x,y,z,t,prob
24,20,20,6,0.0269761
60,32,20,6,0.0252027
60,32,24,6,0.025551
64,32,24,6,0.0250555
32,24,4,6,0.0550066
44,28,16,6,0.0250555
52,28,20,6,0.025197
24,44,28,8,0.0250555
56,28,24,6,0.0268811
44,28,12,6,0.0250555
28,20,8,6,0.0250788
44,28,8,6,0.0283611
48,28,8,6,0.0255585
48,28,12,6,0.0249483
48,32,12,6,0.0250555
40,28,4,6,0.0250555
44,28,4,6,0.0248948
32,36,12,4,0.054347
12,24,32,4,0.0250018
24,24,12,4,0.0250162
40,24,4,4,0.0250555
20,28,24,2,0.0250555
64,32,28,2,0.0252407
48,32,16,2,0.0250152
44,28,16,2,0.0251926
52,20,20,2,0.0251937
56,32,32,2,0.0250555
60,32,32,2,0.0248788
56,40,20,2,0.0267401
8,8,28,2,0.0251704
64,40,24,2,0.0250652
56,36,20,2,0.025196
60,40,24,2,0.0247351
8,8,24,2,0.024735
32,28,24,0,0.0247351
0,44,28,2,0.0251426
64,40,28,2,0.0259532
60,40,20,2,0.0254841
4,8,28,2,0.0302977
4,8,24,2,0.0250744
8,12,24,2,0.0248948
64,28,24,0,0.0255859
32,44,28,2,0.0249089
56,32,32,4,0.025542
44,32,12,2,0.0248994
64,28,28,0,0.0483826
32,44,32,2,0.117212
40,32,8,2,0.0402176
40,28,4,2,0.0419576
44,32,8,2,0.0325267
48,36,12,2,0.177669
52,36,16,2,0.0307074
48,32,12,2,0.0274367
28,32,20,2,0.028231
20,16,20,2,0.0268717
56,32,20,2,0.0299264
28,20,8,2,0.0302815
20,20,16,2,0.0291145
12,8,28,2,0.0321007
12,8,24,2,0.0310379
12,12,24,2,0.0257242
16,12,24,2,0.0255614
16,12,20,2,0.0313583
16,12,16,2,0.028397
28,40,28,2,0.0267967
60,28,24,0,0.032113
28,44,28,2,0.0353546
28,44,32,2,0.0269309
32,36,12,2,0.0353546
32,20,12,0,0.0254457
36,20,8,0,0.0305171
48,24,12,2,0.0269309
48,24,16,2,0.0269309
20,24,24,2,0.0285018
16,16,20,2,0.0305758
12,20,20,2,0.0269309
8,16,28,2,0.0258848
60,32,28,2,0.0422273
56,32,24,2,0.0258416
52,28,16,2,0.0260486
52,32,16,2,0.0354742
8,16,24,2,0.0268168
16,16,24,2,0.0330794
4,16,24,2,0.0268236
12,16,28,2,0.0266337
12,12,28,2,0.026707
4,16,28,2,0.0255261
0,20,28,2,0.0254076
52,32,20,2,0.025526
4,20,28,2,0.025526
60,24,28,2,0.0256227
56,32,28,2,0.025526
52,28,24,2,0.0254879
32,36,16,2,0.025526
52,36,12,2,0.036657
48,36,16,2,0.0255029
52,32,28,2,0.0253147
56,28,20,2,0.0260084
28,40,24,2,0.0255261
64,24,28,2,0.0265509
36,28,16,2,0.0253368
36,28,28,2,0.0255261
0,36,28,2,0.0255261
20,24,20,2,0.0333028
64,36,24,2,0.0256636
48,28,16,2,0.0361864
36,28,24,2,0.0254697
52,24,20,2,0.0253706
48,20,20,2,0.0255261
60,32,24,2,0.0252779
32,24,0,4,0.0264931
28,20,4,4,0.0252111
28,20,8,4,0.0252779
32,24,16,4,0.0256228
32,24,20,4,0.0255261
32,32,16,6,0.0258198
28,24,0,4,0.0295516
12,20,32,4,0.025306
40,24,12,4,0.0261863
28,28,16,4,0.0254888
20,24,16,4,0.0287718
16,24,28,2,0.025526
32,24,32,2,0.0253368
0,16,28,2,0.025526
20,20,12,2,0.0255261
4,20,24,2,0.0262271
48,32,20,2,0.0295435
8,12,20,2,0.0255494
32,24,20,2,0.0253907
32,24,28,2,0.0261095
32,24,16,2,0.025526
32,24,24,2,0.0257412
56,28,28,2,0.0254345
24,20,8,2,0.0251586
32,20,28,2,0.0254345
52,28,28,2,0.0254345
16,20,24,2,0.0254345
16,20,12,2,0.0254345
52,28,12,2,0.0280674
48,28,8,2,0.0254345
32,20,24,2,0.0254484
56,20,28,2,0.025608
20,20,8,2,0.0254345
44,28,12,2,0.0341705
44,28,8,2,0.0259461
16,24,24,2,0.0255612
16,24,32,2,0.0263256
12,12,20,2,0.0251352
40,28,12,2,0.0261204
16,20,16,2,0.0250734
12,20,24,2,0.0254345
12,20,16,2,0.0278125
56,28,24,2,0.0253934
12,16,20,2,0.025176
48,28,12,2,0.0254908
52,32,24,2,0.0268917
20,28,20,2,0.0254345
28,28,16,2,0.0261504
28,24,24,2,0.0254345
28,24,28,2,0.0259493
60,32,20,2,0.0269878
44,28,4,2,0.0252917
64,32,24,2,0.0252546
44,24,20,2,0.0258058
40,24,20,2,0.0253009
40,24,12,2,0.0256283
36,24,8,2,0.0254426
36,24,4,2,0.0252443
40,24,8,2,0.0252692
44,24,8,2,0.0283069
44,24,12,2,0.028103
36,16,20,0,0.0285798
36,16,16,0,0.0281179
36,20,12,0,0.0254345
28,8,32,0,0.0253114
28,8,28,0,0.0253407
28,24,12,0,0.0251504
52,24,16,0,0.0254345
48,24,20,0,0.0262084
56,24,24,0,0.0256252
32,8,28,0,0.0251889
32,8,24,0,0.0254345
36,8,32,0,0.0254345
20,24,28,0,0.0254345
24,28,16,0,0.0254107
32,40,24,0,0.0254345
48,28,16,0,0.0252705
28,28,16,0,0.0254345
16,8,28,0,0.0281473
16,20,28,0,0.0256563
8,20,24,0,0.0254345
8,12,20,0,0.0324864
64,40,28,0,0.025342
32,28,28,0,0.0251924
32,28,32,0,0.0250322
32,24,32,0,0.0326701
32,24,28,0,0.0530175
44,20,12,0,0.0250322
56,32,24,4,0.0252779
56,16,28,0,0.0253604
56,32,24,0,0.0252779
12,12,20,0,0.0253335
40,32,8,0,0.0252779
12,24,28,0,0.0250322
32,24,24,0,0.0261628
52,20,24,0,0.0329163
52,32,12,2,0.0252779
52,20,20,0,0.0254315
24,28,20,0,0.0250322
20,28,24,0,0.0250321
40,28,8,0,0.0250322
52,32,20,0,0.0250322
24,36,24,0,0.0249771
44,28,12,0,0.0250321
28,28,28,0,0.0250321
28,28,32,0,0.0250322
28,28,24,0,0.0252779
24,16,12,0,0.0250322
20,20,12,0,0.0250322
28,36,24,8,0.0250321
28,32,16,8,0.0249456
32,28,20,0,0.0249456
56,28,28,0,0.0254345
44,28,16,0,0.025251
60,32,28,4,0.026943
24,20,4,0,0.0250148
32,24,0,0,0.0249888
56,28,24,0,0.0249456
52,28,28,0,0.0249455
16,24,32,0,0.0249455
12,24,32,0,0.0249455
20,24,20,0,0.0256142
32,32,4,0,0.056226
16,16,12,0,0.0252779
32,44,32,0,0.0249888
32,44,28,0,0.0249455
60,16,28,0,0.0249455
28,24,0,0,0.0255553
52,28,20,0,0.0270818
32,20,4,0,0.0249455
40,24,12,0,0.0249888
36,24,8,0,0.0249744
32,28,12,0,0.0247399
32,28,16,0,0.026108
36,20,4,0,0.0264636
44,24,20,0,0.0251764
28,40,32,0,0.0253059
28,36,20,0,0.0248632
28,40,28,0,0.0248221
28,40,24,0,0.0536201
28,36,24,0,0.105194
32,32,8,0,0.0955824
32,32,12,0,0.216066
32,32,16,0,0.216066
32,44,24,0,0.0313498
8,12,28,0,0.0307868
8,12,24,0,0.0474672
28,32,24,0,0.03032
28,36,28,0,0.041476
24,36,28,0,0.0532884
28,32,12,0,0.0788115
0,8,28,0,0.0287212
28,32,20,0,0.0298361
28,32,16,0,0.0348353
12,16,24,0,0.029083
48,24,12,0,0.0314107
56,32,16,2,0.027414
44,24,12,0,0.0296513
44,24,32,4,0.0291667
32,28,8,4,0.0489028
60,16,28,4,0.0339842
60,20,24,4,0.0333106
44,24,8,4,0.0459999
48,20,16,4,0.216066
8,8,24,4,0.0391545
16,16,24,4,0.0353395
20,20,16,4,0.0415529
24,20,4,4,0.047287
20,24,20,4,0.0446309
40,28,8,4,0.0275054
52,28,20,4,0.0298566
36,28,0,4,0.0318503
56,32,28,4,0.0272444
40,28,4,4,0.216485
36,24,8,4,0.0477229
40,24,20,4,0.0364724
32,36,20,4,0.027402
32,44,24,4,0.0262393
44,24,20,4,0.0277649
64,28,28,2,0.027796
32,44,32,4,0.0265148
64,28,24,2,0.0313707
32,44,28,4,0.0274434
44,24,24,4,0.0361862
32,28,0,4,0.216066
32,32,8,4,0.0382176
32,32,4,4,0.0262393
32,36,16,4,0.0367433
40,24,16,4,0.0289907
16,20,24,4,0.0262393
12,12,24,4,0.0469198
16,16,20,4,0.0309562
20,16,16,4,0.0277915
24,20,12,4,0.0332393
12,12,28,4,0.0403683
16,16,16,4,0.0342914
16,16,12,4,0.0397375
20,16,12,4,0.0262393
4,8,24,4,0.0402307
8,12,20,4,0.0290073
12,12,20,4,0.0427867
4,12,28,4,0.0403612
24,20,8,4,0.0262393
56,16,28,4,0.0352034
48,28,16,4,0.026729
52,20,24,4,0.0273456
52,32,12,6,0.0262393
28,24,12,4,0.0374671
24,24,16,4,0.028895
24,16,12,2,0.0319976
28,20,4,2,0.0340832
32,40,20,2,0.0348774
4,12,24,2,0.0298975
8,16,20,2,0.0276025
64,36,28,2,0.0293568
4,12,28,2,0.0637087
0,12,28,2,0.0262393
32,32,8,2,0.0406815
32,32,12,2,0.0267979
12,16,16,2,0.0265516
8,12,28,2,0.0264717
36,28,20,2,0.0613558
8,20,20,2,0.055976
8,20,24,2,0.0499701
48,28,24,2,0.0506148
24,24,12,2,0.0533085
36,28,12,2,0.0550087
48,24,32,2,0.0369441
36,28,8,2,0.0547355
48,24,32,4,0.0322892
48,24,28,2,0.0295445
36,28,4,2,0.0324978
48,32,24,2,0.0307432
52,28,20,2,0.0297115
20,24,12,2,0.0345101
16,20,20,2,0.0283401
8,20,28,2,0.0520051
20,24,16,2,0.0337947
52,24,16,2,0.0356848
56,24,20,2,0.0300362
56,24,24,2,0.0329146
24,28,20,2,0.0295796
28,28,12,2,0.0299581
20,28,28,2,0.0295002
8,24,24,2,0.0283902
8,24,28,2,0.0302504
36,8,24,0,0.0301094
4,24,28,2,0.0319563
36,8,28,0,0.0280101
4,24,32,2,0.0315958
16,24,16,2,0.028246
16,24,20,2,0.0295527
12,24,20,2,0.0295527
12,24,24,2,0.0308998
40,24,4,2,0.0307359
28,32,24,6,0.0302897
4,12,24,6,0.0301155
12,16,20,6,0.0301155
32,28,12,6,0.0301155
52,32,28,8,0.0301155
40,28,8,8,0.0338484
44,32,16,8,0.0320784
52,28,20,8,0.0301155
52,32,20,8,0.0299867
12,16,24,8,0.0296071
52,28,24,6,0.0277432
20,44,28,8,0.0350239
4,8,28,8,0.0378727
16,16,20,8,0.0294331
4,8,24,8,0.0294331
24,20,8,8,0.0287718
12,12,20,8,0.0301924
12,16,16,8,0.0287718
8,12,20,8,0.0287718
8,12,24,8,0.0287718
24,20,20,8,0.0307366
20,16,20,8,0.0466009
20,16,24,8,0.0287718
20,16,28,8,0.0287718
16,16,28,8,0.0287718
8,12,28,8,0.0303964
28,24,8,8,0.0287718
28,20,8,8,0.0316173
28,20,12,8,0.0258848
24,20,12,8,0.0284126
36,28,24,8,0.109404
36,28,20,8,0.0287718
36,28,16,8,0.0259986
36,28,12,8,0.0272263
48,24,32,8,0.0287718
36,28,8,8,0.0348009
48,24,28,8,0.0287718
36,28,4,8,0.0287718
48,32,24,8,0.02863
48,28,24,8,0.0295042
48,28,20,8,0.0305941
44,28,16,8,0.027893
36,28,32,8,0.0305423
36,28,28,8,0.040171
28,28,12,8,0.0379605
16,24,32,8,0.0280951
20,24,20,8,0.0279934
8,24,32,8,0.0328372
32,28,8,8,0.0280951
64,36,28,8,0.0305069
60,32,24,8,0.0297104
60,20,24,6,0.0280951
28,36,28,8,0.0258849
4,20,24,6,0.0280951
28,24,0,8,0.0280951
44,20,12,8,0.028605
48,20,12,8,0.0273981
56,16,28,8,0.0279432
60,16,28,8,0.0280951
48,20,16,8,0.031765
52,20,24,8,0.0280951
32,16,20,8,0.0491288
24,20,4,8,0.0281728
32,24,4,8,0.0280951
16,12,20,8,0.0281522
40,24,12,8,0.0291711
8,8,24,8,0.0276661
44,24,20,8,0.0280951
36,24,8,8,0.0307139
36,24,4,8,0.0296324
12,12,28,8,0.0280353
28,28,8,8,0.0309042
28,28,4,8,0.0280951
20,28,28,8,0.0276025
20,28,24,8,0.0273308
24,28,24,8,0.0280951
24,28,20,8,0.0436141
24,28,16,8,0.027893
24,28,12,8,0.0301155
40,24,16,8,0.0280951
20,16,16,8,0.159378
40,24,20,8,0.0301155
16,12,16,8,0.032248
20,20,8,8,0.0276922
16,16,12,8,0.0305836
20,20,16,8,0.0273536
16,20,28,8,0.0324402
28,24,4,8,0.0273448
56,20,28,8,0.0364208
12,20,28,8,0.0280951
12,20,32,8,0.0280951
40,24,4,8,0.0278259
40,24,8,8,0.0292813
44,24,12,8,0.0331111
48,24,12,8,0.028346
48,24,16,8,0.0266554
16,20,16,8,0.0280951
16,20,24,8,0.0249339
32,24,8,8,0.0264347
56,32,20,6,0.024767
12,20,24,6,0.0280951
56,32,16,6,0.0274896
52,32,16,6,0.03003
16,24,24,4,0.0273248
16,24,32,4,0.0280951
16,24,28,4,0.0487901
44,24,12,4,0.0339231
12,8,24,4,0.0368122
4,8,28,4,0.0442938
16,12,16,4,0.0305311
12,20,28,4,0.0280951
8,20,28,4,0.0298582
12,20,24,4,0.036967
28,28,12,4,0.0277073
28,24,4,4,0.0281163
24,24,4,4,0.0285401
60,16,24,4,0.0282711
24,20,16,4,0.0279295
16,20,20,4,0.0313298
12,24,24,4,0.0294322
8,24,24,4,0.0303842
8,24,28,4,0.0274191
4,24,28,4,0.0297613
32,20,32,4,0.0289183
20,24,8,4,0.0280199
20,24,12,4,0.0280951
28,28,8,4,0.0276427
60,32,32,4,0.0273031
16,24,16,4,0.0280276
16,24,20,4,0.0281004
12,24,20,4,0.053609
12,20,16,4,0.0291971
12,16,16,4,0.027384
12,16,20,4,0.027384
52,28,24,4,0.027594
8,16,20,4,0.0272398
8,16,24,4,0.0276922
4,16,24,4,0.0272948
4,16,28,4,0.0276922
56,28,28,4,0.0278259
24,24,8,4,0.0292096
20,20,12,4,0.0354353
16,20,12,4,0.0272948
16,20,16,4,0.0325078
56,28,24,4,0.0278259
20,20,20,4,0.0277723
12,16,24,4,0.0272385
12,16,28,4,0.0291848
8,16,28,4,0.175808
8,12,28,4,0.148438
8,12,24,4,0.144939
8,8,28,4,0.159883
36,28,12,0,0.149294
48,24,28,0,0.202627
36,28,4,0,0.149021
48,36,20,0,0.143613
8,24,24,0,0.0709336
16,20,24,0,0.128556
56,40,32,0,0.172937
56,40,28,0,0.163371
44,20,8,0,0.166841
56,20,28,0,0.166604
44,24,4,0,0.134932
56,16,16,0,0.165021
52,16,16,0,0.165594
52,20,12,0,0.162338
48,20,12,0,0.172567
48,20,8,0,0.180603
56,28,20,0,0.167878
52,28,16,0,0.170926
56,28,16,0,0.171929
32,24,4,0,0.175984
8,8,28,0,0.155529
48,32,16,0,0.127151
12,12,24,0,0.17931
16,12,24,0,0.143275
16,12,20,0,0.108412
12,8,28,0,0.0277649
12,8,24,0,0.143275
16,12,16,0,0.0277649
0,12,28,0,0.134003
4,12,28,0,0.121953
4,12,24,0,0.160555
56,32,28,0,0.173849
52,32,28,0,0.174968
48,32,20,0,0.171766
8,16,20,0,0.145895
12,16,20,0,0.159622
16,20,20,0,0.139074
52,32,16,0,0.152765
48,32,12,0,0.123808
52,36,20,0,0.162385
8,20,28,0,0.130643
12,20,28,0,0.140723
12,20,24,0,0.119987
12,24,24,0,0.129161
16,24,20,0,0.119987
60,20,28,0,0.119987
52,20,16,0,0.129083
4,12,28,8,0.124829
12,16,20,8,0.144575
24,24,16,8,0.15227
24,28,24,0,0.176807
52,36,16,0,0.112331
16,16,20,0,0.204561
56,36,20,0,0.17581
48,28,20,0,0.162765
24,20,12,0,0.144335
28,20,8,0,0.158495
28,20,4,0,0.157897
16,16,16,0,0.158772
20,16,12,0,0.106602
32,12,24,0,0.11661
32,12,16,0,0.127603
36,12,20,0,0.135261
36,12,16,0,0.106602
32,24,8,2,0.107507
36,16,12,0,0.164867
44,32,8,0,0.152757
20,12,20,0,0.123503
32,20,8,0,0.106602
12,8,32,0,0.106602
12,24,16,2,0.13925
32,40,20,0,0.106602
24,24,12,0,0.106602
32,36,12,0,0.106602
32,36,16,0,0.106602
32,36,20,0,0.184745
12,16,28,0,0.106602
28,44,28,0,0.102258
28,44,32,0,0.172664
8,24,28,0,0.106602
28,24,4,0,0.106602
0,40,28,0,0.125588
60,36,24,0,0.106602
60,40,24,0,0.106602
20,20,20,0,0.113277
36,12,28,0,0.131747
36,12,24,0,0.135011
24,24,16,0,0.106602
24,24,20,0,0.120795
32,16,20,0,0.102042
28,12,28,0,0.106602
28,12,24,0,0.0883428
28,12,20,0,0.125744
28,24,12,2,0.143348
32,12,20,0,0.106602
32,16,16,0,0.128785
32,16,12,0,0.0883428
28,28,8,2,0.14888
24,28,16,2,0.157064
24,28,24,2,0.125257
8,16,24,0,0.156849
12,20,20,0,0.133981
12,20,16,0,0.120633
16,20,16,0,0.116516
52,24,24,0,0.128388
4,16,28,0,0.111913
0,16,28,0,0.145856
64,12,28,0,0.0709336
64,16,24,0,0.175223
60,16,24,0,0.114769
60,16,20,0,0.109676
56,16,20,0,0.0625568
16,20,12,0,0.183752
24,24,8,0,0.171103
56,36,24,0,0.174141
60,36,28,0,0.203
40,24,8,0,0.162609
56,32,32,0,0.177847
20,28,28,0,0.204157
60,24,28,0,0.165278
44,24,8,0,0.165144
28,28,0,0,0.215641
24,32,4,0,0.160791
36,28,28,0,0.170153
36,28,24,0,0.181697
52,40,24,0,0.165701
32,40,28,0,0.179582
4,24,24,0,0.179893
36,24,12,0,0.192602
4,8,28,0,0.194472
32,28,8,0,0.190247
44,24,32,0,0.195061
52,36,24,0,0.207023
52,40,28,0,0.156684
20,32,12,0,0.19263
12,40,20,0,0.159774
12,40,24,0,0.188427
16,36,16,0,0.158668
20,36,12,0,0.182213
4,44,28,0,0.19263
8,44,28,0,0.19263
36,28,20,0,0.0274206
8,40,24,0,0.19263
16,40,16,0,0.0280951
8,44,24,0,0.194093
16,44,28,0,0.19263
32,36,20,2,0.163963
32,40,24,2,0.112905
32,44,24,2,0.1832
20,16,16,2,0.182696
24,32,8,0,0.145217
24,32,12,0,0.17765
24,36,12,0,0.180657
24,36,16,0,0.19263
64,12,24,0,0.163244
64,16,28,0,0.19263
12,16,16,0,0.171119
28,28,4,0,0.173905
40,28,28,0,0.163031
28,32,4,0,0.17561
28,32,8,0,0.195996
20,40,16,0,0.195996
60,40,28,0,0.195996
56,16,24,0,0.195996
20,40,20,0,0.196328
16,40,20,0,0.195996
20,36,16,0,0.195996
60,32,28,0,0.196307
20,24,16,0,0.196525
16,24,24,0,0.134528
20,16,20,0,0.180967
48,24,16,0,0.195996
16,40,24,0,0.195996
16,44,24,0,0.147771
32,24,12,2,0.15956
32,24,0,2,0.175481
28,24,0,2,0.182244
24,36,20,8,0.195996
24,40,20,8,0.185767
28,32,16,2,0.166371
28,32,12,2,0.181877
36,24,0,2,0.18855
24,20,16,2,0.151439
24,20,4,2,0.198313
36,28,0,2,0.182316
28,24,4,2,0.196821
12,24,28,2,0.198784
44,24,24,2,0.161476
32,28,0,2,0.198784
44,24,28,2,0.203685
32,28,4,2,0.182957
28,24,32,2,0.113277
28,36,24,2,0.18252
28,36,20,2,0.191183
32,24,4,2,0.188866
56,20,20,2,0.193653
32,20,12,8,0.190899
32,16,24,8,0.195991
36,24,0,8,0.193851
32,24,0,8,0.195541
16,24,12,4,0.192127
24,28,16,4,0.194774
16,12,20,4,0.198061
24,28,24,4,0.193445
24,16,12,4,0.198214
32,20,16,4,0.201087
28,24,8,4,0.190488
32,20,20,4,0.19313
28,32,12,6,0.191261
32,20,28,4,0.195434
32,16,28,4,0.197811
24,36,24,6,0.201705
56,20,20,4,0.195434
48,24,12,4,0.198806
56,32,24,8,0.197592
52,20,20,4,0.187627
48,24,16,4,0.19995
32,20,12,4,0.196458
32,24,12,4,0.194242
32,24,4,4,0.194643
32,24,8,4,0.190816
28,20,28,4,0.201098
28,16,28,4,0.202627
28,16,32,4,0.202627
28,20,24,4,0.199733
24,36,28,6,0.202627
56,20,24,4,0.200674
40,28,12,4,0.19991
44,28,12,4,0.202627
44,28,16,4,0.203266
32,40,20,4,0.202627
48,28,20,4,0.202627
48,28,24,4,0.206596
28,44,32,4,0.201939
60,28,24,2,0.204561
28,44,28,4,0.206596
60,24,24,2,0.186107
28,40,28,4,0.203143
32,40,28,4,0.198574
32,40,24,4,0.198633
48,24,28,4,0.205888
36,28,4,4,0.19918
32,32,12,4,0.199505
44,24,28,4,0.204561
32,28,4,4,0.205405
52,32,24,4,0.160837
52,32,28,4,0.204561
0,24,28,0,0.203949
4,24,28,0,0.205345
36,28,16,0,0.203268
48,28,8,0,0.201139
60,28,20,0,0.202498
24,20,8,0,0.204561
56,40,24,0,0.205327
48,36,16,0,0.205516
40,24,4,0,0.205063
20,20,8,0,0.200656
48,20,16,0,0.199585
8,8,24,0,0.201115
20,24,24,0,0.197869
16,24,28,0,0.202276
4,20,24,0,0.19602
4,20,28,0,0.197211
20,24,8,0,0.203893
12,12,16,0,0.203705
8,16,28,0,0.20161
4,8,24,0,0.201197
40,24,20,0,0.205583
28,20,12,0,0.19284
28,24,8,0,0.194659
24,24,4,0,0.197272
16,12,28,0,0.19694
16,16,24,0,0.203266
20,16,24,0,0.201919
20,16,16,0,0.194846
24,16,16,0,0.197272
24,20,16,0,0.204561
12,24,16,0,0.201383
32,28,4,0,0.202793
44,24,28,0,0.201895
32,28,0,0,0.206096
44,24,24,0,0.204561
12,24,20,0,0.201527
8,24,20,0,0.207588
44,32,16,0,0.204928
36,24,4,0,0.204561
16,24,16,0,0.204561
16,24,12,0,0.204561
48,24,32,0,0.204561
36,28,8,0,0.206025
40,24,16,0,0.204561
52,28,24,0,0.195444
20,24,12,0,0.199435
44,32,12,0,0.204313
52,24,20,0,0.216066
56,36,16,2,0.199585
12,44,28,0,0.197023
44,28,4,0,0.201659
56,24,28,0,0.201476
52,32,24,0,0.207588
52,20,20,6,0.204561
24,32,24,6,0.204561
28,36,24,6,0.201447
28,40,24,6,0.204561
28,36,20,6,0.204561
40,28,8,6,0.203996
8,12,32,6,0.204561
28,28,16,6,0.204561
8,16,20,6,0.199673
28,32,16,6,0.207761
12,20,28,6,0.205059
12,24,28,6,0.207455
48,28,16,6,0.205028
0,12,28,6,0.198416
24,20,16,6,0.209812
32,16,20,6,0.20662
32,20,16,6,0.205541
32,24,8,6,0.207207
32,16,28,6,0.20268
32,20,12,6,0.207972
28,20,12,6,0.202648
32,16,24,6,0.207588
32,12,28,6,0.206025
16,16,24,6,0.196286
24,20,12,6,0.194071
28,16,28,6,0.192301
32,20,8,6,0.191858
16,20,24,6,0.193095
56,12,16,4,0.200137
24,28,20,6,0.194141
28,28,4,6,0.192244
44,24,24,6,0.203635
32,28,0,6,0.200939
32,32,8,6,0.192017
28,16,24,6,0.191805
28,28,16,8,0.19877
16,16,20,6,0.195996
20,20,20,6,0.207004
40,24,12,6,0.195022
16,20,16,6,0.204097
12,20,16,6,0.194482
16,20,12,6,0.204183
12,20,20,6,0.201535
8,20,20,6,0.216066
20,24,8,6,0.202918
8,20,24,6,0.208963
28,28,8,0,0.19995
36,24,0,0,0.20422
36,28,0,0,0.205633
48,20,20,8,0.204427
16,16,24,8,0.206103
20,16,12,8,0.206734
8,8,28,8,0.206734
32,12,20,8,0.210289
28,20,4,8,0.211325
36,28,0,8,0.19611
32,16,16,8,0.21041
32,16,12,8,0.207219
32,8,28,8,0.206734
52,20,20,8,0.206734
32,8,32,8,0.203432
32,20,8,8,0.204593
24,24,20,8,0.206734
20,24,24,8,0.206734
20,24,28,8,0.197307
52,28,24,8,0.201596
8,16,28,8,0.206734
12,24,32,8,0.204506
48,28,16,8,0.200111
28,24,12,8,0.206734
12,12,24,8,0.196217
16,24,28,8,0.206734
12,16,28,8,0.206734
56,20,20,8,0.203053
12,20,24,8,0.206734
8,16,24,8,0.206734
32,36,16,8,0.206734
56,28,28,8,0.205149
52,28,28,8,0.206776
32,32,16,8,0.204971
20,20,12,8,0.203888
28,40,32,8,0.211443
28,44,32,8,0.207734
28,40,28,8,0.209351
44,28,12,8,0.208737
32,36,20,8,0.20631
32,36,24,8,0.208737
32,40,24,8,0.208737
28,40,24,8,0.208737
16,24,24,8,0.204078
52,20,16,8,0.206167
8,20,28,8,0.195996
16,20,20,8,0.20481
48,32,20,8,0.205676
56,32,28,8,0.202446
56,16,24,6,0.208737
52,20,24,6,0.205319
28,16,32,6,0.204195
28,24,8,6,0.200567
32,24,12,6,0.208296
40,24,20,6,0.205941
44,24,8,6,0.2112
56,28,28,6,0.204701
40,24,16,6,0.200278
44,24,20,6,0.198117
48,24,32,6,0.2038
36,28,4,6,0.206667
48,24,28,6,0.201505
36,24,8,6,0.202199
36,24,4,6,0.202804
48,20,16,6,0.197078
32,20,24,6,0.201223
52,32,28,6,0.204143
56,32,28,6,0.199427
56,32,32,6,0.201646
48,28,20,6,0.207302
48,32,20,6,0.204018
32,28,8,6,0.210589
8,8,28,6,0.210589
4,8,32,6,0.211715
28,40,28,6,0.210589
28,40,32,6,0.210589
52,32,20,6,0.207586
8,12,20,6,0.21349
8,12,24,6,0.212527
4,8,24,6,0.21349
24,20,4,6,0.213171
32,16,32,6,0.213001
20,20,8,6,0.214494
20,20,12,6,0.216082
20,16,12,6,0.214256
16,16,12,6,0.210589
16,16,16,6,0.210589
12,12,20,6,0.209226
64,32,28,6,0.210589
4,8,28,6,0.210589
32,20,24,4,0.214494
0,36,28,6,0.21349
