x,y,z,t,prob
32,20,24,0,0.0225446
56,32,16,0,0.0218
20,20,8,0,0.0222464
44,28,12,0,0.0219744
44,28,8,0,0.0217739
16,24,24,0,0.0219885
52,32,12,0,0.0217241
32,28,0,0,0.0251939
16,24,32,0,0.0226339
12,12,20,0,0.0233753
40,28,12,0,0.0220321
16,20,16,0,0.0231498
12,20,24,0,0.0217721
12,20,16,0,0.0227079
56,28,24,0,0.0218019
12,16,20,0,0.0220367
48,28,12,0,0.0218913
52,32,24,0,0.0216891
20,28,20,0,0.021809
40,28,12,8,0.0220426
28,28,16,0,0.0222393
28,24,24,0,0.021737
28,24,28,0,0.0219766
60,32,20,0,0.213264
44,28,4,0,0.0216058
64,32,24,0,0.0218326
44,24,20,0,0.0218326
40,24,20,0,0.021923
40,24,12,0,0.0219247
36,24,8,0,0.0217931
36,24,4,0,0.0217765
48,24,28,0,0.0217765
20,20,20,0,0.0217765
40,24,8,8,0.0217765
48,24,32,0,0.0231825
44,24,24,0,0.0217765
44,24,28,0,0.0222965
40,24,16,0,0.214321
20,28,24,0,0.0217765
64,32,28,0,0.0217593
48,32,16,0,0.021712
44,28,16,0,0.0217765
60,16,28,8,0.021856
60,32,32,0,0.0217898
56,40,20,0,0.0216961
64,40,24,0,0.0228907
56,36,20,0,0.216218
60,40,24,0,0.0246412
8,8,24,0,0.0217472
0,44,28,0,0.0217472
64,40,28,0,0.0217162
60,40,20,0,0.0217162
8,12,24,0,0.0217162
32,44,28,0,0.0217162
44,32,12,0,0.0219723
32,44,32,0,0.0217162
40,32,8,0,0.0217162
40,28,4,0,0.0217162
44,32,8,0,0.0222804
48,36,12,0,0.0217042
52,36,16,0,0.0217162
56,36,16,0,0.0216733
48,32,12,0,0.0217162
28,32,20,0,0.0230767
20,16,20,0,0.0217162
56,32,20,0,0.0217162
28,20,8,0,0.0217017
20,20,16,0,0.0217162
12,8,28,0,0.0217626
12,8,24,0,0.0222287
12,12,24,0,0.0216418
16,12,24,0,0.021909
16,12,20,0,0.0254041
16,12,16,0,0.0241759
28,40,28,0,0.0216734
28,44,28,0,0.021656
28,44,32,0,0.0225494
32,36,12,0,0.0216734
32,36,20,0,0.02212
32,40,24,0,0.021817
32,44,24,0,0.0216734
20,16,16,0,0.0216734
24,16,12,0,0.0216734
28,20,4,0,0.0217328
32,40,20,0,0.021656
56,40,24,8,0.0216864
8,8,28,8,0.0216734
16,12,16,8,0.0226054
16,16,12,4,0.0216734
16,16,16,4,0.0289389
12,12,20,4,0.0216848
64,32,28,4,0.0216734
0,36,28,4,0.0216746
8,16,28,4,0.0217367
4,16,24,4,0.021693
8,16,24,4,0.0216734
16,20,20,4,0.0221612
12,16,24,4,0.0220417
16,12,24,4,0.0216805
12,16,16,4,0.022115
4,12,24,4,0.0216734
12,16,20,4,0.0216698
28,32,24,4,0.0216777
24,36,24,4,0.0216734
32,28,12,4,0.0269501
24,36,28,4,0.0216418
32,28,4,4,0.0216734
20,16,16,4,0.0231377
28,32,12,4,0.0216103
24,20,8,4,0.0219159
48,20,12,4,0.0216822
48,24,12,4,0.0227223
12,16,28,4,0.0216813
20,20,16,4,0.0236313
28,28,12,4,0.0216734
56,20,20,4,0.0216734
40,24,4,4,0.0216734
48,28,24,4,0.0216313
24,24,16,4,0.0218215
20,24,28,4,0.0223848
24,24,20,4,0.0216988
28,24,12,4,0.0216626
40,28,12,4,0.0216734
52,28,28,4,0.0216097
20,24,24,4,0.0216734
16,24,24,4,0.0216601
4,8,28,2,0.0219637
52,32,24,4,0.0216677
12,24,32,4,0.0216734
8,8,28,0,0.0309163
56,32,24,2,0.0233488
44,24,12,2,0.0219221
40,28,8,2,0.0216734
52,28,20,2,0.0220218
36,28,0,2,0.023573
56,32,28,2,0.0218388
40,28,4,2,0.0216979
36,24,8,2,0.0216787
48,24,32,2,0.0216882
44,24,28,2,0.0220509
40,24,20,2,0.0217799
32,44,24,2,0.0219025
48,24,28,2,0.0216556
44,24,20,2,0.0220002
32,44,32,2,0.0217264
32,44,28,2,0.0217054
32,28,0,2,0.0216734
52,12,16,2,0.0216779
32,32,8,2,0.0216463
32,32,4,2,0.0216629
52,20,24,2,0.0216988
16,20,24,2,0.0217037
12,12,24,2,0.0255693
16,16,20,2,0.0217562
20,16,16,2,0.0215715
24,20,12,2,0.0215715
12,12,28,2,0.0216599
16,16,16,2,0.0216265
16,16,12,2,0.0216103
20,16,12,2,0.0215473
8,12,20,2,0.0216103
12,12,20,2,0.0216313
4,12,28,2,0.0217254
24,20,8,2,0.0234519
56,16,28,2,0.0215473
48,28,16,2,0.0226219
28,24,12,2,0.0216313
24,24,16,2,0.0216228
16,24,24,2,0.0215357
16,24,32,2,0.0217424
16,24,28,2,0.101054
56,32,32,2,0.0534336
44,24,24,2,0.0449121
8,8,28,2,0.0447165
40,24,12,2,0.0593177
28,28,16,2,0.0597217
20,24,16,2,0.027717
24,16,12,8,0.0236513
12,8,24,8,0.0234212
12,12,20,8,0.0355426
24,28,24,8,0.0304456
8,16,28,8,0.0252455
24,28,16,8,0.0234519
4,20,28,8,0.0255501
8,20,28,8,0.0240008
20,20,20,8,0.0261696
16,20,20,8,0.0246029
16,24,12,8,0.0227363
20,24,12,8,0.0273881
24,24,8,8,0.0225945
12,20,16,8,0.0233218
8,20,24,8,0.0231092
16,24,28,8,0.0234123
16,24,32,8,0.0226729
12,24,32,8,0.0223513
20,24,16,8,0.0225159
52,32,28,8,0.0220075
56,32,28,8,0.0219322
56,32,32,8,0.0225159
28,32,16,8,0.02237
48,24,12,8,0.0296432
28,32,20,8,0.0232222
32,28,12,8,0.0231453
28,28,12,8,0.0231862
24,28,20,8,0.0220106
16,20,28,8,0.0246208
16,24,16,8,0.0234936
24,28,28,8,0.0230707
20,28,24,8,0.0256516
32,36,16,8,0.0268181
8,20,20,8,0.0223648
12,20,20,8,0.0241113
56,16,28,8,0.0221909
20,28,28,8,0.0289931
48,24,16,8,0.0221909
16,20,16,8,0.0238982
52,20,20,8,0.0222444
12,20,24,8,0.0312433
16,24,24,8,0.0222607
20,24,24,8,0.0228784
48,24,32,8,0.0269038
32,8,32,8,0.0240605
32,36,12,8,0.023378
32,32,12,8,0.0225081
32,12,28,8,0.0223431
48,28,20,8,0.021921
24,40,32,8,0.0219049
4,8,28,8,0.0225971
24,40,28,8,0.0256258
36,28,20,8,0.0233094
24,24,20,8,0.0266034
16,16,16,8,0.0218317
28,32,12,8,0.0222327
32,40,24,8,0.0223409
32,12,16,8,0.0572248
56,16,28,0,0.0225713
36,24,0,8,0.0218317
40,24,4,8,0.0218317
48,20,12,8,0.0233198
52,20,16,8,0.0218317
48,20,16,8,0.0218317
32,8,24,8,0.0218317
56,20,28,8,0.0218318
32,8,28,8,0.0218317
28,20,8,8,0.0217882
44,24,12,8,0.0223321
44,24,8,8,0.0218317
20,20,16,8,0.0218318
32,28,4,8,0.0223912
32,28,8,8,0.0218318
12,16,24,8,0.0218318
24,24,4,8,0.0220106
20,24,8,8,0.0223453
48,32,16,8,0.0225026
28,24,4,8,0.0218318
44,20,12,8,0.0221016
48,32,20,8,0.0217866
4,8,28,6,0.0218317
52,32,24,8,0.0217154
16,20,24,8,0.025857
32,12,20,8,0.0220106
32,4,28,8,0.0246034
48,20,16,2,0.0218318
16,16,24,2,0.0224816
20,20,16,2,0.0217154
24,20,4,2,0.0228882
20,24,20,2,0.0226666
16,12,16,2,0.022207
12,20,28,2,0.0222902
8,20,28,2,0.0222114
12,20,24,2,0.0224375
28,28,12,2,0.0223205
28,24,4,2,0.0223375
24,24,4,2,0.0226071
60,16,24,2,0.0218397
24,20,16,2,0.0250676
16,20,20,2,0.021616
12,24,24,2,0.0225189
8,24,24,2,0.0235491
8,24,28,2,0.021616
4,24,28,2,0.0218142
20,24,8,2,0.021536
20,24,12,2,0.114081
28,28,8,2,0.0571895
60,32,32,2,0.0842086
16,24,16,2,0.0596641
16,24,20,2,0.0546496
12,24,20,2,0.0593702
12,20,16,2,0.0596931
12,16,16,2,0.0290719
12,16,20,2,0.0519278
52,28,24,2,0.027007
8,16,20,2,0.0625946
8,16,24,2,0.0319759
4,16,24,2,0.055508
4,16,28,2,0.0367785
56,28,28,2,0.024003
24,24,8,2,0.0234667
20,20,8,2,0.0245963
20,20,12,2,0.0230282
16,20,12,2,0.0256265
16,20,16,2,0.0240619
56,28,24,2,0.0226615
20,20,20,2,0.0239111
12,16,24,2,0.0227668
12,16,28,2,0.0234129
8,16,28,2,0.0240619
8,12,28,2,0.0240619
8,12,24,2,0.0240619
40,24,8,4,0.0235963
16,24,16,4,0.0240619
32,24,8,6,0.0228873
4,12,28,6,0.0248401
12,16,20,6,0.0236201
24,24,16,6,0.0283017
48,20,20,6,0.0220214
16,16,24,6,0.0231593
20,16,12,6,0.0240619
32,12,20,6,0.0234746
28,20,4,6,0.0231862
36,28,0,6,0.0229013
32,16,16,6,0.0240619
32,16,12,6,0.0337263
32,8,28,6,0.03461
52,20,20,6,0.0236678
32,8,32,6,0.0282907
32,20,8,6,0.0232222
24,24,20,6,0.0232222
20,24,24,6,0.0232222
20,24,28,6,0.0232222
52,28,24,6,0.0232222
12,24,32,6,0.0232223
48,28,16,6,0.0230425
28,24,12,6,0.0232223
12,12,24,6,0.0232222
16,24,28,6,0.0230537
12,16,28,6,0.0229238
56,20,20,6,0.0223679
12,20,24,6,0.0228897
8,16,24,6,0.0223741
32,36,16,6,0.0223291
56,28,28,6,0.0242049
52,28,28,6,0.0225195
32,32,16,6,0.0232222
20,20,12,6,0.0225106
48,36,20,8,0.0226161
28,40,32,6,0.0279543
40,24,16,2,0.0232538
28,44,32,6,0.0244798
28,40,28,6,0.0224229
44,28,12,6,0.0252587
32,36,20,6,0.0217162
32,36,24,6,0.0227754
16,20,12,0,0.0222033
52,28,12,0,0.0221371
24,24,8,6,0.0222033
28,32,12,6,0.0224724
28,32,8,6,0.0590555
20,24,12,6,0.169287
24,24,12,6,0.181623
32,12,24,6,0.177483
60,36,28,6,0.177072
20,20,20,6,0.157168
56,16,24,6,0.126449
32,12,28,6,0.172912
16,16,16,6,0.171415
56,32,28,6,0.189229
12,12,28,4,0.146455
60,36,24,6,0.149962
48,32,12,6,0.119225
8,24,24,6,0.133148
28,36,20,6,0.191715
20,24,16,6,0.201237
40,28,12,6,0.112512
48,28,12,6,0.16865
24,20,16,6,0.21926
60,32,28,6,0.121117
12,24,28,6,0.178749
28,32,20,6,0.171
64,32,28,6,0.166937
32,24,0,8,0.195391
32,16,20,8,0.190905
28,20,4,8,0.198872
28,24,0,8,0.176713
32,12,24,8,0.185193
32,24,8,8,0.170736
32,24,4,8,0.157936
56,20,28,0,0.05918
36,28,0,8,0.179045
32,20,8,8,0.095882
24,20,4,8,0.122274
44,28,16,8,0.0597966
28,24,8,8,0.0597965
16,16,24,8,0.151058
20,16,12,8,0.0597965
48,28,16,8,0.127813
40,24,12,8,0.0588622
40,24,16,8,0.0597965
16,24,32,4,0.0597965
16,24,28,4,0.0221909
12,24,16,0,0.0597965
20,24,28,0,0.166679
12,16,24,0,0.160143
28,24,12,0,0.166679
24,24,16,0,0.102567
52,20,16,0,0.129537
4,24,24,0,0.114208
56,16,24,0,0.128425
56,20,24,0,0.145937
52,20,24,0,0.166591
12,16,32,0,0.0567461
16,20,28,0,0.0567461
8,24,20,0,0.0626458
20,24,8,0,0.0557685
8,16,32,0,0.0609098
24,24,8,0,0.122764
24,28,12,0,0.123728
28,28,4,0,0.0567461
24,24,4,0,0.0865816
28,28,8,0,0.063411
24,28,16,0,0.0915833
44,28,8,8,0.167068
24,28,24,0,0.177586
32,20,12,8,0.140272
16,24,28,0,0.182628
32,24,32,0,0.156113
0,16,28,0,0.0812259
20,20,12,0,0.177107
32,28,4,0,0.127814
4,20,24,0,0.0910969
48,32,20,0,0.0965369
8,12,20,0,0.179725
32,24,20,0,0.162728
32,24,28,0,0.15812
32,24,16,0,0.150579
32,24,24,0,0.151443
56,28,28,0,0.101977
24,20,8,0,0.154953
32,20,28,0,0.0962363
52,28,28,0,0.0788524
16,20,24,0,0.148758
56,16,28,6,0.101977
60,16,28,6,0.0567461
48,20,16,6,0.127116
32,36,16,2,0.115077
32,36,12,2,0.0220792
12,24,32,2,0.0822367
24,24,12,2,0.166484
40,24,4,2,0.0567461
36,24,4,2,0.140997
36,24,0,2,0.0529522
60,32,28,2,0.0562921
60,12,20,2,0.0567461
56,12,20,2,0.0567461
56,12,16,2,0.0567461
64,8,24,2,0.0218317
60,8,24,2,0.0567461
60,12,24,2,0.0548686
40,20,4,2,0.0567461
64,8,28,2,0.129181
52,16,16,2,0.130944
48,16,12,2,0.0967117
48,20,12,2,0.140272
44,20,12,2,0.129379
20,28,24,2,0.091839
24,28,20,2,0.0617226
16,20,28,2,0.0529522
24,24,20,2,0.0567461
28,28,4,2,0.0567461
20,24,28,2,0.0567461
20,24,24,2,0.0704632
52,20,16,2,0.0567461
44,28,8,2,0.0237011
40,24,8,2,0.0567461
12,24,28,2,0.0918229
60,20,28,2,0.0567461
4,8,24,0,0.0567461
52,32,20,2,0.164944
48,16,16,2,0.170421
20,28,28,2,0.0534516
52,16,12,2,0.0570801
56,16,24,2,0.116107
32,16,32,2,0.0504181
32,20,20,4,0.116956
28,24,0,4,0.055694
40,24,20,8,0.128799
44,24,20,8,0.0917292
44,24,24,8,0.106177
52,20,24,6,0.053353
32,16,20,6,0.055133
40,28,28,8,0.189425
24,20,4,6,0.185792
32,24,4,6,0.155752
16,12,20,6,0.141614
40,24,12,6,0.17004
8,8,24,6,0.0827401
44,24,20,6,0.190966
36,24,8,6,0.189597
36,24,4,6,0.203365
12,12,28,6,0.0938656
28,28,8,6,0.142146
28,28,4,6,0.186514
48,24,32,6,0.14526
48,24,28,6,0.0965319
44,24,28,6,0.199508
20,28,28,6,0.184444
20,28,24,6,0.154898
24,28,24,6,0.131085
24,28,20,6,0.106103
24,28,16,6,0.131776
24,28,12,6,0.132133
40,24,16,6,0.127675
20,16,16,6,0.198587
44,24,24,6,0.131889
40,24,20,6,0.175883
16,12,16,6,0.121994
20,20,8,6,0.116785
16,16,12,6,0.122322
20,20,16,6,0.174645
16,20,28,6,0.205838
28,24,4,6,0.205838
56,20,28,6,0.206093
12,20,28,6,0.206194
12,20,32,6,0.190311
40,24,4,6,0.206105
40,24,8,6,0.115958
44,24,12,6,0.205838
48,24,12,6,0.205838
48,24,16,6,0.182415
32,24,8,4,0.19233
32,16,28,4,0.205838
32,20,12,4,0.205838
28,20,12,4,0.164738
32,16,24,4,0.190832
32,12,28,4,0.205838
16,16,24,4,0.184559
24,20,12,4,0.199575
28,16,28,4,0.205838
32,20,8,4,0.155882
16,20,24,4,0.205838
24,28,20,4,0.205838
28,28,4,4,0.133366
32,28,0,4,0.205838
52,28,24,4,0.205838
32,32,8,4,0.205838
28,36,24,4,0.175642
28,16,24,4,0.138756
16,16,20,4,0.0874643
20,20,20,4,0.203887
40,24,12,4,0.0246404
44,24,24,4,0.20622
28,32,16,4,0.0271493
16,20,16,4,0.205526
12,20,16,4,0.206154
16,20,12,4,0.206137
12,20,20,4,0.206137
8,20,20,4,0.206137
20,24,8,4,0.0277406
8,20,24,4,0.206137
4,20,24,4,0.125483
28,24,4,4,0.18941
4,20,28,4,0.114765
4,16,28,4,0.145313
0,16,28,4,0.165495
56,20,28,4,0.206137
56,20,24,4,0.19955
60,20,28,4,0.175914
12,24,24,4,0.176279
48,24,16,4,0.198079
24,24,12,4,0.197237
24,24,8,4,0.116032
12,24,20,4,0.205221
16,24,20,4,0.204929
36,28,4,6,0.204354
48,32,24,6,0.207239
48,28,24,6,0.20308
20,16,28,4,0.206289
20,16,24,4,0.205889
20,16,20,4,0.206079
24,16,20,4,0.222521
24,20,20,4,0.204005
12,8,24,2,0.205525
60,32,20,4,0.207407
60,32,24,4,0.204929
64,32,24,4,0.20531
32,24,4,4,0.223518
44,28,16,4,0.210533
52,28,20,4,0.206472
56,28,24,4,0.213911
44,28,12,4,0.213911
28,20,8,4,0.214911
44,28,8,4,0.213911
48,28,8,4,0.213911
48,28,12,4,0.210629
52,32,12,4,0.216456
48,32,12,4,0.215507
40,28,4,4,0.216456
44,28,4,4,0.213911
8,8,24,2,0.213911
56,32,20,4,0.213911
12,20,24,4,0.216165
56,32,16,4,0.216019
52,32,16,4,0.21733
52,20,20,4,0.21929
24,32,24,4,0.217006
28,40,24,4,0.213911
28,36,20,4,0.213911
40,28,8,4,0.213048
8,12,32,4,0.213911
28,28,16,4,0.213911
8,16,20,4,0.213911
12,20,28,4,0.21733
12,24,28,4,0.216456
48,28,16,4,0.213445
0,12,28,4,0.21124
24,20,16,4,0.207269
32,16,20,4,0.21459
32,20,16,4,0.213652
28,20,12,8,0.216456
52,20,20,0,0.206817
56,32,32,0,0.211263
60,20,28,8,0.207049
60,20,24,8,0.213074
12,16,28,8,0.216456
4,12,28,8,0.213997
8,16,24,8,0.21546
12,16,20,8,0.205566
16,24,20,8,0.216348
28,28,8,8,0.213168
28,28,16,8,0.211165
24,24,12,8,0.220596
24,20,12,8,0.213324
16,12,24,8,0.213576
8,12,28,8,0.212557
12,12,28,8,0.206683
12,12,24,8,0.213411
16,16,20,8,0.206865
20,16,16,8,0.205161
4,24,28,8,0.205161
12,24,24,8,0.207038
8,24,28,8,0.205722
8,24,24,8,0.204111
12,24,20,8,0.204289
56,20,20,8,0.210262
56,20,24,8,0.211413
24,32,24,8,0.205696
24,36,24,8,0.205876
24,36,28,8,0.211904
36,28,4,8,0.206067
8,12,32,8,0.214212
28,32,24,8,0.209743
44,32,8,8,0.21228
44,32,12,8,0.217586
48,32,12,8,0.216345
48,36,12,8,0.216488
48,36,16,8,0.21799
40,32,8,8,0.216488
40,28,8,8,0.216488
40,28,4,8,0.216488
56,40,28,8,0.213678
32,36,20,8,0.222521
32,40,20,8,0.219227
52,40,24,8,0.0227172
8,16,28,6,0.216488
32,24,0,0,0.216915
16,24,12,2,0.21274
24,28,16,2,0.216488
16,12,20,2,0.216488
44,24,32,2,0.0232222
24,28,24,2,0.219227
24,16,12,2,0.0232222
32,20,16,2,0.217771
28,24,8,2,0.212959
32,20,20,2,0.21639
32,20,24,2,0.217797
32,20,32,2,0.214342
32,20,28,2,0.217669
32,16,28,2,0.0597965
56,20,20,2,0.218963
48,24,12,2,0.213801
52,20,20,2,0.217797
48,24,16,2,0.215308
32,20,12,2,0.21926
32,24,4,2,0.213992
32,24,8,2,0.21926
28,20,28,2,0.21926
28,16,28,2,0.0495085
28,16,32,2,0.21926
28,20,24,2,0.220444
56,20,24,2,0.21926
40,28,12,2,0.21388
44,28,12,2,0.211102
44,28,16,2,0.213721
32,40,20,2,0.21926
48,28,20,2,0.21926
48,28,24,2,0.214753
28,44,32,2,0.21926
28,44,28,2,0.21926
28,40,28,2,0.21926
32,40,28,2,0.21926
32,40,24,2,0.21926
36,28,4,2,0.215401
32,32,12,2,0.210834
32,28,4,2,0.208605
4,8,28,0,0.213842
32,24,0,4,0.209307
36,24,0,4,0.222521
28,20,4,4,0.21926
36,28,0,4,0.21926
56,16,28,4,0.22039
32,32,8,0,0.22039
32,32,12,0,0.21926
12,16,16,0,0.215467
8,12,28,0,0.21926
36,28,20,0,0.21926
8,20,20,0,0.215849
8,20,24,0,0.216487
48,28,24,0,0.21926
24,24,12,0,0.21733
36,28,12,0,0.21926
36,28,8,0,0.211605
36,28,4,0,0.21926
48,32,24,0,0.21926
52,28,20,0,0.218259
20,24,12,0,0.21926
16,20,20,0,0.21926
8,20,28,0,0.0943069
20,24,16,0,0.218516
60,24,24,0,0.21926
52,24,16,0,0.21926
56,24,20,0,0.219928
56,24,24,0,0.217623
24,28,20,0,0.216049
28,28,12,0,0.215388
20,28,28,0,0.215459
8,24,24,0,0.151983
8,24,28,0,0.217893
4,24,28,0,0.219974
4,24,32,0,0.0567461
16,24,16,0,0.21752
16,24,20,0,0.21926
12,24,20,0,0.218268
12,24,24,0,0.21926
40,24,4,0,0.217934
40,24,8,0,0.21343
48,24,12,0,0.215935
48,24,16,0,0.213842
20,24,24,0,0.21926
16,16,20,0,0.214549
8,16,28,0,0.21926
32,32,4,0,0.218856
56,36,28,0,0.21926
28,24,8,0,0.21926
12,24,32,0,0.21926
48,28,20,6,0.219559
44,28,16,6,0.21926
36,28,28,6,0.219559
28,28,12,6,0.215166
16,24,32,6,0.21926
20,24,20,6,0.219559
8,24,32,6,0.217263
28,28,16,6,0.209457
32,28,8,6,0.206321
64,36,28,6,0.220946
60,32,24,6,0.21844
8,8,28,4,0.214005
56,32,24,6,0.205443
28,36,28,6,0.213966
28,36,24,6,0.217726
28,32,16,6,0.072166
32,32,12,6,0.222509
44,28,8,6,0.220946
40,28,4,6,0.222509
32,28,4,6,0.221377
4,8,28,4,0.216715
52,32,24,6,0.220946
56,32,20,6,0.22039
4,8,24,4,0.220612
52,32,20,6,0.220383
52,32,16,6,0.220499
48,32,16,6,0.221751
60,20,24,6,0.22387
32,32,8,6,0.217003
32,28,0,6,0.208501
60,20,28,6,0.210051
44,24,8,6,0.20958
32,32,4,6,0.209976
56,20,24,6,0.215431
12,24,20,6,0.213685
16,24,20,6,0.0223627
28,36,12,6,0.215177
16,24,16,6,0.214268
24,36,16,6,0.20792
8,24,28,6,0.215061
28,36,16,6,0.215784
52,32,24,2,0.215571
52,32,28,2,0.215093
32,36,20,2,0.216708
4,16,24,0,0.216468
12,16,28,0,0.216468
12,12,28,0,0.216468
4,16,28,0,0.216468
0,20,28,0,0.216468
52,32,20,0,0.216468
4,20,28,0,0.218722
60,24,28,0,0.215139
12,20,20,0,0.216468
56,32,28,0,0.218594
52,28,24,0,0.22235
32,36,16,0,0.185718
52,36,12,0,0.220371
48,36,16,0,0.147909
52,32,28,0,0.220371
56,28,20,0,0.221498
28,40,24,0,0.210587
64,24,28,0,0.219981
36,28,16,0,0.219223
36,28,28,0,0.215407
0,36,28,0,0.219817
20,24,20,0,0.215796
64,36,24,0,0.219223
48,28,16,0,0.215477
36,28,24,0,0.219223
52,24,20,0,0.221519
48,20,20,0,0.220383
60,32,24,0,0.220005
32,24,0,2,0.219223
28,20,4,2,0.219223
28,20,8,2,0.219223
32,24,16,2,0.219223
32,24,20,2,0.219223
28,24,0,2,0.220581
12,20,32,2,0.222205
32,28,8,2,0.219223
60,16,28,2,0.219223
60,20,24,2,0.21926
44,24,8,2,0.218836
4,12,24,0,0.218384
8,16,20,0,0.216641
64,36,28,0,0.219223
4,12,28,0,0.220938
0,12,28,0,0.219635
60,16,28,4,0.21841
44,20,12,4,0.215117
36,28,4,4,0.220161
24,24,4,4,0.220656
32,16,32,4,0.222545
52,20,16,4,0.212863
56,16,24,4,0.221632
52,20,24,4,0.221193
28,16,32,4,0.215361
28,24,8,4,0.220004
36,28,32,6,0.223518
32,24,12,4,0.220078
40,24,20,4,0.223518
56,28,28,4,0.22152
40,24,16,4,0.223518
44,24,20,4,0.215972
48,24,32,4,0.221956
48,24,28,4,0.222307
44,24,28,4,0.220603
36,24,8,4,0.0254543
36,24,4,4,0.214065
48,20,16,4,0.214422
60,20,24,4,0.210674
24,32,28,4,0.220082
32,20,24,4,0.214066
52,32,28,4,0.214615
56,32,28,4,0.212208
56,32,32,4,0.212341
48,28,20,4,0.208963
48,32,20,4,0.210683
32,28,8,4,0.214125
28,40,28,4,0.215122
28,40,32,4,0.219598
32,32,16,4,0.219288
4,8,24,2,0.216773
52,32,20,4,0.220226
8,12,20,4,0.213264
8,12,24,4,0.220162
24,20,4,4,0.214123
60,32,28,0,0.218001
56,32,24,0,0.215241
52,28,16,0,0.215386
52,32,16,0,0.216121
8,16,24,0,0.218564
16,16,24,0,0.215231
44,24,28,8,0.216776
48,24,28,8,0.220325
36,24,4,8,0.216891
36,24,8,8,0.221407
32,28,0,8,0.218924
32,44,32,8,0.219336
44,24,8,4,0.219327
32,44,24,8,0.218867
44,24,12,4,0.219571
32,44,28,8,0.218916
32,32,4,8,0.221903
52,20,24,8,0.216695
16,12,20,8,0.216345
20,20,8,8,0.223502
24,20,8,8,0.218836
8,8,24,8,0.219694
20,20,12,8,0.219341
16,16,12,8,0.218837
8,12,24,8,0.220693
56,28,28,8,0.221492
56,28,24,8,0.221492
36,28,28,8,0.222182
52,28,24,8,0.222521
52,28,20,8,0.222136
36,28,8,8,0.218944
36,28,12,8,0.219313
36,28,24,8,0.222521
36,28,16,8,0.222521
32,32,8,8,0.223222
28,36,28,8,0.218522
28,36,24,8,0.222521
28,36,20,8,0.222521
4,8,24,6,0.222521
52,32,20,8,0.222521
44,28,12,8,0.222521
8,8,28,6,0.222521
56,32,24,8,0.223502
28,24,12,8,0.222521
24,24,16,8,0.214697
20,24,20,8,0.220113
12,20,28,8,0.222521
20,20,8,4,0.222403
20,20,12,4,0.220852
20,16,12,4,0.222521
44,20,8,2,0.211317
32,40,24,6,0.222521
40,20,8,2,0.220805
28,40,24,6,0.221755
16,24,24,6,0.222521
52,20,16,6,0.222521
8,20,28,6,0.218173
16,20,20,6,0.222424
48,32,20,6,0.221264
4,8,32,4,0.222177
52,32,28,6,0.222521
40,28,8,6,0.222521
44,32,16,6,0.220938
52,28,20,6,0.217814
24,36,20,6,0.222521
12,16,24,6,0.222067
24,40,28,6,0.218201
24,44,28,6,0.222521
32,24,12,2,0.222521
