x,y,z,t,prob
16,16,16,6,0.112709
56,16,20,6,0.0160657
40,36,28,6,0.0160657
56,16,24,6,0.0158429
40,24,8,6,0.0160657
36,24,24,8,0.0160657
24,28,20,4,0.0371578
44,28,24,4,0.0160657
12,8,24,6,0.0483511
44,28,12,6,0.0669222
32,24,0,6,0.0157798
12,12,20,6,0.115635
32,32,16,6,0.0160657
24,24,4,6,0.225119
20,24,8,6,0.257996
8,20,20,6,0.214086
4,20,24,6,0.0160657
16,24,12,6,0.131191
4,20,28,6,0.14554
0,20,28,6,0.00730888
20,24,12,6,0.117447
16,24,16,6,0.137498
16,20,16,6,0.192975
12,20,16,6,0.00927179
40,40,28,6,0.30128
40,40,32,6,0.300572
36,28,16,4,0.297114
28,36,32,6,0.0161621
36,28,12,4,0.254911
28,36,28,6,0.189655
32,36,28,6,0.256752
32,32,24,6,0.23771
32,32,12,6,0.172262
40,36,24,6,0.170157
40,36,20,6,0.287166
36,32,16,6,0.0763651
36,32,12,6,0.298163
40,36,16,6,0.165839
56,24,28,6,0.276818
56,24,24,6,0.0778189
32,36,24,6,0.169418
20,16,12,6,0.298042
12,20,20,6,0.204105
8,20,24,6,0.23525
8,8,28,6,0.195775
24,28,24,6,0.298258
12,12,24,6,0.210895
32,24,4,6,0.269244
56,12,28,6,0.297996
60,12,28,6,0.297836
52,12,24,6,0.168509
44,20,12,6,0.0840466
40,20,8,6,0.297949
32,40,28,6,0.182474
16,20,24,6,0.243995
16,12,16,6,0.297949
36,24,0,6,0.29791
16,12,20,6,0.297726
32,16,32,6,0.128793
36,28,24,8,0.297756
28,20,8,8,0.282236
8,8,28,8,0.178087
12,8,28,6,0.0162591
24,28,24,8,0.288699
40,40,32,8,0.297662
40,40,28,8,0.281627
48,28,12,6,0.0678855
40,36,28,8,0.151232
36,28,8,8,0.150436
36,32,8,8,0.297797
36,32,12,8,0.0160657
36,32,16,8,0.159845
40,32,16,8,0.119511
40,36,16,8,0.302508
16,16,20,8,0.297762
36,28,0,8,0.297762
36,28,4,8,0.297762
40,36,24,8,0.297762
40,36,20,8,0.297762
24,24,16,6,0.297762
52,12,20,6,0.297762
36,36,20,6,0.297762
20,20,12,6,0.297762
28,28,0,6,0.3021
8,16,20,6,0.301361
24,20,8,6,0.297762
28,24,4,6,0.192913
20,20,8,6,0.214599
8,16,24,6,0.13522
16,20,12,6,0.297968
32,32,20,6,0.297697
36,36,16,6,0.297715
8,12,28,6,0.297715
28,24,8,6,0.297719
8,12,32,6,0.297676
28,24,12,6,0.297676
28,32,28,6,0.29779
28,32,24,6,0.297719
40,28,8,6,0.297844
32,36,24,8,0.297795
28,32,28,8,0.297754
32,32,16,8,0.297678
28,28,16,8,0.297713
36,24,4,6,0.297834
16,12,24,6,0.297675
28,32,20,8,0.161494
16,12,28,6,0.255446
28,32,24,8,0.15818
36,24,28,8,0.28231
16,12,24,8,0.297676
36,24,4,8,0.297625
36,44,24,8,0.302516
36,24,8,8,0.297738
36,24,12,8,0.293377
36,36,12,8,0.297919
36,36,16,8,0.297675
48,28,32,0,0.0100976
44,28,20,0,0.297675
44,28,24,0,0.297765
32,24,8,0,0.297743
32,12,24,0,0.2976
16,28,32,0,0.297675
32,24,4,0,0.297675
20,28,20,0,0.263453
12,28,28,0,0.199572
32,12,28,0,0.0932334
32,16,20,0,0.157121
16,28,28,0,0.297854
48,28,24,0,0.0160657
48,28,28,0,0.275968
32,16,16,0,0.297525
40,28,20,0,0.266293
32,40,16,6,0.293687
48,24,20,6,0.29679
36,32,8,6,0.297958
16,20,28,6,0.29511
24,20,20,6,0.299935
36,44,24,6,0.298049
36,28,0,6,0.107191
16,16,20,6,0.30218
20,20,20,6,0.30203
32,16,20,2,0.301046
36,44,32,6,0.302581
36,44,28,6,0.30211
40,28,28,6,0.299822
32,20,12,4,0.299543
24,28,28,6,0.124471
32,20,28,6,0.302671
24,16,12,6,0.302204
8,8,24,6,0.300063
28,24,4,8,0.297172
24,16,12,8,0.301142
28,28,24,6,0.0375099
24,32,32,6,0.297777
36,40,28,6,0.295705
36,40,24,6,0.293167
32,40,24,6,0.293006
32,24,8,6,0.298119
12,12,28,6,0.258243
24,24,8,6,0.293146
36,28,8,6,0.170924
16,16,28,6,0.292992
48,16,20,6,0.297699
28,28,12,6,0.293046
28,24,0,8,0.293078
40,28,20,8,0.293069
36,28,16,8,0.292992
36,28,12,8,0.292992
28,28,0,8,0.292992
40,28,24,8,0.292992
28,28,8,0,0.292992
20,28,24,0,0.292992
32,24,12,0,0.292992
32,20,16,0,0.292911
20,28,28,0,0.293174
32,20,20,0,0.293099
32,16,28,0,0.292884
32,16,24,0,0.297144
32,28,8,0,0.292884
44,28,28,0,0.293155
32,28,4,2,0.292884
28,24,0,2,0.292777
32,28,8,2,0.293095
40,28,16,2,0.293092
40,28,20,2,0.293176
32,24,0,2,0.292777
28,28,4,2,0.292884
24,32,32,8,0.301198
36,40,20,8,0.292776
36,40,24,8,0.29298
48,20,32,8,0.29337
48,20,28,8,0.292847
44,20,28,8,0.292902
20,16,16,6,0.302229
32,36,12,8,0.293022
40,28,4,6,0.292836
32,36,20,8,0.294045
48,16,12,6,0.293943
40,24,28,8,0.295489
48,16,32,8,0.292988
36,24,16,8,0.292884
36,28,20,8,0.297173
28,28,20,8,0.0159539
32,20,28,8,0.292884
28,28,8,2,0.160264
36,28,12,2,0.297808
16,16,16,8,0.29283
32,16,32,8,0.189056
20,16,20,6,0.292884
32,36,16,8,0.297762
40,24,4,6,0.292921
32,32,20,8,0.292812
20,20,28,6,0.293146
32,40,24,8,0.297778
32,40,28,8,0.133896
32,32,12,8,0.297235
40,24,12,8,0.292884
40,24,8,8,0.297762
44,20,24,8,0.292884
44,20,20,8,0.29283
40,24,16,8,0.292992
40,20,16,8,0.29296
32,16,24,6,0.292884
20,28,28,6,0.292938
20,28,24,2,0.292884
20,28,28,2,0.292812
32,16,24,2,0.292884
32,20,20,2,0.29283
32,20,16,2,0.292884
32,24,12,2,0.292656
32,28,4,4,0.292718
28,24,0,4,0.29279
36,28,8,4,0.222323
40,28,16,4,0.292644
40,28,20,4,0.297697
32,24,0,4,0.293019
28,28,4,4,0.297996
28,28,8,4,0.292644
44,28,28,4,0.292533
28,28,0,4,0.292798
32,16,24,8,0.301351
20,28,24,6,0.29475
40,28,28,4,0.300438
32,20,24,4,0.297872
32,28,8,4,0.298268
20,28,28,4,0.29203
40,28,24,4,0.291677
32,20,20,4,0.297697
32,16,28,4,0.291606
24,28,24,4,0.29203
28,24,0,6,0.29203
36,28,12,6,0.292223
28,28,8,6,0.291748
24,28,16,6,0.291818
40,28,24,6,0.29203
36,28,20,6,0.293097
40,28,20,6,0.29203
32,20,16,6,0.29203
24,28,20,6,0.291818
32,20,24,6,0.291748
