x,y,z,t,prob
20,32,12,6,0.0247805
12,20,28,6,0.024435
20,32,8,6,0.0241151
44,28,12,6,0.0241752
16,20,24,6,0.0286519
12,20,24,6,0.0243804
32,44,24,6,0.0242939
28,28,12,6,0.0244475
28,28,32,8,0.0243823
28,28,8,6,0.0245465
64,12,28,6,0.0262791
64,36,24,6,0.0241862
0,36,28,6,0.0242559
60,16,28,8,0.0242559
56,16,28,8,0.0242559
64,32,24,6,0.0242559
32,40,28,6,0.0240118
52,16,16,6,0.0242559
12,16,32,2,0.0242559
28,32,28,6,0.0242559
8,12,24,2,0.0242559
24,28,20,6,0.0242559
32,44,32,6,0.0242559
12,12,24,2,0.0242559
28,28,20,6,0.0238508
20,20,20,2,0.0241336
32,36,32,6,0.0242559
40,20,20,6,0.024137
48,28,12,6,0.0239644
36,28,8,6,0.0453348
60,16,28,6,0.0261268
40,28,8,6,0.0253179
64,16,28,6,0.0242643
44,32,16,6,0.024137
36,24,24,6,0.024209
52,20,20,6,0.024137
56,20,20,6,0.025092
52,16,28,6,0.0240268
48,20,12,6,0.0239673
48,20,16,6,0.0245166
52,20,16,6,0.0244851
64,28,24,6,0.0239375
56,20,24,6,0.0240707
44,32,20,6,0.0239673
44,36,20,6,0.028552
44,36,24,6,0.0239673
48,36,24,6,0.0239673
36,24,28,6,0.024304
8,20,24,6,0.0239673
48,36,28,6,0.0239673
4,16,28,6,0.0239673
8,16,20,6,0.0240646
8,16,24,6,0.0237789
4,16,24,6,0.0261942
52,12,28,6,0.0236449
44,32,8,6,0.0238227
48,32,12,6,0.0236004
44,32,12,6,0.0236551
40,28,4,6,0.0244106
52,32,20,6,0.024141
36,24,4,6,0.0235159
16,16,12,2,0.0236091
32,32,8,6,0.116537
40,20,8,6,0.0746837
48,24,12,6,0.038625
40,20,12,6,0.0405012
32,28,4,6,0.0818542
44,20,12,6,0.0510972
44,20,16,6,0.0524764
44,24,8,6,0.030123
12,20,24,2,0.0430155
28,36,20,6,0.0331539
24,40,28,6,0.0316109
28,40,24,6,0.0420793
12,20,20,2,0.0276699
28,36,16,6,0.0256378
12,16,20,2,0.0422299
28,32,16,6,0.0267018
12,16,16,2,0.0286043
28,32,12,6,0.0256802
16,16,16,2,0.0267708
32,32,12,6,0.0287492
28,24,16,6,0.0269245
56,28,20,6,0.0436883
8,12,20,6,0.032266
20,20,8,8,0.0251928
12,16,28,8,0.0396064
52,28,20,8,0.0295009
44,20,12,8,0.0247761
48,28,16,8,0.0334715
56,28,24,8,0.0338744
56,16,24,8,0.0246102
20,20,28,8,0.0256289
24,24,12,8,0.0494914
52,28,24,8,0.0256289
16,20,20,8,0.02499
16,20,16,8,0.0244694
20,20,16,8,0.0246222
20,20,12,8,0.0434527
20,24,12,8,0.0262561
52,16,20,8,0.0254119
44,28,8,8,0.0273338
44,28,12,8,0.0263926
28,36,24,8,0.0299252
28,36,28,8,0.0256932
16,16,20,4,0.0279734
32,32,16,8,0.0245743
40,28,4,8,0.0273103
16,16,28,4,0.0257459
32,32,24,8,0.0241805
44,32,12,8,0.0337765
24,32,28,8,0.0240572
56,28,28,8,0.0465394
4,8,28,8,0.0245342
20,16,20,8,0.0241724
44,24,8,8,0.0249496
16,16,16,8,0.0242542
12,12,20,4,0.0241928
28,28,16,8,0.0242542
52,32,24,8,0.0241725
8,12,28,8,0.0242542
12,16,24,8,0.0242542
56,32,24,8,0.0261074
60,12,24,8,0.0243713
48,20,12,8,0.0243901
40,28,8,8,0.0241664
12,16,16,8,0.0243901
28,36,32,8,0.0242542
16,16,24,4,0.0243901
32,32,20,8,0.0243356
16,20,24,8,0.0243749
40,20,8,8,0.0244355
4,8,32,4,0.0304534
20,24,28,8,0.0243901
12,16,24,4,0.0272617
28,32,20,8,0.0242542
40,28,12,8,0.0244386
16,20,28,6,0.0242542
4,36,28,6,0.0244743
4,36,24,6,0.0242542
8,36,24,6,0.0334629
44,24,12,0,0.0242542
40,24,8,0,0.0242542
44,24,8,0,0.0242542
20,24,8,0,0.0246152
32,28,32,0,0.0246049
32,24,4,0,0.0242542
12,8,28,0,0.0253652
48,24,20,0,0.0242104
28,20,4,0,0.0242542
32,44,28,0,0.0242542
28,24,4,0,0.0242542
16,20,12,0,0.025858
4,16,24,0,0.0246918
20,20,12,0,0.0242542
4,16,28,0,0.0246077
20,20,8,0,0.0242542
8,16,24,0,0.0255073
32,44,24,0,0.0241766
36,44,24,0,0.0241725
32,32,16,0,0.0241667
32,28,8,0,0.0266249
32,28,12,0,0.0246225
32,32,12,0,0.0241667
32,32,20,0,0.0241227
28,36,24,0,0.0241667
32,28,4,0,0.0244853
20,16,12,0,0.0245251
28,36,28,0,0.0291831
32,32,24,0,0.0243554
52,24,28,0,0.024346
28,24,8,0,0.0241667
24,20,20,0,0.0241958
24,24,16,0,0.0241667
28,24,12,0,0.024189
56,24,28,0,0.0249091
52,24,24,0,0.0366067
32,40,20,0,0.0241885
20,20,28,0,0.0243011
48,28,16,0,0.024346
44,28,12,0,0.0241667
44,28,8,0,0.0241667
40,28,8,0,0.024346
48,28,12,0,0.0241667
40,28,4,0,0.0247088
36,28,4,0,0.0243224
36,28,0,0,0.0303407
52,28,16,0,0.0248555
64,28,28,0,0.0243934
60,28,28,0,0.0249057
60,28,24,0,0.0249363
56,28,24,0,0.0241667
56,28,20,0,0.024142
52,28,20,0,0.0241667
16,24,16,0,0.0241667
32,40,28,0,0.0241667
32,24,32,2,0.0241204
24,16,20,6,0.0241667
24,12,24,6,0.0241667
52,36,16,6,0.0241667
56,36,24,6,0.0297428
56,36,20,6,0.0241667
52,36,20,6,0.0242462
48,36,16,6,0.0241667
48,32,16,6,0.030318
40,24,28,2,0.0241667
56,40,24,6,0.0243292
60,40,24,6,0.0254342
60,40,28,6,0.0242191
12,12,28,2,0.0241667
28,28,24,6,0.0306278
48,28,16,6,0.0256244
20,12,24,6,0.0241317
20,12,28,6,0.0241359
20,16,20,6,0.0241929
16,12,28,6,0.0241317
24,16,16,6,0.0241876
20,16,12,2,0.024345
36,32,8,6,0.0250001
12,16,28,2,0.0244102
28,32,24,6,0.0239822
20,20,16,2,0.0241456
36,36,12,6,0.0273107
20,16,16,2,0.0239822
36,32,12,6,0.0239822
28,36,28,6,0.0245782
20,16,12,6,0.0255155
16,16,16,6,0.0241341
12,12,16,6,0.0241553
24,20,8,6,0.0240894
4,8,28,6,0.024327
4,8,24,6,0.0242458
36,44,28,6,0.0274453
32,28,32,8,0.0255731
12,12,20,6,0.0252859
8,12,24,6,0.0252192
40,24,16,6,0.0254199
44,24,24,6,0.0254199
44,24,32,6,0.0254379
44,24,28,6,0.0250679
36,24,8,6,0.025113
56,32,20,6,0.0245253
36,24,20,6,0.0244807
36,24,16,6,0.0262852
12,8,28,6,0.0245253
64,36,28,6,0.0245253
64,32,28,6,0.0243968
60,32,28,6,0.024426
40,32,12,6,0.0244238
24,16,12,2,0.0243376
40,32,8,6,0.0244054
40,32,16,6,0.0243893
36,28,4,6,0.0243454
56,16,24,6,0.0244353
56,16,28,6,0.0242911
24,16,24,6,0.0245253
20,16,28,6,0.0242558
28,32,32,6,0.0245253
52,24,20,6,0.0242855
48,24,24,6,0.025924
8,8,24,6,0.024493
52,16,24,8,0.0250819
32,28,8,6,0.0247566
12,16,32,6,0.0245539
32,24,20,6,0.0243433
32,40,16,6,0.0241653
12,8,24,6,0.0241653
28,36,32,6,0.0244047
56,20,28,6,0.0242852
56,32,28,6,0.0252438
56,36,28,6,0.173349
28,8,32,6,0.206302
56,28,28,6,0.188847
16,8,28,6,0.116374
60,28,24,6,0.108021
56,16,20,6,0.096464
60,12,24,6,0.0798113
12,12,28,6,0.0444268
8,16,28,6,0.191182
16,16,28,6,0.0386388
20,16,24,6,0.0515211
48,24,16,6,0.0257354
8,44,24,6,0.05147
24,20,16,6,0.0444535
44,20,24,6,0.0244558
20,20,8,6,0.0439075
24,20,4,6,0.0447506
20,20,24,6,0.0450563
48,24,8,6,0.0859144
56,24,16,6,0.036625
64,24,24,6,0.0317897
56,24,20,6,0.0375695
24,20,20,6,0.052238
4,8,28,2,0.032323
20,24,24,6,0.0331465
60,24,24,6,0.0409414
20,20,28,6,0.0525785
16,20,24,2,0.184894
32,36,20,6,0.0471047
12,16,28,6,0.0310304
60,28,20,6,0.0257468
24,28,32,6,0.0257468
8,12,28,6,0.0305542
64,24,28,6,0.0265014
52,24,12,6,0.0374686
60,24,20,6,0.0481889
44,24,4,6,0.0329265
28,24,8,6,0.0278501
8,8,28,2,0.0314183
32,24,28,2,0.033398
48,16,16,2,0.0406909
44,24,16,2,0.0381356
36,24,0,2,0.0302035
52,16,24,2,0.0339048
52,24,20,2,0.0254628
20,12,16,2,0.0254628
28,24,0,2,0.0254628
24,20,4,2,0.0280181
44,24,12,2,0.0328985
32,44,28,2,0.0265737
32,44,24,2,0.0323274
32,28,12,2,0.0392898
28,32,24,2,0.0392656
28,32,28,2,0.0302377
24,32,32,2,0.0340026
60,12,28,2,0.191182
40,20,8,2,0.039203
28,24,12,2,0.0248791
24,20,12,2,0.025167
24,20,20,2,0.0422623
28,20,8,2,0.0250514
24,32,28,2,0.0253481
36,24,28,2,0.0253493
32,24,20,2,0.0239673
20,20,32,2,0.0502449
32,24,16,2,0.025167
48,24,20,2,0.0417559
24,36,20,2,0.025167
24,24,16,2,0.0252633
64,24,24,2,0.0257468
60,24,24,2,0.0255087
60,24,20,2,0.0397726
56,24,20,2,0.0239055
64,24,28,2,0.0412561
56,24,16,2,0.0518236
56,12,24,2,0.025167
48,28,12,2,0.0462273
48,28,8,2,0.0440723
60,12,24,2,0.025167
44,28,4,2,0.0246067
0,32,28,2,0.0339208
60,28,24,2,0.0245088
56,28,16,2,0.025167
52,28,16,2,0.024521
52,28,12,2,0.025167
32,28,4,2,0.0250466
36,28,0,2,0.025167
28,28,4,2,0.0322494
28,32,8,2,0.0294063
28,32,12,2,0.0309489
28,40,28,2,0.0284794
12,8,28,2,0.0500288
28,44,28,2,0.025167
40,24,4,2,0.0308821
44,24,4,2,0.025167
8,12,20,4,0.0268072
32,28,4,4,0.0268207
60,36,28,4,0.0512954
28,28,4,4,0.025167
28,28,8,4,0.0319623
48,32,16,4,0.0442182
52,32,16,4,0.025167
48,16,24,6,0.025167
52,32,20,4,0.205066
52,36,24,4,0.0249939
56,36,24,4,0.025167
56,36,28,4,0.025167
16,36,20,4,0.025167
16,40,20,4,0.025167
4,20,24,0,0.025167
20,36,20,4,0.0238443
12,40,28,4,0.025167
12,44,28,4,0.025167
24,24,24,8,0.025167
8,8,28,4,0.207571
28,32,8,4,0.0367766
24,32,8,4,0.025167
24,32,12,4,0.025167
8,20,20,0,0.025167
24,36,16,4,0.0241608
20,36,16,4,0.025167
0,16,28,4,0.0250827
40,20,16,4,0.0285605
44,20,20,4,0.0266327
52,20,20,4,0.0278249
56,20,20,4,0.025167
48,32,12,4,0.025167
44,24,12,4,0.0250226
48,24,16,4,0.0349405
52,20,16,4,0.0325738
40,28,4,4,0.0280921
8,20,28,4,0.0264711
36,28,4,4,0.025167
24,20,16,4,0.0291563
12,20,24,4,0.0523264
8,20,24,4,0.025167
36,24,4,4,0.0314171
40,24,8,4,0.0441028
40,24,12,4,0.0516921
24,24,12,4,0.0377328
36,28,0,4,0.0473955
56,36,20,4,0.0291822
56,20,28,4,0.025167
52,36,16,4,0.025167
60,40,24,4,0.0263844
48,28,20,4,0.0251027
8,16,20,4,0.0254698
52,20,24,6,0.0269758
56,40,20,4,0.191182
48,36,12,4,0.025167
44,16,16,6,0.0277636
32,28,24,0,0.205958
32,28,28,0,0.0360477
32,28,16,0,0.0308411
28,28,4,0,0.0249364
32,24,12,0,0.025167
36,28,28,0,0.025167
32,28,20,0,0.024975
32,24,28,0,0.027026
32,24,32,0,0.0268036
32,24,20,0,0.0337836
32,24,16,0,0.0247121
32,24,8,0,0.0274761
32,24,24,0,0.0267038
28,20,8,0,0.0244381
52,20,16,0,0.0333695
60,16,28,0,0.0245945
60,16,24,0,0.024841
32,36,28,0,0.0250226
56,16,24,0,0.0245945
56,16,20,0,0.0275765
52,16,16,0,0.0248791
44,20,8,0,0.0245945
48,20,12,0,0.0374779
48,20,16,0,0.0245945
28,28,8,0,0.0245945
28,28,16,0,0.0282431
24,28,28,0,0.0245945
24,28,24,0,0.0243237
28,28,24,0,0.0304764
32,36,24,0,0.023929
16,16,28,0,0.0321428
24,24,12,0,0.0247324
8,12,24,0,0.0243052
56,12,28,0,0.0243052
56,12,24,0,0.0293931
32,24,0,0,0.0515342
20,16,16,0,0.027399
48,16,16,0,0.125638
40,20,8,0,0.0310354
36,24,0,0,0.0477807
44,20,12,0,0.0522592
52,16,24,0,0.0495699
28,28,28,0,0.0411814
24,20,12,0,0.0462618
32,32,8,0,0.0451803
32,28,0,0,0.0384125
32,32,4,0,0.0521
8,12,28,0,0.0524613
20,16,20,0,0.0317621
32,36,12,0,0.0348381
32,36,16,0,0.0247303
44,24,16,0,0.0445557
52,24,20,0,0.024424
40,24,4,0,0.0460861
36,24,4,0,0.0471091
48,24,8,2,0.0460861
20,12,20,2,0.0460861
32,36,12,2,0.0243692
32,36,16,2,0.046086
28,36,16,2,0.0448946
32,32,8,2,0.0448946
52,24,28,2,0.0477344
28,40,20,2,0.0424659
28,40,24,2,0.0428352
48,24,12,2,0.0448946
24,20,8,2,0.0448947
48,24,16,2,0.0448946
28,36,20,2,0.0462778
52,24,24,2,0.0448946
56,24,24,2,0.0448946
56,12,28,2,0.043809
24,36,24,2,0.0448947
24,32,20,2,0.0448946
24,32,24,2,0.0439255
28,28,24,2,0.0442766
28,32,20,2,0.0448946
16,20,12,2,0.0448946
8,16,20,2,0.0352945
20,20,8,2,0.0448946
20,20,12,2,0.0347882
32,40,24,2,0.0361486
32,24,32,4,0.0395209
32,40,20,2,0.0347571
40,20,4,2,0.0344459
4,12,24,2,0.0448947
4,12,28,2,0.0448946
0,12,28,2,0.0448947
20,36,24,2,0.0448947
32,40,28,2,0.0448946
28,24,4,2,0.0471833
24,24,4,2,0.0351665
44,20,24,2,0.0432105
44,20,20,2,0.0242077
16,24,12,2,0.0432105
20,24,12,2,0.0379031
40,20,20,2,0.205066
20,24,8,2,0.0422205
24,24,8,2,0.194546
40,24,12,2,0.034537
40,24,8,2,0.0243465
36,24,8,2,0.0469154
28,24,16,2,0.0283732
24,24,20,2,0.0239673
36,24,20,2,0.0453777
24,24,24,2,0.027916
4,20,24,2,0.0257946
8,20,24,2,0.0401495
4,20,28,2,0.0449205
8,20,20,2,0.0286747
12,24,20,2,0.0299897
12,24,16,2,0.0432105
12,8,28,8,0.0289808
32,40,20,8,0.0366601
32,44,24,8,0.0432105
20,16,12,8,0.0476668
48,24,24,8,0.0425927
52,24,28,8,0.0432105
56,24,32,8,0.0432105
48,24,20,8,0.0387537
44,24,16,8,0.038278
40,24,12,8,0.0387154
32,40,24,8,0.0417207
24,16,20,4,0.0432105
40,32,16,8,0.0432105
24,20,20,4,0.0432105
40,36,16,8,0.0432105
40,36,20,8,0.0327693
40,36,24,8,0.0440263
24,24,28,4,0.0432105
40,40,24,8,0.0366459
40,40,28,8,0.0432105
20,16,20,4,0.198751
36,32,16,8,0.0255128
20,16,16,4,0.0537671
36,32,12,8,0.0432105
48,24,16,8,0.0238042
52,24,20,8,0.0426673
52,24,24,8,0.0384642
56,24,24,8,0.0421701
56,24,28,8,0.0425076
44,24,12,8,0.0239245
16,16,20,8,0.0433412
20,16,12,4,0.025387
36,32,8,8,0.0516405
12,16,20,8,0.0432814
8,16,24,8,0.0489843
16,20,12,8,0.0420199
36,44,28,8,0.0335369
36,24,4,8,0.0519717
20,20,24,4,0.0391466
36,36,20,8,0.197617
44,20,8,8,0.196056
40,24,8,8,0.202578
40,24,4,8,0.187053
32,24,4,8,0.180344
32,36,28,8,0.178332
28,20,12,8,0.0247074
24,20,12,8,0.188067
28,20,8,8,0.182607
20,20,16,4,0.185011
36,36,12,8,0.18855
20,20,20,4,0.174974
36,36,16,8,0.177698
20,24,24,4,0.185669
36,40,20,8,0.19074
16,12,20,8,0.181883
36,36,16,6,0.18783
28,24,8,2,0.184896
0,20,28,2,0.18218
48,28,16,2,0.0249956
52,28,20,2,0.188044
44,20,12,2,0.181832
56,28,24,2,0.18404
44,28,8,2,0.191324
48,20,12,2,0.186878
56,24,28,2,0.187746
36,24,32,2,0.18674
32,28,8,2,0.19378
32,36,20,2,0.0248494
52,24,12,2,0.187438
64,28,28,2,0.195939
52,24,16,2,0.195544
4,16,28,2,0.195576
8,16,24,2,0.202233
40,24,16,2,0.190271
44,24,8,2,0.198149
36,24,24,2,0.19792
28,32,32,2,0.191121
40,20,16,2,0.186587
52,16,20,2,0.185844
56,16,28,2,0.191008
32,40,16,2,0.024448
36,24,16,2,0.19208
56,16,24,2,0.185988
28,32,16,2,0.0240841
24,32,16,2,0.201747
20,36,28,2,0.193598
40,28,8,2,0.187603
20,20,28,2,0.192289
28,28,8,2,0.184903
28,28,12,2,0.185803
24,28,28,2,0.198318
24,28,32,2,0.187584
24,28,24,2,0.191948
24,28,20,2,0.188545
28,28,16,2,0.189682
28,28,32,2,0.195296
24,24,12,2,0.190058
36,44,28,2,0.193895
44,28,16,2,0.191227
28,28,20,2,0.198638
36,44,24,2,0.187179
36,40,24,2,0.195087
64,28,24,2,0.198638
36,28,4,2,0.185378
40,28,4,2,0.195048
60,28,20,2,0.0244898
44,20,28,2,0.194903
56,28,20,2,0.197686
48,28,24,2,0.196334
48,28,20,2,0.0251487
24,16,16,8,0.187697
24,20,20,8,0.198638
4,24,24,4,0.0255457
32,28,8,4,0.193147
8,24,24,4,0.196092
8,24,20,4,0.189963
40,24,20,4,0.190533
20,24,8,4,0.193866
24,24,8,4,0.197968
24,24,4,4,0.191182
56,44,24,4,0.188292
12,24,20,4,0.200886
12,24,16,4,0.192688
16,24,16,4,0.194773
16,24,12,4,0.195231
20,24,12,4,0.195855
36,24,8,4,0.025086
52,40,24,4,0.191182
56,40,24,4,0.192024
28,32,16,4,0.0242542
28,12,20,6,0.194711
16,12,20,0,0.195896
32,28,16,4,0.193883
4,24,28,4,0.1947
12,16,28,0,0.191182
28,32,24,4,0.189547
28,32,28,4,0.208139
20,12,16,4,0.195026
24,32,28,4,0.19408
12,16,24,0,0.193115
28,32,20,4,0.191843
12,12,24,0,0.199555
28,28,20,4,0.198843
52,24,16,4,0.197617
56,16,24,4,0.191182
52,40,20,4,0.195533
4,16,24,4,0.189252
44,20,8,4,0.197282
20,16,24,4,0.195973
32,28,28,6,0.195027
32,28,24,6,0.196903
32,28,32,6,0.190121
44,20,8,6,0.194737
32,24,12,6,0.187773
32,24,16,6,0.19692
16,12,24,2,0.192367
32,28,20,6,0.19417
32,24,24,6,0.195027
32,24,28,6,0.190416
20,16,16,6,0.203048
28,28,32,6,0.190086
28,28,28,6,0.191926
28,20,4,6,0.193324
36,28,0,6,0.0245457
28,24,0,6,0.194493
48,28,20,6,0.201493
36,24,0,6,0.0241993
56,12,24,6,0.195495
24,24,16,4,0.195043
56,12,28,4,0.199357
60,20,28,4,0.190203
48,16,20,4,0.191182
52,12,24,4,0.191182
16,40,24,4,0.190371
56,24,32,4,0.196446
16,16,20,0,0.0247595
32,32,16,4,0.192876
60,16,20,4,0.0261439
60,16,24,4,0.19426
12,16,16,4,0.191182
16,16,16,0,0.188833
32,32,12,4,0.194105
24,36,12,4,0.191182
56,20,24,4,0.0254178
20,12,24,4,0.195544
28,40,16,4,0.192485
56,24,24,4,0.194714
20,12,20,4,0.195972
20,24,20,4,0.191182
28,24,8,4,0.185473
24,32,16,4,0.187315
20,24,16,4,0.189547
12,20,20,4,0.199839
28,36,20,4,0.185179
16,20,28,0,0.18923
32,36,24,4,0.195955
16,20,24,0,0.189547
32,36,20,4,0.190305
12,40,24,4,0.197968
28,36,28,4,0.195357
40,28,12,4,0.19446
32,40,28,4,0.191182
48,20,16,4,0.19728
16,12,24,0,0.189938
32,28,20,4,0.189677
44,20,24,4,0.194931
40,20,20,4,0.191182
40,24,16,4,0.194835
60,16,28,4,0.201995
36,24,12,4,0.185997
56,16,28,4,0.191182
44,20,12,4,0.198638
44,20,28,4,0.198638
36,44,24,4,0.207644
36,40,24,4,0.208926
4,16,28,4,0.198638
20,20,28,4,0.196892
20,20,16,0,0.186109
36,36,12,4,0.024223
20,20,20,0,0.192815
36,36,16,4,0.0243064
36,44,28,4,0.191182
36,44,32,4,0.191182
36,40,20,4,0.0247265
24,24,24,6,0.193358
20,24,32,6,0.0259049
48,16,16,6,0.195122
52,32,24,6,0.189447
32,32,4,6,0.195315
48,24,20,6,0.191182
16,12,16,6,0.191182
52,24,24,6,0.191182
16,12,20,2,0.193457
32,28,16,6,0.197683
60,24,28,6,0.186172
56,24,28,6,0.208926
56,24,24,6,0.19178
32,24,32,8,0.191188
56,12,28,6,0.18623
52,16,24,6,0.198344
40,28,12,6,0.195896
40,24,4,6,0.188026
32,28,0,6,0.189824
16,16,24,6,0.19654
24,32,32,6,0.189985
12,8,24,2,0.189547
28,24,20,6,0.189431
60,12,28,6,0.196582
8,16,28,2,0.190103
24,32,24,6,0.187709
28,24,4,6,0.1881
24,20,12,6,0.188305
8,20,20,6,0.196604
8,8,28,6,0.190119
32,24,8,6,0.191473
16,20,12,6,0.189061
20,20,20,6,0.195579
48,28,24,6,0.18713
16,16,20,6,0.193595
52,28,28,6,0.200202
40,20,16,6,0.197338
44,28,16,6,0.191627
40,24,12,6,0.189763
44,20,20,6,0.189763
56,32,16,6,0.19602
52,28,24,6,0.194757
32,40,24,6,0.194348
60,32,20,6,0.0241861
52,16,20,6,0.194024
20,20,12,6,0.199465
16,20,20,2,0.196262
32,36,16,6,0.0245064
12,16,20,6,0.195238
16,20,16,6,0.189875
20,16,20,2,0.199203
36,32,16,6,0.198616
52,32,12,6,0.196239
16,16,20,2,0.199329
32,32,16,6,0.198427
32,36,32,8,0.203489
32,44,28,6,0.198746
16,12,16,2,0.189823
32,28,12,6,0.198746
52,32,16,6,0.196383
4,44,28,6,0.195933
20,8,24,6,0.194466
24,12,20,6,0.0241667
32,20,4,6,0.193663
28,20,8,6,0.200549
24,32,28,6,0.20088
16,16,12,6,0.20465
12,16,16,6,0.204108
4,12,28,6,0.197968
0,8,28,6,0.196288
8,12,28,2,0.198524
24,28,24,6,0.204568
4,12,24,6,0.201314
4,40,28,6,0.199652
0,40,28,6,0.203989
12,36,20,6,0.0244522
8,20,24,8,0.199918
8,20,28,8,0.201379
8,40,24,6,0.197968
4,20,28,8,0.199878
4,40,24,6,0.196835
28,16,20,6,0.207697
24,12,28,6,0.207571
28,20,12,6,0.201057
28,16,12,6,0.205798
28,16,16,6,0.203381
16,20,32,6,0.198201
24,20,24,6,0.203989
52,24,16,6,0.199599
44,20,28,6,0.203603
24,24,8,6,0.20422
20,24,8,6,0.202598
24,24,4,6,0.203989
56,32,24,6,0.195333
20,24,28,6,0.198634
4,24,28,6,0.197891
4,24,24,6,0.199131
52,36,24,6,0.200773
12,24,16,6,0.201491
16,24,16,6,0.191784
16,24,12,6,0.205503
60,32,24,6,0.205066
8,24,24,6,0.205066
8,24,20,6,0.206017
12,24,20,6,0.201598
20,8,28,6,0.205066
20,8,32,6,0.201623
8,12,32,2,0.205066
24,28,28,6,0.205066
28,28,28,4,0.205332
48,20,12,4,0.204774
52,24,28,6,0.205066
28,36,24,6,0.0244286
4,20,28,6,0.198299
20,24,12,6,0.199971
28,40,28,6,0.204278
16,20,28,2,0.205066
32,36,24,6,0.20126
40,24,20,6,0.206745
36,24,12,6,0.205962
24,40,24,6,0.205066
0,16,28,6,0.199724
40,24,8,6,0.0241107
12,20,16,6,0.205066
16,20,32,2,0.205066
32,36,28,6,0.205066
0,12,28,6,0.0246311
60,20,24,6,0.189948
60,16,24,6,0.195129
12,16,24,2,0.201063
28,32,20,6,0.205066
24,24,28,6,0.191154
48,16,20,6,0.199131
16,12,28,4,0.200724
32,28,24,8,0.0245696
32,28,28,8,0.197773
16,12,20,4,0.0263301
32,28,16,8,0.195302
32,24,16,8,0.0261681
16,8,28,4,0.200661
32,24,24,8,0.025604
32,24,20,8,0.19528
32,24,0,8,0.196055
32,24,28,8,0.192002
16,16,12,4,0.194778
32,32,8,8,0.205066
32,24,12,8,0.18895
28,28,28,8,0.201987
16,12,24,4,0.205066
32,28,20,8,0.199446
32,28,0,8,0.211896
32,32,4,8,0.194288
28,28,8,8,0.198864
36,24,0,8,0.196328
16,20,16,4,0.201015
32,36,12,8,0.205066
32,44,28,8,0.201875
4,8,24,4,0.196366
20,24,20,8,0.20062
32,24,8,8,0.205066
16,20,20,4,0.202626
32,36,16,8,0.199339
20,20,24,8,0.200886
20,20,20,8,0.205066
28,20,4,8,0.205066
16,24,16,2,0.205066
20,24,20,2,0.0253247
20,20,24,0,0.205066
36,36,20,4,0.205066
56,12,16,4,0.197176
56,16,16,4,0.198638
40,24,4,4,0.195571
52,16,16,4,0.196255
44,24,4,4,0.205066
52,16,12,4,0.205066
64,8,24,4,0.205662
60,8,24,4,0.196908
60,12,24,4,0.205066
60,12,20,4,0.205066
64,8,28,4,0.19332
56,12,20,4,0.189676
60,24,20,4,0.200274
56,24,16,4,0.199822
64,24,24,4,0.195544
60,24,24,4,0.205066
64,24,28,4,0.205066
48,24,8,4,0.205066
44,24,8,4,0.205066
52,24,12,4,0.205066
48,24,12,4,0.195236
12,20,16,4,0.205066
12,8,28,4,0.196135
