x,y,z,t,prob
32,20,12,4,0.0580846
56,28,28,4,0.0581344
12,28,20,4,0.0581956
28,28,8,4,0.0581146
32,8,20,2,0.0580922
4,28,28,2,0.120268
4,28,28,4,0.0580846
24,28,32,0,0.0580846
32,8,20,4,0.0581156
28,28,4,4,0.0581249
32,20,8,4,0.0581103
32,16,8,4,0.0581034
48,28,16,4,0.0580914
32,0,28,4,0.0580846
32,0,32,4,0.0580824
16,28,16,4,0.0580846
24,28,8,4,0.0580846
32,4,24,4,0.0580846
32,28,4,4,0.0580919
52,28,24,4,0.0580846
48,28,24,4,0.0580846
44,28,16,4,0.0581182
40,28,16,4,0.0581277
20,20,28,0,0.0580846
28,28,16,0,0.0581564
56,24,32,0,0.0581152
28,32,28,0,0.0581487
28,32,24,0,0.0581564
60,24,20,0,0.0581061
12,16,28,0,0.0580846
44,24,12,0,0.0581254
24,20,16,0,0.0580846
28,28,20,0,0.058081
44,20,12,0,0.0580846
28,28,24,0,0.0580758
32,28,12,0,0.0580758
32,36,24,0,0.0580846
32,36,20,0,0.0580846
32,36,16,0,0.0582061
36,36,20,0,0.0581254
36,36,16,0,0.0581152
24,28,16,6,0.058067
20,16,24,0,0.058078
16,16,28,0,0.0580715
16,16,20,0,0.0582301
40,20,8,0,0.0580846
16,20,28,0,0.0580846
56,24,24,0,0.0580846
48,20,28,0,0.0580715
48,16,16,0,0.0580584
24,28,24,0,0.0580846
24,28,28,0,0.0580846
28,28,8,0,0.0580846
32,8,32,6,0.0580846
56,12,20,0,0.0580758
60,12,24,0,0.0580846
28,24,16,0,0.0581196
28,24,12,0,0.0581058
32,4,28,6,0.0581163
28,24,8,0,0.058078
44,28,16,2,0.0580904
28,28,8,8,0.0580898
32,16,16,8,0.0580846
20,28,16,8,0.0580846
20,20,16,0,0.0580715
32,8,28,8,0.0580649
20,20,20,0,0.0581152
32,8,32,8,0.0582047
32,20,8,8,0.0581388
32,24,8,8,0.0580832
20,24,12,0,0.0581486
32,12,24,8,0.0580704
44,28,12,2,0.0580741
28,28,4,8,0.058069
24,28,12,8,0.0580934
32,16,12,8,0.0581127
20,20,12,0,0.0580715
32,24,0,0,0.0580744
32,32,24,0,0.0580715
4,16,28,0,0.0581275
56,20,20,0,0.0580452
32,20,8,0,0.0652907
32,16,8,0,0.0652907
32,16,12,0,0.0652907
32,12,16,0,0.0641744
32,12,12,0,0.0648447
32,28,0,0,0.0605859
32,20,4,0,0.0652907
28,56,24,0,0.0650556
28,60,24,0,0.0646243
32,4,20,0,0.0647387
32,4,24,0,0.0643192
32,0,24,0,0.0633485
32,60,24,0,0.0628691
32,56,24,0,0.0628691
32,56,28,0,0.0634468
16,20,16,0,0.0637088
16,20,12,0,0.0623074
28,24,0,0,0.0611519
8,12,28,0,0.0614079
28,24,4,0,0.0605596
20,16,16,0,0.0989704
40,20,20,0,0.0871371
44,20,20,0,0.110888
44,20,28,0,0.111083
48,16,32,0,0.106985
36,24,8,0,0.0978477
40,24,8,0,0.084695
52,12,24,0,0.104378
32,40,24,0,0.0896223
32,40,20,0,0.0849423
32,44,24,0,0.0864414
32,44,28,0,0.0868462
32,36,12,0,0.0905927
32,8,28,6,0.0923532
32,16,16,6,0.0866941
32,12,24,6,0.0899128
52,28,16,2,0.0880431
36,28,8,8,0.0861327
32,28,4,8,0.0854397
28,24,0,8,0.0936797
36,28,4,8,0.0580829
60,28,24,2,0.0952789
44,28,16,8,0.0700895
32,24,0,8,0.06526
48,28,16,2,0.0862928
32,28,8,8,0.0856971
24,28,8,8,0.068241
32,24,4,8,0.0744822
60,28,28,2,0.0611519
44,28,20,8,0.0849939
24,32,32,0,0.0852334
36,40,28,0,0.0874938
8,8,28,0,0.0692766
12,8,28,0,0.0580846
32,32,12,0,0.0681427
12,12,20,0,0.0674612
36,28,0,0,0.0664335
44,32,8,0,0.0580715
32,32,16,0,0.0661374
32,32,20,0,0.0684853
32,36,32,0,0.0885008
44,32,12,0,0.0799198
12,12,28,0,0.0937267
40,32,4,0,0.0645518
40,32,8,0,0.0648172
16,12,24,0,0.0868085
16,16,24,0,0.0898506
32,36,28,0,0.0866476
8,28,24,4,0.087677
28,0,24,0,0.0888712
28,4,24,0,0.0853808
28,0,28,0,0.0881726
28,4,20,0,0.0650152
28,8,16,0,0.0867877
32,24,0,2,0.0883936
32,24,4,2,0.0851486
32,28,0,2,0.0885196
32,28,4,2,0.0871435
36,28,4,2,0.0886117
36,28,8,2,0.0947681
32,20,8,2,0.0850232
40,28,12,2,0.0909046
40,28,8,2,0.0880234
32,16,12,2,0.116281
32,8,16,2,0.11425
24,28,4,2,0.11654
28,28,4,2,0.116382
32,12,20,4,0.114764
20,28,16,4,0.114389
48,28,20,4,0.113603
32,8,28,4,0.11451
4,28,32,4,0.113936
32,24,8,4,0.113936
32,8,24,4,0.113947
32,4,28,4,0.118145
12,28,24,4,0.116409
8,28,32,4,0.118451
56,28,32,4,0.119139
44,28,20,4,0.117876
32,12,24,4,0.117587
16,28,20,4,0.119486
32,8,24,2,0.11547
8,28,28,4,0.116638
12,28,28,4,0.118093
48,24,12,0,0.0854136
24,20,24,0,0.116945
24,20,20,0,0.11653
24,24,20,0,0.0580933
12,12,24,0,0.116921
24,24,16,0,0.115445
20,20,8,0,0.11793
16,12,28,0,0.11534
56,32,24,0,0.115349
52,32,24,0,0.114718
56,32,28,0,0.11478
48,36,12,0,0.117301
44,36,12,0,0.11642
32,28,4,0,0.115437
24,20,12,0,0.116182
20,16,20,0,0.115723
32,28,8,0,0.117978
32,16,16,4,0.116108
64,20,28,0,0.119288
32,24,4,6,0.0580846
32,12,20,6,0.11968
32,28,0,6,0.120459
36,28,8,6,0.117407
48,28,28,6,0.120953
52,28,28,6,0.120529
44,28,24,6,0.120833
48,28,24,6,0.119714
28,28,8,6,0.11763
20,28,16,6,0.120207
12,28,28,6,0.12074
32,20,12,6,0.118699
40,28,16,6,0.120253
12,28,24,6,0.121016
48,16,28,0,0.120041
32,16,20,6,0.0868607
16,28,24,6,0.119669
52,28,28,4,0.121087
64,32,28,2,0.120149
52,40,24,0,0.120278
28,60,28,2,0.0580846
32,60,24,2,0.120213
60,32,28,2,0.119289
52,40,20,0,0.120471
28,60,24,2,0.120132
28,0,24,2,0.0580846
28,4,24,2,0.12043
12,28,16,2,0.120977
32,4,20,2,0.120979
28,4,20,2,0.0580846
0,32,28,2,0.120391
32,4,28,2,0.120963
32,0,28,2,0.120796
32,4,24,2,0.120671
32,12,20,2,0.120781
36,40,24,0,0.0581085
24,28,12,4,0.120401
48,28,12,0,0.120559
32,28,4,6,0.121284
36,28,4,6,0.12096
40,28,8,6,0.120416
44,28,16,6,0.120941
44,28,12,0,0.121216
28,28,4,6,0.121274
36,28,12,6,0.0581451
20,28,12,6,0.121297
48,24,8,0,0.0581433
32,24,0,6,0.121254
56,28,28,6,0.120935
24,28,12,6,0.0580583
56,28,32,6,0.12127
16,28,16,6,0.0580846
44,24,8,0,0.120892
28,28,0,8,0.120866
56,44,28,0,0.0580846
40,24,4,0,0.121275
44,24,4,0,0.121356
40,28,8,0,0.120856
28,32,32,0,0.1199
52,36,16,0,0.121092
48,28,16,0,0.120718
36,28,4,0,0.12096
40,28,4,0,0.120822
48,32,20,0,0.120781
52,32,20,0,0.121038
48,32,16,0,0.121179
48,36,16,0,0.121317
60,12,28,0,0.120881
56,12,28,0,0.120951
52,16,20,0,0.0581021
52,36,20,0,0.121455
28,28,12,0,0.121199
40,20,4,0,0.121491
40,20,12,0,0.121429
56,24,28,0,0.121387
52,24,28,0,0.121439
20,20,24,0,0.0776569
0,20,28,0,0.121002
40,24,12,0,0.12103
52,24,12,0,0.12104
52,24,16,0,0.120676
56,24,16,0,0.0855786
56,24,20,0,0.121151
60,20,20,0,0.121015
60,20,24,0,0.0859826
64,20,24,0,0.120989
36,24,4,0,0.121125
40,20,16,0,0.121281
44,20,24,0,0.0854498
56,40,28,0,0.121123
44,24,16,0,0.120958
28,20,4,0,0.0850758
20,16,12,0,0.12108
28,20,8,0,0.121332
16,16,16,0,0.121391
32,24,4,0,0.0581258
24,16,12,0,0.121401
48,20,12,0,0.058169
16,12,16,0,0.12152
24,24,12,0,0.121294
36,24,0,0,0.121403
44,20,8,0,0.0580889
48,16,12,0,0.121431
52,12,20,0,0.0854815
32,32,8,0,0.1212
32,32,4,0,0.121248
48,24,20,0,0.121595
48,28,28,8,0.0581458
56,28,24,2,0.121595
40,28,16,8,0.0581577
36,40,20,0,0.12146
48,28,32,8,0.12147
20,28,24,8,0.0856908
32,20,12,8,0.121241
24,28,16,8,0.0856533
52,28,20,2,0.121267
36,28,12,8,0.121267
32,16,24,8,0.121506
32,12,28,8,0.121488
32,20,16,8,0.0863084
12,28,32,8,0.121237
44,28,28,8,0.121469
28,28,12,8,0.121634
16,28,28,8,0.121421
32,8,24,8,0.121573
28,28,0,2,0.121382
32,12,12,2,0.121343
16,28,12,2,0.0860031
32,16,8,2,0.121037
24,28,8,2,0.0580715
20,28,12,2,0.121402
20,28,8,2,0.121545
56,40,24,0,0.121457
32,60,28,2,0.121544
0,28,28,2,0.0852206
32,8,16,0,0.121352
8,28,20,2,0.121663
64,28,28,2,0.121651
0,28,32,2,0.121609
32,56,28,2,0.121701
28,8,20,0,0.121715
4,28,24,2,0.121706
32,0,24,2,0.121604
