x,y,z,t,prob
64,28,28,2,0.12594
32,44,32,4,0.12204
32,40,20,4,0.122615
24,28,24,4,0.101609
56,40,24,4,0.118161
16,20,12,4,0.0992519
24,24,4,4,0.0971638
60,8,28,4,0.118452
52,12,20,4,0.126967
60,8,24,4,0.122037
60,12,24,4,0.125413
48,16,12,4,0.120513
24,28,28,8,0.101695
40,20,8,4,0.11579
52,16,20,4,0.12906
52,16,16,4,0.070207
48,16,16,4,0.123375
28,20,16,4,0.114771
24,20,20,4,0.071999
24,20,16,4,0.0672255
20,16,32,4,0.134802
24,20,24,4,0.107518
24,16,24,4,0.0838805
24,16,28,4,0.119528
20,16,28,4,0.122001
64,8,28,4,0.182654
52,32,12,4,0.183771
28,40,32,8,0.181371
64,36,24,4,0.179838
8,24,24,0,0.181126
12,24,24,0,0.179791
12,20,16,0,0.179627
12,20,20,0,0.179627
24,24,12,8,0.179627
12,24,28,8,0.180151
16,24,24,8,0.180671
8,24,28,8,0.185725
8,24,24,8,0.181143
12,24,24,8,0.180336
20,24,12,8,0.180152
16,24,20,8,0.18001
24,28,20,8,0.179668
28,32,16,8,0.18039
52,20,20,8,0.183352
36,32,4,8,0.176137
36,28,0,8,0.180945
36,28,4,8,0.180997
48,24,28,8,0.184413
32,40,16,8,0.183293
20,24,16,8,0.182224
32,32,16,8,0.17812
44,36,16,8,0.179759
44,40,16,8,0.183096
44,40,20,8,0.1813
44,40,24,8,0.180978
44,44,24,8,0.180608
44,44,28,8,0.18132
48,44,28,8,0.18006
40,32,8,8,0.183684
48,32,20,8,0.182403
40,32,12,8,0.181382
40,36,12,8,0.182091
36,32,8,8,0.182767
40,36,16,8,0.183391
48,28,20,8,0.183326
28,28,12,8,0.183847
60,32,20,8,0.181615
60,32,24,8,0.181245
16,24,16,8,0.183049
20,12,20,8,0.184452
12,8,32,8,0.185065
16,8,28,8,0.184979
20,24,28,8,0.183781
4,36,24,8,0.184627
12,16,20,8,0.111302
12,12,20,8,0.185749
32,52,24,8,0.0628602
32,56,28,8,0.186237
32,56,32,8,0.185749
32,52,28,8,0.184884
48,28,24,8,0.185204
8,12,28,8,0.182389
52,32,28,8,0.185186
56,32,32,8,0.185182
20,16,12,8,0.183856
36,28,24,2,0.185222
28,36,16,2,0.185288
28,28,8,2,0.183898
40,24,16,2,0.185906
12,20,24,2,0.183365
32,44,32,2,0.184863
32,40,28,2,0.185291
32,28,0,2,0.182724
44,24,24,2,0.185291
20,28,24,2,0.182322
32,36,12,2,0.184109
20,36,16,2,0.183413
16,36,12,2,0.182833
32,24,0,4,0.185291
8,32,24,8,0.184903
24,20,4,4,0.185906
28,24,0,4,0.186119
16,12,16,4,0.185666
56,16,28,4,0.0818311
32,28,12,4,0.185291
52,32,20,4,0.185291
16,24,32,4,0.185291
52,20,16,4,0.185457
28,24,4,4,0.185291
52,20,24,4,0.184683
4,32,28,8,0.185291
28,28,16,4,0.18538
28,20,4,4,0.185378
56,16,24,2,0.18473
24,32,28,4,0.185291
56,20,24,4,0.0309034
12,16,24,4,0.185391
56,20,20,4,0.0309034
32,40,28,4,0.185341
24,20,8,4,0.185291
12,12,16,4,0.185291
20,16,12,4,0.185393
16,16,12,4,0.185291
32,36,24,4,0.185291
44,28,16,4,0.185651
40,28,12,4,0.18298
28,28,12,4,0.184099
4,8,24,4,0.185704
32,60,24,4,0.184297
4,12,28,4,0.184668
32,56,20,4,0.183567
32,52,20,4,0.185393
32,36,8,4,0.185496
32,36,4,4,0.185496
8,12,28,4,0.185496
32,32,4,4,0.185725
32,32,0,4,0.184523
32,44,16,4,0.184568
32,52,16,4,0.185496
20,24,28,6,0.184327
24,20,16,6,0.184506
24,20,12,6,0.185409
16,16,28,6,0.183387
0,32,28,8,0.185508
64,32,28,8,0.184577
64,32,24,8,0.185445
56,32,20,8,0.185496
40,28,4,8,0.184391
52,32,20,8,0.185496
20,24,24,8,0.185496
24,24,20,8,0.185495
56,36,16,8,0.185496
52,36,16,8,0.185417
52,32,16,8,0.185342
48,32,12,8,0.185393
44,32,12,8,0.185496
44,32,8,8,0.184876
0,44,28,8,0.185435
0,40,28,8,0.185496
64,40,28,8,0.184692
64,40,24,8,0.183414
60,40,24,8,0.184952
60,36,24,8,0.181891
60,36,20,8,0.185412
56,36,20,8,0.184723
16,32,12,8,0.184742
20,32,12,8,0.18529
20,28,12,8,0.185496
20,28,8,8,0.184701
24,28,8,8,0.185677
24,28,4,8,0.183381
28,28,0,8,0.185719
0,36,28,8,0.185437
4,32,24,8,0.181947
8,32,20,8,0.184349
12,32,20,8,0.18589
12,32,16,8,0.18589
16,32,16,8,0.18559
8,20,20,8,0.18552
12,24,16,8,0.18589
8,24,20,8,0.18559
20,24,8,8,0.183187
60,16,24,8,0.18451
4,20,24,8,0.185725
4,24,24,8,0.183215
4,20,28,8,0.185725
0,20,28,8,0.184932
28,24,8,8,0.184612
28,24,12,8,0.185129
16,16,24,8,0.181904
20,20,24,8,0.184749
16,20,24,8,0.140113
16,16,28,8,0.184266
48,20,12,8,0.185545
24,36,24,8,0.186763
56,20,24,8,0.185545
16,12,16,8,0.185545
20,16,12,0,0.185545
16,16,20,0,0.184358
40,28,24,8,0.183274
8,12,20,0,0.185545
12,16,16,0,0.185545
16,16,16,0,0.185545
8,16,20,0,0.185158
44,28,12,0,0.185545
4,8,28,0,0.186046
28,32,12,0,0.185214
44,20,8,0,0.185632
48,20,16,0,0.186112
32,36,16,0,0.185783
8,12,28,0,0.186546
12,24,32,0,0.186459
20,20,24,0,0.186302
16,20,20,0,0.187036
40,32,24,8,0.187095
20,20,16,0,0.192042
28,36,28,0,0.186215
28,36,24,0,0.186203
28,32,16,0,0.186879
28,32,20,0,0.185582
20,20,20,0,0.185408
32,28,4,0,0.185911
20,24,20,0,0.185822
8,16,24,0,0.188891
16,20,16,0,0.185817
60,16,24,0,0.185591
12,20,24,0,0.187891
20,24,24,0,0.183427
12,20,28,0,0.183427
16,20,24,0,0.185695
24,20,16,0,0.184316
16,24,28,0,0.184412
64,16,28,0,0.185319
60,16,28,0,0.185544
24,20,8,0,0.186749
16,12,20,0,0.187656
16,12,24,0,0.18558
12,12,24,0,0.18559
12,12,28,0,0.187403
12,16,20,0,0.187068
16,28,12,0,0.187591
12,24,28,0,0.186012
24,24,12,0,0.187359
20,16,16,0,0.187362
16,24,24,0,0.186768
24,20,12,0,0.186674
12,32,16,0,0.186058
16,16,24,0,0.185567
12,16,28,0,0.185819
20,28,8,0,0.187222
8,20,20,2,0.185523
12,20,28,6,0.181935
40,40,24,6,0.186217
