x,y,z,t,prob
32,24,4,2,0.0208629
24,24,12,2,0.0208629
52,20,16,2,0.0208128
20,24,20,2,0.0772644
24,20,8,2,0.0267169
32,32,4,2,0.0252424
36,24,8,2,0.0228556
28,24,0,2,0.0258996
40,24,20,2,0.0288966
44,24,20,2,0.0268854
32,36,20,2,0.0273073
32,32,12,2,0.0257563
32,32,8,2,0.0236988
32,40,28,2,0.0232551
60,20,28,2,0.0245843
20,20,24,2,0.0216975
48,24,28,2,0.0266505
40,24,16,2,0.0209486
36,24,4,2,0.0253949
24,28,24,6,0.0211395
8,12,28,2,0.0249555
56,16,24,2,0.025838
60,16,24,2,0.229522
20,24,24,2,0.0203691
60,20,24,2,0.0208492
60,16,28,2,0.0211967
28,20,4,2,0.0203308
32,36,16,2,0.0209483
28,24,4,2,0.0214613
12,8,24,2,0.0269092
48,28,20,2,0.0218554
16,40,20,8,0.0324416
16,40,16,8,0.0200743
48,28,24,2,0.0198727
44,28,16,2,0.235987
40,28,12,2,0.235987
52,28,28,2,0.0201129
52,28,24,2,0.01996
24,24,16,2,0.0201129
44,24,28,2,0.020104
24,20,12,2,0.0200251
40,24,8,2,0.0212313
40,24,4,2,0.0217603
28,24,8,2,0.0246934
20,16,20,2,0.0215628
12,8,28,2,0.0264873
12,12,24,2,0.0253122
16,12,24,2,0.0197291
16,12,20,2,0.0199587
56,24,20,2,0.0227452
20,20,8,2,0.0197656
20,20,12,2,0.0224242
52,24,16,2,0.0198054
44,24,12,2,0.0199862
44,24,8,2,0.0217214
56,28,24,2,0.0199587
52,24,20,2,0.0208284
4,20,28,2,0.0240469
16,24,20,2,0.0196531
12,24,20,2,0.0199587
12,24,24,2,0.0199587
8,24,24,2,0.0197291
24,16,12,2,0.0199203
52,20,20,2,0.0199587
56,20,24,2,0.0199075
28,20,8,2,0.0199204
24,24,8,2,0.0213307
20,24,8,2,0.0209436
20,24,12,2,0.0239078
16,24,16,2,0.0210119
56,20,28,2,0.0199587
48,24,12,2,0.019917
24,24,4,2,0.019928
8,12,32,2,0.0199587
64,16,28,2,0.0200995
12,12,28,2,0.0208432
40,28,4,2,0.0199587
16,16,24,2,0.0199587
24,28,20,2,0.0207579
24,28,24,2,0.0202107
20,28,24,2,0.0206388
32,28,0,2,0.0199588
32,28,4,2,0.019815
32,28,8,2,0.019667
28,28,8,2,0.0246533
28,28,12,2,0.0234505
48,20,20,2,0.0199587
60,24,24,2,0.0199588
56,24,24,2,0.0199588
60,24,28,2,0.0199587
20,28,28,2,0.0199587
16,20,12,2,0.0199203
8,16,20,2,0.0199587
52,28,20,2,0.0199588
8,20,24,2,0.0199587
12,20,24,2,0.0199588
0,12,28,2,0.0199752
4,12,24,2,0.0199126
4,16,24,2,0.0202574
8,16,24,2,0.0199587
48,28,16,2,0.0199588
44,28,12,2,0.0199588
12,20,20,2,0.0198855
32,40,24,2,0.0199623
28,28,4,0,0.0201247
32,32,20,0,0.0198818
32,24,0,0,0.0207004
32,36,28,0,0.0201909
32,36,24,0,0.0218465
36,24,0,0,0.0206765
44,32,8,0,0.0223823
32,32,16,0,0.0197291
40,36,20,0,0.019502
40,36,16,0,0.0199022
36,36,16,0,0.019502
36,36,12,0,0.020835
36,32,12,0,0.0210658
40,44,28,0,0.019502
40,44,24,0,0.0202213
56,16,28,0,0.0203529
44,20,12,0,0.0197291
36,32,8,0,0.0207859
36,32,4,0,0.205809
36,28,0,0,0.019502
24,20,4,0,0.0196835
28,24,0,0,0.162314
16,24,12,0,0.197106
56,32,24,0,0.131797
56,20,20,0,0.0719677
52,16,24,0,0.0843435
48,28,24,0,0.0507026
4,20,24,0,0.0773164
60,16,24,0,0.16742
28,24,4,0,0.104063
28,28,20,0,0.194238
24,32,20,0,0.135683
40,32,8,0,0.0921738
48,32,12,0,0.082041
60,40,28,0,0.151611
56,36,28,0,0.103123
56,36,24,0,0.10355
28,28,16,0,0.0195461
28,28,12,0,0.104253
28,28,8,0,0.0194204
28,32,8,0,0.0962511
48,20,16,0,0.0192932
52,16,20,0,0.0255388
40,40,20,0,0.100624
12,24,24,0,0.055919
28,32,12,0,0.0230988
20,24,12,0,0.0473222
12,24,20,0,0.0545655
32,28,0,0,0.0732305
8,24,28,0,0.102317
28,36,28,0,0.0197392
32,28,8,0,0.0670843
32,28,12,0,0.0405104
16,20,12,0,0.106345
12,24,20,6,0.0808277
24,24,4,6,0.0962916
8,24,28,6,0.0760545
4,24,28,6,0.0372841
8,24,24,6,0.0227866
12,24,24,6,0.0227866
12,20,16,6,0.0227866
12,20,20,6,0.0227866
8,20,20,6,0.0227866
8,20,24,6,0.0225496
4,16,24,6,0.0227866
20,24,8,6,0.0227866
20,24,12,6,0.0262378
20,20,12,6,0.110815
56,20,20,6,0.159635
56,20,24,6,0.0194204
20,20,8,6,0.0227866
8,8,28,6,0.0196331
16,24,32,6,0.101135
24,24,8,6,0.0198364
48,20,20,6,0.0681394
0,12,28,6,0.0780956
4,12,28,6,0.0228682
4,12,24,6,0.0194204
16,20,12,6,0.0227866
44,24,8,6,0.0227866
32,52,32,0,0.0227866
44,24,12,6,0.0227866
48,24,12,6,0.0223093
16,16,12,6,0.0227866
52,20,20,6,0.0193447
8,12,24,6,0.0227866
56,16,24,6,0.0193447
28,24,8,6,0.0227866
28,24,12,6,0.0223093
12,12,20,6,0.0225467
32,32,4,6,0.0227866
16,16,12,2,0.0227866
32,32,8,6,0.223519
8,20,28,2,0.0227866
24,36,24,6,0.0645377
4,8,24,6,0.08268
32,44,28,6,0.0202225
32,44,32,6,0.0227866
16,24,24,2,0.0202758
32,40,20,6,0.0227866
12,12,16,2,0.0208089
28,28,12,6,0.0223093
20,28,28,6,0.0227866
8,12,24,2,0.0193699
28,20,16,0,0.0227866
28,16,20,0,0.0570922
20,24,16,0,0.0227866
52,20,20,0,0.0209394
60,16,32,0,0.0266991
20,16,20,8,0.0888398
24,20,8,8,0.0774435
20,16,12,8,0.0755364
20,44,28,8,0.0318817
4,24,28,4,0.0227866
20,40,24,8,0.0227866
4,24,24,4,0.029544
20,40,20,8,0.0227866
32,32,4,8,0.0458915
28,32,8,8,0.0563139
16,40,28,8,0.0645377
12,12,28,8,0.0787727
8,20,20,4,0.0229091
24,36,16,8,0.0198818
4,20,24,4,0.0289622
20,36,20,8,0.128732
32,56,24,2,0.0193431
44,28,4,8,0.0745063
64,28,28,8,0.101527
64,28,24,8,0.0863728
60,28,24,8,0.0585623
60,28,20,8,0.135107
48,28,20,8,0.235147
40,28,4,8,0.0996331
56,28,20,8,0.0981633
56,28,16,8,0.0792227
36,12,20,4,0.185163
52,28,16,8,0.0193058
48,28,12,8,0.166814
48,28,8,8,0.0196295
32,56,28,2,0.0932998
44,28,8,8,0.0886567
64,32,24,8,0.0202363
24,24,4,8,0.0765833
20,24,12,8,0.189728
16,24,16,8,0.131788
56,32,20,8,0.196383
56,32,16,8,0.189728
60,32,20,8,0.189728
56,28,28,8,0.215841
60,32,24,8,0.196062
8,20,28,8,0.211525
36,16,20,4,0.211411
52,32,16,8,0.189728
4,20,28,8,0.199126
36,16,16,4,0.189728
52,32,12,8,0.0198895
52,28,12,8,0.125836
8,20,24,8,0.211871
16,20,20,8,0.17758
64,32,28,8,0.131185
0,36,28,8,0.209944
16,16,16,8,0.21035
28,36,20,4,0.214904
8,12,24,4,0.181032
24,28,20,8,0.0194057
4,12,24,4,0.212416
20,28,20,8,0.163343
8,12,20,4,0.208351
24,28,16,8,0.0194367
24,28,12,8,0.0648804
32,28,8,8,0.0205656
16,20,20,4,0.0727871
32,36,16,8,0.0966451
16,12,24,8,0.219066
16,12,20,8,0.13591
36,28,32,8,0.210079
12,12,24,8,0.0700803
12,8,24,8,0.194496
24,20,12,8,0.15828
24,16,12,8,0.0863057
20,16,16,8,0.210606
20,12,24,4,0.172423
36,28,20,8,0.159411
20,12,20,4,0.220937
36,28,16,8,0.186743
12,12,20,8,0.0194562
12,16,16,8,0.0805557
0,8,28,8,0.215583
4,8,28,8,0.216561
4,8,24,8,0.216561
4,12,24,8,0.210648
8,12,24,8,0.202485
8,12,20,8,0.210648
12,8,28,8,0.210648
16,20,16,8,0.0201548
16,20,12,8,0.207556
12,20,16,8,0.210648
20,20,12,8,0.210648
20,24,8,8,0.0734504
8,20,20,8,0.150137
8,16,20,8,0.202613
16,16,12,4,0.124763
32,32,8,8,0.0802178
16,16,24,8,0.103723
16,20,24,8,0.182229
24,20,16,8,0.123774
4,16,28,8,0.0971519
4,16,24,8,0.0193492
8,20,28,4,0.10474
24,36,24,8,0.205809
24,24,16,8,0.205809
12,16,20,4,0.208294
28,32,16,8,0.207022
28,24,16,8,0.207078
8,8,28,4,0.190285
24,24,24,8,0.223892
12,20,24,6,0.205809
12,12,20,2,0.205809
28,28,16,6,0.205809
8,12,20,2,0.205809
24,28,16,6,0.205809
16,24,28,2,0.205809
32,40,24,6,0.143367
28,28,8,6,0.208979
24,24,16,6,0.0194565
8,8,24,2,0.205809
24,24,20,6,0.0715195
8,8,28,2,0.17962
24,24,24,6,0.208394
4,8,32,2,0.205809
20,24,28,6,0.205809
20,16,12,6,0.205809
16,16,20,6,0.205809
8,12,20,6,0.0769693
12,16,16,6,0.205809
16,16,16,6,0.230286
8,16,20,6,0.205809
44,28,12,6,0.205809
52,28,24,6,0.196272
4,8,28,6,0.202677
12,16,16,2,0.205809
28,32,12,6,0.230232
32,48,28,0,0.205809
44,20,8,6,0.0848401
48,20,16,6,0.228692
16,20,20,2,0.125947
32,36,16,6,0.0193447
8,12,28,6,0.205809
12,24,32,6,0.201099
20,20,24,6,0.0774733
16,20,20,6,0.205809
20,20,16,6,0.230286
12,20,32,2,0.197917
28,36,28,6,0.205809
12,20,28,2,0.145033
28,36,24,6,0.101721
12,16,20,2,0.205809
28,32,16,6,0.116164
12,16,24,2,0.0195573
28,32,20,6,0.145439
20,20,20,6,0.0201827
32,28,4,6,0.127945
4,8,24,2,0.063753
20,24,20,6,0.0322491
8,16,24,6,0.0689269
16,20,16,6,0.0314097
60,16,24,6,0.0611874
48,20,8,4,0.203841
52,20,12,4,0.0194777
64,12,24,4,0.147324
60,16,20,4,0.205809
12,16,20,0,0.203812
28,32,16,4,0.207557
36,8,28,4,0.202816
20,20,24,4,0.231254
32,24,0,6,0.0774734
28,20,8,6,0.201901
28,20,4,6,0.111345
36,24,4,6,0.205809
36,24,0,6,0.207145
56,16,28,6,0.203841
20,20,16,2,0.205809
36,36,12,6,0.203397
40,40,24,6,0.205809
40,36,20,6,0.0983472
40,40,20,6,0.196272
20,16,16,2,0.14481
36,32,12,6,0.209976
36,32,4,6,0.136086
40,44,24,6,0.205809
40,44,28,6,0.0193447
20,16,12,2,0.205809
36,32,8,6,0.0686533
36,28,0,6,0.205809
48,28,24,6,0.196272
44,28,16,6,0.205809
36,28,4,6,0.141376
40,28,8,6,0.205809
40,28,12,6,0.130714
32,24,4,6,0.205809
40,24,8,6,0.0199333
32,48,32,0,0.205809
44,20,12,6,0.0200635
28,24,0,6,0.124798
24,20,4,6,0.179898
12,16,28,2,0.154482
28,32,24,6,0.112419
24,36,28,6,0.202713
16,20,16,2,0.20337
32,36,12,6,0.0765114
48,28,16,6,0.0200206
44,28,8,6,0.101898
40,28,4,6,0.206568
16,12,16,2,0.208211
32,28,12,6,0.0198764
56,28,28,6,0.205809
56,28,24,6,0.0981465
48,28,20,6,0.205809
40,36,16,6,0.0195999
52,28,28,6,0.151082
20,20,20,2,0.0450309
36,36,16,6,0.160822
40,24,4,6,0.199005
52,28,20,6,0.184771
20,28,28,8,0.205809
32,40,28,4,0.0194204
16,20,24,0,0.205809
32,36,20,4,0.196272
32,28,8,4,0.192744
0,32,28,4,0.205809
44,24,24,4,0.0193447
48,32,16,4,0.205809
44,32,8,4,0.195144
44,28,8,4,0.205809
28,20,8,4,0.202677
32,44,32,4,0.198239
16,8,24,4,0.205809
24,16,16,4,0.205809
28,24,8,4,0.205809
28,24,16,4,0.205809
24,16,20,4,0.0193447
16,20,16,0,0.196272
32,36,12,4,0.205809
16,8,28,4,0.141293
16,12,32,4,0.205809
0,36,28,4,0.205809
28,20,20,4,0.130591
28,20,12,4,0.17938
28,16,20,4,0.161113
32,24,8,4,0.20114
16,20,28,0,0.206821
32,36,24,4,0.202058
24,16,28,4,0.126428
24,12,28,4,0.191946
52,32,24,4,0.205809
60,32,28,4,0.198371
48,28,12,4,0.196265
48,28,16,4,0.124302
44,24,4,4,0.205049
40,24,4,4,0.200916
56,28,24,4,0.20367
20,16,20,4,0.198465
48,28,20,4,0.0200653
8,16,28,0,0.209397
24,32,24,4,0.0985735
28,12,24,4,0.0201566
32,20,4,4,0.166469
32,20,12,4,0.1976
12,8,24,4,0.19517
32,20,8,4,0.175848
32,24,4,4,0.064976
32,24,0,4,0.0859584
28,16,16,4,0.199051
36,20,12,4,0.131311
36,16,12,4,0.183207
32,16,12,4,0.183921
36,20,4,4,0.0834803
36,20,8,4,0.164606
8,12,32,4,0.200808
52,16,24,8,0.0544296
0,12,28,4,0.019871
12,12,28,4,0.123167
12,8,28,4,0.104141
0,40,28,4,0.199051
64,40,28,4,0.183207
4,28,24,4,0.183207
4,28,28,4,0.0195459
64,40,24,4,0.170848
64,36,24,4,0.0195079
60,20,28,6,0.128051
16,28,12,4,0.177738
16,28,16,4,0.166894
12,28,16,4,0.22421
12,28,20,4,0.228528
8,28,20,4,0.223895
8,8,24,6,0.223896
8,28,24,4,0.223562
36,28,12,4,0.225429
52,16,24,6,0.0231375
36,28,16,4,0.22338
20,12,24,0,0.22338
36,28,20,4,0.22338
36,28,24,4,0.22338
56,36,16,4,0.0223966
36,28,32,4,0.223865
56,20,28,6,0.22338
60,36,20,4,0.22338
64,36,28,4,0.22338
56,36,20,4,0.0248315
36,28,4,4,0.223461
8,24,32,4,0.223176
36,28,8,4,0.221662
8,8,24,0,0.222823
24,24,20,4,0.222966
16,16,16,0,0.222845
32,32,12,4,0.221662
20,24,12,4,0.223196
16,24,16,4,0.223222
16,24,20,4,0.0207308
12,24,20,4,0.223473
40,28,20,4,0.224301
20,28,12,4,0.226608
16,16,12,0,0.0207521
32,32,8,4,0.22335
24,36,24,4,0.223917
44,28,4,4,0.0201132
60,32,24,4,0.22431
64,32,24,4,0.222752
64,16,28,6,0.222773
48,32,8,4,0.223055
56,40,24,4,0.0211982
52,32,20,4,0.224979
64,16,28,4,0.225016
60,16,24,4,0.222773
40,28,12,8,0.2228
20,20,16,4,0.224179
36,36,12,8,0.223017
20,16,16,4,0.0224958
36,32,12,8,0.227252
20,16,12,4,0.224523
36,32,8,8,0.227009
36,32,4,8,0.229283
36,28,0,8,0.224435
40,44,28,8,0.22845
8,12,32,0,0.22845
24,28,28,4,0.229544
40,44,24,8,0.22845
40,40,24,8,0.22845
8,8,28,0,0.22845
24,24,24,4,0.22845
40,40,20,8,0.22845
40,36,20,8,0.22845
16,12,16,4,0.22845
32,28,12,8,0.22845
12,20,28,4,0.22845
28,36,24,8,0.230226
12,16,28,4,0.22845
28,32,24,8,0.228967
16,16,16,4,0.226263
32,32,12,8,0.229567
60,20,28,8,0.230371
60,20,24,8,0.230028
44,24,12,8,0.230351
52,20,20,8,0.230368
56,16,28,8,0.227509
48,20,16,8,0.228263
32,48,32,2,0.228838
44,20,12,8,0.229424
40,24,8,8,0.22845
56,20,24,8,0.22845
60,16,24,8,0.226404
56,16,24,8,0.0242639
20,20,24,8,0.224806
12,24,24,8,0.23148
12,12,16,4,0.230046
28,28,12,8,0.227426
12,24,28,8,0.227691
12,20,28,8,0.22445
20,24,16,8,0.226101
16,24,20,8,0.229206
24,24,12,8,0.228529
8,24,24,8,0.229522
48,32,16,8,0.0199862
32,36,12,0,0.228439
32,36,8,0,0.0200357
32,32,8,0,0.229522
32,32,4,0,0.230633
32,32,0,0,0.229522
32,40,12,0,0.229522
40,32,16,4,0.0214587
52,24,16,4,0.229522
52,24,20,4,0.0200412
56,24,20,4,0.223719
56,24,24,4,0.229522
44,36,20,4,0.0204048
44,40,24,4,0.229806
12,20,20,0,0.0202432
28,36,16,4,0.229522
44,36,24,4,0.227068
4,20,28,4,0.0212968
4,20,32,4,0.229522
44,20,20,4,0.0196834
40,24,12,4,0.229522
44,24,12,4,0.021269
44,20,12,4,0.230207
44,20,16,4,0.229895
48,20,20,4,0.229095
48,20,24,4,0.0235474
36,24,4,4,0.229861
40,24,8,4,0.0217225
8,20,32,4,0.229522
20,16,28,4,0.0196498
20,8,24,4,0.229828
0,16,28,4,0.226586
24,16,24,4,0.226109
28,16,24,4,0.230136
64,28,28,4,0.229585
52,28,16,4,0.22808
16,16,20,0,0.229424
32,32,16,4,0.223277
52,28,28,4,0.223319
16,24,24,0,0.230432
32,40,20,4,0.0199793
48,40,28,4,0.224301
48,40,24,4,0.0207463
20,24,28,4,0.228844
12,24,24,4,0.22579
20,24,16,4,0.0212971
60,24,24,4,0.2298
60,20,24,4,0.229066
36,8,32,4,0.231696
32,44,28,4,0.223336
16,12,28,4,0.227751
40,28,8,4,0.225706
44,28,28,4,0.019502
52,36,16,4,0.22389
12,16,24,0,0.0202258
28,32,20,4,0.228432
28,28,8,4,0.0202921
44,28,24,4,0.223357
20,28,8,4,0.0209101
24,28,8,4,0.224922
12,20,24,0,0.226879
16,24,32,0,0.223398
8,20,20,0,0.0198367
52,20,16,0,0.226617
52,20,24,0,0.228942
32,32,12,0,0.228861
56,16,24,0,0.229898
44,20,8,0,0.228174
56,20,24,0,0.0202024
20,20,24,0,0.229995
56,40,28,0,0.229291
44,24,12,0,0.229151
56,28,28,0,0.230485
40,24,4,0,0.229127
4,24,24,0,0.228612
8,24,24,0,0.229263
8,24,20,0,0.231601
20,24,8,0,0.225944
60,32,32,0,0.230462
52,28,20,0,0.232296
44,28,16,0,0.228957
12,20,20,8,0.231034
44,32,12,0,0.227939
24,28,20,0,0.232296
52,36,20,0,0.233563
52,36,24,0,0.226798
28,36,24,0,0.229545
28,36,20,0,0.230098
32,28,4,0,0.225646
32,44,32,0,0.233092
4,24,28,0,0.22973
32,40,24,0,0.229087
20,28,24,0,0.232827
60,32,28,0,0.232296
24,24,8,0,0.232296
40,28,28,0,0.232296
24,24,12,0,0.232296
36,28,28,0,0.232296
20,28,28,0,0.232296
36,24,12,0,0.230142
16,12,28,0,0.232827
40,24,8,0,0.232296
60,24,28,0,0.232296
44,28,12,0,0.232296
20,24,32,0,0.0214727
60,24,32,0,0.232296
52,36,28,0,0.228612
20,16,20,0,0.232296
12,12,28,0,0.0221878
4,16,28,0,0.230027
12,20,16,0,0.0215
60,36,24,4,0.232296
52,36,20,4,0.0220334
60,36,28,4,0.231038
52,36,24,4,0.231392
56,36,24,4,0.228873
36,12,24,4,0.232296
52,28,20,8,0.224848
8,24,28,8,0.230555
24,20,20,4,0.0215497
40,36,16,8,0.2301
20,20,20,4,0.230403
36,36,16,8,0.229869
12,16,24,4,0.229286
28,32,20,8,0.236952
20,20,8,8,0.23011
48,20,20,8,0.146418
12,16,28,8,0.229521
8,8,24,8,0.204788
36,28,4,8,0.229503
20,12,16,4,0.23017
36,28,12,8,0.229409
28,20,4,8,0.230772
36,28,8,8,0.230856
16,24,28,4,0.104477
32,40,24,8,0.23285
16,16,12,8,0.230739
16,16,20,8,0.232616
32,28,4,8,0.232679
32,28,0,8,0.197917
28,24,4,8,0.230495
52,32,24,8,0.231341
56,32,24,8,0.231291
24,24,8,8,0.230689
40,24,4,8,0.230912
48,24,12,8,0.232393
36,28,28,8,0.0232812
24,36,12,8,0.232393
16,24,24,4,0.232923
32,40,20,8,0.230896
56,32,28,8,0.230636
44,24,28,8,0.23028
56,32,32,8,0.23319
32,44,24,8,0.233368
16,20,24,4,0.234043
32,36,20,8,0.232464
16,12,16,8,0.232531
12,20,16,4,0.233196
28,36,12,8,0.233497
12,20,24,4,0.234092
28,36,20,8,0.232826
12,20,32,4,0.233916
28,36,28,8,0.231829
12,16,16,4,0.230543
28,32,12,8,0.233916
32,44,28,8,0.233916
4,12,28,8,0.233916
8,24,24,4,0.233916
24,40,20,8,0.205809
16,24,24,8,0.231041
