x,y,z,t,prob
24,28,24,4,0.0414401
48,28,16,4,0.0414401
56,32,28,4,0.0412902
20,16,24,4,0.0414401
20,12,28,4,0.0414401
64,36,24,4,0.0414401
24,20,12,4,0.0414401
24,20,16,4,0.0414401
24,16,20,4,0.0424299
24,28,28,4,0.0414401
8,8,28,4,0.0447892
48,28,8,4,0.0413672
52,32,12,4,0.0415421
44,28,4,4,0.0414401
36,36,12,4,0.0574988
28,36,28,4,0.0409365
56,32,16,4,0.04113
52,32,16,4,0.0436856
8,8,24,4,0.041053
20,16,12,4,0.0413984
16,16,16,4,0.0414401
12,12,16,4,0.0414401
32,32,16,4,0.0414401
56,36,28,4,0.0413151
24,20,8,4,0.0420013
4,8,28,4,0.0461801
32,36,20,2,0.0435366
4,8,24,4,0.0463116
36,44,28,4,0.0415949
12,12,20,4,0.041052
8,12,24,4,0.0414401
40,24,16,4,0.0414401
44,24,24,4,0.0408821
40,24,12,4,0.0455581
56,36,24,4,0.0417273
60,32,20,4,0.0406853
44,24,32,4,0.0408717
44,24,28,4,0.0414401
36,24,8,4,0.0492297
36,24,20,4,0.0482482
36,24,16,4,0.0412672
20,12,16,4,0.0414401
32,28,8,4,0.0414401
64,36,28,4,0.0414401
64,32,28,4,0.0414401
60,32,28,4,0.0413567
16,12,20,4,0.0414401
16,8,24,4,0.0413845
12,8,28,4,0.0414516
24,16,12,4,0.0415846
24,16,16,4,0.0414401
20,16,16,4,0.0415696
40,32,12,4,0.0414401
40,32,8,4,0.0425297
60,16,28,4,0.0414401
32,28,12,4,0.0427555
64,16,28,4,0.0412403
20,20,28,4,0.0414401
16,20,12,4,0.0429716
28,24,8,4,0.0414401
44,32,16,4,0.0411865
36,24,24,4,0.0414401
52,20,20,4,0.0412718
28,32,28,4,0.0409249
56,20,20,4,0.0449112
52,16,24,4,0.0410336
52,16,28,4,0.0412013
48,20,16,4,0.138734
52,20,16,4,0.041425
60,28,24,4,0.043792
28,28,20,4,0.0449954
64,28,24,4,0.0411573
56,20,24,4,0.0413151
44,32,20,4,0.041283
44,36,20,4,0.0418582
44,36,24,4,0.0411905
48,36,24,4,0.0409423
36,24,28,4,0.0618494
48,32,16,4,0.0432555
32,36,20,4,0.043485
24,32,24,4,0.0409423
48,36,28,4,0.0414641
12,20,24,4,0.0409423
4,16,28,4,0.0436507
24,24,12,4,0.043715
8,16,24,4,0.0410453
4,16,24,4,0.0406624
24,24,8,4,0.044086
16,20,20,4,0.122386
12,16,20,4,0.124041
16,20,16,4,0.130112
20,20,16,4,0.0884941
52,12,28,4,0.089218
8,16,20,4,0.0870799
16,16,20,8,0.140453
32,28,12,2,0.0884085
48,44,28,8,0.0942642
32,32,4,2,0.074406
32,28,0,2,0.0612092
52,16,24,2,0.0883737
40,20,8,2,0.14042
24,32,32,2,0.0503022
20,16,12,2,0.0892252
32,28,4,2,0.0492821
44,36,16,8,0.0885068
36,24,4,2,0.048971
40,20,20,2,0.0656625
20,24,24,2,0.0698303
56,16,28,2,0.14042
44,20,12,2,0.0871808
48,24,20,2,0.050162
12,36,16,8,0.0465892
56,12,24,2,0.0453667
28,24,4,2,0.0885326
36,44,24,2,0.0479323
36,40,24,2,0.140453
8,36,20,8,0.0574883
32,40,16,8,0.088572
36,28,28,2,0.0447476
16,16,28,2,0.0445036
12,40,28,8,0.140453
36,44,28,2,0.140388
36,44,32,2,0.0443837
28,28,32,2,0.0557534
36,40,20,2,0.140456
44,20,28,2,0.0438934
28,28,28,2,0.0437878
32,24,24,2,0.0632014
56,12,16,2,0.0437878
56,16,16,2,0.050019
40,24,4,2,0.061231
44,24,4,2,0.0587825
52,16,12,2,0.042987
40,36,12,8,0.042987
64,8,24,2,0.084023
60,8,24,2,0.0426348
60,12,20,2,0.042987
64,8,28,2,0.14042
56,12,20,2,0.042987
60,24,20,2,0.042987
56,24,16,2,0.042987
64,24,24,2,0.042987
60,24,24,2,0.042791
64,24,28,2,0.042987
48,24,8,2,0.042987
52,24,12,2,0.0428105
12,20,16,2,0.0428693
16,16,24,2,0.042987
8,20,20,2,0.042987
40,20,4,2,0.042987
0,16,28,2,0.0433016
44,20,4,2,0.0611042
48,16,12,2,0.043173
48,20,8,2,0.042987
4,20,24,2,0.0426348
32,24,20,2,0.042987
48,36,12,2,0.042987
28,24,12,2,0.042987
0,8,28,2,0.0429584
20,24,32,2,0.0585447
40,32,16,4,0.042773
40,36,16,4,0.0480116
40,36,20,4,0.0428798
32,28,28,0,0.0467574
36,28,28,0,0.044599
32,28,20,0,0.0457432
32,24,12,0,0.042773
32,24,32,0,0.0425549
32,28,32,0,0.0752499
52,16,24,0,0.042773
48,16,16,0,0.042773
32,28,16,0,0.0431421
36,24,0,0,0.0426911
32,24,28,0,0.0453327
32,24,24,0,0.0441252
32,24,0,0,0.042773
24,32,32,0,0.0866628
28,32,24,0,0.042773
40,20,8,0,0.042773
32,24,20,0,0.042773
28,28,24,0,0.0477035
32,24,8,0,0.042773
24,12,28,4,0.0470818
32,24,32,4,0.042773
44,20,12,0,0.0426365
24,32,28,0,0.042773
28,28,12,0,0.0439794
24,28,28,0,0.0464465
24,28,32,0,0.044218
24,28,24,0,0.047386
24,28,20,0,0.0424463
28,28,16,0,0.042773
32,24,16,0,0.043525
28,28,28,0,0.042773
28,28,32,0,0.042773
16,16,20,0,0.0455108
28,24,12,0,0.042773
40,20,4,0,0.042773
36,44,28,0,0.0451047
28,28,20,0,0.0442166
36,44,24,0,0.0873889
32,28,0,0,0.042773
36,40,24,0,0.04346
32,36,16,0,0.0468258
64,28,24,0,0.0458378
64,28,28,0,0.046509
28,32,28,0,0.0557828
60,28,20,0,0.0439215
32,40,16,6,0.056519
36,24,8,0,0.0425114
44,20,28,0,0.0428491
44,20,20,0,0.0474476
48,28,8,0,0.0462247
60,28,24,0,0.0484435
44,28,4,0,0.0599812
56,28,20,0,0.0560922
56,28,16,0,0.0485186
52,28,16,0,0.0460539
52,28,12,0,0.0853627
48,28,12,0,0.0457476
44,28,16,0,0.0482355
48,28,24,0,0.0493755
48,28,20,0,0.0458019
44,28,12,0,0.046416
40,28,12,0,0.0453737
56,28,32,0,0.139356
40,20,20,0,0.0458814
32,32,20,0,0.0457476
32,36,28,0,0.0465179
20,20,20,0,0.0474174
24,12,28,8,0.0434244
32,28,32,4,0.0582188
32,28,28,4,0.0452028
32,28,24,4,0.0445941
32,28,16,4,0.0559361
12,40,28,0,0.043329
28,20,4,4,0.0458641
32,24,16,4,0.0455408
36,28,0,4,0.0888119
32,24,24,4,0.0601298
52,16,16,4,0.0554743
28,24,0,4,0.0493477
28,12,24,8,0.0886673
48,16,16,4,0.0443319
36,24,0,4,0.0438499
56,12,24,4,0.043076
32,28,0,4,0.0661451
32,32,4,4,0.0449008
28,24,12,4,0.0538599
48,24,24,4,0.0501384
44,24,16,4,0.0438654
48,24,20,4,0.0467498
16,16,24,4,0.0449096
32,24,12,4,0.0462417
28,28,28,4,0.0552367
32,28,20,4,0.045575
56,12,28,4,0.0453663
28,28,32,4,0.0442694
56,24,32,4,0.0438874
32,24,28,4,0.0491505
44,20,8,4,0.0533097
56,16,20,4,0.0442694
24,20,4,4,0.0599405
56,28,16,4,0.0497891
20,20,24,4,0.0444481
48,24,8,4,0.0438137
56,24,16,4,0.0441338
64,24,24,4,0.0437951
52,28,12,4,0.0442694
56,24,20,4,0.0456892
52,28,16,4,0.0450365
24,32,32,4,0.0442694
44,20,20,4,0.0442694
40,24,4,4,0.0436852
24,20,20,4,0.0456443
20,24,24,4,0.0439569
60,24,24,4,0.0458359
12,12,24,4,0.043928
36,44,24,4,0.0442694
36,40,24,4,0.0441083
24,24,24,4,0.0442694
12,8,24,4,0.0442694
44,20,24,4,0.0514671
28,28,0,4,0.0529614
24,32,8,4,0.0442694
28,32,4,4,0.0442694
24,32,4,4,0.0442694
32,36,16,4,0.0442694
36,40,20,4,0.0457476
16,36,12,4,0.0507413
20,32,12,4,0.045581
12,16,28,4,0.0472044
60,28,20,4,0.140453
64,28,28,4,0.0442694
52,24,24,4,0.0450298
32,28,20,2,0.044395
48,16,16,2,0.053921
32,24,32,2,0.0442694
16,20,16,2,0.0442694
60,12,28,2,0.0463653
12,16,32,2,0.0437821
24,32,24,2,0.0442694
16,12,28,2,0.0442694
24,20,12,2,0.0442694
20,16,16,2,0.0442694
8,8,28,2,0.140453
20,16,20,2,0.0442694
32,24,8,2,0.0442694
8,20,24,2,0.0442694
20,24,12,2,0.0457476
16,24,16,2,0.0442694
20,20,20,2,0.0436437
48,28,24,2,0.0440956
16,16,20,2,0.0442694
52,28,28,2,0.0442694
4,16,28,2,0.0440089
20,20,12,2,0.0442694
40,20,16,2,0.0442694
40,24,12,2,0.0434921
44,28,16,2,0.0442694
44,20,20,2,0.0442694
44,20,24,2,0.0775269
56,32,16,2,0.0442694
0,12,28,2,0.0442694
16,16,16,2,0.0438791
52,28,24,2,0.0448841
60,32,20,2,0.0442694
52,16,20,2,0.0449071
48,28,16,2,0.0862314
12,16,20,2,0.0436466
8,16,20,2,0.0481267
8,16,24,2,0.0454953
4,12,24,2,0.0442694
52,32,12,2,0.05523
36,28,4,2,0.0439297
32,40,20,2,0.044607
36,28,8,2,0.0442694
36,32,8,2,0.0442694
40,40,28,2,0.0440089
40,28,4,2,0.0472983
40,40,24,2,0.0442694
12,16,24,2,0.0442694
36,36,16,2,0.0438791
52,32,16,2,0.0442694
36,36,20,2,0.0471059
8,12,32,2,0.0454004
40,36,24,2,0.0442694
12,12,20,2,0.0441975
12,12,24,2,0.0434921
4,44,28,2,0.0455029
64,28,28,2,0.0606806
64,28,24,2,0.0470674
4,44,24,2,0.0442694
48,32,20,2,0.0434921
28,28,24,2,0.0442694
56,36,24,2,0.140403
24,16,12,2,0.0442694
16,36,12,8,0.0440089
40,36,20,2,0.0442694
12,8,28,2,0.0442694
24,16,16,2,0.0526869
16,12,20,2,0.0739264
20,12,20,2,0.0438786
20,12,24,2,0.0434921
16,12,24,2,0.0487526
64,24,28,4,0.0618296
44,24,12,6,0.0445076
60,20,24,6,0.044479
56,20,24,6,0.0460589
56,20,20,6,0.0442694
44,24,8,6,0.0513301
48,16,16,6,0.0505327
48,24,12,6,0.0445897
52,28,24,6,0.0444761
52,24,12,6,0.0490105
60,16,28,6,0.0876917
60,16,24,6,0.0448701
24,32,28,6,0.0442694
24,32,16,6,0.0453139
24,36,24,6,0.0434242
32,28,28,8,0.0443727
32,28,32,8,0.043304
32,28,20,8,0.0442694
32,24,12,8,0.0442694
32,24,16,8,0.0442694
52,16,16,8,0.0447354
44,28,16,8,0.0442694
52,16,24,8,0.0442694
40,20,8,8,0.0444498
36,24,0,8,0.0464485
48,16,16,8,0.0454538
32,28,24,8,0.0495026
32,24,20,8,0.0440956
32,24,24,8,0.0442694
28,20,4,8,0.0450704
32,28,0,8,0.0482997
28,28,32,8,0.0646063
28,28,28,8,0.0442694
36,28,0,8,0.0559705
44,20,8,8,0.0457077
32,24,28,8,0.0445658
48,24,20,8,0.0438144
48,28,20,8,0.0442694
56,28,28,8,0.0436724
52,28,24,8,0.0442694
52,28,28,8,0.0442694
20,24,20,8,0.0464251
44,20,12,8,0.0442157
60,12,24,8,0.0474857
32,28,4,8,0.0443674
56,16,20,8,0.0624922
28,24,8,8,0.0434921
28,24,4,8,0.0440784
20,36,16,8,0.058268
16,20,24,8,0.0427389
24,36,20,8,0.0434921
32,24,32,8,0.0436207
24,32,32,8,0.0434921
56,16,24,8,0.0434921
36,44,32,8,0.044009
36,40,24,8,0.0434921
32,40,20,8,0.0434921
12,12,24,8,0.0434272
28,20,8,8,0.0476022
60,12,28,8,0.0432359
40,40,24,8,0.0432358
24,16,12,8,0.0492465
24,20,12,8,0.046311
40,40,28,8,0.0443029
48,28,16,8,0.0449842
20,36,28,8,0.0457713
60,16,24,8,0.0428839
36,32,16,8,0.044046
32,32,24,4,0.0481316
16,20,16,8,0.043918
8,20,24,8,0.0466857
32,40,16,2,0.0422924
20,20,28,8,0.0437054
40,24,12,8,0.043254
8,8,28,8,0.140453
8,12,28,8,0.132834
20,36,12,2,0.126394
8,16,24,8,0.128318
0,8,28,8,0.12627
20,16,16,8,0.0414401
12,16,20,8,0.107753
32,40,28,8,0.122169
12,16,32,8,0.0871345
56,36,16,8,0.121325
24,32,8,8,0.0962774
24,28,4,8,0.120359
28,28,4,8,0.140453
32,20,12,8,0.0893484
28,16,12,8,0.095938
28,16,16,8,0.0878232
28,16,20,8,0.110087
40,32,8,2,0.087427
28,12,20,8,0.0895813
16,36,16,8,0.089499
32,24,0,8,0.115635
32,24,4,8,0.0855015
32,20,4,8,0.0854426
32,20,8,8,0.110244
36,44,28,8,0.0864654
16,32,12,8,0.112684
4,40,24,8,0.0829395
4,40,28,8,0.0886842
20,32,12,8,0.0891697
20,32,8,8,0.105291
36,32,12,2,0.0957415
24,12,24,8,0.0857426
8,40,20,8,0.0649415
8,40,24,8,0.0896346
36,32,12,8,0.0855859
36,36,12,8,0.0857513
52,32,12,8,0.0857513
24,24,12,8,0.0663652
48,32,8,8,0.089529
44,32,8,8,0.0705353
24,32,12,8,0.0894949
16,20,32,8,0.0857513
44,20,28,8,0.086996
60,40,24,8,0.0864047
64,40,28,8,0.0894033
64,40,24,8,0.087975
0,40,28,8,0.0604428
16,36,28,8,0.0858121
60,36,20,8,0.089555
60,36,24,8,0.0896082
28,28,0,8,0.076508
52,36,16,8,0.0556222
52,32,16,8,0.0767725
56,36,20,8,0.08456
52,28,12,8,0.0617059
52,28,16,8,0.0666285
12,16,16,8,0.0666285
20,32,12,2,0.0894743
8,12,24,8,0.0894442
4,8,28,8,0.0562082
44,28,4,8,0.0596884
48,32,16,2,0.089415
12,20,28,2,0.0693468
56,28,24,0,0.0873787
16,8,28,0,0.0895386
16,12,28,0,0.060067
16,12,24,0,0.0604838
48,28,16,0,0.0527456
52,28,24,0,0.0598199
32,24,4,0,0.0894551
28,20,8,0,0.0600593
20,16,20,0,0.0598199
24,16,20,0,0.0414401
24,16,16,0,0.0598199
24,16,12,0,0.0700797
24,20,12,0,0.0896889
28,20,12,0,0.0895104
32,36,12,0,0.0846697
28,40,24,0,0.0896621
0,8,28,0,0.0525308
4,8,28,0,0.0865732
12,8,24,0,0.0894119
32,32,4,0,0.0896166
16,12,16,0,0.0538744
32,32,8,0,0.0858407
16,16,12,0,0.0895173
20,16,12,0,0.0889821
20,20,8,0,0.0540255
20,8,32,4,0.0865713
24,20,8,0,0.0540031
28,44,24,0,0.0531762
24,20,4,0,0.0533088
4,8,24,0,0.0512451
4,12,24,0,0.051881
8,12,24,0,0.0552354
8,12,20,0,0.0521387
32,28,4,0,0.0886216
60,36,28,0,0.0527087
28,28,4,0,0.0556837
28,28,8,0,0.0521284
48,32,16,0,0.0504019
52,32,16,0,0.0773129
52,32,20,0,0.0634633
52,36,24,0,0.0521284
56,36,24,0,0.0519392
56,36,28,0,0.0515628
16,36,20,0,0.0521284
16,40,20,0,0.0783749
12,12,20,0,0.0892227
20,36,20,0,0.0521284
8,8,28,0,0.0521284
20,36,16,0,0.0521284
4,16,28,0,0.088771
0,16,28,0,0.0537204
40,24,4,0,0.0521284
40,24,16,0,0.0530794
40,20,16,0,0.0521284
44,24,8,0,0.0521455
44,20,24,0,0.0516986
44,32,12,0,0.0505252
52,20,20,0,0.0521284
56,20,20,0,0.0521284
4,20,24,0,0.0525243
48,32,12,0,0.0852056
48,24,12,0,0.0860864
44,24,12,0,0.0548789
48,24,16,0,0.101888
48,20,16,0,0.0533542
52,20,16,0,0.089383
40,28,4,0,0.0737337
8,20,28,0,0.0521284
16,20,28,0,0.0569016
20,16,24,0,0.0521284
16,16,28,0,0.0521284
16,16,24,0,0.0518693
36,36,20,0,0.0666305
48,16,20,0,0.0891315
52,28,28,0,0.0521284
36,40,20,0,0.0509713
12,16,32,0,0.0888828
8,16,28,0,0.0512883
28,32,20,0,0.0624808
40,24,8,0,0.0510029
28,20,4,0,0.0414401
20,20,16,0,0.0978867
44,20,8,0,0.0880838
60,12,24,0,0.0890638
12,16,24,0,0.0502939
8,8,24,0,0.0510029
28,24,0,0,0.0894302
28,12,24,4,0.0863759
20,20,28,0,0.051003
24,24,4,0,0.051003
24,24,8,0,0.0495941
32,36,32,0,0.0894716
48,24,20,0,0.0506908
32,28,12,0,0.0510029
56,12,24,0,0.0510029
56,16,24,0,0.0587463
52,16,20,0,0.051185
40,24,12,0,0.051003
28,24,4,0,0.0519015
20,24,8,0,0.0518449
20,16,16,0,0.051003
16,12,20,0,0.0486763
56,24,28,0,0.0497107
52,28,20,0,0.051003
52,24,20,0,0.0515316
60,12,28,0,0.051003
32,28,8,0,0.0510029
12,16,28,0,0.051003
44,24,16,0,0.0495941
16,20,24,0,0.051003
52,24,28,0,0.0890397
48,24,24,0,0.0572159
52,24,24,0,0.0567231
4,8,32,0,0.0513756
48,20,12,0,0.0510029
12,12,24,0,0.051003
16,20,12,0,0.051003
20,20,12,0,0.051003
64,16,24,0,0.0954492
64,12,28,0,0.0897089
64,16,28,0,0.0538576
4,12,28,0,0.0563265
52,16,16,0,0.0876174
8,16,24,0,0.0654685
56,16,20,0,0.051003
0,12,28,0,0.0654685
32,40,20,0,0.0760773
32,40,24,0,0.0510029
32,44,24,0,0.051003
32,44,28,0,0.051933
8,12,28,0,0.0893818
60,44,24,0,0.088906
60,44,28,0,0.0836346
12,12,28,0,0.051003
64,44,28,0,0.0892143
44,28,8,0,0.051003
48,28,8,8,0.087039
52,28,20,8,0.0511632
24,28,28,8,0.051003
24,32,28,8,0.051003
44,40,24,8,0.0871873
48,40,24,8,0.0728815
48,40,28,8,0.0639099
24,32,20,8,0.068205
24,32,24,8,0.0500596
16,32,12,2,0.0888583
4,12,24,8,0.0505827
24,36,32,8,0.0510029
32,28,12,8,0.051003
32,36,32,8,0.0510029
16,16,16,8,0.080173
24,32,8,2,0.051003
12,12,20,8,0.0502939
56,32,24,8,0.051003
52,32,24,8,0.0883007
8,8,24,8,0.0510029
52,32,20,8,0.051003
48,32,20,8,0.051003
56,36,24,8,0.0887422
56,36,28,8,0.0506357
4,8,24,8,0.059205
40,28,4,8,0.0868346
40,28,8,8,0.0850286
44,28,8,8,0.0869302
44,28,12,8,0.0510029
44,32,12,8,0.051003
48,32,12,8,0.0723562
48,32,16,8,0.0862323
60,28,20,8,0.051003
64,28,24,8,0.0836098
64,28,28,8,0.0688657
56,28,16,8,0.095905
24,28,20,2,0.0510029
12,8,32,8,0.0500951
12,8,28,8,0.051003
28,28,16,2,0.051003
16,8,28,8,0.0510029
16,12,24,8,0.0732452
32,32,8,2,0.051003
20,12,20,8,0.0858005
28,36,28,8,0.0575718
28,32,16,8,0.0862957
32,28,16,8,0.0739522
20,16,12,8,0.0665672
12,16,24,8,0.0510029
24,20,24,8,0.0510029
52,20,20,8,0.0510029
52,20,24,8,0.051003
56,20,24,8,0.0510029
20,24,12,8,0.051003
36,36,12,2,0.0510737
24,16,24,8,0.0891883
56,20,28,8,0.0495941
36,28,4,8,0.0510029
28,20,16,8,0.0611133
28,20,12,8,0.0510029
36,32,4,8,0.0874982
28,24,12,8,0.0625632
40,32,8,8,0.0510029
40,32,12,8,0.0893034
12,16,28,8,0.0609489
40,28,8,0,0.0652897
12,16,20,0,0.0569423
56,28,28,0,0.0889267
44,28,12,2,0.0503722
16,20,24,2,0.0579618
12,20,24,2,0.0510029
32,44,24,2,0.0585256
28,28,12,2,0.0510029
28,28,8,2,0.0510029
60,16,24,2,0.0706727
64,12,28,2,0.0892118
28,32,24,2,0.0513503
4,12,28,2,0.0888894
32,44,28,2,0.0539589
56,24,20,2,0.0890237
64,36,24,2,0.0890441
64,36,28,2,0.0878428
0,36,28,2,0.0884674
32,40,24,2,0.0651278
60,32,24,2,0.0497499
64,32,24,2,0.051003
32,40,28,2,0.0510029
44,24,8,2,0.0862807
52,20,16,2,0.0886916
52,16,16,2,0.0507579
24,28,28,2,0.0720491
24,28,24,2,0.051003
28,32,28,2,0.0510029
28,28,20,2,0.0505292
28,20,8,2,0.0510029
28,20,12,2,0.0505881
24,20,16,2,0.0654685
24,20,20,2,0.0510029
20,24,28,2,0.0890372
24,16,20,2,0.0727762
24,16,24,2,0.0509101
20,16,24,2,0.0687773
20,16,28,2,0.0581703
28,32,32,2,0.0548789
52,24,20,2,0.0740175
8,12,24,2,0.0907957
8,8,24,2,0.0495941
52,24,28,2,0.0892965
48,20,16,2,0.048219
4,40,24,2,0.0817006
8,12,28,2,0.048219
32,28,8,2,0.0876004
28,36,32,2,0.0511982
28,36,24,2,0.0515317
56,20,28,2,0.0509422
56,20,24,2,0.048219
56,32,28,2,0.048219
56,36,28,2,0.0881486
28,8,28,2,0.0495942
28,8,32,2,0.0495942
12,16,16,2,0.0794846
56,28,28,2,0.0713245
16,8,28,2,0.0634526
60,28,24,2,0.0885997
56,16,20,2,0.0500596
48,32,12,2,0.067583
32,36,24,2,0.089051
60,16,28,2,0.0499928
60,12,24,2,0.0598311
24,28,32,2,0.0497078
48,28,12,2,0.057626
12,12,28,2,0.048219
8,16,28,2,0.0868719
48,24,16,2,0.0499579
48,16,24,4,0.0506828
4,12,24,4,0.121974
24,24,28,2,0.0863034
48,36,16,2,0.128943
56,44,28,2,0.095138
24,20,8,2,0.126818
40,32,4,2,0.126818
24,20,4,2,0.123525
20,20,8,2,0.123031
44,32,8,2,0.126818
28,24,16,2,0.123031
16,20,12,2,0.0885784
52,36,20,2,0.0900105
28,24,0,2,0.0867405
8,12,20,2,0.104304
44,36,12,2,0.0875747
16,16,12,2,0.0880427
36,28,0,2,0.0885596
52,36,16,2,0.085995
52,24,24,2,0.085995
4,24,24,2,0.0889735
8,24,24,2,0.120329
8,24,20,2,0.086051
20,24,8,2,0.0884685
24,24,8,2,0.0979265
24,24,4,2,0.0878372
44,24,16,2,0.088678
56,44,24,2,0.0889028
12,24,20,2,0.0797792
48,24,24,2,0.0887367
12,24,16,2,0.0878704
16,24,12,2,0.088896
32,36,28,2,0.0880426
52,40,24,2,0.0868612
56,40,24,2,0.136507
32,32,20,2,0.135769
56,24,32,2,0.135888
32,28,16,2,0.136228
4,24,28,2,0.136053
20,12,16,2,0.136617
24,32,28,2,0.13683
28,32,20,2,0.135811
20,20,24,2,0.136169
48,20,12,2,0.134943
20,20,28,2,0.134861
56,16,24,2,0.136216
52,40,20,2,0.137401
4,16,24,2,0.13581
56,24,28,2,0.136131
16,12,16,2,0.137188
56,12,28,2,0.137182
44,20,8,2,0.137534
48,28,20,2,0.136743
4,8,28,2,0.136782
52,32,24,2,0.137717
28,24,8,2,0.137168
44,24,28,2,0.137056
40,24,16,2,0.136505
56,32,24,2,0.137717
44,32,12,2,0.136526
52,32,20,2,0.137177
44,24,24,2,0.137704
36,44,24,8,0.138559
24,24,24,2,0.138779
60,24,28,2,0.139668
56,24,24,2,0.138368
40,28,12,2,0.138003
