x,y,z,t,prob
4,16,28,2,0.0182755
8,20,24,2,0.0183348
16,40,24,8,0.128249
52,32,20,2,0.0187498
52,32,24,2,0.0175752
52,32,28,2,0.0175752
40,28,8,2,0.123819
44,32,16,2,0.0175752
48,32,16,2,0.0175752
48,32,20,2,0.0175752
52,28,20,2,0.0233083
60,32,28,2,0.0186536
4,8,28,2,0.0175752
56,28,24,2,0.0189961
56,32,28,2,0.0175752
56,32,24,2,0.0175752
44,24,20,2,0.0175088
48,28,12,2,0.0175752
48,32,24,2,0.0205012
40,28,4,2,0.0445648
44,28,12,2,0.0175752
24,24,4,2,0.0175088
24,24,8,2,0.0175088
40,24,8,2,0.0175309
16,24,20,2,0.0175752
16,24,24,2,0.0175752
12,24,24,2,0.0175752
12,24,28,2,0.0175752
12,24,16,2,0.0184408
12,24,20,2,0.0181012
4,24,28,2,0.0182768
24,24,12,2,0.0177448
4,24,24,2,0.017883
20,16,12,0,0.0206434
20,28,24,6,0.0185296
32,28,0,6,0.0177448
24,28,24,6,0.0172382
28,28,16,6,0.0439538
24,28,16,6,0.0179654
24,28,20,6,0.0199075
12,24,16,6,0.0179197
60,20,24,6,0.0196214
12,16,20,6,0.11205
56,20,24,6,0.0341281
52,20,24,6,0.0175752
40,24,20,6,0.0175752
44,24,28,6,0.0175752
36,24,8,6,0.0175752
36,24,4,6,0.0398967
52,40,24,8,0.0175752
40,24,12,6,0.0192666
16,16,16,6,0.0182264
48,32,20,6,0.0196924
64,16,28,6,0.0175752
64,16,32,6,0.0175752
28,32,12,6,0.018216
44,24,24,8,0.0192851
60,16,28,6,0.0175752
40,28,8,6,0.0175752
52,20,16,6,0.0188123
48,32,16,6,0.01847
44,32,16,6,0.018131
28,32,20,6,0.0183156
4,24,28,6,0.0178496
4,24,24,6,0.0180482
8,24,24,6,0.0178791
8,24,20,6,0.0174427
16,20,16,4,0.0171234
28,36,28,6,0.0270832
12,24,20,6,0.0191287
8,12,32,6,0.0176838
8,12,28,6,0.0173111
56,32,32,6,0.0173111
28,32,16,6,0.0180345
12,24,28,6,0.0641216
28,20,8,6,0.0782476
32,36,12,6,0.0233926
32,32,8,6,0.0230094
20,24,16,4,0.022557
32,40,28,6,0.01931
32,24,4,6,0.0265009
52,28,20,6,0.0188417
32,28,8,6,0.0187903
8,24,20,2,0.0194053
20,28,28,2,0.0187903
56,20,28,2,0.0187282
56,32,16,4,0.0183079
60,20,28,2,0.0187903
44,24,28,2,0.0170907
48,24,28,2,0.0187903
48,24,32,2,0.0186226
60,16,24,2,0.0207051
16,24,16,0,0.0185916
28,40,28,2,0.0196228
48,20,12,2,0.0186335
0,16,28,2,0.0191687
40,24,12,2,0.0374428
48,28,16,2,0.0183187
8,16,28,2,0.0178871
52,20,24,2,0.0184623
16,20,16,0,0.017961
28,36,28,2,0.0181842
0,20,28,2,0.231738
0,24,28,2,0.0184623
28,32,8,4,0.018173
28,28,0,4,0.0182609
28,28,4,4,0.0199662
36,24,0,4,0.0184623
32,24,0,4,0.0184622
60,32,28,8,0.0182277
44,24,8,4,0.0201726
60,20,24,4,0.0182657
56,32,24,8,0.0184749
44,20,12,4,0.0196323
36,28,0,4,0.0183638
60,20,28,4,0.0182657
40,28,8,4,0.0180643
16,24,32,4,0.0182657
32,24,4,4,0.0182657
28,24,8,4,0.0282557
12,24,32,4,0.0201753
48,28,24,4,0.0180599
40,28,12,4,0.0192881
52,32,28,4,0.0215515
48,28,20,4,0.0187895
44,28,16,4,0.0186668
44,24,12,4,0.0182657
60,16,24,4,0.0178656
60,16,28,4,0.0180959
56,16,28,4,0.0182657
52,20,24,4,0.0182657
28,28,12,6,0.0205208
32,36,12,8,0.0182657
32,36,16,8,0.0182657
12,16,28,8,0.0182657
28,44,28,8,0.0180331
28,44,32,8,0.0179277
8,24,28,8,0.087107
28,24,4,8,0.0182889
0,40,28,8,0.0180676
48,20,12,6,0.0179277
60,36,24,8,0.0182657
48,24,12,6,0.0182657
60,40,24,8,0.0170209
20,20,20,8,0.0203081
64,40,28,8,0.0190524
32,28,4,8,0.0176094
32,28,0,8,0.0179558
36,12,28,8,0.0203411
36,12,24,8,0.0177964
24,24,16,8,0.0184402
24,24,20,8,0.0176129
32,16,20,8,0.0173597
28,12,28,8,0.0175005
28,12,24,8,0.0176878
28,12,20,8,0.0916441
32,12,20,8,0.221581
32,16,16,8,0.207079
32,16,12,8,0.126642
32,20,12,8,0.158807
36,20,8,8,0.232024
36,16,20,8,0.0828391
36,16,16,8,0.0437427
36,20,12,8,0.228126
28,8,32,8,0.0497164
28,8,28,8,0.0898777
28,24,12,8,0.0487113
52,24,16,8,0.043011
48,24,20,8,0.0393135
56,24,24,8,0.114636
32,8,28,8,0.0617657
32,8,24,8,0.0241224
36,8,24,8,0.0217033
36,8,32,8,0.0217033
20,24,28,8,0.025827
24,28,16,8,0.0265975
20,24,12,6,0.0282563
32,40,24,8,0.0699902
48,28,16,8,0.0209316
28,28,16,8,0.0282348
32,24,0,0,0.0331975
16,24,16,4,0.0348713
28,28,8,4,0.22329
28,28,12,4,0.0465662
4,20,28,4,0.0364191
4,24,24,4,0.0582901
24,28,12,4,0.0395047
24,28,16,4,0.219256
16,24,12,4,0.0766542
24,24,8,4,0.0247274
24,24,4,4,0.0279854
12,16,28,4,0.0306947
60,32,20,4,0.0810276
44,28,8,4,0.0791167
24,24,16,4,0.0302117
64,32,28,4,0.0190392
0,36,28,4,0.081952
16,16,24,4,0.02019
60,32,24,4,0.0212293
12,16,24,4,0.0302117
16,16,20,4,0.0298585
64,32,24,4,0.0391902
52,28,16,4,0.0286358
24,24,20,4,0.02019
52,32,16,4,0.230273
56,32,20,4,0.0441924
48,28,12,4,0.0309919
8,16,28,4,0.0271082
48,28,16,4,0.161588
4,12,28,4,0.0200701
8,16,24,4,0.135391
48,24,16,4,0.178771
40,24,4,4,0.0192272
28,32,16,4,0.143296
8,16,20,4,0.094583
12,20,24,4,0.0871499
12,16,20,4,0.0652976
36,24,12,4,0.12978
40,24,8,4,0.147073
20,24,12,2,0.0571782
32,40,24,4,0.0181284
44,24,32,4,0.108988
48,24,32,4,0.0187941
16,16,16,2,0.122861
28,32,28,4,0.125654
16,20,20,4,0.0743172
4,24,28,4,0.131739
32,28,0,4,0.104243
44,24,24,6,0.183133
40,24,20,8,0.142625
20,28,20,0,0.0575988
32,44,32,2,0.138704
32,44,24,2,0.0175997
32,44,28,2,0.151297
24,28,12,2,0.0177805
32,28,4,2,0.112146
28,28,4,2,0.154083
28,28,8,2,0.125308
24,36,20,2,0.160958
24,40,20,2,0.0622416
24,40,24,2,0.0864353
28,36,12,2,0.119139
28,32,12,2,0.151569
28,36,16,2,0.223435
12,20,28,2,0.151569
12,20,24,2,0.223435
16,20,24,2,0.151569
24,40,28,2,0.0973507
20,12,28,2,0.151569
12,16,28,2,0.151569
24,20,12,2,0.151569
16,12,28,2,0.0481315
20,12,24,2,0.100816
12,16,24,2,0.0453756
16,16,24,2,0.0775277
24,28,16,2,0.149673
8,12,28,2,0.126512
24,28,24,2,0.0893346
28,28,12,2,0.136504
24,28,20,2,0.123191
12,8,28,2,0.0197147
20,24,12,0,0.127408
32,40,24,2,0.0729732
16,16,20,2,0.071064
20,28,24,2,0.106796
24,20,16,2,0.228569
48,24,16,2,0.130162
20,20,8,0,0.130162
32,36,20,2,0.110315
32,32,16,2,0.130162
44,28,8,2,0.0924254
44,28,16,2,0.130162
56,28,28,2,0.130162
52,28,24,2,0.130162
32,32,12,2,0.224106
40,28,12,2,0.0719734
8,12,20,2,0.219256
12,12,20,2,0.0754365
4,20,24,4,0.0965079
8,8,24,6,0.0175752
8,12,24,6,0.137764
20,16,12,6,0.0180115
24,20,4,6,0.140408
28,24,4,6,0.12048
12,12,20,6,0.0179466
28,28,28,8,0.135887
16,12,16,6,0.130162
32,44,28,6,0.220614
20,28,20,4,0.0699093
32,44,32,6,0.0852806
52,28,24,6,0.0187903
8,8,28,6,0.149206
12,12,28,6,0.0437923
12,12,24,6,0.137128
44,28,12,6,0.129282
16,12,24,6,0.116761
20,24,8,4,0.129894
32,40,20,6,0.0181685
16,16,20,6,0.112323
60,20,28,6,0.122254
56,20,20,6,0.101497
52,20,20,6,0.0181806
48,28,8,6,0.122254
52,28,12,6,0.143385
60,36,20,6,0.122254
12,20,32,6,0.122254
12,20,28,6,0.122254
48,28,12,6,0.126235
24,20,20,6,0.101915
44,28,4,6,0.128262
48,32,8,6,0.122254
20,24,20,6,0.122254
16,24,24,6,0.221569
28,24,8,6,0.0805793
20,24,28,6,0.122254
12,24,32,6,0.0396604
40,28,4,6,0.132296
16,20,28,6,0.0770845
8,20,24,6,0.0425318
4,20,24,6,0.122254
56,36,16,6,0.122254
48,32,12,6,0.122254
52,32,12,6,0.0787331
52,32,16,6,0.122254
56,36,20,6,0.122254
4,20,28,6,0.0610826
32,32,12,6,0.122254
24,24,12,8,0.122254
64,28,28,6,0.122254
0,40,28,6,0.122254
20,24,12,4,0.122254
32,40,24,6,0.141074
20,16,28,6,0.135694
20,16,24,6,0.116078
20,16,20,6,0.122254
24,16,20,6,0.122254
12,16,28,6,0.122254
12,20,24,6,0.122254
20,20,20,6,0.0825404
20,20,16,6,0.0800964
48,20,12,4,0.0825437
60,36,24,6,0.122254
60,28,24,6,0.103215
56,28,16,6,0.0781036
60,28,20,6,0.122254
8,20,28,6,0.122254
64,28,24,6,0.112323
56,28,20,6,0.122254
52,28,16,6,0.10508
16,20,20,6,0.0829278
52,36,16,6,0.122254
12,8,28,6,0.101497
44,32,8,6,0.0855648
40,24,8,6,0.107276
20,16,20,4,0.122254
32,32,32,6,0.122254
32,28,4,6,0.143768
40,24,4,6,0.0433106
24,20,12,6,0.121911
52,32,20,6,0.146358
56,32,28,6,0.0580391
20,16,16,6,0.0988589
48,32,24,6,0.137536
52,32,28,6,0.0962796
4,8,28,6,0.102078
28,20,12,6,0.100194
24,20,8,6,0.0962796
44,28,8,6,0.0731793
56,32,16,6,0.0180859
52,20,16,4,0.126885
64,36,28,6,0.109668
32,28,20,6,0.0962796
32,28,16,6,0.0192726
44,24,32,8,0.0962796
44,24,28,8,0.102815
8,16,28,6,0.077553
56,32,32,8,0.122692
28,24,12,4,0.223533
56,20,24,4,0.0494823
56,20,20,4,0.0915668
52,20,20,4,0.087107
28,32,24,6,0.0182736
16,16,12,4,0.087107
52,28,20,4,0.123801
52,28,24,4,0.104007
12,12,16,4,0.104007
28,24,4,4,0.0693025
28,24,0,4,0.107171
12,20,16,4,0.225879
20,20,12,2,0.219315
32,36,24,4,0.223979
56,32,32,4,0.224073
56,32,28,4,0.0822994
8,20,20,4,0.221599
8,20,24,4,0.22163
24,20,4,4,0.222494
4,16,24,4,0.221545
60,32,32,4,0.221788
52,36,24,8,0.218957
8,12,28,4,0.220754
24,20,16,4,0.222529
0,16,28,4,0.228668
32,32,16,4,0.222392
20,16,12,2,0.199882
32,32,24,4,0.222372
32,32,20,4,0.222495
20,20,16,2,0.221117
32,36,28,4,0.22206
24,20,8,4,0.21547
8,8,24,4,0.221156
12,12,20,4,0.222608
32,28,8,4,0.221847
28,32,12,4,0.219673
12,12,24,4,0.221665
16,20,16,2,0.223962
28,36,28,4,0.222874
16,20,20,2,0.222276
28,36,32,4,0.221166
32,32,4,4,0.222004
24,24,12,4,0.0859142
12,8,24,4,0.222776
16,12,20,4,0.223221
56,20,28,4,0.222751
16,24,20,4,0.222763
20,24,20,4,0.223119
52,32,24,6,0.224529
56,16,28,2,0.222813
28,44,32,2,0.222906
16,24,20,0,0.222813
28,40,32,2,0.222431
60,16,28,2,0.222813
52,20,16,2,0.222813
28,40,24,2,0.222813
32,36,16,2,0.222813
16,20,28,2,0.224116
44,24,8,2,0.224135
32,28,8,2,0.222876
28,24,0,2,0.222966
28,24,8,2,0.223435
32,28,24,6,0.223435
44,24,24,4,0.223582
28,24,12,2,0.223435
32,28,28,6,0.222826
32,32,4,2,0.230735
32,28,0,2,0.223435
48,20,16,2,0.222513
32,36,32,4,0.222519
20,20,20,2,0.225387
28,32,8,2,0.225388
24,24,16,2,0.224756
44,24,24,2,0.228521
40,24,20,2,0.223443
40,24,16,2,0.222584
36,24,4,2,0.222755
36,24,8,2,0.224106
36,24,12,2,0.224106
32,32,8,2,0.224106
20,24,16,0,0.224106
32,40,28,2,0.224106
32,36,12,2,0.22337
20,24,8,0,0.224498
32,40,20,2,0.0903565
20,24,20,0,0.224106
32,40,32,2,0.224317
52,20,20,2,0.224106
56,20,24,2,0.223187
60,20,24,2,0.224106
36,28,0,2,0.224106
12,12,16,0,0.224106
24,28,28,2,0.22362
28,28,16,2,0.222845
48,24,12,2,0.223527
40,24,4,2,0.112182
48,28,24,2,0.224617
32,44,32,4,0.222594
16,24,16,6,0.222598
28,40,28,8,0.223899
16,24,12,6,0.224617
28,40,24,8,0.222981
28,36,24,8,0.222875
32,32,8,8,0.224617
32,32,12,8,0.222609
32,32,16,8,0.223435
32,44,24,8,0.22329
8,12,28,8,0.224617
8,12,24,8,0.223598
16,16,12,6,0.122254
28,32,24,8,0.223598
24,36,28,8,0.222644
28,32,12,8,0.224787
0,8,28,8,0.224617
28,32,20,8,0.223073
28,32,16,8,0.222495
12,16,24,8,0.225129
48,24,12,8,0.0681565
56,20,28,8,0.223295
44,24,12,8,0.222767
20,20,16,8,0.225884
12,12,28,8,0.223421
52,32,16,8,0.222644
28,28,12,8,0.224617
32,28,8,8,0.224617
24,28,24,8,0.224987
52,36,16,8,0.224697
16,16,20,8,0.222652
56,36,20,8,0.224617
48,28,20,8,0.224617
24,20,12,8,0.224617
28,20,8,8,0.224617
28,20,4,8,0.221787
16,16,16,8,0.222495
20,16,12,8,0.222523
32,12,24,8,0.22612
32,12,16,8,0.224617
36,12,20,8,0.222992
36,12,16,8,0.223255
36,16,12,8,0.224873
44,32,8,8,0.224617
20,12,20,8,0.224617
32,20,8,8,0.224837
12,8,32,8,0.224617
20,24,8,6,0.224617
32,40,20,8,0.224617
28,28,24,8,0.224617
16,20,28,8,0.222633
36,8,28,8,0.224617
8,20,24,8,0.224617
8,12,20,8,0.224873
32,28,28,8,0.0792514
32,28,32,8,0.224024
32,24,32,8,0.224617
32,24,28,8,0.224617
44,20,12,8,0.224617
56,16,28,8,0.224617
12,12,20,8,0.22343
40,32,8,8,0.224837
12,24,28,8,0.222766
32,24,24,8,0.222614
52,20,24,8,0.111608
52,20,20,8,0.224617
24,28,20,8,0.224617
20,28,24,8,0.224617
40,28,8,8,0.224617
52,32,20,8,0.224617
24,36,24,8,0.224617
44,28,12,8,0.224844
16,12,20,6,0.224617
28,28,32,8,0.22332
24,16,12,8,0.225165
20,20,12,8,0.225165
52,28,12,8,0.224799
48,28,12,8,0.22273
40,28,4,8,0.122254
44,28,8,8,0.222743
48,28,8,8,0.22256
64,28,24,8,0.222568
64,28,28,8,0.222692
60,28,20,8,0.224927
60,28,24,8,0.224744
24,20,8,8,0.222978
40,24,4,8,0.225642
20,20,8,8,0.223881
48,20,16,8,0.225078
8,8,24,8,0.225454
20,24,24,8,0.222553
16,24,28,8,0.223977
4,20,24,8,0.226019
4,20,28,8,0.101969
20,24,8,8,0.225317
12,12,16,8,0.221134
8,16,28,8,0.222256
4,8,24,8,0.230735
4,24,28,0,0.228532
12,24,20,0,0.223477
48,24,12,0,0.22148
60,20,24,0,0.223171
64,40,28,6,0.222738
56,20,24,0,0.225698
12,20,32,0,0.222953
52,20,24,0,0.222418
28,24,4,0,0.224951
24,24,8,0,0.222847
24,24,12,0,0.225776
52,20,16,0,0.222926
12,16,24,0,0.222805
8,12,32,0,0.222827
32,36,16,0,0.232045
8,16,20,0,0.224689
12,16,20,0,0.225048
8,20,20,0,0.226472
32,40,20,0,0.228573
0,16,28,0,0.227915
12,20,28,0,0.226754
4,16,24,0,0.227479
16,24,24,0,0.222862
44,28,12,0,0.229608
4,8,28,0,0.227681
28,44,32,0,0.228933
32,36,12,0,0.227135
12,20,16,0,0.226917
28,24,8,0,0.225488
8,16,28,0,0.227207
48,20,12,0,0.227764
12,20,24,0,0.228338
44,28,8,0,0.222792
56,32,32,0,0.225244
60,32,28,0,0.22832
28,32,16,0,0.227824
8,16,24,0,0.226025
28,28,0,0,0.224452
28,28,4,0,0.228481
28,32,4,0,0.226556
28,32,8,0,0.227285
32,44,28,0,0.226681
28,32,12,0,0.227956
32,40,24,0,0.225962
40,24,8,0,0.229122
16,24,32,0,0.227418
48,20,16,0,0.228373
52,20,20,0,0.224617
28,44,28,0,0.228531
32,28,4,4,0.21825
20,28,28,4,0.228577
52,32,20,4,0.22757
12,16,16,2,0.222984
24,32,28,4,0.228089
32,36,12,4,0.223917
16,8,28,4,0.228224
16,8,24,4,0.226195
16,24,28,4,0.22581
36,28,16,4,0.226781
32,32,16,6,0.227418
32,32,20,6,0.228982
28,28,4,6,0.227822
28,28,0,6,0.227211
20,16,12,4,0.225642
32,32,24,6,0.228287
36,28,0,6,0.225956
36,24,0,6,0.226362
56,28,28,6,0.228471
36,28,4,6,0.22637
32,24,0,6,0.225398
28,20,4,6,0.227038
56,16,28,6,0.22638
56,40,24,8,0.228456
44,24,12,6,0.227341
52,28,28,6,0.226305
56,28,24,6,0.229857
48,28,20,6,0.229851
44,24,8,6,0.227798
16,16,24,6,0.224167
56,16,24,6,0.228552
24,24,12,6,0.229501
16,24,32,6,0.227253
24,24,8,6,0.229804
28,24,0,6,0.227741
24,24,4,6,0.227779
60,16,24,6,0.228757
20,24,24,6,0.227197
44,28,16,6,0.226768
20,20,12,6,0.225975
40,28,12,6,0.22898
20,20,8,4,0.22898
32,36,20,6,0.22898
48,28,24,6,0.22898
32,32,4,6,0.22855
32,36,16,6,0.228791
8,16,24,6,0.22898
28,28,8,6,0.228979
20,28,28,6,0.22898
28,36,20,8,0.221665
32,44,24,6,0.228355
16,20,24,6,0.226376
56,20,28,6,0.228118
28,24,12,6,0.227854
16,24,28,6,0.226993
24,24,20,6,0.230088
32,28,12,6,0.229055
24,20,16,6,0.22898
48,28,16,6,0.227039
24,24,16,6,0.22898
12,16,24,6,0.222855
28,28,8,8,0.229505
32,28,24,8,0.224617
36,24,0,8,0.22898
36,28,0,8,0.227825
32,28,20,8,0.229802
56,28,28,8,0.225215
44,28,16,8,0.22569
60,20,24,8,0.22898
24,20,4,8,0.228805
32,24,0,8,0.226738
56,28,24,8,0.22932
52,28,28,8,0.229663
16,24,32,8,0.22898
12,24,32,8,0.22898
20,24,20,8,0.230003
32,32,4,8,0.229324
16,16,12,8,0.229233
32,44,32,8,0.22898
16,20,16,6,0.22898
28,36,28,8,0.228399
32,44,28,8,0.229239
60,16,28,8,0.228594
28,24,0,8,0.228547
48,24,28,8,0.22898
48,24,32,8,0.230114
52,28,20,8,0.227688
32,20,4,8,0.230203
40,24,12,8,0.230942
36,24,8,8,0.229553
32,28,12,8,0.230841
32,28,16,8,0.230841
36,20,4,8,0.229653
44,24,20,8,0.230841
20,20,8,6,0.23054
32,36,20,8,0.228253
16,24,20,6,0.223609
28,40,32,8,0.229025
12,12,16,2,0.227503
36,28,0,0,0.230126
24,20,4,0,0.230003
36,28,4,0,0.228697
36,24,0,0,0.23064
32,32,0,0,0.230097
12,16,28,0,0.228805
32,36,8,0,0.225702
52,32,28,0,0.228826
28,24,0,0,0.224411
48,28,20,0,0.223459
32,40,16,0,0.22418
48,28,24,0,0.223541
20,20,20,0,0.226961
32,24,4,0,0.227952
60,20,28,0,0.223583
12,12,20,0,0.227741
16,16,12,0,0.22387
24,24,20,0,0.224879
28,24,12,0,0.228434
24,36,28,0,0.229334
24,32,24,0,0.22608
28,32,20,0,0.225214
40,24,4,0,0.2266
32,28,4,0,0.226058
16,20,24,0,0.22495
12,16,16,0,0.225921
60,16,28,0,0.228816
56,16,28,0,0.226976
44,20,12,0,0.225921
56,32,24,4,0.225921
24,24,4,0,0.227849
24,24,16,0,0.226683
52,32,20,0,0.225921
24,20,16,0,0.22882
32,28,12,0,0.228556
56,20,20,0,0.22882
48,24,16,0,0.22882
44,24,8,0,0.226009
16,16,20,0,0.227448
56,20,28,0,0.22834
12,8,24,0,0.225881
44,24,12,0,0.227938
8,8,28,0,0.228108
16,20,20,0,0.227547
52,32,24,0,0.229684
4,12,24,0,0.22951
24,20,8,0,0.229684
16,16,16,0,0.229684
52,28,28,0,0.228925
28,40,24,0,0.229684
56,28,28,0,0.229643
52,28,24,0,0.229684
8,8,24,0,0.225933
20,24,24,0,0.229544
56,16,24,0,0.22996
32,44,32,0,0.228871
32,32,8,0,0.229684
16,16,24,0,0.228482
28,36,24,0,0.229405
