x,y,z,t,prob
8,16,24,4,0.019109
56,16,20,4,0.019276
0,12,28,4,0.0195477
32,40,20,4,0.019266
32,40,24,4,0.019439
32,44,24,4,0.0192901
32,44,28,4,0.0192313
8,12,28,4,0.0194337
60,44,24,4,0.0194419
60,44,28,4,0.0191153
12,12,28,4,0.0193888
64,44,28,4,0.0555006
44,28,8,4,0.090071
40,28,8,4,0.0352608
12,16,20,4,0.0272114
56,28,28,4,0.0387328
56,28,24,4,0.0624604
16,8,28,4,0.0191756
16,12,28,4,0.234342
16,12,24,4,0.0188542
48,28,16,4,0.0189216
52,28,24,4,0.0188987
32,24,4,4,0.0197458
28,20,8,4,0.0188124
20,16,20,4,0.019007
24,16,16,4,0.0384027
24,16,12,4,0.0208868
24,20,12,4,0.0210543
28,20,12,4,0.0238934
32,36,12,4,0.0231907
28,36,12,4,0.0188872
28,36,16,4,0.0188678
28,40,20,4,0.0188736
28,40,24,4,0.0211899
0,8,28,4,0.0189774
4,8,28,4,0.0189375
12,8,24,4,0.0277712
32,32,4,4,0.018959
60,12,28,0,0.0189438
16,12,16,4,0.0190135
32,32,8,4,0.0190546
60,16,24,0,0.0190632
16,16,12,4,0.0191227
20,16,12,4,0.0190501
20,20,8,4,0.0189213
24,20,8,4,0.0190346
28,44,24,4,0.0189599
24,20,4,4,0.0191251
64,36,24,6,0.0190285
64,36,28,6,0.019053
0,36,28,6,0.0374758
56,16,28,8,0.0189444
12,12,28,0,0.0190429
12,16,24,0,0.0190404
16,16,24,0,0.0189541
20,16,20,0,0.0189546
20,16,16,0,0.0192238
16,20,24,0,0.0192238
56,12,28,0,0.0201512
56,12,24,0,0.0189013
48,16,16,0,0.0190072
44,20,12,0,0.0189867
52,16,20,0,0.0190818
40,20,8,0,0.0190644
52,16,24,0,0.0190818
32,28,24,2,0.0192238
32,28,28,2,0.0192238
32,24,0,2,0.0191182
32,28,16,2,0.0226526
32,24,12,2,0.0193069
32,28,20,2,0.0189157
20,16,20,2,0.0294563
24,24,24,8,0.0190473
44,24,16,2,0.0187972
48,16,16,2,0.018846
52,24,20,2,0.0191137
40,20,8,2,0.0191793
44,24,12,2,0.019383
20,24,8,2,0.0193564
36,28,28,2,0.0194092
32,28,32,2,0.0193337
52,16,16,2,0.0273734
36,24,0,2,0.0188866
32,24,20,2,0.0239455
48,24,20,2,0.0188693
24,16,12,2,0.0208996
24,24,12,2,0.018988
28,20,4,2,0.0190696
32,44,28,2,0.0188046
56,12,28,2,0.0191835
28,24,4,2,0.0188599
4,16,24,2,0.0331282
32,44,24,2,0.0239979
36,44,24,2,0.0246447
28,36,24,2,0.248163
28,36,28,2,0.0189228
32,32,24,2,0.0188351
52,24,28,2,0.0349646
32,40,20,2,0.0195002
36,28,4,2,0.0188645
8,8,28,2,0.0188351
60,28,28,2,0.0189482
12,20,16,2,0.0189934
16,24,16,2,0.0188712
32,24,32,4,0.0189485
24,24,4,2,0.0374615
20,24,12,2,0.018872
16,24,12,2,0.0189321
12,16,28,4,0.0189604
44,24,16,4,0.0188085
16,20,24,4,0.0190262
52,24,28,4,0.0188587
48,24,24,4,0.0189413
36,28,8,6,0.0221802
36,32,8,6,0.018929
36,32,12,6,0.0189797
40,40,28,6,0.0190008
40,28,4,6,0.0189895
40,40,24,6,0.019019
12,16,24,6,0.0190053
36,36,16,6,0.0188994
52,32,16,6,0.239655
36,36,20,6,0.0189997
8,12,32,6,0.018975
40,36,24,6,0.0190211
12,12,20,6,0.0190019
12,12,24,6,0.0189975
4,44,28,6,0.0189841
64,28,28,6,0.0190019
64,28,24,6,0.0189841
4,44,24,6,0.0189163
48,32,20,6,0.0190404
28,28,24,6,0.0189841
24,12,28,8,0.0190028
56,36,24,6,0.0190226
24,16,12,6,0.0189841
40,36,20,6,0.0189841
12,8,28,6,0.0189842
24,16,16,6,0.0190355
16,12,20,6,0.0189841
20,12,20,6,0.0190307
20,12,24,6,0.0189841
16,12,24,6,0.0194834
16,8,24,6,0.0228671
28,12,28,6,0.0188814
28,8,28,6,0.0225612
28,12,24,6,0.0190393
24,32,4,6,0.019035
28,32,4,6,0.0190041
28,28,0,6,0.0189974
16,36,16,6,0.0189841
20,36,12,6,0.0189655
32,16,12,6,0.0188831
24,32,8,6,0.0189841
56,28,24,6,0.0189499
12,40,20,6,0.0189841
52,28,12,6,0.0190043
48,28,8,6,0.0190384
8,40,24,6,0.0222755
60,28,20,6,0.0189841
56,28,20,6,0.0189841
8,40,20,6,0.0189076
56,28,16,6,0.0189841
52,28,16,6,0.0188368
32,24,4,6,0.0188622
32,20,4,6,0.0189841
32,20,8,6,0.0190992
32,20,12,6,0.0188311
44,28,8,6,0.0189841
44,28,4,6,0.0189989
52,28,20,6,0.0189842
60,28,20,4,0.0189842
36,24,8,4,0.0189841
44,20,28,4,0.0190023
4,16,28,2,0.0189841
8,16,24,2,0.0190013
8,16,28,2,0.0190027
12,16,16,2,0.019004
40,24,16,2,0.0188198
44,24,8,2,0.0189805
36,24,24,2,0.0190406
28,32,32,2,0.019004
40,20,16,2,0.0190109
12,16,20,2,0.0189881
32,40,16,2,0.0189981
36,24,16,2,0.0188961
28,32,16,2,0.019004
24,32,16,2,0.0189974
20,36,28,2,0.019004
40,28,8,2,0.0189976
32,28,24,4,0.0189128
32,28,28,4,0.019004
36,28,28,4,0.019004
32,28,20,4,0.019004
32,24,12,4,0.019004
32,24,24,4,0.0189587
32,28,32,4,0.0189824
52,16,24,4,0.0190091
48,16,16,4,0.0207227
32,28,16,4,0.0189257
36,24,0,4,0.0189707
32,24,28,4,0.0188837
32,24,0,4,0.0189962
24,32,32,4,0.0189128
28,32,24,4,0.019004
40,20,8,4,0.019027
32,24,20,4,0.0190139
28,28,24,4,0.019004
32,24,8,4,0.0198442
44,20,12,4,0.019039
24,32,28,4,0.019004
28,28,12,4,0.019004
24,28,28,4,0.0190247
24,28,32,4,0.0190316
24,28,24,4,0.019004
24,28,20,4,0.0188515
28,28,16,4,0.0200891
32,24,16,4,0.0191048
28,28,28,4,0.0190241
28,28,32,4,0.018904
16,16,20,4,0.0189909
28,24,12,4,0.0189692
20,20,28,4,0.0190164
32,24,32,6,0.0188212
40,20,4,4,0.019004
36,44,28,4,0.0189659
28,28,20,4,0.019004
36,44,24,4,0.0190235
32,28,0,4,0.0206627
36,40,24,4,0.0187701
32,36,16,4,0.018988
32,16,16,6,0.0190837
64,28,24,4,0.0190115
64,28,28,4,0.0189996
28,32,28,4,0.0190848
64,28,28,8,0.0189978
52,24,24,8,0.0190164
64,24,28,8,0.0189972
52,24,12,8,0.0189903
60,24,20,8,0.0190115
32,32,20,8,0.0190492
20,20,8,8,0.0190492
44,24,4,8,0.0188949
52,24,20,8,0.0189798
32,36,32,8,0.0191514
16,20,28,8,0.0190492
40,20,20,8,0.0190036
32,36,12,8,0.0191514
56,28,28,8,0.0189445
36,44,32,8,0.0190112
36,36,16,8,0.0190064
36,36,20,8,0.0190233
52,28,28,8,0.0190459
32,44,28,8,0.131868
32,40,24,8,0.224256
32,40,28,8,0.0382627
20,36,12,8,0.126249
32,24,8,8,0.0716614
8,40,20,8,0.0380825
4,44,28,8,0.125056
4,44,24,8,0.0301513
24,12,20,8,0.0366611
12,40,20,8,0.0495234
32,20,4,8,0.0372506
28,20,8,8,0.0372501
60,12,24,8,0.0751531
20,32,8,8,0.0233024
16,32,12,8,0.0218047
24,28,8,8,0.031254
8,12,28,8,0.037038
12,16,24,8,0.0327298
24,28,4,8,0.0242848
8,16,28,8,0.0366709
12,16,20,8,0.0208313
56,16,24,8,0.0198009
60,16,24,4,0.0187577
16,16,12,8,0.0187654
44,28,16,8,0.0187698
12,16,16,8,0.0187698
28,28,4,8,0.0196304
28,28,8,8,0.0286562
0,8,28,8,0.027558
16,16,20,8,0.0278505
4,40,28,8,0.0298513
0,40,28,8,0.0242931
32,24,4,8,0.0257737
12,36,20,8,0.192124
8,36,20,8,0.0188538
8,40,24,8,0.0188538
32,20,8,8,0.0216429
4,40,24,8,0.0188538
28,16,20,8,0.0263454
32,20,12,8,0.0188538
8,44,24,6,0.0226681
56,32,20,6,0.241163
44,20,8,6,0.0188731
48,28,20,6,0.0188538
4,8,28,6,0.021579
52,32,24,6,0.018886
52,16,28,8,0.0197958
48,16,24,8,0.0191425
28,24,8,6,0.0196004
44,24,28,6,0.0188538
40,24,16,6,0.0188538
56,32,24,6,0.0188538
44,32,12,6,0.0188538
52,32,20,6,0.0188538
44,24,24,6,0.0188538
60,24,28,6,0.0188538
56,24,24,6,0.0188641
40,28,12,6,0.0188919
52,24,16,6,0.0188925
32,36,20,6,0.0201564
32,40,24,6,0.0209364
16,20,16,6,0.0195235
60,12,28,6,0.0188538
12,16,32,6,0.0213629
24,32,24,6,0.241163
16,12,28,6,0.026466
24,20,12,6,0.0265841
8,8,28,6,0.0257939
20,16,20,6,0.0219974
32,24,8,6,0.018895
8,20,24,6,0.0202387
64,24,24,2,0.0274997
20,24,12,6,0.0189312
16,24,16,6,0.0195337
20,20,20,6,0.0187463
48,28,24,6,0.0189053
16,16,20,6,0.0188925
52,28,28,6,0.018954
4,16,28,6,0.0186561
20,20,12,6,0.0377996
40,20,16,6,0.241163
40,24,12,6,0.0375071
44,28,16,6,0.0267355
44,20,20,6,0.0355504
44,20,24,6,0.0377468
56,32,16,6,0.0216331
0,12,28,6,0.0322706
60,16,28,2,0.0869341
16,16,16,6,0.0265416
52,28,24,6,0.0259437
60,32,20,6,0.0383045
52,16,20,6,0.0259191
48,28,16,6,0.0322368
12,16,20,6,0.0258227
8,16,20,6,0.0316291
8,16,24,6,0.0295545
4,12,24,6,0.0204734
36,32,16,6,0.0257153
52,32,12,6,0.0248106
32,32,16,6,0.0308695
24,32,20,2,0.0366835
24,32,24,2,0.249823
60,32,24,6,0.0252947
64,32,24,6,0.0243865
32,40,28,6,0.02678
44,24,8,6,0.037285
52,20,16,6,0.0222996
52,16,16,6,0.0253253
24,28,28,6,0.0213206
24,28,24,6,0.024137
28,32,28,6,0.0241773
24,28,20,6,0.0257415
32,44,32,6,0.0241773
28,28,20,6,0.0260384
28,20,8,6,0.0270545
28,20,12,6,0.0238844
24,20,16,6,0.0241471
32,32,12,6,0.0234905
24,20,20,6,0.031517
20,24,28,6,0.0236571
24,16,20,6,0.0261313
24,16,24,6,0.0236751
20,16,24,6,0.0206997
20,16,28,6,0.0237656
28,32,32,6,0.0237865
52,24,20,6,0.0237865
8,12,24,6,0.0238715
8,8,24,6,0.0230946
52,24,28,6,0.023421
48,20,16,6,0.0242216
52,16,24,8,0.0232899
4,40,24,6,0.0195128
8,12,28,6,0.0210569
32,28,8,6,0.0233998
32,40,16,6,0.0230324
28,36,32,6,0.023421
28,36,24,6,0.023421
56,20,28,6,0.0232572
56,20,24,6,0.0259186
56,32,28,6,0.0233108
56,36,28,6,0.0210929
28,8,32,6,0.0384829
56,16,28,2,0.0282944
12,16,16,6,0.0238351
56,28,28,6,0.023421
16,8,28,6,0.0385147
60,28,24,6,0.0314818
56,16,20,6,0.0234211
48,32,12,6,0.02115
32,36,24,6,0.023421
60,16,28,6,0.023421
60,12,24,6,0.0232844
24,28,32,6,0.023421
48,28,12,6,0.023421
12,12,28,6,0.0240556
28,32,16,6,0.0246271
8,16,28,6,0.0227938
48,24,16,6,0.0196903
24,20,12,8,0.025254
24,20,16,8,0.023851
24,16,20,8,0.0192383
8,8,28,8,0.0231595
32,40,16,8,0.028105
20,24,12,8,0.0238716
28,40,28,8,0.0354498
32,36,24,8,0.023421
48,32,12,8,0.023421
24,28,32,8,0.0234211
40,24,20,8,0.023235
24,40,24,8,0.0235362
0,16,28,8,0.0237259
40,24,8,8,0.023421
56,20,28,4,0.0287627
12,20,16,8,0.0277868
36,24,12,8,0.0375852
32,36,28,8,0.023421
0,12,28,8,0.023421
28,28,12,8,0.0232246
16,8,28,8,0.023421
60,20,24,8,0.023421
60,16,24,8,0.0234211
28,32,20,8,0.023421
28,28,16,8,0.0248491
28,32,24,8,0.023421
20,24,16,8,0.023421
24,24,28,8,0.023421
20,20,20,8,0.0279515
48,16,20,8,0.023421
56,32,20,8,0.023421
20,24,20,8,0.023421
32,40,20,8,0.023421
32,44,24,8,0.0199352
40,32,16,8,0.0233253
40,36,16,8,0.0236139
40,36,20,8,0.023421
40,36,24,8,0.0364012
40,40,24,8,0.0198524
40,40,28,8,0.0217083
36,32,16,8,0.026014
36,28,4,8,0.0203929
36,28,8,8,0.0233664
36,32,8,8,0.023421
36,32,12,8,0.023421
20,16,20,8,0.0234211
20,12,20,8,0.0232572
20,12,24,8,0.0249458
16,12,28,8,0.0314429
20,24,8,8,0.0275107
16,24,20,8,0.0273645
4,20,28,8,0.0236946
8,20,28,8,0.0202831
12,20,20,8,0.0234211
20,24,28,8,0.023421
56,28,20,8,0.0199026
44,28,12,8,0.0237035
44,28,8,8,0.0240823
16,12,24,8,0.0192421
48,28,12,8,0.0198378
4,12,28,8,0.0234211
12,16,32,8,0.0277828
60,12,28,2,0.0252841
16,12,16,6,0.0216955
56,40,20,4,0.023421
12,20,16,4,0.023421
48,36,12,4,0.023421
24,24,16,4,0.0233117
40,32,4,4,0.023421
28,40,24,8,0.0233481
40,32,8,4,0.0234412
20,20,24,4,0.0236762
64,24,24,0,0.241163
20,24,12,4,0.023421
24,24,20,4,0.0237918
52,12,24,4,0.023421
16,40,24,4,0.0228919
32,32,16,4,0.023421
28,12,20,6,0.248785
60,16,20,4,0.023421
12,16,16,4,0.0228531
60,16,28,0,0.0199352
16,16,16,4,0.023421
32,32,12,4,0.0223306
24,36,12,4,0.023421
56,20,24,4,0.0232043
20,12,24,4,0.0265924
8,20,20,4,0.241163
28,40,16,4,0.02291
56,24,24,4,0.0234531
20,12,20,4,0.0196095
20,24,20,4,0.0255702
28,24,8,4,0.0259315
24,20,20,4,0.0227725
12,8,28,4,0.0230514
24,32,16,4,0.0232572
64,24,28,0,0.0233139
20,24,16,4,0.0227725
12,20,20,4,0.0246769
28,36,20,4,0.0230946
32,36,24,4,0.0227725
32,36,20,4,0.0359038
12,40,24,4,0.0247153
28,36,28,4,0.0264552
32,40,28,4,0.0227725
32,28,24,6,0.0199352
32,28,28,6,0.0227725
32,28,32,6,0.023569
32,24,12,6,0.0227725
28,20,4,6,0.0263949
32,24,16,6,0.0254776
36,24,0,6,0.0228671
56,12,28,6,0.0223052
32,28,20,6,0.0290042
32,32,8,6,0.232199
20,16,16,6,0.238072
48,16,16,6,0.244744
32,24,24,6,0.204672
32,28,12,6,0.20376
32,32,4,6,0.194063
28,28,16,0,0.204327
24,32,28,0,0.20726
24,28,28,0,0.212535
24,28,24,0,0.209575
12,12,24,0,0.210813
28,32,28,8,0.193446
56,20,20,8,0.192288
48,20,16,8,0.20774
52,20,16,8,0.20213
60,28,24,8,0.212171
28,28,20,8,0.202618
64,28,24,8,0.210158
56,20,24,8,0.19385
44,32,20,8,0.21133
44,36,20,8,0.207328
44,36,24,8,0.196507
48,36,24,8,0.207168
36,24,28,8,0.178521
48,32,16,8,0.198608
32,36,20,8,0.198592
24,32,24,8,0.24658
8,20,24,8,0.217951
48,36,28,8,0.197379
12,20,24,8,0.211654
4,16,28,8,0.196617
24,24,12,8,0.208763
8,16,24,8,0.221657
4,16,24,8,0.222062
24,24,8,8,0.203163
16,20,20,8,0.214451
60,20,28,4,0.220937
16,20,16,8,0.222682
20,20,16,8,0.222801
52,12,28,8,0.201098
8,16,20,8,0.222801
4,12,24,8,0.0299436
44,32,8,8,0.166289
44,32,12,8,0.200038
40,28,4,8,0.200067
52,32,20,8,0.200067
36,24,4,8,0.209093
24,32,28,8,0.191969
48,20,12,8,0.200067
32,32,8,8,0.200067
44,24,12,8,0.200067
40,20,8,8,0.200067
48,24,12,8,0.200067
40,20,12,8,0.195488
32,28,4,8,0.22277
44,20,12,8,0.200067
44,20,16,8,0.200067
44,24,8,8,0.195955
28,36,20,8,0.197337
24,40,28,8,0.200067
28,36,16,8,0.226916
28,32,16,8,0.200067
40,20,16,8,0.200067
28,32,12,8,0.203879
32,32,12,8,0.210334
28,24,16,8,0.202379
8,12,20,8,0.200067
52,24,16,8,0.191969
40,28,8,8,0.200067
52,24,28,8,0.200067
32,24,20,8,0.200067
8,12,32,8,0.199595
32,28,12,0,0.203755
32,28,16,0,0.195249
36,28,28,0,0.249823
32,28,28,0,0.20682
32,24,12,0,0.19768
32,24,8,0,0.214809
32,24,0,0,0.215924
32,24,28,0,0.209618
24,24,12,0,0.195249
32,32,4,0,0.248163
32,32,8,0,0.190841
32,32,12,0,0.234609
28,28,4,0,0.206397
28,20,4,0,0.195249
32,24,4,0,0.195249
20,20,20,0,0.206976
48,28,20,0,0.223714
52,28,20,0,0.193489
52,28,24,0,0.195249
52,28,28,0,0.213471
44,28,12,0,0.213639
36,28,0,0,0.195249
32,36,12,0,0.212035
36,40,20,0,0.195249
36,36,20,0,0.195249
36,44,24,0,0.0204046
52,16,16,0,0.195249
36,40,24,0,0.211822
32,24,32,0,0.195249
32,36,28,0,0.210832
32,24,20,0,0.195249
32,24,16,0,0.192374
36,24,0,0,0.195249
56,28,28,0,0.199456
36,36,16,0,0.208355
36,44,28,0,0.20298
36,44,32,0,0.210868
44,20,8,0,0.18875
28,28,28,0,0.195249
32,24,24,0,0.219417
32,32,20,0,0.0190153
48,28,16,0,0.195249
32,44,28,0,0.0189975
32,40,28,0,0.195249
32,24,32,2,0.209747
32,40,20,0,0.195249
32,40,24,0,0.195249
36,28,4,0,0.22433
24,20,20,0,0.223741
20,20,28,0,0.248905
40,28,4,0,0.216713
16,20,28,0,0.195249
52,36,20,0,0.222949
52,36,24,0,0.217041
56,36,28,0,0.218601
60,36,28,0,0.216491
40,28,8,0,0.207951
44,32,12,0,0.210983
48,32,16,0,0.214369
24,36,20,0,0.207084
4,12,24,4,0.189484
8,12,24,4,0.195845
8,12,20,4,0.218005
32,28,4,4,0.0188477
28,28,4,4,0.207131
28,28,8,4,0.198624
48,32,16,4,0.219593
52,32,16,4,0.227843
52,32,20,4,0.233622
52,36,24,4,0.248163
56,36,24,4,0.248163
16,36,20,4,0.212554
16,40,20,4,0.23458
12,12,20,4,0.200758
20,36,20,4,0.225823
12,40,28,4,0.208884
12,44,28,4,0.232877
8,8,28,4,0.235543
28,32,8,4,0.23458
24,32,8,4,0.226982
24,32,12,4,0.229725
24,36,16,4,0.199809
64,36,28,0,0.225036
20,36,16,4,0.226937
4,16,28,4,0.223217
0,16,28,4,0.208154
40,24,4,4,0.228253
40,24,16,4,0.235069
40,20,16,4,0.235832
44,24,8,4,0.21035
44,20,24,4,0.222045
44,32,12,4,0.221785
52,20,20,4,0.214852
56,20,20,4,0.220914
4,20,24,4,0.0189841
48,32,12,4,0.20943
48,24,12,4,0.206781
44,24,12,4,0.206137
48,24,16,4,0.238802
48,20,16,4,0.21659
52,20,16,4,0.226719
40,28,4,4,0.219289
8,20,28,4,0.22005
44,32,8,4,0.233296
36,28,4,4,0.222657
24,20,16,4,0.222321
16,20,16,4,0.225866
16,20,20,4,0.221517
12,20,24,4,0.241163
8,20,24,4,0.234018
36,24,4,4,0.0188774
24,24,12,4,0.223115
36,28,0,4,0.223039
56,36,20,4,0.241163
48,36,16,4,0.203797
52,36,16,4,0.226999
52,36,20,4,0.230792
56,40,24,4,0.225833
12,16,28,8,0.226462
60,28,20,8,0.225454
24,32,32,6,0.244214
20,16,12,6,0.241163
32,28,4,6,0.221613
36,24,4,6,0.22659
40,20,20,6,0.225162
32,24,28,6,0.241163
20,24,24,6,0.241163
28,12,24,8,0.241163
56,16,28,6,0.242884
44,20,12,6,0.225178
48,24,20,6,0.242079
56,12,24,6,0.234159
28,24,4,6,0.227528
36,44,24,6,0.241163
36,40,24,6,0.233182
36,28,28,6,0.241163
16,16,28,6,0.241163
36,36,12,6,0.218158
36,44,28,6,0.213203
36,44,32,6,0.241163
28,28,32,6,0.241163
36,40,20,6,0.241163
32,28,0,0,0.241163
44,20,28,6,0.23458
28,28,28,6,0.223016
56,12,16,6,0.24658
56,16,16,6,0.235007
40,24,4,6,0.22681
44,24,4,6,0.241163
52,16,12,6,0.22557
64,8,24,6,0.240648
60,8,24,6,0.209792
60,12,20,6,0.241163
64,8,28,6,0.241163
56,12,20,6,0.227112
32,36,16,6,0.24265
60,24,20,6,0.241163
56,24,16,6,0.243459
64,24,24,6,0.241163
60,24,24,6,0.241163
64,24,28,6,0.241163
32,24,32,8,0.23458
48,24,8,6,0.241163
52,24,12,6,0.241163
12,20,16,6,0.241163
16,16,24,6,0.241163
8,20,20,6,0.243049
40,20,4,6,0.241672
0,16,28,6,0.241163
44,20,4,6,0.241163
48,16,12,6,0.241927
48,20,8,6,0.241163
4,20,24,6,0.241163
32,24,20,6,0.243459
48,36,12,6,0.241163
44,16,16,8,0.241163
28,32,16,0,0.218702
28,32,20,0,0.241163
24,32,20,0,0.241163
24,36,24,0,0.242309
28,16,12,8,0.237721
20,20,12,8,0.241163
32,24,0,8,0.237993
56,36,28,4,0.224202
12,36,16,8,0.242999
60,12,28,8,0.228483
56,24,28,8,0.221596
60,24,28,8,0.241163
56,24,24,8,0.221441
40,28,12,8,0.220647
52,28,20,8,0.22343
52,28,24,8,0.241163
16,20,32,8,0.241163
48,24,16,8,0.241927
24,20,24,8,0.241927
48,28,20,8,0.210531
52,16,20,8,0.241163
8,44,24,8,0.241163
32,28,0,2,0.242309
44,20,28,8,0.241163
64,32,24,8,0.216725
28,24,4,8,0.2204
24,24,4,8,0.241163
12,12,28,8,0.230555
4,24,28,8,0.243459
4,24,24,8,0.222612
24,24,20,8,0.220692
24,24,16,8,0.233355
52,36,24,8,0.241163
52,32,24,8,0.243459
16,24,16,8,0.241163
16,24,12,8,0.241927
60,32,24,8,0.241163
8,24,24,8,0.241163
8,24,20,8,0.219912
56,24,32,4,0.216168
12,24,20,8,0.215917
20,8,28,8,0.243459
20,8,32,8,0.0350346
24,28,28,8,0.233802
28,16,16,8,0.227423
24,12,24,8,0.219376
52,36,16,8,0.0189841
56,36,20,8,0.239582
52,36,20,8,0.243459
48,36,16,8,0.242123
56,32,24,8,0.240294
48,32,20,8,0.233585
56,40,24,8,0.241417
60,40,24,8,0.241163
44,24,20,8,0.242309
60,40,28,8,0.225646
28,28,24,8,0.222308
24,28,24,8,0.23954
28,20,12,8,0.222501
48,28,16,8,0.224808
56,32,28,8,0.22435
20,12,28,8,0.214002
64,36,24,8,0.231145
24,32,28,2,0.241163
36,24,28,2,0.21957
28,28,4,6,0.229397
