x,y,z,t,prob
52,20,16,6,0.0217234
40,28,4,6,0.0217431
60,8,24,8,0.0220047
60,12,20,8,0.0217431
32,28,0,4,0.022537
32,32,4,4,0.0218912
32,24,32,4,0.0265917
44,24,16,4,0.0220197
48,20,16,4,0.0217431
48,16,16,4,0.0252133
52,16,24,4,0.0217431
52,24,20,4,0.0221566
40,20,8,4,0.0218218
44,24,12,4,0.0218647
20,24,8,4,0.0217431
36,28,28,4,0.0217431
32,28,32,4,0.0216773
52,16,16,4,0.0216248
36,24,0,4,0.0217102
32,24,20,4,0.0217431
48,24,20,4,0.0217431
24,24,12,4,0.0217431
28,20,4,4,0.0217431
32,44,28,4,0.0251127
56,12,28,4,0.198654
28,24,4,4,0.0216883
4,16,24,4,0.0217431
32,44,24,4,0.0390412
36,44,24,4,0.0219058
28,36,24,4,0.0218912
28,36,28,4,0.0217431
16,16,28,0,0.0216773
32,32,24,4,0.0223947
52,24,28,4,0.0216773
32,40,20,4,0.0218395
36,28,4,4,0.0217431
60,28,28,4,0.0217739
12,20,16,4,0.0217431
16,24,16,4,0.0218077
24,24,4,4,0.0217431
20,24,12,4,0.0217459
16,24,12,4,0.0217431
32,40,24,4,0.0217431
12,12,16,0,0.0217431
28,28,12,4,0.0217893
20,20,24,0,0.0217431
36,36,20,4,0.0217431
24,20,12,4,0.0217431
12,16,28,0,0.0217431
28,32,24,4,0.0217431
20,24,28,0,0.0217431
36,40,24,4,0.0217431
40,20,4,4,0.0217431
20,24,24,0,0.0217431
36,40,20,4,0.0216445
0,16,28,4,0.0327359
8,20,24,4,0.0227313
32,24,24,4,0.022281
48,24,16,4,0.0217431
32,24,16,4,0.0228748
12,24,16,4,0.0224079
20,16,16,6,0.0216445
28,32,20,4,0.0216839
16,20,12,4,0.0217431
8,16,20,4,0.0217431
20,20,8,4,0.0273317
20,20,12,4,0.0225084
4,12,24,4,0.0237909
4,12,28,4,0.0217431
0,12,28,4,0.0217431
32,40,28,4,0.0217431
44,20,28,4,0.197267
44,20,24,4,0.0218065
44,20,20,4,0.0217431
40,20,20,4,0.0217363
24,24,8,4,0.021779
40,24,12,4,0.0217842
40,24,8,4,0.0779338
36,24,8,4,0.0217431
28,24,16,4,0.0217431
8,8,24,0,0.0217168
24,24,20,4,0.0220316
36,24,20,4,0.024992
8,8,28,0,0.0228296
24,24,24,4,0.0217486
8,20,20,4,0.0222457
12,24,20,4,0.0220165
4,8,24,0,0.0217308
20,24,20,4,0.0217431
28,24,8,4,0.0217431
0,20,28,4,0.0217431
48,28,20,4,0.0216789
44,28,16,4,0.0241055
48,28,16,4,0.0217756
52,28,20,4,0.021659
52,28,24,4,0.0217131
56,28,24,4,0.0219425
44,28,12,4,0.0223314
24,20,16,4,0.0215909
56,28,28,4,0.0224804
12,12,20,0,0.0220587
28,28,16,4,0.0218595
36,24,32,4,0.0226849
32,28,8,4,0.0217055
16,20,24,0,0.0216445
32,36,20,4,0.0220332
64,28,28,4,0.0215463
4,16,28,4,0.0217422
8,16,24,4,0.0216445
12,16,16,4,0.0220137
40,24,16,4,0.0215463
44,24,8,4,0.0215463
40,20,16,4,0.0214723
56,16,28,4,0.0216609
16,24,20,0,0.0219907
32,40,16,4,0.0215463
36,24,16,4,0.0223704
56,16,24,4,0.0215463
12,16,20,0,0.0215463
32,28,20,4,0.0218546
16,20,32,4,0.0215463
32,36,28,8,0.0216117
40,24,28,4,0.0801162
56,40,24,8,0.021739
16,16,24,4,0.0215463
32,32,20,8,0.0217405
56,24,32,8,0.0217096
16,12,20,4,0.0215463
32,28,16,8,0.0215463
4,24,28,8,0.0218873
20,12,16,8,0.195045
24,32,28,8,0.0216773
12,16,24,4,0.0216644
28,32,20,8,0.0217918
20,20,24,8,0.0214353
20,20,28,8,0.0218341
56,16,24,8,0.021541
36,24,24,4,0.0763976
52,40,20,8,0.0218085
4,16,24,8,0.0215887
56,24,28,8,0.0223963
16,12,16,8,0.0220853
56,12,28,8,0.0311192
44,20,8,8,0.0871303
48,28,20,8,0.0220402
4,8,28,8,0.0220402
52,32,24,8,0.0220402
56,36,28,8,0.0220402
28,24,8,8,0.0220402
44,24,28,8,0.0219872
40,24,16,8,0.0220402
56,32,24,8,0.0220402
44,32,12,8,0.0228916
52,32,20,8,0.0220402
48,32,20,8,0.0217772
44,24,24,8,0.0253501
8,8,28,4,0.0219897
24,24,24,8,0.0220402
60,24,28,8,0.0219636
56,24,24,8,0.195606
40,28,12,8,0.0220129
48,24,12,8,0.0287792
52,24,16,8,0.0287863
16,20,24,4,0.0219374
32,36,20,8,0.0264885
16,20,16,8,0.0219417
60,12,28,8,0.0218009
12,16,32,8,0.189801
8,16,28,4,0.137796
24,32,24,8,0.112169
16,12,28,8,0.113901
24,20,12,8,0.186504
20,16,16,8,0.0842993
8,8,28,8,0.0758376
20,16,20,8,0.0383851
8,20,28,6,0.0335228
44,32,8,6,0.0264306
36,28,4,6,0.0263317
32,24,4,2,0.197291
20,20,20,2,0.0548724
48,28,20,2,0.0271121
52,28,20,2,0.0270255
52,28,24,2,0.0577444
52,28,28,2,0.023894
44,28,12,2,0.196787
36,28,0,2,0.0331258
32,36,12,2,0.024263
36,40,20,2,0.0237275
36,36,20,2,0.0251444
36,44,24,2,0.024274
52,16,16,2,0.0228015
24,32,32,6,0.0241002
36,40,24,2,0.0240763
32,24,32,2,0.0257334
32,36,28,2,0.0240378
32,24,20,2,0.0245608
32,24,16,2,0.0234977
36,24,0,2,0.023439
56,28,28,2,0.191051
36,36,16,2,0.0239832
36,44,28,2,0.0262884
44,20,8,2,0.0255641
28,28,28,2,0.0327038
32,24,24,2,0.0368123
32,32,20,2,0.0256081
48,28,16,2,0.0224376
32,44,28,2,0.0233221
32,40,28,2,0.0232325
32,40,20,2,0.0238494
32,40,24,2,0.0320805
36,28,4,2,0.0292343
24,20,20,2,0.0233652
20,20,28,2,0.0238542
40,28,4,2,0.0225034
52,36,20,2,0.0239515
52,36,24,2,0.0228874
56,36,28,2,0.0228874
60,36,28,2,0.022985
40,28,8,2,0.0227028
44,32,12,2,0.0227028
48,32,16,2,0.0227729
24,36,20,2,0.0227028
28,32,16,2,0.0227028
28,32,20,2,0.0225016
24,32,20,2,0.0227028
24,36,24,2,0.0229251
24,36,28,2,0.0227028
32,28,8,2,0.0226535
28,32,8,2,0.0227028
28,32,12,2,0.0225469
36,24,8,2,0.0227028
40,24,4,0,0.0227028
56,24,24,0,0.0227028
28,32,4,0,0.0225016
28,28,4,0,0.0393309
28,28,0,0,0.0227028
32,28,24,0,0.0227028
36,28,28,0,0.0225552
32,28,28,0,0.0232628
32,24,0,0,0.0234482
32,28,16,0,0.0225552
32,24,12,0,0.0226293
36,28,24,0,0.0224345
32,24,28,0,0.0224185
32,24,32,0,0.0750663
28,20,8,0,0.0541259
24,16,12,0,0.022794
32,32,4,0,0.0273393
28,28,8,0,0.022824
32,24,4,0,0.022451
48,32,16,8,0.0223536
36,28,0,0,0.0225552
28,20,4,0,0.0225552
24,20,12,0,0.0225552
32,28,0,0,0.0225552
32,32,8,0,0.0225552
32,24,8,0,0.022434
24,32,32,4,0.022434
52,16,16,0,0.022434
28,24,0,0,0.022434
24,20,4,0,0.022434
40,36,24,0,0.022434
40,36,20,0,0.0222858
36,32,16,0,0.0223845
40,40,32,0,0.0274983
40,40,28,0,0.0236035
40,40,24,0,0.022434
40,36,16,0,0.0226616
40,32,16,0,0.0292166
36,28,8,0,0.022434
36,32,8,0,0.0230914
32,28,4,0,0.0235611
32,36,12,0,0.022434
32,36,16,0,0.022434
20,36,28,4,0.022434
36,28,4,0,0.0225552
44,28,16,0,0.0225623
56,12,24,0,0.022434
36,24,0,0,0.022434
48,16,16,0,0.022434
60,16,28,0,0.022434
56,16,20,0,0.022434
52,24,20,0,0.022434
60,16,24,0,0.0224834
40,20,8,0,0.022434
52,20,16,0,0.0236398
24,24,24,0,0.022434
32,36,28,0,0.0253276
52,36,16,8,0.0237363
52,36,20,8,0.022434
28,24,16,0,0.022434
52,16,24,0,0.022434
20,16,12,0,0.022602
40,36,20,8,0.0224092
24,16,16,8,0.0222858
16,12,20,8,0.022434
40,24,24,8,0.0224541
20,12,20,8,0.0230111
20,12,24,8,0.022434
16,12,24,8,0.022434
16,8,24,8,0.022434
28,12,28,8,0.022434
28,8,32,8,0.022434
12,40,20,8,0.022434
32,16,16,8,0.022434
32,16,20,8,0.0224913
28,16,20,8,0.0225193
28,12,20,8,0.0224207
28,12,24,8,0.0266088
24,32,4,8,0.0223536
28,32,4,8,0.0225182
28,28,0,8,0.0229538
16,36,16,8,0.02216
16,36,12,8,0.02216
20,36,12,8,0.0233555
32,16,12,8,0.02216
24,32,8,8,0.0221385
56,28,24,8,0.0221385
52,28,12,8,0.0221385
48,28,8,8,0.144901
8,40,24,8,0.0243648
60,28,20,8,0.0233849
56,28,20,8,0.0242133
8,40,20,8,0.0232906
56,28,16,8,0.0243495
52,28,16,8,0.0236896
32,24,4,8,0.0230055
32,20,4,8,0.0236896
32,20,8,8,0.0228837
32,20,12,8,0.0234935
44,28,8,8,0.0234495
44,28,4,8,0.023648
52,28,20,8,0.0299325
32,24,0,8,0.0229338
0,40,28,8,0.0249767
28,28,4,8,0.022939
24,24,16,8,0.0234637
4,40,28,8,0.0236896
12,16,28,8,0.0236035
12,20,20,8,0.0230498
12,8,24,8,0.0232555
44,24,20,8,0.0233738
12,36,20,8,0.0235072
12,36,16,8,0.0232659
28,36,28,8,0.0232432
16,20,28,8,0.0239035
52,28,12,4,0.0233573
56,28,28,0,0.157382
24,32,32,0,0.166894
32,44,32,0,0.129429
24,32,28,0,0.0251266
48,28,8,6,0.116987
60,28,24,6,0.1025
44,28,4,6,0.023007
56,28,20,6,0.152051
56,28,16,6,0.106752
52,28,16,6,0.0901085
52,28,12,6,0.0695789
48,28,12,6,0.0629158
44,28,16,6,0.0891912
48,28,24,6,0.0667358
48,28,20,6,0.0792092
44,28,12,6,0.0663549
40,28,12,6,0.0502124
56,28,32,6,0.0761822
40,20,20,6,0.0347833
16,16,24,2,0.0879198
32,32,20,6,0.0620242
32,36,28,6,0.0874322
20,20,20,6,0.0805829
16,20,28,6,0.0773343
20,16,24,6,0.0623807
16,16,28,6,0.0572132
16,16,24,6,0.0688046
20,20,24,2,0.0421706
36,36,20,6,0.0469992
48,16,20,6,0.0872821
52,28,28,6,0.0300974
20,24,24,2,0.0561986
36,40,20,6,0.0288072
12,16,32,6,0.0278208
8,16,28,6,0.0274429
12,16,24,2,0.0221393
28,32,20,6,0.026384
40,24,8,6,0.0356259
28,20,4,6,0.0525497
20,20,16,6,0.0392462
44,20,8,6,0.0265782
60,12,24,6,0.0278468
12,16,24,6,0.0383027
8,8,24,6,0.0535525
28,24,0,6,0.0356487
20,20,28,6,0.0411291
24,24,4,6,0.049996
24,24,8,6,0.0217431
32,36,32,6,0.0472159
48,24,20,6,0.0221243
16,12,16,2,0.0257027
32,28,12,6,0.0761585
56,12,24,6,0.0224585
56,16,24,6,0.0353204
52,16,20,6,0.0221882
40,24,12,6,0.0269637
28,24,4,6,0.0378889
20,24,8,6,0.0221882
28,40,20,6,0.0257027
28,40,24,6,0.0257027
0,8,28,6,0.027702
24,20,16,6,0.066887
16,20,16,6,0.0576116
16,20,20,6,0.0890355
12,20,24,6,0.0501194
8,20,24,6,0.0349491
36,24,4,6,0.0320288
24,24,12,6,0.0243939
36,28,0,6,0.0231198
56,36,20,6,0.0245864
48,36,16,6,0.0240421
56,20,28,6,0.0244541
52,36,16,6,0.0728553
52,36,20,6,0.196526
56,40,24,6,0.098251
60,40,24,6,0.0734363
4,16,24,6,0.0233551
8,16,20,6,0.0657426
56,40,20,6,0.08354
12,20,16,6,0.0910516
48,36,12,6,0.12264
24,24,16,6,0.0916548
40,32,4,6,0.115976
56,12,28,6,0.115039
60,20,28,6,0.114288
24,16,12,2,0.108625
40,32,8,6,0.0972738
20,20,24,6,0.0917444
20,24,12,6,0.115954
8,8,24,2,0.135373
24,24,20,6,0.0824997
52,12,24,6,0.115954
16,40,24,6,0.066848
56,24,32,6,0.0705767
16,16,20,2,0.0219179
32,32,16,6,0.094904
60,16,20,6,0.0240517
60,16,24,6,0.0776913
12,16,16,6,0.021848
16,16,16,6,0.0790454
16,16,16,2,0.0783997
32,32,12,6,0.0818232
24,36,12,6,0.022858
56,20,24,6,0.0388717
20,12,24,6,0.0821418
8,20,20,6,0.0217817
28,40,16,6,0.0896759
56,24,24,6,0.0519613
20,12,20,6,0.197267
20,24,20,6,0.0779838
28,24,8,6,0.0751192
24,20,20,6,0.0679705
12,8,28,6,0.0221343
24,32,16,6,0.0901907
20,24,16,6,0.0215397
12,20,20,6,0.0774865
4,36,28,8,0.0353641
4,36,24,8,0.0218599
8,36,24,8,0.0773616
20,36,16,0,0.196909
20,36,12,0,0.077999
48,36,12,8,0.0801162
20,24,8,0,0.0779878
52,32,16,0,0.0801162
48,32,12,0,0.0773616
8,20,20,0,0.0801162
4,20,24,0,0.0801162
20,36,24,4,0.0780502
4,20,28,0,0.0560617
0,20,28,0,0.0436245
20,32,12,0,0.0801162
24,24,8,0,0.0773759
28,24,8,0,0.0492906
24,24,12,0,0.0801162
20,24,12,0,0.0801162
24,24,16,0,0.0801162
24,24,20,0,0.0478215
8,24,24,0,0.0801162
24,32,8,0,0.0453751
16,24,16,0,0.0752415
12,24,20,0,0.0814765
56,20,28,0,0.0474743
28,28,24,0,0.0432861
44,28,8,0,0.0641735
60,20,28,0,0.0614069
60,36,28,0,0.0801162
16,20,12,0,0.0216686
20,20,8,0,0.0836299
28,36,32,0,0.0801162
32,32,12,0,0.0819885
56,16,24,0,0.0801162
48,16,20,0,0.0807257
44,20,8,0,0.0801162
28,36,28,0,0.0801162
16,24,12,0,0.0801162
40,28,4,0,0.021964
60,24,28,0,0.0850183
48,24,12,0,0.0221783
52,24,12,0,0.0767023
32,32,16,0,0.0218805
36,40,16,0,0.0801162
36,36,16,0,0.0221607
36,36,12,0,0.0845021
56,28,20,0,0.0224121
32,44,24,0,0.0718779
36,40,20,0,0.0217431
28,28,16,0,0.0801162
36,40,24,0,0.0555974
36,44,24,0,0.0801162
32,44,28,0,0.0801162
64,36,32,0,0.199344
60,28,20,0,0.0217431
52,32,16,2,0.0801162
24,24,8,2,0.0440415
12,16,20,2,0.0801162
56,24,16,2,0.0218997
8,16,28,2,0.0775807
36,44,28,0,0.0216609
36,44,32,0,0.0774185
8,12,24,0,0.0223375
32,24,32,8,0.108741
20,24,16,0,0.0219522
16,36,16,0,0.0762453
4,12,24,0,0.0459297
0,12,28,0,0.0762759
32,40,28,0,0.0696364
8,24,28,0,0.0606342
52,24,12,4,0.0774185
24,20,20,0,0.0782437
64,36,28,0,0.0774185
20,20,12,0,0.084167
12,20,16,0,0.0774185
32,24,24,0,0.0774185
48,20,12,4,0.0774185
0,16,28,0,0.0774185
20,16,24,0,0.0579004
40,20,16,0,0.0765904
40,20,20,0,0.0688246
44,20,20,0,0.0865333
44,20,24,0,0.0838611
40,24,16,0,0.0219075
44,20,28,0,0.087263
56,24,28,0,0.0903321
24,20,24,0,0.0233292
20,20,28,0,0.0774185
36,24,4,0,0.0499721
36,24,8,0,0.0760965
36,24,12,0,0.0219282
40,24,12,0,0.0774185
28,28,32,8,0.0772622
4,16,24,0,0.0512991
32,24,20,0,0.0774185
32,24,16,0,0.0774185
52,12,24,0,0.0629384
28,28,28,0,0.0564984
4,16,28,0,0.0774185
20,20,32,0,0.0446942
32,28,24,2,0.0643537
32,28,12,2,0.0478885
32,28,16,2,0.0774185
36,28,28,2,0.0223212
32,28,28,2,0.0573531
32,24,12,2,0.0774185
32,24,8,2,0.0743195
32,24,0,2,0.0223368
32,24,28,2,0.0822462
24,24,12,2,0.0440479
32,32,4,2,0.0480907
12,40,24,6,0.062761
32,28,0,2,0.0753348
28,32,16,4,0.0753348
8,16,20,0,0.0775978
24,32,16,4,0.0753348
40,28,8,4,0.0717296
32,28,24,6,0.0217431
8,36,20,8,0.0717296
36,24,8,8,0.0822975
8,8,24,4,0.0848084
24,24,20,8,0.0218919
40,24,28,8,0.0764179
40,24,20,8,0.0217919
36,24,16,8,0.0769316
36,24,12,8,0.0686994
20,20,16,8,0.195604
16,20,20,8,0.202433
16,16,28,4,0.19028
32,32,24,8,0.022434
52,20,24,8,0.196927
24,28,8,8,0.189959
52,20,20,8,0.188441
24,28,4,8,0.189356
60,20,28,8,0.192451
44,24,12,8,0.189968
40,24,8,8,0.022529
48,20,20,8,0.189054
40,28,8,8,0.191139
24,24,12,8,0.189126
20,24,16,8,0.188714
12,32,16,8,0.189093
16,32,16,8,0.0231278
16,32,12,8,0.191463
8,20,28,8,0.190433
20,32,12,8,0.187866
12,20,28,8,0.0231422
20,32,8,8,0.187518
44,28,12,8,0.188393
16,20,24,8,0.0215463
12,20,24,8,0.189625
32,44,24,8,0.190014
12,12,20,4,0.191414
28,28,16,8,0.192192
28,28,12,8,0.192318
28,28,8,8,0.0223975
60,16,24,8,0.191941
64,12,28,8,0.0225595
12,16,28,4,0.191941
28,32,24,8,0.0223829
4,12,28,8,0.19203
32,44,28,8,0.190214
56,24,20,8,0.190742
64,36,24,8,0.191272
64,36,28,8,0.191908
0,36,28,8,0.194141
32,40,24,8,0.194035
60,32,24,8,0.194035
64,32,24,8,0.0227028
32,40,28,8,0.191123
44,24,8,8,0.194035
52,20,16,8,0.191603
56,36,24,8,0.0225552
24,16,12,8,0.194035
12,8,28,8,0.0224086
24,20,24,4,0.194157
64,8,28,8,0.194114
56,12,20,8,0.194035
16,20,20,4,0.0221385
32,36,16,8,0.194147
60,24,20,8,0.194167
56,24,16,8,0.195702
64,24,24,8,0.194989
60,24,24,8,0.195753
64,24,28,8,0.194035
48,24,8,8,0.194035
52,24,12,8,0.194035
12,20,16,8,0.194035
16,16,24,8,0.194035
8,20,20,8,0.194035
40,20,4,8,0.194035
0,16,28,8,0.194077
44,20,4,8,0.194694
36,44,32,2,0.194193
48,16,12,8,0.19539
48,20,8,8,0.19501
4,20,24,8,0.196136
32,24,20,8,0.194035
48,36,16,8,0.196355
28,24,12,8,0.0239997
0,8,28,8,0.192504
20,24,32,8,0.192915
12,8,24,4,0.191423
28,24,20,8,0.192893
24,24,28,8,0.194273
56,44,28,8,0.193402
24,20,8,8,0.191474
40,32,4,8,0.0229671
24,20,4,8,0.194331
20,20,8,8,0.195777
44,32,8,8,0.19458
24,16,12,4,0.0225552
40,32,8,8,0.194246
28,24,16,8,0.194193
16,20,12,8,0.194474
28,24,0,8,0.0225643
8,12,20,8,0.193959
44,36,12,8,0.191892
16,16,12,8,0.192746
36,28,0,8,0.19206
52,24,24,8,0.191501
4,24,24,8,0.191412
8,24,24,8,0.19422
8,24,20,8,0.193656
20,24,8,8,0.195034
24,24,8,8,0.195083
24,24,4,8,0.19573
44,24,16,8,0.194812
56,44,24,8,0.19155
12,24,20,8,0.195975
48,24,24,8,0.0225552
24,20,8,0,0.192239
60,12,28,0,0.191447
16,12,20,6,0.193225
56,24,28,6,0.191164
52,28,20,6,0.194978
52,24,20,6,0.192708
60,12,28,6,0.196192
32,28,8,6,0.191685
12,16,28,6,0.191957
44,24,16,6,0.196053
16,20,24,6,0.196398
52,24,28,6,0.195253
48,24,24,6,0.191441
52,24,24,6,0.19192
4,8,32,6,0.193378
36,48,32,0,0.196038
48,20,12,6,0.194531
12,12,24,6,0.196378
16,20,12,6,0.196319
20,20,12,6,0.195945
64,16,24,6,0.196319
64,12,28,6,0.0215463
64,16,28,6,0.195295
4,12,28,6,0.193878
52,16,16,6,0.196553
8,16,24,6,0.195274
56,16,20,6,0.196558
0,12,28,6,0.196558
32,40,20,6,0.196558
32,40,24,6,0.196775
32,44,24,6,0.193557
32,44,28,6,0.196647
8,12,28,6,0.195974
60,44,24,6,0.19664
60,44,28,6,0.195923
12,12,28,6,0.194581
64,44,28,6,0.196558
44,28,8,6,0.196558
40,28,8,6,0.19597
12,16,20,6,0.197126
56,28,28,6,0.196787
56,28,24,6,0.195128
16,8,28,6,0.196889
16,12,28,6,0.195106
16,12,24,6,0.196096
48,28,16,6,0.196832
52,28,24,6,0.19652
32,24,4,6,0.196787
28,20,8,6,0.196787
20,16,20,6,0.196928
24,16,20,6,0.194407
24,16,16,6,0.19623
24,16,12,6,0.195918
24,20,12,6,0.190686
28,20,12,6,0.194934
16,20,16,2,0.194909
32,36,12,6,0.197291
28,36,12,6,0.196787
28,36,16,6,0.193128
36,24,4,2,0.191517
32,36,20,6,0.196787
28,36,28,6,0.022434
32,40,28,6,0.195815
32,28,24,8,0.196787
32,28,28,8,0.196787
32,24,12,8,0.196895
48,16,16,8,0.196787
28,20,4,8,0.196787
32,24,16,8,0.196528
36,24,0,8,0.196354
16,12,24,4,0.195821
32,28,20,8,0.196097
16,16,12,4,0.195372
32,32,8,8,0.197047
16,12,16,4,0.194803
32,28,12,8,0.196575
48,20,12,8,0.193814
32,32,4,8,0.196787
16,20,16,4,0.196787
32,36,12,8,0.196787
32,28,0,8,0.196917
52,16,24,8,0.19673
40,20,8,8,0.196592
20,16,12,8,0.196787
32,28,4,8,0.192284
36,24,4,8,0.196787
40,20,20,8,0.194848
4,8,28,4,0.191753
20,24,24,8,0.196787
44,20,12,8,0.196787
56,16,28,8,0.196968
48,24,20,8,0.196787
56,12,24,8,0.196787
28,24,4,8,0.196787
36,44,24,8,0.196787
20,24,28,4,0.19619
36,40,24,8,0.196787
16,16,28,8,0.196787
20,20,16,4,0.196787
36,36,12,8,0.194219
36,44,28,8,0.196787
36,44,32,8,0.196787
4,8,28,0,0.196787
20,24,24,4,0.196787
36,40,20,8,0.196861
44,20,28,8,0.196671
28,28,28,8,0.196787
32,24,24,8,0.19233
56,12,16,8,0.195725
56,16,16,8,0.196519
40,24,4,8,0.196032
44,24,4,8,0.195978
64,8,24,8,0.196829
60,28,20,6,0.196787
36,24,8,6,0.196787
44,20,28,6,0.196787
44,20,20,6,0.196928
32,28,28,6,0.196191
36,28,28,6,0.194799
16,12,24,2,0.19525
32,28,20,6,0.194839
32,24,12,6,0.196615
32,24,32,6,0.195915
32,28,32,6,0.196787
52,16,24,6,0.196787
48,16,16,6,0.195771
16,12,20,2,0.193193
32,28,16,6,0.196479
36,24,0,6,0.194827
32,24,28,6,0.19566
32,24,24,6,0.196787
32,24,0,6,0.192945
12,16,28,2,0.193046
28,32,24,6,0.196258
40,20,8,6,0.196787
32,24,20,6,0.196787
12,12,28,2,0.196787
28,28,24,6,0.196787
32,24,8,6,0.196872
32,48,32,0,0.196787
44,20,12,6,0.196843
24,32,28,6,0.196774
28,28,12,6,0.196627
24,28,28,6,0.196787
24,28,32,6,0.196661
8,12,28,2,0.196787
24,28,24,6,0.19499
8,12,24,2,0.196787
24,28,20,6,0.194359
12,12,20,2,0.197047
28,28,16,6,0.022434
32,24,16,6,0.196787
28,28,28,6,0.194613
28,28,32,6,0.196787
16,16,20,6,0.0225552
28,24,12,6,0.196556
40,20,4,6,0.196787
36,44,28,6,0.197004
12,12,24,2,0.197565
28,28,20,6,0.0228109
36,44,24,6,0.194539
32,28,0,6,0.197386
20,24,28,2,0.197108
36,40,24,6,0.196795
16,20,20,2,0.196173
32,36,16,6,0.0225314
64,28,24,6,0.194649
64,28,28,6,0.197524
12,16,32,2,0.197179
28,32,28,6,0.196928
56,20,24,0,0.196977
40,24,8,0,0.197524
44,24,8,0,0.196505
44,24,12,0,0.197126
44,32,8,0,0.197524
8,12,32,4,0.19278
24,28,28,8,0.194801
8,12,28,4,0.195977
24,28,24,8,0.197524
12,16,32,4,0.197524
28,32,28,8,0.196752
8,12,24,4,0.197524
24,28,20,8,0.0229326
32,44,32,8,0.19507
12,12,24,4,0.0235318
28,28,20,8,0.19492
28,20,8,8,0.19788
28,20,12,8,0.194927
24,20,16,8,0.201332
16,16,16,4,0.201895
32,32,12,8,0.195298
24,20,20,8,0.194738
20,24,28,8,0.195167
24,16,20,8,0.193886
24,16,24,8,0.195199
20,16,24,8,0.0743608
20,16,28,8,0.197831
28,32,32,8,0.0774185
52,24,20,8,0.196333
8,12,24,8,0.0378889
8,8,24,8,0.196788
52,24,28,8,0.19675
48,20,16,8,0.195752
4,40,24,8,0.0434289
8,12,28,8,0.196677
32,28,8,8,0.195102
32,40,16,8,0.196399
28,36,24,8,0.194406
56,20,28,8,0.195837
56,20,24,8,0.194842
56,32,28,8,0.195818
28,8,28,8,0.194797
12,16,16,8,0.0777753
56,28,28,8,0.195949
16,8,28,8,0.194863
60,28,24,8,0.196691
56,16,20,8,0.196333
48,32,12,8,0.195138
16,20,28,4,0.196881
32,36,24,8,0.196899
60,16,28,8,0.078796
60,12,24,8,0.197044
24,28,32,8,0.196619
