x,y,z,t,prob
32,36,12,0,0.0518899
48,24,24,0,0.0516825
44,24,16,0,0.0579214
24,20,4,0,0.0518632
28,24,4,0,0.0519096
28,24,0,0,0.0563772
24,24,4,0,0.0517337
20,24,8,0,0.0518006
16,24,12,0,0.13211
56,36,28,0,0.0517337
52,16,20,0,0.0518006
40,20,8,0,0.0518006
40,20,4,0,0.0736963
48,16,16,0,0.0518006
52,12,24,0,0.0848109
52,12,20,0,0.0524573
48,16,12,0,0.0520129
28,24,8,0,0.0623548
20,20,8,0,0.0523329
4,8,24,0,0.0907973
24,20,8,0,0.0518006
16,20,12,0,0.0518006
8,12,20,0,0.0518006
12,16,16,0,0.0543627
20,12,20,0,0.0650723
36,24,0,0,0.088379
36,20,4,0,0.0931301
36,20,8,0,0.0518006
16,8,28,0,0.0517839
16,8,24,0,0.0517755
32,32,12,0,0.0518139
28,0,24,8,0.051969
32,32,24,0,0.051974
24,16,12,0,0.078503
24,16,16,0,0.0520628
44,28,12,0,0.0925484
28,20,8,0,0.0848166
48,24,12,4,0.0518006
60,16,28,0,0.0518006
12,24,20,0,0.0518006
12,24,16,0,0.0544246
16,24,16,0,0.0594724
60,20,28,0,0.0518006
48,20,16,0,0.0518006
52,20,20,0,0.051756
56,20,20,0,0.0847956
56,20,24,0,0.0776248
40,20,4,2,0.0518452
32,36,12,2,0.0923664
48,16,16,2,0.0794054
24,32,32,2,0.0518775
36,44,32,0,0.0929465
48,16,12,6,0.0519077
56,12,28,2,0.0518731
40,20,8,2,0.0764039
52,12,24,2,0.0518006
52,16,20,2,0.0518006
28,24,8,2,0.0891268
12,8,24,2,0.0813751
60,12,28,2,0.0518006
32,44,24,2,0.0517986
28,32,32,6,0.0517226
28,32,4,2,0.05171
36,44,24,2,0.0518006
48,24,24,2,0.0518006
60,12,24,2,0.0922959
32,40,20,2,0.08091
20,20,32,2,0.0638919
32,36,20,2,0.0540064
40,20,16,2,0.0518664
32,28,0,2,0.0518006
32,24,0,2,0.075482
56,24,24,2,0.0672962
24,20,8,2,0.051866
28,28,0,2,0.0763541
16,20,12,2,0.0518452
56,12,24,2,0.0763085
56,24,28,2,0.0518117
48,24,20,2,0.0696018
24,32,28,2,0.0518508
32,24,8,2,0.0878338
8,44,28,2,0.0753496
48,16,32,2,0.0517839
48,16,28,2,0.052018
44,16,28,2,0.0517338
52,16,24,2,0.0656215
40,24,12,2,0.0871888
36,24,4,2,0.0517115
44,20,32,2,0.0517059
52,24,24,2,0.0517672
44,20,20,2,0.0617491
20,36,16,2,0.0591201
16,36,20,2,0.0520737
40,20,12,2,0.0516003
36,48,32,0,0.0517672
48,20,12,6,0.0516003
16,16,16,4,0.0516003
16,20,12,4,0.0517672
20,20,8,4,0.0517391
24,24,4,4,0.0679966
36,24,12,4,0.0515337
16,20,32,4,0.0515337
8,8,28,4,0.0600236
36,20,24,4,0.0553565
36,24,8,4,0.0515337
56,28,32,4,0.0517212
44,40,32,4,0.0625207
12,8,28,4,0.051755
16,16,20,0,0.0515337
32,32,16,4,0.093008
4,8,28,4,0.0516893
20,20,24,4,0.0515337
52,24,24,4,0.055014
40,24,12,4,0.051667
48,24,20,4,0.0515337
48,24,24,4,0.0516818
28,28,28,4,0.0516337
52,16,20,4,0.0515337
4,12,28,4,0.0517171
12,16,24,4,0.0519128
8,12,28,4,0.0891459
12,16,32,0,0.0516937
28,32,28,4,0.051667
56,24,28,4,0.051667
48,20,32,4,0.051756
48,20,28,4,0.0514672
32,24,8,4,0.0700392
8,8,28,0,0.0518006
24,24,24,4,0.0517887
24,24,28,4,0.0516514
24,28,28,4,0.051434
12,12,16,0,0.0517986
28,28,12,4,0.051667
28,24,12,4,0.101332
28,24,16,4,0.123098
12,8,24,0,0.123136
28,24,20,4,0.123509
8,8,24,0,0.0872895
24,24,20,4,0.123509
16,16,16,0,0.101541
32,32,12,4,0.123509
32,44,28,4,0.10129
32,44,32,4,0.119226
0,12,28,4,0.0876896
8,16,20,4,0.0892816
16,20,32,0,0.122949
32,36,28,4,0.119745
8,12,20,4,0.0923663
20,20,28,2,0.0876862
32,32,20,2,0.0920825
28,36,28,2,0.101822
28,36,32,2,0.0869187
32,36,32,2,0.0910082
32,32,12,2,0.122949
60,24,20,2,0.101067
60,24,24,2,0.0915576
0,20,28,2,0.0876489
64,20,28,2,0.122748
60,20,20,2,0.0878894
44,20,24,2,0.0876156
40,24,16,2,0.0913236
56,20,20,2,0.122949
44,24,4,2,0.122949
24,20,24,2,0.0952751
24,24,12,2,0.0877166
4,16,28,2,0.122949
48,20,16,6,0.122773
8,16,28,2,0.122948
12,20,24,2,0.123043
16,36,24,2,0.122949
16,36,28,2,0.088287
20,32,20,2,0.0898919
12,16,24,2,0.0917847
24,32,16,2,0.0876939
24,20,20,2,0.111088
4,8,28,2,0.0914071
48,28,16,2,0.0896221
52,24,28,2,0.132119
12,16,16,2,0.0917888
24,28,28,2,0.0875678
24,28,32,2,0.0902145
0,40,28,2,0.0880586
36,40,16,2,0.118481
52,28,16,2,0.0927831
32,24,0,4,0.0921659
28,20,8,4,0.100344
28,20,4,4,0.0877504
24,16,12,4,0.0868051
32,32,4,4,0.0918279
36,24,0,4,0.101686
16,16,12,0,0.0873828
32,32,8,4,0.088955
32,28,0,4,0.122773
52,12,20,4,0.122601
40,20,4,4,0.0925804
52,12,24,4,0.129404
48,16,16,4,0.13026
28,24,8,4,0.130173
40,20,8,4,0.130403
16,12,20,4,0.130589
20,16,16,4,0.130331
24,28,32,6,0.0500489
32,36,16,2,0.130652
52,12,20,2,0.129986
28,24,0,2,0.130474
56,12,20,2,0.130446
56,20,28,4,0.130639
24,20,12,4,0.13064
48,16,28,4,0.130295
52,20,20,4,0.130362
52,20,16,4,0.130813
48,20,16,4,0.130764
44,24,12,4,0.130768
44,24,8,4,0.130433
36,24,4,4,0.131071
20,20,28,4,0.0488925
56,20,20,4,0.130839
56,20,24,4,0.130692
44,20,20,4,0.131191
40,20,20,4,0.130993
40,20,12,4,0.0490317
40,24,8,4,0.131148
48,28,20,4,0.131415
36,12,28,0,0.0493991
52,28,24,4,0.130891
52,28,28,4,0.130718
56,28,28,4,0.13104
56,12,20,4,0.130526
44,20,12,4,0.130836
56,16,20,4,0.131372
40,28,12,4,0.130742
36,28,0,4,0.13086
36,28,4,4,0.0499784
56,12,24,4,0.131165
40,28,4,4,0.132019
40,28,8,4,0.13132
44,28,8,4,0.130769
44,28,12,4,0.130707
52,16,16,4,0.131274
32,28,8,4,0.131274
16,16,24,0,0.0500767
32,32,20,4,0.131096
12,16,28,0,0.130708
28,32,24,4,0.0496154
20,20,12,4,0.131274
16,20,20,4,0.131305
56,16,24,4,0.0500632
56,12,28,4,0.131367
52,16,24,4,0.131274
16,16,20,4,0.0502561
20,24,28,4,0.131274
20,16,16,0,0.13132
36,32,12,4,0.130707
12,12,24,0,0.130792
28,28,20,4,0.131084
20,20,24,0,0.130707
20,32,16,2,0.130966
20,12,20,2,0.131077
0,16,28,2,0.131027
28,28,16,2,0.0490782
64,20,28,0,0.130965
44,24,8,0,0.130793
48,24,8,0,0.131031
48,24,12,0,0.131006
52,24,12,0,0.130815
52,24,16,0,0.131153
56,24,16,0,0.131485
0,24,28,0,0.131398
28,24,16,0,0.131556
0,24,32,0,0.130992
44,24,16,4,0.13073
40,20,12,0,0.049851
28,32,8,0,0.130943
32,28,0,0,0.0499052
32,28,4,0,0.13101
28,32,4,0,0.0496939
24,32,8,0,0.131289
24,32,12,0,0.131074
24,36,12,0,0.051021
20,36,12,0,0.131346
32,40,28,0,0.13105
32,36,28,0,0.131153
12,44,24,0,0.0499749
12,44,28,0,0.131297
32,36,16,0,0.0499938
32,40,16,0,0.13089
32,44,28,0,0.130636
20,36,16,0,0.0498196
16,36,16,0,0.13137
16,40,16,0,0.130922
16,40,20,0,0.130923
16,40,24,0,0.130922
12,40,24,0,0.130922
36,12,24,0,0.130922
36,12,20,0,0.130922
64,32,28,0,0.130923
0,32,28,0,0.13094
36,24,12,0,0.130922
24,24,28,0,0.130867
36,24,16,0,0.131109
28,20,12,0,0.131079
24,28,24,0,0.0496045
28,20,4,2,0.13146
32,32,4,2,0.13146
24,32,32,6,0.13103
32,32,8,2,0.0510285
36,24,0,2,0.13105
16,12,20,2,0.130922
36,36,20,4,0.130922
44,16,28,4,0.130975
24,16,16,4,0.130922
44,20,28,4,0.131028
48,16,20,4,0.130922
12,12,24,4,0.130804
32,28,4,4,0.130324
20,20,16,0,0.130922
36,36,12,4,0.130922
16,20,24,0,0.131009
32,36,20,4,0.131011
12,12,20,0,0.130831
28,28,16,4,0.131111
48,24,16,4,0.130922
20,20,20,0,0.130699
36,36,16,4,0.130922
24,32,28,4,0.130931
16,20,24,4,0.130957
16,12,16,0,0.130991
32,28,12,4,0.131094
4,8,28,0,0.131004
20,24,24,4,0.130994
24,20,24,4,0.130822
12,12,28,0,0.130922
28,28,24,4,0.130922
52,32,24,4,0.131423
52,32,20,4,0.131604
48,32,20,4,0.131356
48,32,16,4,0.13098
48,28,12,4,0.130952
56,32,28,4,0.0488925
56,32,24,4,0.130946
48,28,16,4,0.130949
44,28,16,4,0.130957
24,20,8,4,0.130955
32,40,24,4,0.130644
32,40,20,4,0.130901
24,20,20,0,0.130922
40,36,16,4,0.131074
40,32,20,4,0.131139
32,40,28,4,0.130832
16,20,28,0,0.130922
32,36,24,4,0.130936
36,24,16,4,0.130922
36,24,20,4,0.130923
36,24,24,4,0.130787
12,16,32,4,0.13122
12,16,28,4,0.050113
60,20,28,4,0.131281
24,24,16,4,0.0495874
32,24,4,4,0.131252
48,28,24,4,0.131386
36,20,28,4,0.131255
52,24,20,4,0.131188
24,32,20,2,0.130974
56,32,20,2,0.130922
44,32,8,2,0.130955
44,32,16,2,0.131007
52,28,12,2,0.05053
44,28,8,2,0.131208
0,32,28,2,0.049798
64,32,28,2,0.131414
24,36,28,2,0.0500995
64,32,24,2,0.131331
44,32,12,2,0.130975
24,36,32,2,0.131027
52,32,20,2,0.131563
8,16,24,2,0.131027
40,28,8,2,0.130957
36,28,4,2,0.13076
48,32,12,2,0.130998
20,36,32,2,0.130988
12,20,20,2,0.131151
44,28,4,2,0.131027
60,32,20,2,0.131554
60,32,24,2,0.130876
36,28,8,2,0.0500099
56,16,20,2,0.131143
48,32,20,2,0.130841
44,28,12,2,0.130978
4,36,24,2,0.13107
20,32,12,2,0.13139
24,24,16,2,0.13121
60,16,28,2,0.131353
64,16,24,2,0.131693
20,8,28,2,0.131021
16,32,16,2,0.131286
16,32,12,2,0.131458
56,16,28,2,0.131407
20,12,24,2,0.0491885
28,32,32,2,0.131442
0,12,28,2,0.131293
64,12,28,2,0.131862
12,40,20,2,0.131926
12,40,16,2,0.131741
28,8,28,2,0.0499297
28,8,32,2,0.131459
20,16,28,2,0.131862
8,40,20,2,0.131862
52,32,24,2,0.0500489
48,32,16,2,0.131437
48,36,12,2,0.130956
52,36,24,2,0.131594
36,24,12,2,0.049592
32,44,28,2,0.131862
52,32,28,2,0.0497466
24,16,16,2,0.130774
56,20,28,0,0.0497494
40,12,28,0,0.131042
24,24,20,0,0.131324
24,24,24,0,0.13142
24,20,12,6,0.131595
20,16,20,6,0.131646
32,28,8,6,0.0499938
20,24,28,2,0.131305
36,40,24,6,0.131261
20,24,32,2,0.131704
36,40,28,6,0.13149
8,8,28,6,0.13122
12,8,28,6,0.131692
16,16,16,2,0.131549
32,32,12,6,0.131164
12,12,20,6,0.131899
36,28,0,6,0.131196
28,16,12,2,0.13163
44,32,8,6,0.131597
16,16,20,2,0.13155
32,32,16,6,0.131955
16,16,24,2,0.131955
32,32,20,6,0.131899
32,36,32,6,0.131691
28,16,16,2,0.131078
44,32,12,6,0.131605
12,12,28,6,0.131664
40,32,4,6,0.130903
24,16,12,2,0.131405
40,32,8,6,0.131616
16,12,24,6,0.13179
16,16,24,6,0.132126
16,20,32,2,0.132047
32,36,28,6,0.132136
40,20,4,6,0.132139
40,20,12,6,0.132131
56,24,28,6,0.132035
52,24,28,6,0.132051
20,20,24,6,0.132136
36,24,28,2,0.132126
52,40,24,6,0.132135
0,20,28,6,0.132118
40,24,28,2,0.117115
56,40,24,6,0.132119
40,24,12,6,0.13212
48,24,8,6,0.132122
48,24,12,6,0.132123
52,24,12,6,0.132124
52,24,16,6,0.132116
56,24,16,6,0.132116
56,24,20,6,0.132125
32,28,4,2,0.132137
32,28,12,2,0.132119
48,16,12,2,0.132119
64,28,24,2,0.132127
20,16,16,2,0.132117
56,28,16,2,0.132119
60,28,20,2,0.132122
8,12,28,6,0.13212
28,24,4,6,0.132122
20,16,16,6,0.132122
40,20,20,6,0.132122
44,20,20,6,0.132116
20,20,20,6,0.132118
44,20,28,6,0.132122
48,16,28,6,0.132122
48,16,32,6,0.132122
36,24,8,6,0.132122
40,24,8,6,0.132117
52,12,24,6,0.132136
32,40,24,6,0.132124
32,40,20,6,0.132115
32,44,24,6,0.132116
