x,y,z,t,prob
32,32,12,2,0.0202797
32,36,12,2,0.0202797
32,36,16,2,0.0202797
24,32,28,4,0.0200969
12,16,16,2,0.0202792
8,12,28,2,0.0201586
36,28,20,2,0.0202465
48,28,24,2,0.0202797
24,24,12,2,0.0202643
48,24,28,4,0.0246426
36,28,12,2,0.0219067
36,28,8,2,0.0202381
48,24,32,4,0.0202314
36,28,4,2,0.0202971
48,32,24,2,0.0202971
24,20,16,2,0.0202682
52,28,20,2,0.0201412
16,20,20,2,0.0202971
12,24,16,2,0.0202505
8,20,28,2,0.0202367
24,24,8,2,0.0202533
60,24,24,2,0.0302457
16,24,24,2,0.0202471
52,24,16,2,0.0201659
56,24,20,2,0.0201461
56,24,24,2,0.020259
28,28,12,2,0.0202884
16,24,28,2,0.0201371
8,24,28,2,0.0201282
4,24,32,2,0.0202546
12,24,28,2,0.0202972
12,24,24,2,0.0202971
40,24,4,2,0.0201127
40,24,8,2,0.0201212
32,24,20,0,0.0202995
28,24,12,0,0.0202849
24,20,16,0,0.0202971
16,20,24,0,0.0202791
12,24,32,0,0.0201214
40,28,4,0,0.0202091
48,32,16,0,0.0202971
52,32,16,0,0.0212517
52,36,16,0,0.0202314
52,36,20,0,0.020093
44,28,8,0,0.0202491
44,32,8,0,0.0202971
48,32,12,0,0.0202972
32,36,12,0,0.0202583
12,20,28,0,0.0206104
12,24,24,0,0.0202359
12,24,20,0,0.0202912
16,24,20,0,0.0202183
60,20,28,0,0.0203206
56,20,24,0,0.0202971
56,20,20,0,0.0202529
20,20,24,0,0.0202231
4,16,24,0,0.0201723
8,16,24,0,0.0201046
48,24,20,0,0.0201356
52,24,20,0,0.0202971
52,24,24,0,0.0202862
64,12,28,0,0.0202406
64,16,24,0,0.0203117
60,16,24,0,0.0202655
60,16,20,0,0.0202602
56,16,20,0,0.0202971
20,20,12,0,0.0202972
24,24,8,0,0.0202971
32,36,20,0,0.0202971
32,36,16,0,0.0203068
20,24,24,0,0.0217717
56,36,20,0,0.0211258
24,24,20,0,0.0202355
56,36,24,0,0.0202141
60,36,24,0,0.0201144
60,36,28,0,0.0203219
16,16,20,0,0.020222
20,24,28,0,0.0202748
56,32,32,0,0.0202972
60,24,28,0,0.0202971
48,24,32,0,0.0205772
28,28,0,0,0.0202723
40,24,8,0,0.0203064
24,32,4,0,0.0203232
36,28,28,0,0.0203232
32,28,20,0,0.0247324
56,20,28,8,0.0207307
52,20,20,8,0.0203232
16,24,28,8,0.0203014
12,16,28,8,0.0202942
16,20,28,8,0.0203014
8,16,24,8,0.0203232
56,28,28,8,0.0202139
52,28,28,8,0.0202621
32,32,16,8,0.0203232
16,24,20,6,0.0201862
28,40,32,8,0.0203014
28,44,32,8,0.020291
16,24,16,6,0.0203232
28,40,28,8,0.0203232
20,20,12,6,0.0203232
32,36,24,8,0.0203232
28,40,24,8,0.0203323
16,20,16,8,0.0203232
52,20,16,8,0.0203231
8,20,28,8,0.0203232
12,20,24,8,0.0203014
16,20,20,8,0.0203014
48,32,20,8,0.0203232
52,32,28,8,0.0203232
40,28,8,8,0.0203232
44,32,16,8,0.0203262
52,28,20,8,0.0203262
52,32,20,8,0.0202435
12,12,28,8,0.0203047
12,16,24,8,0.0203238
16,16,20,8,0.0203247
4,8,24,8,0.0203262
20,20,8,8,0.0203262
24,20,4,8,0.0203262
12,16,16,8,0.0203262
8,12,20,8,0.0202597
16,16,12,8,0.0405411
24,20,20,8,0.0203247
20,16,20,8,0.0203262
20,16,24,8,0.0203262
20,16,28,8,0.0202811
16,16,28,8,0.0201418
28,24,8,8,0.0203262
8,12,28,8,0.0203247
28,20,8,8,0.0203252
36,28,8,0,0.0203719
48,24,32,2,0.0209328
56,28,28,0,0.0203146
48,24,16,2,0.0202842
20,24,24,2,0.0203452
16,16,20,2,0.0203546
60,32,28,2,0.0276847
56,32,24,2,0.0319803
52,28,16,2,0.0376276
52,32,16,2,0.0205121
8,16,24,2,0.0201062
16,16,24,2,0.0200921
4,16,24,2,0.0200892
12,16,28,2,0.0200723
12,12,28,2,0.0200723
4,16,28,2,0.0205273
0,20,28,2,0.0200723
48,32,20,2,0.0201243
52,32,20,2,0.0212899
4,20,28,2,0.0403575
4,20,24,2,0.0201068
8,20,24,2,0.0201556
8,20,20,2,0.0201192
60,24,28,2,0.0201904
12,20,20,2,0.0202115
24,36,28,4,0.0202695
12,20,16,2,0.0202314
16,20,16,2,0.0201893
56,32,28,2,0.0201187
52,28,24,2,0.0305023
52,36,12,2,0.0202314
48,36,16,2,0.020211
52,32,28,2,0.0201514
56,28,20,2,0.0202026
16,24,12,0,0.0201659
28,40,24,2,0.0386608
64,24,28,2,0.020153
36,28,16,2,0.0201659
36,28,28,2,0.0201455
0,36,28,2,0.0204117
8,24,20,2,0.0215029
20,24,20,2,0.0201659
52,20,12,0,0.0201659
64,36,24,2,0.0406493
48,28,16,2,0.0201691
36,28,24,2,0.0202361
52,24,20,2,0.0201692
8,12,20,2,0.0201659
48,28,16,8,0.0400171
28,24,12,8,0.0202533
28,24,4,8,0.0202266
20,20,8,6,0.0202314
32,36,20,8,0.0202015
32,44,32,8,0.0200994
32,44,24,8,0.0202696
32,44,28,8,0.0947368
32,32,4,8,0.0411612
32,32,8,8,0.0392685
32,36,16,8,0.0286514
4,12,28,8,0.0400855
56,32,28,8,0.0725984
8,8,28,8,0.0364978
8,8,24,8,0.0318089
56,32,32,8,0.03017
12,12,24,8,0.248829
16,12,20,8,0.0409082
20,16,16,8,0.248829
24,20,8,8,0.0286006
8,12,24,8,0.0382789
16,12,16,8,0.0264279
12,12,20,8,0.025792
44,28,12,8,0.248829
56,28,24,8,0.0236659
36,28,28,8,0.0291562
36,28,24,8,0.248829
36,28,16,8,0.0380996
28,32,12,8,0.0301975
48,32,16,8,0.0232371
16,24,24,8,0.032674
48,24,32,8,0.0262897
32,36,12,8,0.0252028
20,24,8,6,0.222522
32,40,20,8,0.0334925
32,32,12,8,0.0312293
12,24,20,6,0.0446105
24,40,32,8,0.0238329
4,8,28,8,0.0241161
24,40,28,8,0.0205261
40,28,28,8,0.0222849
36,28,20,8,0.0212976
16,16,16,8,0.222522
12,20,16,6,0.250507
24,36,28,8,0.162353
8,16,28,8,0.0268511
20,24,12,6,0.0202819
32,40,24,8,0.020059
24,24,4,8,0.0209441
28,24,12,6,0.0202643
16,24,28,6,0.0202328
48,28,24,8,0.0213013
48,28,20,8,0.0255951
44,28,16,8,0.21912
36,28,32,8,0.0211415
28,28,8,8,0.0209441
28,28,4,8,0.0204672
16,24,32,8,0.0408203
20,24,20,8,0.0214881
8,24,32,8,0.0285582
20,28,28,8,0.0209261
20,28,24,8,0.0259466
24,28,24,8,0.023367
24,28,20,8,0.0205469
24,28,16,8,0.0206829
28,28,12,8,0.0210753
32,28,8,8,0.0206829
52,20,16,6,0.0341998
64,36,28,8,0.0210011
60,32,24,8,0.0212464
16,20,16,6,0.0206829
28,36,28,8,0.0206829
16,20,12,6,0.0206829
28,36,24,8,0.0204249
28,32,16,8,0.0207943
44,28,8,8,0.0202034
40,28,4,8,0.0215915
32,28,4,8,0.0222799
52,32,24,8,0.0230553
56,32,20,8,0.0241432
52,32,16,8,0.0258092
60,20,24,8,0.0237649
56,20,20,8,0.0225709
16,20,24,8,0.0226182
20,20,16,8,0.0202971
32,28,0,8,0.0200105
60,20,28,8,0.0200259
44,24,8,8,0.0230285
12,20,32,8,0.0271241
56,20,24,8,0.0210543
12,20,28,8,0.0209638
48,24,16,8,0.0200115
40,24,4,8,0.0200115
12,24,20,8,0.0200115
16,24,20,8,0.0211759
32,32,8,0,0.0200115
48,28,8,0,0.0200115
28,36,28,0,0.0206599
64,28,24,0,0.0210773
32,40,24,4,0.0219573
36,28,4,4,0.0212867
32,32,4,4,0.0200538
32,28,0,4,0.0212791
44,24,24,6,0.0200538
52,32,28,4,0.0202971
20,20,8,2,0.0200538
32,36,20,4,0.0208834
32,36,16,4,0.0200538
32,36,12,4,0.0221272
16,24,32,4,0.0200538
12,24,32,4,0.0202797
20,24,20,4,0.0200538
52,32,24,4,0.0200538
36,24,0,4,0.0216845
60,12,20,4,0.0206677
56,12,20,4,0.02301
56,12,16,4,0.220322
52,12,16,4,0.0200538
64,8,24,4,0.0259406
60,8,24,4,0.0211188
60,12,24,4,0.0200538
40,20,4,4,0.0201696
40,24,4,4,0.0200538
64,8,28,4,0.0233912
52,16,16,4,0.0208687
48,16,12,4,0.0200538
44,20,8,4,0.0200538
40,20,8,4,0.0200652
20,20,20,4,0.0200538
24,28,16,4,0.0309653
12,20,28,4,0.0200142
28,24,12,4,0.0200167
24,24,20,4,0.0201155
24,24,16,4,0.0202213
28,28,4,4,0.0295631
20,24,28,4,0.0284848
52,20,16,4,0.0200962
56,20,20,4,0.0200521
56,16,28,4,0.0240394
60,16,28,4,0.0200962
44,20,12,4,0.0216934
56,32,24,8,0.0222767
24,24,12,4,0.0202583
48,20,20,2,0.0200962
60,32,24,2,0.0200962
32,24,12,2,0.0200962
28,24,8,2,0.0267549
64,28,28,0,0.0286895
60,28,20,0,0.020161
60,28,24,0,0.0200402
28,32,24,0,0.0214641
28,44,32,0,0.0233196
28,20,4,0,0.0200256
24,20,8,0,0.02021
56,40,24,0,0.0204083
48,36,16,0,0.0356751
32,32,12,0,0.0201978
48,20,16,0,0.0207178
24,24,16,0,0.0200962
28,32,20,0,0.0200374
16,16,16,0,0.0217719
8,8,24,0,0.0201181
16,24,28,0,0.0200382
0,8,28,0,0.0206151
28,44,28,0,0.0200962
12,12,16,0,0.021374
48,28,16,0,0.0204147
8,12,20,0,0.0210441
4,8,24,0,0.0204722
40,24,20,0,0.216076
44,24,20,0,0.0200357
28,20,12,0,0.0216094
28,20,8,0,0.0200962
44,28,16,0,0.0200962
24,20,12,0,0.0339907
28,24,8,0,0.201952
24,24,4,0,0.0201155
16,12,28,0,0.0200962
44,24,12,0,0.201952
16,16,24,0,0.0248959
20,16,24,0,0.0201348
24,16,16,0,0.0206941
12,24,16,0,0.0210389
44,28,12,0,0.0248497
44,24,28,0,0.0200962
44,24,24,0,0.0206941
8,24,20,0,0.0265969
40,24,4,0,0.0200962
36,24,4,0,0.0247364
36,24,8,0,0.0200962
52,28,28,0,0.0200962
48,24,28,2,0.0201219
36,28,0,2,0.0230399
36,24,0,2,0.0211315
32,24,20,2,0.0199948
60,20,28,4,0.0200962
16,20,28,4,0.020122
52,32,20,4,0.0200454
48,16,16,4,0.0405781
52,28,20,4,0.02665
52,16,12,4,0.0275972
56,16,24,4,0.0314934
32,20,20,4,0.0200864
32,20,16,4,0.0200962
32,16,24,4,0.0216649
32,16,32,4,0.0252867
28,24,0,4,0.0200679
32,24,0,4,0.0200373
28,20,4,4,0.0200538
28,24,4,4,0.0205808
56,20,24,4,0.0208872
24,24,4,4,0.0204014
52,20,24,4,0.0204632
16,24,28,4,0.0216498
20,24,24,4,0.0201284
28,16,28,4,0.0199989
28,16,32,4,0.0200962
28,16,24,4,0.0200694
40,24,20,4,0.0200498
40,24,12,4,0.0201091
56,28,28,4,0.0200962
40,24,16,4,0.0200878
44,24,20,4,0.0200962
44,24,28,4,0.0201026
40,24,8,4,0.0200611
36,24,8,4,0.222522
36,24,4,4,0.0200337
48,20,16,4,0.0209385
28,28,12,4,0.0205856
28,28,8,4,0.0255212
16,24,24,4,0.0201674
32,16,20,4,0.0201674
16,20,20,4,0.0200899
56,32,28,4,0.0201088
12,16,24,4,0.0202645
20,20,16,4,0.0201348
48,32,20,4,0.0201735
32,28,8,4,0.0201348
8,8,28,4,0.0201219
4,8,32,4,0.020044
16,24,16,2,0.0201735
32,36,12,6,0.0264055
32,32,8,6,0.0202971
20,16,20,4,0.0201735
24,16,20,4,0.0219237
56,32,20,4,0.0201219
24,20,20,4,0.0201271
60,32,20,4,0.020995
60,32,24,4,0.0201724
20,28,28,4,0.0200372
64,32,24,4,0.0394244
32,24,4,4,0.0282868
44,28,16,4,0.0346316
56,28,24,4,0.220322
44,28,12,4,0.0262914
24,20,12,4,0.0242225
28,20,12,4,0.0336293
28,20,8,4,0.0332878
44,28,8,4,0.0215937
48,28,8,4,0.0264259
48,28,12,4,0.0330461
32,20,12,4,0.0214111
48,32,12,4,0.248829
40,28,4,4,0.0205166
44,28,4,4,0.0221442
24,28,24,4,0.021301
20,28,24,4,0.0215555
12,20,24,4,0.0213493
12,20,20,4,0.0204267
52,32,16,4,0.0297744
32,16,28,4,0.0216605
52,20,20,4,0.0227259
24,32,24,4,0.0207575
16,20,12,2,0.0207783
28,36,24,4,0.030302
16,24,12,2,0.0212599
28,40,24,4,0.222176
28,36,20,4,0.174956
40,28,8,4,0.151278
8,12,32,4,0.179379
28,28,16,4,0.205849
8,16,20,4,0.103556
28,32,16,4,0.187974
12,24,28,4,0.191647
48,28,16,4,0.171548
24,28,20,4,0.209486
0,12,28,4,0.18222
24,20,16,4,0.167201
32,20,20,6,0.153392
32,24,12,6,0.126289
28,20,12,6,0.195706
28,24,12,2,0.0209645
32,32,16,4,0.159762
32,24,8,2,0.198753
12,16,24,2,0.195706
32,20,28,2,0.159762
32,20,20,2,0.159762
8,16,28,2,0.0271839
24,24,16,2,0.159762
12,20,28,2,0.0203594
12,20,24,2,0.159762
20,44,28,8,0.176034
20,28,28,2,0.159762
60,16,24,2,0.186377
24,28,20,2,0.234482
8,24,24,2,0.202939
4,24,28,2,0.0208071
12,24,20,2,0.187485
32,20,24,2,0.181015
8,8,28,2,0.159762
40,24,12,2,0.195706
28,28,16,2,0.195706
20,28,24,2,0.189517
48,20,12,2,0.194379
24,28,24,2,0.167399
28,32,12,6,0.135743
32,20,24,4,0.135743
32,20,28,4,0.135743
44,24,8,4,0.135743
60,20,24,4,0.135743
48,24,16,4,0.135743
48,24,12,4,0.130115
36,28,0,4,0.135743
32,24,12,4,0.172095
16,24,20,4,0.135743
32,24,8,4,0.130288
16,16,24,4,0.125301
28,20,28,4,0.135743
28,20,24,4,0.135743
40,28,12,4,0.180262
20,24,8,2,0.181981
32,40,20,4,0.20197
48,28,20,4,0.177774
48,28,24,4,0.180891
28,44,32,4,0.185501
28,36,12,8,0.135743
16,24,16,8,0.175094
8,24,28,8,0.178777
28,36,16,8,0.192057
32,12,28,6,0.191014
32,16,20,6,0.177577
24,20,12,6,0.155748
8,8,24,6,0.248015
12,12,20,6,0.187236
12,16,24,6,0.180716
24,20,8,6,0.127849
20,16,16,6,0.143367
4,8,28,6,0.14289
16,12,16,6,0.134412
16,20,20,6,0.0836042
16,20,24,6,0.197578
16,24,24,6,0.0836042
56,20,24,6,0.133152
12,20,28,6,0.182985
12,20,32,6,0.193709
12,20,24,6,0.194892
8,16,28,6,0.163356
24,24,16,6,0.192011
20,16,12,6,0.191184
8,8,28,6,0.2063
28,24,0,8,0.188719
36,24,0,8,0.187159
36,28,0,8,0.203632
48,20,12,8,0.184952
32,16,12,8,0.191815
32,20,16,8,0.188413
60,16,28,8,0.196099
48,20,16,8,0.178984
56,16,28,8,0.214304
32,20,12,8,0.201952
32,24,8,8,0.201952
32,24,0,8,0.215555
28,20,4,8,0.201952
32,16,20,8,0.201952
44,20,12,8,0.211405
44,24,12,8,0.167737
52,20,24,8,0.201952
32,24,4,8,0.185131
24,24,16,8,0.185352
24,24,20,8,0.200019
20,24,24,8,0.196377
20,24,28,8,0.204504
48,24,12,8,0.222516
52,28,24,8,0.200741
32,16,24,8,0.174854
12,24,32,8,0.199587
44,20,8,0,0.196618
56,36,20,2,0.220322
20,24,28,6,0.215833
12,24,28,6,0.213518
36,24,4,6,0.220322
40,24,20,6,0.0203866
44,24,20,6,0.1971
40,24,12,6,0.0210096
40,24,16,6,0.220322
36,24,8,6,0.191332
48,24,28,6,0.191891
16,16,20,6,0.213818
48,24,32,6,0.235721
44,24,28,6,0.222522
12,20,20,6,0.222522
8,20,20,6,0.212487
24,24,4,6,0.222522
8,20,24,6,0.222522
4,20,24,6,0.204667
28,24,4,6,0.21307
4,20,28,6,0.208198
4,16,28,6,0.21155
0,16,28,6,0.198958
56,20,28,6,0.222522
60,20,28,6,0.217377
12,24,24,6,0.222522
44,24,8,6,0.223126
48,24,12,6,0.173264
48,24,16,6,0.223005
24,24,12,6,0.21597
24,24,8,6,0.203524
40,24,8,6,0.219519
20,24,16,6,0.218265
40,24,4,6,0.222522
52,20,24,6,0.222522
52,20,20,6,0.215215
48,20,20,6,0.223125
4,24,28,6,0.235721
8,24,28,6,0.220362
8,24,24,6,0.0205786
12,24,32,6,0.219908
32,16,24,6,0.222522
24,20,4,6,0.210167
8,12,20,6,0.222522
16,16,12,6,0.222522
12,16,16,6,0.195478
4,12,24,6,0.217228
4,12,28,6,0.211
8,16,20,0,0.222522
20,20,16,0,0.199464
32,28,16,0,0.176693
32,24,0,0,0.213849
32,28,24,0,0.210205
32,28,32,0,0.188975
36,24,0,0,0.19094
28,24,0,0,0.222522
36,28,0,0,0.224336
32,28,28,0,0.222748
24,20,4,0,0.222522
60,32,28,4,0.222522
44,20,12,0,0.222522
56,32,24,4,0.222522
56,16,28,0,0.222522
56,32,24,0,0.223427
60,20,24,0,0.147885
12,12,20,0,0.222522
40,32,8,0,0.194952
28,32,12,0,0.203225
24,36,28,0,0.222522
12,24,28,0,0.192066
60,16,28,0,0.208589
52,20,24,0,0.222522
52,32,12,2,0.220602
52,20,20,0,0.20459
32,32,4,0,0.224336
16,24,32,0,0.222522
24,28,20,0,0.204846
24,28,24,0,0.222522
20,28,24,0,0.211126
16,16,12,0,0.222522
24,24,12,0,0.196426
28,28,12,0,0.166594
28,28,16,0,0.218259
20,16,12,0,0.222522
40,28,8,0,0.222522
24,36,24,0,0.19308
28,24,4,0,0.189667
44,24,32,2,0.219756
32,28,8,0,0.0202969
32,28,12,0,0.22286
28,28,28,0,0.0203555
28,28,32,0,0.223937
32,28,4,0,0.222124
44,24,28,2,0.19659
28,28,24,0,0.22593
52,28,12,0,0.214679
48,28,12,0,0.223125
28,32,16,0,0.222499
28,40,28,4,0.212315
16,24,20,2,0.200817
28,40,32,4,0.195778
32,32,8,4,0.224336
32,32,12,4,0.223428
16,20,16,4,0.223468
24,36,28,6,0.217726
12,20,16,4,0.212171
8,12,20,4,0.216632
8,12,24,4,0.214906
4,8,24,4,0.217523
24,20,4,4,0.21458
20,20,12,4,0.207997
20,16,12,4,0.214726
16,16,16,4,0.218226
12,12,20,4,0.214822
24,24,8,4,0.208729
64,32,28,4,0.214424
4,8,28,4,0.215915
0,36,28,4,0.243166
4,16,28,4,0.215055
8,16,28,4,0.217104
4,16,24,4,0.207991
8,16,24,4,0.207991
8,12,28,4,0.217988
28,32,20,4,0.216854
4,12,28,4,0.230045
16,12,20,4,0.215268
16,12,24,4,0.211157
12,12,24,4,0.212928
12,12,28,4,0.217923
24,32,28,6,0.224716
12,16,16,4,0.214475
16,16,12,2,0.214475
28,32,24,4,0.230102
4,12,24,4,0.224265
12,16,20,4,0.223429
24,36,24,4,0.223122
32,28,12,4,0.214605
32,28,4,4,0.215787
20,16,16,4,0.225052
16,16,20,4,0.217301
28,32,12,4,0.214475
24,20,8,4,0.216194
48,20,12,4,0.219642
52,28,24,4,0.233316
12,16,28,4,0.233158
16,20,24,4,0.218265
32,12,24,6,0.224343
32,20,16,6,0.217026
32,16,28,6,0.223633
28,20,4,6,0.248829
32,24,0,6,0.21799
36,28,0,6,0.221731
28,24,0,6,0.22549
36,24,0,6,0.229854
40,28,8,6,0.224631
36,28,4,6,0.233655
60,16,28,6,0.233655
56,16,28,6,0.233655
44,24,24,8,0.233655
52,32,28,6,0.233655
48,28,20,6,0.233655
48,28,24,6,0.224787
40,28,12,6,0.235833
52,32,24,6,0.237574
24,24,20,6,0.231496
16,16,24,6,0.231496
32,24,8,6,0.231496
28,16,28,6,0.238644
32,20,8,6,0.240995
44,24,12,6,0.218429
56,28,28,6,0.238921
56,28,24,6,0.235997
32,28,12,6,0.231496
52,28,20,6,0.234383
20,24,24,6,0.235836
28,28,12,6,0.231496
28,28,4,6,0.225937
44,28,12,6,0.235836
32,28,0,6,0.235836
24,36,24,6,0.221064
32,28,4,6,0.225837
44,28,8,6,0.227678
52,28,24,6,0.22253
44,20,12,6,0.216163
24,28,20,6,0.228005
28,28,16,6,0.222586
16,20,12,4,0.242283
28,36,24,6,0.231495
40,28,4,6,0.231496
28,16,24,6,0.231496
28,28,16,8,0.233619
28,44,28,4,0.217623
20,24,16,2,0.223185
32,40,28,4,0.235721
20,24,12,2,0.237671
48,24,12,0,0.242867
60,40,24,2,0.235721
8,8,24,2,0.243497
0,44,28,2,0.225052
52,24,16,0,0.228979
64,40,28,2,0.241153
60,40,20,2,0.233575
4,8,28,2,0.228191
4,8,24,2,0.236995
8,12,24,2,0.235721
56,32,32,4,0.218265
44,32,12,2,0.235721
12,12,20,2,0.237671
32,44,32,2,0.235721
40,32,8,2,0.230358
20,24,16,0,0.235721
32,40,28,2,0.192265
40,28,4,2,0.235721
32,44,28,2,0.220835
44,32,8,2,0.230417
48,36,12,2,0.238613
52,36,16,2,0.222522
12,12,16,2,0.234916
20,16,12,2,0.234038
48,32,12,2,0.229764
28,32,20,2,0.233782
20,16,20,2,0.215376
56,32,20,2,0.226778
28,20,8,2,0.237671
20,20,16,2,0.232843
12,8,28,2,0.230868
12,8,24,2,0.216979
12,12,24,2,0.226501
16,12,24,2,0.237805
16,12,20,2,0.231277
16,12,16,2,0.234963
16,24,16,0,0.224809
28,40,28,2,0.236713
28,44,28,2,0.236817
28,44,32,2,0.224932
16,16,16,2,0.224288
20,20,12,2,0.21972
20,20,8,0,0.234542
32,36,20,2,0.241153
32,44,24,2,0.238697
20,16,16,2,0.230269
24,16,12,2,0.242047
20,24,12,0,0.240447
32,40,24,2,0.214993
52,20,16,2,0.219526
28,24,0,2,0.215039
48,20,16,2,0.216185
60,16,28,2,0.215678
44,20,12,2,0.220047
24,36,16,8,0.220434
32,24,24,2,0.235452
24,36,20,8,0.229278
56,16,28,2,0.230728
32,24,16,2,0.223167
56,20,20,2,0.226744
56,28,28,2,0.239794
24,44,28,8,0.239394
60,20,28,2,0.23474
24,20,4,2,0.234582
24,40,20,8,0.22725
24,20,12,2,0.230547
56,20,24,2,0.229877
48,28,20,2,0.239394
60,20,24,2,0.239615
52,28,28,2,0.235298
52,20,24,2,0.223979
52,32,12,4,0.230308
32,24,28,2,0.245173
12,20,32,2,0.225549
28,24,4,2,0.22879
28,28,4,2,0.238816
28,28,8,2,0.221594
56,32,16,2,0.233297
12,24,32,2,0.221267
56,20,28,2,0.227381
56,32,16,4,0.228048
24,40,24,8,0.220058
32,20,32,4,0.228218
44,28,12,2,0.222613
28,36,20,2,0.241885
16,20,16,0,0.229417
28,36,28,2,0.222724
16,20,12,0,0.234254
28,36,24,2,0.22253
32,32,4,2,0.216335
32,28,0,2,0.227448
44,24,24,4,0.233071
16,24,32,2,0.241298
28,32,12,2,0.231984
28,32,16,2,0.231972
24,20,8,2,0.233029
32,28,8,2,0.236917
12,24,24,8,0.219686
28,32,8,8,0.220919
24,24,8,8,0.239465
20,24,12,8,0.224288
24,24,12,8,0.235706
32,12,24,8,0.241723
48,20,16,6,0.225044
60,36,28,8,0.230723
20,20,12,8,0.237421
20,20,20,8,0.23833
56,16,24,8,0.246393
32,12,28,8,0.246393
48,20,12,6,0.244795
60,36,24,8,0.244795
48,32,12,8,0.226786
48,20,20,8,0.248829
8,24,24,8,0.244795
28,36,20,8,0.231496
20,24,16,8,0.245386
40,28,12,8,0.224704
48,28,12,8,0.244795
24,20,16,8,0.246568
60,32,28,8,0.243627
28,20,12,8,0.246128
12,24,28,8,0.246568
20,16,12,8,0.246499
28,32,20,8,0.242717
64,32,28,8,0.24652
32,12,20,8,0.249098
32,16,16,8,0.239518
32,8,32,8,0.246568
32,8,24,8,0.245141
32,20,8,8,0.246436
32,8,28,8,0.235321
24,20,12,8,0.240138
16,16,24,8,0.242475
12,16,20,8,0.248829
40,24,12,8,0.248601
40,24,16,8,0.235552
40,24,20,8,0.248829
44,24,20,8,0.248829
44,24,28,8,0.248601
48,24,28,8,0.248829
36,24,4,8,0.248829
36,28,12,8,0.248829
36,28,8,8,0.248829
36,28,4,8,0.248829
48,32,24,8,0.238613
40,24,16,0,0.242749
40,24,12,0,0.229637
52,28,24,0,0.249621
56,24,24,0,0.248555
44,32,12,0,0.243207
56,36,16,2,0.248829
0,24,28,0,0.248829
36,28,16,0,0.245908
36,28,12,0,0.245593
36,28,4,0,0.248829
48,36,20,0,0.248829
48,28,20,0,0.248829
8,24,24,0,0.248829
56,40,32,0,0.239228
56,40,28,0,0.248829
32,28,0,0,0.248829
44,24,24,2,0.248829
52,28,20,0,0.248829
44,28,4,0,0.252017
44,24,4,0,0.248829
56,16,16,0,0.248829
32,40,20,0,0.248322
48,20,12,0,0.228355
