x,y,z,t,prob
20,36,28,0,0.0173149
12,36,20,0,0.0173146
56,16,28,0,0.0173148
36,24,24,0,0.0173385
40,32,8,0,0.0173262
52,24,16,0,0.0173076
12,20,20,0,0.0173264
44,20,12,0,0.0173177
44,32,8,0,0.0173149
44,32,12,0,0.0173321
32,24,32,0,0.0173348
28,20,8,0,0.0173149
12,16,16,0,0.0173197
20,24,32,0,0.0173261
16,24,16,0,0.0207818
48,32,8,0,0.0173187
32,40,24,0,0.0173564
40,24,20,0,0.0173481
32,36,24,0,0.0178713
36,16,12,0,0.017331
36,20,12,0,0.0173474
32,24,0,0,0.0173172
32,24,4,0,0.0173042
32,28,28,4,0.017373
32,24,12,4,0.0173337
32,24,0,4,0.0173513
28,28,8,4,0.0173252
60,16,28,6,0.0173271
32,40,24,6,0.0687652
16,20,28,2,0.0224597
32,36,24,6,0.0173252
44,20,12,6,0.0173272
48,20,12,6,0.0173285
48,20,16,6,0.0173267
52,20,16,6,0.0173233
56,16,20,6,0.0173662
56,16,28,6,0.246327
24,32,28,6,0.0488536
12,16,20,2,0.0692764
28,32,16,6,0.127732
12,16,24,2,0.069706
28,32,20,6,0.100671
20,20,12,6,0.0264739
20,20,16,6,0.0167816
16,16,24,6,0.0222299
8,16,24,6,0.0198441
8,16,28,6,0.0386483
4,16,28,6,0.0172088
12,20,20,6,0.016858
12,16,20,6,0.027174
16,20,16,6,0.0167645
8,12,28,6,0.0177257
28,24,8,6,0.0331329
16,20,20,2,0.0167613
32,36,16,6,0.0170937
24,20,16,6,0.0171056
44,24,8,6,0.0182784
60,36,28,6,0.0171056
52,36,20,6,0.0169188
48,32,16,6,0.0169987
48,32,12,6,0.0172095
60,40,28,6,0.0172095
40,36,20,6,0.0181939
24,24,16,6,0.0172188
28,24,16,6,0.0172832
40,20,16,6,0.0172201
12,16,32,2,0.0172732
28,32,28,6,0.0172095
12,16,28,6,0.0172095
32,40,28,6,0.0171424
16,20,24,2,0.0218313
32,36,20,6,0.0175616
16,16,20,2,0.0172095
32,32,16,6,0.0172095
16,12,20,4,0.0277832
32,28,16,8,0.0170098
16,12,24,4,0.0172341
32,28,20,8,0.0170248
32,28,32,8,0.0172118
32,28,24,8,0.0172549
52,20,16,8,0.0172578
48,20,16,8,0.0172101
32,24,20,8,0.0172578
60,12,24,6,0.0173786
60,24,20,6,0.0186875
48,20,12,0,0.0171131
8,20,28,0,0.0193094
20,20,32,0,0.0171672
20,20,24,0,0.0171624
8,16,24,0,0.017179
8,16,20,0,0.017249
12,20,24,0,0.0172578
24,24,20,0,0.0172384
40,20,12,0,0.0172909
40,20,16,0,0.017264
36,24,4,0,0.0172661
40,24,28,0,0.0172909
16,24,12,0,0.0171672
36,24,8,0,0.0172578
36,24,32,0,0.0172578
40,16,16,0,0.0172006
40,16,20,0,0.0171906
28,20,12,0,0.0171127
28,20,16,0,0.0172578
24,20,16,0,0.0172268
24,24,4,0,0.0171894
24,24,8,0,0.017146
60,28,28,0,0.0173075
24,16,16,0,0.0169518
20,16,28,0,0.0172578
20,16,24,0,0.0172578
20,12,28,0,0.036555
24,16,24,0,0.0171542
20,24,12,0,0.0171844
64,24,24,0,0.0172812
60,24,24,0,0.0169118
60,24,20,0,0.0172826
24,24,12,0,0.0169592
64,24,28,0,0.0171314
52,16,20,0,0.0171871
52,24,12,0,0.0171757
48,24,12,0,0.0171636
56,12,24,0,0.0172862
48,24,8,0,0.0172861
44,24,8,0,0.24676
56,24,16,0,0.017182
56,24,20,0,0.0168292
4,20,24,0,0.0166685
56,28,24,0,0.0193177
0,20,28,0,0.018965
56,24,24,0,0.0188131
4,20,28,0,0.0174043
4,12,28,0,0.0178479
56,32,20,0,0.0168812
56,24,32,0,0.0171033
32,28,8,0,0.0169296
32,24,32,8,0.0168168
32,24,28,8,0.0167131
32,24,24,8,0.0169089
32,24,16,8,0.0183191
44,24,12,8,0.0169514
52,24,20,8,0.0171358
16,20,32,4,0.0168721
32,36,28,8,0.017481
32,40,28,8,0.0169511
56,24,20,8,0.0169511
44,28,4,8,0.0170312
44,28,8,8,0.0169332
12,16,20,4,0.0166888
28,32,16,8,0.0204936
16,16,20,4,0.017075
32,32,16,8,0.017181
40,28,4,8,0.0170611
64,32,24,8,0.0170175
60,32,20,8,0.0169981
60,32,24,8,0.0170175
64,32,28,8,0.0170723
56,32,16,8,0.0185676
56,32,20,8,0.0171754
48,28,8,8,0.0171013
48,28,12,8,0.0170175
52,28,12,8,0.0231848
16,20,28,4,0.0170796
32,36,24,8,0.0169572
56,28,20,8,0.0170819
60,28,20,8,0.0170819
64,28,24,8,0.0170819
64,28,28,8,0.0170819
60,28,24,8,0.0170819
0,32,28,8,0.0170914
16,20,24,4,0.0169754
32,36,20,8,0.017193
56,28,16,8,0.0171146
52,28,16,8,0.0170819
44,40,28,8,0.0171284
24,24,8,8,0.0170819
16,24,16,8,0.0169863
16,16,28,8,0.0170819
24,20,16,8,0.017137
20,16,24,8,0.0171542
44,40,24,8,0.017184
4,20,24,8,0.018578
4,20,28,8,0.0168548
12,8,28,0,0.01718
44,40,20,8,0.0167937
44,36,20,8,0.0182884
20,20,12,8,0.0169913
32,40,24,8,0.0168252
0,8,28,0,0.0169001
32,40,20,8,0.0170819
4,16,28,8,0.0170604
8,16,24,8,0.0171529
56,28,16,4,0.0170958
36,12,20,0,0.0168277
52,28,16,4,0.017093
48,28,16,4,0.017137
60,28,28,4,0.0171542
0,32,28,4,0.0171542
12,16,20,0,0.0170702
28,32,16,4,0.0171542
40,28,8,2,0.0171421
20,24,24,2,0.0171559
24,24,20,2,0.0173721
24,24,24,2,0.226072
20,24,28,2,0.221423
32,28,12,2,0.231517
32,36,24,2,0.216137
32,36,20,2,0.186302
32,32,20,2,0.206618
28,24,8,2,0.173437
48,28,20,2,0.0173509
32,28,8,2,0.216283
8,16,20,2,0.146716
28,36,16,2,0.119419
28,32,16,2,0.116217
28,36,20,2,0.156764
28,32,12,2,0.180378
32,32,12,2,0.142687
32,32,8,2,0.18199
4,12,28,2,0.170308
0,12,28,2,0.0947725
4,12,24,2,0.179177
28,40,24,2,0.189616
28,36,24,2,0.0170462
8,12,24,2,0.116184
8,12,20,2,0.110243
24,40,28,2,0.182985
28,40,28,2,0.152664
36,24,12,2,0.14168
24,20,8,2,0.0172774
36,24,8,2,0.127635
56,16,20,2,0.0173303
52,24,20,2,0.127635
44,24,12,2,0.0172747
20,20,24,2,0.1356
32,28,4,2,0.138357
56,24,28,2,0.0452994
36,24,16,2,0.123453
28,36,28,2,0.135684
52,28,24,2,0.0183966
28,24,16,2,0.154757
24,24,16,2,0.0181557
32,32,16,2,0.138357
36,24,24,2,0.0173686
36,24,28,2,0.138357
40,24,28,2,0.0169829
20,20,28,2,0.122095
36,24,20,2,0.127416
12,16,16,2,0.0170889
32,36,28,2,0.0241663
16,12,24,0,0.0896968
32,28,20,4,0.156369
52,36,24,4,0.138664
40,24,8,4,0.0244797
44,24,12,4,0.154117
56,36,24,4,0.0244797
52,32,20,4,0.101324
16,24,12,8,0.0239124
36,24,8,8,0.0242109
12,16,32,4,0.0244797
28,32,28,8,0.0244797
40,28,12,8,0.0368031
8,20,20,8,0.0848838
8,8,28,8,0.0887001
0,16,28,8,0.0244797
0,20,28,8,0.131379
4,8,32,0,0.0173252
20,24,28,4,0.156618
36,40,24,8,0.192134
36,44,24,8,0.031631
36,44,28,8,0.017321
36,44,32,8,0.0378049
56,12,24,8,0.0238445
16,20,16,4,0.0244797
32,36,12,8,0.0244797
4,8,28,0,0.0242642
20,24,24,4,0.0173252
36,40,20,8,0.166563
48,16,16,8,0.125928
12,12,20,8,0.017095
60,12,24,8,0.0236312
40,24,20,8,0.206667
8,12,20,8,0.0416522
8,12,24,8,0.0173303
4,8,28,8,0.16656
0,12,28,8,0.124506
12,16,20,8,0.0173535
12,12,24,8,0.124506
8,12,28,8,0.125928
8,12,32,8,0.0173252
16,12,24,8,0.125928
16,8,24,8,0.173244
12,8,28,8,0.0240167
28,20,8,8,0.0240503
20,16,16,8,0.023798
20,12,16,8,0.0236312
20,12,20,8,0.0226427
12,16,16,8,0.0236312
8,16,20,8,0.0363204
4,12,24,8,0.0354714
32,24,12,8,0.0234197
32,24,4,8,0.0236312
32,24,8,8,0.0236312
28,28,28,8,0.0173252
44,24,8,8,0.0236312
48,24,8,8,0.0367317
48,24,12,8,0.017341
52,24,12,8,0.0362567
36,28,0,8,0.123559
40,24,4,8,0.0234197
60,16,28,8,0.249252
48,24,24,8,0.0240503
48,24,20,8,0.0236312
12,16,28,8,0.0236312
28,28,12,8,0.136469
32,28,16,0,0.0236312
44,24,16,0,0.0172674
32,28,32,0,0.0236312
28,24,0,0,0.132175
48,24,16,0,0.0803104
56,12,28,0,0.068941
32,32,4,0,0.0236312
32,24,12,0,0.122044
44,24,12,0,0.114211
48,20,16,0,0.0236312
52,16,24,0,0.0173374
44,20,8,0,0.128172
32,24,16,0,0.0233337
40,20,8,0,0.0169737
44,20,20,0,0.13767
48,16,16,0,0.0234738
40,24,8,0,0.0898838
40,28,8,0,0.0727131
32,28,12,0,0.182162
60,16,24,0,0.0172929
60,16,28,0,0.12285
56,16,20,0,0.0171452
52,20,16,0,0.120364
24,20,4,0,0.137542
28,20,4,0,0.0229868
12,8,24,0,0.0359708
32,24,8,0,0.119487
28,24,20,0,0.105507
28,24,12,0,0.0233981
28,28,32,0,0.19073
28,28,28,0,0.171676
56,24,28,0,0.230059
32,28,0,0,0.223179
32,36,12,0,0.186959
20,20,8,0,0.124179
32,44,28,0,0.135421
52,16,24,2,0.18516
28,24,8,0,0.215362
48,32,16,0,0.134446
40,24,12,0,0.127619
40,28,12,0,0.111819
32,24,20,0,0.177502
32,24,28,0,0.0170467
48,28,20,0,0.190119
24,16,12,0,0.148567
48,24,20,0,0.139038
32,24,24,0,0.154267
24,20,12,0,0.071235
24,32,32,0,0.143792
60,12,24,0,0.0173075
44,28,8,0,0.107443
60,28,20,0,0.242103
24,24,16,0,0.24212
44,28,4,0,0.242086
52,28,24,0,0.21271
44,28,12,0,0.0173857
40,24,16,0,0.148935
4,20,24,4,0.115504
4,20,28,4,0.183583
0,20,28,4,0.0169283
52,28,28,4,0.161956
16,28,16,4,0.0173303
56,28,28,4,0.242084
12,8,28,4,0.0940668
20,24,20,0,0.017321
36,40,16,4,0.164852
20,20,16,0,0.206682
36,36,12,4,0.242142
20,20,20,0,0.242081
36,36,16,4,0.0173437
36,44,28,4,0.242141
32,28,32,6,0.0168769
36,48,32,4,0.211105
40,20,16,4,0.0173303
40,24,16,4,0.149583
44,20,24,4,0.156433
40,24,20,4,0.218107
40,24,12,4,0.22884
4,16,32,4,0.192157
48,16,20,4,0.241873
44,12,28,0,0.242142
60,28,24,4,0.241941
40,12,28,0,0.0173397
56,28,24,4,0.12943
24,32,12,4,0.0753223
24,36,12,4,0.241599
8,20,20,0,0.222816
24,36,16,4,0.242125
32,28,4,4,0.189204
28,28,4,4,0.0752577
28,32,4,4,0.224564
20,36,16,4,0.242125
28,32,8,4,0.22715
24,32,8,4,0.210232
16,44,24,4,0.219895
16,40,24,4,0.154483
16,44,28,4,0.196446
12,44,28,4,0.235269
20,40,16,4,0.242125
20,40,20,4,0.0169497
16,40,20,4,0.140796
36,12,24,0,0.242125
52,28,20,4,0.0173303
48,28,20,4,0.231537
20,20,28,4,0.242066
8,12,20,4,0.186234
60,36,28,4,0.214543
12,12,24,0,0.242094
28,28,20,4,0.242125
56,28,20,0,0.200926
52,28,28,0,0.242076
16,20,24,8,0.242138
32,28,20,0,0.242125
40,28,4,0,0.242125
36,32,8,6,0.213125
20,16,16,2,0.242105
36,32,12,6,0.242125
20,16,20,2,0.242125
36,32,16,6,0.242101
40,32,16,6,0.242103
24,20,20,2,0.242125
40,36,16,6,0.242125
32,24,12,6,0.0170039
32,24,8,6,0.218231
28,24,12,6,0.205736
8,8,24,2,0.0938325
24,24,20,6,0.242125
20,24,28,6,0.242125
20,20,24,6,0.01731
36,24,8,6,0.233141
44,20,20,6,0.241749
44,20,24,6,0.242125
12,12,24,6,0.0169621
4,8,28,2,0.148827
20,24,24,6,0.016939
20,24,16,6,0.237104
20,24,12,6,0.242125
24,24,12,6,0.0173658
56,36,20,6,0.239827
44,20,28,2,0.0167521
60,36,24,6,0.102587
64,36,24,6,0.147636
8,20,32,6,0.242046
64,36,28,6,0.153555
8,20,28,6,0.242125
12,20,24,6,0.242125
48,32,8,6,0.0173303
16,20,24,6,0.24211
44,28,4,6,0.0172662
44,28,8,6,0.233514
12,20,28,6,0.242056
16,20,20,6,0.184843
12,8,24,6,0.242127
20,20,8,6,0.242125
44,24,16,6,0.242125
32,28,28,6,0.242125
24,20,4,6,0.190953
8,12,24,6,0.242125
12,12,20,6,0.12521
8,12,20,6,0.242125
4,12,24,6,0.242125
16,16,12,6,0.24203
12,16,16,6,0.196109
16,16,16,6,0.230191
20,16,12,6,0.155049
4,12,28,6,0.241114
0,8,28,6,0.147339
20,16,20,6,0.242125
32,24,24,4,0.219511
32,24,20,4,0.242125
12,40,20,4,0.242125
40,20,16,8,0.242125
16,16,20,8,0.211049
12,12,28,8,0.227704
16,20,28,8,0.242125
20,16,12,8,0.242006
48,28,20,8,0.242125
52,28,20,8,0.242125
28,24,4,8,0.220029
44,28,16,8,0.218546
52,28,28,8,0.242071
56,28,28,8,0.242083
48,28,16,8,0.242125
28,24,0,8,0.242066
24,20,12,8,0.242066
28,28,8,8,0.156997
44,28,12,8,0.242093
16,16,24,8,0.193072
56,16,20,8,0.218598
32,28,4,8,0.0173296
12,16,24,4,0.242095
28,32,20,8,0.0177609
16,12,16,4,0.241928
32,28,12,8,0.0169759
32,28,8,8,0.242095
40,28,8,8,0.104902
12,16,24,8,0.24269
12,8,24,8,0.242095
24,32,28,8,0.242052
16,20,12,8,0.194652
16,16,12,4,0.242086
32,32,8,8,0.189289
12,20,16,8,0.203974
32,32,4,8,0.241917
32,28,0,8,0.242009
16,12,16,8,0.0173303
20,24,8,8,0.219473
52,16,20,8,0.0173303
28,24,8,8,0.232407
12,12,24,4,0.241954
28,28,20,8,0.241954
8,8,24,8,0.0173251
16,16,16,8,0.241954
16,16,12,8,0.142945
20,20,8,8,0.109502
24,20,4,8,0.0926931
16,12,20,8,0.129596
24,24,4,8,0.241954
16,16,24,4,0.0358684
32,32,20,8,0.241954
16,16,28,4,0.241954
32,32,24,8,0.241954
12,16,28,4,0.241954
36,20,4,0,0.241954
36,20,8,0,0.241954
4,16,24,0,0.241954
8,20,24,0,0.0173058
4,16,28,0,0.236697
32,36,20,0,0.198531
48,28,16,0,0.212268
24,28,28,0,0.242008
24,28,24,0,0.242036
28,28,24,0,0.0168163
4,12,24,0,0.184565
48,28,12,0,0.155285
8,12,20,0,0.24203
48,28,8,0,0.256245
28,28,12,0,0.188209
0,32,28,0,0.242006
0,32,32,0,0.0167064
28,32,4,0,0.242472
28,28,4,0,0.0167994
28,28,0,0,0.239889
32,36,28,0,0.243608
32,40,28,0,0.241987
64,36,24,0,0.242051
60,36,20,0,0.242086
52,32,16,0,0.242097
4,44,24,0,0.242223
8,44,24,0,0.242067
8,40,24,0,0.242219
8,40,20,0,0.242118
12,40,20,0,0.2425
20,36,12,0,0.242114
20,32,12,0,0.242494
20,32,8,0,0.242373
24,32,8,0,0.244291
24,32,4,0,0.243063
12,36,16,0,0.244967
16,36,16,0,0.247096
16,36,12,0,0.247096
28,32,8,0,0.243638
28,28,8,0,0.243484
8,12,24,0,0.244542
28,32,12,0,0.244871
56,32,24,0,0.0171146
60,32,24,0,0.244192
56,16,28,2,0.0172578
52,32,20,0,0.243678
32,28,4,0,0.242536
60,32,20,0,0.24215
64,36,28,0,0.245667
32,32,8,0,0.245667
20,36,24,0,0.246271
28,36,28,0,0.245667
28,36,24,0,0.246158
24,36,24,0,0.247515
24,36,20,0,0.245667
24,32,20,0,0.243612
32,40,20,0,0.245667
36,24,16,0,0.245667
20,24,8,0,0.245667
12,20,16,0,0.247125
28,32,24,8,0.246474
28,36,24,8,0.243469
28,36,28,8,0.242383
16,20,16,8,0.245667
32,40,20,2,0.246252
24,32,28,2,0.246252
32,36,12,2,0.0169697
24,28,20,2,0.246066
24,28,24,2,0.24821
24,28,28,2,0.245667
24,28,32,2,0.245667
16,16,28,2,0.245831
28,28,20,2,0.24806
52,20,16,2,0.24639
48,20,16,2,0.0169825
48,20,12,2,0.243574
44,20,12,2,0.0172295
60,16,28,2,0.24331
56,16,24,2,0.0170727
52,16,20,2,0.246515
40,24,20,2,0.0172232
44,24,20,2,0.248184
20,20,20,2,0.0167049
4,16,28,2,0.24793
8,16,28,2,0.245196
28,24,4,2,0.247695
24,24,4,2,0.243804
24,24,8,2,0.249159
52,36,20,2,0.247269
8,12,28,2,0.246911
8,16,24,2,0.244103
20,20,16,2,0.244689
48,28,16,2,0.242331
16,20,12,2,0.248143
44,20,8,2,0.247212
52,28,28,2,0.247017
28,28,16,2,0.0168741
56,28,24,2,0.252051
24,24,24,6,0.246701
8,8,28,2,0.246701
44,28,16,2,0.246701
44,24,8,2,0.243623
48,24,16,2,0.246701
32,28,0,2,0.242632
48,24,20,2,0.244101
44,28,12,2,0.246242
40,24,4,2,0.243727
32,24,32,2,0.245854
20,20,8,2,0.246701
20,20,12,2,0.245679
32,24,28,2,0.242039
24,20,4,2,0.246701
32,24,24,2,0.242266
32,24,20,2,0.246701
44,28,8,2,0.242045
56,24,24,2,0.245693
52,24,28,2,0.246056
52,24,24,2,0.0171868
56,24,32,2,0.242199
48,24,24,2,0.246701
32,28,28,0,0.24583
32,24,16,4,0.246701
52,16,16,4,0.246701
16,12,28,0,0.244493
32,28,24,4,0.247463
28,20,8,4,0.247098
60,16,24,4,0.246701
56,16,20,4,0.242379
44,20,8,4,0.245895
24,20,12,4,0.241963
28,24,12,4,0.246144
48,24,20,4,0.242998
56,12,28,4,0.247205
40,24,24,4,0.248665
36,24,4,4,0.247205
44,24,32,4,0.248358
16,20,28,0,0.243173
32,36,24,4,0.0170819
36,28,0,4,0.246816
44,28,16,4,0.242813
28,24,0,4,0.243855
40,28,12,4,0.245912
20,16,20,0,0.244761
36,32,16,4,0.242191
24,16,20,0,0.243272
40,32,16,4,0.243811
24,20,20,0,0.242037
40,36,16,4,0.244703
40,36,24,4,0.242007
16,20,12,4,0.242075
36,28,4,4,0.244287
36,28,8,4,0.243676
20,16,12,0,0.246015
36,32,8,4,0.24202
20,16,16,0,0.243908
36,32,12,4,0.0170819
24,24,28,0,0.245125
40,40,24,4,0.242719
16,16,16,0,0.24572
32,32,12,4,0.242743
40,40,28,4,0.24572
16,16,28,0,0.248382
32,32,24,4,0.24572
32,24,28,4,0.245483
24,20,8,4,0.24572
28,20,4,4,0.24572
36,24,32,4,0.24572
44,24,16,4,0.24572
24,32,4,4,0.24572
60,16,28,4,0.24572
12,40,24,4,0.246589
4,44,28,4,0.24572
8,44,24,4,0.246145
8,44,28,4,0.24331
8,16,20,4,0.24572
40,40,28,6,0.245792
36,28,8,6,0.24572
20,16,12,2,0.246872
16,16,20,0,0.247116
32,32,16,4,0.244204
20,36,12,4,0.24676
44,24,28,4,0.24676
4,12,28,4,0.24676
28,24,4,4,0.248669
20,24,24,0,0.0166859
36,40,20,4,0.247395
8,8,28,0,0.0172475
24,24,24,4,0.24676
32,40,20,4,0.0170172
16,32,16,4,0.248669
4,16,24,4,0.248669
56,16,24,4,0.0166953
0,12,28,4,0.24676
8,40,24,4,0.242053
40,20,8,4,0.244624
44,20,12,4,0.244754
24,20,4,4,0.0172189
56,16,28,4,0.245973
56,12,24,4,0.247796
20,20,8,4,0.243383
52,16,20,4,0.242014
48,16,16,4,0.245664
36,24,0,4,0.244742
60,12,28,4,0.246345
32,40,28,4,0.0171516
28,24,16,4,0.243616
32,28,8,4,0.247725
16,12,16,0,0.246238
32,28,12,4,0.245748
8,12,24,4,0.247597
12,16,16,4,0.0169624
52,16,24,4,0.248009
40,28,4,4,0.247212
8,16,24,4,0.247725
16,20,20,0,0.247156
32,36,16,4,0.247725
44,20,20,4,0.247725
44,20,28,4,0.247725
40,20,20,4,0.243791
28,36,24,4,0.246759
16,16,12,0,0.246943
32,32,8,4,0.247725
36,24,8,4,0.246783
28,36,28,4,0.248075
16,20,24,0,0.247215
32,36,20,4,0.246244
8,16,28,0,0.242648
24,32,24,4,0.248691
20,20,12,0,0.247612
16,20,12,0,0.247537
52,28,16,0,0.248691
40,24,4,0,0.248441
44,24,4,0,0.248691
36,24,20,0,0.247215
52,16,16,0,0.246708
