x,y,z,t,prob
48,36,24,4,0.027728
36,24,28,4,0.0900023
8,20,24,4,0.0276259
48,36,28,4,0.0384147
4,16,28,4,0.0276259
8,16,20,4,0.0275053
8,16,24,4,0.0309021
4,16,24,4,0.0276259
52,12,28,4,0.0276671
48,16,24,4,0.0279776
44,32,8,4,0.0278452
48,32,12,4,0.0569339
44,32,12,4,0.0335102
40,28,4,4,0.0484754
52,32,20,4,0.0304542
36,24,4,4,0.0272647
32,32,8,4,0.0276259
40,20,8,4,0.0366194
48,24,12,4,0.0542134
44,16,16,4,0.027626
44,16,20,4,0.0316474
40,20,12,4,0.027626
32,28,4,4,0.0276259
44,20,12,4,0.0275253
44,20,16,4,0.0276259
44,24,8,4,0.0278737
28,36,20,4,0.0291476
24,40,28,4,0.0293136
28,40,24,4,0.0292058
28,36,16,4,0.0309528
28,32,16,4,0.0278269
28,32,12,4,0.0389948
32,32,12,4,0.0280261
48,20,16,6,0.0482509
28,24,16,4,0.0276259
56,28,20,4,0.0282148
8,12,20,4,0.027626
28,28,16,4,0.027505
52,24,28,4,0.0278242
28,36,24,4,0.0278209
4,20,28,4,0.0404101
64,24,24,0,0.027626
20,24,12,4,0.0317928
28,40,28,4,0.0761673
32,36,24,4,0.027626
64,24,24,4,0.0276259
20,24,12,8,0.0274812
16,20,28,8,0.0276259
56,24,16,0,0.027626
56,12,24,0,0.0276259
48,28,12,0,0.027626
48,28,8,0,0.0276259
60,12,24,0,0.0290999
44,28,4,0,0.0276259
0,32,28,0,0.149542
60,28,24,0,0.027626
56,28,16,0,0.0276259
52,28,16,0,0.0344546
52,28,12,0,0.027626
16,20,16,0,0.0276259
32,28,4,0,0.0276259
8,16,28,8,0.0276259
36,28,0,0,0.0275555
28,28,4,0,0.0314289
28,32,8,0,0.0279251
28,32,12,0,0.0278697
28,40,28,0,0.0284702
12,8,28,0,0.027626
28,44,28,0,0.0276259
12,12,20,0,0.0275053
40,24,4,0,0.0314912
44,24,4,0,0.0298277
48,24,8,0,0.0421123
20,12,20,0,0.0286133
32,36,12,0,0.0277839
32,36,16,0,0.027626
28,36,16,0,0.0280133
48,16,12,2,0.0400982
32,32,8,0,0.0286265
52,24,28,0,0.0280654
28,40,20,0,0.0369555
4,8,28,0,0.027626
20,16,12,0,0.028586
28,40,24,0,0.0489545
48,24,12,0,0.0454686
24,20,8,0,0.0305746
48,24,16,0,0.0409515
28,36,20,0,0.0281177
52,24,24,0,0.0276259
56,24,24,0,0.0276259
24,36,24,0,0.027772
24,32,20,0,0.0275723
24,32,24,0,0.0278023
28,28,24,0,0.0278773
4,20,32,8,0.027626
28,32,20,0,0.0279162
12,8,24,0,0.0301491
16,20,12,0,0.0276259
16,16,12,0,0.0312852
16,12,16,0,0.0276259
8,16,20,0,0.0297523
8,8,28,0,0.0274654
8,12,24,0,0.0305011
20,20,8,0,0.027242
20,20,12,0,0.0277542
56,24,24,6,0.0299072
56,24,28,6,0.0312993
44,24,12,6,0.126917
36,32,8,6,0.0271461
32,40,24,8,0.0273531
16,16,24,8,0.0275053
28,28,4,8,0.0271461
64,36,28,4,0.0282696
20,36,16,8,0.027385
24,20,8,8,0.0271461
16,20,24,8,0.0641937
44,28,12,8,0.0296897
8,12,24,8,0.0271461
56,16,24,8,0.0271461
36,44,32,8,0.0280499
36,44,28,8,0.0271461
36,44,24,8,0.0296849
36,40,24,8,0.0300382
56,28,28,8,0.0272647
28,20,8,8,0.0269288
32,24,4,8,0.0269288
32,28,12,8,0.0291384
40,40,24,8,0.131571
24,16,12,8,0.0289115
24,20,12,8,0.033802
40,40,28,8,0.0338966
64,28,28,8,0.0329372
48,28,12,8,0.033341
48,28,16,8,0.04587
60,28,24,8,0.0346388
20,36,28,8,0.0309555
60,16,24,8,0.0305908
36,32,16,8,0.0322265
40,36,20,8,0.0284721
40,36,16,8,0.0291719
40,24,28,8,0.0290454
40,24,16,8,0.0295439
20,16,20,8,0.0296854
20,12,20,8,0.0295439
20,12,24,8,0.0295439
40,28,4,8,0.0295439
44,28,8,8,0.0291692
56,28,20,8,0.0291692
52,28,16,8,0.0478449
20,12,28,8,0.0311478
24,24,12,8,0.0285246
16,12,28,8,0.0291692
24,20,16,8,0.0291692
56,24,28,4,0.0291692
12,24,16,8,0.0308257
28,20,12,8,0.0291692
60,20,24,4,0.0291692
16,20,12,8,0.0288094
20,20,12,8,0.0291692
20,20,8,8,0.0291692
0,12,28,8,0.0291692
4,12,24,8,0.0299501
4,16,24,8,0.0291692
12,12,20,8,0.0287574
32,40,24,0,0.028736
32,40,20,0,0.0307957
40,20,4,0,0.0286022
4,12,24,0,0.0285742
4,12,28,0,0.0291692
24,24,4,8,0.0291692
20,20,24,8,0.0291692
24,24,8,8,0.0291692
8,20,28,8,0.0308775
24,16,20,8,0.028524
24,16,24,8,0.0287992
20,16,24,8,0.0287992
20,16,28,8,0.0291841
4,20,28,8,0.0285246
4,20,24,8,0.0285607
0,20,28,8,0.0284337
8,20,20,8,0.0284083
60,24,24,4,0.0294436
16,24,12,8,0.0278578
60,24,28,4,0.030067
16,24,16,8,0.0278828
36,32,8,8,0.0286814
12,16,24,8,0.0291692
24,20,20,8,0.0279573
8,20,24,8,0.0280793
52,28,20,8,0.0287992
20,20,20,8,0.0281964
40,24,24,8,0.0284866
28,32,20,8,0.0287992
24,16,16,8,0.0445702
28,32,12,8,0.0285702
48,16,20,8,0.0287992
40,24,20,8,0.0287992
20,24,24,8,0.0291522
44,36,28,8,0.0299815
36,36,16,8,0.0294026
40,36,28,8,0.0287992
32,44,28,8,0.0282526
32,48,32,8,0.0287992
32,44,32,8,0.0287992
56,28,24,8,0.0287992
60,28,28,8,0.0287992
60,16,28,4,0.0283704
16,16,16,8,0.0312847
56,24,32,4,0.0287992
12,24,20,8,0.0285014
20,24,8,8,0.0287992
20,24,32,8,0.086158
8,24,20,8,0.169444
64,24,28,4,0.0287991
20,24,16,8,0.0307761
60,20,24,8,0.0295189
20,20,28,8,0.0285246
60,20,28,8,0.0364096
56,16,28,4,0.0306195
12,16,16,8,0.0341502
32,32,20,8,0.0286524
32,32,16,8,0.0358762
16,36,24,8,0.0283611
20,36,24,8,0.0282338
36,24,16,8,0.0333263
56,12,28,8,0.0352549
44,20,24,4,0.0273081
20,20,8,4,0.174061
24,20,4,4,0.176287
20,20,24,4,0.180796
48,24,8,4,0.115703
56,24,16,4,0.133953
56,24,20,4,0.153114
24,20,20,4,0.169621
20,24,24,4,0.115002
20,20,28,4,0.102491
32,36,20,4,0.152697
12,16,28,4,0.131109
60,28,20,4,0.109158
24,28,32,4,0.109291
8,12,28,4,0.160818
52,24,12,4,0.108475
60,24,20,4,0.187839
44,24,4,4,0.109097
28,24,8,4,0.150752
32,36,32,4,0.100718
40,20,20,4,0.0439122
48,28,12,4,0.0527913
32,44,28,4,0.102317
32,28,12,4,0.10155
52,32,16,4,0.0289324
4,44,28,4,0.0540872
20,8,24,4,0.116995
24,12,20,4,0.0795395
32,20,4,4,0.0772421
28,20,8,4,0.0999446
24,32,28,4,0.099215
60,16,24,0,0.137644
16,16,12,4,0.124147
56,16,28,0,0.115545
12,16,16,4,0.0540642
4,12,28,4,0.0371129
0,8,28,4,0.112922
24,28,24,4,0.134495
4,12,24,4,0.123769
4,40,28,4,0.0360502
0,40,28,4,0.0679796
12,36,20,4,0.134925
8,40,24,4,0.0986998
4,40,24,4,0.119278
28,16,20,4,0.0353236
28,12,20,4,0.113387
28,12,24,4,0.090524
24,12,28,4,0.0839939
28,20,12,4,0.11575
28,16,12,4,0.0971557
16,36,16,4,0.0846741
16,20,32,4,0.0845136
24,20,24,4,0.185592
52,24,16,4,0.0990554
44,20,28,4,0.0845136
24,24,8,4,0.10066
20,24,8,4,0.0997511
24,24,4,4,0.091749
56,32,24,4,0.099767
20,24,28,4,0.0682823
4,24,28,4,0.033846
4,24,24,4,0.0845136
52,36,24,4,0.0902718
56,24,28,0,0.0682433
12,24,16,4,0.0342274
16,24,16,4,0.185565
60,24,24,0,0.0344176
16,24,12,4,0.0901431
60,32,24,4,0.0893764
8,24,24,4,0.0346325
8,24,20,4,0.121476
12,24,20,4,0.117814
20,8,28,4,0.0959687
24,28,28,4,0.0489818
28,16,16,4,0.0554727
24,16,20,4,0.113698
24,12,24,4,0.0784284
52,36,16,4,0.0346325
56,36,24,4,0.111048
56,36,20,4,0.0642721
52,36,20,4,0.0709876
48,36,16,4,0.0702117
48,32,16,4,0.050973
56,40,24,4,0.0346325
60,40,24,4,0.0346325
60,40,28,4,0.0346325
28,28,24,4,0.0998764
48,28,16,4,0.0579719
20,12,24,4,0.0970378
20,12,28,4,0.1409
20,16,20,4,0.099862
16,12,28,4,0.0346325
24,16,16,4,0.0998688
36,32,8,4,0.0341658
28,32,24,4,0.0999036
36,36,12,4,0.113616
36,32,12,4,0.0815305
28,36,28,4,0.100465
20,16,12,4,0.12896
60,16,28,0,0.100425
16,16,16,4,0.118383
56,12,28,0,0.0868687
12,12,16,4,0.0400869
24,20,8,4,0.0951753
4,8,28,4,0.0815305
4,8,24,4,0.0385236
36,44,28,4,0.146208
12,12,20,4,0.0942307
8,12,24,4,0.0998923
40,24,16,4,0.0398518
44,24,24,4,0.0999623
44,24,32,4,0.110929
44,24,28,4,0.0996443
36,24,8,4,0.129538
56,32,20,4,0.11864
36,24,20,4,0.128214
36,24,16,4,0.0346325
12,8,28,4,0.0346325
60,32,28,4,0.0343636
40,32,12,4,0.0951711
40,32,8,4,0.0499425
40,32,16,4,0.100021
32,24,32,4,0.0346325
28,28,28,4,0.0998119
28,20,4,4,0.0740158
36,28,0,4,0.0346325
36,24,16,0,0.0541266
56,16,24,0,0.0987806
28,32,16,0,0.0346325
24,32,16,0,0.0452923
20,36,28,0,0.0558449
40,28,8,0,0.0821461
20,20,28,0,0.0886198
20,16,20,0,0.108379
28,28,8,0,0.0998152
28,28,12,0,0.0992564
24,28,28,0,0.0268342
24,28,32,0,0.0547763
24,28,24,0,0.0340918
24,28,20,0,0.0344047
28,28,16,0,0.0893764
28,28,32,0,0.0515959
12,12,24,0,0.0882296
8,12,28,0,0.0346325
16,12,20,0,0.0998405
16,20,28,0,0.099671
24,24,12,0,0.0997868
36,44,28,0,0.0490489
44,28,16,0,0.0346325
28,28,20,0,0.105426
36,44,24,0,0.116576
36,40,24,0,0.0346325
64,28,24,0,0.0845136
36,28,4,0,0.0845136
40,28,4,0,0.0651647
60,28,20,0,0.0845136
44,20,28,0,0.100177
56,28,20,0,0.0881206
48,28,24,0,0.0426025
48,28,20,0,0.0346325
44,28,12,0,0.0346325
40,28,12,0,0.100789
56,28,28,0,0.0796259
56,28,32,0,0.0998854
52,28,24,0,0.0346325
16,16,24,0,0.0346325
32,32,16,0,0.0346325
32,32,20,0,0.0845378
32,32,12,0,0.0535361
12,20,24,0,0.0964758
16,20,24,0,0.10864
20,20,16,0,0.0449297
32,36,24,0,0.104279
32,36,28,0,0.0716148
12,16,28,0,0.0956663
12,16,24,0,0.0335554
20,20,24,0,0.0941232
20,20,20,0,0.0399723
20,16,24,0,0.0340923
16,16,28,0,0.0340923
36,36,20,0,0.0695096
48,16,20,0,0.0569178
52,28,28,0,0.0541108
36,40,20,0,0.0486447
12,16,32,0,0.048744
60,12,28,6,0.100528
56,28,20,6,0.086788
36,28,4,6,0.103727
52,28,12,6,0.0413751
16,16,28,6,0.0686305
52,28,16,6,0.082229
16,12,24,6,0.09934
28,24,8,6,0.10208
24,24,8,6,0.135929
64,24,28,2,0.171127
20,24,16,6,0.114543
60,24,24,2,0.169867
16,24,12,6,0.169867
48,28,12,6,0.12908
24,16,12,6,0.108117
64,16,28,2,0.143242
20,16,16,6,0.144182
24,16,20,6,0.0994509
24,16,16,6,0.100748
24,20,20,6,0.164799
32,40,28,6,0.10141
36,28,8,6,0.129159
12,16,32,6,0.177955
28,24,0,6,0.171568
44,28,16,6,0.177924
16,20,28,6,0.121782
12,8,24,6,0.177924
32,32,12,6,0.133521
48,16,16,8,0.0995949
24,28,28,6,0.0774928
12,12,28,6,0.124211
56,12,28,6,0.116861
52,28,24,6,0.137966
52,28,28,6,0.17025
48,28,20,6,0.171251
28,28,12,6,0.100411
28,28,20,6,0.119527
28,32,28,6,0.102328
24,32,32,6,0.0315371
32,28,8,6,0.170492
32,28,12,6,0.0259852
28,24,16,6,0.123264
16,16,24,6,0.110727
28,28,24,6,0.171523
24,28,24,6,0.123518
24,28,32,6,0.125219
8,8,24,6,0.100379
56,36,28,6,0.120511
48,32,12,6,0.0973268
56,36,24,6,0.134601
8,16,20,6,0.168486
48,32,16,6,0.100276
48,32,20,6,0.0997605
52,32,20,6,0.0749909
0,12,28,6,0.171523
12,16,20,6,0.120828
4,8,32,6,0.172468
8,8,28,6,0.123485
12,12,20,6,0.173043
8,12,20,6,0.171523
12,12,24,4,0.150741
20,12,16,4,0.149482
64,28,28,4,0.106174
44,24,12,4,0.10081
36,44,32,4,0.128499
28,24,12,4,0.140609
24,24,12,4,0.0957744
64,24,28,0,0.167933
20,24,16,4,0.169444
12,32,16,4,0.169444
16,32,16,4,0.026743
16,32,12,4,0.166282
8,20,28,4,0.128035
20,32,12,4,0.0266447
12,20,28,4,0.169444
20,32,8,4,0.119472
44,28,12,4,0.169444
16,20,24,4,0.169444
12,20,24,4,0.16844
32,44,24,4,0.169986
28,28,12,4,0.120139
28,28,8,4,0.1711
64,12,28,4,0.117058
64,36,24,4,0.170995
0,36,28,4,0.169444
32,40,24,4,0.114605
64,32,24,4,0.163324
32,40,28,4,0.16623
52,16,16,4,0.169444
28,32,28,4,0.121519
24,28,20,4,0.169444
32,44,32,4,0.169444
28,28,20,4,0.169444
36,36,16,4,0.119291
56,16,24,4,0.106208
24,16,24,4,0.126003
20,16,28,4,0.169444
28,32,32,4,0.0963298
52,24,20,4,0.10081
8,8,24,4,0.125002
48,20,16,4,0.0914102
32,28,8,4,0.0690006
12,16,32,4,0.126403
32,24,20,4,0.0739425
32,40,16,4,0.0880485
12,8,24,4,0.120671
28,36,32,4,0.0278764
56,32,28,4,0.121363
56,36,28,4,0.0279707
28,8,28,4,0.169444
28,8,32,4,0.130084
56,28,28,4,0.145844
16,8,28,4,0.169444
60,28,24,4,0.119513
56,16,20,4,0.117708
60,12,24,4,0.117573
12,12,28,4,0.107397
8,16,28,4,0.10965
16,16,28,4,0.169444
20,16,24,4,0.129185
48,24,16,4,0.103901
8,44,24,4,0.114404
24,20,16,4,0.169444
60,16,24,2,0.135036
0,12,28,0,0.102079
20,36,24,0,0.169444
32,40,28,0,0.169444
28,24,4,0,0.169444
24,24,4,0,0.169444
44,20,24,0,0.0993892
44,20,20,0,0.100042
16,24,12,0,0.115205
20,24,12,0,0.169444
40,20,20,0,0.167344
20,24,8,0,0.0954908
24,24,8,0,0.169444
40,24,12,0,0.113845
40,24,8,0,0.169444
36,24,8,0,0.104581
28,24,16,0,0.120162
24,24,20,0,0.126624
20,24,28,0,0.0876746
36,24,20,0,0.169444
24,24,24,0,0.169444
4,20,24,0,0.169444
8,20,24,0,0.169444
4,20,28,0,0.169444
8,20,20,0,0.0653435
12,20,20,0,0.169444
12,24,20,0,0.0730627
12,24,16,0,0.132896
16,24,16,0,0.0954668
20,24,20,0,0.128785
28,24,8,0,0.168085
0,20,28,0,0.169444
48,28,16,0,0.169444
52,28,20,0,0.127118
12,16,32,8,0.144489
44,20,12,0,0.113696
56,28,24,0,0.121686
44,28,8,0,0.124783
48,20,12,0,0.11694
16,16,20,0,0.165998
36,24,32,0,0.128472
32,28,8,0,0.166254
32,36,20,0,0.169444
52,24,12,0,0.169444
64,28,28,0,0.137325
52,24,16,0,0.136265
40,24,28,0,0.168946
16,16,16,0,0.12761
4,16,28,0,0.169444
8,16,24,0,0.169444
12,16,16,0,0.168448
40,24,16,0,0.169444
44,24,8,0,0.143463
36,24,24,0,0.169444
28,32,32,0,0.119646
40,20,16,0,0.186969
12,16,20,0,0.116158
32,44,24,2,0.0999085
32,44,28,2,0.169132
8,12,28,2,0.11708
60,44,24,2,0.132743
20,24,28,2,0.111388
24,24,28,2,0.162211
48,36,16,2,0.0268342
56,44,28,2,0.12782
40,32,4,2,0.162211
24,24,24,2,0.109699
44,32,12,2,0.0910713
24,24,20,2,0.114828
44,32,8,2,0.162211
40,32,8,2,0.162211
28,24,16,2,0.113907
52,36,20,2,0.112344
12,16,20,2,0.140216
44,36,12,2,0.108233
8,12,24,2,0.096457
4,12,28,2,0.110915
4,24,24,2,0.0940861
32,28,8,2,0.166701
8,24,24,2,0.188283
8,24,20,2,0.188917
40,24,20,2,0.186016
20,24,8,2,0.185612
24,24,8,2,0.18333
24,24,4,2,0.184592
12,16,32,2,0.184368
56,44,24,2,0.183871
12,24,20,2,0.184768
12,24,16,2,0.184553
16,24,16,2,0.18266
16,24,12,2,0.184322
20,24,12,2,0.185169
36,24,8,2,0.184749
52,40,24,2,0.183688
56,40,24,2,0.185081
28,32,16,2,0.183722
32,28,16,2,0.184345
20,8,32,4,0.190354
4,24,28,2,0.183575
28,32,24,2,0.186934
28,32,28,2,0.185794
20,12,16,2,0.183408
24,32,28,2,0.185202
28,32,20,2,0.185259
28,28,20,2,0.186109
52,24,16,2,0.185526
56,16,24,2,0.185091
52,40,20,2,0.187034
4,16,24,2,0.185829
16,20,28,2,0.18683
44,20,8,2,0.0277332
20,16,24,2,0.186246
32,28,28,4,0.185552
32,28,24,4,0.18574
32,28,32,4,0.185794
44,20,8,4,0.185324
32,24,12,4,0.18726
32,24,16,4,0.186883
32,28,20,4,0.186883
32,24,24,4,0.187544
32,28,28,0,0.187634
8,16,24,6,0.186883
16,20,12,6,0.187634
36,44,28,6,0.186883
36,24,4,6,0.186263
36,36,20,6,0.186295
44,20,8,6,0.186134
40,24,8,6,0.186295
40,24,4,6,0.18609
32,24,4,6,0.185393
32,36,28,6,0.187157
28,20,12,6,0.187426
24,20,12,6,0.187782
28,20,8,6,0.188237
36,36,12,6,0.184829
36,36,16,6,0.187782
36,40,20,6,0.186773
16,12,20,6,0.184832
32,36,32,6,0.186038
24,20,8,6,0.185319
20,12,20,6,0.187484
32,36,24,6,0.187101
20,12,24,6,0.185612
16,12,28,6,0.186234
16,8,28,6,0.187351
36,40,24,6,0.188123
36,44,24,6,0.187782
32,36,20,6,0.185591
20,24,8,6,0.187101
24,24,4,6,0.185989
28,24,4,6,0.187384
24,24,24,6,0.186698
20,24,24,6,0.187101
36,44,32,6,0.187101
36,28,0,6,0.187101
28,24,12,6,0.187782
24,24,16,6,0.187782
24,24,20,6,0.186611
16,20,32,6,0.187101
32,40,24,6,0.187596
56,24,32,2,0.186388
12,24,20,6,0.187776
16,24,20,6,0.187615
16,24,16,6,0.188294
4,20,28,6,0.187438
64,28,24,6,0.186503
64,28,28,6,0.186188
32,28,4,6,0.186656
60,28,20,6,0.187798
56,28,16,6,0.186496
24,20,16,6,0.027535
60,28,24,6,0.187101
52,20,16,6,0.187101
52,16,16,6,0.187101
56,16,20,6,0.187101
60,16,24,6,0.187101
60,16,28,6,0.187101
8,8,24,8,0.185295
20,16,12,8,0.187101
