x,y,z,t,prob
28,24,16,0,0.0361582
24,24,16,0,0.0362682
40,20,16,0,0.0360869
32,24,0,0,0.0359676
64,36,28,0,0.0350344
36,20,4,0,0.0359676
24,24,24,0,0.036052
36,20,8,0,0.0359676
4,16,24,0,0.0363756
8,20,24,0,0.0359676
64,24,24,0,0.0357202
12,20,20,0,0.0359676
60,24,20,0,0.0359676
56,24,16,0,0.0390293
56,24,20,0,0.0359676
60,24,24,0,0.0354745
20,24,12,0,0.0359676
20,24,8,0,0.0362682
24,24,8,0,0.0372548
24,24,4,0,0.0652318
12,20,16,0,0.0359676
48,32,12,0,0.0359676
48,24,8,0,0.0353779
48,24,12,0,0.0357202
44,28,8,0,0.0359676
64,24,28,0,0.0359676
52,24,12,0,0.0362682
40,24,16,0,0.0359676
36,24,4,0,0.0359676
52,32,12,0,0.0359676
28,32,20,0,0.0373831
52,24,16,0,0.0359676
44,28,12,0,0.0359676
44,20,12,0,0.0357696
32,32,12,0,0.0359676
20,20,12,0,0.0359676
28,24,0,0,0.0362976
40,24,28,8,0.0359676
36,24,8,0,0.0359676
32,28,0,0,0.0362682
32,32,4,0,0.0362682
32,32,8,0,0.0426738
12,8,24,0,0.0379564
8,12,24,0,0.0359676
56,28,24,2,0.0359676
56,28,28,2,0.0412161
36,40,24,2,0.0444421
48,28,8,2,0.0574834
48,28,12,2,0.0363922
52,28,12,2,0.0359676
52,28,16,2,0.0349157
56,28,16,2,0.0376121
60,28,20,2,0.03586
36,44,28,2,0.0360421
60,28,24,2,0.0418972
16,36,16,2,0.0355644
16,36,20,2,0.0356255
12,36,20,2,0.035573
12,36,24,2,0.0364944
16,32,12,2,0.0864201
48,32,8,2,0.035472
40,28,4,2,0.0366795
44,28,4,2,0.0352761
44,28,8,2,0.0352267
44,32,8,2,0.0363446
8,36,24,2,0.0389083
8,40,28,2,0.0347803
4,40,28,2,0.0355726
32,40,28,2,0.142915
48,32,12,2,0.163844
52,32,16,2,0.132152
52,32,12,2,0.0867697
28,28,0,2,0.135711
28,28,4,2,0.0990998
28,28,24,2,0.140602
24,28,24,2,0.0394656
24,28,28,2,0.10844
24,32,32,2,0.118461
52,36,16,2,0.07822
24,28,4,2,0.0975265
24,28,8,2,0.0933322
20,32,8,2,0.0870781
64,40,24,2,0.0873915
60,40,24,2,0.0733477
64,40,28,2,0.0647914
24,24,20,2,0.109955
60,36,24,2,0.101193
60,36,20,2,0.163783
12,20,16,2,0.0817042
20,24,12,2,0.0717507
20,24,8,2,0.113185
8,16,24,2,0.033407
8,20,24,2,0.082401
8,20,20,2,0.122052
12,20,20,2,0.163334
4,16,28,2,0.109548
24,24,12,2,0.0898153
44,24,24,2,0.0869198
0,40,28,2,0.109377
48,32,16,0,0.0750986
60,36,28,0,0.0606067
56,36,28,0,0.0347739
56,36,24,0,0.0800905
52,36,24,0,0.0826649
52,32,20,0,0.0352556
52,32,16,0,0.0851836
28,28,28,0,0.0599207
28,28,32,0,0.0740974
44,32,12,0,0.0840733
44,32,8,0,0.047697
40,28,8,0,0.0804851
32,24,4,0,0.0942446
40,28,4,0,0.0818754
32,24,8,0,0.0593968
32,36,20,0,0.0366236
32,40,28,0,0.0832465
20,16,24,0,0.0568235
40,20,20,0,0.100665
32,36,24,0,0.0890206
16,16,28,0,0.0429367
36,24,28,8,0.0349617
52,40,20,8,0.078175
28,28,12,0,0.0828621
52,40,16,8,0.0856616
32,44,24,0,0.0837889
32,40,24,0,0.03425
32,44,28,0,0.0408468
28,28,24,0,0.0414066
48,28,16,0,0.0414066
44,24,12,0,0.0414066
40,24,8,0,0.0404376
56,28,28,0,0.0329133
32,36,16,0,0.0414066
24,32,28,0,0.0403898
32,40,20,0,0.0414066
32,36,12,0,0.0645091
24,28,20,0,0.0326975
24,28,24,0,0.0421016
24,28,28,0,0.0414066
24,28,32,0,0.0414066
28,28,20,0,0.0355806
24,24,20,0,0.0411874
28,24,12,0,0.0410152
52,28,24,0,0.094269
40,24,20,0,0.0414066
44,24,20,0,0.079417
20,20,28,0,0.0408829
32,28,32,8,0.163397
4,12,28,0,0.0712007
4,16,28,0,0.0795139
28,24,4,0,0.108539
20,20,8,0,0.0329133
24,20,8,0,0.0813226
52,36,20,0,0.0398032
32,28,8,0,0.0329133
36,24,12,0,0.0475398
8,16,24,0,0.0414066
44,24,16,0,0.0414066
48,24,16,0,0.0401482
16,20,12,0,0.0430811
28,28,16,0,0.0761633
56,28,24,0,0.0916418
44,24,8,0,0.0393865
32,28,28,2,0.0442932
32,28,20,2,0.0398927
32,28,32,2,0.0628838
32,24,12,2,0.0755103
32,28,16,2,0.0587799
32,24,0,2,0.0401482
32,24,16,2,0.0377177
36,24,0,2,0.0401482
32,28,24,2,0.0393865
32,24,4,2,0.0558782
28,28,28,2,0.0622256
28,28,32,2,0.0382956
48,24,16,2,0.0393865
28,24,0,2,0.077608
44,28,16,2,0.0469517
48,24,20,2,0.045504
44,28,12,2,0.0401482
28,20,4,2,0.0797865
24,16,12,2,0.0401482
40,20,20,2,0.0443459
44,20,20,2,0.0401482
32,24,32,2,0.0799998
32,24,28,2,0.0602863
24,20,4,2,0.0401482
32,24,24,2,0.0358674
32,24,20,2,0.0401482
56,24,24,2,0.03425
24,20,16,2,0.051754
52,24,28,2,0.0401482
52,24,24,2,0.0397656
56,24,32,2,0.042236
48,24,24,2,0.0615631
44,24,16,2,0.0403175
16,16,28,2,0.0401482
28,24,12,2,0.0398291
32,24,8,2,0.0407653
40,28,8,2,0.0401482
20,24,24,2,0.0401482
12,8,24,2,0.0794173
12,8,28,2,0.0400203
52,28,28,2,0.0401482
52,28,20,2,0.0401482
20,24,28,2,0.0814031
32,32,20,2,0.0367953
28,24,8,2,0.0528444
48,28,20,2,0.0793086
32,32,12,2,0.0401482
20,20,16,2,0.0401482
20,20,20,2,0.0401482
40,24,12,2,0.0321048
40,28,12,2,0.0576354
36,32,16,2,0.0436395
40,32,16,2,0.0656507
40,36,16,2,0.0401482
40,36,24,2,0.0401482
40,36,20,2,0.0401482
36,28,4,2,0.0879228
36,28,8,2,0.0371617
36,32,8,2,0.0698937
20,20,12,2,0.0682672
36,32,12,2,0.034887
8,16,20,2,0.0483315
40,40,24,2,0.0401482
24,32,28,2,0.0409036
32,28,8,2,0.0362064
32,28,12,2,0.0484496
40,40,28,2,0.0370649
28,28,20,2,0.040663
28,32,20,2,0.0416206
28,32,24,2,0.0737436
28,32,28,2,0.0837228
28,36,28,2,0.0442532
28,36,24,2,0.0401482
32,32,24,2,0.0401482
36,24,32,2,0.0401482
44,24,8,2,0.0335066
24,32,8,2,0.0501038
24,32,4,2,0.0407167
60,16,28,2,0.0410001
28,32,4,2,0.0401482
4,44,28,2,0.0401482
8,44,24,2,0.0401482
8,44,28,2,0.0434854
8,12,24,2,0.0401482
52,16,24,2,0.0401482
20,36,16,2,0.0597611
60,12,28,2,0.0443459
56,12,24,2,0.159695
12,40,20,2,0.0520355
32,36,28,2,0.0859229
36,24,24,2,0.0401482
36,24,20,2,0.0401482
36,24,16,2,0.0401482
32,36,20,2,0.0401482
28,28,16,2,0.0514789
64,28,24,2,0.0645592
56,36,16,2,0.0734994
64,28,28,2,0.0401482
36,44,32,2,0.0393865
28,28,12,2,0.0401482
36,44,24,2,0.0401482
16,16,20,2,0.0829304
32,32,16,6,0.0791652
12,12,24,6,0.0398037
48,24,16,6,0.0408176
60,16,24,6,0.0878821
48,20,12,6,0.0762905
12,12,20,2,0.160243
28,28,16,6,0.0620985
8,16,28,2,0.0420291
24,32,24,6,0.0399437
60,12,28,6,0.0584486
12,12,28,2,0.0684187
28,28,24,6,0.0396004
8,12,28,2,0.0402837
24,28,24,6,0.0389207
56,24,24,6,0.0335765
20,16,16,6,0.0834113
12,8,28,6,0.0396004
16,12,24,6,0.0324296
24,16,12,6,0.0396004
52,16,20,6,0.0355598
24,24,4,6,0.0396004
20,20,8,6,0.0470413
20,20,12,6,0.0396004
16,20,12,6,0.0329133
16,20,16,6,0.0396004
16,16,16,6,0.0396004
12,16,16,6,0.0396004
12,16,20,6,0.0396004
8,16,20,6,0.0393187
8,16,24,6,0.0712926
8,12,24,6,0.0798585
4,12,24,6,0.0792072
52,20,20,6,0.0602969
52,24,28,6,0.0391737
60,16,28,6,0.0749408
48,24,24,6,0.0408686
12,12,16,2,0.0458422
28,28,12,6,0.0388502
40,24,4,6,0.0388502
44,24,8,6,0.0329133
4,12,28,6,0.0388502
32,24,0,8,0.0919572
16,12,20,4,0.0396199
32,28,16,8,0.0385758
16,12,24,4,0.0388502
32,28,20,8,0.0388502
16,12,28,4,0.0388502
32,28,24,8,0.0388502
28,20,4,8,0.0388502
52,16,16,8,0.0388502
44,24,12,8,0.0388502
44,20,12,8,0.0388502
20,16,12,8,0.0388502
48,28,20,8,0.0388502
32,28,28,0,0.0319347
32,28,20,0,0.0576491
32,28,16,0,0.0543004
24,32,32,4,0.0605727
52,16,16,0,0.0410794
56,12,28,0,0.0395756
32,28,32,0,0.0392449
28,20,8,0,0.0672283
40,20,8,0,0.163119
28,32,24,0,0.0395377
28,28,8,0,0.0353821
32,28,24,0,0.047473
52,16,24,0,0.0393865
48,16,16,0,0.0453165
36,24,32,8,0.0965897
24,24,12,0,0.11272
32,28,12,0,0.088362
44,20,20,0,0.0357124
32,24,12,0,0.0860109
32,24,16,0,0.142705
24,20,12,0,0.0889004
32,24,20,0,0.135357
32,24,24,0,0.139623
32,24,28,0,0.0958557
36,28,0,0,0.139623
24,32,32,0,0.105421
36,24,0,0,0.0837628
28,32,28,0,0.136
32,28,4,0,0.136855
40,24,12,0,0.0898909
48,20,12,0,0.0357825
52,20,16,0,0.136855
48,20,16,0,0.0884551
60,16,28,0,0.136855
60,12,28,0,0.105009
56,16,28,0,0.0882374
56,16,24,0,0.136855
24,20,16,0,0.080348
28,24,8,0,0.136855
20,20,24,0,0.0936102
44,20,8,0,0.136855
56,12,24,0,0.136855
56,16,20,0,0.125963
52,16,20,0,0.0890332
32,32,20,0,0.136855
32,32,16,0,0.0364883
32,36,28,0,0.0804815
28,20,4,0,0.136855
24,16,12,0,0.130977
36,28,4,0,0.136855
52,28,20,0,0.136855
52,28,28,0,0.136855
44,28,16,0,0.0875216
48,28,20,0,0.101245
32,24,32,0,0.101462
20,24,28,8,0.0847295
24,24,16,8,0.109137
32,40,24,8,0.131037
36,24,16,8,0.0329133
36,24,20,8,0.117463
28,28,12,8,0.0810599
56,16,28,8,0.15671
12,16,24,4,0.0373757
28,32,20,8,0.156839
8,20,28,4,0.158479
24,36,24,8,0.15606
12,12,24,4,0.0371388
28,28,20,8,0.153913
16,12,24,8,0.156261
16,20,28,4,0.15749
32,36,24,8,0.158546
40,24,24,4,0.153223
56,40,20,8,0.157446
56,40,24,8,0.157607
44,24,28,4,0.156923
60,40,24,8,0.156387
52,36,16,8,0.158249
48,36,16,8,0.157172
8,20,24,4,0.156885
24,36,20,8,0.156799
16,20,20,4,0.155129
32,36,16,8,0.151598
60,44,24,8,0.15563
60,44,28,8,0.0347547
64,44,28,8,0.155387
4,16,28,8,0.0359112
24,16,12,4,0.15533
40,32,8,8,0.0373528
40,32,4,8,0.154863
40,28,4,8,0.0349077
48,36,12,8,0.155914
44,32,12,8,0.152887
44,32,8,8,0.156413
36,28,0,8,0.159475
36,24,24,8,0.156724
32,28,8,8,0.15987
40,20,16,8,0.158123
4,8,28,4,0.158367
20,24,24,8,0.157429
12,16,20,4,0.159475
28,32,16,8,0.154136
44,24,8,8,0.157036
48,32,12,8,0.157513
44,36,12,8,0.157771
28,44,28,8,0.157386
16,20,28,8,0.157211
4,8,24,4,0.157086
20,24,20,8,0.0353042
8,16,24,4,0.156267
24,32,20,8,0.156311
24,28,4,4,0.156726
60,24,28,4,0.157113
28,28,0,4,0.157085
36,8,24,0,0.158669
52,24,20,4,0.158513
56,24,24,4,0.159597
28,28,12,4,0.157499
44,24,24,4,0.158041
44,24,32,4,0.0350805
52,32,24,4,0.158399
36,24,4,4,0.158041
12,12,20,0,0.157197
28,28,16,4,0.158244
36,24,8,4,0.158541
12,16,28,0,0.158041
28,32,24,4,0.158218
56,32,28,4,0.15758
28,36,28,4,0.15928
12,16,24,0,0.156956
28,32,20,4,0.15857
16,16,24,0,0.157102
32,32,20,4,0.15857
16,16,20,0,0.159527
32,32,16,4,0.15857
40,28,8,4,0.15857
44,32,12,4,0.15857
24,28,8,4,0.15857
56,36,28,4,0.15857
12,28,20,4,0.15857
12,16,32,0,0.15857
28,32,28,4,0.15857
56,32,24,4,0.158703
52,20,20,4,0.154437
12,28,16,4,0.157488
16,24,16,4,0.15857
4,28,24,4,0.15857
48,28,12,4,0.15857
8,28,24,4,0.158968
60,36,32,4,0.157441
24,32,28,4,0.159091
4,16,28,4,0.159091
48,20,16,8,0.16001
20,24,12,4,0.16001
20,20,16,4,0.16001
8,28,20,4,0.160683
16,28,12,4,0.0383118
4,28,28,4,0.160236
20,20,32,4,0.0477471
52,28,24,4,0.16001
24,24,16,4,0.0396606
48,24,16,4,0.160683
20,28,12,4,0.160683
48,20,20,4,0.0401324
48,32,20,4,0.16001
52,36,24,4,0.158334
36,28,0,2,0.157428
28,20,8,2,0.0373876
28,36,16,2,0.159091
28,32,16,2,0.158576
28,36,20,2,0.158175
28,32,12,2,0.0357307
4,12,24,2,0.15889
28,40,24,2,0.158734
8,12,20,2,0.159463
32,40,24,2,0.157379
24,40,28,2,0.157741
28,40,28,2,0.1573
24,24,4,2,0.159703
20,20,8,2,0.159081
32,32,8,2,0.0349422
32,32,4,2,0.157878
24,20,8,2,0.159603
56,12,28,2,0.159603
52,24,20,2,0.158832
44,24,12,2,0.160066
28,28,8,2,0.159603
40,20,16,2,0.159603
20,20,24,2,0.159603
32,28,4,2,0.0365755
56,24,28,2,0.16025
36,24,4,2,0.159603
24,32,32,6,0.159603
44,20,12,2,0.159603
52,16,16,2,0.159603
40,24,4,2,0.0365118
40,24,8,2,0.159764
40,20,8,2,0.159396
52,28,24,2,0.159603
28,24,16,2,0.159603
24,24,16,2,0.159086
36,24,28,2,0.158592
40,24,28,2,0.159086
48,20,16,2,0.159603
48,16,16,2,0.159921
20,20,28,2,0.159603
12,16,16,2,0.159954
24,20,12,2,0.159033
32,32,16,2,0.158987
60,16,24,2,0.157481
56,16,20,2,0.15836
52,20,16,2,0.159898
44,20,8,2,0.159898
16,20,12,2,0.157755
24,24,8,2,0.159898
40,24,24,2,0.158322
36,24,12,2,0.159898
40,24,16,2,0.159603
36,24,8,2,0.158722
40,24,20,2,0.159766
32,36,24,2,0.156979
36,8,32,0,0.1577
52,24,28,4,0.038073
48,24,24,4,0.158065
56,20,20,4,0.158294
40,40,28,4,0.158061
56,36,20,4,0.158165
32,40,24,4,0.155094
32,44,28,4,0.158802
36,28,8,4,0.160423
20,16,12,0,0.0393269
36,32,8,4,0.159745
36,28,4,4,0.158209
48,32,12,4,0.159713
44,28,12,4,0.158012
0,8,28,4,0.159202
24,20,20,0,0.0366354
40,36,16,4,0.159898
40,32,16,4,0.0409277
44,32,8,4,0.159153
44,28,8,4,0.159676
20,16,20,0,0.157964
36,32,16,4,0.158147
40,28,4,4,0.159975
4,12,24,4,0.159898
20,16,16,0,0.159573
36,32,12,4,0.159898
20,20,12,4,0.159898
40,40,24,4,0.159058
4,16,24,4,0.039974
40,36,24,4,0.159764
24,24,4,4,0.159898
20,24,8,4,0.160034
8,24,32,4,0.158166
8,12,28,0,0.050661
24,28,24,4,0.156903
8,8,24,0,0.158744
24,24,20,4,0.159101
4,24,28,4,0.159367
24,28,28,4,0.159102
48,32,16,4,0.159509
24,24,8,4,0.0434103
56,20,24,4,0.160168
52,20,24,4,0.160683
56,20,28,4,0.158933
60,20,28,4,0.159676
8,24,24,4,0.161678
20,28,8,4,0.0381359
32,24,8,4,0.159799
20,24,16,4,0.158422
12,24,20,4,0.158502
60,32,28,4,0.159153
28,28,28,4,0.159847
12,12,28,0,0.160232
28,28,24,4,0.0403713
56,24,28,4,0.157926
56,36,20,2,0.0444193
16,16,24,2,0.156681
32,28,0,2,0.159926
48,20,12,2,0.157429
32,36,16,2,0.160662
60,12,24,2,0.15828
32,40,20,2,0.0357473
48,28,16,2,0.158847
32,36,12,2,0.0344319
12,40,24,2,0.160662
52,16,20,2,0.15815
20,32,12,2,0.0487585
4,12,28,2,0.159292
20,36,12,2,0.0387772
44,24,28,2,0.16008
28,24,4,2,0.159494
36,40,20,2,0.159549
24,24,24,2,0.160895
56,28,20,2,0.160561
16,32,16,2,0.160487
4,16,24,2,0.158232
56,16,24,2,0.161506
0,12,28,2,0.16064
8,40,24,2,0.160033
32,24,0,4,0.161506
24,32,32,8,0.160457
40,20,8,4,0.159485
36,28,0,4,0.16064
28,24,0,4,0.160589
56,12,28,4,0.161506
32,28,28,4,0.160558
16,12,24,0,0.160162
32,28,20,4,0.160479
44,20,12,4,0.161506
24,20,4,4,0.160324
32,32,4,4,0.160198
32,24,20,4,0.161506
32,24,28,4,0.0350805
32,24,24,4,0.160147
56,16,28,4,0.157807
44,28,16,4,0.160089
24,20,8,4,0.16186
32,28,0,4,0.163841
20,36,28,8,0.0876242
48,24,20,4,0.15914
60,16,24,4,0.0874221
44,20,8,4,0.160771
16,20,32,0,0.139623
32,36,28,4,0.160502
28,20,4,4,0.160057
20,40,28,8,0.160176
28,24,4,4,0.159989
48,16,16,4,0.160274
28,28,8,4,0.160623
36,24,0,4,0.159405
48,28,8,8,0.161275
48,28,12,8,0.161891
56,28,20,8,0.159363
0,32,28,8,0.161265
64,28,24,8,0.159846
60,28,24,8,0.161233
56,28,16,8,0.159874
52,28,16,8,0.16063
44,40,28,8,0.160906
16,16,28,8,0.161232
24,20,16,8,0.0627527
20,16,24,8,0.160563
44,40,24,8,0.159051
12,8,28,0,0.160944
44,40,20,8,0.160364
44,36,20,8,0.16093
12,20,16,8,0.161034
52,20,20,8,0.161071
4,16,24,8,0.16008
20,16,12,4,0.160159
36,32,8,8,0.16047
44,20,28,8,0.159741
36,32,4,8,0.159541
44,20,20,8,0.16055
52,28,24,8,0.160227
28,24,8,8,0.161017
36,28,4,8,0.160721
12,20,24,8,0.160783
8,20,24,8,0.161476
8,20,28,8,0.162376
24,24,12,8,0.0851027
20,24,12,8,0.160382
20,20,16,8,0.0608656
24,16,16,4,0.161066
40,32,12,8,0.0649589
24,20,16,4,0.161627
