x,y,z,t,prob
8,12,28,2,0.0266788
12,16,24,2,0.0577078
16,36,12,2,0.0291045
40,28,8,2,0.0282989
48,32,12,2,0.0262727
48,28,8,2,0.0381945
12,12,28,2,0.026373
52,32,12,2,0.0307307
28,28,20,2,0.026158
56,24,24,2,0.0265027
36,40,20,2,0.0265271
28,24,8,2,0.0265736
64,36,28,2,0.026158
36,24,12,2,0.0286118
60,24,20,4,0.0266677
60,20,24,4,0.0469204
56,24,16,4,0.0450341
0,20,28,4,0.0456023
0,24,28,4,0.0383364
20,32,24,8,0.0389822
24,16,12,8,0.0592362
28,28,12,8,0.0464538
28,28,16,8,0.0323952
28,28,24,8,0.0327004
24,28,24,8,0.0316406
40,28,12,8,0.0404119
40,24,4,8,0.030567
28,20,8,8,0.032043
28,20,12,8,0.0285452
12,32,20,8,0.0311589
60,32,24,4,0.0335895
16,32,12,8,0.029109
60,32,28,4,0.0320465
16,32,16,8,0.0350273
12,32,16,8,0.0311956
12,36,20,8,0.0311956
8,36,20,8,0.0311956
16,12,24,8,0.0298266
16,12,28,8,0.0310379
16,8,28,8,0.0338742
20,32,8,8,0.0304844
64,32,24,4,0.0292199
20,32,12,8,0.0302279
24,32,12,8,0.0284833
24,32,16,8,0.0297632
64,32,28,4,0.0284833
20,32,16,8,0.0284833
20,32,20,8,0.0282159
20,36,20,8,0.0295377
44,28,16,8,0.0310912
4,36,24,8,0.0285313
4,36,28,8,0.0279939
16,36,24,8,0.0296902
24,16,20,8,0.0279939
32,32,12,8,0.0275436
32,32,24,8,0.0315163
16,36,20,8,0.0279481
24,16,16,8,0.0563027
32,32,20,8,0.0275436
32,36,32,8,0.0282426
20,12,24,8,0.0279215
24,28,8,8,0.0280831
28,28,4,8,0.0274366
24,28,4,8,0.0284171
20,12,20,8,0.0275436
20,24,28,8,0.0275436
24,24,24,8,0.028783
60,20,20,8,0.0283437
60,20,24,8,0.0431441
64,20,24,8,0.0275436
64,20,28,8,0.0287284
0,20,28,8,0.0286854
28,24,12,8,0.0275436
8,16,24,8,0.0275994
12,16,24,8,0.0278522
16,20,16,6,0.0279127
4,20,28,6,0.0300315
4,20,24,6,0.028099
0,20,28,6,0.0279607
8,20,20,6,0.0273472
12,20,20,6,0.0273472
8,20,24,6,0.0273472
48,16,20,4,0.0272946
40,20,16,4,0.0275006
16,12,20,4,0.027475
28,24,16,4,0.029114
32,24,8,4,0.0295522
20,16,12,4,0.0273472
24,20,8,4,0.0273472
8,8,28,4,0.0273472
20,24,24,4,0.0273472
24,24,24,4,0.0273472
56,24,28,4,0.0273055
32,36,12,4,0.0269944
44,16,12,4,0.0284622
36,32,16,4,0.031537
36,28,8,4,0.0273472
40,40,28,4,0.0272206
40,36,28,4,0.028432
40,40,32,4,0.0273472
40,36,24,4,0.0273472
44,40,32,4,0.0288616
40,32,20,4,0.0270822
36,44,24,4,0.0270822
28,28,20,4,0.0273472
24,20,20,4,0.0389922
16,16,24,4,0.0272586
60,16,28,0,0.0270822
16,16,16,4,0.0284199
48,16,32,4,0.0273472
48,16,28,4,0.0273472
44,16,28,4,0.0300021
44,20,8,4,0.02744
12,8,24,4,0.027335
36,36,12,4,0.0273472
52,20,16,6,0.0273472
16,16,28,4,0.02807
60,32,20,4,0.0273472
56,32,16,4,0.0277921
20,36,32,4,0.0273472
32,28,8,4,0.0567632
24,32,24,4,0.0273472
28,32,16,4,0.0270822
32,36,32,4,0.0273472
24,36,28,4,0.0273472
44,28,8,4,0.0273472
48,24,8,4,0.0271262
36,40,20,4,0.0278738
32,32,16,4,0.0279776
16,16,20,4,0.0272144
20,16,24,4,0.0279544
16,20,12,4,0.02821
12,20,16,4,0.0280043
0,12,28,4,0.027302
20,20,12,4,0.0273472
0,8,28,4,0.0270822
4,12,28,4,0.0273472
8,16,24,4,0.0274992
56,24,20,4,0.0279851
44,24,20,4,0.0281568
52,24,28,0,0.0279851
48,24,20,0,0.029043
32,24,8,0,0.0292966
40,36,20,8,0.029076
36,24,4,2,0.0337435
48,16,32,8,0.0274084
12,8,28,8,0.0274407
52,24,24,8,0.0270953
64,12,28,4,0.027135
20,12,16,8,0.0270822
24,20,24,8,0.0270822
32,36,16,8,0.0269506
16,20,28,8,0.0288865
12,12,28,8,0.0316301
28,24,8,8,0.0293743
48,20,16,8,0.027576
40,20,8,8,0.0355023
52,12,24,8,0.0330651
12,16,28,8,0.0346599
60,36,24,4,0.0363547
16,36,12,8,0.0290801
12,36,16,8,0.0321853
28,28,0,8,0.0284719
24,32,4,8,0.0322235
28,32,4,8,0.0291836
8,40,20,8,0.0311359
4,44,28,8,0.0300872
4,44,24,8,0.0300872
4,40,24,8,0.0300872
8,8,24,8,0.0300872
60,12,28,4,0.0300872
16,12,16,8,0.0300872
20,20,20,8,0.0300872
4,8,28,8,0.0297982
24,20,4,8,0.0293152
12,12,20,8,0.0288836
12,12,24,8,0.0300872
8,8,28,8,0.0294407
12,8,24,8,0.0288076
8,12,24,8,0.0285684
20,16,16,8,0.0284054
24,32,20,8,0.0283435
20,36,28,8,0.0281867
28,32,12,8,0.0284838
32,28,4,8,0.0282068
52,24,28,8,0.0286652
32,28,8,8,0.0296372
28,32,24,8,0.0278525
28,32,28,8,0.0304756
24,32,28,8,0.0281282
24,32,32,8,0.0371527
44,32,12,8,0.0300746
44,32,8,8,0.0301971
48,36,12,8,0.0309486
48,36,16,8,0.0286652
40,32,4,8,0.0416475
40,32,8,8,0.0278087
56,40,24,8,0.0286652
60,40,24,8,0.0279664
60,44,24,8,0.0286652
60,44,28,8,0.0279238
64,44,28,8,0.0281691
52,36,20,8,0.0320191
52,36,16,8,0.0316616
52,40,20,8,0.02994
32,24,0,0,0.0284313
32,32,16,6,0.0278634
20,24,12,6,0.0301559
16,24,12,6,0.0286652
12,20,16,6,0.0281875
28,24,4,6,0.0278634
52,24,28,6,0.0288005
24,24,4,6,0.0272385
32,36,28,6,0.0271343
8,44,24,6,0.0271343
4,44,24,6,0.0271995
8,40,24,6,0.0271343
20,32,8,6,0.0272811
24,32,8,6,0.0271207
64,32,24,2,0.0271343
20,32,12,6,0.0271303
24,32,4,6,0.0271343
28,32,4,6,0.0272311
28,28,4,6,0.0271343
12,40,20,6,0.0272231
12,36,20,6,0.0271343
12,36,16,6,0.0279039
16,36,16,6,0.0314602
60,36,24,2,0.0279533
16,36,12,6,0.0271343
64,36,24,2,0.0272504
20,36,12,6,0.0275731
32,36,24,6,0.170497
28,28,0,6,0.156928
36,36,20,6,0.116651
36,36,16,6,0.14599
8,40,20,6,0.108062
4,16,24,6,0.125691
4,44,28,6,0.136545
0,16,28,6,0.136118
32,32,24,6,0.136624
60,28,28,6,0.0972432
60,28,24,6,0.123347
64,24,28,6,0.0413735
60,24,24,6,0.175681
64,28,28,6,0.116195
36,32,12,6,0.0972476
32,24,0,8,0.0645875
28,20,4,8,0.0973834
32,32,8,8,0.0973534
36,24,0,8,0.0266712
32,32,4,8,0.0562085
24,20,20,8,0.0514525
20,16,12,8,0.107405
16,12,20,8,0.10245
40,20,4,8,0.104229
52,12,20,8,0.0679442
48,16,16,8,0.0893121
36,24,4,8,0.0659066
48,16,12,8,0.0659066
36,24,0,2,0.0974499
52,36,16,6,0.0892793
16,16,16,6,0.0967116
20,16,12,6,0.0721375
24,20,8,6,0.104128
32,44,24,6,0.0510033
44,24,16,6,0.046823
8,12,24,6,0.0516885
60,44,28,6,0.0400197
20,16,20,4,0.0558624
24,16,16,4,0.0537459
24,16,20,4,0.0400197
20,12,20,4,0.0436003
20,12,24,4,0.0347659
32,24,4,4,0.0400197
16,32,12,4,0.0400197
28,20,8,4,0.037995
28,20,12,4,0.0378081
24,16,12,4,0.0730485
16,36,16,4,0.0749503
20,32,12,4,0.0854096
8,40,24,4,0.0442418
64,16,28,0,0.035437
20,16,16,4,0.0889722
4,40,28,4,0.104573
52,20,20,4,0.099028
56,20,24,4,0.0326954
56,16,24,4,0.0340517
44,24,12,4,0.0615816
40,24,20,4,0.0944407
44,20,12,4,0.046005
48,20,12,4,0.0491862
40,20,32,4,0.0503247
8,20,28,4,0.0532251
56,16,28,4,0.0521115
40,20,20,4,0.0532251
40,20,28,4,0.0525274
52,32,16,4,0.0532251
52,28,16,4,0.0532251
28,24,8,4,0.0786131
40,24,16,4,0.045995
52,28,28,4,0.067797
56,28,28,4,0.096868
64,28,28,4,0.0263029
60,28,28,4,0.0677396
60,28,24,4,0.0523476
12,20,24,4,0.0682962
8,20,24,4,0.0364062
24,24,8,4,0.118197
20,24,16,4,0.0455889
12,20,20,4,0.0450696
16,20,20,4,0.175484
16,20,24,4,0.0840628
36,24,12,4,0.050115
52,28,24,4,0.050115
20,36,24,4,0.0309802
24,32,20,4,0.0947122
52,28,20,4,0.0374892
20,36,28,4,0.0337341
56,32,24,4,0.0422591
56,16,20,4,0.0306446
56,32,20,4,0.0877026
60,12,24,4,0.0352324
48,28,20,4,0.0572696
4,16,24,4,0.0734167
52,32,20,4,0.0868572
4,36,24,4,0.045847
20,32,24,4,0.0896276
28,28,8,4,0.101548
32,28,4,2,0.0461427
28,28,28,2,0.0660747
44,24,16,2,0.0302882
28,32,16,0,0.0453022
24,32,16,0,0.0600697
24,32,20,0,0.0345908
28,28,8,0,0.0288783
28,32,12,0,0.0620755
20,36,28,0,0.0277895
20,36,32,0,0.0292593
24,32,24,0,0.0872872
20,32,28,0,0.0494142
24,32,28,0,0.035458
12,8,28,0,0.0694062
12,8,24,0,0.0646567
4,12,28,0,0.0362545
12,16,20,0,0.068408
8,12,24,0,0.0651319
20,12,16,0,0.175484
32,28,12,0,0.039354
32,28,8,0,0.0302882
28,28,12,0,0.0405925
64,28,28,0,0.0397181
44,28,12,0,0.0525986
40,24,4,0,0.0330049
40,28,4,0,0.0950026
40,28,8,0,0.0566784
12,16,32,8,0.0367785
44,28,8,0,0.0320303
48,28,12,0,0.0302882
48,28,16,0,0.0302882
60,28,24,0,0.0302882
60,28,20,0,0.0302882
56,28,20,0,0.109825
48,24,12,0,0.0375526
56,24,28,0,0.0302882
24,28,32,0,0.0299658
24,28,28,0,0.0382791
28,28,28,0,0.0409028
28,28,24,0,0.0302882
48,20,12,0,0.0443427
52,20,16,0,0.0645942
52,28,16,0,0.0391183
44,16,12,0,0.0990782
28,20,8,0,0.101627
20,20,24,0,0.0955885
32,36,28,0,0.173856
32,32,24,0,0.175484
32,28,4,0,0.0418108
56,20,20,0,0.0499866
56,12,24,0,0.0443599
52,28,20,0,0.175484
56,16,20,0,0.0499717
28,28,16,0,0.0729998
28,28,20,0,0.0302882
56,28,16,0,0.0302882
32,32,16,0,0.0496858
12,12,20,0,0.0366213
32,32,8,2,0.0717513
32,32,4,2,0.0295047
24,24,4,2,0.0953619
32,32,12,2,0.0495847
28,20,4,2,0.0381835
48,24,24,4,0.0302882
48,16,28,8,0.0299375
16,20,32,6,0.0844844
16,12,24,6,0.0295047
48,28,16,6,0.0295047
44,28,12,6,0.0788124
56,28,24,6,0.0957248
52,28,20,6,0.0486745
28,32,32,6,0.050178
40,28,8,6,0.0429082
20,36,24,6,0.0517969
16,36,24,6,0.0350871
16,36,28,6,0.0332228
32,28,4,6,0.0828862
32,28,0,6,0.0550325
60,32,28,6,0.0359558
56,32,28,6,0.0487265
24,32,12,6,0.0391445
24,32,16,6,0.0290187
48,28,8,6,0.0337569
44,28,8,6,0.0290187
44,28,4,6,0.0447905
48,28,12,6,0.0355004
52,28,12,6,0.0392526
52,28,16,6,0.0578053
56,28,16,6,0.0447905
36,28,12,6,0.0558362
36,28,16,6,0.0380973
40,28,16,6,0.0290187
56,12,20,8,0.0447905
40,28,20,6,0.0785277
40,28,24,6,0.0433095
56,12,28,8,0.0989322
24,28,32,6,0.0638199
32,28,12,6,0.0918983
52,12,20,6,0.0344748
24,28,28,6,0.053913
48,16,20,6,0.0477111
28,28,28,6,0.0712129
24,32,28,6,0.0960484
24,32,32,6,0.0486324
64,28,24,6,0.0506908
56,28,20,6,0.0358124
60,28,20,6,0.177255
0,28,28,6,0.0473428
16,16,32,8,0.0466372
56,12,28,6,0.0506027
56,40,20,6,0.0484422
56,36,20,6,0.0733607
52,36,20,6,0.0493417
56,40,24,6,0.0970922
60,40,24,6,0.096102
60,40,28,6,0.0827552
48,36,16,6,0.153326
48,36,12,6,0.0562228
20,20,32,2,0.0777749
44,20,12,2,0.117929
24,32,8,2,0.149872
20,36,16,2,0.0267136
24,32,12,2,0.149872
20,36,12,2,0.123477
12,40,24,2,0.123477
8,40,24,2,0.140327
8,44,24,2,0.13108
8,16,24,0,0.135706
12,16,24,0,0.106738
52,36,16,0,0.136539
64,44,28,0,0.0976092
36,28,0,0,0.107255
8,20,24,8,0.0963655
36,28,4,0,0.11656
8,20,28,8,0.0584784
40,32,8,0,0.0742932
20,20,12,0,0.096165
24,24,8,0,0.0989572
40,32,4,0,0.0982988
12,20,20,0,0.115706
16,20,20,0,0.122217
16,20,16,0,0.101882
20,16,24,0,0.0971514
36,36,16,0,0.0964181
16,12,28,0,0.113452
4,40,28,0,0.0962682
52,32,20,0,0.0715875
32,40,32,0,0.096881
36,36,20,0,0.0970405
20,20,28,0,0.087732
44,20,20,0,0.0789919
24,20,16,0,0.0666424
24,16,16,0,0.0596938
40,20,12,0,0.175484
44,20,28,0,0.111048
44,20,24,0,0.102871
8,16,28,0,0.107181
36,40,24,0,0.10955
20,20,16,0,0.0680982
16,20,12,0,0.100121
16,16,28,0,0.1028
56,20,24,0,0.111048
12,16,16,0,0.111048
56,16,24,0,0.175484
28,20,12,0,0.0967067
16,20,24,0,0.111048
4,44,28,0,0.0848205
32,44,32,0,0.105995
32,44,28,0,0.111048
48,16,20,0,0.0876892
48,24,16,0,0.111048
32,36,32,0,0.111048
32,36,24,0,0.0567442
32,36,20,0,0.0769766
56,24,24,0,0.0713719
52,24,20,0,0.0971037
20,16,12,0,0.0907934
16,16,20,0,0.175484
8,12,28,0,0.111048
4,8,28,0,0.110287
8,8,28,0,0.104521
16,16,16,0,0.108938
52,24,24,0,0.111048
56,12,28,0,0.111048
52,16,16,0,0.111048
48,16,12,0,0.0505085
12,12,24,0,0.175484
32,32,20,0,0.0965329
44,24,12,0,0.0993453
40,32,4,4,0.097
44,32,8,4,0.0970367
36,28,0,4,0.0787921
40,28,4,4,0.111048
32,36,28,4,0.0266116
52,16,16,4,0.0843095
16,12,24,4,0.0969534
44,20,28,4,0.109677
12,12,28,4,0.0970087
40,20,12,4,0.103605
44,20,24,4,0.114342
36,44,28,4,0.111048
28,36,28,4,0.111048
28,36,16,4,0.111048
60,20,20,6,0.125538
20,12,28,4,0.112379
44,36,16,4,0.117336
44,32,16,4,0.0967892
44,32,12,4,0.105422
40,32,12,4,0.0732238
40,32,8,4,0.108109
56,12,28,4,0.0878038
48,36,24,4,0.0266077
48,36,20,4,0.100453
64,20,24,6,0.105058
40,28,8,4,0.0966822
52,36,28,4,0.107137
44,36,20,4,0.0970009
48,40,28,4,0.0883658
52,36,24,4,0.0747771
20,32,8,4,0.114145
52,16,24,4,0.101386
52,20,16,4,0.0993453
44,24,8,4,0.111048
4,12,24,4,0.111048
8,16,28,4,0.0713618
36,24,24,4,0.0874933
28,36,12,4,0.0689512
24,24,28,6,0.0642917
8,40,28,4,0.110534
52,36,16,4,0.0545409
48,36,12,4,0.111048
60,40,24,4,0.111048
40,20,24,4,0.0669515
52,36,20,4,0.0540584
24,44,24,4,0.0534305
24,40,24,4,0.0666362
40,28,28,6,0.107925
24,40,20,4,0.0948235
28,40,20,4,0.111048
32,40,24,4,0.096858
32,40,20,4,0.0669048
32,36,20,4,0.0830478
24,44,28,4,0.0761491
56,36,28,0,0.111048
12,36,16,4,0.114464
16,12,28,4,0.0686542
36,24,8,8,0.0856273
36,44,28,8,0.0967005
36,24,12,8,0.111048
28,32,8,8,0.100915
24,32,8,8,0.0855918
20,36,24,8,0.109819
32,32,8,0,0.105731
32,32,4,0,0.0968755
28,20,4,0,0.111048
24,16,12,0,0.111048
24,24,12,0,0.100029
32,36,16,0,0.0966121
32,36,12,0,0.111048
28,24,4,0,0.119391
20,16,16,0,0.118424
40,20,20,0,0.111048
48,16,28,0,0.125555
48,16,32,0,0.115117
36,24,8,0,0.111048
24,20,4,0,0.0703233
16,16,12,0,0.105042
24,20,12,0,0.106416
20,20,20,0,0.0803057
28,24,0,0,0.0260842
36,40,28,0,0.0968752
36,24,0,0,0.0965538
20,16,20,0,0.103347
32,44,24,0,0.0928254
32,40,24,0,0.0698384
52,12,20,0,0.0587355
44,16,28,0,0.0968752
36,24,4,0,0.0968752
40,20,16,0,0.0968752
36,44,32,0,0.0969438
36,44,28,0,0.0875362
36,44,24,0,0.0968752
36,40,20,0,0.0970144
40,32,20,0,0.0864266
36,32,8,0,0.104838
40,36,20,0,0.0968612
36,28,8,0,0.0968613
40,32,16,0,0.0994636
36,32,16,0,0.0968125
36,32,12,0,0.0968613
16,12,20,0,0.0967409
44,40,32,0,0.101888
40,40,32,0,0.116171
40,40,28,0,0.0944095
40,36,28,0,0.0843842
40,36,24,0,0.111871
32,40,28,0,0.096825
32,32,12,0,0.0970683
52,32,24,0,0.0968613
56,32,24,0,0.0968613
56,36,24,0,0.0764652
8,16,28,8,0.172501
52,32,16,0,0.0969106
48,32,16,0,0.0688498
40,24,8,0,0.0997764
16,20,28,0,0.0956201
24,20,20,0,0.0970597
8,12,32,0,0.0992177
12,16,28,0,0.0969212
24,24,28,0,0.0977591
40,24,12,0,0.0541826
12,12,16,0,0.177565
44,24,16,0,0.170495
48,24,24,0,0.172806
24,24,16,8,0.173031
44,20,20,8,0.17289
48,28,16,8,0.174123
48,24,8,8,0.174679
48,24,12,8,0.171487
52,24,12,8,0.174784
52,24,16,8,0.171393
56,24,16,8,0.172942
56,24,20,8,0.172217
44,24,4,8,0.172255
44,24,8,8,0.177835
36,28,4,8,0.17265
40,28,8,8,0.172739
64,20,28,4,0.170982
20,20,16,8,0.172693
56,24,24,8,0.171998
60,12,28,8,0.172264
52,28,20,8,0.169086
52,28,24,8,0.0297399
52,28,28,8,0.172345
56,28,28,8,0.168364
44,28,12,8,0.172725
48,28,20,8,0.173546
28,24,0,8,0.17235
64,12,28,8,0.172332
60,12,24,8,0.172474
60,16,24,8,0.173868
64,20,24,4,0.174485
20,20,12,8,0.172563
52,16,16,8,0.173479
56,16,20,8,0.173024
20,16,24,8,0.173199
64,32,28,8,0.172665
48,32,16,8,0.171495
52,32,12,8,0.172665
64,36,24,8,0.173998
32,48,32,8,0.172959
32,44,28,8,0.173617
36,40,24,8,0.171727
32,40,24,8,0.175
12,40,24,8,0.173001
60,24,28,8,0.173484
64,24,28,8,0.172189
28,28,20,8,0.172891
16,16,16,8,0.17207
20,16,20,8,0.174736
36,24,16,8,0.171929
48,24,16,8,0.172093
28,36,28,8,0.171998
28,36,32,8,0.175202
8,36,24,8,0.172266
12,36,28,8,0.175978
16,36,28,8,0.174675
8,12,28,8,0.175175
40,20,16,2,0.174628
44,20,28,2,0.0894237
44,20,24,2,0.177517
40,20,12,2,0.172846
44,16,28,2,0.175434
32,32,16,2,0.0285613
32,28,12,2,0.180551
28,28,16,2,0.175073
12,16,20,2,0.175374
16,16,24,2,0.175121
40,24,8,2,0.175145
48,20,16,2,0.175073
40,24,4,2,0.175073
56,16,20,2,0.175073
44,24,12,2,0.175073
52,16,16,2,0.175363
44,20,8,2,0.177835
48,24,20,2,0.175363
36,36,16,2,0.175073
44,40,32,2,0.175218
40,40,32,2,0.175054
40,40,28,2,0.175524
40,36,28,2,0.175863
40,36,24,2,0.175416
40,36,20,2,0.173057
36,32,8,2,0.175484
36,28,8,2,0.175484
36,28,4,2,0.175484
36,32,12,2,0.175484
40,32,20,2,0.17557
40,32,16,2,0.175484
36,32,16,2,0.175548
56,12,24,2,0.175484
56,12,28,2,0.175484
32,36,24,2,0.17352
32,40,28,2,0.173741
12,12,24,2,0.17558
8,8,28,2,0.175484
24,24,12,2,0.175534
16,12,24,2,0.175484
16,12,28,2,0.175484
20,16,20,2,0.175484
24,16,16,2,0.175484
24,20,12,2,0.175484
52,16,20,2,0.175484
48,20,12,2,0.175555
56,16,24,2,0.175484
60,12,24,2,0.175484
28,20,8,2,0.175484
40,24,12,2,0.175484
0,36,28,2,0.177228
40,28,4,2,0.175484
44,28,4,2,0.175484
44,28,8,2,0.176901
24,24,20,2,0.175484
20,20,20,2,0.175117
20,20,16,2,0.173916
24,20,16,2,0.175843
20,20,24,2,0.176517
16,20,24,2,0.175343
56,24,28,2,0.17618
52,24,28,2,0.175864
20,20,28,2,0.175484
36,24,16,4,0.175484
36,24,20,4,0.175484
12,16,24,4,0.175484
36,24,8,4,0.180188
36,20,24,4,0.173134
24,28,24,4,0.175638
36,40,28,4,0.175484
8,44,28,2,0.175484
4,44,28,2,0.175516
16,40,20,2,0.175484
16,36,16,2,0.175527
16,40,16,2,0.175484
12,40,20,2,0.175484
28,32,8,2,0.175484
48,28,12,2,0.173927
20,16,16,2,0.1736
52,24,20,2,0.173108
16,20,32,2,0.174091
28,28,4,2,0.175255
56,32,20,2,0.174339
32,24,0,4,0.175548
36,24,0,4,0.175484
48,16,12,4,0.175612
40,20,4,4,0.175484
52,12,24,4,0.174721
48,16,16,4,0.174831
40,20,8,4,0.173947
28,24,0,4,0.176231
28,20,4,4,0.17415
24,24,4,4,0.175484
56,12,20,4,0.175364
