x,y,z,t,prob
32,28,12,4,0.0275258
52,24,28,4,0.0375924
24,16,12,4,0.0239395
48,24,20,4,0.0250269
28,24,0,4,0.0248552
24,20,20,4,0.0241085
56,16,24,4,0.0237231
28,20,4,4,0.0241085
32,32,8,4,0.0241325
36,28,0,4,0.0241516
28,28,32,2,0.0248632
16,12,20,4,0.0235573
56,12,24,4,0.0236077
44,20,12,4,0.023807
52,40,20,2,0.0279384
40,24,8,4,0.0236588
52,16,24,4,0.0252724
28,24,4,4,0.0235935
56,24,24,4,0.0235613
32,32,4,4,0.0235935
24,24,16,4,0.0235935
60,12,28,4,0.0248251
40,24,20,4,0.0240773
40,24,16,4,0.0250959
24,20,4,4,0.0267454
40,20,8,4,0.0243579
40,28,8,4,0.0235077
44,16,16,6,0.0235282
32,28,4,4,0.0237717
32,28,0,4,0.0234593
44,20,28,4,0.0234557
48,24,24,6,0.0233646
32,36,16,4,0.0276408
32,44,28,4,0.0259934
52,24,24,4,0.0235077
28,32,24,2,0.0263129
16,16,12,4,0.0263013
28,36,28,6,0.025921
16,20,16,8,0.0235077
56,28,28,0,0.0238775
48,28,16,0,0.0307969
28,24,0,0,0.0301306
24,20,12,0,0.0235077
28,28,8,0,0.0233626
44,28,12,0,0.0234632
8,16,28,8,0.0235077
56,16,20,0,0.0234229
20,20,24,0,0.193367
32,28,4,0,0.0282186
28,32,20,0,0.0359141
32,28,12,0,0.19544
32,28,8,0,0.0239131
40,28,8,0,0.0246014
12,16,24,0,0.0235077
12,8,24,0,0.0235078
16,20,12,0,0.0235077
32,32,8,0,0.0241621
32,32,4,0,0.0323834
32,28,0,0,0.0235077
16,12,16,0,0.0235077
20,24,8,0,0.0235077
16,20,28,0,0.0235077
28,24,8,0,0.0235077
28,28,20,0,0.0235078
8,8,24,0,0.0235077
16,16,16,0,0.0234835
16,16,12,0,0.0234351
20,20,8,0,0.0235077
24,20,4,0,0.191474
24,24,4,0,0.0238265
32,32,20,0,0.0235077
28,32,24,0,0.0237746
16,24,12,0,0.023885
36,24,8,0,0.0235077
40,28,12,0,0.0235077
20,16,20,0,0.0234351
8,20,20,0,0.0233626
8,8,28,0,0.0235077
0,16,28,0,0.0235077
0,20,28,0,0.0234883
36,44,24,0,0.0235077
36,44,28,0,0.0235077
56,12,24,0,0.0235077
32,36,12,0,0.0233626
52,16,20,0,0.0233626
48,16,16,0,0.0235077
12,12,20,0,0.0234593
60,12,24,0,0.0234786
40,24,20,0,0.0235077
4,8,28,0,0.0260437
0,12,28,0,0.0241113
8,12,24,0,0.0274134
12,16,20,0,0.0235077
12,12,24,0,0.0235266
8,12,28,0,0.023522
8,12,32,0,0.0235077
12,12,28,0,0.0237287
16,12,20,0,0.0246692
16,12,24,0,0.0238498
16,8,24,0,0.0235077
12,8,28,0,0.0261107
28,20,8,0,0.0233477
20,16,16,0,0.0235077
48,28,12,2,0.0233684
8,16,28,2,0.0234359
24,36,16,2,0.0235077
24,32,16,2,0.0235077
28,32,12,2,0.0276047
48,28,8,2,0.0234697
60,28,20,2,0.0235077
44,28,8,2,0.023383
60,28,24,2,0.0238304
56,24,24,2,0.0235077
56,16,20,2,0.0235316
52,24,12,2,0.0233626
48,24,12,2,0.0235106
48,24,8,2,0.0235077
60,12,24,2,0.0284703
44,24,4,2,0.0238832
40,24,4,2,0.0261175
48,24,16,2,0.0234792
28,36,16,2,0.0240362
28,36,20,2,0.0235077
20,40,28,2,0.0235077
36,24,32,4,0.0256959
36,24,28,4,0.0388208
28,40,20,2,0.0247752
32,32,12,2,0.0243276
48,20,16,4,0.0235459
32,32,8,2,0.0233508
32,36,12,2,0.0232183
8,12,28,2,0.0232183
56,28,16,2,0.0233626
32,32,24,0,0.0233678
20,16,12,2,0.0237093
52,28,12,2,0.0245708
20,20,24,2,0.0232052
52,24,16,2,0.0249994
52,28,16,2,0.0233577
64,24,24,2,0.0234192
64,24,28,2,0.0235104
56,28,20,2,0.0231962
8,8,24,2,0.0230488
4,8,28,2,0.0248307
60,24,20,2,0.0631634
56,24,20,2,0.0632889
60,24,24,2,0.0233096
36,36,16,0,0.056534
24,20,4,2,0.0933536
56,24,16,2,0.0597412
12,12,20,2,0.0618746
32,28,32,0,0.0346426
20,12,20,2,0.0485235
12,8,28,2,0.0400782
28,24,8,2,0.0298326
0,32,28,2,0.0505261
8,16,24,2,0.0299169
36,36,20,0,0.0496189
24,20,8,2,0.0326806
4,12,28,2,0.0234663
0,12,28,2,0.032474
28,36,24,0,0.0345444
16,20,12,2,0.0266291
24,32,28,0,0.0273445
12,16,16,2,0.0235077
32,28,16,0,0.0258689
52,24,28,2,0.0235935
20,36,24,2,0.0279811
24,36,24,2,0.0301932
20,36,28,2,0.0310515
16,16,24,2,0.0283071
16,12,24,2,0.0251963
24,20,20,2,0.0254816
40,20,8,2,0.0235077
40,24,20,2,0.0254283
40,24,28,2,0.0283271
48,36,16,2,0.0246282
24,36,20,2,0.0338162
32,36,16,2,0.0559116
4,16,28,2,0.0346265
0,36,28,8,0.0234042
40,32,8,2,0.0259387
40,32,4,2,0.0248159
36,28,4,2,0.0309175
48,36,12,2,0.0243286
44,32,12,2,0.0235077
44,32,8,2,0.0253718
36,28,0,2,0.0270742
12,16,28,2,0.0247894
36,24,24,2,0.0297126
32,28,8,2,0.0246071
40,20,16,2,0.0256144
20,24,24,2,0.0246395
28,32,16,2,0.0241391
44,24,8,2,0.0276961
48,32,12,2,0.0267086
44,36,12,2,0.0249494
28,44,28,2,0.0245981
40,36,20,0,0.0251211
28,20,8,2,0.0250057
16,20,32,2,0.0270768
16,20,28,2,0.0651701
20,24,20,2,0.0239668
24,32,20,2,0.0483985
52,16,20,2,0.0241177
24,28,24,2,0.024287
24,28,28,2,0.0235077
28,28,24,2,0.0286221
28,28,20,2,0.0250151
48,16,20,2,0.0235077
40,28,4,2,0.0238769
28,28,16,2,0.0240408
20,16,20,2,0.0244134
16,16,28,2,0.0258701
32,28,16,4,0.0270209
32,28,20,4,0.0249897
28,20,8,4,0.0246246
32,28,24,4,0.0248277
32,32,20,4,0.0248704
12,16,32,4,0.0267758
24,20,12,4,0.0259536
32,24,12,4,0.0234043
32,24,28,4,0.0241566
32,24,24,4,0.0247387
32,24,20,4,0.023805
32,24,32,4,0.0247594
40,20,20,0,0.023805
44,20,28,0,0.023805
36,32,4,0,0.023805
8,12,20,6,0.023805
4,8,24,6,0.0241067
0,8,28,6,0.023805
28,32,24,4,0.023805
16,16,12,6,0.023805
32,28,12,6,0.023805
20,16,12,6,0.023805
24,28,28,4,0.0237521
12,12,16,6,0.0239517
24,20,4,6,0.023805
32,24,16,6,0.023805
24,20,20,6,0.0269823
56,16,24,6,0.023805
52,32,24,6,0.0241318
32,28,8,6,0.0271384
32,28,16,6,0.023805
20,20,20,6,0.023805
52,16,20,6,0.023805
36,32,16,6,0.023805
36,32,12,6,0.023805
36,32,8,6,0.0327858
56,24,28,8,0.0251992
32,40,24,4,0.023805
20,24,12,6,0.023805
16,24,20,6,0.023805
20,16,28,6,0.0468028
16,12,32,6,0.0468028
44,28,16,6,0.023805
32,24,4,6,0.0278655
24,20,12,6,0.0631962
24,20,16,6,0.0254596
44,20,24,6,0.0238961
44,20,28,6,0.0239518
52,28,28,6,0.023805
32,28,0,6,0.0238668
32,44,28,6,0.025488
44,24,20,6,0.023805
4,40,28,6,0.0245127
4,36,24,6,0.023805
24,28,4,6,0.023805
28,32,8,6,0.023805
32,28,4,6,0.023805
28,28,8,6,0.023805
24,28,8,6,0.023805
20,16,16,6,0.023805
32,24,8,6,0.023805
8,36,20,6,0.0237283
8,36,24,6,0.023805
16,32,12,6,0.0233829
16,32,16,6,0.023805
8,8,24,6,0.023805
8,8,28,6,0.0240539
20,36,28,6,0.0902544
20,40,28,6,0.023805
12,12,24,6,0.0243668
24,28,32,4,0.0346585
12,12,20,6,0.0237667
24,20,8,6,0.0237859
24,36,16,6,0.0232783
16,12,24,6,0.0278183
16,8,24,6,0.0237668
28,24,4,0,0.0237287
44,28,16,0,0.0244175
52,28,28,0,0.0237287
52,24,24,2,0.0242142
48,24,20,2,0.0237287
44,40,28,0,0.0250724
32,24,16,2,0.0239628
20,16,16,2,0.0244175
32,32,4,2,0.0237821
32,28,0,2,0.023435
48,16,16,4,0.0243666
32,24,4,2,0.0234786
40,40,24,0,0.0237287
28,24,12,2,0.0238301
12,8,24,2,0.02369
24,20,12,2,0.0237287
56,24,28,2,0.0232183
28,28,32,0,0.0237575
16,12,20,2,0.0235935
52,28,20,2,0.0244399
56,28,24,2,0.0237287
44,28,12,2,0.0263566
52,28,28,2,0.0250932
52,20,20,2,0.0238376
36,24,28,2,0.0235077
12,16,32,2,0.0267196
44,20,12,2,0.0241042
32,24,20,2,0.0236803
32,24,24,2,0.0237287
32,24,28,2,0.0236802
32,24,32,2,0.0237287
56,28,28,2,0.0237287
48,28,20,2,0.0237287
32,28,28,2,0.0237713
32,44,28,2,0.0237287
48,24,24,4,0.0237287
32,44,24,2,0.0237287
20,20,28,2,0.0279079
44,40,24,0,0.0256036
32,24,12,2,0.0237287
12,12,24,2,0.0250811
28,28,28,0,0.0234714
16,12,16,2,0.0237287
44,20,28,2,0.0235077
40,24,16,2,0.023648
36,24,12,2,0.0235935
56,16,24,2,0.0247538
32,40,28,2,0.0232783
56,12,28,2,0.0237477
56,12,24,2,0.0385549
52,16,24,2,0.028743
16,20,24,2,0.0324255
12,12,28,2,0.0237287
40,40,28,0,0.0246361
28,24,16,2,0.0340552
16,20,20,2,0.0237287
12,20,20,2,0.0242569
12,16,24,2,0.0241204
28,40,24,2,0.0287532
64,28,24,2,0.02525
28,44,24,2,0.0242817
28,28,4,2,0.0235077
28,32,8,2,0.0261638
24,28,4,8,0.0239688
0,12,28,8,0.0249189
28,28,4,8,0.0230488
28,32,32,6,0.0265753
32,28,32,4,0.0239123
20,12,20,6,0.0246648
20,36,24,6,0.0237287
24,16,12,6,0.0237287
24,36,20,6,0.0238239
60,28,28,6,0.0237883
20,24,32,6,0.0238432
48,28,16,6,0.0237796
60,28,20,6,0.0237439
28,24,20,6,0.023735
24,24,24,6,0.0254852
52,28,12,6,0.0243606
52,36,24,6,0.0236252
12,20,28,6,0.0254058
44,32,12,6,0.0238561
40,20,16,6,0.024693
16,20,28,6,0.023602
56,28,28,6,0.02368
56,24,24,6,0.0244653
32,32,20,6,0.0236978
52,28,20,6,0.19541
60,40,28,4,0.0236152
48,24,16,6,0.0236152
52,24,20,6,0.0250476
40,24,4,6,0.0236636
40,24,20,6,0.0236152
40,24,24,6,0.0236634
40,24,28,6,0.0237022
60,28,24,6,0.0246241
40,24,16,6,0.0238863
44,28,28,6,0.0261674
44,28,32,6,0.0235354
36,28,12,6,0.0244375
40,28,12,6,0.0236768
40,28,16,6,0.0261613
40,28,20,6,0.023628
40,28,24,6,0.0234169
44,28,24,6,0.023675
60,16,20,6,0.0232088
64,16,24,6,0.0371713
32,32,16,6,0.0238625
56,16,20,6,0.0238882
20,16,24,6,0.0238277
16,16,28,6,0.0236164
64,32,28,4,0.0262552
52,16,16,6,0.0243161
60,16,24,6,0.0243592
28,28,4,6,0.0246074
48,20,8,6,0.0242443
60,36,24,4,0.0237821
48,20,12,6,0.0243492
52,20,12,6,0.0241885
56,20,16,6,0.0252037
28,32,16,6,0.0242131
64,12,28,6,0.0611031
48,32,12,6,0.0593186
64,28,28,6,0.0761167
8,20,28,6,0.0625132
56,32,16,6,0.0562155
44,28,4,6,0.0547397
64,28,24,6,0.0582826
56,28,20,6,0.0365128
28,32,28,0,0.0340241
16,16,16,2,0.0352855
8,40,24,6,0.0363412
28,32,4,6,0.037181
24,32,4,6,0.0409464
20,36,12,6,0.0628375
4,44,28,6,0.057449
16,36,12,6,0.058293
24,32,8,6,0.0344652
20,32,8,6,0.0552967
16,36,16,6,0.0311986
20,32,12,6,0.0454228
8,12,24,6,0.0386334
56,24,20,6,0.0517799
60,24,20,6,0.0239797
56,24,16,6,0.0436538
60,24,24,6,0.0447956
64,24,24,6,0.0537261
64,24,28,6,0.0481214
44,24,8,6,0.0254168
48,24,8,6,0.0335662
48,24,12,6,0.0254168
52,24,12,6,0.0368813
28,32,20,6,0.0267235
28,24,16,6,0.0500683
20,24,28,6,0.0446123
28,28,0,6,0.0379827
56,32,28,6,0.0389405
40,32,8,6,0.0242192
44,28,12,6,0.136817
4,16,24,6,0.055313
4,12,24,6,0.0592093
8,16,20,6,0.0616896
28,28,24,6,0.062798
28,28,20,6,0.0729236
24,28,24,6,0.0872967
24,32,32,4,0.0833552
12,16,20,6,0.0619879
28,28,12,6,0.0975821
24,32,24,6,0.0621776
20,12,32,6,0.0600447
20,12,28,6,0.026478
0,32,32,6,0.0584652
28,20,12,6,0.0630845
28,20,16,6,0.0562358
24,16,20,6,0.0236073
24,16,24,6,0.0766748
0,40,28,6,0.0551654
64,36,24,6,0.0798035
60,36,20,6,0.0594401
48,32,8,6,0.0627548
40,28,4,6,0.0622848
52,32,16,6,0.0632321
52,32,12,6,0.0542724
32,32,12,6,0.0598161
28,40,20,6,0.0629449
28,36,20,6,0.0561211
28,36,16,6,0.0522059
28,36,12,6,0.192898
28,32,12,6,0.0558297
4,8,28,6,0.0554393
44,36,20,6,0.0630102
32,20,8,8,0.191314
44,36,24,6,0.0515266
32,20,12,8,0.05628
44,28,8,6,0.0647469
32,36,28,4,0.0238438
20,20,16,6,0.0576225
60,32,20,6,0.0260132
12,20,24,6,0.0484859
48,24,20,8,0.0621489
48,24,20,6,0.0545684
12,12,28,6,0.0631928
48,28,24,6,0.0505924
56,28,24,6,0.0509085
56,28,16,6,0.0530222
60,24,28,6,0.053485
56,24,28,6,0.026478
32,36,16,6,0.0630111
28,32,32,4,0.060771
16,16,20,6,0.0555119
28,24,8,6,0.0265858
12,8,24,6,0.0630948
16,20,24,6,0.0235354
28,24,12,6,0.0544729
24,24,4,6,0.0455005
20,24,20,6,0.0607451
16,20,32,6,0.0618096
24,24,20,6,0.0466028
24,24,16,6,0.0617121
28,32,28,4,0.0594576
16,16,16,6,0.0582897
32,36,24,4,0.0778507
20,20,12,6,0.0778037
24,24,8,6,0.0631299
20,20,24,6,0.0563221
32,36,20,4,0.0627571
20,20,8,6,0.184702
40,24,12,6,0.0480145
28,16,16,6,0.0517074
24,12,24,6,0.0480292
28,28,32,4,0.0460836
16,12,20,6,0.0519419
32,20,4,6,0.0575358
56,12,24,6,0.0519419
56,20,24,6,0.0467068
44,24,12,6,0.0478398
52,20,16,6,0.0632061
56,40,28,4,0.0482377
44,24,16,6,0.046791
20,20,28,6,0.0505261
52,36,20,6,0.0505261
28,36,24,4,0.0505261
16,20,12,6,0.0575703
56,20,20,6,0.050526
60,20,24,6,0.0425273
24,12,20,6,0.0505261
28,16,12,6,0.0489832
52,24,24,6,0.058152
12,20,20,6,0.0487928
20,8,28,6,0.0505261
20,12,24,6,0.0455378
16,8,28,6,0.0505261
8,40,20,6,0.0505261
12,36,16,6,0.0236877
4,40,24,6,0.0505261
64,32,28,8,0.0505261
44,32,12,8,0.0505261
40,32,8,8,0.0493524
32,36,20,2,0.0505261
20,20,8,4,0.0505261
44,24,20,4,0.0505261
8,8,28,4,0.0505261
44,20,20,4,0.0505261
40,20,20,4,0.0505261
12,20,16,4,0.0505261
8,8,24,4,0.0236548
4,20,24,4,0.0615405
28,28,28,2,0.0505261
16,12,16,4,0.0486908
20,16,16,4,0.0236319
24,24,12,4,0.0544958
32,36,28,2,0.0483985
20,20,16,4,0.0437018
28,32,32,2,0.0459534
16,16,20,4,0.0556187
16,20,20,4,0.0245016
52,24,20,4,0.043425
60,16,28,4,0.0617756
24,24,20,4,0.0554246
28,28,8,4,0.0483985
24,32,20,4,0.0360604
0,16,28,4,0.0483985
44,24,16,4,0.0476661
28,24,8,4,0.049586
16,20,28,4,0.0430194
56,24,28,4,0.0476746
32,32,12,4,0.0607329
48,16,16,6,0.0505189
28,32,4,4,0.0629898
20,24,20,4,0.0486563
20,32,12,4,0.0468028
20,32,8,4,0.0468028
24,32,4,4,0.0475062
40,24,12,4,0.0468028
28,28,0,4,0.0468028
12,36,16,4,0.0458692
12,40,20,4,0.0464429
44,20,24,4,0.0467099
20,36,12,4,0.0468028
16,20,24,4,0.0462926
64,8,24,4,0.0468028
0,8,28,4,0.057611
32,44,24,4,0.0603356
32,36,12,4,0.102878
64,8,28,4,0.0235915
56,16,20,4,0.0442872
56,16,16,4,0.0468351
56,12,20,4,0.0493908
44,20,8,4,0.0421682
48,20,12,4,0.0475955
52,16,12,4,0.0340012
52,16,16,4,0.0497452
48,20,8,4,0.0468028
64,12,24,4,0.0629854
52,36,16,2,0.0611415
40,20,4,4,0.0446186
44,20,4,4,0.0468028
60,24,20,4,0.046151
56,24,20,4,0.0410053
56,24,16,4,0.0438667
52,24,16,4,0.0468028
52,24,12,4,0.0236576
28,20,16,8,0.061783
36,28,20,8,0.0235862
36,28,16,8,0.0966907
36,28,12,8,0.0237072
36,28,8,8,0.048835
40,28,28,8,0.0574922
36,28,28,8,0.0567303
24,24,24,8,0.0502196
8,8,24,8,0.0436622
24,28,28,6,0.0468028
12,12,16,8,0.0468028
56,36,16,8,0.0615054
4,8,28,8,0.0510916
4,8,24,8,0.0468028
60,36,20,8,0.0468028
60,36,24,8,0.0468028
56,36,24,8,0.0491233
4,12,24,8,0.0468028
20,32,12,8,0.0440711
24,28,8,8,0.0420278
4,40,24,8,0.0468028
8,36,20,8,0.0550083
32,28,12,8,0.0459395
0,40,28,8,0.0468028
64,40,28,8,0.044955
24,32,4,8,0.0605062
64,40,24,8,0.0473649
8,12,20,8,0.0468028
20,32,8,8,0.0487044
32,20,4,8,0.0405934
40,36,20,6,0.0514312
28,20,8,8,0.0468028
28,16,16,8,0.0378946
24,16,16,8,0.0459395
16,36,12,4,0.0446527
12,8,28,8,0.0468028
32,24,0,8,0.0464862
48,28,16,8,0.0337952
48,28,12,8,0.0513296
44,28,12,8,0.0468028
8,16,20,8,0.0468028
48,32,20,8,0.0507375
24,16,20,8,0.0463883
24,12,20,8,0.0468028
24,12,24,8,0.0468028
20,12,24,8,0.0470326
20,12,28,8,0.0236544
20,8,28,8,0.0468028
52,32,16,8,0.0468028
40,28,4,8,0.0600958
48,32,16,8,0.0468028
48,32,12,8,0.0460618
24,36,28,8,0.0468028
28,32,4,8,0.0468028
56,32,20,8,0.0468028
60,32,28,8,0.042151
20,16,16,8,0.0420128
0,32,28,8,0.0479789
52,28,16,8,0.0236807
56,16,28,2,0.0468028
56,24,32,2,0.024388
28,32,20,2,0.0558321
44,20,24,2,0.0463638
20,12,16,0,0.0468028
20,12,20,0,0.0468028
8,16,20,0,0.0630317
8,12,20,0,0.0460618
4,12,24,0,0.0452093
40,36,20,8,0.0478857
32,24,12,0,0.0446647
32,24,4,0,0.0360959
4,16,28,8,0.0243398
32,24,8,0,0.0613287
44,24,8,0,0.0480285
48,24,8,0,0.0617591
48,24,12,0,0.0428273
52,24,12,0,0.0410243
36,28,0,0,0.0459395
40,24,4,0,0.0613741
44,24,4,0,0.0459395
64,24,24,0,0.0325295
60,24,20,0,0.0446895
60,24,24,0,0.0455192
64,24,28,0,0.193316
52,24,16,0,0.0455192
56,24,16,0,0.0448956
32,40,28,0,0.0442801
56,24,20,0,0.0454748
44,28,4,0,0.0237723
0,32,28,6,0.0479757
44,28,8,0,0.046151
28,32,16,0,0.0455191
32,32,16,0,0.0513835
40,28,4,0,0.0455192
64,32,24,0,0.0445868
60,32,20,0,0.0455192
60,32,24,0,0.0420823
56,32,16,0,0.0594665
56,32,20,0,0.192898
48,28,8,0,0.0467063
48,28,12,0,0.046151
52,28,12,0,0.0459395
56,28,20,0,0.0455192
60,28,20,0,0.04552
64,28,24,0,0.181791
64,28,28,0,0.193571
60,28,24,0,0.18209
0,32,28,0,0.181094
56,28,16,0,0.183386
52,28,16,0,0.182093
24,24,8,0,0.182576
16,16,28,0,0.184557
24,20,16,0,0.0447108
20,16,24,0,0.180953
4,20,24,0,0.0466005
4,20,28,0,0.183763
44,36,20,0,0.195042
48,24,24,2,0.177237
20,20,12,0,0.177822
12,20,16,0,0.177592
4,16,28,0,0.181149
16,16,24,0,0.177221
8,16,24,0,0.182695
4,16,24,0,0.182166
32,40,28,4,0.185804
20,24,16,6,0.184188
48,28,8,6,0.18948
40,32,8,0,0.18324
52,28,24,0,0.181882
24,24,20,0,0.182988
24,24,24,0,0.185406
20,24,24,0,0.183694
36,28,4,0,0.182594
28,24,16,0,0.181151
12,20,20,0,0.184261
12,20,24,0,0.184447
8,20,24,0,0.187726
8,20,28,0,0.0620118
24,24,12,0,0.187726
20,24,12,0,0.182448
20,20,16,0,0.183805
16,20,16,0,0.0468028
16,20,20,0,0.181791
40,32,12,0,0.183848
40,36,12,0,0.186989
24,16,12,0,0.189241
36,24,0,0,0.183983
52,24,20,2,0.187498
60,12,28,0,0.183938
32,36,16,0,0.181436
16,24,16,0,0.182185
16,20,32,0,0.181631
32,44,28,0,0.18492
48,44,28,0,0.185502
12,16,16,0,0.185502
32,32,12,0,0.195796
48,16,16,2,0.0490997
20,24,28,0,0.187762
28,24,12,0,0.187926
20,20,28,0,0.185522
44,20,24,0,0.185522
40,24,12,0,0.186931
4,12,28,0,0.184572
44,24,20,0,0.183135
56,16,24,0,0.182676
36,24,0,2,0.183333
32,24,0,2,0.184485
44,44,28,0,0.186086
32,28,16,2,0.184834
32,28,32,2,0.189864
32,28,20,2,0.184732
32,28,24,2,0.185366
48,20,16,2,0.184299
52,20,16,2,0.185367
32,32,16,2,0.185366
44,24,12,2,0.18183
48,16,12,4,0.179687
44,28,16,2,0.185366
44,20,8,2,0.183367
40,28,8,2,0.185393
40,36,16,0,0.185366
28,20,4,2,0.185366
36,24,4,2,0.185367
24,16,12,2,0.185366
52,28,24,2,0.184559
64,32,28,0,0.181873
52,16,16,2,0.185367
36,40,24,0,0.185367
44,28,4,2,0.183572
64,28,28,2,0.0468028
16,16,20,8,0.186289
16,32,12,8,0.183527
28,36,24,6,0.182142
16,20,12,8,0.186897
32,36,20,6,0.191115
20,20,8,8,0.184184
16,36,16,8,0.185367
16,20,24,8,0.0737729
44,28,8,8,0.187826
32,32,16,8,0.184574
28,40,28,8,0.187699
32,32,8,8,0.185366
28,36,28,8,0.185367
44,28,16,8,0.185366
8,12,24,8,0.186273
40,40,28,6,0.190585
28,24,16,8,0.185367
20,24,28,8,0.187224
16,20,28,8,0.187304
28,32,20,8,0.186688
44,28,4,8,0.185366
16,36,12,8,0.186578
32,28,28,8,0.185367
60,16,28,8,0.184275
20,28,28,8,0.184699
24,28,24,8,0.188001
20,28,24,8,0.186904
24,28,20,8,0.187468
28,28,32,6,0.0454147
16,12,20,8,0.187242
52,28,20,8,0.188403
16,12,28,8,0.183829
44,24,24,8,0.184628
52,28,24,8,0.185366
40,24,12,8,0.185366
44,24,28,8,0.187494
16,40,28,8,0.182333
12,8,24,8,0.185366
44,24,20,8,0.185367
24,16,12,8,0.185367
36,24,12,8,0.178625
8,8,28,8,0.185366
28,28,28,6,0.185366
16,12,16,8,0.185367
40,28,20,8,0.185367
0,8,28,8,0.182946
24,32,12,8,0.185367
16,40,24,8,0.185731
12,12,28,8,0.184814
12,12,32,8,0.185483
40,28,16,8,0.182963
32,24,4,8,0.0459395
32,24,8,8,0.182736
28,12,24,8,0.185002
28,16,20,8,0.18749
28,16,24,8,0.185367
28,12,28,8,0.0468028
24,12,28,8,0.184786
24,12,32,8,0.185367
4,44,24,6,0.185367
12,36,20,6,0.186659
12,40,20,6,0.185367
28,28,28,4,0.190737
16,12,16,6,0.189727
36,24,16,6,0.187543
12,16,24,6,0.187504
24,36,28,4,0.189618
12,20,16,6,0.190752
24,16,16,6,0.187187
56,24,32,6,0.0400567
56,28,32,6,0.18566
52,24,28,6,0.186453
0,16,28,6,0.188364
8,12,32,6,0.0521184
44,24,4,6,0.184188
52,24,16,6,0.185366
0,12,28,6,0.187127
28,28,16,6,0.19541
24,40,24,6,0.190315
24,24,28,6,0.186935
20,24,24,6,0.187193
24,32,28,4,0.188233
12,16,16,6,0.190099
52,20,20,6,0.183359
60,20,28,6,0.19076
52,28,16,6,0.185406
32,28,32,8,0.0519419
16,24,32,8,0.182447
56,28,28,8,0.182675
56,28,24,8,0.189756
36,24,0,8,0.184322
32,44,28,8,0.184404
32,44,32,8,0.187747
32,32,4,8,0.186319
52,32,28,8,0.184235
52,28,28,8,0.186883
48,28,24,8,0.182112
40,44,24,8,0.0627303
40,44,28,8,0.186926
36,36,16,8,0.0498075
36,36,12,8,0.187321
36,32,12,8,0.187707
36,32,8,8,0.183068
36,28,0,8,0.0377271
36,32,4,8,0.188357
40,40,20,8,0.180315
40,40,24,8,0.187068
40,36,16,8,0.191267
56,16,28,8,0.0383537
60,36,28,6,0.185678
48,20,16,8,0.188289
28,28,24,8,0.1848
28,28,28,8,0.189339
28,28,32,8,0.187492
32,24,12,8,0.186722
52,32,24,8,0.0453433
60,36,24,6,0.189107
48,20,12,8,0.188823
56,16,20,8,0.189339
60,16,24,8,0.0455192
28,28,0,8,0.190869
32,28,20,8,0.189739
32,28,24,8,0.190937
24,24,16,8,0.191044
28,24,0,8,0.191314
32,28,16,8,0.190727
16,24,28,8,0.190773
32,32,8,6,0.191912
