x,y,z,t,prob
40,20,4,6,0.0163315
28,24,0,6,0.0163771
32,36,12,6,0.0163376
44,20,8,6,0.0162561
48,24,20,6,0.0162882
40,20,8,6,0.0163771
52,12,24,6,0.016526
48,16,16,6,0.0161488
56,12,24,6,0.0161488
56,12,20,6,0.0166275
24,20,12,6,0.0160154
16,16,24,6,0.241611
24,32,32,6,0.0161488
36,24,4,6,0.0161555
12,8,24,6,0.0161488
32,36,32,6,0.0164916
40,20,16,6,0.0161488
16,36,28,6,0.016132
12,12,24,6,0.0171251
44,24,16,6,0.0161488
24,24,16,6,0.016118
36,36,20,6,0.0162354
20,28,8,6,0.016535
64,28,24,2,0.0159025
20,28,12,6,0.016015
12,32,16,6,0.0180212
8,32,20,6,0.0178735
24,28,8,6,0.0161091
52,28,12,6,0.016015
48,28,8,6,0.0164842
24,28,4,6,0.0167884
24,32,28,6,0.0163047
32,28,4,0,0.016015
44,20,32,6,0.24614
48,28,16,6,0.0161563
56,40,20,6,0.016015
20,32,20,6,0.016015
12,20,28,4,0.016015
52,20,28,4,0.016015
12,20,24,4,0.016015
44,24,12,4,0.016015
44,24,8,4,0.0159056
52,20,24,4,0.0160365
44,24,16,4,0.0159406
44,20,16,4,0.016015
48,20,16,4,0.0160817
40,24,12,4,0.0161888
24,24,20,4,0.0160855
44,24,24,4,0.0160362
44,24,28,4,0.0160848
64,20,28,0,0.0166167
20,20,16,4,0.0169705
40,24,16,4,0.0162934
56,24,32,4,0.246239
20,24,28,4,0.0161107
24,24,12,4,0.0165072
40,24,20,4,0.0161493
16,20,20,4,0.0161477
20,20,20,4,0.0161748
36,24,16,4,0.0160662
36,24,20,4,0.0161748
12,16,24,4,0.0161466
36,24,8,4,0.0161563
36,20,24,4,0.0161347
24,28,24,4,0.0162552
36,40,28,4,0.0161174
16,20,24,4,0.0178864
12,16,28,4,0.0177319
28,20,12,4,0.0171396
16,16,32,4,0.0160618
4,44,28,4,0.016015
4,44,24,4,0.016015
8,40,24,4,0.016015
24,28,24,6,0.0161759
8,40,20,4,0.024104
32,48,32,4,0.0176919
32,40,16,4,0.0167601
20,36,12,4,0.016224
20,32,12,4,0.0161744
20,32,8,4,0.0167996
16,36,12,4,0.0162706
24,32,8,4,0.01664
24,32,4,4,0.0169618
28,28,4,4,0.0165194
28,28,0,4,0.016696
56,36,28,0,0.0160855
12,36,16,4,0.0159212
12,40,20,4,0.017574
12,40,16,4,0.0159952
16,36,16,4,0.016091
48,32,16,4,0.0160678
64,28,28,4,0.0160671
0,28,28,4,0.0164538
40,20,28,4,0.0165887
56,40,24,8,0.0166604
60,40,24,8,0.0161203
60,44,24,8,0.0158976
60,44,28,8,0.0170508
64,44,28,8,0.0160856
28,28,24,8,0.0158433
8,40,24,8,0.0313752
28,28,20,8,0.0176057
28,28,16,8,0.0199645
20,32,8,8,0.0164235
24,32,8,8,0.016258
64,32,24,4,0.0159654
20,32,12,8,0.0177608
24,32,4,8,0.0158027
28,32,4,8,0.0157352
12,40,20,8,0.0157352
12,36,20,8,0.0163514
12,36,16,8,0.0164401
16,36,12,8,0.0177131
64,36,24,4,0.0162406
20,36,12,8,0.0163721
32,36,28,8,0.0158077
32,32,20,8,0.0223538
32,32,16,8,0.0178376
28,28,0,8,0.0184439
32,28,0,8,0.0166714
36,40,28,8,0.0167367
36,36,20,8,0.0167367
8,40,20,8,0.0167367
36,36,12,8,0.0168089
56,12,24,8,0.0166262
36,40,20,8,0.0165005
44,20,8,8,0.0162472
60,12,28,8,0.0162552
36,36,16,8,0.0162372
56,24,24,8,0.0163646
36,44,28,8,0.0165931
36,44,24,8,0.0163996
4,44,28,8,0.0163648
0,16,28,8,0.0161405
4,16,28,8,0.0163646
52,24,24,8,0.0163646
32,32,24,8,0.0165818
20,12,16,8,0.0173233
60,28,28,8,0.0188865
60,28,24,8,0.0167895
64,24,28,8,0.0162238
60,24,24,8,0.017109
64,28,28,8,0.0175417
36,32,12,8,0.0161017
52,24,20,8,0.0167404
48,16,20,8,0.0163646
52,16,20,8,0.0176835
36,40,24,8,0.0164817
24,20,20,8,0.0163646
40,24,12,8,0.0165061
40,20,16,8,0.0170206
44,20,20,8,0.0163646
12,12,28,8,0.0162266
36,24,4,8,0.0174978
36,24,0,2,0.0163443
48,16,28,8,0.0164495
32,32,12,0,0.0195633
48,16,16,2,0.0163555
20,20,28,0,0.0161277
44,20,24,0,0.0162989
36,24,12,0,0.016246
44,20,8,2,0.0162989
44,20,12,2,0.0161799
48,20,12,2,0.0162989
52,20,16,2,0.0184489
52,28,16,2,0.0169118
40,24,8,2,0.240983
44,16,12,2,0.0162592
28,20,8,2,0.0162989
36,44,32,2,0.0170777
36,44,28,2,0.0174907
48,24,16,2,0.0162989
44,16,28,2,0.0162989
32,32,24,2,0.0162989
32,28,4,2,0.016136
36,40,28,2,0.0162989
56,20,20,2,0.0162989
56,12,24,2,0.0161408
52,28,20,2,0.0161811
56,16,20,2,0.0162989
56,28,16,2,0.016258
60,12,24,2,0.0161851
32,32,16,2,0.0162989
12,12,20,2,0.0177484
28,24,4,2,0.016337
36,36,20,2,0.0164373
36,36,16,2,0.0161225
52,20,20,4,0.0162668
28,28,16,2,0.0161673
20,20,12,2,0.0162989
24,24,8,2,0.0162989
4,16,28,2,0.0164007
8,16,20,2,0.016687
12,20,20,2,0.0162529
12,20,16,2,0.0161273
16,20,16,2,0.0165136
16,20,12,2,0.0163569
36,40,24,2,0.0161564
24,32,32,2,0.0165047
28,28,20,2,0.0168256
28,28,12,2,0.0161933
28,32,28,2,0.016645
24,32,28,2,0.0180124
32,40,24,2,0.0265116
32,40,20,2,0.0186406
32,40,28,2,0.0186908
28,24,12,2,0.0218227
16,16,16,2,0.0188854
36,36,12,2,0.0235588
4,8,28,2,0.0250577
0,12,28,2,0.0270999
4,12,24,2,0.0235778
4,16,24,2,0.0183055
32,36,28,2,0.0174328
32,40,32,2,0.0211756
32,36,32,2,0.0180451
24,20,20,2,0.0206552
24,20,24,2,0.0206304
24,24,20,2,0.0172784
20,20,24,2,0.0181953
24,16,16,6,0.0176395
24,16,20,6,0.0171394
20,12,20,6,0.017449
48,20,16,0,0.0176323
48,20,12,0,0.0171808
24,28,4,0,0.0213829
24,32,4,0,0.0170611
16,36,12,0,0.0172025
16,36,16,0,0.0171708
12,36,16,0,0.0180792
12,36,20,0,0.0172364
24,32,8,0,0.0184795
60,40,24,0,0.0165693
20,32,8,0,0.017658
20,32,12,0,0.0167955
44,32,8,0,0.016843
48,36,12,0,0.0167292
12,12,28,0,0.017371
4,12,28,0,0.0168862
8,12,28,0,0.0167571
4,16,28,0,0.0177601
12,16,24,0,0.016746
52,36,16,0,0.0179437
64,44,28,0,0.0166456
40,32,4,0,0.0166456
36,36,16,0,0.0166028
16,12,28,0,0.0183559
4,40,28,0,0.0166456
52,32,20,0,0.0166456
36,36,20,0,0.0166456
44,20,28,0,0.0166456
8,16,28,0,0.0178872
36,40,24,0,0.0166456
16,20,12,0,0.0166456
56,20,24,0,0.0189312
56,16,24,0,0.017098
48,16,12,2,0.0171537
40,20,4,2,0.131618
12,16,28,2,0.0174229
52,12,24,2,0.0175574
40,20,8,2,0.0164965
24,16,12,2,0.0170764
28,20,4,2,0.0185689
48,16,20,2,0.0169008
32,32,4,2,0.0203462
32,32,8,2,0.0169201
24,24,12,2,0.0164965
56,12,20,2,0.0164965
52,16,20,2,0.0168191
16,12,16,2,0.0181451
24,20,12,2,0.0167422
32,36,12,2,0.0164964
20,16,24,2,0.0164965
16,16,24,2,0.0164965
16,20,28,2,0.0186895
56,24,24,2,0.017236
52,24,20,2,0.0164965
44,24,16,2,0.0164964
36,44,24,2,0.0164965
60,40,28,0,0.0164964
16,40,16,4,0.0164965
20,16,20,4,0.0169916
16,20,32,4,0.0179077
28,32,4,4,0.017074
32,28,0,4,0.0168665
52,36,20,8,0.018092
52,36,16,8,0.0176415
52,40,20,8,0.0175484
56,40,20,8,0.0189331
32,40,28,8,0.016846
32,36,12,8,0.0182095
36,28,0,8,0.0192628
32,40,20,8,0.0169485
44,24,8,8,0.0164668
16,20,16,8,0.0164569
64,20,24,4,0.0178996
20,20,12,8,0.0167029
20,24,12,8,0.0213159
24,24,12,8,0.016729
40,24,8,8,0.016862
24,24,8,8,0.017716
12,20,24,8,0.0165679
56,20,32,4,0.0165082
12,20,20,8,0.0196546
60,16,24,8,0.0176609
56,16,24,8,0.016416
56,16,20,8,0.0179701
56,20,20,8,0.0162562
48,20,12,8,0.0164653
52,20,16,8,0.0162562
20,20,28,8,0.0163929
40,20,20,8,0.0177043
36,24,8,8,0.0168335
56,24,32,8,0.029923
40,24,16,8,0.0189272
32,28,0,2,0.0177206
44,20,28,8,0.145822
44,20,12,8,0.0175598
12,16,20,8,0.0179701
28,20,8,8,0.019599
20,32,20,8,0.018458
64,16,28,8,0.0174261
40,20,12,8,0.018458
44,20,24,8,0.018458
24,24,20,8,0.0180351
32,36,24,8,0.0182531
32,24,4,8,0.0177768
28,28,12,8,0.017624
36,24,12,8,0.0171472
64,20,28,4,0.0169518
20,20,16,8,0.017624
48,24,16,8,0.0171519
48,24,20,8,0.0169936
16,20,32,8,0.0176957
16,20,20,8,0.0172471
32,44,28,8,0.0178799
32,44,32,8,0.0170248
20,16,24,8,0.0167849
24,36,20,8,0.0170587
16,16,24,8,0.0171248
60,16,28,8,0.0168723
44,24,20,4,0.0177589
32,44,32,4,0.0174342
60,12,28,0,0.0172981
16,12,16,4,0.0172992
36,24,24,4,0.0175476
12,12,24,4,0.0172981
40,24,12,0,0.0169488
28,20,12,0,0.017243
16,16,12,0,0.0172981
20,20,8,0,0.0169012
44,24,4,0,0.0171258
44,20,12,0,0.0181048
28,28,20,0,0.0171251
48,24,20,0,0.0171251
24,20,20,0,0.0171251
40,24,8,0,0.0168183
8,20,28,0,0.0176207
20,24,12,0,0.0178181
40,40,32,0,0.0171251
44,40,32,0,0.0170503
40,36,24,0,0.0171251
40,40,28,0,0.0171251
40,36,20,0,0.0171251
20,24,24,0,0.0171251
40,36,28,0,0.0171251
36,32,16,0,0.0171251
52,20,20,2,0.0168655
36,32,12,0,0.0167087
36,32,8,0,0.0171251
36,28,8,0,0.0171251
32,36,32,0,0.0171251
40,32,16,0,0.0171251
40,32,20,0,0.0168131
52,24,16,0,0.0178474
36,20,20,0,0.0171251
16,40,24,0,0.0171251
36,24,8,0,0.0171251
36,24,16,0,0.017458
4,20,28,8,0.0171251
60,8,28,0,0.0170105
24,16,16,0,0.0181979
12,44,28,0,0.0171256
32,44,24,0,0.0170417
24,36,12,0,0.0171251
20,36,16,0,0.0171251
36,24,20,2,0.01734
12,40,28,0,0.0170666
24,32,12,0,0.0171251
0,24,28,0,0.0321187
0,20,28,0,0.0171251
4,16,24,0,0.0171251
12,20,16,0,0.0171251
44,24,16,0,0.0168655
12,12,24,0,0.0172908
16,12,16,0,0.0169709
8,8,24,0,0.017045
24,24,8,0,0.0171251
20,20,12,0,0.0168085
8,16,20,0,0.0170876
48,28,12,0,0.0168131
16,16,32,8,0.0171229
48,36,16,0,0.0170358
64,28,28,0,0.0171251
64,28,24,0,0.0168131
60,28,24,0,0.0168103
60,28,20,0,0.0180376
4,8,24,6,0.0171251
4,12,24,6,0.0166527
48,16,32,8,0.0171251
20,20,32,8,0.0168103
24,24,16,8,0.0171251
28,24,16,8,0.0177789
24,20,24,8,0.0164298
24,20,16,8,0.0188153
56,24,28,8,0.0165019
20,20,20,8,0.0170523
20,20,24,8,0.0166813
16,20,28,8,0.0166929
28,24,8,8,0.0181674
48,20,16,8,0.017038
32,44,24,8,0.168499
16,16,20,8,0.111902
12,16,24,8,0.11739
12,16,28,8,0.0306456
24,20,12,8,0.146371
16,36,16,8,0.0337458
28,24,12,8,0.0333824
4,40,24,8,0.0274711
60,12,28,4,0.0530487
16,12,16,8,0.0337893
4,8,28,8,0.02954
16,16,28,8,0.0377285
20,16,20,8,0.0377285
24,20,4,8,0.0377285
32,36,20,8,0.0367857
8,12,24,8,0.0395754
8,12,28,8,0.0341837
12,12,24,8,0.0288142
8,8,28,8,0.0348648
12,8,24,8,0.0442806
60,12,24,8,0.0355281
16,16,16,8,0.0377285
20,16,16,8,0.0317983
16,12,24,8,0.139669
28,28,4,8,0.0564239
32,28,4,8,0.0413031
28,28,8,8,0.24119
28,32,8,8,0.239534
24,32,20,8,0.0483636
20,36,20,8,0.0182272
20,36,24,8,0.0694738
20,36,28,8,0.0574593
28,32,12,8,0.0326956
24,32,12,8,0.0333116
24,32,16,8,0.0697191
52,24,28,8,0.0218682
28,32,24,8,0.0313344
28,32,28,8,0.023723
24,32,28,8,0.0385735
48,32,12,8,0.0184171
44,32,12,8,0.028646
44,32,8,8,0.0269657
48,36,12,8,0.0879865
48,36,16,8,0.0666561
36,28,4,8,0.0512139
40,28,4,8,0.0278463
40,32,4,8,0.0205751
40,32,8,8,0.0271023
56,28,20,0,0.0271023
56,28,16,0,0.0285656
20,36,24,6,0.0209906
36,24,8,6,0.0237199
20,36,28,6,0.0160855
64,12,28,6,0.0178532
60,36,24,6,0.0406337
60,32,24,6,0.0264398
56,16,20,6,0.0312475
56,32,20,6,0.06071
60,12,24,6,0.021302
48,28,20,6,0.0315348
4,16,24,6,0.0818466
52,32,20,6,0.092781
4,36,24,6,0.0958818
20,32,24,6,0.186281
28,28,8,6,0.185987
16,36,24,6,0.0835345
12,16,24,6,0.221226
8,36,24,6,0.177688
12,32,20,6,0.137452
8,32,24,6,0.164082
24,32,16,6,0.182111
4,36,28,6,0.0698191
8,36,20,6,0.13726
16,16,20,6,0.118913
32,24,0,2,0.150467
44,16,28,8,0.137267
36,32,12,6,0.0680707
60,12,28,6,0.154049
4,40,24,6,0.0574335
28,28,4,6,0.141696
32,40,28,6,0.14335
24,32,8,6,0.104636
20,40,16,6,0.0900762
64,36,24,2,0.0162989
20,36,12,6,0.130987
64,36,28,2,0.137813
20,36,16,6,0.106117
24,32,12,6,0.0865064
28,32,8,6,0.0350697
28,32,4,6,0.163641
32,28,0,6,0.14351
24,36,12,6,0.142374
12,44,24,6,0.142374
12,44,28,6,0.0484275
36,36,16,6,0.0484275
20,40,20,6,0.0162989
16,40,20,6,0.0638265
36,40,16,6,0.151903
16,40,24,6,0.169781
12,40,24,6,0.0947079
60,44,24,6,0.199041
20,20,28,6,0.0747204
44,28,16,6,0.199041
32,44,28,6,0.185302
32,40,16,6,0.192817
52,40,16,6,0.199041
48,36,16,6,0.19121
32,36,16,6,0.197353
28,24,16,2,0.104236
20,20,28,2,0.211835
24,24,16,2,0.0791769
48,16,20,6,0.171109
16,20,12,6,0.191194
12,20,16,6,0.114667
20,20,12,6,0.198167
32,44,24,6,0.211494
8,8,24,6,0.18092
20,16,24,6,0.139454
8,8,28,6,0.110585
28,36,32,6,0.184437
40,24,12,6,0.197579
32,44,32,6,0.0561741
32,32,20,6,0.17299
32,28,8,6,0.150751
36,44,24,6,0.158758
52,24,24,6,0.0814478
32,32,12,6,0.0162989
36,36,12,6,0.160571
20,20,32,6,0.182162
52,40,20,6,0.182162
40,32,4,6,0.182162
48,32,16,6,0.168291
36,28,0,6,0.186763
44,28,4,6,0.114501
32,32,24,6,0.159355
36,44,32,6,0.108324
16,12,20,6,0.160534
32,36,24,6,0.0648212
32,36,28,6,0.160534
52,16,16,6,0.13277
16,12,24,6,0.160534
36,24,0,0,0.171431
48,16,28,6,0.0423152
32,28,0,0,0.160534
44,20,28,6,0.160534
24,20,24,6,0.160534
36,24,4,0,0.160534
48,16,32,6,0.0164444
40,20,12,6,0.24122
44,20,20,6,0.149972
44,20,24,6,0.153352
36,40,20,6,0.139577
48,24,16,6,0.094211
44,40,32,6,0.165996
40,40,32,6,0.180152
40,40,28,6,0.185813
40,36,28,6,0.101184
40,36,16,6,0.107231
20,12,28,6,0.157459
40,36,20,6,0.143558
40,32,20,6,0.158314
40,32,16,6,0.160884
36,32,16,6,0.0162923
52,20,20,8,0.154849
40,36,24,6,0.177401
44,36,16,6,0.145822
44,32,16,6,0.145599
44,32,12,6,0.17083
40,32,12,6,0.154031
4,44,24,8,0.016435
24,32,32,8,0.148501
24,28,28,8,0.145822
28,28,28,8,0.15781
20,20,16,2,0.147845
56,8,28,2,0.172837
60,8,28,2,0.145822
28,28,0,2,0.109668
4,12,28,2,0.13256
16,16,20,2,0.0172255
8,16,24,2,0.119883
36,20,28,2,0.145822
20,36,12,2,0.113982
12,36,16,2,0.171643
12,36,20,2,0.0511388
24,32,4,2,0.145822
24,32,8,2,0.176598
20,32,8,2,0.0664651
20,32,12,2,0.15951
4,44,28,2,0.155327
4,44,24,2,0.145822
12,40,20,2,0.145822
8,40,20,2,0.0792127
28,32,4,2,0.138106
8,40,24,2,0.118782
8,44,24,2,0.135777
52,12,20,2,0.145822
28,28,4,2,0.1409
36,28,4,2,0.146529
12,16,32,2,0.104753
16,16,28,2,0.239716
28,20,12,2,0.149602
40,28,4,2,0.145822
24,20,16,2,0.144472
40,24,24,2,0.133436
40,24,20,2,0.104188
40,24,28,2,0.141983
44,24,24,2,0.145822
40,24,16,2,0.101316
40,24,12,2,0.119627
44,20,32,2,0.145822
32,24,4,2,0.145822
36,28,0,2,0.145822
36,20,24,2,0.145919
36,24,24,2,0.145822
36,24,16,2,0.154819
36,24,8,2,0.145822
44,24,28,2,0.137118
52,32,16,2,0.145822
56,32,16,2,0.145822
44,20,28,2,0.135777
56,32,20,2,0.143394
60,32,20,2,0.145822
8,12,28,2,0.116511
12,16,24,2,0.145822
16,36,16,2,0.104608
16,36,12,2,0.130955
40,28,8,2,0.103527
20,16,20,2,0.0772921
48,32,12,2,0.145822
48,28,12,2,0.126597
48,28,8,2,0.102553
44,28,8,2,0.108019
52,32,12,2,0.237716
32,36,24,2,0.239071
56,12,28,6,0.0993161
48,36,24,6,0.0629408
48,36,20,6,0.0654369
40,28,8,6,0.145822
52,36,28,6,0.243268
44,36,20,6,0.136468
48,40,28,6,0.145822
52,36,24,6,0.0763433
20,32,8,6,0.0940486
52,16,24,6,0.145822
64,32,28,6,0.145822
64,32,24,6,0.16043
60,32,20,6,0.0929795
56,32,16,6,0.149687
52,20,16,6,0.145822
60,36,28,6,0.0966113
52,16,20,6,0.130955
8,12,28,6,0.0884281
0,12,28,6,0.117703
36,32,8,6,0.119688
8,16,24,6,0.145822
8,16,28,6,0.13836
64,36,28,6,0.0163299
12,16,20,6,0.11203
32,28,4,6,0.151439
24,20,4,6,0.130955
36,24,24,6,0.130955
32,32,4,6,0.109341
20,20,8,6,0.129442
60,16,24,2,0.156203
16,16,12,6,0.0938019
4,44,28,6,0.138823
8,44,28,6,0.137804
36,20,24,6,0.162179
32,32,8,6,0.150511
12,40,20,6,0.145822
16,36,20,6,0.126176
8,40,28,6,0.139489
48,36,12,6,0.0878537
60,40,24,6,0.114829
40,20,24,6,0.122302
52,36,20,6,0.13032
24,44,24,6,0.0616334
24,40,24,6,0.117876
24,40,20,6,0.0675082
28,40,20,6,0.243268
28,36,20,6,0.117876
28,36,16,6,0.117876
28,36,12,6,0.117876
32,40,20,6,0.0414404
32,36,20,6,0.0698626
24,44,28,6,0.117876
12,36,16,6,0.10632
12,12,28,6,0.0484013
12,12,32,6,0.117876
60,36,24,2,0.0455725
16,36,12,6,0.0628044
16,12,28,6,0.016207
12,36,20,6,0.117876
20,16,20,6,0.0428111
40,20,12,4,0.117876
44,40,28,6,0.0572115
44,40,24,6,0.117876
60,24,28,8,0.153124
44,36,24,6,0.130513
16,32,16,6,0.109744
32,32,16,6,0.130916
52,32,16,6,0.157317
52,32,12,6,0.139617
8,16,20,6,0.133943
60,16,24,6,0.11352
32,32,28,6,0.160617
48,40,24,6,0.129512
32,28,12,6,0.108607
48,16,16,8,0.112055
16,24,16,6,0.131162
24,32,4,6,0.0661332
16,16,28,6,0.103665
12,20,28,6,0.129512
52,40,28,6,0.145579
48,40,32,6,0.136177
52,12,20,6,0.129512
36,44,28,6,0.129512
20,20,24,6,0.137145
64,44,28,6,0.145065
60,12,28,2,0.137864
16,12,16,6,0.150765
56,16,24,6,0.101392
28,36,28,6,0.132643
44,28,12,6,0.131649
56,28,24,6,0.250314
56,28,20,6,0.237675
52,28,20,6,0.237786
28,32,24,6,0.244945
28,32,32,6,0.237226
60,32,28,6,0.23751
56,32,28,6,0.235473
36,28,12,6,0.235137
36,28,16,6,0.237071
40,28,16,6,0.23694
56,12,20,8,0.237346
40,28,20,6,0.237867
40,28,24,6,0.237895
40,28,28,6,0.237386
28,28,12,6,0.237263
56,36,20,6,0.237289
56,40,24,6,0.237366
60,40,28,6,0.23716
48,32,12,6,0.237618
52,36,16,6,0.237973
60,16,28,2,0.237438
16,16,16,6,0.237254
20,16,12,6,0.238091
24,20,8,6,0.238772
8,12,24,6,0.237154
60,44,28,6,0.237914
0,8,28,6,0.237384
32,32,12,2,0.237378
48,24,20,2,0.237354
36,40,20,2,0.0164965
8,8,28,2,0.237354
20,16,12,2,0.238921
52,28,16,0,0.238921
36,20,24,0,0.237808
36,20,28,0,0.239071
36,24,24,0,0.239071
36,24,20,0,0.238623
48,24,24,0,0.239523
52,36,20,0,0.237477
56,36,20,0,0.240313
56,40,24,0,0.239005
32,36,20,0,0.238159
32,32,16,0,0.239071
36,28,4,0,0.238224
8,20,28,8,0.239029
32,40,32,0,0.238023
32,40,28,0,0.238212
48,32,12,0,0.239311
44,32,12,0,0.237846
44,28,12,0,0.237127
44,28,8,0,0.239097
40,28,8,0,0.237851
40,28,4,0,0.238727
40,32,8,0,0.237514
56,32,24,0,0.237881
52,32,24,0,0.239121
16,20,20,0,0.237789
20,20,20,0,0.237396
24,24,12,0,0.240551
16,16,28,0,0.241278
12,40,24,0,0.239832
8,44,24,0,0.239869
8,44,28,0,0.239251
12,20,28,0,0.238051
12,20,24,0,0.239636
28,24,4,0,0.238759
16,16,24,0,0.239306
32,40,24,0,0.237273
8,20,24,0,0.238055
12,20,20,0,0.237004
32,40,20,0,0.237955
40,20,20,0,0.237569
40,20,16,0,0.0294019
48,16,32,0,0.239259
48,16,28,0,0.029777
44,16,28,0,0.239323
64,40,28,0,0.23913
20,20,32,0,0.0189919
20,20,24,0,0.239259
16,36,20,0,0.239475
16,40,20,0,0.239114
12,40,20,0,0.239047
20,36,12,0,0.237694
44,20,20,0,0.237655
40,20,12,0,0.239952
32,44,28,0,0.239952
32,44,32,0,0.239952
32,32,28,0,0.240292
32,28,12,0,0.239811
20,16,24,0,0.239534
20,24,28,0,0.240632
32,24,4,0,0.239952
56,24,28,0,0.240701
16,20,32,0,0.241407
36,32,12,2,0.246239
28,24,8,2,0.240179
16,12,28,2,0.239921
36,24,12,2,0.239701
44,20,24,2,0.239883
40,20,12,2,0.239534
32,28,12,2,0.239789
12,16,20,2,0.23824
32,24,0,4,0.239534
32,36,12,4,0.239534
28,20,4,4,0.239011
56,16,20,4,0.239534
32,24,4,4,0.239534
48,24,20,4,0.239774
36,36,20,4,0.239534
36,44,24,4,0.239534
36,40,24,4,0.239148
36,40,20,4,0.239534
36,36,12,4,0.239534
44,40,32,4,0.239534
40,40,32,4,0.239534
40,40,28,4,0.24119
40,36,28,4,0.239534
40,36,24,4,0.237298
36,44,32,4,0.238328
36,44,28,4,0.239438
36,36,16,4,0.239716
36,28,8,4,0.239762
36,32,12,4,0.239266
40,32,20,4,0.239745
36,32,16,4,0.239225
36,24,0,4,0.238009
12,8,28,4,0.239182
32,40,20,4,0.239534
48,24,24,6,0.238802
48,20,20,6,0.238994
32,44,24,4,0.0164964
24,16,16,4,0.240903
24,20,12,4,0.239534
48,20,12,4,0.239534
56,16,24,4,0.239534
60,12,24,4,0.238736
28,20,8,4,0.239596
60,32,20,4,0.239534
52,32,16,4,0.239534
56,32,16,4,0.240143
60,32,24,4,0.24004
0,36,28,4,0.239534
36,28,0,4,0.242435
52,32,12,4,0.239534
28,24,16,4,0.239534
24,20,24,4,0.239627
52,24,24,4,0.240142
20,20,32,4,0.239534
20,36,16,4,0.239534
24,32,12,4,0.239534
12,40,24,4,0.237751
8,44,24,4,0.238971
8,44,28,4,0.239534
16,40,20,4,0.239534
40,32,8,6,0.237921
24,24,8,4,0.239002
12,12,28,4,0.0171251
12,12,32,4,0.239534
52,24,16,4,0.239077
52,24,20,4,0.239596
8,12,24,4,0.237822
12,16,20,4,0.239339
8,8,24,4,0.239534
32,28,16,4,0.239534
48,28,12,4,0.239534
48,28,16,4,0.0171251
32,32,20,4,0.239393
28,36,32,4,0.238881
28,36,24,4,0.23756
28,36,28,4,0.238809
28,32,24,4,0.239534
32,24,0,0,0.239051
44,16,28,6,0.239534
28,32,28,4,0.239906
28,32,32,4,0.0164965
56,28,20,4,0.237185
56,28,24,4,0.239811
48,24,16,4,0.242062
52,28,16,4,0.240308
52,28,20,4,0.242895
52,24,28,4,0.239534
56,24,24,4,0.238423
60,24,28,4,0.238394
64,24,28,4,0.237437
64,24,32,4,0.239315
60,28,24,4,0.239206
24,40,28,4,0.0163174
28,32,12,4,0.240142
28,36,12,4,0.240889
28,36,16,4,0.239534
28,36,20,4,0.240309
24,36,20,4,0.238673
24,40,20,4,0.0162275
24,40,24,4,0.239866
16,36,20,4,0.239161
32,40,28,4,0.237561
32,40,32,4,0.239446
36,32,8,4,0.238131
40,32,8,4,0.239289
32,36,20,4,0.239133
32,36,24,4,0.240901
44,40,28,4,0.240901
32,28,4,4,0.239022
