x,y,z,t,prob
28,24,16,4,0.0328668
28,24,12,4,0.0316239
28,24,8,4,0.0316239
20,20,28,4,0.0315885
24,20,24,4,0.031707
40,32,20,2,0.0316239
32,36,24,2,0.0316239
40,36,16,0,0.0316124
40,40,20,0,0.0316239
52,12,24,0,0.0319602
44,40,20,0,0.0316239
40,36,20,0,0.0316239
40,32,8,0,0.0315944
32,36,24,0,0.0327462
40,32,12,0,0.0316133
44,40,28,0,0.0316239
44,36,28,0,0.0316174
36,32,12,0,0.0315944
52,36,16,0,0.0316003
64,16,28,0,0.0316401
16,20,16,0,0.0316239
52,20,16,0,0.0322433
52,20,20,0,0.0320255
56,20,24,0,0.0325009
56,16,24,0,0.0316112
4,28,28,0,0.0321691
4,28,24,0,0.0315797
8,28,24,0,0.0316239
20,36,28,0,0.0317779
28,8,32,0,0.189691
12,28,16,0,0.032445
40,28,4,0,0.0316239
16,28,16,0,0.032337
28,28,4,0,0.0316842
12,20,16,0,0.0315944
8,20,20,0,0.0319742
8,16,20,0,0.032104
4,16,24,0,0.0316239
56,24,32,0,0.0318951
20,28,8,0,0.0316003
16,28,12,0,0.0316003
20,28,12,0,0.0316239
24,28,8,0,0.0316003
24,28,4,0,0.032145
28,24,16,0,0.0317056
20,24,28,0,0.0317416
4,24,28,0,0.0316003
52,28,20,8,0.0319066
56,28,24,8,0.0316003
32,60,24,6,0.0316003
60,32,28,6,0.0315924
44,28,12,6,0.0316062
28,60,24,6,0.0318471
28,0,24,6,0.0319588
28,4,24,6,0.0316003
12,28,16,6,0.0316003
32,4,20,6,0.031612
28,4,20,6,0.031761
0,32,28,6,0.0316003
52,28,20,6,0.0316108
56,28,24,6,0.0317676
60,28,28,6,0.0319905
32,4,28,6,0.0316029
32,0,28,6,0.0318809
32,4,24,6,0.0316866
12,8,24,4,0.0316003
64,28,32,6,0.0322684
32,8,24,6,0.0321021
32,8,20,6,0.0324815
56,28,28,6,0.0317975
32,12,20,6,0.195515
4,28,28,6,0.0324499
32,12,16,6,0.031918
8,28,28,6,0.0320463
8,28,24,6,0.031622
32,16,16,6,0.0316003
52,28,24,6,0.0316003
12,28,24,6,0.0316121
12,28,20,6,0.0316121
16,28,20,6,0.0315885
28,0,28,6,0.0317203
48,28,20,6,0.0316003
16,28,16,6,0.147325
32,0,32,6,0.085129
32,28,0,8,0.0316121
36,28,4,8,0.0316003
36,28,8,8,0.0323433
44,28,16,8,0.031951
40,28,12,8,0.0316003
32,24,0,8,0.0316007
20,16,20,2,0.031877
40,20,16,2,0.0316003
44,20,24,2,0.031775
28,24,4,2,0.0318072
28,36,28,2,0.0323121
12,16,16,2,0.0316003
32,24,0,4,0.0316003
44,24,16,4,0.0316003
28,20,4,4,0.0320125
20,16,12,4,0.0316003
28,20,8,4,0.031609
16,16,16,4,0.0316003
32,24,4,4,0.0319091
24,16,12,4,0.0315979
48,20,12,4,0.0316003
16,12,16,4,0.0315767
24,24,12,4,0.031614
36,24,0,4,0.0315794
48,16,12,4,0.0316001
52,12,20,4,0.0319111
32,32,8,4,0.0316968
32,32,4,4,0.0316118
48,24,20,4,0.0316201
52,24,20,4,0.0319114
52,16,16,4,0.0316003
56,12,24,4,0.0315885
16,20,24,4,0.0316003
24,20,8,4,0.0316239
4,16,24,4,0.0315649
8,16,24,4,0.0316003
16,12,20,4,0.0318882
56,16,20,4,0.0316003
48,20,16,4,0.0319465
32,36,12,4,0.0317177
56,16,24,4,0.0316387
8,20,20,4,0.0317907
20,20,12,4,0.0316957
20,24,8,4,0.0320938
24,24,8,4,0.0316003
24,24,4,4,0.0316003
8,20,24,4,0.0316003
28,4,20,4,0.0316413
28,8,16,4,0.0318727
32,24,0,6,0.032008
32,24,4,6,0.0316418
32,28,0,6,0.0316003
32,28,4,6,0.0315974
36,28,4,6,0.0315959
36,28,8,6,0.0316027
32,20,8,6,0.0316307
40,28,12,6,0.0316331
40,28,8,6,0.0319384
32,16,12,6,0.031647
32,8,16,6,0.0322268
28,28,4,6,0.0319938
32,12,12,6,0.0316003
16,28,12,6,0.0316003
32,16,8,6,0.0316003
20,28,12,6,0.0316342
20,28,8,6,0.0321853
32,60,28,6,0.031821
0,28,28,6,0.162979
52,28,16,6,0.0316849
60,28,24,6,0.0316003
8,28,20,6,0.0316003
56,28,20,6,0.0315924
64,28,28,6,0.0319829
0,28,32,6,0.0321463
32,56,28,6,0.0316082
4,28,24,6,0.0322565
32,0,24,6,0.0318804
32,20,4,6,0.031743
12,12,20,4,0.0319529
64,32,28,6,0.0316139
28,60,28,6,0.0320971
44,28,16,6,0.0315689
48,28,16,6,0.0316197
12,32,16,0,0.0316131
56,32,28,0,0.0317444
32,16,12,0,0.0316003
32,24,4,0,0.0316003
32,20,8,0,0.0319
44,20,12,2,0.0319327
56,16,20,2,0.0316003
40,28,12,2,0.0316005
36,20,28,0,0.0315866
36,28,0,2,0.0315844
36,28,4,2,0.0316003
56,12,24,2,0.0316003
40,20,32,0,0.0319476
40,28,4,2,0.0318399
40,28,8,2,0.0317365
36,48,32,0,0.0316813
44,28,8,2,0.0316125
44,28,12,2,0.0316003
32,28,8,2,0.0318695
32,32,20,2,0.0318015
28,32,24,2,0.031612
20,20,12,2,0.0317378
16,20,20,2,0.0316082
56,16,24,2,0.0316023
56,12,28,2,0.0317431
16,16,20,2,0.0319702
20,24,28,2,0.0316092
28,28,20,2,0.0318614
36,36,20,2,0.0319258
44,16,28,2,0.0315974
24,16,16,2,0.0316391
44,20,28,2,0.0316003
48,16,20,2,0.0315885
36,24,12,2,0.0317595
16,20,32,2,0.0320329
8,8,28,2,0.0315846
36,20,24,2,0.0315944
36,24,8,2,0.0316887
4,8,24,0,0.0316003
56,28,32,2,0.0317023
44,40,32,2,0.0315836
12,8,28,2,0.0316503
32,32,16,2,0.0317375
4,8,28,2,0.0315944
20,20,24,2,0.0315649
52,24,24,2,0.0319528
32,40,16,0,0.0315944
24,32,8,0,0.0315894
24,32,4,0,0.0317523
16,36,12,0,0.0315531
44,20,12,0,0.0315531
40,24,24,0,0.0317378
40,24,28,0,0.0315531
32,36,28,0,0.0315863
36,44,28,0,0.0317028
20,20,12,0,0.0315649
32,16,12,8,0.0315923
64,36,24,0,0.0315531
48,28,8,0,0.0320488
60,28,28,0,0.0315806
48,28,12,0,0.0315531
56,28,20,0,0.0315531
56,28,24,0,0.031636
60,28,24,0,0.0315767
32,28,16,0,0.0315531
28,32,28,0,0.0315793
40,40,24,0,0.0315708
28,32,24,0,0.0315531
24,36,20,0,0.0315855
44,20,28,0,0.0316214
44,24,32,0,0.0322062
40,36,24,0,0.0315814
24,24,28,0,0.0315767
48,24,16,0,0.0315767
52,24,20,0,0.0315925
40,24,20,0,0.031762
20,20,16,0,0.0316003
24,20,12,0,0.0322627
28,12,24,0,0.0315985
28,12,28,0,0.031574
8,28,20,0,0.031594
12,40,24,0,0.0315355
20,12,28,0,0.03249
24,16,24,0,0.032715
24,16,20,0,0.0327281
44,24,20,0,0.0328646
20,32,8,0,0.0322825
44,28,12,8,0.0328646
40,28,8,8,0.0325643
60,28,28,8,0.0328646
32,24,4,8,0.0324745
20,28,12,8,0.0326431
32,20,8,8,0.0321499
56,28,28,8,0.0321967
12,28,20,8,0.0322081
8,28,24,8,0.0320817
4,28,28,8,0.0321762
32,8,20,8,0.0326011
28,28,4,8,0.0320152
48,28,16,8,0.0321717
32,0,28,8,0.0319233
32,0,32,8,0.0324067
32,12,20,8,0.0326496
16,28,16,8,0.0315767
32,4,24,8,0.0318147
32,28,4,8,0.0316003
52,28,24,8,0.0326601
48,28,24,8,0.0321785
40,28,16,8,0.0324026
48,28,20,8,0.0315826
32,8,28,8,0.0318944
4,28,32,8,0.0316003
32,24,8,8,0.032142
32,8,24,8,0.0325956
32,4,28,8,0.0316003
8,28,32,8,0.032159
56,28,32,8,0.0323085
44,28,20,8,0.0323784
32,12,24,8,0.0326601
16,28,20,8,0.0326601
12,28,24,8,0.0324256
20,28,16,8,0.0325778
8,28,28,8,0.0326601
12,28,28,8,0.0326012
52,28,28,8,0.0326601
24,28,12,8,0.0326941
4,24,24,0,0.0326601
8,24,24,0,0.032415
44,24,28,0,0.0318349
12,12,24,4,0.0319055
24,24,16,4,0.0321775
20,24,12,4,0.032562
20,20,8,4,0.0321916
16,12,28,4,0.0319061
56,32,24,4,0.0318612
52,32,24,4,0.0321003
56,32,28,4,0.0316003
48,36,12,4,0.0320367
44,36,12,4,0.0322868
32,28,4,4,0.0325468
24,20,12,4,0.0319044
20,16,20,4,0.0319096
32,28,8,4,0.0320886
32,32,12,4,0.0325049
36,40,24,4,0.032228
36,40,28,4,0.0320437
8,8,28,4,0.032073
12,8,28,4,0.0323783
36,20,28,2,0.0322247
36,28,0,4,0.0321586
44,32,8,4,0.0316003
32,32,16,4,0.0326012
32,32,20,4,0.0325425
32,36,32,4,0.0316824
44,32,12,4,0.0324461
52,16,20,4,0.0319155
12,12,28,4,0.167385
40,32,4,4,0.167958
40,32,8,4,0.162584
16,12,24,4,0.15115
16,16,24,4,0.165123
32,36,28,4,0.163433
32,40,28,2,0.152654
40,20,4,4,0.166363
40,20,12,4,0.134309
56,24,28,4,0.0318566
52,24,28,4,0.157886
20,20,24,4,0.164697
12,20,20,4,0.155338
12,20,16,4,0.147642
56,36,28,0,0.155069
36,24,24,0,0.193469
52,32,16,0,0.151919
8,40,28,0,0.155153
12,32,20,0,0.112637
28,32,8,0,0.03174
28,28,8,0,0.147505
4,36,28,0,0.190807
24,32,12,0,0.085129
16,12,16,0,0.143944
16,32,20,0,0.163289
20,20,8,0,0.158444
24,16,12,0,0.195406
16,16,12,0,0.15608
12,16,20,0,0.17294
32,16,8,8,0.158565
24,20,4,0,0.160007
32,40,24,0,0.162732
4,12,28,0,0.0867304
28,20,12,0,0.152756
28,16,16,0,0.0882709
24,12,16,0,0.162059
32,20,4,0,0.162985
28,12,20,0,0.159885
24,12,20,0,0.163583
16,36,20,0,0.190868
24,8,24,0,0.120061
32,44,24,2,0.16286
52,32,24,2,0.115619
28,16,20,0,0.111688
28,16,12,0,0.109327
28,20,8,0,0.0868198
36,28,0,0,0.162979
36,32,4,0,0.119707
36,32,8,0,0.11982
36,36,16,0,0.162979
36,36,24,0,0.162899
60,16,24,0,0.110399
36,40,24,0,0.136455
60,32,28,0,0.162979
56,32,24,0,0.162979
32,20,12,0,0.162858
32,16,16,0,0.19542
32,16,20,0,0.0868198
40,32,16,0,0.130603
60,16,20,0,0.117654
56,16,16,0,0.0868355
52,16,16,0,0.111983
48,20,12,0,0.13144
44,20,8,0,0.130958
56,20,28,0,0.118249
16,16,28,0,0.148285
8,44,24,0,0.129663
40,40,32,0,0.0859312
16,20,32,0,0.142479
24,28,8,6,0.1692
40,24,8,0,0.16862
60,24,28,0,0.172449
40,20,20,0,0.132767
20,36,12,0,0.162373
48,20,20,0,0.0849905
48,20,16,0,0.125329
28,24,20,0,0.162156
52,28,20,0,0.12177
24,24,24,0,0.159458
52,36,20,0,0.11717
56,36,20,0,0.168998
64,12,24,0,0.167252
56,40,20,0,0.165348
20,16,20,0,0.186461
20,16,24,0,0.0853629
20,36,20,0,0.0873981
64,40,28,0,0.168174
8,8,28,0,0.085129
60,40,28,0,0.085129
60,40,24,0,0.085129
60,36,24,0,0.085129
56,32,16,0,0.085129
16,20,12,0,0.085129
16,16,20,0,0.0850081
56,12,24,0,0.085129
56,24,28,0,0.152618
52,16,24,2,0.195352
32,36,16,2,0.12039
36,40,28,2,0.13477
12,8,24,2,0.16248
28,28,8,8,0.16248
36,40,24,2,0.111658
24,20,4,2,0.085129
32,36,12,2,0.085129
52,16,20,2,0.0847821
36,32,16,2,0.085129
16,12,16,2,0.126786
16,16,24,2,0.085129
12,12,32,2,0.0964986
20,20,20,2,0.167046
28,36,32,2,0.085129
44,20,8,2,0.114851
28,24,0,2,0.191868
52,36,16,4,0.121594
56,24,24,2,0.129716
40,40,32,2,0.109893
48,16,12,2,0.085129
52,16,16,2,0.153072
12,12,28,2,0.162403
20,16,24,2,0.085129
40,40,28,2,0.103063
32,32,24,2,0.0850674
16,12,24,2,0.0848945
40,36,20,2,0.102967
40,32,16,2,0.085129
56,12,20,2,0.128208
36,32,12,2,0.0321562
36,28,8,2,0.0966595
36,32,8,2,0.155596
40,36,24,2,0.096058
32,20,4,8,0.085129
4,8,24,2,0.085129
20,16,12,2,0.159933
4,16,28,0,0.172365
8,16,28,0,0.154139
12,20,24,0,0.0316744
24,8,28,0,0.15225
16,36,24,0,0.0849319
56,40,24,4,0.0849699
40,24,12,4,0.0849509
48,24,8,4,0.0848945
48,24,12,4,0.141951
52,24,12,4,0.10389
52,24,16,4,0.085129
56,24,16,4,0.0316528
56,24,20,4,0.115028
60,20,20,4,0.123786
60,20,24,4,0.129872
64,20,24,4,0.0316239
36,24,4,4,0.085129
40,20,16,4,0.085031
44,20,24,4,0.0315414
56,40,28,4,0.085129
64,20,28,4,0.085129
56,44,28,4,0.164447
32,44,28,2,0.162229
40,24,4,4,0.1284
36,44,28,2,0.168194
44,24,4,4,0.145507
44,24,8,4,0.141318
44,28,8,4,0.149352
40,28,8,4,0.141315
44,28,12,4,0.0845802
48,28,12,4,0.164535
28,32,32,4,0.1625
24,32,32,4,0.084782
52,24,24,4,0.084447
48,28,16,4,0.169986
36,28,4,4,0.084447
40,28,4,4,0.0848945
48,32,20,4,0.0863926
52,32,20,4,0.105027
48,32,16,4,0.0846979
48,36,16,4,0.108352
52,40,24,4,0.0326601
60,12,28,4,0.084447
56,12,28,4,0.162233
28,28,12,4,0.096328
8,8,24,2,0.131555
52,32,28,0,0.0857526
24,16,16,0,0.116619
20,32,16,0,0.127999
12,40,16,0,0.174506
20,12,20,0,0.131431
0,16,28,0,0.17948
28,28,16,0,0.186342
12,28,20,0,0.186864
36,20,24,0,0.136365
24,28,12,0,0.170606
36,36,20,0,0.153127
44,36,20,0,0.167811
20,24,16,0,0.148087
24,32,24,0,0.187116
36,40,28,0,0.187174
48,16,20,0,0.179771
44,36,24,0,0.15974
40,20,28,0,0.187116
32,32,16,0,0.187116
8,36,28,0,0.171763
16,24,12,0,0.128283
44,40,24,0,0.168426
24,36,24,0,0.187116
64,28,28,0,0.108465
40,40,28,0,0.160208
12,16,32,0,0.171839
4,44,28,0,0.176409
28,32,16,0,0.147599
24,12,24,0,0.135219
16,40,20,0,0.17831
56,24,20,0,0.167552
60,20,24,0,0.127344
64,20,24,0,0.177469
56,24,16,0,0.171848
44,24,8,0,0.174439
48,24,8,0,0.187153
48,24,12,0,0.169038
52,24,12,0,0.167544
52,24,16,0,0.174383
32,32,24,0,0.173223
12,36,28,0,0.1872
48,36,16,0,0.1872
28,28,0,6,0.187153
48,24,20,0,0.183219
24,32,28,0,0.147727
16,16,24,0,0.172365
32,24,8,0,0.173892
8,44,28,0,0.1729
48,16,32,0,0.146617
48,16,28,0,0.172383
36,44,24,0,0.188077
44,16,28,0,0.190002
40,24,12,0,0.189111
36,24,4,0,0.189576
44,20,32,0,0.189522
52,24,24,0,0.189766
44,20,20,0,0.18864
20,36,16,0,0.18919
40,20,12,0,0.190096
32,28,4,0,0.189566
32,28,12,0,0.189986
48,16,12,0,0.18967
64,28,24,0,0.189933
8,8,24,0,0.190336
20,16,16,0,0.190316
56,28,16,0,0.190254
60,28,20,0,0.190177
28,24,4,0,0.190105
24,24,4,0,0.190058
36,24,8,0,0.190424
52,32,12,0,0.190472
28,28,28,0,0.189409
52,20,12,0,0.190316
56,20,16,0,0.190292
40,24,4,0,0.189963
48,20,8,0,0.190418
64,36,28,0,0.190288
40,36,12,0,0.190091
28,28,20,0,0.190282
28,28,24,0,0.190173
40,24,12,2,0.19027
48,24,20,2,0.190173
44,24,16,2,0.190172
36,24,16,0,0.190173
20,24,8,0,0.190459
24,24,8,0,0.190329
36,24,20,0,0.190173
28,24,12,0,0.190172
24,24,20,0,0.190173
8,24,20,0,0.190173
12,24,20,0,0.190418
12,24,16,0,0.189645
20,24,12,0,0.190089
20,20,20,0,0.1905
16,20,24,0,0.190452
40,36,28,2,0.19011
8,20,24,0,0.190377
8,20,28,0,0.190622
4,20,28,0,0.190254
16,24,16,0,0.190377
44,24,16,0,0.129498
44,24,12,0,0.189991
44,24,24,0,0.190254
24,20,16,0,0.190377
16,20,28,0,0.190363
8,12,28,0,0.1905
28,28,12,0,0.190582
28,32,12,0,0.190622
32,28,8,0,0.190306
36,24,28,0,0.190092
28,32,20,0,0.190513
24,32,20,0,0.190044
56,32,20,0,0.19041
44,32,8,0,0.1905
44,32,16,0,0.190622
52,28,12,0,0.190205
44,28,8,0,0.190663
0,32,28,0,0.190663
64,32,28,0,0.190663
24,36,28,0,0.190663
64,32,24,0,0.190663
24,20,20,2,0.190663
32,44,28,0,0.190486
40,24,4,2,0.19002
52,36,20,4,0.190855
20,20,24,0,0.190663
12,12,20,0,0.190643
16,16,16,0,0.190759
8,12,20,0,0.190381
8,12,24,0,0.190753
12,36,16,0,0.190704
16,36,16,0,0.190704
4,12,24,0,0.190745
20,16,12,0,0.190745
16,12,28,0,0.190745
8,40,24,0,0.190745
12,12,32,0,0.190745
4,40,28,0,0.190745
12,12,28,0,0.190366
4,40,24,0,0.189942
16,8,28,0,0.190515
8,36,24,0,0.190681
16,8,24,0,0.190549
8,36,20,0,0.190745
0,8,28,0,0.190745
20,8,24,0,0.190525
12,36,20,0,0.190441
20,20,28,0,0.085129
32,32,20,0,0.190691
28,36,28,0,0.190745
28,36,32,0,0.190766
32,36,32,0,0.190745
32,32,12,0,0.190745
60,24,20,0,0.190745
60,24,24,0,0.190506
0,20,28,0,0.190689
64,20,28,0,0.190745
60,20,20,0,0.190745
44,20,24,0,0.190483
40,24,16,0,0.190421
56,20,20,0,0.190745
44,24,4,0,0.100354
24,20,24,0,0.190213
24,24,12,0,0.1905
24,20,20,4,0.190284
24,24,20,4,0.190213
36,28,4,0,0.190576
48,32,12,0,0.190745
20,36,32,0,0.190761
12,20,20,0,0.190418
44,28,4,0,0.190745
60,32,20,0,0.190745
60,32,24,0,0.190745
36,28,8,0,0.190778
48,32,20,0,0.190745
44,28,12,0,0.190827
12,8,28,0,0.190827
4,36,24,0,0.190745
20,32,12,0,0.190745
24,24,16,0,0.189901
60,16,28,0,0.190418
64,16,24,0,0.1905
12,36,24,0,0.190909
20,8,28,0,0.190807
16,32,16,0,0.190868
16,32,12,0,0.125377
56,16,28,0,0.189774
28,32,32,0,0.0860932
0,12,28,0,0.190745
56,40,24,0,0.190565
64,12,28,0,0.190745
20,12,24,0,0.190745
12,40,20,0,0.190745
20,36,24,0,0.190745
28,8,28,0,0.190745
20,16,28,0,0.190745
16,12,24,0,0.190244
8,40,20,0,0.190991
52,32,24,0,0.190745
48,32,16,0,0.190745
48,36,12,0,0.190745
52,36,24,0,0.190745
32,56,28,4,0.190827
28,0,24,4,0.190745
28,4,24,4,0.190745
28,0,28,4,0.190466
28,8,20,4,0.190582
32,32,8,0,0.190691
36,24,0,0,0.190696
52,20,24,0,0.190745
32,36,12,0,0.190745
32,12,16,8,0.190868
16,12,20,0,0.19032
32,36,16,0,0.19093
52,12,20,0,0.19052
28,24,0,0,0.189923
56,12,20,0,0.190449
24,28,4,6,0.190342
40,20,4,0,0.190757
52,16,24,0,0.190663
48,16,16,0,0.190868
32,20,12,8,0.190282
24,32,32,0,0.190878
36,32,16,0,0.190843
56,12,28,0,0.190891
40,20,8,0,0.190684
52,16,20,0,0.190991
28,24,8,0,0.19053
12,8,24,0,0.190868
60,12,28,0,0.190841
32,44,24,0,0.190868
28,32,4,0,0.190868
48,24,24,0,0.19042
60,12,24,0,0.191114
32,40,20,0,0.186152
20,24,32,0,0.186152
20,20,32,0,0.186152
32,36,20,0,0.186182
12,12,24,0,0.187353
32,16,16,8,0.18665
40,20,16,0,0.188629
32,28,0,0,0.186152
36,40,20,0,0.186426
32,24,0,0,0.186881
56,24,24,0,0.186766
24,20,8,0,0.187177
28,28,0,0,0.188356
0,20,28,4,0.189312
60,12,24,2,0.189312
12,12,20,2,0.188542
16,16,12,2,0.187845
32,36,32,2,0.189363
36,40,20,2,0.191577
16,20,28,2,0.191577
60,12,28,2,0.191083
20,20,32,2,0.192682
16,16,16,2,0.188483
16,20,12,2,0.188194
20,20,8,2,0.195448
24,24,4,2,0.19614
12,12,24,2,0.198253
32,28,4,2,0.196949
36,36,12,2,0.188458
32,36,20,2,0.195997
28,28,16,2,0.190348
48,24,16,2,0.189281
36,36,16,2,0.187637
24,32,28,2,0.188698
24,32,32,2,0.188165
16,20,24,2,0.190401
32,28,12,2,0.188119
28,56,24,4,0.189792
20,24,24,2,0.188648
24,20,24,2,0.189278
28,28,24,2,0.191268
52,32,20,2,0.188348
48,32,20,2,0.188794
48,32,16,2,0.189023
48,28,12,2,0.189439
56,32,28,2,0.188866
56,32,24,2,0.191058
48,28,16,2,0.189397
44,28,16,2,0.188785
24,20,8,2,0.190257
24,28,8,8,0.189001
32,40,24,2,0.190582
32,40,20,2,0.189575
40,36,16,2,0.190262
24,28,24,0,0.192388
36,24,16,2,0.189403
36,24,20,2,0.190993
36,24,24,2,0.191887
12,16,32,2,0.190256
12,16,28,2,0.192246
60,20,28,2,0.192433
24,24,16,2,0.194438
32,24,4,2,0.190657
48,28,24,2,0.191336
52,24,20,2,0.19477
28,28,0,8,0.194349
16,16,28,2,0.188762
24,20,16,2,0.188938
16,12,28,2,0.189065
56,20,28,2,0.191695
24,20,12,2,0.191978
48,16,32,2,0.189988
48,16,28,2,0.19003
48,20,12,2,0.189622
52,20,20,2,0.192124
52,20,16,2,0.189753
48,20,16,2,0.190107
48,24,12,2,0.191806
44,24,12,2,0.190925
36,44,32,0,0.190534
44,24,8,2,0.192422
36,24,4,2,0.190908
20,20,28,2,0.193092
56,20,20,2,0.191929
56,20,24,2,0.193565
44,20,20,2,0.191227
40,20,20,2,0.195209
40,20,12,2,0.192302
32,44,32,0,0.19242
40,24,8,2,0.192803
48,28,20,2,0.195014
52,28,24,2,0.197481
52,28,28,2,0.197443
56,28,28,2,0.196883
28,20,4,0,0.19528
32,32,4,0,0.194061
28,28,16,4,0.193733
56,24,32,4,0.193392
28,32,28,4,0.191867
28,32,24,4,0.192836
48,24,16,4,0.193122
60,24,20,4,0.191868
12,16,28,4,0.195268
44,24,12,4,0.194815
20,20,16,4,0.195329
24,20,16,4,0.193784
28,28,20,4,0.195337
60,12,24,4,0.195276
52,40,20,4,0.195335
44,20,12,4,0.195353
28,28,24,4,0.194595
32,28,12,4,0.195415
32,36,24,4,0.195773
32,36,20,4,0.195741
48,16,20,4,0.195362
32,36,16,4,0.195394
36,36,20,4,0.195614
36,36,16,4,0.196696
32,32,24,4,0.193893
36,40,20,4,0.19458
4,16,28,4,0.195278
56,20,20,4,0.19404
32,20,8,4,0.195699
32,16,8,4,0.195331
32,16,12,4,0.19549
32,8,16,4,0.195371
32,12,16,4,0.195623
32,12,12,4,0.195403
32,28,0,4,0.194936
32,20,4,4,0.195537
32,8,20,4,0.195629
28,60,24,4,0.195623
32,4,20,4,0.195518
32,4,24,4,0.19556
32,0,24,4,0.195392
32,60,24,4,0.195874
32,56,24,4,0.195651
36,24,12,0,0.195676
