x,y,z,t,prob
32,36,24,6,0.0194555
56,36,20,6,0.0312006
56,36,24,6,0.0193315
60,36,24,6,0.224562
60,36,28,6,0.019356
24,20,16,6,0.019356
24,20,20,6,0.0193346
20,20,28,6,0.0192967
12,20,20,6,0.0194
12,20,24,6,0.0193385
8,20,28,6,0.0193479
40,24,4,6,0.0196182
44,24,4,6,0.019356
40,24,8,6,0.0193852
16,20,20,6,0.019343
44,20,24,6,0.0205733
20,24,12,6,0.0193248
24,24,8,6,0.019356
24,24,12,6,0.019398
16,20,16,6,0.0193531
8,20,24,6,0.0193349
28,28,24,6,0.0193441
4,20,28,6,0.019356
52,24,24,6,0.019356
52,24,28,6,0.0193442
20,24,28,6,0.019356
36,24,20,6,0.0195404
28,28,16,6,0.019349
28,28,20,6,0.0194767
56,24,20,6,0.0198666
60,24,20,6,0.0193436
60,24,24,6,0.0193626
60,20,24,6,0.019356
64,20,24,6,0.019356
64,20,28,6,0.0193327
44,24,8,6,0.0194783
48,24,8,6,0.019356
48,24,12,6,0.0194108
52,24,12,6,0.019404
52,24,16,6,0.019356
32,44,32,2,0.019488
12,12,24,2,0.0193924
0,12,28,2,0.019356
12,12,32,2,0.0193808
24,20,20,2,0.232383
24,20,24,2,0.0193413
8,12,28,2,0.0195113
20,20,12,2,0.019389
16,20,12,2,0.0193107
16,16,24,2,0.019316
8,8,24,2,0.0193886
8,16,20,2,0.0193257
52,16,24,2,0.0193153
32,36,16,2,0.0193465
16,16,20,2,0.0193107
20,16,20,2,0.0193107
12,16,24,2,0.0193107
60,12,28,2,0.0192957
32,40,20,2,0.0193065
20,20,24,2,0.0193107
36,44,24,2,0.0193047
24,24,16,2,0.0193221
36,36,12,2,0.0193427
36,44,32,2,0.0193002
36,40,20,2,0.0193002
36,44,28,2,0.0193288
32,32,12,2,0.0213164
28,36,32,2,0.0193002
32,32,28,2,0.0193308
28,36,28,2,0.0193353
40,36,24,2,0.0194307
40,36,28,2,0.0193531
40,40,28,2,0.225207
40,40,32,2,0.0193186
44,40,32,2,0.0193747
36,32,8,2,0.0193496
36,32,16,2,0.22839
40,32,16,2,0.0193707
40,32,20,2,0.0193374
40,36,20,2,0.0193002
8,16,24,2,0.0193002
20,20,32,2,0.0197855
36,40,28,2,0.0193087
16,20,32,2,0.0193202
16,12,24,2,0.0193281
48,28,16,2,0.0192807
44,28,12,2,0.0193086
56,28,24,2,0.0206289
52,28,20,2,0.0192959
28,32,32,2,0.0193165
40,28,8,2,0.0193041
20,36,24,2,0.185874
16,36,24,2,0.126524
16,36,28,2,0.0669832
32,28,4,2,0.0655185
32,28,0,2,0.185874
60,32,28,2,0.141228
56,32,28,2,0.05434
24,32,12,2,0.0542338
24,32,16,2,0.0621225
48,28,8,2,0.0351503
44,28,8,2,0.0563439
44,28,4,2,0.022248
48,28,12,2,0.0297288
52,28,12,2,0.029306
52,28,16,2,0.0206074
56,28,16,2,0.0282484
36,28,12,2,0.0449169
36,28,16,2,0.0380253
40,28,16,2,0.0343403
40,28,20,2,0.0296988
40,28,24,2,0.0275593
40,28,28,2,0.0204061
24,28,32,2,0.0536568
32,28,12,2,0.0310828
48,16,28,0,0.0345287
44,16,28,0,0.022912
28,28,24,0,0.0221619
44,20,8,0,0.0213679
12,8,24,0,0.0221629
36,36,12,0,0.0242978
0,16,28,8,0.019923
28,16,12,8,0.0265586
16,16,28,0,0.0204453
64,32,24,0,0.0207619
60,32,20,0,0.0201394
64,32,28,0,0.0195911
56,32,16,0,0.0237565
20,36,32,0,0.0196963
32,28,8,0,0.0234639
24,28,28,0,0.019753
8,28,24,8,0.0198348
24,32,24,0,0.0210491
28,32,16,0,0.0198348
32,36,32,0,0.0200995
24,36,28,0,0.0206959
44,28,8,0,0.0208792
48,24,8,0,0.0225114
36,40,20,0,0.0196827
32,32,16,0,0.0200404
16,16,20,0,0.019757
20,16,24,0,0.0230563
16,20,12,0,0.0217923
12,20,16,0,0.02316
0,12,28,0,0.0195788
20,20,12,0,0.0227336
0,8,28,0,0.0211466
4,12,28,0,0.0219352
8,16,24,0,0.0196803
56,24,20,0,0.0205971
44,24,20,0,0.0195884
32,44,32,0,0.0196267
16,12,16,0,0.0197113
12,12,24,0,0.0196616
12,12,32,0,0.0220159
52,24,16,0,0.019734
52,24,20,0,0.0195743
12,16,20,0,0.0196252
32,28,16,0,0.0195581
12,28,16,8,0.01955
48,28,12,0,0.0195743
28,36,32,0,0.0195743
28,36,24,0,0.0195743
28,32,24,0,0.0195743
28,32,28,0,0.0194774
56,28,20,0,0.0194774
56,28,24,0,0.0195743
48,24,16,0,0.0195257
52,24,28,0,0.0196734
36,24,24,8,0.019444
56,24,24,0,0.0195581
60,24,24,0,0.0194915
60,24,28,0,0.0228383
64,24,28,0,0.0194622
64,24,32,0,0.0194622
44,24,32,8,0.0194622
24,40,28,0,0.0194622
32,28,0,0,0.0194246
28,36,20,0,0.0194622
24,36,20,0,0.0194339
8,44,24,0,0.0194622
8,44,28,0,0.0194622
16,36,20,0,0.0273594
32,40,32,0,0.0502111
36,32,8,0,0.0194199
32,36,24,0,0.0194622
44,40,28,0,0.0194397
32,28,4,0,0.0194622
32,32,4,0,0.0194622
52,12,24,4,0.0194622
16,36,12,4,0.0194622
32,24,4,0,0.0194622
16,32,12,0,0.0194622
28,20,8,0,0.0194311
28,20,12,0,0.0194622
24,16,12,0,0.0194622
16,36,16,0,0.0194622
20,32,12,0,0.0194622
8,40,24,0,0.0194622
20,16,16,0,0.0194622
4,40,28,0,0.0194622
48,20,20,0,0.0194622
52,20,20,0,0.0196879
56,20,24,0,0.02022
56,16,24,0,0.0194982
44,24,12,0,0.0195651
40,24,20,0,0.0195611
44,20,12,0,0.0196243
28,20,12,8,0.0194622
48,20,12,0,0.0194622
48,20,16,0,0.0194622
40,20,32,0,0.0194622
8,20,28,0,0.0194622
56,16,28,0,0.0205179
40,20,20,0,0.0193945
40,20,28,0,0.0194622
52,32,16,0,0.0194622
60,32,28,0,0.0194481
52,28,16,0,0.0194622
28,24,8,0,0.0194434
40,24,16,0,0.0194622
28,28,0,6,0.0194622
52,28,28,0,0.0194622
56,28,28,0,0.0199554
64,28,28,0,0.0230071
60,28,28,0,0.0310472
60,28,24,0,0.0196527
12,20,24,0,0.0197944
8,20,24,0,0.0196562
24,24,8,0,0.019434
20,24,16,0,0.0194622
12,20,20,0,0.0194058
16,20,20,0,0.0194622
16,20,24,0,0.0195584
36,24,12,0,0.0198144
52,28,24,0,0.0223537
20,36,24,0,0.0195491
24,32,20,0,0.0199808
52,28,20,0,0.0194622
20,36,28,0,0.0194698
64,12,28,0,0.0194622
60,36,24,0,0.0194622
60,32,24,0,0.0194246
56,32,24,0,0.019387
56,16,20,0,0.0194434
56,32,20,0,0.0194622
60,12,24,0,0.0194622
60,12,28,0,0.0194622
48,28,20,0,0.0194622
4,16,24,0,0.0194622
52,32,20,0,0.0194622
4,36,24,0,0.0194622
20,32,24,0,0.0195638
28,28,8,0,0.019553
16,36,24,0,0.0194622
8,36,24,0,0.0194622
12,32,20,0,0.0194622
8,32,24,0,0.0194622
24,32,16,0,0.0194622
4,36,28,0,0.0194622
8,36,20,0,0.0194622
36,32,12,0,0.0199343
16,32,12,8,0.0194622
4,40,24,0,0.0305823
28,28,4,0,0.0249236
32,40,28,0,0.0211829
12,36,16,4,0.0194622
28,28,0,4,0.0194496
24,32,4,4,0.0194496
28,32,4,4,0.0204119
8,40,20,4,0.0194622
4,44,28,4,0.0205967
4,44,24,4,0.0232964
4,40,24,4,0.0194622
8,8,24,4,0.0194622
16,12,16,4,0.0202921
20,20,20,4,0.0194622
4,8,28,4,0.0199627
24,20,4,4,0.0194622
12,12,20,4,0.0196526
12,12,24,4,0.0194622
8,8,28,4,0.0200576
12,8,24,4,0.0344492
8,12,24,4,0.020462
20,16,16,4,0.0194622
36,24,28,6,0.0196111
24,32,20,4,0.0197063
20,36,28,4,0.0194622
28,32,12,4,0.0196844
32,28,4,4,0.0196433
52,24,28,4,0.0195873
32,28,8,4,0.0196553
28,32,24,4,0.019509
28,32,28,4,0.0195182
24,32,28,4,0.0218599
24,32,32,4,0.0194622
44,32,12,4,0.0194622
44,32,8,4,0.0194622
48,36,12,4,0.0194622
48,36,16,4,0.0194622
40,32,4,4,0.0194058
40,32,8,4,0.02003
56,40,24,4,0.0194622
60,40,24,4,0.0584316
60,44,24,4,0.0194509
60,44,28,4,0.0195091
64,44,28,4,0.0194622
52,36,20,4,0.0366416
52,36,16,4,0.0218277
52,40,20,4,0.0194622
56,40,20,4,0.0200622
32,36,28,4,0.0196626
32,40,28,4,0.0406411
32,36,12,4,0.021412
32,32,16,4,0.0194622
32,36,20,4,0.0202742
36,40,28,4,0.0195288
36,28,0,4,0.0194622
32,40,20,4,0.0193988
36,36,12,4,0.0205945
20,24,12,4,0.0203031
24,24,12,4,0.0200218
44,20,8,4,0.0193809
40,24,8,4,0.01961
8,20,28,4,0.0194058
8,20,24,4,0.0195739
12,20,24,4,0.0223326
12,20,20,4,0.01948
52,20,20,4,0.0199028
24,24,8,4,0.0242723
52,20,16,4,0.0196464
28,24,4,4,0.0194609
24,20,16,4,0.0196007
20,20,28,4,0.0197153
52,24,24,4,0.0194246
48,24,24,4,0.0194058
44,24,16,4,0.0195162
16,20,24,4,0.0193088
40,24,12,4,0.0521785
60,20,24,4,0.01944
64,20,24,4,0.0229447
64,20,28,4,0.0198151
20,20,24,0,0.0198421
52,20,28,0,0.0197193
56,20,28,0,0.0196319
20,20,28,0,0.019627
52,20,24,0,0.019839
44,24,16,0,0.0197301
44,20,16,0,0.0196817
40,24,12,0,0.019778
24,24,20,0,0.0195573
44,24,24,0,0.0197008
44,24,28,0,0.0198211
20,20,16,0,0.0198225
56,24,32,0,0.0198656
20,24,28,0,0.0198656
24,24,12,0,0.0196224
20,20,20,0,0.0197373
36,24,16,0,0.0198034
36,24,20,0,0.0197782
12,16,24,0,0.0202569
36,24,8,0,0.0201141
36,20,24,0,0.0198656
36,40,28,0,0.0198898
12,16,28,0,0.0201984
16,16,32,0,0.0455818
36,44,32,0,0.0196779
4,44,28,0,0.0215759
4,44,24,0,0.0202183
8,40,20,0,0.0196606
32,48,32,0,0.0196184
32,40,16,0,0.0197347
20,36,12,0,0.0197878
16,36,12,0,0.0197878
24,32,8,0,0.0197878
24,32,4,0,0.0197878
28,28,0,0,0.0197878
12,40,20,0,0.0196421
12,40,16,0,0.0197731
32,16,12,8,0.0196023
52,32,12,0,0.0197878
48,32,16,0,0.0197878
0,28,28,0,0.0197878
40,24,4,0,0.0197878
12,12,20,0,0.0197902
40,24,8,0,0.0197878
48,24,12,0,0.0198873
28,24,12,0,0.0198158
36,28,4,0,0.0197878
32,32,12,0,0.0201633
36,20,28,0,0.0196817
8,12,28,0,0.0197878
44,40,24,0,0.0196591
32,32,24,0,0.019601
28,32,20,0,0.0195141
24,28,24,0,0.019601
44,20,20,0,0.019601
12,16,32,0,0.0198278
28,28,16,0,0.227522
16,20,28,0,0.0195315
36,40,24,0,0.0195642
36,36,16,0,0.195318
32,32,20,0,0.226775
16,36,28,0,0.115312
28,32,12,0,0.0593764
28,28,12,0,0.130557
36,36,20,0,0.225604
20,28,8,0,0.0677337
20,28,12,0,0.0585263
12,32,16,0,0.0584667
8,32,20,0,0.0581568
24,28,8,0,0.0937538
20,24,16,8,0.0610597
24,32,24,8,0.0653297
36,40,28,8,0.107132
48,16,20,8,0.0549935
44,36,24,8,0.056734
32,32,16,8,0.0536619
32,24,0,0,0.033898
40,20,4,0,0.0545747
52,12,24,0,0.0674772
48,16,16,0,0.042155
40,20,8,0,0.11059
28,24,0,0,0.0770128
28,20,4,0,0.0936118
36,20,24,8,0.0232938
24,24,4,0,0.0231417
56,12,20,0,0.0322045
16,36,20,8,0.0232938
24,20,12,0,0.0348379
48,24,24,0,0.0232938
36,20,28,8,0.0232938
20,20,8,0,0.0232938
36,24,4,0,0.0232938
48,24,20,0,0.0272234
24,20,4,0,0.034433
16,16,12,0,0.0567077
8,12,20,0,0.0475655
52,28,12,0,0.0526688
8,28,20,8,0.0342014
24,20,16,0,0.0574156
56,12,24,0,0.0353378
24,32,32,0,0.0540301
24,32,28,0,0.0503812
60,28,20,0,0.0698876
56,28,16,0,0.230722
36,24,28,8,0.0262244
48,28,8,0,0.0225507
44,28,4,0,0.0288843
16,20,32,0,0.0546762
52,16,20,0,0.049401
12,16,16,0,0.0588635
64,28,24,0,0.0225507
52,24,12,0,0.0331179
20,20,32,0,0.0553979
24,20,24,0,0.0570105
44,24,4,0,0.0229174
24,24,4,8,0.0229174
24,28,32,0,0.0229174
60,24,20,0,0.0229174
60,20,24,0,0.0229174
64,20,24,0,0.0229174
64,20,28,0,0.0229174
56,24,16,0,0.0229174
0,20,28,0,0.0229174
0,24,28,0,0.0229174
48,16,20,0,0.02277
40,20,16,0,0.0229174
16,12,20,0,0.0229174
28,24,16,0,0.0229174
32,24,8,0,0.0229174
20,16,12,0,0.0484596
24,20,8,0,0.0328051
8,8,28,0,0.0546118
20,24,24,0,0.0426636
24,24,24,0,0.0313333
56,24,28,0,0.0456794
32,36,12,0,0.0494878
52,24,24,0,0.0545685
44,16,12,0,0.0553743
36,32,16,0,0.0229174
36,28,8,0,0.0540632
40,40,28,0,0.0924413
40,36,28,0,0.0576144
24,36,28,8,0.0229174
40,40,32,0,0.0229174
40,36,24,0,0.0229174
44,40,32,0,0.0229174
40,32,20,0,0.0229174
36,44,24,0,0.0311555
28,28,20,0,0.0300032
24,20,20,0,0.069873
16,16,24,0,0.0692085
8,36,28,8,0.0533672
16,24,12,8,0.0575231
44,40,24,8,0.0229174
24,36,24,8,0.0345717
36,48,32,8,0.0563719
64,28,28,8,0.0553733
40,40,28,8,0.0478469
4,44,28,8,0.04786
28,32,16,8,0.0336725
16,40,20,8,0.060674
64,16,28,8,0.0227788
16,12,28,8,0.0430182
56,24,20,8,0.052727
60,20,24,8,0.0547997
64,20,24,8,0.0266709
56,24,16,8,0.0467728
44,24,8,8,0.0410842
48,24,8,8,0.0396871
48,24,12,8,0.0226236
52,24,12,8,0.0413222
52,24,16,8,0.0219979
32,32,24,8,0.0224343
60,32,28,8,0.174017
56,32,24,8,0.125303
20,20,24,8,0.125303
4,8,24,8,0.13527
12,12,20,8,0.0662656
16,16,16,8,0.159477
8,12,20,8,0.14164
8,12,24,8,0.14164
4,12,24,8,0.186687
20,16,12,8,0.0944616
12,36,20,8,0.194361
4,40,28,8,0.14164
4,40,24,8,0.14164
8,36,24,8,0.14164
8,36,20,8,0.14164
24,20,20,8,0.14164
32,32,20,8,0.166564
28,36,28,8,0.0769795
28,36,32,8,0.196426
32,36,32,8,0.135934
32,32,12,8,0.107492
60,24,20,8,0.0607876
60,24,24,8,0.0692492
0,20,28,8,0.197554
64,20,28,8,0.0547018
60,20,20,8,0.0639778
40,24,16,8,0.0811248
56,20,20,8,0.0570623
44,24,4,8,0.110945
24,20,24,8,0.0615424
4,16,28,8,0.202799
8,16,28,8,0.194981
12,20,24,8,0.198077
16,36,24,8,0.11555
20,32,20,8,0.134654
12,16,24,8,0.0550483
16,20,20,8,0.194441
4,8,28,8,0.0664396
48,28,16,8,0.195894
52,24,28,8,0.107066
12,16,16,8,0.0765974
24,28,28,8,0.0579477
24,28,32,8,0.195087
0,40,28,8,0.195087
36,40,16,8,0.095203
12,16,28,8,0.195087
52,28,16,8,0.195087
24,36,24,6,0.195087
20,36,28,6,0.195087
28,32,16,6,0.195087
28,32,20,6,0.192028
24,32,24,6,0.188262
24,36,28,6,0.185874
24,36,32,6,0.0959157
52,12,20,2,0.166366
48,16,20,2,0.185874
28,28,28,2,0.185874
24,32,28,2,0.185874
24,32,32,2,0.0437396
44,16,12,2,0.185874
64,28,24,2,0.11391
56,28,20,2,0.12556
60,28,20,2,0.11319
0,28,28,2,0.0536435
56,12,28,2,0.185874
56,40,20,2,0.0448439
56,36,20,2,0.177111
52,36,20,2,0.0907071
56,40,24,2,0.185874
60,40,24,2,0.185874
60,40,28,2,0.176474
48,36,16,2,0.176474
48,36,12,2,0.187374
52,36,16,2,0.185874
16,16,16,2,0.191873
20,16,12,2,0.179202
24,20,8,2,0.108613
32,44,24,2,0.0618537
44,24,16,2,0.0539001
8,12,24,2,0.185874
60,44,28,2,0.0911045
64,44,28,2,0.185874
0,8,28,2,0.0758683
4,8,24,2,0.155442
4,12,24,2,0.144989
12,12,20,2,0.0930435
12,8,28,2,0.0544726
20,12,16,2,0.0460168
32,36,20,2,0.175226
24,36,32,2,0.095143
28,32,20,2,0.0716684
28,32,12,2,0.110258
28,32,16,2,0.0836002
24,32,20,2,0.175226
24,32,24,2,0.175205
24,36,24,2,0.175226
24,36,28,2,0.11654
40,32,4,2,0.105314
40,32,8,2,0.0863512
44,32,8,2,0.175226
40,28,4,2,0.175226
44,32,12,2,0.175226
48,32,12,2,0.175226
28,28,12,2,0.120179
36,28,0,2,0.164647
64,20,24,2,0.064552
60,20,20,2,0.176682
60,20,24,2,0.171675
64,20,28,2,0.0595452
52,24,12,2,0.0971001
56,24,16,2,0.148287
56,20,20,2,0.0602374
44,24,12,2,0.175226
52,20,16,2,0.149327
44,20,12,2,0.0596729
48,20,12,2,0.175226
48,20,16,2,0.175226
40,20,20,2,0.175226
44,20,20,2,0.175226
44,20,24,2,0.175226
20,20,28,2,0.0631995
36,24,8,2,0.141778
40,24,8,2,0.182431
36,24,4,2,0.175226
28,32,24,6,0.0937291
24,32,4,6,0.0596729
24,28,4,6,0.175226
44,20,12,6,0.175226
56,12,28,6,0.0976889
24,16,12,8,0.175226
20,20,8,8,0.175226
16,16,12,8,0.178128
44,24,24,8,0.189358
12,16,20,8,0.175226
24,8,28,8,0.175226
24,20,4,8,0.175226
32,40,24,8,0.166413
32,40,28,8,0.175226
12,8,28,8,0.108307
4,12,28,8,0.172371
28,16,16,8,0.112615
24,12,16,8,0.0922306
32,20,4,8,0.0596729
20,8,24,8,0.0728644
16,8,28,8,0.107094
16,8,24,8,0.190128
16,12,24,8,0.175226
28,12,20,8,0.0433183
24,12,20,8,0.185724
24,12,24,8,0.0767999
24,8,24,8,0.103817
28,16,20,8,0.0708796
28,20,8,8,0.178701
36,32,4,8,0.175226
36,32,8,8,0.179696
40,36,12,8,0.175226
36,36,20,8,0.180125
36,36,24,8,0.175226
36,40,24,8,0.177987
48,36,16,8,0.175226
40,36,16,8,0.0800004
40,40,20,8,0.114389
44,40,20,8,0.224085
40,32,16,8,0.182108
40,36,20,8,0.0529859
40,32,8,8,0.169235
32,36,24,8,0.107399
