x,y,z,t,prob
32,20,24,8,0.179593
32,20,28,8,0.144675
24,28,24,8,0.0490579
28,28,28,8,0.0170172
28,24,8,8,0.167149
24,24,8,8,0.0849184
24,24,12,4,0.0265529
28,28,16,8,0.0393478
64,8,24,8,0.0451717
0,8,28,8,0.106481
20,20,12,8,0.0180644
64,8,28,8,0.0441666
28,20,8,8,0.0176148
40,20,4,8,0.0203682
28,24,4,8,0.0172201
32,24,24,8,0.192129
28,20,8,4,0.228591
32,24,12,8,0.0798704
28,24,0,4,0.236529
32,28,4,8,0.247579
24,20,12,8,0.0425875
24,16,12,8,0.217121
36,24,0,2,0.236999
24,20,12,2,0.246038
48,16,16,2,0.240615
52,12,24,2,0.0204474
52,12,20,2,0.242534
44,20,8,2,0.168103
44,20,12,2,0.0187635
48,16,12,2,0.242756
52,16,16,2,0.23843
40,20,4,2,0.23956
56,12,28,2,0.225795
40,20,8,2,0.234072
56,12,24,2,0.232705
16,12,24,2,0.239604
12,12,24,6,0.230608
32,32,12,4,0.262088
52,24,28,4,0.236879
48,24,20,4,0.262088
56,24,28,4,0.235514
52,24,24,4,0.232997
4,20,28,4,0.262088
56,24,28,2,0.229413
56,24,24,2,0.229413
52,24,24,2,0.0168075
28,28,24,2,0.223901
40,24,4,2,0.229413
40,24,8,2,0.0203812
20,20,16,2,0.223901
16,20,20,2,0.229968
16,16,24,2,0.0423101
28,28,12,2,0.229413
32,28,12,2,0.0494295
28,28,4,8,0.22572
32,44,28,2,0.0260142
28,24,0,8,0.223901
20,16,24,2,0.0167868
28,28,16,2,0.229413
40,28,28,0,0.0256776
12,16,28,2,0.229413
48,20,12,8,0.0313961
48,20,8,8,0.229413
44,20,8,8,0.0584201
44,20,4,8,0.229413
36,28,16,0,0.226948
36,28,20,0,0.228843
24,28,28,0,0.227441
20,28,32,0,0.224233
32,16,28,0,0.226223
32,20,20,0,0.226903
32,20,28,0,0.236141
24,28,16,0,0.227441
32,28,0,0,0.224896
32,16,32,0,0.225476
32,20,16,0,0.2372
24,28,24,0,0.225476
32,24,8,0,0.23065
40,40,32,0,0.231056
40,40,28,0,0.237133
40,36,28,0,0.224424
36,28,8,0,0.226593
36,32,8,0,0.227135
40,32,16,0,0.0425924
40,36,16,0,0.22319
36,28,0,0,0.0524838
36,28,20,8,0.22319
28,24,12,4,0.22319
32,28,16,8,0.21886
28,24,8,4,0.224192
32,28,12,8,0.22319
28,24,4,4,0.0244378
32,28,8,8,0.221021
32,24,20,4,0.221744
36,28,24,8,0.22319
32,24,12,4,0.22319
36,28,16,8,0.22319
32,28,0,8,0.221021
24,28,28,8,0.229156
24,24,20,4,0.22319
28,28,24,8,0.22319
24,24,8,4,0.229059
12,16,24,4,0.231335
12,12,28,4,0.217996
32,28,8,0,0.226309
36,32,12,4,0.131543
32,28,12,0,0.196814
36,32,16,4,0.229745
12,16,20,2,0.261742
16,20,24,6,0.0246813
32,36,16,2,0.228125
36,40,20,6,0.261742
32,32,16,2,0.0387423
36,36,20,6,0.232893
28,32,8,2,0.0361939
32,36,12,6,0.236603
28,28,8,2,0.21886
32,32,12,6,0.223887
28,28,4,2,0.224044
32,32,8,6,0.224207
32,40,24,2,0.22319
36,44,28,6,0.22319
24,20,8,2,0.225402
32,28,0,4,0.23015
28,28,0,0,0.22319
32,32,4,4,0.232937
32,44,28,4,0.231861
36,24,0,4,0.22319
56,16,20,4,0.23381
44,24,8,4,0.232235
32,28,8,2,0.222034
16,40,16,2,0.225655
16,40,20,2,0.0287408
12,40,20,2,0.2203
16,36,16,2,0.224574
48,20,12,2,0.226061
48,20,16,2,0.227958
8,44,24,2,0.221677
12,44,24,2,0.225607
12,40,24,2,0.214306
24,36,12,2,0.22098
24,32,12,2,0.227763
24,32,8,2,0.234566
20,24,32,2,0.214306
28,24,20,2,0.218778
28,32,4,2,0.218778
32,28,20,8,0.227295
32,28,0,2,0.223164
32,28,4,2,0.0207878
36,28,4,0,0.252077
20,28,28,0,0.253127
20,16,20,2,0.0168691
8,8,28,2,0.251947
12,8,28,2,0.22319
12,12,28,2,0.251822
16,20,12,2,0.0169226
4,12,28,2,0.251683
4,16,28,2,0.0168829
8,16,28,2,0.252608
36,28,24,0,0.0168605
8,16,24,2,0.252111
40,36,28,4,0.2531
32,44,32,2,0.252735
16,20,24,2,0.0169788
28,32,28,2,0.251607
24,32,32,2,0.250616
16,16,28,2,0.251076
28,32,24,2,0.25036
20,24,12,4,0.0213727
20,24,8,4,0.251527
16,20,20,4,0.250556
16,20,16,4,0.0171811
40,24,4,8,0.252153
36,24,4,8,0.253081
36,24,0,8,0.0168656
56,16,16,8,0.251601
60,12,24,8,0.253543
60,12,20,8,0.0168605
56,12,20,8,0.250399
56,12,16,8,0.0170962
52,16,16,8,0.250698
52,16,12,8,0.0192994
48,16,12,8,0.25291
8,12,24,4,0.25075
12,16,28,8,0.25344
12,16,16,4,0.258633
16,20,20,8,0.258633
20,16,12,4,0.258633
24,20,16,8,0.250382
52,16,16,4,0.258633
32,40,28,4,0.258902
16,24,12,4,0.258888
8,20,24,4,0.258633
48,20,16,4,0.258633
44,20,8,4,0.258753
40,20,4,4,0.258888
48,20,12,4,0.258633
8,8,28,4,0.258633
24,20,8,4,0.258633
16,12,24,4,0.0173029
16,16,24,4,0.259021
20,16,20,4,0.105327
36,28,20,2,0.252961
8,16,20,4,0.253891
36,28,24,2,0.0284719
8,16,24,4,0.0168569
4,12,28,4,0.259125
0,12,28,4,0.0168605
20,20,12,4,0.259021
16,20,12,4,0.0168852
40,28,28,2,0.259021
12,16,28,4,0.0169471
20,20,20,2,0.259021
52,24,20,2,0.0168474
48,24,20,2,0.259021
48,24,16,2,0.0274462
28,28,16,4,0.259021
40,28,28,4,0.0172307
28,28,0,4,0.259021
40,28,32,4,0.0168719
24,28,28,4,0.259021
24,28,32,4,0.0169265
32,28,16,4,0.259021
32,24,0,4,0.0168605
32,20,28,4,0.259021
12,8,28,4,0.0169432
24,16,12,4,0.259021
28,24,4,0,0.0168847
32,28,8,4,0.259021
24,20,20,4,0.016899
40,20,8,4,0.259021
32,36,12,4,0.254512
28,28,4,0,0.259021
32,32,8,4,0.259104
40,24,4,4,0.016911
56,24,24,4,0.259367
60,12,24,4,0.0168656
48,16,12,4,0.259425
20,20,8,2,0.0168646
24,24,12,6,0.259533
20,16,12,2,0.0169699
24,20,16,6,0.259533
16,16,16,2,0.259157
20,20,20,6,0.259533
16,16,20,2,0.0168565
20,20,24,6,0.251875
28,24,4,6,0.257454
28,24,8,6,0.0754545
28,28,0,6,0.263972
32,32,12,2,0.238121
36,36,16,6,0.264922
28,32,12,2,0.237506
32,36,16,6,0.261998
20,20,12,2,0.231588
24,24,16,6,0.262807
20,16,16,2,0.106166
24,20,20,6,0.261318
24,20,12,6,0.0438322
24,24,8,2,0.257943
28,28,12,6,0.253383
24,28,28,6,0.252755
28,28,4,6,0.224582
28,20,4,2,0.253214
32,24,8,6,0.221563
32,20,24,6,0.254003
32,24,20,6,0.240733
32,24,16,6,0.253807
32,24,20,2,0.244767
36,28,24,6,0.254357
24,28,24,6,0.255352
28,24,4,2,0.254277
32,28,8,6,0.256179
32,24,24,6,0.256193
24,24,20,2,0.262332
28,28,24,6,0.261526
32,20,20,6,0.262168
24,24,4,2,0.262175
28,28,8,6,0.233898
28,20,8,2,0.257842
16,16,20,4,0.262088
20,20,24,8,0.262088
16,16,16,4,0.262044
40,24,8,4,0.262088
20,16,16,4,0.261999
8,8,24,4,0.262088
12,12,28,8,0.262029
32,40,20,4,0.262088
12,16,24,8,0.262088
32,36,16,4,0.262088
32,40,24,4,0.262064
12,16,32,8,0.262088
40,40,32,4,0.262088
36,28,0,4,0.262088
36,32,12,0,0.262088
40,36,16,4,0.262088
40,40,28,4,0.262088
40,28,24,2,0.262088
28,28,12,8,0.262033
24,24,16,4,0.262088
28,28,20,8,0.262058
28,20,4,4,0.22319
32,24,8,8,0.262066
32,24,16,8,0.22319
32,24,20,8,0.262088
20,20,20,8,0.242425
20,20,16,8,0.262146
12,12,20,4,0.231877
16,16,24,8,0.262088
44,24,16,2,0.227729
16,12,16,4,0.26215
20,16,20,8,0.262116
12,16,20,4,0.234548
16,20,24,8,0.262092
60,8,24,8,0.0168605
32,24,4,8,0.224321
20,20,8,4,0.262088
24,24,12,8,0.22319
64,12,24,8,0.262
16,12,20,4,0.262
20,16,24,8,0.26185
12,12,24,4,0.22319
16,16,28,8,0.261927
32,24,8,4,0.261769
24,28,20,4,0.236683
32,20,24,4,0.261769
32,20,20,4,0.237693
32,24,12,6,0.262
32,24,12,2,0.263221
36,28,16,6,0.255382
32,20,28,6,0.241383
32,24,0,6,0.257567
16,12,24,6,0.222669
28,20,4,6,0.261962
28,20,8,6,0.26203
32,24,4,6,0.261742
12,8,24,6,0.0168605
12,8,28,6,0.261742
8,8,28,6,0.262843
20,16,12,6,0.261925
20,16,16,6,0.261742
16,12,20,6,0.261833
16,16,20,6,0.262025
16,16,16,6,0.261742
24,20,8,6,0.261742
24,16,12,6,0.261324
28,28,0,2,0.261546
32,32,4,6,0.0168605
28,24,12,6,0.261714
