x,y,z,t,prob
32,56,20,0,0.0279713
28,20,8,0,0.027552
28,20,12,0,0.0276771
28,44,32,4,0.0397291
24,40,28,4,0.029057
44,32,8,0,0.0289392
52,36,12,0,0.029057
48,32,8,0,0.0287897
64,40,24,0,0.0285681
60,40,24,0,0.0286702
60,40,20,0,0.0285976
60,36,20,0,0.0305106
52,32,24,0,0.0306473
56,36,16,0,0.039799
48,32,20,0,0.0288934
52,32,12,0,0.0329715
52,32,28,0,0.0284466
0,44,28,0,0.0280286
64,40,28,0,0.0301256
56,32,32,0,0.0284532
44,28,4,0,0.0287836
20,28,24,0,0.0287256
48,32,12,8,0.0295773
24,36,24,0,0.034936
20,24,20,0,0.0345602
20,24,24,0,0.0287579
28,40,32,0,0.0287579
32,36,24,0,0.0293494
40,24,12,0,0.0402821
44,24,24,0,0.0286478
44,24,28,0,0.0287579
20,16,16,0,0.0285044
16,8,24,0,0.0285608
48,28,20,0,0.0282037
24,32,24,0,0.0297119
52,28,24,0,0.0287579
56,40,24,0,0.0285904
24,32,28,0,0.0291798
64,16,32,0,0.031012
28,40,24,0,0.0282404
36,32,4,0,0.0289818
36,32,12,0,0.0289511
36,32,8,0,0.032038
40,44,28,0,0.117648
40,44,24,0,0.0926105
32,40,28,0,0.103368
32,40,24,0,0.110919
32,24,0,0,0.0787056
36,24,0,0,0.0924988
8,16,20,2,0.0704435
24,24,8,2,0.059103
16,8,24,2,0.183257
16,12,24,2,0.0447661
12,20,16,2,0.0559927
20,20,12,2,0.0739468
20,16,20,2,0.0363395
24,16,16,2,0.0492123
24,16,12,2,0.0400597
52,28,16,2,0.0312372
48,28,16,2,0.0300477
48,28,12,2,0.0312372
44,28,12,2,0.0307791
44,28,8,2,0.0312372
0,32,28,2,0.0312372
64,32,28,2,0.0312372
64,32,24,2,0.0338386
40,28,8,2,0.0312372
56,32,20,2,0.0368023
40,28,4,2,0.0329519
52,32,20,2,0.0351755
20,24,24,2,0.0989645
20,28,24,2,0.0761382
56,36,16,2,0.0325153
52,36,16,2,0.0384085
52,32,16,2,0.0476794
48,32,12,2,0.0323053
44,32,12,2,0.0297594
44,32,8,2,0.0303224
0,44,28,2,0.0303224
0,40,28,2,0.0370535
64,40,28,2,0.0382481
64,40,24,2,0.0359139
60,40,24,2,0.0487297
60,36,24,2,0.0761671
60,36,20,2,0.0303369
56,36,20,2,0.0509848
16,32,12,2,0.0499099
20,32,12,2,0.0302716
20,28,12,2,0.0504246
20,28,8,2,0.0776577
24,28,8,2,0.0686676
24,28,4,2,0.0456749
28,28,4,2,0.0421803
28,28,0,2,0.0780428
0,36,28,2,0.0856367
4,36,28,2,0.091524
4,32,24,2,0.0419301
8,32,24,2,0.0357514
8,32,20,2,0.0359036
12,32,20,2,0.0386067
12,32,16,2,0.0488477
32,40,16,6,0.0358873
32,52,28,6,0.0370046
32,48,28,6,0.0324697
32,48,24,6,0.0346069
40,36,16,0,0.0372153
24,40,24,0,0.0396876
20,20,16,0,0.0333103
32,44,32,0,0.0343437
32,44,28,0,0.0753895
32,44,24,0,0.033543
32,40,20,0,0.0717843
32,36,20,0,0.0377459
32,36,12,0,0.0398257
32,36,16,0,0.0354344
16,16,24,0,0.0426575
24,20,16,0,0.0703455
24,20,12,0,0.0326055
16,16,28,0,0.0321894
20,20,20,0,0.0312946
20,16,20,0,0.0326055
28,36,20,0,0.0326055
28,28,12,0,0.0334587
20,28,28,0,0.0370599
24,28,28,0,0.0319808
24,28,24,0,0.0319808
24,28,20,0,0.0318067
52,20,20,0,0.0314564
44,24,12,0,0.0319808
48,32,24,0,0.0519127
8,16,20,0,0.0322941
4,12,24,0,0.0322941
20,16,12,0,0.0325851
4,20,28,0,0.0322312
4,20,32,0,0.0398064
8,20,28,0,0.0435484
12,24,24,0,0.0394614
12,24,20,0,0.0310701
44,28,16,0,0.0319808
52,28,28,0,0.0472117
44,20,8,0,0.0371559
8,16,24,0,0.0319808
24,28,16,0,0.0411978
28,28,20,0,0.0319808
28,28,16,0,0.0359742
28,32,20,0,0.0319808
20,24,16,0,0.0342412
32,40,8,2,0.0335338
32,36,4,2,0.031482
32,32,0,2,0.0319808
32,0,32,2,0.0319808
32,48,16,2,0.0343933
32,44,12,2,0.0385193
32,52,20,2,0.0414272
32,56,24,2,0.0309906
48,20,20,6,0.0535883
56,28,20,8,0.0322514
52,28,16,8,0.0314315
56,28,16,8,0.0431062
16,20,16,8,0.0375176
16,20,12,8,0.0353043
60,40,28,6,0.03799
60,36,24,6,0.0314314
56,36,24,6,0.0345798
32,60,24,0,0.0314314
44,32,4,6,0.0307557
16,24,28,2,0.0310267
32,40,24,6,0.0314314
32,60,28,0,0.0314314
44,32,8,6,0.0384331
44,32,12,6,0.0314314
48,32,12,6,0.0314314
52,32,16,6,0.0314314
52,36,20,6,0.040189
64,28,24,6,0.0310125
56,28,20,6,0.0314314
60,28,20,6,0.0314314
60,28,24,6,0.0314314
64,28,28,6,0.0489107
0,28,28,6,0.0312437
0,44,28,6,0.0664072
48,28,8,6,0.0330808
40,28,4,6,0.0314314
32,56,24,0,0.0314314
44,28,4,6,0.0314314
48,28,12,6,0.0512297
52,28,12,6,0.0314314
52,28,16,6,0.0352106
56,28,16,6,0.031705
56,36,20,6,0.0401148
56,36,16,6,0.0314314
52,36,16,6,0.0314314
52,36,12,6,0.0311481
48,32,8,6,0.0314314
64,40,28,6,0.0314314
48,24,28,2,0.0314314
64,40,24,6,0.0314314
44,24,28,2,0.0314314
60,40,24,6,0.0314314
44,24,24,2,0.0311309
60,40,20,6,0.0314314
32,56,28,0,0.0312187
44,28,8,6,0.0314314
52,32,20,6,0.0314314
48,32,20,6,0.0314314
40,28,8,6,0.0314314
52,32,24,6,0.0314314
56,32,32,6,0.0314314
56,32,28,6,0.0312213
8,12,24,2,0.0310408
24,28,20,6,0.0314314
28,28,12,6,0.0314314
8,12,28,2,0.0314314
24,28,24,6,0.0314314
16,32,16,2,0.0314314
8,20,20,2,0.0314314
12,24,16,2,0.0314314
16,24,28,6,0.0314314
16,16,16,2,0.0311481
32,32,12,6,0.0314314
12,12,20,2,0.0314315
28,28,16,6,0.0314314
32,28,8,6,0.0314314
32,28,4,6,0.0314314
20,28,28,6,0.0334155
24,28,28,6,0.0314314
4,12,24,6,0.0312187
4,12,28,6,0.0314314
16,24,24,2,0.0314314
32,40,20,6,0.179897
28,24,12,6,0.0314314
60,16,24,6,0.0639581
60,16,28,6,0.0314202
64,16,28,6,0.0450474
64,16,32,6,0.0354634
48,20,12,6,0.0314314
52,20,16,6,0.0314314
16,24,24,6,0.031486
12,12,24,6,0.0391514
40,40,20,6,0.0312187
40,36,16,6,0.0477598
20,20,20,2,0.0314314
36,36,16,6,0.0314314
44,24,20,6,0.0317315
36,28,0,6,0.032421
40,44,28,6,0.0314314
24,28,28,2,0.0328623
40,44,24,6,0.031569
40,40,24,6,0.0400132
36,32,4,6,0.0431692
16,24,32,2,0.0352167
32,40,28,6,0.0315786
20,16,12,2,0.0376199
36,32,8,6,0.0306279
16,20,20,2,0.0520995
32,36,16,6,0.0300405
20,20,16,2,0.0359561
36,36,12,6,0.0309906
20,16,16,2,0.0300405
36,32,12,6,0.0300405
16,20,24,2,0.0300405
32,36,20,6,0.0300405
36,24,8,6,0.0300405
44,24,28,6,0.0300405
48,24,28,6,0.0300405
48,24,32,6,0.0300405
40,24,20,6,0.0309906
40,24,8,6,0.0300405
28,32,16,0,0.0300405
24,16,16,0,0.0299355
24,16,12,0,0.0297909
60,16,32,0,0.0297909
52,16,24,0,0.0505106
60,40,28,8,0.0299155
20,16,16,8,0.0340063
12,8,24,8,0.0297909
16,8,24,8,0.0299821
44,24,20,8,0.0306021
24,20,8,8,0.0297909
16,16,16,4,0.0297909
32,32,12,8,0.0301648
16,24,32,4,0.0331353
32,40,28,8,0.0297909
16,24,28,4,0.0297909
32,40,24,8,0.0297909
16,24,24,4,0.0311877
32,40,20,8,0.168844
4,12,28,8,0.15189
8,12,24,8,0.161052
28,20,12,8,0.160057
24,20,12,8,0.0283804
24,16,12,8,0.161081
36,28,4,8,0.0283062
24,16,12,4,0.155991
40,32,8,8,0.028347
32,60,28,2,0.158111
44,32,8,8,0.140753
32,60,32,2,0.144382
44,32,12,8,0.145839
16,12,24,8,0.146179
20,12,20,8,0.166443
52,36,20,8,0.149277
20,12,24,8,0.154765
16,12,28,8,0.150763
52,36,24,8,0.12797
56,36,24,8,0.142109
56,40,24,8,0.156932
12,8,28,8,0.150045
24,16,16,8,0.142524
20,20,8,8,0.158903
12,20,32,8,0.117962
12,20,28,8,0.140463
60,16,28,8,0.15823
64,28,24,8,0.147984
48,28,12,8,0.165121
40,28,4,8,0.151457
8,24,24,8,0.153059
12,24,20,8,0.152818
52,28,12,8,0.167305
32,56,28,2,0.16355
44,28,8,8,0.129016
48,28,8,8,0.132771
4,20,28,8,0.0867241
60,28,20,8,0.162061
60,28,24,8,0.152888
28,44,32,0,0.0918418
40,32,8,0,0.0889556
48,36,20,0,0.0310202
8,24,20,2,0.167407
20,24,8,2,0.135522
60,16,24,2,0.0279772
4,20,24,2,0.0768843
4,24,24,2,0.0868495
4,20,28,2,0.0375946
48,24,12,6,0.164678
0,20,28,2,0.115578
28,24,8,2,0.123831
8,16,28,2,0.135012
28,24,12,2,0.0795456
16,16,24,2,0.0771857
20,20,24,2,0.0712266
16,16,28,2,0.0279772
24,20,16,2,0.0906179
24,20,12,2,0.0863621
8,20,24,2,0.138989
24,24,12,2,0.0282393
12,24,28,2,0.0735997
8,24,28,2,0.114403
4,24,28,2,0.0875516
8,24,24,2,0.109027
12,24,24,2,0.0735997
20,24,12,2,0.0735997
24,28,20,2,0.0728165
32,32,12,2,0.0735997
48,20,16,2,0.0735997
28,32,16,2,0.0301596
60,20,28,2,0.0905378
52,20,20,2,0.0280381
36,32,4,2,0.072663
36,28,4,2,0.0805775
32,40,16,2,0.0710047
20,24,16,2,0.151751
32,32,16,2,0.0710046
44,36,16,2,0.0710047
44,40,16,2,0.0692376
44,40,20,2,0.0794883
44,40,24,2,0.0730436
44,44,24,2,0.0710047
44,44,28,2,0.0692376
48,44,28,2,0.0710047
40,32,8,2,0.0710047
48,32,20,2,0.0710047
40,32,12,2,0.0885764
40,36,12,2,0.0284902
40,36,16,2,0.069669
52,32,12,2,0.0710047
28,44,32,2,0.0281597
48,28,20,2,0.069669
56,32,24,2,0.0704065
28,28,12,2,0.069669
60,32,20,2,0.0289229
8,8,24,8,0.105794
8,8,28,8,0.0710046
24,20,4,8,0.0812635
32,32,0,0,0.0710047
44,32,16,8,0.0710046
48,32,16,8,0.0710047
48,36,20,8,0.0710047
32,44,16,0,0.0710046
32,48,20,0,0.0710047
32,48,16,0,0.0710046
32,52,24,0,0.0710047
32,52,20,0,0.0285867
32,24,4,0,0.0714395
44,24,8,0,0.0283817
56,20,20,0,0.0705828
32,44,12,0,0.028365
32,36,4,0,0.0706819
32,36,8,0,0.0286597
32,40,12,0,0.0712643
32,40,8,0,0.02821
28,24,0,0,0.0717388
60,28,20,0,0.0697426
36,24,8,0,0.0705806
56,28,20,0,0.0890843
56,28,16,0,0.0687423
32,0,28,0,0.0697426
60,16,24,0,0.0697426
56,20,24,0,0.0703695
36,24,4,0,0.0697426
60,28,24,0,0.0697426
28,24,4,0,0.0697426
52,20,16,0,0.0697426
32,28,12,0,0.0891625
40,24,20,0,0.0697426
40,24,16,0,0.152654
64,28,24,0,0.113752
44,24,32,0,0.076027
28,20,4,0,0.0725086
24,36,28,0,0.0697426
28,24,12,0,0.0687175
32,28,8,0,0.0697436
24,20,4,0,0.028128
56,16,28,0,0.0697426
52,32,20,0,0.0292608
44,24,20,0,0.0703695
0,28,28,0,0.0292254
48,28,16,0,0.0740121
60,20,24,0,0.0360858
0,20,28,0,0.120388
4,20,24,0,0.132701
56,28,28,0,0.100121
52,36,24,0,0.0924074
24,24,8,0,0.0697426
48,36,16,8,0.162213
20,24,8,0,0.149756
56,28,24,0,0.0697426
28,32,24,0,0.0697426
24,28,16,2,0.0697426
36,24,0,8,0.0697426
56,16,24,8,0.0697426
12,16,16,4,0.0697426
28,32,12,8,0.0701614
12,16,28,8,0.148652
44,20,12,8,0.159468
16,16,24,8,0.16195
32,24,0,8,0.125628
28,36,28,8,0.0285728
44,24,12,8,0.0664931
16,24,32,8,0.0313899
20,16,16,4,0.0684678
36,32,12,8,0.11498
40,36,16,8,0.133461
20,20,20,4,0.0306777
36,36,16,8,0.0691905
20,20,16,4,0.0289135
36,36,12,8,0.0689159
36,32,4,8,0.0915012
36,28,0,8,0.101317
20,16,12,4,0.0861088
36,32,8,8,0.0801417
8,8,28,0,0.081608
24,24,24,4,0.110214
40,40,20,8,0.0643478
40,40,24,8,0.090538
8,12,32,0,0.0643478
40,44,24,8,0.0293116
40,44,28,8,0.101041
12,16,24,4,0.031977
28,32,20,8,0.116754
16,12,16,4,0.0310425
32,28,12,8,0.0777344
12,16,20,4,0.066171
28,32,16,8,0.0292173
12,16,28,4,0.0792957
28,32,24,8,0.0869156
20,28,24,8,0.0854256
8,12,24,4,0.0724795
24,28,20,8,0.0629336
8,12,20,4,0.0669621
24,28,16,8,0.0936535
12,12,20,4,0.120896
28,28,16,8,0.160871
12,12,16,4,0.166434
28,28,12,8,0.1593
28,28,8,8,0.0284072
8,8,24,4,0.105382
24,24,20,8,0.132416
28,24,12,8,0.155662
28,24,8,8,0.17348
12,24,32,8,0.145021
20,20,20,8,0.17128
44,24,32,8,0.17128
40,24,12,4,0.169017
36,24,12,4,0.12322
12,8,32,2,0.0318433
12,8,28,2,0.11388
16,8,28,2,0.0320838
20,24,28,2,0.174692
48,32,16,2,0.0284421
4,36,24,2,0.157584
4,32,28,2,0.0308809
24,28,24,2,0.133257
32,24,0,4,0.03045
32,32,0,4,0.111113
36,28,0,4,0.175568
32,36,4,4,0.032421
16,20,12,0,0.175568
32,36,8,4,0.0364548
16,24,12,0,0.0939796
32,40,8,4,0.0309703
16,24,16,0,0.0949705
32,40,12,4,0.0992962
36,24,0,4,0.092337
32,48,16,4,0.0926528
32,56,28,4,0.175568
32,56,32,4,0.092298
32,52,28,4,0.152432
32,44,12,4,0.175568
32,52,24,4,0.118579
48,20,16,4,0.110123
32,52,20,4,0.138693
32,24,4,4,0.107027
28,24,8,4,0.175568
28,24,12,4,0.169498
52,20,16,4,0.0933143
32,48,24,4,0.0923813
24,20,4,4,0.1526
56,20,20,4,0.0997931
60,16,28,4,0.169695
56,16,28,4,0.112614
48,28,24,4,0.175633
56,28,28,4,0.144457
12,12,24,4,0.168853
48,28,20,4,0.168274
48,20,12,4,0.175614
60,16,24,4,0.0328508
52,32,28,4,0.151919
56,20,24,4,0.0339309
48,32,20,4,0.158117
20,20,8,4,0.0912638
44,28,16,4,0.180275
56,20,28,4,0.175831
20,20,24,4,0.175599
16,20,28,0,0.0325257
32,36,24,4,0.176359
24,24,12,4,0.175956
12,20,32,0,0.183715
28,36,28,4,0.175106
20,24,20,4,0.175164
4,8,28,0,0.175836
28,36,28,6,0.0353416
52,20,24,6,0.171329
16,16,12,6,0.177438
48,28,20,6,0.176757
52,32,28,6,0.17735
32,48,20,6,0.176329
44,24,12,6,0.177072
52,28,24,6,0.0327184
16,12,16,2,0.178849
32,28,12,6,0.176156
48,28,16,6,0.175388
60,32,32,6,0.179653
24,24,4,6,0.178155
16,24,32,6,0.179131
20,20,16,6,0.175589
12,12,16,6,0.178955
4,8,24,6,0.178198
56,16,28,6,0.0345305
44,24,8,6,0.179453
20,16,12,6,0.178254
60,20,28,6,0.179574
60,20,24,6,0.180441
56,20,24,6,0.179023
56,28,24,6,0.178875
16,16,16,6,0.179204
8,20,20,6,0.180213
12,16,28,2,0.178931
28,32,24,6,0.178
20,20,12,6,0.17756
20,24,8,6,0.180598
28,24,4,6,0.178881
12,16,20,2,0.179721
28,32,16,6,0.178414
12,20,16,6,0.178572
16,20,28,6,0.179708
20,20,20,6,0.0345122
28,20,8,6,0.179708
40,24,4,6,0.178553
16,12,24,6,0.179708
16,16,20,6,0.178026
12,12,28,6,0.0346678
24,20,12,6,0.179535
20,16,16,6,0.180046
20,16,20,6,0.179165
12,20,28,6,0.180034
12,20,32,6,0.179332
8,20,32,6,0.177854
8,8,24,6,0.180512
12,12,20,6,0.178697
8,12,24,6,0.179971
48,20,16,6,0.177681
44,20,12,6,0.179043
32,28,0,6,0.180204
16,12,16,6,0.179367
16,24,16,6,0.180204
36,36,12,0,0.180204
36,28,0,0,0.17938
32,32,4,0,0.179303
16,12,20,0,0.179795
16,12,24,0,0.178608
12,8,28,0,0.178214
16,44,28,0,0.17913
20,40,24,0,0.1811
12,12,24,0,0.178328
12,12,28,0,0.180636
20,44,28,0,0.180982
20,44,24,0,0.0346669
28,32,4,0,0.180636
28,32,8,0,0.180488
28,44,28,0,0.180698
40,40,24,0,0.180215
40,40,20,0,0.179367
32,28,0,0,0.177026
20,40,20,0,0.180636
40,36,20,0,0.0320753
24,36,12,0,0.178703
24,36,16,0,0.178426
12,24,16,0,0.179405
28,36,28,0,0.180407
32,32,8,0,0.180636
24,24,20,0,0.179988
24,24,24,0,0.180541
20,24,28,0,0.178785
28,28,4,0,0.180595
8,24,20,0,0.179204
4,24,24,0,0.180039
24,24,12,0,0.180197
40,28,8,0,0.030599
28,40,28,0,0.180452
28,36,24,0,0.179544
32,32,16,0,0.180253
32,32,12,0,0.179295
20,24,12,0,0.040249
28,28,8,0,0.180238
56,32,28,0,0.0320562
60,32,28,0,0.180099
60,32,32,0,0.0346656
64,32,24,0,0.17925
52,28,12,0,0.181127
52,28,16,0,0.181513
56,32,16,0,0.180595
56,32,20,0,0.177863
44,28,8,0,0.178617
48,28,8,0,0.180875
48,28,12,0,0.180253
36,28,4,0,0.178794
36,28,8,0,0.181982
24,28,12,0,0.0365662
64,28,28,0,0.177509
36,28,32,0,0.17734
40,28,4,0,0.176883
28,24,4,2,0.0377133
20,28,28,2,0.177749
32,36,8,2,0.0305889
16,16,20,2,0.176195
52,20,16,2,0.17802
56,16,24,2,0.0312587
24,24,16,2,0.177917
32,28,0,2,0.174899
40,28,28,2,0.179432
24,36,28,2,0.177063
52,32,28,2,0.177873
40,28,20,2,0.0503509
40,28,24,2,0.177981
28,28,8,2,0.0417509
28,32,12,2,0.179271
56,32,32,2,0.177976
40,32,16,2,0.177931
40,28,16,2,0.179949
56,32,28,2,0.179794
40,24,20,2,0.179853
52,28,24,2,0.179682
36,28,16,2,0.0322838
36,28,12,2,0.180599
52,32,24,2,0.177736
36,28,8,2,0.180228
32,40,20,2,0.180655
32,32,8,2,0.180228
20,24,20,2,0.180228
40,24,12,2,0.179508
40,24,16,2,0.177809
40,24,8,2,0.17918
32,44,28,2,0.179383
40,32,20,2,0.180765
36,24,4,2,0.181322
36,24,8,2,0.0335149
32,36,20,2,0.181322
32,36,24,2,0.181322
32,40,24,2,0.179434
32,40,28,2,0.180765
40,32,24,2,0.0305889
44,24,20,2,0.180765
40,32,28,2,0.180765
28,36,28,2,0.180765
32,36,16,2,0.0313173
32,28,8,2,0.180765
28,36,20,2,0.0467644
24,20,8,2,0.180765
12,24,20,2,0.0345655
12,20,20,2,0.179707
28,20,4,2,0.0374784
12,12,24,2,0.180765
20,20,8,2,0.0370275
24,24,4,2,0.180765
28,20,12,2,0.0352649
28,20,8,2,0.179971
20,24,24,4,0.181322
12,16,28,0,0.181322
28,32,24,4,0.181881
24,32,28,4,0.180765
8,16,28,0,0.181881
24,32,24,4,0.177944
12,16,24,0,0.180825
28,32,20,4,0.0300405
12,16,20,0,0.181336
28,32,16,4,0.180907
28,28,12,4,0.181713
28,28,8,4,0.0354264
60,32,28,4,0.181336
60,32,24,4,0.0375757
56,32,24,4,0.180583
52,32,20,4,0.0393417
52,32,16,4,0.181182
44,28,8,4,0.181336
52,28,16,4,0.18116
44,28,12,4,0.180864
48,28,12,4,0.181594
56,32,20,4,0.181336
52,28,28,4,0.181336
32,44,28,4,0.182307
4,24,28,4,0.181659
4,24,24,4,0.181336
8,24,24,4,0.181336
8,24,20,4,0.181336
8,16,28,4,0.181336
4,16,28,4,0.179879
12,24,20,4,0.0455448
12,24,16,4,0.181413
16,24,12,4,0.181336
8,16,24,4,0.181336
12,12,20,0,0.181336
28,28,16,4,0.181336
16,20,24,0,0.181139
32,36,20,4,0.1811
60,20,24,4,0.181188
32,24,0,6,0.181336
28,20,4,6,0.181159
32,36,4,6,0.181309
16,24,16,2,0.0300405
32,40,12,6,0.181286
32,32,0,6,0.0313173
4,8,32,6,0.181218
32,52,24,6,0.0319808
32,44,16,6,0.181336
28,24,0,6,0.0413474
16,24,12,2,0.180474
32,40,8,6,0.181336
36,24,0,6,0.181659
24,20,4,6,0.178694
24,24,12,6,0.181338
4,16,24,6,0.181303
44,24,32,2,0.18012
40,44,24,2,0.0392839
40,44,28,2,0.180244
36,32,12,2,0.18018
36,32,8,2,0.0353949
40,36,20,2,0.179581
40,40,20,2,0.177919
36,36,12,2,0.183109
16,20,28,2,0.181891
40,40,24,2,0.18054
56,20,28,2,0.180652
32,44,24,2,0.181263
16,12,20,2,0.181088
32,24,0,2,0.180962
32,24,4,2,0.180802
8,8,28,2,0.177883
56,16,28,2,0.18028
48,20,12,2,0.179207
56,28,24,2,0.182446
60,20,24,2,0.182168
60,32,32,2,0.182307
60,32,28,2,0.181572
56,28,28,2,0.178606
36,28,0,2,0.182585
52,28,20,2,0.181329
44,20,12,2,0.181891
