x,y,z,t,prob
60,20,28,2,0.0259299
56,28,28,2,0.0261346
28,32,16,2,0.0261095
44,16,20,4,0.0261095
16,36,16,2,0.0283205
36,16,20,2,0.0261095
60,20,24,2,0.0262623
36,16,24,2,0.0288365
24,36,16,2,0.0261095
40,20,20,4,0.0261095
32,24,0,4,0.0261095
36,24,0,4,0.0261095
32,28,20,4,0.0261095
36,28,0,4,0.0345869
32,28,24,4,0.0271036
48,28,20,4,0.0261095
12,16,32,4,0.0261095
56,36,20,2,0.0261095
44,20,8,4,0.027329
60,36,28,2,0.027329
48,20,16,4,0.0261095
48,24,28,6,0.0293356
32,24,20,4,0.0420018
32,24,24,4,0.0274431
32,24,32,4,0.0262219
32,24,28,4,0.0262857
28,24,0,4,0.0261095
60,12,24,4,0.027644
32,28,28,4,0.0261095
60,16,28,4,0.0266301
24,24,12,4,0.0261095
32,36,12,4,0.0261095
32,24,12,4,0.0261095
28,20,4,4,0.0261095
52,28,24,4,0.188982
48,32,20,4,0.0261095
60,12,28,4,0.0261095
56,12,28,4,0.0261095
44,20,20,4,0.0261095
8,12,20,4,0.0258338
4,8,24,4,0.0261095
4,16,24,8,0.0261095
44,28,16,8,0.0261095
44,32,12,8,0.0263243
24,28,20,8,0.0261095
52,36,20,8,0.0266831
52,36,24,8,0.189611
28,36,24,8,0.0348546
28,36,20,8,0.0259713
32,28,4,8,0.026047
12,12,20,8,0.0296302
32,44,32,8,0.0259846
4,24,28,8,0.0258603
12,12,28,8,0.0258603
32,40,24,8,0.0258603
20,28,24,8,0.0262022
20,28,28,8,0.0260345
60,32,28,8,0.0265608
24,24,8,8,0.0258603
40,28,28,8,0.0260727
24,24,12,8,0.0257238
36,24,12,8,0.0258603
16,12,28,8,0.0259536
40,24,8,8,0.0264038
60,24,28,8,0.0258603
44,28,12,8,0.0281124
20,24,32,8,0.0270918
60,24,32,8,0.0290203
52,36,28,8,0.0261023
20,16,20,8,0.0285499
24,36,28,6,0.0262724
12,20,16,8,0.0256897
32,36,12,8,0.0258603
32,36,8,8,0.0256897
32,32,8,8,0.0258603
32,32,4,8,0.0258603
32,32,0,8,0.0258603
32,40,12,8,0.0259996
32,48,24,8,0.0258603
32,48,32,8,0.0258603
32,52,32,8,0.0258603
32,44,20,8,0.0292466
24,24,16,8,0.027526
20,20,20,8,0.0258603
16,20,24,8,0.0270524
12,20,24,8,0.0258603
12,20,28,8,0.0255767
32,40,28,8,0.0269394
28,28,32,6,0.0259224
16,12,20,8,0.0388705
24,16,12,8,0.030592
20,24,28,8,0.0334495
48,28,16,8,0.0258603
12,24,28,8,0.0269394
12,8,24,8,0.0340474
32,44,24,8,0.0258603
24,20,16,8,0.0264495
56,28,24,8,0.0263066
28,44,32,8,0.0301423
28,40,32,8,0.0273641
28,40,28,8,0.0264262
32,36,20,8,0.0277736
28,28,28,6,0.0261596
16,12,16,8,0.0269015
40,28,8,8,0.0286497
32,40,28,0,0.0261266
56,12,28,0,0.0265936
48,28,24,4,0.0258603
56,28,24,4,0.0258603
56,28,16,4,0.025985
60,24,28,4,0.0272987
56,24,28,4,0.0258603
32,36,16,4,0.0260248
28,32,32,2,0.0259739
16,16,20,4,0.0260262
28,24,8,4,0.0259046
12,8,24,4,0.025881
16,20,24,4,0.0274762
28,24,12,4,0.0265076
24,24,4,4,0.0254831
20,24,20,4,0.0271789
16,20,32,4,0.0259783
24,24,20,4,0.0266431
24,24,16,4,0.0254126
28,32,28,2,0.0256658
16,16,16,4,0.0265797
32,36,24,2,0.0257242
20,20,12,4,0.18939
24,24,8,4,0.0254738
20,20,24,4,0.0254738
32,36,20,2,0.0272043
20,20,8,4,0.0256993
40,24,12,4,0.0254738
28,16,16,4,0.0256983
24,12,24,4,0.0257663
28,28,32,2,0.0267273
16,12,20,4,0.0260613
32,20,4,4,0.0279019
56,12,24,4,0.0251848
56,20,24,4,0.0264171
44,24,12,4,0.0256742
52,20,16,4,0.0276911
56,40,28,2,0.0256559
44,24,16,4,0.0249225
20,20,28,4,0.0256999
52,36,20,4,0.0355431
0,32,28,4,0.0256583
28,36,24,2,0.025863
16,20,12,4,0.0256236
56,20,20,4,0.025522
60,20,24,4,0.0281248
24,12,20,4,0.0263433
28,16,12,4,0.0263583
52,24,24,4,0.0266535
12,20,20,4,0.0263067
20,8,28,4,0.0260316
20,12,24,4,0.0266367
16,8,28,4,0.0262757
8,40,20,4,0.0272246
12,36,16,4,0.0261585
4,40,24,4,0.0676897
4,44,24,4,0.0502785
12,36,20,4,0.0824189
12,40,20,4,0.0395579
28,28,28,2,0.0311107
16,12,16,4,0.0325171
8,40,24,4,0.0727432
28,32,4,4,0.0289669
56,24,32,0,0.027788
28,32,20,0,0.0280449
52,24,24,0,0.0286293
48,24,24,0,0.0288088
24,20,16,6,0.0288579
24,24,20,6,0.0450166
28,16,12,6,0.0515969
64,32,24,6,0.0698456
48,28,20,6,0.0283836
40,28,12,6,0.0521161
24,32,28,4,0.0273558
12,16,16,6,0.0357868
40,36,24,4,0.031882
28,20,12,6,0.0374313
20,40,20,6,0.0263239
60,32,24,6,0.0311405
48,24,16,6,0.0296258
52,32,20,6,0.0354731
20,16,20,6,0.0284402
20,24,20,6,0.0268137
20,24,24,6,0.0271153
56,20,20,6,0.0268137
20,44,28,6,0.0276891
16,12,24,6,0.0287249
28,28,0,8,0.0313506
28,28,4,8,0.0297085
32,32,20,8,0.190069
32,24,0,8,0.03351
32,36,28,8,0.0303825
32,36,24,8,0.0263203
36,24,0,8,0.108716
60,36,28,6,0.0398319
48,20,16,8,0.0413261
44,32,8,8,0.0394707
32,32,16,8,0.0418544
40,36,20,8,0.0734763
40,36,16,8,0.0914853
36,36,16,8,0.060239
36,36,12,8,0.04085
36,32,12,8,0.0896048
40,44,28,8,0.0381799
40,44,24,8,0.0359074
56,16,28,8,0.0283119
56,36,24,6,0.0376495
44,20,12,8,0.0424728
36,32,8,8,0.0520754
36,32,4,8,0.0254371
36,28,0,8,0.0823231
36,36,16,6,0.0388955
24,20,4,8,0.0818946
28,24,0,8,0.0346036
16,24,12,8,0.0341488
56,32,24,8,0.0411253
56,20,20,8,0.0370156
52,16,24,8,0.0392626
48,28,24,8,0.0350034
4,20,24,8,0.0320824
60,16,24,8,0.0531615
28,24,4,8,0.029523
28,28,20,8,0.139642
24,32,20,8,0.0503112
40,32,8,8,0.0481805
48,32,12,8,0.029946
60,40,28,8,0.155776
56,36,28,8,0.0289047
56,36,24,8,0.028782
24,28,32,0,0.0484798
12,12,20,2,0.0259493
20,28,24,6,0.0287409
24,28,20,6,0.0278269
28,28,32,4,0.0304966
16,12,20,6,0.0300944
52,28,20,6,0.0356038
16,12,28,6,0.031411
44,24,24,6,0.0278032
52,28,24,6,0.0284281
40,24,12,6,0.0282077
44,24,28,6,0.0283524
16,40,28,6,0.0283119
12,8,24,6,0.0294366
44,24,20,6,0.0463786
24,16,12,6,0.0533042
36,24,12,6,0.0286412
8,8,28,6,0.0380122
28,28,28,4,0.0251848
16,12,16,6,0.0354082
40,28,20,6,0.0300694
0,12,28,6,0.0402513
0,8,28,6,0.0345309
24,32,12,6,0.02963
16,40,24,6,0.0320011
12,12,32,6,0.0290346
40,28,16,6,0.0289376
12,12,28,6,0.0695325
32,24,4,6,0.0754167
32,24,8,6,0.03841
28,12,24,6,0.0431364
28,16,20,6,0.0333622
28,16,24,6,0.066883
28,12,28,6,0.0274393
24,12,28,6,0.0282303
24,12,32,6,0.0275112
44,36,20,4,0.0269902
32,20,8,6,0.0284141
44,36,24,4,0.037092
32,20,12,6,0.0284141
28,20,16,6,0.0271391
36,28,20,6,0.0274688
36,28,16,6,0.0311887
36,28,12,6,0.0275536
36,28,8,6,0.0334002
40,28,28,6,0.0281755
36,28,28,6,0.0281755
24,24,24,6,0.0281755
8,8,24,6,0.029694
24,28,28,4,0.0281755
12,12,16,6,0.029678
56,36,16,6,0.0281755
4,8,28,6,0.0277504
4,8,24,6,0.0349614
60,36,20,6,0.0318534
4,12,24,6,0.0281755
20,32,12,6,0.0297042
24,28,8,6,0.0281755
4,40,24,6,0.0281755
8,36,20,6,0.0258128
32,28,12,6,0.0281755
0,40,28,6,0.0281755
24,32,4,6,0.0281755
64,40,24,6,0.0278496
20,20,8,2,0.0281755
44,24,20,2,0.0281755
8,8,28,2,0.0281755
28,28,12,8,0.0281755
28,28,8,8,0.0281755
28,32,8,8,0.0281755
16,24,32,8,0.0281755
52,16,20,8,0.0256582
8,12,28,8,0.0444955
40,40,20,8,0.0281755
12,24,24,8,0.0276714
28,32,12,8,0.0255203
32,40,24,6,0.0305357
20,24,12,8,0.0277349
12,24,20,8,0.0291714
16,24,20,8,0.027001
20,16,12,8,0.0428624
4,8,24,8,0.0264244
32,28,0,8,0.0284756
8,24,28,8,0.0337504
28,32,24,6,0.0537017
16,16,12,8,0.0277349
16,16,20,8,0.0275214
12,12,24,8,0.0277349
28,36,28,8,0.0280342
32,28,8,8,0.0278486
8,12,20,8,0.0277083
32,28,12,8,0.0275312
16,20,20,8,0.0350788
12,16,24,8,0.0279132
28,36,24,6,0.0343626
16,20,12,8,0.0450622
24,16,16,8,0.027329
32,36,24,6,0.027329
20,20,12,8,0.0273489
40,36,16,6,0.027329
28,20,4,8,0.027329
40,36,20,6,0.0270445
28,20,8,8,0.0275111
24,20,12,8,0.0275903
40,40,24,8,0.027329
24,24,4,8,0.0271754
40,24,20,8,0.027329
44,24,20,8,0.0490278
32,36,20,6,0.0649185
20,20,8,8,0.0939094
20,16,24,8,0.0253638
20,12,24,8,0.0282768
16,12,24,8,0.0272916
8,12,32,8,0.0348168
12,16,16,8,0.0286416
28,36,28,6,0.0302074
16,20,16,8,0.0276031
8,16,24,8,0.0283011
44,24,24,8,0.027329
40,24,16,8,0.0364541
44,24,28,8,0.0346837
40,24,12,8,0.0274528
36,24,8,8,0.027329
40,40,24,6,0.0271317
28,24,12,8,0.0278267
40,40,20,6,0.0278808
28,24,8,8,0.027329
44,32,16,8,0.0257021
8,12,20,6,0.0399558
20,32,8,6,0.0253394
32,20,4,6,0.0899629
40,36,20,4,0.025906
0,12,28,4,0.0277647
28,28,16,4,0.0363342
24,40,24,4,0.0283801
24,24,28,4,0.02802
20,24,24,4,0.0289219
24,32,28,2,0.027329
12,16,16,4,0.027329
52,20,20,4,0.0316598
60,20,28,4,0.0285892
52,28,16,4,0.027329
32,28,32,6,0.027329
16,24,32,6,0.027329
56,28,28,6,0.0276306
56,28,24,6,0.027329
36,24,0,6,0.0277111
32,44,28,6,0.0281398
32,44,32,6,0.027329
32,32,4,6,0.0287469
52,32,28,6,0.0270663
52,28,28,6,0.027329
48,28,24,6,0.0290952
36,36,12,6,0.0323101
36,32,12,6,0.0274636
36,32,8,6,0.027329
36,28,0,6,0.0275772
36,32,4,6,0.0281284
56,24,20,8,0.0280002
56,16,28,6,0.027329
60,36,28,4,0.0279709
48,20,16,6,0.0270663
28,28,24,6,0.0303531
32,24,12,6,0.027329
52,32,24,6,0.0275979
60,36,24,4,0.0270343
48,20,12,6,0.0278707
56,16,20,6,0.027329
60,16,24,6,0.027329
28,28,0,6,0.0278614
32,28,20,6,0.0272088
32,28,24,6,0.027329
24,24,16,6,0.027329
28,24,0,6,0.0275002
32,28,16,6,0.0256582
16,24,28,6,0.027329
24,20,4,6,0.027329
56,36,20,4,0.0303227
44,20,8,6,0.027329
52,16,20,6,0.0270783
56,16,24,6,0.027329
52,16,24,6,0.027329
56,36,24,4,0.027329
44,20,12,6,0.0278885
28,24,4,6,0.0314319
28,32,16,6,0.027485
28,32,24,4,0.0257818
16,16,12,6,0.027329
32,28,8,6,0.0265731
36,24,8,6,0.0291991
40,36,16,4,0.0272125
28,20,4,6,0.027329
32,28,4,6,0.027329
32,36,16,6,0.0291778
12,12,20,0,0.0270783
20,12,20,0,0.0267387
12,8,28,0,0.0274352
32,24,8,2,0.0275468
32,28,28,2,0.0271407
32,24,16,2,0.0263659
24,24,4,2,0.0313948
12,12,28,2,0.0273051
12,12,24,2,0.0291391
32,40,20,0,0.0280034
20,24,8,2,0.0273308
16,20,12,2,0.0270663
24,24,8,2,0.0366736
8,20,20,2,0.0270663
64,16,24,2,0.0273504
64,16,28,2,0.0266768
40,28,12,2,0.0269358
4,16,24,2,0.133863
32,36,24,0,0.0269358
20,20,12,2,0.0267413
56,16,28,2,0.0265482
0,28,28,8,0.0268421
16,16,28,2,0.0258643
20,16,20,2,0.027822
60,16,20,2,0.0271317
48,24,16,2,0.0269358
56,12,28,2,0.0303249
32,28,12,2,0.0269358
52,24,28,2,0.0266446
24,16,12,2,0.0269358
48,24,20,2,0.0271547
28,24,0,2,0.0290157
24,20,20,2,0.139642
56,16,24,2,0.0272091
28,20,4,2,0.0271317
32,32,8,2,0.0270663
36,28,0,2,0.0269358
28,28,32,0,0.0269786
16,12,20,2,0.0354449
56,12,24,2,0.167662
44,20,12,2,0.145999
52,40,20,0,0.124674
40,24,8,2,0.0913736
52,16,24,2,0.10982
28,24,4,2,0.0902186
56,24,24,2,0.0905968
32,32,4,2,0.0267514
24,24,16,2,0.0903059
60,12,28,2,0.0272765
40,24,20,2,0.0978671
40,24,16,2,0.188874
24,20,4,2,0.0964878
40,20,8,2,0.0936992
40,28,8,2,0.114346
44,16,16,4,0.0843062
32,28,4,2,0.132261
32,28,0,2,0.0526483
44,20,28,2,0.123488
48,24,24,4,0.0621213
32,36,16,2,0.083041
32,44,28,2,0.0756932
52,24,24,2,0.0758176
28,32,24,0,0.094717
16,16,12,2,0.0467737
32,36,20,0,0.0811328
60,32,24,4,0.0662423
56,32,24,4,0.05513
28,20,8,4,0.0353786
48,36,24,4,0.0411936
48,36,28,4,0.0371583
44,32,20,4,0.0639701
48,20,20,6,0.0326041
60,36,32,4,0.0639701
56,36,28,4,0.0944734
48,32,16,4,0.0797149
44,32,8,4,0.027329
40,28,8,4,0.0354449
44,32,16,4,0.03784
40,32,16,4,0.0696111
12,8,28,4,0.0930907
40,32,12,4,0.0759976
52,36,24,2,0.039758
40,20,12,4,0.0898449
56,36,24,2,0.105687
44,20,12,4,0.0917581
56,36,28,2,0.0791568
44,20,16,4,0.030542
36,24,4,4,0.0320047
40,24,8,4,0.0320047
52,36,20,2,0.190112
40,20,8,4,0.0280279
16,24,16,4,0.0657829
48,16,20,4,0.0442794
48,16,24,4,0.0311342
52,16,24,4,0.0311342
52,16,28,4,0.0916748
52,12,28,4,0.0950698
8,16,28,4,0.100402
16,20,20,4,0.078174
4,16,28,4,0.0322786
36,24,28,4,0.0304062
36,24,32,4,0.0644838
12,16,28,4,0.091546
28,24,4,4,0.0564943
64,16,28,4,0.0300014
64,20,28,4,0.0303293
8,20,20,4,0.0295505
8,20,24,4,0.0303293
32,40,20,2,0.0303293
20,24,8,4,0.0920667
28,36,28,2,0.086327
16,20,16,4,0.0303293
16,12,28,4,0.0945044
16,16,24,4,0.0660654
20,16,20,4,0.0303293
8,12,28,4,0.0303293
36,24,20,4,0.0303293
4,12,28,4,0.0303294
36,24,8,4,0.0307159
36,24,12,4,0.0466754
8,16,24,4,0.0303293
36,24,16,4,0.0303293
12,16,24,4,0.091622
24,36,28,2,0.027329
12,20,16,4,0.0651755
24,16,16,4,0.0942676
56,24,32,4,0.0289381
56,28,32,4,0.0670293
52,24,28,4,0.0732649
0,16,28,4,0.0296899
60,24,24,2,0.0303293
44,24,4,2,0.0778964
52,40,16,0,0.0581303
28,20,8,6,0.0297327
28,16,16,6,0.0572712
24,16,16,6,0.0303293
16,36,12,2,0.0303293
12,8,28,6,0.0303294
32,24,0,6,0.0638854
48,28,16,6,0.0950795
48,28,12,6,0.0303293
44,28,12,6,0.0567072
8,16,20,6,0.067388
48,32,20,6,0.0523058
24,16,20,6,0.0303294
24,12,20,6,0.0753772
24,12,24,6,0.0303293
20,12,24,6,0.0769605
20,12,28,6,0.0407964
20,8,28,6,0.0525381
52,32,16,6,0.0415226
40,28,4,6,0.0501329
48,32,16,6,0.0269033
48,32,12,6,0.0492584
28,32,4,6,0.0508687
56,32,20,6,0.109809
60,32,28,6,0.0309142
20,16,16,6,0.0303293
0,32,28,6,0.0303294
52,28,16,6,0.049797
64,32,28,6,0.0328273
44,32,12,6,0.0303293
40,32,8,6,0.0303293
20,16,28,6,0.0303293
52,36,20,6,0.0375179
52,36,16,6,0.0303294
48,36,16,6,0.0303293
24,40,20,6,0.0303293
24,40,24,6,0.0303293
36,28,4,6,0.0293807
12,24,20,6,0.0303293
36,28,24,6,0.0674388
16,24,20,6,0.0464486
32,40,28,4,0.030931
20,24,16,6,0.0718758
24,36,20,6,0.0270663
28,36,12,6,0.0675901
28,36,16,6,0.0318499
24,36,16,6,0.0441408
12,24,24,6,0.0303293
16,24,24,6,0.027329
24,20,12,6,0.0635343
24,20,20,6,0.0303293
20,20,24,6,0.0303293
20,16,24,6,0.0400217
28,24,8,6,0.0303293
40,40,24,4,0.0844416
28,24,12,6,0.0753856
24,24,8,6,0.042085
20,40,28,6,0.0399746
64,16,28,6,0.0702538
52,20,20,6,0.082403
28,40,28,4,0.052105
16,24,16,6,0.0276225
32,32,24,4,0.0364425
20,16,12,6,0.043558
32,36,28,4,0.069057
20,20,16,6,0.0311829
32,28,12,4,0.0938348
20,16,12,4,0.0303294
24,28,28,2,0.0410528
12,12,16,4,0.18939
24,20,4,4,0.0943776
32,24,16,4,0.0847962
24,20,20,4,0.0422901
56,16,24,4,0.0482482
52,32,24,4,0.0859107
32,28,8,4,0.0288327
32,28,16,4,0.0684472
20,20,20,4,0.0428113
52,16,20,4,0.0284141
36,32,16,4,0.0935201
36,32,12,4,0.102519
36,32,8,4,0.100625
56,24,28,6,0.0742273
32,40,24,2,0.0852951
20,24,12,4,0.161987
16,24,20,4,0.0929072
20,16,28,4,0.164748
16,12,32,4,0.0958852
44,28,16,4,0.103703
32,24,4,4,0.0344537
24,20,12,4,0.0863575
24,20,16,4,0.0318993
44,20,24,4,0.116648
44,20,28,4,0.0912578
52,28,28,4,0.0945192
32,28,0,4,0.0284634
32,44,28,4,0.104364
44,24,20,4,0.0765342
4,40,28,4,0.17113
4,36,24,4,0.153494
24,28,4,4,0.0291705
28,32,8,4,0.0942962
32,28,4,4,0.170181
28,28,8,4,0.0944123
24,28,8,4,0.168695
20,16,16,4,0.0872496
32,24,8,4,0.0909431
8,36,20,4,0.0268298
8,36,24,4,0.124461
16,32,12,4,0.146998
16,32,16,4,0.168695
8,8,24,4,0.154589
8,8,28,4,0.0269358
20,36,28,4,0.152903
20,40,28,4,0.134539
12,12,24,4,0.161274
24,28,32,2,0.150554
12,12,20,4,0.155776
24,20,8,4,0.0910713
24,36,16,4,0.112586
16,12,24,4,0.148925
16,8,24,4,0.105425
24,32,16,4,0.0840789
24,36,24,4,0.147436
32,28,32,2,0.0852511
20,12,20,4,0.0859641
20,36,24,4,0.147436
24,16,12,4,0.0583498
60,16,28,6,0.147436
20,28,28,6,0.0291705
24,28,24,6,0.14338
52,24,24,8,0.143554
60,40,28,6,0.147436
48,24,16,8,0.147436
52,28,24,8,0.147436
60,40,24,6,0.147436
48,24,12,8,0.147436
36,24,4,8,0.0952707
28,24,16,8,0.0819798
48,28,20,8,0.114912
56,24,28,8,0.0530916
40,28,4,8,0.109312
60,28,20,8,0.138562
36,28,28,8,0.147436
36,28,24,8,0.147436
36,28,20,8,0.14248
56,28,20,8,0.140596
56,28,16,8,0.147436
52,28,16,8,0.0969602
52,28,12,8,0.147436
48,28,12,8,0.12745
48,28,8,8,0.147436
44,28,8,8,0.0947829
44,28,4,8,0.081483
24,24,24,8,0.0887962
64,28,28,8,0.0966744
48,36,16,8,0.139642
36,28,16,8,0.139642
36,28,12,8,0.09215
36,28,8,8,0.148093
60,28,24,8,0.0946877
64,28,24,8,0.142813
12,24,16,8,0.119442
28,40,28,6,0.118795
16,24,16,8,0.136253
64,16,28,8,0.027329
60,16,28,8,0.142399
36,28,4,8,0.133805
0,20,28,8,0.139642
4,20,28,8,0.139642
28,40,24,8,0.121134
8,20,24,8,0.139642
8,20,20,8,0.0982131
12,20,20,8,0.139642
52,20,16,8,0.120684
52,20,24,8,0.139642
32,32,12,8,0.101168
56,16,24,8,0.0836402
56,36,20,6,0.139642
44,20,8,8,0.139642
56,20,24,8,0.0917746
20,20,24,8,0.0945245
56,40,28,8,0.0948242
56,40,24,6,0.0890616
44,24,12,8,0.139642
56,28,28,8,0.139642
40,24,4,8,0.139642
4,24,24,8,0.139642
8,24,24,8,0.0699623
8,24,20,8,0.0712313
32,40,20,6,0.105519
20,24,8,8,0.0993385
60,32,32,8,0.0572748
24,32,4,4,0.0752896
20,36,12,4,0.0945794
4,44,28,4,0.08602
28,32,28,4,0.0774503
16,16,16,6,0.139642
32,40,20,4,0.0939926
20,24,8,6,0.124906
36,24,4,6,0.0999294
12,16,24,6,0.139642
32,36,24,4,0.139642
20,20,12,6,0.139642
24,24,12,6,0.186395
44,24,32,6,0.139642
40,24,16,6,0.107883
40,24,20,6,0.0948575
32,28,0,6,0.139642
40,28,8,6,0.0973874
12,12,24,6,0.139642
28,28,8,6,0.0972983
24,28,32,4,0.0876101
12,12,20,6,0.139642
8,12,28,6,0.0264192
20,36,20,6,0.139642
24,36,12,6,0.0272882
32,32,12,6,0.0941552
12,20,28,6,0.027329
24,20,8,6,0.139642
24,24,4,6,0.0908489
44,32,8,6,0.0935535
12,36,16,6,0.0273861
60,32,20,6,0.11798
4,40,28,6,0.0953537
48,28,8,6,0.139642
52,28,12,6,0.133149
12,36,20,6,0.100449
8,40,20,6,0.139642
8,40,24,6,0.139642
56,32,16,6,0.139642
24,32,8,6,0.0788024
24,28,4,6,0.140521
28,28,4,6,0.139642
28,32,32,4,0.139642
16,16,20,6,0.0872566
16,32,12,6,0.123601
28,36,24,4,0.107755
16,20,12,6,0.139642
32,36,20,4,0.139642
20,20,8,6,0.108419
16,36,16,6,0.0289772
16,20,24,6,0.139642
44,28,8,6,0.0270658
32,32,16,6,0.119318
44,24,32,8,0.0563904
32,32,8,6,0.0955086
44,28,16,6,0.0739835
8,12,24,6,0.104846
40,40,28,4,0.139642
28,24,16,6,0.147355
20,24,28,6,0.0557589
16,20,28,6,0.0769178
28,32,20,6,0.140206
44,28,4,6,0.102974
16,36,12,6,0.105475
32,28,28,6,0.0296094
12,20,24,4,0.14228
48,24,20,6,0.088884
48,24,20,4,0.126166
12,12,28,4,0.126166
40,24,4,2,0.0990151
48,24,8,2,0.126166
24,32,8,2,0.0930453
28,32,28,0,0.121976
16,16,16,2,0.115404
20,24,32,2,0.129825
20,24,28,2,0.122192
24,24,28,2,0.118174
20,16,12,2,0.0595818
24,32,32,0,0.131742
12,16,20,2,0.0331988
28,24,12,2,0.110753
24,20,8,2,0.110353
44,24,24,2,0.133871
24,24,24,2,0.0896747
28,24,20,2,0.174603
28,24,16,2,0.18566
8,12,24,2,0.182028
4,12,28,2,0.184302
56,24,32,2,0.181949
52,16,20,2,0.184829
4,8,28,2,0.184829
12,8,24,2,0.183474
28,24,0,0,0.185871
36,12,28,2,0.186086
36,12,24,2,0.186537
0,12,28,2,0.186936
36,16,16,2,0.186936
36,20,16,2,0.186936
4,44,28,2,0.18535
8,16,20,2,0.186936
4,12,24,2,0.19133
12,36,20,2,0.186172
36,20,12,2,0.139642
36,20,8,2,0.186045
36,24,4,2,0.185645
36,24,0,2,0.186338
32,24,0,2,0.187008
60,44,28,0,0.102835
48,28,16,2,0.186564
8,40,24,2,0.18762
16,16,24,2,0.186348
8,12,28,2,0.190096
16,12,24,2,0.187582
8,16,24,2,0.185661
20,20,28,2,0.184086
16,20,32,2,0.183006
20,20,24,2,0.18359
28,28,12,2,0.184728
52,28,20,2,0.187294
64,28,28,2,0.139642
64,28,24,2,0.186497
52,28,24,2,0.183573
28,28,24,2,0.184053
52,36,16,2,0.185957
56,40,20,0,0.0695788
44,24,8,2,0.183627
56,40,24,0,0.183989
44,24,12,2,0.183367
60,40,24,0,0.0672486
48,24,12,2,0.184164
28,32,20,2,0.185861
28,32,8,2,0.184319
28,28,4,2,0.0320047
52,20,16,2,0.184629
16,36,12,4,0.183183
24,32,8,4,0.184538
20,32,8,4,0.0303293
16,36,16,4,0.184831
20,32,12,4,0.0409431
8,12,24,4,0.184462
56,24,20,4,0.0419643
60,24,20,4,0.18473
56,24,16,4,0.0622592
60,24,24,4,0.188507
64,24,24,4,0.184726
64,24,28,4,0.184808
44,24,8,4,0.0761083
48,24,8,4,0.185222
48,24,12,4,0.185545
52,24,12,4,0.1869
28,32,20,4,0.187864
28,24,16,4,0.186916
20,24,28,4,0.184238
28,28,0,4,0.184388
56,32,28,4,0.187057
40,32,8,4,0.185733
44,28,12,4,0.139642
4,16,24,4,0.186238
4,12,24,4,0.186054
8,16,20,4,0.187266
28,28,24,4,0.187786
28,28,20,4,0.18445
24,28,24,4,0.186275
24,32,32,2,0.184631
12,16,20,4,0.186451
28,28,12,4,0.187379
24,32,24,4,0.187953
20,12,32,4,0.188454
20,12,28,4,0.188588
0,32,32,4,0.186395
28,20,12,4,0.186395
28,20,16,4,0.188583
24,16,20,4,0.188454
24,16,24,4,0.188588
0,40,28,4,0.188454
64,36,24,4,0.187199
60,36,20,4,0.186395
48,32,8,4,0.188752
40,28,4,4,0.0666297
52,32,16,4,0.185234
52,32,12,4,0.187953
32,32,12,4,0.0501681
28,40,20,4,0.187365
