x,y,z,t,prob
52,16,20,2,0.0322608
20,20,12,2,0.0366931
12,16,20,2,0.0304462
12,16,24,2,0.0303247
56,16,24,2,0.0285601
12,24,28,2,0.0288904
16,24,32,2,0.0475131
24,24,12,2,0.0398344
16,24,28,2,0.0371153
8,20,32,2,0.036322
20,16,28,2,0.0291905
28,24,8,2,0.0644884
28,24,16,2,0.0366778
32,48,20,8,0.0285267
32,36,12,2,0.0308289
12,20,32,2,0.0317815
16,8,28,2,0.0340465
16,12,32,2,0.0425625
0,36,28,2,0.0653895
12,16,16,2,0.0640623
4,8,28,2,0.0477087
28,20,20,2,0.0563393
28,16,20,2,0.0425419
32,24,8,2,0.0404407
28,20,12,2,0.0331898
32,36,24,2,0.031303
24,16,28,2,0.0308099
24,12,28,2,0.0378572
24,12,32,2,0.0317961
52,32,24,2,0.0405244
60,32,28,2,0.0366015
48,28,12,2,0.0378572
48,28,16,2,0.0378572
16,20,16,2,0.0331996
8,20,28,2,0.0350989
24,24,24,2,0.0324959
44,24,4,2,0.0322889
40,24,4,2,0.0378572
56,28,24,2,0.0345715
32,52,16,8,0.0378572
20,16,20,2,0.0326235
48,28,20,2,0.0324634
24,32,24,2,0.0354326
28,12,24,2,0.0363044
32,20,4,2,0.0348437
28,12,20,2,0.0336367
32,20,12,2,0.0327523
12,12,20,2,0.0293759
12,8,24,2,0.0327011
32,20,8,2,0.0297465
32,16,16,2,0.0326646
28,12,16,2,0.0315055
32,24,4,2,0.0323754
32,24,0,2,0.03332
28,16,16,2,0.0387632
36,20,12,2,0.0326491
36,16,12,2,0.0292918
36,16,20,2,0.0309772
36,12,20,2,0.0296224
28,8,28,2,0.0293566
32,16,12,2,0.0345195
36,20,4,2,0.0320345
36,20,8,2,0.03232
16,12,16,2,0.0294858
36,12,24,2,0.0291506
8,12,32,2,0.185062
44,24,24,0,0.0357485
40,24,12,0,0.0429499
56,24,28,8,0.0294135
56,28,16,8,0.031025
56,28,20,8,0.0456084
60,28,20,8,0.0373045
60,28,24,8,0.0643227
24,24,16,8,0.0307393
4,16,28,8,0.176534
20,24,24,8,0.0303989
44,28,4,8,0.029438
16,16,24,8,0.0298738
16,16,28,8,0.0299417
28,24,12,8,0.0299417
52,32,24,8,0.030454
0,16,28,8,0.0313776
56,32,24,8,0.0295078
8,16,24,8,0.0295078
4,16,24,8,0.0295078
28,24,8,8,0.0298235
48,24,16,8,0.0292235
20,12,24,8,0.0295078
20,16,24,8,0.0295078
48,24,12,8,0.0295078
32,24,4,8,0.0300117
20,20,8,8,0.029221
20,20,12,8,0.0346587
56,24,24,8,0.0325295
52,24,24,8,0.031482
52,24,20,8,0.0285621
44,24,12,8,0.0295078
52,28,28,8,0.0289965
56,28,24,8,0.0511053
32,24,8,8,0.0297459
20,24,20,8,0.178598
8,8,28,8,0.0295384
12,20,20,8,0.032185
24,28,28,8,0.0315074
32,36,16,8,0.0290823
60,20,28,4,0.0290823
16,20,16,8,0.0288647
28,20,12,8,0.0292943
28,20,8,8,0.0374835
48,24,20,8,0.0294468
52,24,16,8,0.0291882
60,20,28,8,0.0290823
60,32,28,8,0.0290823
4,8,28,8,0.0630103
32,40,24,8,0.100625
8,24,28,8,0.0290823
24,24,12,8,0.0290823
32,48,16,8,0.0290823
32,52,24,8,0.0290823
32,52,20,8,0.0290823
36,24,8,8,0.0290823
24,24,8,8,0.0290823
40,24,8,8,0.0290823
60,16,24,8,0.0290823
32,60,28,0,0.030675
24,20,16,6,0.0290823
4,16,28,6,0.0312154
4,16,24,6,0.0303053
24,36,24,6,0.0290823
24,24,16,6,0.0326959
28,32,16,6,0.0291243
28,24,16,6,0.0303465
20,40,24,6,0.0312573
24,24,24,6,0.0290823
20,24,24,6,0.029171
20,24,28,6,0.0290823
24,24,20,6,0.0290823
24,36,20,6,0.0290823
20,40,28,6,0.0290823
20,40,32,6,0.0287116
8,16,24,6,0.0290823
8,12,28,6,0.0290823
24,40,24,6,0.0286607
28,28,4,6,0.028937
28,32,4,6,0.0290823
52,28,24,6,0.0290823
24,32,4,6,0.0287733
8,12,32,6,0.0286096
28,28,0,6,0.0290823
60,32,28,6,0.0288647
40,28,28,6,0.0287884
60,40,28,2,0.0290823
16,40,16,6,0.0287258
16,40,20,6,0.0290934
12,40,20,6,0.035317
12,40,24,6,0.0288062
60,36,28,2,0.0290823
16,36,16,6,0.0290823
64,36,24,2,0.0289392
20,36,12,6,0.0316235
64,32,24,2,0.0313304
20,32,12,6,0.0294595
20,32,8,6,0.0288306
8,44,24,6,0.028948
8,40,24,6,0.0286551
24,32,8,6,0.0286037
8,44,28,6,0.0289854
4,44,28,6,0.0315794
36,24,4,6,0.0290823
56,20,20,6,0.0309997
36,28,24,6,0.0332857
28,36,16,6,0.0287884
28,28,8,6,0.0288992
40,24,16,6,0.0286968
12,20,24,6,0.02919
32,44,32,6,0.0290823
32,40,28,6,0.0289974
44,24,24,6,0.0290823
20,28,24,6,0.0288619
32,36,12,6,0.0286607
64,36,28,2,0.0293384
36,24,4,8,0.0308434
52,20,16,0,0.0333598
20,24,20,0,0.0290823
24,20,8,0,0.0301304
32,32,4,0,0.0290823
36,24,8,0,0.0286607
28,24,0,0,0.0290823
40,24,20,0,0.0290823
44,24,20,0,0.0290919
16,24,28,0,0.0290823
32,36,20,0,0.0290823
32,32,12,0,0.0294511
32,32,8,0,0.0338406
32,40,28,0,0.061228
20,20,24,0,0.0306151
16,20,28,0,0.0289371
48,24,28,0,0.0288647
40,24,16,0,0.028966
36,24,4,0,0.0288211
8,12,28,0,0.0403152
16,16,20,0,0.0293497
56,16,24,0,0.0291768
20,24,24,0,0.029306
16,24,32,0,0.0290823
16,24,24,0,0.0289657
28,20,4,0,0.0290855
32,36,16,0,0.0290823
28,24,4,0,0.0307351
8,8,28,0,0.0285994
12,16,24,0,0.0314
8,12,24,0,0.043038
12,8,24,0,0.030254
48,28,20,0,0.0307571
4,8,28,0,0.0290823
48,28,24,0,0.0290823
44,28,16,0,0.0286607
40,28,12,0,0.0290823
52,28,28,0,0.0286282
52,28,24,0,0.0290823
24,24,16,0,0.028937
16,20,20,0,0.0287388
44,24,28,0,0.0290823
24,20,12,0,0.0290823
40,24,8,0,0.0290823
40,24,4,0,0.0290823
28,24,8,0,0.0286607
20,16,20,0,0.0290823
20,16,16,0,0.0291798
12,8,28,0,0.0287258
12,12,24,0,0.0288487
16,12,24,0,0.0290823
16,12,20,0,0.0290823
56,24,20,0,0.0321767
20,20,8,0,0.0337503
20,20,12,0,0.057351
52,24,16,0,0.0288647
44,24,12,0,0.029167
16,20,24,6,0.028908
32,44,28,8,0.0397075
32,44,24,8,0.0385602
12,24,24,8,0.0290823
52,36,24,8,0.0287607
16,16,20,8,0.0285796
48,36,16,8,0.0288265
48,36,20,8,0.0285333
40,32,8,8,0.0289083
28,32,24,8,0.0314479
32,44,32,8,0.034345
32,40,20,8,0.0298882
24,28,24,8,0.0641123
56,40,24,8,0.0318306
16,20,12,8,0.0298058
24,24,4,8,0.0286391
60,8,24,8,0.0286607
40,20,8,8,0.0317978
56,12,20,8,0.0286376
52,16,20,8,0.0324461
52,16,16,8,0.0312262
48,16,16,8,0.0287924
28,20,16,8,0.0282286
24,20,20,8,0.0283002
24,20,16,8,0.0295943
20,16,32,8,0.0288055
64,8,28,8,0.0286144
24,20,24,8,0.0309876
24,16,24,8,0.0361583
24,16,28,8,0.0288647
20,16,28,8,0.0285275
52,32,12,8,0.0310009
64,36,24,8,0.033155
64,36,28,8,0.0283002
0,40,28,8,0.0285828
8,8,24,8,0.0287924
60,16,28,4,0.0283002
16,16,16,8,0.0283002
4,8,24,8,0.0286524
8,12,24,8,0.0327492
16,20,24,8,0.0307165
52,16,24,8,0.0280858
36,24,0,8,0.0286849
40,20,4,8,0.128705
44,20,8,8,0.0650088
44,20,12,8,0.072428
32,36,20,8,0.131556
52,20,20,8,0.106765
24,36,28,8,0.0654667
24,32,24,8,0.09691
56,20,28,8,0.09691
40,24,4,8,0.09691
20,20,16,8,0.09691
12,16,28,8,0.0785563
24,20,12,8,0.09691
64,28,24,8,0.09691
16,12,24,2,0.09691
32,40,16,2,0.0878703
36,28,4,4,0.101301
40,28,8,4,0.112884
40,28,12,4,0.0672455
32,24,4,4,0.0629751
40,24,8,4,0.0790539
44,20,12,4,0.0545939
28,24,0,4,0.0672455
24,20,4,4,0.08577
28,32,24,4,0.0951187
24,32,28,4,0.0957592
24,36,28,4,0.0666318
32,36,12,4,0.0517493
48,28,16,4,0.049597
44,28,8,4,0.0343627
40,28,4,4,0.0499541
32,28,12,4,0.03718
56,28,28,4,0.0464177
56,28,24,4,0.0436893
48,28,20,4,0.0641148
40,36,16,4,0.0530531
52,28,28,4,0.0362827
36,36,16,4,0.0436893
52,16,24,4,0.0559741
40,24,4,4,0.0798242
52,28,20,4,0.0458087
4,16,28,4,0.0663168
28,24,4,4,0.0661521
16,24,20,4,0.108901
60,24,28,0,0.0347094
16,24,16,4,0.0328377
12,24,20,4,0.0648541
24,24,4,4,0.0335311
8,24,28,4,0.0280823
4,24,28,4,0.0335311
8,24,24,4,0.032568
12,24,24,4,0.0335311
56,20,28,0,0.0335311
12,20,16,4,0.0335311
12,20,20,4,0.0335311
8,20,20,4,0.0335311
8,20,24,4,0.0280823
4,16,24,4,0.0335311
20,24,8,4,0.0335311
20,24,12,4,0.0335311
20,20,12,4,0.0335311
56,20,20,4,0.0319141
56,20,24,4,0.0335311
20,20,8,4,0.0330881
8,8,28,4,0.0570711
16,24,32,4,0.0667117
24,24,8,4,0.0615114
0,12,28,4,0.0389853
4,12,28,4,0.054196
4,12,24,4,0.0315925
60,20,24,0,0.0434322
16,20,12,4,0.0331824
44,24,8,4,0.0327132
64,12,24,2,0.0335311
60,16,20,2,0.0296692
64,12,28,2,0.0335311
56,16,16,2,0.0657411
52,16,16,2,0.0652398
56,16,20,2,0.0520718
4,12,28,2,0.0301337
44,28,12,2,0.0453178
52,32,28,2,0.0647974
40,28,24,2,0.0520839
32,28,12,2,0.0328719
28,28,16,2,0.0663734
32,28,4,2,0.0648973
8,24,20,2,0.0601704
4,24,24,2,0.0655149
40,28,28,2,0.0328719
40,32,4,2,0.0447468
44,32,4,2,0.0328719
40,44,24,2,0.0547826
40,44,28,2,0.046852
48,36,12,2,0.0328719
60,40,20,2,0.0328719
60,40,24,2,0.0328719
64,44,24,2,0.0428433
64,44,28,2,0.0328719
52,36,12,2,0.032552
40,40,24,2,0.0328719
56,40,20,2,0.0664745
28,36,28,2,0.0328719
32,28,0,2,0.0328719
36,32,12,2,0.03942
36,36,12,2,0.032446
36,36,16,2,0.0612778
40,36,20,2,0.0397177
40,40,20,2,0.0419776
36,28,0,2,0.0328719
36,32,4,2,0.0386278
36,32,8,2,0.0651459
4,16,28,2,0.028305
24,24,8,2,0.0656358
8,24,24,2,0.0378247
8,16,24,2,0.0301009
48,20,12,2,0.0350647
52,20,16,2,0.0304065
12,16,32,2,0.0628828
20,24,8,2,0.0327132
12,24,16,2,0.0526956
28,28,20,2,0.0428005
24,24,16,2,0.0448701
20,24,20,2,0.0661914
52,20,20,2,0.0567643
44,28,16,2,0.0395766
8,16,20,2,0.0648289
24,20,8,2,0.0301317
8,12,28,2,0.122499
28,24,4,6,0.0718536
52,32,24,6,0.0742232
36,32,8,6,0.14465
36,32,4,6,0.101717
36,28,0,6,0.0654866
40,44,28,6,0.0651211
40,44,24,6,0.0863165
40,40,24,6,0.0699326
40,40,20,6,0.0650036
40,36,20,6,0.0653032
32,28,12,6,0.0297911
28,36,24,6,0.0563185
28,32,24,6,0.133
32,32,12,6,0.0639756
60,20,28,6,0.0994906
60,20,24,6,0.0863555
44,24,12,6,0.11192
52,20,20,6,0.0659218
56,16,28,6,0.0785539
44,20,12,6,0.0902945
40,24,8,6,0.0739393
56,20,24,6,0.0640888
60,16,24,6,0.0972127
56,16,24,6,0.0652794
20,20,24,6,0.0648142
12,24,24,6,0.0653776
12,24,20,6,0.0972127
28,28,12,6,0.0866197
12,24,28,6,0.0730645
12,20,28,6,0.0280823
20,24,16,6,0.0653007
16,24,20,6,0.0648835
24,24,12,6,0.0724192
8,24,24,6,0.090441
48,32,16,6,0.0785066
52,16,24,6,0.0702255
52,28,20,6,0.0972127
8,24,28,6,0.0972127
40,36,16,6,0.0972127
36,36,16,6,0.0972127
28,32,20,6,0.0972127
20,20,8,6,0.0972127
48,20,20,6,0.0645701
12,16,28,6,0.0926035
20,20,20,6,0.0972127
8,8,24,6,0.0972127
36,28,4,6,0.0972127
36,28,12,6,0.0972127
28,20,4,6,0.0972127
52,12,20,8,0.0638937
36,28,8,6,0.0972127
32,40,24,6,0.065357
60,16,24,2,0.0972127
16,16,12,6,0.0657162
16,16,20,6,0.0805518
32,28,4,6,0.0650129
32,28,0,6,0.0926035
48,28,24,4,0.0972127
44,28,16,4,0.0732518
8,8,24,2,0.0642261
0,12,28,2,0.0810258
12,12,28,2,0.169542
12,8,28,2,0.169359
20,12,16,2,0.174309
20,12,24,2,0.169465
0,40,28,2,0.168488
64,40,28,2,0.173416
4,28,24,2,0.169048
4,28,28,2,0.170452
64,40,24,2,0.17108
16,28,12,2,0.171326
16,28,16,2,0.17423
12,28,16,2,0.174917
12,28,20,2,0.173554
8,28,20,2,0.174064
8,28,24,2,0.182339
36,28,12,2,0.175828
36,28,16,2,0.182339
36,28,20,2,0.173358
36,28,24,2,0.182339
56,36,16,2,0.177748
36,28,32,2,0.173655
60,36,20,2,0.174048
56,36,20,2,0.174245
36,28,4,2,0.17429
8,24,28,2,0.174884
8,24,32,2,0.0307061
4,24,32,2,0.17487
36,28,8,2,0.174884
24,24,20,2,0.174324
32,32,12,2,0.172824
20,24,12,2,0.0290823
16,24,16,2,0.171311
16,24,20,2,0.170369
12,24,20,2,0.176017
40,28,20,2,0.175597
20,28,12,2,0.174683
32,32,8,2,0.175374
24,36,24,2,0.17647
44,28,4,2,0.176
60,32,24,2,0.1764
48,32,8,2,0.176769
56,40,24,2,0.174254
52,32,20,2,0.176
52,36,20,2,0.172009
52,36,24,2,0.170522
56,36,24,2,0.176
56,36,28,2,0.176
40,28,16,2,0.176
44,28,20,2,0.176
48,32,12,2,0.172575
52,32,16,2,0.176946
40,28,12,2,0.171351
52,32,12,2,0.178925
12,12,20,0,0.175599
24,24,12,0,0.176
60,32,24,6,0.173584
8,20,28,6,0.176
52,32,16,6,0.176
4,20,28,6,0.176226
52,32,12,6,0.176076
52,28,12,6,0.176
8,20,24,6,0.174728
16,20,20,6,0.176
64,32,28,6,0.176
0,36,28,6,0.176
24,28,24,6,0.176
60,16,28,2,0.176
16,16,16,6,0.178224
20,28,28,6,0.176246
24,28,20,6,0.178224
20,28,20,6,0.174639
24,28,16,6,0.173361
24,28,12,6,0.173361
32,28,8,6,0.174665
32,36,16,6,0.174939
16,12,24,6,0.176555
36,28,32,6,0.172419
16,12,20,6,0.172835
12,12,24,6,0.176118
12,8,24,6,0.176
24,20,12,6,0.175963
24,16,12,6,0.176
64,16,28,2,0.176
20,16,16,6,0.176
36,28,20,6,0.178043
36,28,16,6,0.178085
12,12,20,6,0.175915
56,16,28,2,0.173057
12,16,16,6,0.176402
0,8,28,6,0.17139
4,8,28,6,0.176564
4,8,24,6,0.176564
4,12,24,6,0.176564
8,12,24,6,0.175328
8,12,20,6,0.176905
12,8,28,6,0.176301
60,20,28,2,0.176678
16,20,16,6,0.177074
60,20,24,2,0.177602
16,20,12,6,0.176905
56,20,28,2,0.173413
12,20,16,6,0.172044
20,20,12,6,0.174962
20,24,8,6,0.171033
8,20,20,6,0.174535
8,16,20,6,0.173203
12,20,20,6,0.182339
32,32,8,6,0.172724
48,16,12,8,0.176202
16,16,24,6,0.0285257
44,20,8,2,0.179157
52,20,12,2,0.172412
24,28,16,8,0.173691
12,16,20,8,0.174239
56,16,24,8,0.171811
24,16,20,2,0.175265
32,56,24,8,0.176407
24,16,24,2,0.176087
32,56,28,8,0.169678
40,24,20,8,0.175994
40,24,16,8,0.177604
24,28,20,8,0.179607
44,24,28,8,0.175783
20,24,8,8,0.176544
48,24,28,8,0.0650628
44,24,20,8,0.176184
48,28,16,8,0.1769
0,20,28,8,0.177237
4,20,28,8,0.175879
4,20,24,8,0.174209
8,20,24,8,0.178012
28,44,32,8,0.178487
64,16,28,4,0.177259
20,16,16,8,0.17726
44,28,12,8,0.17823
32,28,4,8,0.176485
12,8,24,8,0.179516
16,12,28,8,0.179227
20,12,20,8,0.0285258
20,24,16,8,0.17713
44,32,8,8,0.174091
52,36,12,8,0.0285258
48,32,8,8,0.175329
64,40,24,8,0.1802
60,40,24,8,0.185062
60,40,20,8,0.180031
60,36,20,8,0.176882
56,36,16,8,0.175764
48,32,20,8,0.179426
52,32,28,8,0.178134
0,44,28,8,0.179267
64,40,28,8,0.179426
56,32,32,8,0.179426
20,28,24,8,0.180594
8,12,32,8,0.179426
24,36,24,8,0.179426
16,12,24,8,0.179426
28,40,32,8,0.175389
12,20,28,8,0.176158
8,20,28,8,0.18047
16,12,20,8,0.179426
4,12,28,8,0.178907
20,16,20,8,0.178465
40,24,12,8,0.179426
48,28,20,8,0.177794
44,24,24,8,0.180667
16,8,24,8,0.178016
16,20,20,8,0.178323
36,28,8,8,0.178598
32,0,28,0,0.177198
32,48,16,0,0.179426
32,56,24,0,0.179426
32,52,20,0,0.175829
32,36,8,0,0.177229
32,40,8,0,0.176847
32,40,12,0,0.177418
32,44,12,0,0.179426
48,20,8,2,0.179426
32,36,4,0,0.179426
32,24,0,0,0.179281
0,28,28,6,0.17527
36,24,0,0,0.177059
8,16,28,0,0.179426
44,20,12,0,0.180268
56,28,28,0,0.0292342
52,20,24,0,0.17532
24,20,4,0,0.179618
20,16,12,0,0.179261
16,16,12,0,0.180334
40,28,8,0,0.178783
12,16,32,8,0.180334
44,28,8,0,0.175212
4,8,24,0,0.175378
12,12,16,0,0.181471
32,0,32,0,0.180334
36,36,12,0,0.178307
36,32,12,0,0.17583
36,32,8,0,0.179631
8,20,32,8,0.17335
36,32,4,0,0.178354
36,28,4,0,0.0285258
40,44,28,0,0.176656
40,44,24,0,0.180217
40,40,24,0,0.176813
36,28,0,0,0.174964
40,40,20,0,0.037583
40,36,20,0,0.178925
40,36,16,0,0.180334
36,36,16,0,0.176194
56,20,20,0,0.180334
36,12,28,2,0.179332
8,8,24,0,0.176639
4,8,32,0,0.180334
28,24,12,0,0.180334
24,24,20,0,0.0329342
24,20,16,0,0.177529
20,20,20,0,0.0303435
20,24,28,0,0.178224
48,20,16,0,0.029986
52,16,24,0,0.180334
32,56,28,0,0.175156
32,48,20,0,0.180334
32,52,24,0,0.180334
8,12,20,0,0.178925
32,44,16,0,0.179898
32,24,4,0,0.175024
20,20,20,4,0.182677
32,28,4,4,0.176897
20,24,20,4,0.173413
8,16,24,4,0.177391
60,20,28,0,0.178223
16,20,16,4,0.180334
12,20,24,4,0.180334
20,24,24,4,0.171925
12,20,28,4,0.177701
16,20,24,4,0.180334
24,20,16,4,0.180478
16,24,28,4,0.180334
52,20,16,4,0.174681
48,20,12,4,0.179152
24,20,8,4,0.177743
16,12,20,4,0.180385
16,12,24,4,0.180343
12,12,24,4,0.180334
12,12,28,4,0.178125
12,16,20,4,0.175679
16,28,12,4,0.180926
12,24,28,4,0.180032
24,24,12,4,0.175714
64,16,28,0,0.175473
20,16,16,4,0.182425
16,24,24,4,0.180519
24,20,12,4,0.182425
12,32,16,4,0.179331
16,16,24,4,0.178034
12,16,28,4,0.0290823
20,28,8,4,0.182425
8,32,24,4,0.182425
0,36,28,4,0.182425
4,36,28,4,0.182425
4,32,28,4,0.0289854
4,32,24,4,0.182425
16,20,28,4,0.0290823
12,32,20,4,0.182673
8,32,20,4,0.0307143
24,28,4,4,0.182425
24,28,8,4,0.182425
32,32,16,4,0.182425
16,32,12,4,0.182425
32,28,0,4,0.182425
20,28,12,4,0.182425
32,40,28,4,0.182425
32,36,24,4,0.174644
32,36,20,4,0.178786
28,28,4,4,0.180167
20,24,16,4,0.180307
16,32,16,4,0.179472
28,28,0,4,0.175829
32,28,8,4,0.178234
8,16,28,4,0.180227
32,32,12,4,0.179117
20,36,16,6,0.175308
