x,y,z,t,prob
20,36,16,8,0.039386
8,20,20,6,0.0376679
4,16,24,6,0.0376679
8,20,24,6,0.0376427
64,24,24,6,0.0376679
12,20,20,6,0.0371988
60,24,20,6,0.0376679
56,24,16,6,0.0385683
56,24,20,6,0.0376679
60,24,24,6,0.044555
24,24,4,6,0.0398067
12,20,16,6,0.0410532
48,32,12,6,0.0481416
52,28,28,8,0.0376678
48,24,8,6,0.0374786
60,40,24,8,0.0369626
48,24,12,6,0.0376678
44,28,8,6,0.0389748
64,24,28,6,0.0376679
64,40,24,8,0.0374431
52,24,12,6,0.0376679
12,16,28,6,0.0398653
40,24,16,6,0.0377624
36,24,4,6,0.0352331
44,20,24,6,0.0375424
52,32,12,6,0.037466
36,8,24,6,0.0388977
56,24,28,2,0.0376678
48,24,16,2,0.0376679
12,40,16,4,0.0376679
4,44,28,4,0.0363751
16,16,28,4,0.037198
36,44,28,4,0.0376678
64,44,24,4,0.0383049
48,28,12,2,0.0373856
60,44,24,4,0.0376679
28,28,16,4,0.0376678
60,40,24,4,0.0376679
64,44,28,4,0.0376678
44,20,4,2,0.0371898
56,36,16,4,0.0392182
60,40,20,4,0.0366013
44,24,8,2,0.0376678
56,40,20,4,0.0376317
24,32,16,4,0.0382721
48,32,12,4,0.03833
44,32,8,4,0.0845705
20,20,28,4,0.0376678
32,32,20,4,0.0575392
52,32,12,4,0.0376678
28,32,16,4,0.0376678
20,36,28,4,0.0376678
36,24,24,4,0.0376679
4,8,32,4,0.0376679
20,24,32,4,0.0376678
48,32,8,4,0.0376679
32,28,28,6,0.0372747
32,28,20,6,0.039361
32,28,16,6,0.0371044
52,16,16,6,0.0378925
56,12,28,6,0.037041
20,12,20,4,0.039651
32,28,32,6,0.0384943
40,36,20,8,0.0371044
28,20,8,6,0.0390233
40,20,8,6,0.0367333
16,16,12,4,0.0365416
28,32,24,6,0.0371045
28,28,8,6,0.0379319
52,16,24,6,0.038276
52,28,12,8,0.0374151
48,16,16,6,0.0372869
44,24,24,8,0.0371559
16,32,12,8,0.0381568
24,20,20,6,0.0375219
32,28,12,6,0.0365416
44,20,20,6,0.0374166
12,8,28,6,0.0523507
28,32,12,8,0.0372424
28,24,12,4,0.14454
28,24,8,4,0.135972
20,24,20,4,0.13295
48,32,16,4,0.129675
44,32,12,4,0.119446
40,28,12,4,0.113888
44,28,12,4,0.0935434
24,24,28,4,0.0931921
16,16,20,4,0.0939887
16,20,16,4,0.0920515
40,28,4,4,0.144448
56,28,28,4,0.121711
52,28,28,4,0.14454
52,28,24,4,0.0752488
36,28,4,4,0.105746
0,8,28,4,0.0765528
8,12,24,4,0.0945284
8,8,24,4,0.0928489
52,24,20,4,0.0924569
32,32,12,4,0.0603907
48,24,12,4,0.144596
56,28,16,4,0.0923541
44,20,12,2,0.0970171
56,36,24,4,0.0697781
44,20,8,2,0.0937608
56,36,20,4,0.0800619
48,20,12,2,0.0670098
60,36,24,4,0.144026
48,20,16,2,0.0941309
60,36,28,4,0.0767861
36,24,0,4,0.0934459
60,12,28,4,0.0932277
12,16,28,4,0.0916769
36,36,12,4,0.0754251
28,24,16,4,0.093914
20,24,28,4,0.0680992
48,16,20,4,0.0586408
56,32,16,4,0.0945781
4,12,24,4,0.143212
16,16,24,4,0.0586187
28,28,20,4,0.0529312
44,28,16,4,0.0651527
48,28,24,4,0.0940978
20,20,20,4,0.0949035
52,16,16,2,0.066904
64,32,28,4,0.0773125
52,16,12,2,0.144717
64,32,24,4,0.0946116
56,16,20,8,0.0655519
52,20,16,8,0.144541
4,12,24,8,0.0398766
16,16,16,8,0.0398766
28,40,24,8,0.0671487
16,12,20,8,0.0388492
12,12,24,8,0.058278
8,8,24,8,0.058278
8,12,20,8,0.0587318
4,8,28,8,0.074635
4,8,24,8,0.0541045
20,24,12,6,0.0800861
32,40,24,8,0.0396886
28,40,28,8,0.044627
12,12,20,8,0.0655877
12,12,16,8,0.0390707
24,24,4,8,0.0617983
20,20,8,8,0.0488631
32,32,8,8,0.0617983
32,32,4,8,0.068019
24,20,8,8,0.0704553
40,24,28,8,0.0870122
20,16,12,8,0.0398766
56,12,28,8,0.0925746
52,24,20,8,0.068019
44,24,12,8,0.0947655
28,28,8,8,0.058278
40,20,16,8,0.0691031
24,20,20,8,0.0581989
20,20,24,8,0.0376679
32,28,4,8,0.0673547
16,20,32,8,0.0917243
56,24,28,8,0.0539269
36,24,4,8,0.0940613
44,20,12,8,0.0912247
52,16,16,8,0.0920129
40,24,4,8,0.0640318
40,24,8,8,0.0405111
40,20,8,8,0.038616
28,24,16,8,0.0498844
24,24,16,8,0.141367
36,24,28,8,0.0901834
48,20,16,8,0.0375026
48,16,16,8,0.0390934
20,20,28,8,0.0606929
44,20,28,8,0.0633831
12,16,16,8,0.0816761
24,20,12,8,0.0513446
32,32,16,8,0.0868539
60,16,24,8,0.0576471
36,16,12,6,0.0390934
36,20,12,6,0.144714
32,24,32,2,0.0938661
36,24,0,2,0.0940141
4,8,28,2,0.0927336
4,12,24,2,0.144615
8,16,24,2,0.041606
8,16,20,2,0.0390934
0,8,28,2,0.0530439
64,8,28,2,0.0808746
64,8,24,2,0.0939302
64,12,24,2,0.0655532
8,12,28,2,0.0505235
12,12,24,2,0.0902283
44,20,20,2,0.0441077
40,20,20,2,0.0449596
40,24,16,2,0.0650824
36,24,8,2,0.0479973
32,40,28,2,0.0574501
24,24,20,2,0.0673841
44,20,28,2,0.0947305
44,20,24,2,0.0868188
40,28,4,2,0.057971
0,20,28,2,0.0589327
4,20,28,2,0.0712737
4,20,24,2,0.058901
8,20,24,2,0.0783546
8,20,20,2,0.0659691
36,24,4,2,0.0634241
20,20,24,2,0.0673512
24,20,20,2,0.062163
20,32,12,4,0.065677
24,32,32,2,0.03762
24,32,28,2,0.0688089
20,20,16,0,0.0629683
32,36,28,2,0.0800092
32,32,12,2,0.0936865
28,36,28,2,0.065677
32,32,20,2,0.0376678
32,32,16,2,0.0668086
48,28,20,2,0.0468276
36,28,4,2,0.0390934
20,20,12,0,0.0390934
32,36,24,2,0.0457953
28,28,12,2,0.0618199
56,28,28,2,0.144466
52,28,28,2,0.0413781
64,40,24,2,0.0560309
60,36,20,2,0.0841283
48,20,12,0,0.0390934
60,36,24,2,0.0376678
64,36,24,2,0.0677747
16,20,20,8,0.0720932
44,20,8,8,0.0936281
16,20,28,8,0.0484809
16,20,12,8,0.0559445
24,24,8,8,0.0390934
12,12,28,8,0.0389316
40,24,24,8,0.0576471
12,16,24,8,0.0390934
20,16,16,8,0.0465687
36,24,12,8,0.0778529
40,24,16,8,0.0780081
36,24,8,8,0.0943302
40,24,20,8,0.0576471
20,20,12,6,0.0543841
32,36,24,8,0.0448909
32,32,12,8,0.0465687
20,20,16,8,0.0468276
20,20,20,8,0.0519504
40,24,12,8,0.0461684
40,28,12,8,0.0501729
36,28,4,8,0.0946242
36,28,8,8,0.039312
36,32,8,8,0.0658582
20,20,12,8,0.0380449
36,32,12,8,0.038481
8,16,20,8,0.05184
32,28,8,8,0.0383466
32,28,12,8,0.059321
28,24,16,6,0.069707
40,40,28,8,0.0606581
28,28,20,8,0.0586879
28,32,20,8,0.0423466
28,32,24,8,0.0667141
16,20,16,6,0.0411326
28,36,28,8,0.0376612
16,20,12,6,0.0553725
28,36,24,8,0.0376612
20,16,20,8,0.0382967
36,24,32,8,0.0740548
44,24,8,8,0.0740977
24,32,8,8,0.0432374
24,32,4,8,0.0385214
60,16,28,8,0.0588313
28,32,4,8,0.0747764
4,44,28,8,0.0779927
8,44,24,8,0.0402866
8,44,28,8,0.0385429
40,24,12,0,0.043807
40,36,16,0,0.144099
40,32,16,0,0.0915138
56,24,16,4,0.0895333
56,24,20,4,0.0790785
60,24,20,4,0.119849
60,24,24,4,0.091612
64,24,24,4,0.0937414
20,8,28,4,0.100205
24,24,12,2,0.0967347
36,40,24,4,0.0943747
24,24,8,2,0.0936597
36,40,20,4,0.123384
24,20,8,2,0.0916247
36,36,20,4,0.0923577
36,44,24,4,0.0947929
44,24,16,4,0.0768031
28,20,8,4,0.0946216
32,20,4,4,0.0931499
32,24,4,4,0.0850018
36,44,32,4,0.0927293
40,24,4,4,0.094043
48,24,8,4,0.0916221
44,24,8,4,0.0718963
32,44,24,4,0.0921833
20,24,8,2,0.0921195
32,40,20,4,0.0938798
48,16,16,4,0.0864257
16,12,28,4,0.0945047
24,20,12,4,0.0420811
20,16,12,4,0.092497
24,20,8,4,0.0410237
8,16,20,4,0.0920297
44,28,16,2,0.038827
56,44,28,4,0.0917504
4,8,24,4,0.0416082
28,32,28,6,0.0922957
16,16,16,4,0.102626
40,24,12,2,0.0935678
52,40,24,4,0.0914013
16,12,24,4,0.0941775
12,8,28,4,0.0935435
36,28,0,4,0.094319
40,32,4,4,0.0917979
12,12,28,4,0.0684238
8,12,32,4,0.0833591
44,36,12,4,0.0920401
24,28,32,6,0.0895399
12,12,20,4,0.0940201
12,12,24,4,0.094466
28,28,0,8,0.0917409
28,28,4,8,0.0382366
28,28,24,8,0.0555022
44,24,12,6,0.0376678
40,24,8,6,0.0611807
4,8,28,6,0.0841231
8,8,24,6,0.0941933
32,36,16,6,0.0873974
20,24,8,4,0.0818426
32,40,20,6,0.0697153
28,28,28,8,0.0401353
16,12,16,6,0.0946184
28,32,28,8,0.144579
16,16,16,6,0.0852009
36,44,32,8,0.0944891
24,28,20,6,0.0944704
24,28,24,6,0.0945154
12,12,16,4,0.0946184
24,28,28,6,0.09457
16,20,24,6,0.0946184
28,28,20,6,0.0394877
24,24,20,6,0.0857754
40,40,24,8,0.0946184
28,24,12,6,0.0376678
16,20,28,6,0.0946184
52,28,24,6,0.0872351
40,24,20,6,0.0935956
44,24,20,6,0.0621324
20,20,28,6,0.0946185
16,32,16,8,0.0946184
16,16,20,6,0.067611
4,12,28,6,0.0504118
4,16,28,6,0.0803977
8,16,28,6,0.0911036
28,24,4,6,0.0744308
24,20,8,6,0.0946184
24,32,32,8,0.0934955
12,16,20,6,0.0946184
40,20,8,4,0.0946185
52,36,20,6,0.0376679
32,28,8,6,0.0631416
36,24,12,6,0.089177
8,16,24,6,0.093252
16,20,32,6,0.0887126
44,24,16,6,0.0399357
48,24,16,6,0.0922226
12,16,24,6,0.0943294
28,28,16,6,0.0946184
56,28,24,6,0.038183
8,8,28,6,0.0945473
44,24,8,6,0.0368359
28,24,0,0,0.094189
36,12,24,6,0.0946185
44,20,12,6,0.0946185
16,12,24,6,0.0946185
32,32,12,6,0.144591
28,24,0,6,0.0946184
8,12,28,6,0.0944264
20,16,16,6,0.0939727
28,28,32,8,0.0678549
16,12,20,6,0.077387
36,24,8,6,0.0946184
44,20,28,6,0.0946184
32,28,0,6,0.0943579
32,32,4,6,0.0925269
32,32,8,6,0.093518
12,8,24,6,0.0726818
8,12,24,6,0.0542912
48,32,16,6,0.0938235
48,20,16,4,0.0621874
60,36,28,6,0.0942175
44,20,12,4,0.141783
56,36,24,6,0.0746521
44,32,12,6,0.0946184
44,32,8,6,0.0944409
40,28,8,6,0.144674
32,24,4,6,0.0936346
40,28,4,6,0.0620876
32,24,8,6,0.0930117
44,24,32,8,0.069857
20,20,8,4,0.0946185
32,36,20,6,0.0946184
20,24,16,4,0.0946184
32,40,28,6,0.0946185
20,16,20,6,0.0946184
20,16,24,6,0.0946185
40,20,20,6,0.0946184
20,20,12,4,0.0480297
32,36,24,6,0.051669
16,16,28,6,0.0719316
12,12,20,6,0.0611807
28,28,12,6,0.0658105
32,44,24,6,0.0942571
20,24,12,4,0.0728483
32,40,24,6,0.0946806
32,44,28,6,0.0589487
12,12,28,6,0.0761658
28,28,24,6,0.0801848
44,28,16,0,0.100289
36,28,8,0,0.0376679
36,28,4,0,0.0779529
36,32,16,0,0.093248
24,28,24,8,0.093248
52,36,16,8,0.073552
24,28,4,8,0.0631973
24,28,8,8,0.0848049
20,32,8,8,0.093248
52,24,16,6,0.0828932
64,40,28,8,0.0915013
24,24,20,8,0.0722102
12,20,16,8,0.093248
16,20,16,8,0.037011
20,24,12,8,0.093248
20,24,8,8,0.0923206
8,16,24,8,0.093248
8,20,24,8,0.093248
8,20,20,8,0.0376678
12,20,20,8,0.093248
4,16,28,8,0.093248
24,24,12,8,0.038943
16,12,24,8,0.093248
0,40,28,8,0.0940797
44,20,8,6,0.0943319
56,36,20,8,0.0819354
16,16,24,8,0.093887
48,20,12,8,0.0945181
32,36,16,8,0.093248
60,12,24,8,0.0943325
20,24,8,6,0.0937274
32,40,20,8,0.0846764
48,28,16,8,0.0905991
32,36,12,8,0.092349
12,40,24,8,0.0898182
16,20,24,8,0.141399
52,16,20,8,0.141877
20,32,12,8,0.140759
4,12,28,8,0.141822
44,24,28,8,0.142304
28,24,4,8,0.0470748
24,24,8,6,0.14075
36,40,20,8,0.144568
24,24,24,8,0.141477
56,28,20,8,0.141228
8,16,28,8,0.0687555
4,16,24,8,0.14032
56,16,24,8,0.141196
0,12,28,8,0.140973
8,40,24,8,0.144541
32,32,16,4,0.141905
32,28,8,4,0.144587
28,32,24,4,0.144385
28,32,20,4,0.141974
32,40,16,2,0.139822
32,28,28,0,0.141996
32,28,32,0,0.142565
32,28,16,0,0.14129
32,28,24,0,0.142115
28,28,8,0,0.142538
40,32,16,4,0.141716
32,28,20,0,0.141022
32,24,0,0,0.142005
28,24,4,0,0.144624
32,24,16,0,0.0804696
40,24,16,0,0.142706
32,24,20,0,0.141379
32,24,24,0,0.14275
32,24,12,0,0.142223
24,24,8,0,0.142154
24,16,12,0,0.144055
16,12,24,0,0.141737
12,8,28,0,0.142251
16,20,20,0,0.144541
28,28,28,4,0.142584
32,28,12,0,0.143691
32,32,12,0,0.142612
32,32,16,0,0.143903
32,32,20,0,0.142476
28,32,20,0,0.143691
32,28,0,0,0.144541
28,32,24,0,0.143173
28,36,28,0,0.142615
36,24,4,0,0.141703
56,12,28,0,0.142901
24,20,12,0,0.141822
52,16,16,0,0.143405
52,16,24,0,0.142338
40,20,8,0,0.142897
32,28,4,0,0.142869
40,20,20,0,0.0915306
40,28,4,0,0.143033
44,28,12,0,0.144558
40,28,12,0,0.141787
40,28,8,0,0.142689
36,28,0,0,0.14454
48,24,24,2,0.142443
48,28,16,0,0.143308
56,28,28,0,0.144181
52,28,28,0,0.14434
52,28,24,0,0.144651
52,28,20,0,0.144133
48,28,20,0,0.143566
36,32,12,0,0.142594
36,32,8,0,0.143212
12,12,28,0,0.143212
8,12,28,0,0.143212
8,12,32,0,0.143212
36,24,0,0,0.143212
56,24,28,0,0.143212
40,36,20,0,0.143231
20,16,12,0,0.142407
16,16,20,0,0.143212
44,20,28,0,0.143393
24,20,8,0,0.0824433
4,8,28,0,0.143212
44,20,20,0,0.143212
40,40,28,0,0.0960835
40,40,24,0,0.143212
40,36,24,0,0.143212
8,12,24,0,0.143212
12,12,20,0,0.14271
12,12,24,0,0.14277
8,8,24,0,0.142546
8,8,28,0,0.143256
28,28,24,0,0.144703
32,24,8,0,0.143212
40,24,4,0,0.143212
36,24,8,0,0.143212
40,24,8,0,0.143212
28,28,32,0,0.144549
28,28,28,0,0.143212
48,24,16,0,0.143212
44,24,16,0,0.143222
44,24,12,0,0.143282
52,24,20,0,0.143212
48,24,20,0,0.14327
64,36,24,6,0.143212
52,24,24,0,0.143212
48,16,16,0,0.143231
12,16,28,0,0.143987
40,24,20,0,0.143212
28,32,28,0,0.1434
32,24,28,0,0.144569
32,24,32,0,0.143212
56,16,28,0,0.144541
44,20,24,0,0.143212
20,16,16,0,0.143288
52,24,28,0,0.143241
32,36,12,6,0.144541
44,24,4,4,0.143212
52,16,16,4,0.142917
52,16,24,8,0.142423
20,36,12,8,0.14228
60,12,28,8,0.142654
56,12,24,8,0.143328
12,40,20,8,0.143285
20,20,16,6,0.140295
32,36,28,8,0.142617
36,24,24,8,0.143511
36,24,20,8,0.142335
36,24,16,8,0.143219
12,16,28,8,0.142481
20,20,8,6,0.142376
32,36,20,8,0.142081
28,28,16,8,0.141944
64,28,24,8,0.143071
56,36,16,8,0.141849
64,28,28,8,0.143137
28,28,12,8,0.142625
36,44,24,8,0.142094
56,28,24,8,0.143168
56,28,28,8,0.140604
24,24,12,6,0.143411
36,40,24,8,0.14286
8,12,28,8,0.143408
12,16,20,8,0.142829
16,16,20,8,0.143888
48,28,8,8,0.100671
48,28,12,8,0.144161
52,28,16,8,0.0922572
60,28,20,8,0.144156
36,44,28,8,0.143973
60,28,24,8,0.143681
16,36,16,8,0.143446
16,36,20,8,0.142617
12,36,20,8,0.143568
12,36,24,8,0.143323
48,32,8,8,0.143856
40,28,4,8,0.0649057
44,28,4,8,0.143283
44,28,8,8,0.093248
44,32,8,8,0.143818
8,36,24,8,0.14296
8,40,28,8,0.144394
4,40,28,8,0.143256
32,40,28,8,0.0938669
48,32,12,8,0.143413
52,32,16,8,0.143842
52,32,12,8,0.143002
48,28,16,6,0.143014
40,20,16,0,0.14465
56,12,24,0,0.0685092
28,36,24,0,0.144238
12,16,24,0,0.14465
52,16,20,0,0.143447
16,16,24,0,0.144267
24,24,12,0,0.144537
24,24,16,0,0.144701
24,20,16,0,0.143706
24,20,20,0,0.14465
60,16,24,0,0.14465
60,12,28,0,0.144214
20,20,20,0,0.0633155
32,24,4,0,0.144675
28,24,8,0,0.142813
20,20,28,0,0.144391
20,20,24,0,0.144579
16,20,28,0,0.143804
20,16,20,0,0.144541
56,16,20,0,0.144714
56,16,24,0,0.144678
44,24,8,0,0.0576471
52,32,20,4,0.144688
44,20,12,0,0.143382
16,16,28,0,0.143049
60,16,28,0,0.143744
32,28,8,0,0.144579
32,28,32,2,0.143193
32,28,28,2,0.143413
32,28,16,2,0.143889
32,28,24,2,0.143736
32,24,0,2,0.14469
28,28,8,2,0.14469
32,24,12,2,0.14452
32,28,20,2,0.14225
32,24,16,2,0.14465
32,24,20,2,0.143629
32,24,24,2,0.14465
32,24,28,2,0.142503
40,36,16,4,0.142551
28,20,4,2,0.144541
12,8,28,2,0.144066
52,32,20,6,0.0992622
52,36,20,4,0.144715
40,20,8,2,0.142186
24,20,12,2,0.144649
56,24,24,2,0.14462
20,16,16,4,0.144637
32,24,28,8,0.144621
40,32,8,4,0.144629
52,24,20,2,0.142788
36,32,16,2,0.143721
40,36,24,2,0.144637
28,24,12,0,0.144334
40,40,24,2,0.144144
40,40,28,2,0.144237
36,32,8,2,0.144384
36,28,8,2,0.14442
28,20,8,0,0.14451
40,36,20,2,0.14444
36,32,12,2,0.143695
16,20,32,2,0.14445
20,16,16,2,0.144214
40,36,20,4,0.144588
28,20,8,2,0.144541
28,24,8,2,0.144618
24,20,16,2,0.14425
16,16,16,0,0.144539
28,32,28,2,0.14449
28,32,24,2,0.144665
32,28,12,2,0.144379
32,24,4,2,0.144585
28,28,24,2,0.144682
16,12,20,0,0.144675
28,28,32,2,0.143263
28,28,28,2,0.144672
60,16,24,2,0.14467
28,28,16,2,0.144241
56,12,24,2,0.144597
48,16,16,2,0.144585
56,36,28,6,0.144599
36,28,0,2,0.144671
48,24,24,4,0.144672
44,24,16,2,0.144612
56,28,32,4,0.144669
28,28,32,4,0.144407
16,12,20,2,0.144616
48,20,16,0,0.143979
60,36,28,2,0.144564
12,12,28,2,0.144664
52,20,16,0,0.144684
64,36,28,2,0.144624
52,32,20,2,0.144625
56,28,24,2,0.144641
52,28,24,2,0.144599
24,40,28,8,0.144387
52,24,28,4,0.144662
48,32,16,2,0.144609
56,12,20,2,0.144608
56,16,16,2,0.144491
8,12,20,4,0.144624
12,12,20,2,0.144641
24,28,32,4,0.144641
40,36,24,8,0.144641
28,28,12,4,0.144641
24,28,28,4,0.144626
24,28,24,4,0.144652
28,28,24,4,0.144615
0,32,32,4,0.14464
32,40,28,4,0.144673
28,32,4,4,0.144562
20,20,16,2,0.144641
32,36,28,4,0.144627
64,36,24,4,0.144641
48,20,8,2,0.143251
60,36,20,4,0.144638
56,32,20,4,0.144588
52,32,16,4,0.144656
16,36,16,4,0.144641
4,44,24,4,0.144367
8,44,24,4,0.14462
8,40,24,4,0.144634
8,40,20,4,0.14456
12,40,20,4,0.144511
20,36,12,4,0.144588
4,8,28,4,0.144679
28,32,8,4,0.144646
28,28,8,4,0.144664
28,32,12,4,0.144467
56,32,24,4,0.144557
48,16,12,2,0.144641
60,32,24,4,0.144508
8,12,28,4,0.144659
32,28,4,4,0.144674
