x,y,z,t,prob
12,20,24,0,0.0324819
52,28,24,0,0.0507523
12,8,28,0,0.0267687
64,16,32,0,0.0224739
28,40,24,0,0.0228384
36,32,4,0,0.0222729
36,32,12,0,0.0234406
36,32,8,0,0.0228008
12,20,32,0,0.0221324
40,44,28,0,0.0227753
40,44,24,0,0.0221588
36,36,12,0,0.0225601
36,28,0,0,0.0227753
16,44,28,0,0.022574
20,40,24,0,0.0230107
20,44,28,0,0.0238873
20,44,24,0,0.0226266
28,32,4,0,0.0221731
28,32,8,0,0.0246365
28,44,28,0,0.0224891
40,40,24,0,0.022801
40,40,20,0,0.0245169
44,24,24,0,0.0226737
32,28,0,0,0.0254529
20,40,20,0,0.0229117
40,36,20,0,0.0220745
24,36,12,0,0.0286109
24,36,16,0,0.0220745
16,24,12,0,0.0338682
16,24,16,0,0.0258715
12,24,16,0,0.0239328
12,24,32,0,0.0232149
32,32,8,0,0.0220745
24,24,20,0,0.023337
24,24,24,0,0.0226737
20,24,28,0,0.0228769
28,28,4,0,0.0224388
32,32,0,4,0.0221298
32,36,16,8,0.0220745
36,36,12,8,0.0220745
36,32,12,8,0.0220745
16,16,20,8,0.0219551
32,36,20,8,0.0220745
36,24,8,8,0.0225348
32,28,4,8,0.0220745
44,24,28,8,0.0220002
12,20,28,8,0.0220019
40,24,8,8,0.0225143
4,16,24,8,0.0220745
60,40,28,8,0.0216515
12,12,20,8,0.0219945
60,36,24,8,0.0216515
56,36,24,8,0.0220269
56,28,28,8,0.0220745
44,32,4,8,0.0220745
8,12,20,8,0.0219926
44,32,12,8,0.0220745
12,12,28,8,0.0220745
44,32,8,8,0.0232914
52,36,20,8,0.02641
52,36,16,8,0.026341
24,20,12,8,0.0217993
16,16,16,8,0.0223267
64,28,24,8,0.0221873
56,28,20,8,0.0225827
60,28,20,8,0.0219926
20,24,20,8,0.0219317
60,28,24,8,0.0219317
64,28,28,8,0.0219317
0,28,28,8,0.0218016
0,44,28,8,0.0223744
48,28,8,8,0.0226697
44,28,4,8,0.0219317
48,28,12,8,0.0224874
52,28,12,8,0.0223159
52,28,16,8,0.0219703
56,28,16,8,0.0247941
56,36,16,8,0.0219273
48,32,12,8,0.0232952
48,32,8,8,0.0219621
64,40,28,8,0.0219317
64,40,24,8,0.0223149
60,40,24,8,0.0219317
60,36,20,8,0.0219317
4,8,24,8,0.0219324
56,36,20,8,0.0219317
44,28,8,8,0.0219788
52,32,20,8,0.0220254
40,28,8,8,0.0219926
32,32,12,8,0.0219317
52,32,24,8,0.0224803
16,20,28,2,0.0219676
4,8,28,0,0.0219317
32,40,24,0,0.0233089
8,24,28,0,0.0257832
24,24,12,0,0.0229816
32,48,20,0,0.0278202
32,48,16,0,0.0219828
32,52,24,0,0.0226094
36,24,8,0,0.0221776
24,24,8,0,0.0223656
4,36,28,4,0.0219317
40,24,8,0,0.0226014
60,16,24,0,0.0218103
36,24,4,0,0.0240708
24,28,16,0,0.0220474
12,16,20,0,0.0222483
56,16,24,0,0.045721
32,56,24,0,0.0229621
32,56,28,0,0.0217007
40,24,20,0,0.0217007
40,24,16,0,0.0218765
32,28,8,0,0.0226931
44,24,32,0,0.0217007
24,28,20,0,0.0218765
8,16,28,0,0.0226927
20,24,8,0,0.0236358
44,24,20,0,0.0218015
0,28,28,0,0.0245615
48,28,16,0,0.0218015
0,20,28,0,0.0220381
4,20,28,0,0.0227108
4,20,24,0,0.0227988
8,20,24,0,0.118835
28,44,32,0,0.0281602
20,16,16,0,0.0218281
44,28,12,0,0.0295907
12,8,24,0,0.0243176
8,16,24,0,0.0233458
16,12,28,0,0.0243176
20,12,20,0,0.0243177
20,24,16,0,0.0243177
28,44,32,4,0.0242356
44,32,8,0,0.0264573
24,40,28,4,0.0243176
52,36,12,0,0.0243177
48,32,8,0,0.0243177
60,40,24,0,0.0231632
60,40,20,0,0.0243177
60,36,20,0,0.0238285
56,36,16,0,0.0226116
48,32,20,0,0.0227286
52,32,28,0,0.0228861
0,44,28,0,0.0227892
64,40,28,0,0.0234158
40,32,16,4,0.0235591
32,36,4,8,0.0219796
44,32,28,8,0.0225887
32,40,24,8,0.0231062
4,8,28,8,0.205263
8,12,28,8,0.181445
32,44,16,8,0.158431
16,16,24,8,0.175925
32,32,8,8,0.179631
32,44,20,8,0.185709
32,44,24,8,0.186983
32,40,16,8,0.17976
32,48,28,8,0.172643
32,52,32,8,0.182498
16,24,24,8,0.16373
32,36,12,8,0.101138
40,24,4,8,0.101138
60,20,24,6,0.0810088
28,36,28,8,0.142836
28,32,16,8,0.126618
28,32,24,8,0.172746
28,28,4,8,0.16362
20,28,24,8,0.171899
24,28,24,8,0.186393
24,28,20,8,0.13272
24,28,16,8,0.153069
20,28,28,8,0.204236
20,24,24,8,0.188254
24,24,20,8,0.138721
12,24,32,8,0.198416
40,24,20,8,0.186035
32,28,8,8,0.175762
44,24,32,8,0.185312
36,24,12,8,0.0853417
16,24,28,8,0.0968559
20,24,28,8,0.176877
8,20,20,8,0.197387
12,20,20,8,0.160712
12,20,16,8,0.140056
8,20,24,8,0.0273444
16,20,16,8,0.0867006
24,24,8,8,0.161857
20,24,8,8,0.118289
20,24,12,8,0.161208
16,24,12,8,0.120031
16,24,16,8,0.182669
24,24,4,8,0.17299
24,24,12,8,0.165987
4,20,28,8,0.189841
4,20,24,8,0.18399
48,28,20,8,0.177464
0,20,28,8,0.0279277
48,28,16,8,0.123614
12,20,24,8,0.0662051
60,32,28,0,0.131075
36,28,0,4,0.17451
36,28,4,4,0.0653065
48,24,28,4,0.18757
32,40,16,4,0.0921543
20,24,16,4,0.0620304
32,32,16,4,0.140729
44,36,16,4,0.146895
44,40,16,4,0.166904
44,40,20,4,0.178657
44,40,24,4,0.136854
44,44,24,4,0.0653065
44,44,28,4,0.181414
48,44,28,4,0.178606
40,32,8,4,0.171621
40,32,12,4,0.170233
40,36,12,4,0.0633618
36,32,8,4,0.0958501
40,36,16,4,0.0653065
52,32,12,4,0.0237222
48,28,20,4,0.113631
28,28,12,4,0.150451
60,32,20,4,0.173239
60,32,24,4,0.119114
16,24,16,4,0.144506
20,12,20,4,0.139063
12,8,32,4,0.179948
16,8,28,4,0.106546
20,24,28,4,0.110475
4,36,24,4,0.176387
12,16,20,4,0.161312
12,12,20,4,0.0621911
32,52,24,4,0.0591461
32,56,28,4,0.0607585
32,56,32,4,0.0621911
32,52,28,4,0.148683
48,28,24,4,0.0621911
44,28,16,4,0.0621911
8,12,28,4,0.11208
52,32,28,4,0.058431
56,32,32,4,0.119436
48,32,20,4,0.10334
20,16,12,4,0.114198
12,20,24,4,0.168465
32,32,12,4,0.16626
40,28,8,4,0.0621911
20,20,20,4,0.062191
8,12,32,4,0.0621911
28,40,28,4,0.062191
8,16,28,4,0.100211
24,36,16,4,0.0721328
48,32,16,4,0.143172
40,28,28,4,0.183636
28,32,4,4,0.0621911
48,24,12,2,0.0609709
12,16,32,0,0.0621911
60,16,28,0,0.0621911
64,16,28,0,0.0621911
36,24,12,0,0.062191
36,36,16,0,0.0621911
56,28,28,0,0.0621911
44,32,4,0,0.0606913
48,20,12,0,0.0621911
16,24,20,0,0.0611353
36,28,4,0,0.0621911
48,24,28,0,0.0621911
60,32,24,0,0.0621911
28,36,20,0,0.0621911
28,36,12,0,0.0621911
52,28,20,0,0.062191
12,24,20,0,0.0608546
4,24,28,0,0.0605902
32,36,12,0,0.0621911
24,36,20,0,0.0621911
60,32,20,0,0.0621911
28,32,16,0,0.062191
24,16,16,0,0.062191
24,16,12,0,0.0609709
60,16,32,0,0.0621911
16,24,24,0,0.062191
40,36,16,0,0.0621911
24,40,24,0,0.10152
32,32,0,2,0.139529
32,24,0,2,0.108391
28,20,4,2,0.147848
36,24,4,2,0.0612147
36,24,0,2,0.176387
32,36,4,2,0.0621911
32,36,8,2,0.221017
32,40,8,2,0.062191
32,40,12,2,0.150465
32,44,12,2,0.12224
32,44,16,2,0.114689
4,8,24,2,0.0971312
32,48,16,2,0.12469
32,48,20,2,0.0621911
32,56,24,2,0.165323
32,52,20,2,0.0625921
32,0,28,2,0.0759985
52,20,16,2,0.144523
60,16,24,2,0.0902125
24,20,4,2,0.0963315
44,24,8,2,0.0621911
40,24,4,2,0.134551
44,28,8,2,0.0621911
12,12,24,2,0.151464
16,16,20,2,0.0650582
52,20,24,2,0.108156
32,32,4,6,0.135811
32,28,0,6,0.141143
32,32,8,6,0.0556497
16,12,16,6,0.107867
0,24,28,6,0.112548
4,24,28,6,0.0556497
4,24,24,6,0.170519
8,24,24,6,0.114354
8,24,20,6,0.096549
52,20,16,6,0.0556497
48,20,16,6,0.0556497
16,24,24,6,0.0556498
56,16,24,6,0.0556497
20,20,16,6,0.0556497
12,24,32,6,0.0556497
44,24,12,6,0.0556498
12,24,20,6,0.0556497
12,24,16,6,0.0556497
16,24,12,6,0.0556497
40,28,12,6,0.0556497
44,28,16,6,0.0556497
12,16,24,6,0.0548704
48,28,24,6,0.120693
52,32,24,6,0.124271
16,24,28,6,0.0548704
16,24,16,6,0.055704
32,40,12,6,0.112112
32,48,24,6,0.0893391
32,52,28,6,0.0548704
24,24,12,6,0.056865
32,44,20,6,0.176383
40,24,8,6,0.0548704
32,32,12,6,0.0881592
32,28,4,6,0.174443
28,32,12,6,0.155218
28,36,24,6,0.155718
60,20,24,4,0.197917
28,36,28,6,0.19651
52,20,24,6,0.199009
16,16,16,6,0.179056
12,16,16,6,0.173938
32,28,12,6,0.194119
48,28,16,6,0.192424
60,32,32,6,0.19941
56,32,32,6,0.191492
24,24,4,6,0.181964
16,16,20,6,0.187372
56,20,24,6,0.18516
12,12,16,6,0.115024
4,8,24,6,0.207064
48,24,12,6,0.208504
40,24,4,6,0.114388
60,20,28,6,0.209414
8,12,24,6,0.143442
44,28,12,8,0.0662051
52,20,20,0,0.209414
24,36,28,0,0.0872633
24,32,24,0,0.209617
56,20,28,0,0.209414
40,24,4,0,0.0222785
20,20,16,0,0.209414
12,16,28,0,0.193719
24,20,12,0,0.209665
44,24,8,0,0.204355
56,28,16,0,0.210025
56,28,20,0,0.197616
60,28,20,0,0.133582
60,28,24,0,0.210025
24,24,16,0,0.210025
20,24,24,0,0.202506
56,24,28,0,0.210372
44,28,4,0,0.206868
16,16,24,0,0.203295
16,16,28,0,0.210025
28,24,12,0,0.152585
4,16,28,0,0.210025
52,32,24,0,0.210372
0,16,28,0,0.210025
56,32,24,0,0.210025
28,24,8,0,0.1258
4,16,24,0,0.210025
48,24,16,0,0.13215
20,12,24,0,0.147212
20,16,24,0,0.113993
48,24,12,0,0.129686
32,24,4,0,0.210025
20,20,8,0,0.210285
20,20,12,0,0.197213
56,24,24,0,0.17679
52,24,24,0,0.119538
52,24,20,0,0.198375
44,24,12,0,0.193287
52,28,28,0,0.136777
56,28,24,0,0.210025
32,24,8,0,0.210025
20,24,20,0,0.210025
8,8,28,0,0.209933
12,20,20,0,0.209916
24,28,28,0,0.210086
32,36,16,0,0.209974
16,20,16,0,0.188426
28,20,12,0,0.209872
52,32,16,8,0.203656
28,20,8,0,0.210228
48,24,20,0,0.204459
52,24,16,0,0.131467
60,20,28,0,0.118842
48,20,16,0,0.141841
16,20,24,6,0.210228
20,24,20,2,0.210228
24,24,8,2,0.185188
24,24,12,2,0.210228
16,24,16,2,0.199171
12,16,28,2,0.210228
44,28,16,2,0.203533
48,28,16,2,0.178077
52,28,28,2,0.168433
44,28,12,2,0.210228
44,20,8,2,0.204011
20,16,16,2,0.166692
8,16,24,2,0.119277
32,36,16,2,0.124723
32,60,28,2,0.201372
32,32,8,2,0.139451
24,28,16,2,0.196836
28,28,20,2,0.196324
28,28,16,2,0.195473
52,28,20,2,0.1496
32,28,12,2,0.109963
28,32,20,2,0.159353
4,8,28,2,0.210228
20,24,16,2,0.139634
40,28,12,2,0.210228
20,20,16,2,0.210228
16,20,12,2,0.210228
8,12,20,2,0.210228
40,28,8,2,0.207032
16,20,16,2,0.124869
32,0,32,2,0.102702
32,52,24,2,0.18976
64,40,24,0,0.203673
32,56,28,2,0.188076
40,44,24,2,0.186367
40,44,28,2,0.194536
36,32,4,2,0.211108
36,32,12,2,0.189759
36,32,8,2,0.144565
36,28,4,2,0.149832
36,28,0,2,0.141048
40,36,20,2,0.157411
40,40,20,2,0.202373
36,36,12,2,0.120656
12,20,28,2,0.180766
40,40,24,2,0.210649
56,20,28,2,0.183426
32,40,20,2,0.205601
32,40,24,2,0.205585
56,28,24,2,0.206289
56,28,28,2,0.20573
48,28,12,2,0.206308
36,36,16,2,0.21716
16,24,20,2,0.210792
32,40,12,8,0.212524
12,20,20,6,0.204925
56,32,24,6,0.207031
28,28,16,6,0.205495
28,28,4,6,0.205258
28,28,8,6,0.206621
28,28,12,6,0.210543
56,32,28,6,0.205343
4,16,24,6,0.20758
8,16,20,6,0.212007
8,16,24,6,0.204909
52,28,20,6,0.21196
4,16,28,6,0.212778
16,20,16,6,0.212083
20,20,8,6,0.208483
16,20,12,6,0.216462
12,16,20,6,0.210847
40,28,4,6,0.211707
24,28,16,6,0.208853
44,32,8,6,0.208853
44,28,8,6,0.213389
24,28,20,6,0.211268
56,20,20,6,0.210203
52,20,20,6,0.211825
28,36,20,6,0.211341
28,32,20,6,0.212792
20,24,12,6,0.211825
24,20,16,6,0.213513
20,24,16,6,0.211825
44,20,8,6,0.212837
8,16,28,6,0.213769
56,36,20,6,0.212187
40,28,8,6,0.215361
44,28,4,6,0.213824
32,44,24,6,0.210957
44,28,12,6,0.214482
4,8,28,6,0.193957
8,8,28,6,0.213804
16,24,20,6,0.213804
52,16,24,6,0.2125
32,24,0,8,0.213424
28,20,4,8,0.212496
28,20,8,8,0.213804
32,24,4,8,0.213804
36,24,0,8,0.213804
28,24,8,8,0.21461
56,28,24,8,0.213804
16,24,32,8,0.213804
52,20,24,8,0.213804
56,16,28,8,0.216614
44,24,12,8,0.213804
16,24,20,8,0.216464
32,36,8,8,0.214802
32,32,4,8,0.21113
36,32,8,8,0.215013
8,24,24,0,0.210546
4,24,24,0,0.209093
40,28,8,0,0.213578
28,40,28,0,0.216205
28,36,24,0,0.215013
32,32,16,0,0.215013
20,24,12,0,0.215013
28,28,8,0,0.215013
56,32,28,0,0.215882
60,32,32,0,0.213328
64,32,24,0,0.211566
44,28,8,0,0.212573
52,28,12,0,0.213161
52,28,16,0,0.214464
56,32,16,0,0.212545
56,32,20,0,0.215013
48,28,8,0,0.212811
48,28,12,0,0.212288
36,28,8,0,0.212688
24,28,12,0,0.21385
20,28,28,0,0.214818
36,28,32,0,0.212709
28,32,20,0,0.213129
40,28,4,0,0.217236
0,36,28,0,0.217004
64,32,28,0,0.213392
36,28,12,0,0.213475
60,40,20,8,0.206259
36,28,16,0,0.207312
36,28,20,0,0.206041
36,28,24,0,0.208668
36,28,28,0,0.211252
60,36,24,0,0.208451
60,36,28,0,0.213329
60,40,28,0,0.212865
8,20,20,0,0.214459
52,32,16,0,0.213702
52,36,16,0,0.150663
12,20,16,0,0.208254
52,36,20,0,0.208254
56,36,20,0,0.213018
56,36,24,0,0.216795
48,20,20,0,0.212968
28,36,16,0,0.213587
28,32,12,0,0.212968
16,20,28,0,0.212968
56,40,28,0,0.214405
20,20,20,0,0.212237
24,40,28,0,0.214062
20,20,24,0,0.216143
44,32,12,0,0.216143
48,32,16,0,0.217449
24,40,20,0,0.21135
48,32,12,0,0.216143
28,32,8,4,0.215312
20,40,28,4,0.214942
52,28,24,2,0.217595
20,44,28,4,0.216143
32,40,28,4,0.213728
20,40,24,4,0.215129
52,28,20,4,0.215772
56,28,16,4,0.215578
56,32,28,4,0.213273
56,32,24,4,0.213199
60,28,20,4,0.218196
60,28,24,4,0.216567
40,24,20,4,0.209948
56,28,20,4,0.215379
44,32,16,4,0.211511
56,28,24,4,0.219214
60,32,28,4,0.216703
48,28,12,4,0.211181
36,28,32,4,0.21505
36,28,28,4,0.218415
36,28,24,4,0.214872
44,28,4,4,0.216224
44,28,8,4,0.218022
48,28,8,4,0.218415
36,28,8,4,0.218415
52,28,16,4,0.214676
36,28,12,4,0.212073
36,28,16,4,0.219359
52,28,12,4,0.215381
36,28,20,4,0.220564
32,32,8,4,0.219359
32,28,8,4,0.219825
44,24,32,4,0.219359
32,32,4,4,0.219752
32,28,4,4,0.219359
44,24,28,4,0.219359
24,24,24,4,0.219359
0,28,28,4,0.219359
36,24,12,4,0.219359
24,36,20,4,0.217653
24,40,20,4,0.219359
24,40,24,4,0.219359
28,36,16,4,0.218383
28,36,20,4,0.218494
28,36,12,4,0.210025
28,32,12,4,0.217236
44,32,24,4,0.210025
40,28,12,4,0.218481
40,28,20,4,0.217922
40,28,16,4,0.213655
32,36,4,4,0.219358
44,32,28,4,0.215107
44,28,20,4,0.219146
32,36,16,6,0.219359
56,16,28,2,0.215376
16,20,24,2,0.216655
48,20,16,2,0.218137
44,20,12,2,0.216646
56,16,24,2,0.215856
