x,y,z,t,prob
48,24,16,6,0.047768
32,32,16,0,0.0342767
56,24,28,6,0.0305454
32,32,12,0,0.0287046
56,24,24,6,0.0332208
52,24,24,6,0.031629
28,28,24,6,0.207198
40,24,4,6,0.0351007
40,24,8,6,0.0302303
44,24,8,6,0.048799
16,16,20,6,0.0246219
20,20,16,6,0.207702
16,20,16,6,0.207624
16,16,24,6,0.0371302
12,16,24,6,0.0242949
28,28,12,6,0.0244475
32,28,12,6,0.0244202
32,44,28,6,0.0244996
20,16,24,6,0.0240815
12,16,20,8,0.0242345
20,24,12,8,0.0243328
16,20,20,8,0.0322254
32,32,12,6,0.0241269
32,40,28,6,0.0241815
32,36,24,6,0.0462174
32,36,28,6,0.0239872
32,36,20,6,0.0243178
12,12,24,6,0.0241813
16,12,20,6,0.0240698
28,32,20,6,0.0244021
28,24,8,0,0.0239465
52,16,20,6,0.0241329
24,32,20,6,0.0240104
32,24,12,0,0.024335
56,16,24,6,0.0239804
24,36,32,6,0.0239154
24,36,28,6,0.0243482
24,36,24,6,0.0302031
24,32,24,6,0.0238114
16,20,28,6,0.023982
60,12,28,0,0.0239326
28,32,16,6,0.023982
28,24,12,6,0.0242221
28,28,8,6,0.0240561
20,20,24,6,0.0239537
20,20,28,6,0.0244054
32,20,20,6,0.0239537
32,24,12,6,0.0239262
32,20,24,6,0.0238251
32,20,28,6,0.0304665
32,24,4,6,0.0237986
24,28,16,0,0.0239007
28,28,12,0,0.0239007
20,28,24,0,0.0238303
32,16,24,0,0.0239007
28,28,4,0,0.0239007
20,28,28,0,0.0525334
40,28,24,0,0.0235446
32,16,28,0,0.0238303
24,28,24,0,0.0238772
36,28,12,0,0.0239007
28,28,8,0,0.0239007
40,28,16,0,0.207323
32,16,20,0,0.0239007
36,28,20,0,0.0241651
24,28,20,0,0.193461
32,24,16,0,0.0239548
32,20,24,0,0.02379
36,28,16,0,0.0239284
32,16,32,0,0.0238114
28,28,16,0,0.0241749
32,24,4,0,0.0238758
20,28,32,0,0.0238758
32,36,16,0,0.0238693
32,36,12,0,0.0237921
32,32,8,0,0.0240873
32,32,4,0,0.0240488
32,28,4,0,0.0239365
32,28,0,0,0.02385
40,36,28,8,0.0238113
28,32,24,2,0.0238792
36,24,4,2,0.02385
36,24,28,2,0.0239458
36,24,8,2,0.02385
36,24,12,2,0.02385
36,24,24,2,0.02385
36,24,20,2,0.02385
48,20,32,2,0.02385
48,20,28,2,0.02385
44,20,28,2,0.02385
36,32,12,2,0.20746
48,16,32,2,0.02385
36,24,16,2,0.02385
28,24,0,4,0.0241037
32,28,12,4,0.0240609
40,28,24,4,0.02385
28,28,12,4,0.0240095
24,28,20,4,0.02385
28,28,8,4,0.045245
32,24,12,4,0.0238114
32,24,16,4,0.0239007
36,28,16,4,0.0242882
28,24,4,4,0.0243041
32,24,4,4,0.211901
36,28,20,4,0.0243264
24,28,28,4,0.0239582
16,20,24,6,0.0238439
28,32,28,6,0.0238218
24,32,32,6,0.0238221
32,28,8,6,0.0238243
16,40,20,6,0.0237985
12,40,20,6,0.0237986
48,20,12,6,0.0238613
48,20,16,6,0.0238243
8,44,24,6,0.0238916
32,24,8,4,0.0238641
12,44,24,6,0.023841
12,40,24,6,0.0240546
56,16,24,0,0.0237998
24,36,12,6,0.0238169
56,12,24,0,0.0238843
24,32,12,6,0.0237986
24,32,8,6,0.0559465
24,24,16,6,0.0237686
28,32,8,6,0.0238591
20,24,32,6,0.0372939
28,24,20,6,0.0241714
28,32,4,6,0.0240994
44,28,28,2,0.0241586
32,28,0,6,0.197613
32,28,4,6,0.0240208
40,28,32,2,0.0240202
28,28,4,6,0.0239723
56,24,28,8,0.0239874
44,24,12,8,0.0241839
24,20,16,8,0.0241411
28,24,4,0,0.0237536
52,16,16,6,0.0240546
12,8,24,0,0.0237986
8,8,28,0,0.0241442
24,20,8,0,0.0238421
28,20,4,0,0.0238537
16,16,16,0,0.0238537
20,16,16,0,0.0239923
32,36,20,0,0.0239433
56,16,20,0,0.0237793
40,36,28,0,0.0238114
44,20,8,0,0.0239026
40,20,8,0,0.0237728
40,24,8,0,0.0237904
36,24,4,0,0.0237087
52,16,20,0,0.0241069
48,20,16,0,0.0438077
48,20,12,0,0.039028
44,20,12,0,0.0558817
40,40,28,0,0.0533889
40,40,32,0,0.0342048
32,28,12,0,0.0317972
36,28,8,0,0.0271786
36,32,8,0,0.0244274
28,36,32,0,0.024022
28,36,28,0,0.024506
32,36,28,0,0.0247126
32,32,24,0,0.0240449
32,32,20,0,0.0247126
40,36,24,0,0.0247126
20,28,28,4,0.0247126
36,28,12,4,0.0247126
28,24,12,8,0.0247126
24,24,20,8,0.0244755
16,12,20,8,0.0246441
32,36,16,8,0.0235446
32,40,20,8,0.0246441
20,16,12,8,0.0242264
28,24,8,8,0.0246441
32,40,24,8,0.0244957
36,28,4,0,0.0246441
40,40,32,8,0.0241352
36,28,0,8,0.0244962
40,36,16,8,0.02461
36,28,0,0,0.0246783
40,40,28,8,0.0246441
12,16,24,8,0.0246441
12,12,28,8,0.0246441
40,36,20,8,0.0245135
36,32,12,8,0.0245418
36,32,16,8,0.0245844
40,32,16,8,0.0245078
36,28,4,8,0.0244569
36,28,8,8,0.0245895
40,36,24,8,0.169309
36,32,8,8,0.14903
56,12,24,8,0.097868
52,24,20,8,0.130613
48,28,16,2,0.12566
60,28,24,2,0.111251
60,28,28,2,0.0992274
24,20,20,6,0.0827745
48,16,20,2,0.136075
12,8,28,2,0.139293
28,28,12,2,0.119447
36,28,24,2,0.138581
32,28,12,2,0.0837089
28,28,4,2,0.0292843
32,24,16,2,0.08734
32,20,24,2,0.0452778
24,28,28,2,0.0877042
32,36,20,2,0.0531856
32,32,20,2,0.13102
32,40,28,2,0.0607002
40,24,12,2,0.0696868
40,24,8,2,0.0752767
44,20,24,2,0.0513902
44,20,20,2,0.131937
40,24,16,2,0.0341227
40,20,16,2,0.0704549
40,20,20,2,0.139316
20,16,12,2,0.0748708
8,8,24,2,0.0514168
52,16,16,0,0.0615381
32,36,32,2,0.0595419
32,36,28,2,0.0308609
20,36,16,6,0.0305963
20,36,12,6,0.0305421
12,16,32,6,0.0308609
24,20,16,6,0.0308609
28,28,20,6,0.0308609
48,24,16,8,0.0306506
40,24,4,8,0.0307051
60,12,24,8,0.0308609
24,20,12,8,0.0308609
48,16,12,8,0.0308609
16,16,20,8,0.0539748
16,12,16,8,0.0623239
44,20,8,8,0.0307051
40,20,4,8,0.0306506
48,20,12,8,0.130216
8,8,28,8,0.160209
28,24,0,8,0.104456
24,20,8,8,0.165257
20,20,8,8,0.121941
16,12,24,8,0.0245078
16,16,24,8,0.195069
20,16,20,8,0.193355
4,12,24,8,0.192591
8,16,20,8,0.193054
8,16,24,8,0.192776
8,12,24,8,0.195505
4,12,28,8,0.192156
0,12,28,8,0.190945
20,20,12,8,0.184276
16,20,12,8,0.192932
12,16,28,8,0.191175
16,16,16,8,0.191909
12,16,16,8,0.194909
44,24,12,0,0.192251
12,12,24,0,0.049828
28,20,4,8,0.193436
32,24,16,8,0.195027
12,8,28,8,0.193597
24,16,12,8,0.192752
32,28,8,8,0.193142
24,20,20,8,0.195169
40,20,8,8,0.195189
28,20,8,8,0.193827
32,36,12,8,0.192982
32,32,8,8,0.204918
32,28,0,8,0.19818
32,32,4,8,0.206478
32,44,28,8,0.0434944
24,24,16,8,0.206807
12,12,24,8,0.0338597
36,24,0,8,0.206844
12,12,20,8,0.206417
32,24,8,2,0.20644
56,16,20,8,0.206433
20,24,8,8,0.206256
44,24,8,8,0.206144
8,8,24,8,0.206143
40,24,8,8,0.206212
24,24,12,8,0.206844
40,20,4,6,0.20675
40,20,8,6,0.205809
32,20,12,0,0.206236
56,12,24,6,0.206844
16,12,24,6,0.0235714
8,44,28,6,0.206844
36,28,28,8,0.205502
36,28,16,8,0.206226
24,28,24,8,0.206844
28,28,20,8,0.206844
28,28,8,8,0.205805
28,28,12,8,0.0304442
36,28,20,8,0.206718
28,28,24,8,0.206854
40,28,32,4,0.206791
28,28,4,8,0.206923
36,28,24,8,0.207008
32,24,8,8,0.207088
32,24,12,8,0.206955
32,24,20,8,0.206669
24,28,20,8,0.206616
32,20,24,8,0.207207
32,20,20,8,0.0235674
28,28,16,8,0.20647
40,28,28,8,0.207409
40,28,28,4,0.0398307
28,28,0,8,0.206631
40,28,32,8,0.207207
24,28,28,8,0.207207
24,28,32,8,0.207275
32,28,16,8,0.207477
32,24,4,8,0.207207
32,20,28,8,0.0235446
32,24,0,8,0.207207
28,20,8,6,0.207189
32,24,0,6,0.195866
20,16,12,6,0.207226
32,24,8,0,0.207207
56,16,20,6,0.207207
32,20,16,0,0.207274
56,12,28,6,0.207207
60,12,24,6,0.207207
24,20,12,6,0.207207
32,32,16,6,0.207252
20,16,16,6,0.207057
24,16,12,6,0.206709
28,20,4,6,0.206921
36,24,4,6,0.207294
32,32,4,6,0.205205
32,32,8,6,0.20706
36,24,0,6,0.206972
48,16,16,6,0.207072
52,12,24,6,0.206963
28,20,8,0,0.207122
52,12,20,6,0.207323
44,20,8,6,0.207308
44,20,12,6,0.207323
48,16,12,6,0.206681
40,28,32,0,0.207323
28,28,4,4,0.207323
40,28,28,0,0.207323
28,28,0,4,0.207323
20,28,32,4,0.207323
20,24,28,6,0.207409
24,24,28,6,0.207323
28,32,12,6,0.207207
28,24,16,6,0.207323
24,24,20,6,0.207496
24,24,24,6,0.207496
24,24,12,6,0.207323
28,24,8,6,0.207242
60,12,28,6,0.207323
32,36,12,6,0.207116
28,24,4,6,0.207323
32,36,16,6,0.207323
20,16,20,6,0.207323
8,8,28,6,0.207323
12,8,28,6,0.207323
12,12,28,6,0.0235497
16,20,12,6,0.207419
20,20,12,6,0.0235559
20,20,8,6,0.207496
24,20,8,6,0.20738
24,24,8,6,0.207323
24,24,4,6,0.205758
4,12,28,6,0.206888
4,16,28,6,0.207323
8,16,28,6,0.206936
8,16,24,6,0.207136
12,16,20,6,0.207453
16,16,16,6,0.207043
32,44,32,6,0.207402
44,24,16,8,0.195083
40,36,24,4,0.199964
40,36,20,4,0.207323
32,28,8,4,0.207323
24,28,32,4,0.194575
32,20,24,4,0.207258
32,24,20,4,0.207323
28,28,16,4,0.207431
40,24,28,2,0.20751
28,24,0,6,0.19691
36,28,24,6,0.207624
36,28,16,6,0.207624
40,28,28,6,0.20689
40,28,24,6,0.206314
36,28,12,6,0.207624
36,28,20,6,0.076948
32,28,16,6,0.207728
36,28,28,6,0.207676
20,28,32,6,0.0235446
24,28,24,6,0.207624
24,28,20,6,0.0235446
24,28,28,6,0.207624
40,28,32,6,0.207689
40,28,28,2,0.207409
28,28,0,6,0.207624
24,28,32,6,0.20751
32,24,16,6,0.207624
32,24,8,6,0.207624
32,20,16,2,0.0279117
56,12,28,8,0.203415
20,16,16,8,0.202459
28,36,28,2,0.0518794
52,24,24,2,0.201563
52,24,28,2,0.207676
16,20,20,6,0.207624
56,24,28,2,0.207713
36,36,16,2,0.207122
32,24,20,6,0.199654
28,24,12,2,0.207749
24,24,16,2,0.198152
20,20,24,2,0.197561
20,20,28,2,0.195604
32,36,16,2,0.19623
12,12,32,2,0.199108
24,20,20,2,0.196019
12,16,20,2,0.19703
8,12,28,2,0.196064
20,16,20,2,0.11289
20,20,16,2,0.200791
52,16,20,2,0.197633
56,16,20,2,0.197428
20,24,8,2,0.200551
56,12,24,2,0.203171
16,12,28,2,0.198683
44,20,8,2,0.204037
56,28,24,2,0.202608
52,28,16,2,0.196301
52,28,20,2,0.206471
56,28,20,2,0.0694714
40,28,20,0,0.20805
32,36,32,8,0.207272
28,24,0,0,0.206389
32,36,28,8,0.209402
16,20,24,8,0.196539
36,24,4,8,0.202117
32,36,24,8,0.202768
12,20,20,8,0.204783
20,20,16,8,0.209263
32,32,24,8,0.204619
60,12,28,8,0.21115
12,8,24,8,0.209091
44,20,12,8,0.204545
28,24,4,2,0.21115
52,16,16,8,0.210199
28,28,0,0,0.209986
32,40,28,8,0.210806
16,24,12,8,0.210567
48,20,16,8,0.206148
32,36,20,8,0.210565
20,24,16,8,0.211047
16,16,28,8,0.21076
24,24,4,2,0.211072
48,16,16,8,0.210899
20,20,20,8,0.211426
48,20,16,2,0.0383615
40,28,4,2,0.211962
24,24,8,2,0.212121
12,16,28,2,0.211461
16,16,28,2,0.211714
28,28,20,4,0.211552
32,16,28,4,0.211374
32,20,20,4,0.0372945
32,20,28,4,0.211901
24,28,16,4,0.210724
32,28,4,4,0.211064
44,28,28,0,0.212019
32,28,0,4,0.210978
36,28,24,4,0.211313
32,16,32,4,0.211208
32,20,16,4,0.210276
24,28,24,4,0.210979
32,24,0,4,0.211532
40,40,32,4,0.0235446
40,40,28,4,0.211796
40,36,28,4,0.211796
36,28,8,4,0.212059
36,32,8,4,0.0235446
36,32,12,4,0.211796
36,32,16,4,0.212059
40,32,16,4,0.211766
40,36,16,4,0.211796
36,28,0,4,0.211796
36,28,4,4,0.211971
40,36,20,0,0.212059
36,32,16,0,0.211796
36,32,12,0,0.211796
40,32,16,0,0.211913
40,36,16,0,0.211796
64,28,28,2,0.21182
40,28,8,2,0.211927
40,24,4,2,0.212059
16,16,20,2,0.211961
44,28,8,2,0.211277
12,8,24,2,0.212032
44,28,12,2,0.211379
40,28,20,2,0.212006
48,28,12,2,0.211586
32,40,20,2,0.212059
12,12,20,2,0.211179
12,12,24,2,0.212006
56,24,24,8,0.21171
32,32,12,2,0.211628
20,20,20,2,0.207522
16,16,24,2,0.210594
8,20,20,2,0.212121
4,20,24,2,0.212041
16,24,12,2,0.211924
4,20,28,2,0.211892
0,20,28,2,0.212121
20,24,12,2,0.212121
16,24,16,2,0.212121
16,20,16,2,0.212121
12,20,16,2,0.212121
28,28,16,6,0.212355
12,16,28,6,0.212047
32,44,24,6,0.212121
32,40,20,6,0.212238
24,32,28,6,0.211796
4,16,28,2,0.212121
0,16,28,2,0.212121
32,28,8,2,0.212199
36,44,32,2,0.212121
36,44,28,2,0.212121
28,28,16,2,0.212238
28,28,20,2,0.211799
32,36,12,2,0.212121
36,36,12,2,0.212209
32,20,16,6,0.212121
36,40,20,2,0.209751
48,16,16,2,0.211795
40,20,4,2,0.211645
44,20,12,2,0.205295
24,32,28,2,0.0356117
28,32,28,2,0.21194
28,28,24,2,0.206009
24,32,32,2,0.0241265
36,40,28,2,0.211771
36,40,24,2,0.211825
16,20,28,2,0.211543
48,24,20,2,0.211208
48,24,16,2,0.212355
32,40,24,2,0.212077
12,12,28,2,0.212057
36,24,0,0,0.212238
44,24,16,0,0.212121
44,24,8,0,0.212355
32,40,20,0,0.212121
52,12,24,2,0.0241864
40,20,8,2,0.212064
8,8,28,2,0.212001
32,44,28,2,0.211726
16,20,24,2,0.0235714
16,12,16,2,0.206384
20,16,16,2,0.212121
24,20,16,2,0.142364
60,12,28,2,0.211616
16,12,20,2,0.212121
32,16,32,2,0.211472
56,16,24,2,0.211575
48,16,12,2,0.212183
52,16,16,2,0.211977
52,12,20,2,0.212277
36,36,20,2,0.212039
20,20,12,2,0.211941
8,16,20,2,0.211849
24,20,8,2,0.0246566
20,20,8,2,0.212185
8,16,24,2,0.0317415
16,20,12,2,0.211947
20,28,28,2,0.212588
52,16,24,2,0.21184
44,24,16,2,0.211394
52,24,20,2,0.212588
32,32,24,2,0.212355
44,24,8,2,0.0240316
44,24,12,2,0.211853
32,28,4,2,0.212083
