x,y,z,t,prob
20,24,16,6,0.0770732
32,40,28,8,0.0307253
16,24,16,6,0.068303
28,40,28,8,0.0338869
28,44,28,8,0.173764
28,44,32,8,0.176215
32,36,12,8,0.19643
48,20,12,8,0.0266132
12,20,24,8,0.110337
16,24,16,8,0.124954
44,28,8,8,0.176215
56,32,32,8,0.117925
28,32,16,8,0.174483
60,16,28,4,0.176215
64,16,28,4,0.176215
64,16,32,4,0.169143
48,20,12,4,0.17405
52,20,16,4,0.176215
32,36,12,4,0.176215
44,28,16,4,0.176215
12,16,24,4,0.176215
28,28,4,4,0.129914
28,28,8,4,0.119893
8,16,24,4,0.176215
52,28,20,4,0.176215
4,16,28,4,0.176215
12,16,20,4,0.176215
24,28,16,4,0.0954905
16,20,24,4,0.108591
56,20,20,4,0.132326
52,20,20,4,0.176215
32,32,8,4,0.120945
28,36,20,4,0.196475
28,32,20,4,0.0252219
24,20,16,4,0.0950061
44,20,8,4,0.12045
32,44,24,4,0.0252568
44,28,12,4,0.137583
20,24,20,4,0.176215
4,8,28,4,0.147186
8,8,28,4,0.176215
16,24,20,4,0.174092
52,16,24,4,0.138577
20,24,24,4,0.127344
20,24,28,4,0.135649
24,24,20,4,0.129005
32,36,8,4,0.114377
32,44,20,4,0.190565
32,40,16,4,0.104921
32,52,28,4,0.131994
32,48,28,4,0.120039
32,48,24,4,0.198069
16,24,28,4,0.159422
32,32,12,4,0.0833053
40,44,28,6,0.0956339
28,28,16,4,0.121321
32,28,8,4,0.0968951
32,28,4,4,0.0720914
20,28,28,4,0.128992
12,12,16,2,0.130678
24,28,28,4,0.100266
4,12,24,4,0.170268
4,12,28,4,0.166258
40,40,24,6,0.159571
28,24,12,4,0.172604
60,16,24,4,0.197953
12,8,32,0,0.111468
12,8,28,0,0.176861
16,8,28,0,0.172604
24,36,28,8,0.134557
12,20,16,6,0.173145
48,24,28,6,0.149429
48,24,32,6,0.164673
12,24,28,6,0.0958182
24,24,24,6,0.094365
16,24,24,6,0.123558
48,20,12,6,0.174772
40,24,8,6,0.167763
0,16,28,6,0.174772
4,16,28,6,0.0870692
4,16,24,6,0.161294
8,16,24,6,0.156904
4,24,28,6,0.171234
4,20,24,6,0.0770926
40,28,8,6,0.163321
16,40,24,6,0.16182
12,44,24,6,0.0836403
12,40,24,6,0.144913
16,40,20,6,0.194261
32,28,0,6,0.19272
44,24,24,8,0.187773
40,24,12,6,0.190563
24,24,16,6,0.189608
32,28,4,6,0.188409
28,28,4,6,0.189671
28,32,4,6,0.191806
28,32,8,6,0.19361
24,32,8,6,0.192058
64,28,28,6,0.192621
16,12,20,6,0.189737
20,16,20,6,0.19063
20,24,28,6,0.190914
20,36,12,6,0.192679
24,36,12,6,0.187988
20,36,16,6,0.193843
24,32,12,6,0.0767418
12,12,24,6,0.191268
36,24,0,8,0.190803
56,16,28,8,0.193429
32,32,0,8,0.190565
32,24,0,8,0.159118
60,16,28,8,0.192124
32,36,8,8,0.0950664
32,44,24,8,0.192124
32,44,20,8,0.190565
52,20,16,8,0.190565
52,20,24,8,0.192493
28,24,0,8,0.190565
44,28,16,0,0.126434
32,40,12,0,0.190565
52,28,12,8,0.19153
48,28,12,8,0.194361
48,28,8,8,0.192749
64,28,28,8,0.196047
64,28,24,8,0.195724
60,28,24,8,0.195572
60,28,20,8,0.196334
56,28,20,8,0.196209
16,24,24,8,0.195825
20,24,20,8,0.194531
40,28,4,8,0.193133
16,20,20,8,0.190213
28,24,8,8,0.19529
24,20,12,8,0.192525
16,16,28,8,0.19529
12,16,28,8,0.19529
16,20,28,8,0.196708
20,20,20,8,0.192268
16,20,24,8,0.193904
20,24,28,8,0.19529
48,20,20,8,0.197008
4,20,28,8,0.196113
44,28,4,8,0.196439
16,8,28,8,0.196144
12,8,28,8,0.197751
20,20,16,8,0.195619
20,24,8,6,0.194303
32,40,20,8,0.191153
32,44,28,8,0.192649
12,12,20,8,0.194537
60,20,28,8,0.191636
12,20,28,8,0.192588
52,20,20,8,0.193274
16,16,20,8,0.195976
24,28,20,8,0.193675
28,28,4,8,0.19412
32,28,4,8,0.191961
24,32,24,8,0.193987
28,32,20,8,0.196008
40,24,4,8,0.19714
12,16,24,8,0.192969
52,32,20,8,0.197605
32,32,12,8,0.192625
56,20,24,8,0.194196
56,20,20,8,0.189925
8,8,24,8,0.189415
48,24,16,8,0.193698
44,24,12,8,0.194328
44,24,8,8,0.192448
56,20,28,8,0.19083
32,32,8,8,0.193097
8,12,28,8,0.194567
64,32,24,0,0.190277
40,28,8,0,0.191067
56,32,20,0,0.194999
40,28,4,0,0.191429
52,32,20,0,0.19415
20,24,24,0,0.192977
24,24,20,0,0.195612
16,24,28,0,0.194834
24,28,28,0,0.196247
32,52,28,6,0.196028
20,28,24,0,0.193791
56,36,16,0,0.201794
52,36,16,0,0.196473
52,32,16,0,0.19612
48,32,12,0,0.195095
44,32,12,0,0.193315
44,32,8,0,0.195141
0,44,28,0,0.201245
0,40,28,0,0.197568
64,40,28,0,0.197221
64,40,24,0,0.195651
60,40,24,0,0.196475
60,36,24,0,0.196475
60,36,20,0,0.194812
56,36,20,0,0.196838
16,32,12,0,0.193461
24,28,8,0,0.196475
24,28,4,0,0.196475
28,28,4,0,0.19001
28,28,0,0,0.196195
0,36,28,0,0.196131
4,36,28,0,0.194276
4,32,24,0,0.197237
8,32,24,0,0.194328
8,32,20,0,0.103451
12,32,20,0,0.197916
12,32,16,0,0.19613
16,32,16,0,0.0821565
8,20,20,0,0.1953
8,24,20,0,0.196147
60,16,24,0,0.193423
4,20,24,0,0.194007
12,44,28,6,0.19305
4,24,24,0,0.19735
4,20,28,0,0.197237
0,20,28,0,0.197237
32,44,32,6,0.197237
32,44,28,6,0.19789
4,8,28,6,0.196863
4,8,24,6,0.197237
16,16,16,6,0.196204
16,24,24,4,0.193997
12,12,24,4,0.197399
28,24,8,2,0.19695
40,40,20,4,0.193101
28,20,4,2,0.192969
40,36,16,4,0.199741
44,24,20,4,0.172604
36,28,0,4,0.197237
36,32,4,4,0.199527
20,24,16,2,0.194812
32,40,28,4,0.197953
36,32,8,4,0.197953
32,36,16,4,0.198234
36,36,12,4,0.192613
36,32,12,4,0.194374
20,20,8,2,0.0965901
32,36,20,4,0.197953
36,24,8,4,0.115807
44,24,28,4,0.196712
40,24,20,4,0.0346861
40,24,8,4,0.196416
4,16,24,4,0.197536
48,20,12,2,0.196496
60,36,24,4,0.197953
44,20,12,2,0.193055
56,36,24,4,0.196792
44,32,4,4,0.192961
56,28,28,6,0.197953
20,24,12,2,0.197953
32,40,24,4,0.197953
44,32,8,4,0.19567
44,32,12,4,0.197055
48,32,12,4,0.197953
52,36,20,4,0.197518
64,28,24,4,0.196857
56,28,20,4,0.197953
60,28,20,4,0.197595
60,28,24,4,0.19723
64,28,28,4,0.197953
0,28,28,4,0.197953
0,44,28,4,0.197198
48,28,8,4,0.197953
40,28,4,4,0.197953
44,28,4,4,0.196004
48,28,12,4,0.197221
52,28,12,4,0.197071
56,28,24,2,0.197953
36,28,32,2,0.196941
36,28,28,2,0.197953
36,28,24,2,0.197953
44,28,4,2,0.196168
48,28,8,2,0.197953
56,36,16,4,0.197953
52,36,16,4,0.197953
52,36,12,4,0.197953
48,32,8,4,0.197953
60,32,32,6,0.197393
52,24,16,2,0.196709
64,40,28,4,0.196823
64,40,24,4,0.198352
48,24,12,2,0.197838
60,40,24,4,0.199116
60,40,20,4,0.197953
44,28,8,4,0.197953
52,32,20,4,0.197953
48,32,20,4,0.194425
40,28,8,4,0.193703
52,32,24,4,0.193743
56,32,32,4,0.197953
56,32,28,4,0.198427
24,28,20,4,0.197953
40,44,24,6,0.197774
28,28,12,4,0.199577
24,28,24,4,0.196818
32,28,0,4,0.195276
44,24,24,6,0.200052
16,12,16,4,0.200052
16,20,20,4,0.200052
12,20,20,4,0.200052
12,16,16,4,0.19412
8,20,24,4,0.199746
12,20,24,4,0.197917
24,20,8,4,0.193942
8,16,20,4,0.19367
24,24,8,4,0.198426
40,28,16,4,0.200052
40,28,20,4,0.200052
52,28,28,4,0.200158
36,28,12,4,0.199811
56,40,24,6,0.19756
44,24,12,4,0.197898
0,12,28,4,0.198822
36,28,8,4,0.200052
28,32,12,4,0.200052
36,28,4,4,0.200052
40,28,12,4,0.200052
40,28,24,4,0.196206
12,16,28,4,0.19608
16,16,24,4,0.195528
24,24,16,4,0.196167
48,32,24,8,0.203059
48,32,20,8,0.195175
40,28,12,8,0.194469
40,28,8,8,0.193411
12,16,16,2,0.192576
60,20,28,2,0.196915
