x,y,z,t,prob
24,32,32,0,0.0179511
32,24,0,2,0.0193675
32,24,4,2,0.0179511
36,24,0,2,0.0179634
16,16,20,2,0.0179511
44,24,8,6,0.0179427
16,16,20,6,0.0179674
20,20,16,6,0.0205077
16,20,20,6,0.0179511
16,16,24,6,0.0179511
12,16,24,6,0.0179338
28,28,12,6,0.0179511
32,28,12,6,0.0179634
32,44,28,6,0.0179388
20,16,24,6,0.0179511
12,16,28,6,0.0179511
32,44,24,6,0.0179674
32,40,20,6,0.0179511
24,32,28,6,0.233522
32,28,8,6,0.0179511
16,40,16,6,0.0179634
16,40,20,6,0.0179511
12,40,20,6,0.0179981
48,20,12,6,0.0179879
48,20,16,6,0.0179725
8,44,24,6,0.0180002
32,24,8,4,0.0179202
12,44,24,6,0.0180185
12,40,24,6,0.0179707
32,20,24,6,0.0756454
40,28,24,6,0.0182367
32,20,28,6,0.0239465
24,28,32,6,0.025757
40,32,16,2,0.0213415
40,36,16,2,0.0176088
36,28,0,2,0.0175991
36,28,4,2,0.0175972
40,36,24,2,0.0176088
40,36,20,2,0.0176088
36,28,12,4,0.0175843
32,28,12,4,0.017601
36,28,16,4,0.017603
28,24,0,4,0.0176088
28,24,4,4,0.0176088
32,24,0,4,0.0176088
24,28,20,4,0.017603
28,28,12,4,0.017601
32,24,4,4,0.155897
36,28,24,4,0.187245
20,28,32,4,0.19147
40,28,24,4,0.207857
28,28,8,4,0.177503
32,24,16,4,0.164151
32,20,20,4,0.124007
40,28,32,0,0.166413
28,28,4,4,0.143902
32,28,8,4,0.151867
32,44,28,0,0.122867
32,44,24,0,0.106205
48,24,16,0,0.0939082
12,16,28,0,0.111125
24,28,24,0,0.0831792
16,12,24,0,0.0315513
32,24,4,0,0.0600852
52,12,24,0,0.171242
44,20,12,0,0.0322076
40,20,8,0,0.034292
32,40,28,0,0.153991
16,20,24,0,0.031431
16,12,16,0,0.100928
20,16,16,0,0.0317628
16,12,20,0,0.0312846
12,20,20,8,0.0968139
32,16,32,0,0.096627
48,16,12,0,0.0180439
52,12,20,0,0.147322
36,36,20,0,0.107002
20,20,12,0,0.174873
8,16,20,0,0.171004
24,20,8,0,0.140233
20,20,8,0,0.138069
8,16,24,0,0.139655
16,20,12,0,0.154451
52,24,20,8,0.104044
32,32,20,0,0.0180002
36,28,8,2,0.231425
36,32,8,2,0.230013
36,32,12,2,0.228983
36,32,16,2,0.229112
24,20,8,2,0.225149
20,16,20,2,0.229473
52,16,16,0,0.232426
32,36,32,2,0.234026
12,12,28,2,0.232794
20,16,12,2,0.228619
8,8,28,2,0.232973
12,8,28,2,0.237231
12,12,24,2,0.234852
32,36,28,2,0.230936
32,28,4,2,0.232039
32,28,8,2,0.0366423
32,28,12,2,0.23729
32,32,8,2,0.238014
28,28,12,2,0.234124
32,32,4,2,0.240064
32,28,0,2,0.238572
32,40,32,2,0.0283579
24,32,28,2,0.240489
24,32,32,2,0.02578
32,36,24,2,0.240544
28,32,28,2,0.240017
28,28,16,2,0.233687
28,32,20,2,0.240002
56,24,24,6,0.240024
52,24,24,6,0.239761
40,24,4,6,0.23959
40,24,8,6,0.23959
8,8,28,8,0.239594
28,24,0,8,0.239628
24,20,8,8,0.240544
20,20,8,8,0.240421
16,12,24,8,0.238983
16,16,24,8,0.0182302
20,16,20,8,0.239685
4,12,24,8,0.240544
8,16,20,8,0.0181999
8,16,24,8,0.240544
8,12,24,8,0.238606
4,12,28,8,0.239665
0,12,28,8,0.240544
20,20,12,8,0.240544
16,20,12,8,0.238994
12,16,28,8,0.0180521
16,16,16,8,0.24039
12,16,16,8,0.240541
12,16,20,8,0.240473
20,24,12,8,0.240959
16,20,20,8,0.240638
16,20,16,8,0.240737
16,20,32,8,0.240829
16,20,28,8,0.240669
16,24,16,8,0.24032
24,24,8,8,0.24026
36,28,4,0,0.24097
40,40,32,8,0.0183072
20,20,16,0,0.240049
24,20,16,0,0.241218
56,12,28,0,0.0216436
8,12,32,0,0.240275
24,20,12,0,0.24097
8,12,28,0,0.240971
52,24,28,0,0.241053
8,8,24,0,0.2413
44,24,12,0,0.240971
16,16,16,0,0.018394
56,16,20,0,0.240971
20,24,8,0,0.240948
40,36,28,0,0.234732
40,24,8,0,0.24128
36,24,4,0,0.240994
48,20,16,0,0.24097
48,20,12,0,0.24097
40,40,28,0,0.241053
40,40,32,0,0.24097
36,28,8,0,0.240971
36,32,8,0,0.240971
28,36,32,0,0.241025
28,36,28,0,0.240794
32,36,28,0,0.24034
36,24,0,6,0.240633
24,24,4,0,0.241076
48,16,16,6,0.238449
52,12,24,6,0.240792
28,32,24,2,0.240691
36,24,4,2,0.240812
36,44,24,2,0.240669
36,24,28,2,0.240869
36,24,8,2,0.241112
36,24,12,2,0.241092
36,24,24,2,0.241112
36,36,12,2,0.24031
36,36,16,2,0.241112
32,24,20,6,0.241112
36,24,20,2,0.241112
36,40,20,2,0.241112
36,40,24,2,0.241112
48,20,32,2,0.241215
48,20,28,2,0.241112
44,20,28,2,0.240958
32,36,12,2,0.241112
32,36,20,2,0.241309
48,16,32,2,0.241306
36,24,16,2,0.233362
36,28,20,2,0.241112
28,28,20,2,0.241013
32,20,28,2,0.241112
36,28,24,2,0.240858
24,28,24,2,0.241112
40,40,32,2,0.241112
40,40,28,2,0.241112
40,36,28,2,0.241112
24,16,12,2,0.241112
16,16,16,2,0.0183884
28,20,4,2,0.241226
16,36,16,6,0.018395
32,16,32,2,0.241318
32,36,16,2,0.24118
40,28,24,2,0.238898
32,32,20,2,0.240561
32,40,24,2,0.241112
32,40,28,2,0.240647
56,24,24,8,0.240882
32,32,12,2,0.241112
40,24,12,2,0.240775
40,24,8,2,0.241205
44,20,24,2,0.234055
44,20,20,2,0.235897
40,24,16,2,0.241112
40,20,16,2,0.241112
40,20,20,2,0.241033
12,8,24,2,0.241112
16,12,24,2,0.241241
16,12,20,2,0.241336
36,44,28,2,0.236556
12,12,20,2,0.241465
28,28,0,8,0.241465
32,36,12,8,0.241465
32,32,8,8,0.240547
32,28,0,8,0.239769
40,28,28,0,0.241465
28,28,0,4,0.0597955
20,28,28,4,0.241532
32,16,32,4,0.241499
32,20,24,4,0.0184919
24,28,24,4,0.241465
44,28,28,0,0.0182969
32,28,0,4,0.241465
28,28,16,4,0.241507
36,28,20,4,0.241218
32,28,16,4,0.241465
36,28,28,4,0.241341
28,28,20,4,0.241465
24,28,28,4,0.241465
24,28,32,4,0.237286
32,24,12,4,0.237563
40,24,28,2,0.0308164
28,24,0,6,0.238587
36,28,16,6,0.241498
32,28,16,6,0.0183215
32,24,8,6,0.241465
36,28,28,6,0.241524
32,20,20,6,0.240863
32,24,16,6,0.241266
40,28,28,6,0.23428
36,24,4,8,0.235875
32,36,24,8,0.241545
20,20,16,8,0.23466
56,16,24,0,0.230944
24,36,12,6,0.233535
56,12,24,0,0.236266
24,32,12,6,0.235956
24,32,8,6,0.234659
24,24,16,6,0.236842
28,32,8,6,0.235379
20,24,32,6,0.23461
28,24,20,6,0.23724
28,32,4,6,0.236735
32,28,0,6,0.235609
32,28,4,6,0.23864
40,28,32,2,0.237625
28,28,4,6,0.23778
20,36,16,6,0.141788
52,16,24,0,0.235308
20,36,12,6,0.23699
12,16,32,6,0.23746
24,20,16,6,0.239053
16,20,16,6,0.237871
24,28,20,6,0.24127
28,28,20,6,0.234864
8,44,28,6,0.239677
28,28,24,6,0.244475
36,28,24,6,0.237818
28,28,16,6,0.246922
24,28,28,6,0.244962
36,28,28,8,0.240918
20,20,24,0,0.245288
32,36,20,0,0.243615
20,20,28,0,0.244573
32,36,16,0,0.099608
12,12,32,0,0.246684
12,16,20,0,0.246917
16,16,24,0,0.246148
52,16,20,0,0.242179
16,12,28,0,0.246736
44,20,8,0,0.244689
56,28,24,0,0.244715
52,28,16,0,0.245392
52,28,20,0,0.244458
56,28,20,0,0.245257
48,28,16,0,0.0230099
60,28,24,0,0.24615
60,28,28,0,0.246443
64,28,28,0,0.245308
40,28,8,0,0.245686
44,28,8,0,0.245446
12,8,24,0,0.246621
44,28,12,0,0.0214826
48,28,12,0,0.24603
12,12,20,0,0.245182
8,8,28,0,0.245435
8,20,28,8,0.246262
12,12,24,0,0.24574
12,20,24,8,0.246688
12,12,28,0,0.244931
40,28,4,0,0.244271
24,24,8,0,0.245366
16,16,28,0,0.245416
48,16,20,0,0.0185222
12,8,28,0,0.245824
28,28,12,0,0.245824
28,24,0,2,0.24634
36,28,16,2,0.0185222
36,28,12,2,0.245824
40,28,20,2,0.24634
28,28,0,2,0.245764
28,28,8,2,0.245824
24,28,16,2,0.245824
32,16,28,2,0.246167
28,28,4,2,0.24634
32,20,20,2,0.245824
20,28,32,2,0.245824
32,24,16,2,0.246053
20,28,28,2,0.245824
24,28,20,2,0.245869
32,20,24,2,0.24634
32,16,24,2,0.246147
24,28,28,2,0.245034
28,20,8,2,0.246288
32,16,28,4,0.246056
32,20,28,4,0.246236
32,28,4,4,0.245837
36,28,0,8,0.24634
40,36,16,8,0.244888
36,28,0,0,0.246236
40,40,28,8,0.245681
12,16,24,8,0.246081
12,12,28,8,0.242507
40,36,20,8,0.244903
36,32,12,8,0.246443
36,32,16,8,0.246986
40,32,16,8,0.246076
36,28,4,8,0.246013
36,28,8,8,0.246443
40,36,24,8,0.246443
36,32,8,8,0.246443
56,12,24,8,0.246443
44,24,16,8,0.246443
48,24,16,8,0.246805
40,24,4,8,0.246315
60,12,24,8,0.246443
24,20,12,8,0.246624
48,16,12,8,0.245996
16,16,20,8,0.246443
16,12,16,8,0.246443
44,20,8,8,0.246563
40,20,4,8,0.246443
36,40,28,0,0.246443
36,40,24,0,0.246624
32,40,24,0,0.24652
32,32,24,8,0.246443
60,12,28,8,0.246578
12,8,24,8,0.246443
44,20,12,8,0.244584
28,24,4,2,0.246364
52,16,16,8,0.245583
28,28,0,0,0.239883
32,40,28,8,0.0281284
16,24,12,8,0.246106
48,20,16,8,0.241554
32,36,20,8,0.245773
20,24,16,8,0.245881
16,16,28,8,0.245432
48,16,16,8,0.245579
20,20,20,8,0.246805
36,28,24,8,0.246374
32,24,24,8,0.246335
28,28,24,8,0.246624
32,28,0,0,0.246443
36,40,28,8,0.0178905
36,40,20,8,0.24635
36,40,24,8,0.246226
36,44,28,8,0.246837
36,36,16,8,0.0182167
24,28,28,8,0.23992
24,28,24,8,0.246443
28,28,20,8,0.131079
28,28,12,8,0.24554
16,20,12,6,0.247966
20,20,12,6,0.245325
20,20,8,6,0.24548
24,20,8,6,0.246844
24,24,8,6,0.246684
24,24,4,6,0.246302
4,12,28,6,0.246414
4,16,28,6,0.245927
8,16,28,6,0.0181258
8,16,24,6,0.246541
12,16,20,6,0.0226706
16,16,16,6,0.246119
32,44,32,6,0.247225
16,20,24,6,0.245909
28,32,28,6,0.245209
24,28,24,6,0.247225
24,32,32,6,0.246805
16,16,28,6,0.245935
28,32,24,6,0.246886
20,20,20,6,0.236222
52,24,20,6,0.238808
48,24,20,6,0.235196
44,24,12,6,0.022929
44,24,16,6,0.250538
48,24,16,6,0.250538
32,32,16,0,0.250538
56,24,28,6,0.250538
32,32,12,0,0.251316
