x,y,z,t,prob
28,28,16,0,0.0270865
4,8,28,0,0.0302458
24,32,28,0,0.0297133
56,20,24,0,0.0259569
40,24,8,0,0.0258718
16,12,20,0,0.120222
20,16,16,0,0.0916224
12,12,24,0,0.0749119
4,20,28,0,0.120222
8,20,24,0,0.0798884
8,12,32,0,0.0472099
24,24,8,0,0.0710383
52,28,20,0,0.0794142
28,24,4,0,0.0306068
24,24,4,0,0.0302064
8,8,28,0,0.0410423
56,32,32,0,0.0705434
60,32,32,0,0.0296517
16,20,20,0,0.0300096
12,20,20,0,0.0292907
12,16,20,0,0.0287979
8,16,20,0,0.0337048
8,16,24,0,0.0526263
4,12,24,0,0.0338353
16,20,16,0,0.0282535
4,12,28,0,0.0271797
0,12,28,0,0.0610236
12,20,24,0,0.026015
12,20,28,0,0.0328494
16,24,24,0,0.0294611
12,16,28,0,0.0250812
8,20,28,0,0.0319291
48,28,20,0,0.0417589
48,24,32,0,0.0269045
28,20,12,4,0.0267159
24,28,12,4,0.0342345
28,20,8,4,0.0269045
16,28,28,4,0.0265061
44,28,12,4,0.0251523
24,24,16,6,0.0265061
44,28,12,6,0.0269045
32,24,4,6,0.0269045
52,32,28,6,0.0293007
44,28,8,6,0.0283782
36,20,12,6,0.0269045
36,24,4,6,0.0269045
28,32,20,6,0.0279458
12,24,28,6,0.027863
16,24,24,6,0.0263391
36,28,4,6,0.0281088
28,28,8,6,0.0299862
16,12,16,6,0.0261786
16,12,20,6,0.0293236
16,16,20,6,0.0264922
4,8,28,6,0.0331435
48,36,12,6,0.0338982
52,36,12,6,0.0263965
0,44,28,6,0.0264922
52,28,16,4,0.0255497
64,44,28,6,0.0297475
36,28,0,6,0.0264922
40,32,8,6,0.0264922
48,32,8,6,0.0251551
40,28,4,6,0.0260982
40,28,8,6,0.0332944
40,32,4,6,0.0251551
44,32,4,6,0.0287337
64,40,24,6,0.0325204
60,40,20,6,0.0264922
56,36,16,6,0.0261999
44,24,8,4,0.0264922
56,40,20,6,0.0261769
52,24,16,4,0.0340573
64,40,28,6,0.0292714
56,36,20,6,0.0332178
52,36,20,6,0.0287575
52,36,16,6,0.0261401
44,24,12,4,0.0261401
56,40,24,6,0.0263156
12,16,16,8,0.0409779
44,20,12,4,0.0803076
56,36,24,6,0.0261401
20,28,24,6,0.0261401
28,32,12,8,0.0259985
24,40,28,8,0.0261401
12,24,20,6,0.0259985
24,40,32,8,0.0259317
28,32,20,8,0.0257174
56,28,20,0,0.0255998
56,28,16,0,0.0257174
64,28,28,0,0.0277076
52,28,12,0,0.0261622
60,28,24,0,0.0259351
24,24,12,0,0.0261401
20,24,28,0,0.0261401
16,20,24,0,0.0261401
28,24,8,0,0.0261401
12,24,32,0,0.0309445
32,32,8,0,0.026578
32,28,8,0,0.0261401
32,28,4,0,0.0261401
12,20,32,0,0.0281592
32,40,20,0,0.0272006
32,32,4,0,0.0276141
28,36,24,0,0.0297415
28,36,28,0,0.0320708
32,36,12,0,0.0261401
32,36,16,0,0.0259682
28,32,20,0,0.0261401
32,32,12,0,0.0269787
28,32,12,0,0.0261401
28,44,28,0,0.031359
28,32,16,0,0.0261401
32,40,28,0,0.0261401
32,40,24,0,0.0261401
16,24,28,0,0.0262621
36,28,0,0,0.0261401
52,36,16,0,0.0258014
52,36,12,0,0.0261401
48,36,12,0,0.0260539
56,36,16,0,0.0261401
48,32,12,0,0.0282575
0,44,28,0,0.0263744
64,44,28,0,0.0264922
64,40,28,0,0.0267287
64,40,24,0,0.025928
60,40,24,0,0.0260482
60,40,20,0,0.0288787
16,12,16,0,0.0266602
12,8,24,0,0.0260996
44,32,8,0,0.0261401
44,32,4,0,0.0261401
40,32,4,0,0.0261401
40,28,4,0,0.0261401
28,28,8,2,0.0261916
24,28,12,2,0.0286791
56,24,20,8,0.0266891
52,24,20,8,0.0270034
48,32,24,8,0.0344323
24,24,20,8,0.0261401
24,24,16,8,0.0261401
64,24,28,8,0.0261401
44,24,12,8,0.0261401
44,24,8,8,0.0261401
44,28,16,8,0.0261401
48,24,12,8,0.0257174
48,20,20,8,0.0260482
24,28,24,8,0.0333146
24,28,20,8,0.0261401
32,32,8,8,0.0260456
20,24,16,6,0.0312134
32,40,28,8,0.0261401
20,20,8,6,0.0281301
32,36,20,8,0.0259935
20,24,8,6,0.0261401
32,40,20,8,0.0261401
20,24,12,6,0.0257874
32,40,24,8,0.0261401
16,24,16,6,0.0261401
28,40,28,8,0.0261401
28,44,28,8,0.0261401
28,44,32,8,0.0287823
56,16,28,8,0.0261401
32,36,16,8,0.0265826
32,36,12,8,0.0259985
32,32,12,8,0.0258693
20,24,16,8,0.0256879
60,28,24,8,0.0261829
12,12,24,8,0.0254298
12,8,28,8,0.0255028
64,28,24,8,0.0261675
44,32,8,8,0.0255028
48,32,16,8,0.0255028
48,32,12,8,0.0265118
44,32,12,8,0.0255028
40,32,8,8,0.0261675
40,24,12,6,0.0253681
52,40,24,8,0.0259406
52,36,24,8,0.0310465
52,36,20,8,0.0253681
36,20,8,6,0.0310182
48,36,20,8,0.025928
36,20,4,6,0.0261388
28,20,4,8,0.0255781
24,20,12,8,0.0257174
56,16,24,0,0.0258274
20,24,24,0,0.0258576
28,20,4,0,0.0280113
24,16,16,0,0.0257175
16,12,28,0,0.0259159
24,20,16,0,0.0285696
24,20,12,0,0.0257899
20,28,24,0,0.0258461
16,16,20,0,0.0258576
20,16,20,0,0.0258576
16,12,24,0,0.0260097
28,20,8,0,0.0253168
12,12,20,0,0.0259519
56,32,28,0,0.025243
36,28,4,0,0.12448
20,20,20,0,0.167273
52,28,16,0,0.164811
32,44,28,0,0.15481
4,16,28,0,0.150431
8,16,32,0,0.149176
56,40,20,0,0.149176
12,24,28,0,0.149176
24,28,20,0,0.143307
52,20,24,0,0.145417
56,36,20,0,0.159269
24,16,12,0,0.124024
32,20,8,0,0.0998224
32,12,16,0,0.0788502
32,4,28,0,0.143367
32,8,20,0,0.0534433
8,12,28,0,0.100727
52,20,20,0,0.138474
16,16,16,0,0.0499139
28,24,0,0,0.108916
52,32,28,0,0.080485
16,20,12,0,0.0870441
16,16,24,0,0.0438844
48,24,28,0,0.0452279
44,24,28,0,0.0443939
44,28,16,0,0.0696796
36,24,4,0,0.0610161
40,24,20,0,0.0772454
44,24,20,0,0.0805539
44,24,24,0,0.131943
36,24,8,0,0.0428318
28,24,12,0,0.0730585
44,28,8,0,0.080892
60,28,20,0,0.0368781
40,28,8,2,0.029126
12,8,28,2,0.0733107
8,8,28,2,0.0408654
16,16,20,2,0.0865291
16,12,20,2,0.0391394
12,12,24,2,0.0717553
52,24,24,2,0.134371
32,32,8,2,0.0676464
20,24,20,2,0.0362067
12,16,28,2,0.0359509
32,44,24,2,0.0362067
20,24,16,0,0.081525
32,40,28,2,0.0360151
52,24,20,2,0.0362068
28,44,28,2,0.0362068
16,24,12,0,0.045703
28,40,24,2,0.0354414
32,36,12,2,0.0358229
20,24,8,0,0.0356953
32,40,20,2,0.0561172
44,24,8,2,0.0355427
56,24,28,2,0.0525158
48,24,16,2,0.0966475
56,24,24,2,0.0907122
24,20,16,2,0.0479799
24,24,16,2,0.0364476
48,24,12,2,0.0261401
44,24,12,2,0.0354414
24,20,12,2,0.0348735
36,12,28,2,0.0354414
36,12,24,2,0.123572
12,12,28,2,0.0354414
36,24,0,2,0.0354414
32,24,0,2,0.0765836
36,16,16,2,0.0347931
36,20,12,2,0.0354414
36,20,8,2,0.0354414
36,20,4,2,0.11877
28,28,16,2,0.0897755
24,28,16,2,0.0354414
24,28,28,2,0.0354414
20,28,28,2,0.0354414
0,8,28,2,0.0354414
4,8,28,2,0.0354414
4,12,24,2,0.046068
44,24,24,4,0.0877352
12,12,24,4,0.0408907
52,32,20,4,0.0261401
4,20,24,4,0.0348407
56,16,24,6,0.0346537
24,20,8,6,0.034453
12,16,24,6,0.119487
28,24,12,6,0.0348407
56,32,24,6,0.0917798
52,20,20,6,0.0348407
32,60,28,6,0.0360004
60,20,24,6,0.035002
8,12,24,6,0.0348407
4,12,28,6,0.0348407
40,24,16,6,0.0348407
40,24,20,6,0.0348407
44,24,24,6,0.0802967
48,24,28,6,0.0342335
32,8,16,4,0.0698652
44,24,28,6,0.0348407
44,24,20,6,0.0348407
36,24,8,6,0.0750573
44,24,8,6,0.0625272
48,24,12,6,0.118449
48,24,16,6,0.118409
16,16,16,6,0.103365
16,16,12,6,0.0348407
12,16,16,6,0.0348407
40,24,4,6,0.119446
40,24,8,6,0.111151
8,12,28,6,0.0758562
56,28,28,6,0.130628
28,24,4,6,0.124315
32,28,4,6,0.0348407
0,16,28,6,0.0708717
8,20,20,6,0.0840044
4,20,24,6,0.0396749
28,32,16,6,0.0893285
16,20,20,6,0.0389517
28,32,12,6,0.0348407
28,24,8,6,0.0348407
16,20,28,6,0.0348407
24,20,12,6,0.119328
12,12,28,6,0.115537
16,16,24,6,0.0334683
20,20,20,6,0.0934329
24,24,12,6,0.0709812
20,24,20,6,0.0708689
8,16,28,0,0.0347549
20,24,20,0,0.0719107
20,20,16,0,0.0874534
12,16,24,0,0.0557138
36,20,4,4,0.0379461
48,36,16,6,0.122181
48,32,12,6,0.0910987
48,24,12,4,0.0492867
60,40,24,6,0.0909032
44,32,8,6,0.0263717
48,24,16,4,0.0775357
60,40,28,6,0.0336225
32,28,8,6,0.0332414
16,24,28,6,0.0518173
12,20,24,6,0.0332414
12,20,20,6,0.0473393
32,32,12,6,0.0342629
16,24,20,6,0.0337609
32,32,8,6,0.0337609
4,20,28,6,0.0704206
8,20,28,6,0.174762
8,20,24,6,0.167762
24,20,16,6,0.168295
12,20,28,6,0.172079
16,20,24,6,0.178563
16,24,20,4,0.123265
28,40,32,6,0.111866
16,24,16,4,0.0261401
28,40,28,6,0.099213
20,20,8,4,0.0260035
32,36,20,6,0.0891639
56,20,24,6,0.156647
32,32,16,6,0.0264253
24,24,8,6,0.176378
32,36,16,6,0.0268088
16,20,12,4,0.105542
28,36,24,6,0.0334226
16,24,12,4,0.18101
28,40,24,6,0.0261401
28,36,20,6,0.178922
48,32,16,6,0.0260063
60,32,28,6,0.125185
56,32,28,6,0.12931
56,32,32,6,0.176545
36,24,0,8,0.180865
36,28,0,8,0.130305
16,24,20,8,0.130974
48,20,16,8,0.11613
48,28,16,6,0.180154
52,28,24,6,0.19518
56,28,24,6,0.173622
32,0,28,6,0.147653
44,28,16,6,0.115996
40,28,12,6,0.130445
20,16,16,6,0.129464
36,16,12,4,0.0933048
48,32,24,6,0.164019
48,32,20,6,0.180865
8,8,28,6,0.120222
52,28,20,6,0.119276
52,32,24,6,0.108921
12,12,24,6,0.0927066
12,12,20,6,0.069826
4,12,24,6,0.18026
0,12,28,6,0.18026
0,8,28,6,0.0741127
8,8,24,6,0.0928565
8,12,20,6,0.0825357
60,32,32,6,0.0936369
4,16,24,6,0.18026
28,28,12,6,0.176473
28,28,4,6,0.180514
8,16,20,6,0.18026
8,16,24,6,0.129697
4,16,28,6,0.111287
20,20,16,6,0.117206
56,20,20,6,0.173014
8,12,32,6,0.0768537
8,16,32,6,0.18026
20,24,24,6,0.0269936
28,36,28,8,0.18026
16,20,16,6,0.100831
36,16,16,6,0.18026
36,16,20,6,0.0729973
36,16,24,6,0.0818932
36,20,16,6,0.18026
36,12,24,6,0.115886
36,12,28,6,0.177397
24,28,28,6,0.108989
32,24,0,6,0.0263596
20,28,28,6,0.169077
24,28,24,6,0.0255086
20,20,12,6,0.177949
24,28,20,6,0.116588
28,28,16,6,0.177949
48,24,32,6,0.171673
20,28,20,6,0.178641
24,28,12,6,0.177949
24,28,16,6,0.116598
44,32,12,6,0.176511
28,28,20,0,0.177949
24,28,16,0,0.177949
28,28,12,0,0.177949
28,36,20,0,0.177949
4,16,24,0,0.167899
24,24,16,0,0.179358
16,20,28,0,0.172409
32,16,12,2,0.175236
32,16,8,2,0.176297
32,20,8,2,0.104242
32,20,4,2,0.0754178
32,12,20,2,0.0944691
32,8,24,2,0.16753
32,4,28,2,0.16753
32,12,12,2,0.0703573
48,32,8,0,0.159146
32,0,32,2,0.172709
52,20,16,2,0.165158
28,24,12,2,0.165158
48,20,16,2,0.16472
32,24,4,2,0.175968
32,16,16,2,0.0284058
60,20,24,2,0.173982
48,20,12,2,0.122564
20,16,12,2,0.0978785
24,20,4,2,0.166631
32,32,16,2,0.0675248
20,20,8,0,0.161809
32,36,20,2,0.18807
60,20,28,2,0.18807
56,20,28,2,0.18807
16,24,20,0,0.18807
28,40,32,2,0.189707
28,44,32,2,0.188485
16,24,16,0,0.190184
28,40,28,2,0.18914
20,20,12,0,0.19197
32,36,24,2,0.1929
28,20,12,2,0.190047
20,12,28,2,0.183886
20,16,20,2,0.185431
24,16,20,2,0.182767
48,28,16,2,0.18606
60,16,28,2,0.182109
52,28,20,2,0.18431
36,28,0,2,0.189642
32,28,4,2,0.191548
28,28,4,2,0.189504
56,24,24,8,0.19071
24,16,16,8,0.184983
20,24,24,8,0.187642
28,24,8,8,0.187336
28,24,12,8,0.191177
8,12,28,8,0.190444
40,28,12,8,0.190025
8,8,24,8,0.184255
56,20,24,8,0.191857
20,16,20,8,0.192415
4,20,24,8,0.189752
4,20,28,8,0.191149
16,20,12,8,0.187835
16,20,16,8,0.19304
12,20,20,8,0.188458
8,20,20,8,0.190938
8,20,24,8,0.188261
16,16,16,8,0.197774
16,20,24,8,0.191162
16,16,12,8,0.191064
20,20,8,8,0.195084
16,20,20,8,0.193149
4,12,24,8,0.192061
12,12,28,8,0.192546
20,24,28,8,0.192546
16,24,28,8,0.192879
8,12,20,8,0.193487
12,12,20,8,0.168295
12,16,20,8,0.193034
24,24,4,8,0.193261
16,12,28,8,0.192546
8,16,28,8,0.192127
24,20,8,8,0.193444
8,8,28,8,0.193729
24,16,12,8,0.191011
16,12,16,8,0.193961
12,8,24,8,0.194077
8,12,24,8,0.189771
4,8,28,8,0.190955
44,32,16,8,0.193469
40,28,8,8,0.195043
52,32,28,8,0.190273
56,36,28,8,0.19337
32,32,4,8,0.193548
48,32,20,8,0.193548
52,32,24,8,0.195043
60,24,24,8,0.195603
52,20,16,8,0.193272
12,16,28,8,0.19518
16,16,20,8,0.188732
40,24,4,8,0.193044
44,24,4,8,0.189144
16,16,24,8,0.194479
56,32,28,8,0.191959
52,32,20,8,0.193675
48,28,20,8,0.191239
8,12,32,8,0.191081
12,24,32,8,0.196097
32,28,8,8,0.19243
32,28,4,8,0.194479
32,28,0,8,0.196685
16,24,12,8,0.195045
20,24,12,8,0.1951
20,24,8,8,0.191216
24,24,8,8,0.177949
4,24,28,8,0.195671
4,24,24,8,0.196461
8,24,20,8,0.194641
56,28,16,8,0.192958
44,28,4,8,0.195442
56,28,20,8,0.193284
48,28,8,8,0.193135
48,28,12,8,0.194731
52,28,12,8,0.193737
44,28,8,8,0.1951
52,28,16,8,0.194121
64,16,24,8,0.194759
28,28,16,8,0.1951
60,16,24,8,0.1951
64,16,28,8,0.194
28,28,12,8,0.193114
16,20,12,6,0.194645
28,36,24,8,0.194311
28,36,20,8,0.194766
0,20,28,8,0.191102
56,32,32,8,0.195313
60,32,28,8,0.194789
44,28,12,8,0.1951
60,28,20,8,0.189487
20,24,20,8,0.195268
16,24,24,8,0.193712
40,24,8,8,0.1951
20,20,16,8,0.19529
12,16,24,8,0.1951
20,16,12,8,0.1951
16,16,12,4,0.1951
8,8,24,4,0.1951
24,36,16,4,0.1951
28,32,8,4,0.195635
20,44,28,4,0.195969
8,12,28,4,0.1954
24,36,20,4,0.190796
28,32,4,4,0.195823
20,40,28,4,0.19528
52,32,28,4,0.195586
8,12,32,4,0.19505
24,40,20,4,0.191551
28,36,12,4,0.193155
48,28,16,4,0.194364
28,36,16,4,0.191622
40,24,20,4,0.192005
40,24,16,4,0.190775
40,24,12,4,0.195804
56,32,28,4,0.193188
52,28,20,4,0.195481
12,24,16,2,0.192959
24,40,28,4,0.195821
24,44,28,4,0.195006
24,44,32,4,0.191653
20,16,12,4,0.192056
52,28,12,4,0.192444
56,28,16,4,0.195875
32,28,0,4,0.193383
56,28,20,4,0.191352
60,28,20,4,0.195383
44,28,4,4,0.196722
32,32,8,4,0.196722
36,24,8,4,0.196722
36,24,12,4,0.0584397
48,28,8,4,0.198098
60,28,24,4,0.191479
64,28,24,4,0.196722
64,28,28,4,0.196722
44,32,16,4,0.192796
16,20,28,4,0.192616
52,32,24,4,0.196722
36,16,12,2,0.196722
48,32,24,4,0.196722
52,28,24,4,0.196722
24,16,12,4,0.197671
24,20,8,4,0.0726724
16,12,16,4,0.197433
4,8,28,4,0.0341687
20,12,24,4,0.197433
12,16,20,2,0.197512
52,32,24,2,0.197315
28,28,12,2,0.196722
36,16,20,2,0.0821387
28,32,16,8,0.197909
48,28,16,8,0.196699
52,28,24,8,0.0890975
28,24,0,8,0.196722
56,20,20,8,0.196643
12,24,28,8,0.196722
44,20,12,8,0.196722
60,16,28,8,0.195844
56,20,28,8,0.196722
52,20,24,8,0.177949
12,20,16,6,0.196722
24,36,28,8,0.196959
24,24,12,8,0.0649472
44,24,20,8,0.196722
12,20,24,8,0.196722
12,20,16,8,0.0575638
36,24,8,8,0.196722
36,24,12,8,0.195733
40,24,12,8,0.192007
40,24,16,8,0.196326
40,24,20,8,0.195853
36,24,4,8,0.196492
56,28,24,8,0.194907
56,28,28,8,0.197253
44,24,24,8,0.195827
32,8,16,6,0.197554
44,24,28,8,0.195781
32,8,20,6,0.197554
44,24,32,8,0.194691
56,32,24,8,0.195338
60,32,32,8,0.0581484
52,28,20,8,0.197554
28,24,4,8,0.0932658
24,20,4,8,0.197814
8,16,24,8,0.130005
48,20,12,8,0.19854
52,20,12,8,0.193392
48,20,8,8,0.197554
44,20,8,8,0.193169
56,20,16,8,0.197554
60,16,20,8,0.180865
56,16,20,8,0.196413
56,16,16,8,0.0936369
32,28,8,2,0.197847
48,28,8,2,0.196741
52,28,12,2,0.198098
52,28,16,2,0.199218
56,28,20,2,0.197796
8,12,24,2,0.198244
20,16,20,4,0.194729
20,16,24,4,0.195468
24,20,16,4,0.197706
16,12,28,4,0.19458
64,24,28,4,0.190375
16,12,20,4,0.190375
16,12,24,4,0.198809
12,12,28,4,0.194781
12,8,28,4,0.190375
12,8,32,4,0.195626
24,20,12,4,0.1969
60,20,28,4,0.197162
28,24,8,4,0.192473
20,20,16,4,0.197292
12,20,28,4,0.197064
4,24,28,4,0.196008
8,24,24,4,0.192586
8,24,20,4,0.196649
20,24,20,4,0.197072
20,24,16,4,0.194308
28,24,4,4,0.195816
28,24,0,4,0.192595
20,28,20,4,0.19753
12,24,20,4,0.195813
32,36,12,4,0.19433
20,28,24,4,0.19753
24,28,24,4,0.19753
44,28,16,4,0.19753
56,24,20,4,0.19753
52,24,20,4,0.19753
56,24,24,4,0.196786
12,16,24,4,0.19753
32,44,28,4,0.19753
56,16,24,4,0.198488
32,28,4,4,0.182422
24,28,20,4,0.19753
20,16,16,4,0.18211
20,40,24,4,0.19753
40,28,4,4,0.198898
16,16,20,4,0.19753
20,28,28,4,0.197224
40,28,12,4,0.196217
8,12,20,4,0.196243
16,16,24,4,0.194498
56,20,28,4,0.198028
24,24,16,4,0.198278
20,24,12,2,0.198278
32,40,24,4,0.198278
48,28,16,0,0.198278
40,24,16,2,0.198278
40,24,20,2,0.199608
60,32,24,2,0.198278
60,28,20,2,0.197463
60,32,28,2,0.194709
48,20,16,0,0.195845
60,36,28,2,0.195296
44,24,24,2,0.198278
52,20,16,0,0.19754
64,36,28,2,0.198284
36,24,4,2,0.199498
12,20,20,2,0.197898
12,20,16,2,0.198278
8,16,20,2,0.199876
44,24,28,2,0.194598
48,24,28,2,0.195498
48,24,32,2,0.19631
4,16,28,2,0.198324
4,16,24,2,0.198
12,20,28,2,0.19752
56,32,20,2,0.195552
16,20,20,2,0.198825
60,28,24,2,0.198793
56,32,24,2,0.198428
4,24,24,2,0.19869
16,12,24,2,0.198278
40,24,12,0,0.198924
52,40,24,2,0.198852
44,32,8,2,0.198928
52,28,28,2,0.200525
56,28,24,2,0.19846
44,20,12,0,0.198948
56,36,24,2,0.199042
40,32,8,2,0.198577
52,24,16,2,0.198278
16,16,24,2,0.198278
16,24,28,2,0.19788
48,24,20,2,0.194344
32,36,16,2,0.196985
4,24,28,2,0.195334
20,20,20,2,0.198493
64,28,24,2,0.198744
20,12,20,2,0.200047
24,16,16,2,0.197464
64,28,28,2,0.199656
20,24,28,2,0.195144
36,12,20,2,0.195854
24,28,20,2,0.195306
24,16,16,4,0.195182
40,28,4,2,0.196673
44,28,4,2,0.194525
56,28,16,2,0.191735
20,16,16,2,0.194432
24,16,12,2,0.195584
28,20,8,2,0.1939
24,24,20,2,0.193696
20,24,24,2,0.192423
16,8,28,2,0.195042
16,12,28,2,0.195784
16,12,16,2,0.196128
