x,y,z,t,prob
28,20,4,6,0.0524326
56,24,20,4,0.0509834
12,8,28,6,0.0520945
56,24,16,4,0.0890331
12,8,24,6,0.0894256
32,36,12,2,0.0509834
32,36,16,2,0.0509834
32,40,20,2,0.0506838
36,24,8,6,0.0510492
28,24,4,6,0.050988
4,20,24,6,0.0509759
4,20,28,6,0.0508469
8,20,24,6,0.0513063
0,20,28,6,0.0532277
16,20,16,6,0.052155
12,20,16,6,0.121823
40,24,12,6,0.116345
12,20,20,6,0.0997988
8,20,20,6,0.113485
28,24,8,6,0.10325
24,20,20,6,0.112018
28,24,16,6,0.114492
28,24,12,6,0.107807
44,20,20,6,0.117934
40,20,20,6,0.111598
16,20,20,6,0.0899081
56,32,20,4,0.0880935
12,16,28,6,0.0905373
24,24,20,6,0.08273
20,20,24,6,0.110435
44,20,28,6,0.0895576
16,20,32,6,0.0904194
16,20,28,6,0.0816823
20,20,28,6,0.0893206
40,24,16,6,0.0658583
40,20,16,6,0.0860966
32,28,16,6,0.0632453
16,12,24,6,0.0653307
40,24,8,6,0.0898599
56,28,20,4,0.0893897
12,12,28,6,0.0720306
16,16,24,6,0.0626947
40,24,4,6,0.0571017
52,24,24,6,0.088021
56,24,24,6,0.0609046
56,24,28,6,0.0576422
20,16,20,6,0.0580376
44,24,8,6,0.0807078
44,24,12,6,0.0904144
44,24,16,6,0.0799604
48,24,16,6,0.0666315
24,20,16,6,0.0603596
32,36,20,6,0.0551276
32,36,24,6,0.0566177
36,24,4,6,0.057362
24,24,16,6,0.0790974
36,36,16,6,0.0885579
48,24,20,6,0.0550545
20,20,12,6,0.0544837
20,16,12,6,0.0547728
32,28,8,8,0.0632421
16,16,28,0,0.0572505
32,28,20,8,0.0544712
36,28,24,8,0.0631063
28,24,0,8,0.0546554
36,28,28,8,0.0577529
32,28,0,8,0.05533
16,16,20,0,0.05533
60,20,28,4,0.0549676
56,16,20,4,0.0702678
16,16,24,0,0.0656685
32,28,16,8,0.0530563
32,24,12,8,0.0534696
28,28,4,8,0.0602671
32,24,16,8,0.0540798
32,24,28,8,0.0541968
32,24,24,8,0.0563331
32,24,8,8,0.0558369
32,20,28,8,0.0545103
32,24,20,8,0.0539106
32,24,32,8,0.0534696
36,28,20,8,0.0542818
32,28,24,8,0.0545103
32,24,0,8,0.0534696
16,16,16,8,0.0545103
28,24,4,8,0.0541983
12,16,28,0,0.068281
28,28,20,8,0.0531387
28,28,28,8,0.0533039
28,20,4,8,0.0716934
32,24,4,8,0.0585527
12,16,24,0,0.0538024
28,28,16,8,0.0538024
24,24,8,8,0.0538024
24,20,12,8,0.0541548
8,8,24,8,0.0538024
52,24,20,6,0.0897615
8,8,28,8,0.0538024
24,16,12,8,0.0538024
20,20,16,8,0.0533039
40,40,24,8,0.0538024
12,8,28,8,0.0548174
0,8,28,0,0.0534696
16,20,20,8,0.0676212
48,20,12,8,0.0534696
48,20,16,8,0.053703
60,12,28,8,0.0618212
56,12,28,8,0.0530563
56,12,24,8,0.0534696
56,16,24,8,0.0530563
56,16,20,8,0.0541762
52,16,20,8,0.0536182
52,16,16,8,0.0539061
48,16,16,8,0.0565476
36,24,0,8,0.0618761
40,24,4,8,0.0534696
40,20,4,8,0.0532626
40,20,8,8,0.0752539
40,24,8,8,0.0534696
16,20,24,8,0.0534696
40,20,16,8,0.0534696
40,20,20,8,0.0604666
44,20,20,8,0.0536751
36,24,8,8,0.0537266
12,12,20,8,0.0534696
48,28,16,8,0.0534696
40,40,32,8,0.08326
24,20,8,8,0.0890177
40,40,28,8,0.0772947
24,32,28,4,0.0545855
28,32,28,4,0.0897956
32,28,12,4,0.0534696
32,24,28,2,0.0562599
52,16,24,2,0.0556152
28,24,8,2,0.0616531
28,24,12,2,0.0538814
24,24,12,2,0.0641275
36,24,0,2,0.0534696
48,16,16,2,0.0530563
44,20,12,2,0.0534696
44,20,20,2,0.0533487
40,20,16,2,0.0536131
40,20,20,2,0.0539943
44,20,24,2,0.0600463
36,24,8,2,0.0534696
40,24,8,2,0.0534696
40,24,16,2,0.0534696
40,24,12,2,0.0534696
16,20,28,2,0.0543627
16,20,24,2,0.0534696
20,20,24,2,0.0534696
20,20,20,2,0.0532488
44,20,28,2,0.054774
16,16,28,2,0.0532626
32,40,28,2,0.0534696
32,44,28,2,0.0578553
32,36,20,2,0.0534704
8,8,28,2,0.0891844
4,8,28,2,0.0534696
32,32,12,2,0.067556
24,24,12,4,0.0533867
24,20,20,4,0.0534696
32,28,4,4,0.0534696
32,40,24,2,0.0530563
20,16,12,2,0.0646872
24,20,8,2,0.0534696
28,24,4,2,0.0534696
8,8,24,2,0.0694757
12,8,24,2,0.0534696
60,12,28,2,0.0531937
16,12,16,2,0.0534696
16,16,16,2,0.0534696
12,12,28,2,0.0534696
12,16,28,2,0.0534696
12,16,24,2,0.0534696
16,16,24,2,0.0534696
56,16,24,2,0.0533315
16,16,20,2,0.0533315
20,16,20,2,0.0535803
40,20,8,2,0.0535249
36,24,4,2,0.0881901
56,12,24,2,0.0534696
56,16,20,2,0.0534696
48,20,16,2,0.0534696
32,28,0,2,0.0534696
32,28,4,2,0.0534696
32,32,4,2,0.0549766
32,32,8,2,0.0536531
20,16,16,2,0.0532626
20,20,16,2,0.0537266
24,20,16,2,0.0542803
40,24,20,4,0.0534005
40,24,28,4,0.0879171
56,24,28,4,0.0882209
32,28,16,2,0.0534696
36,28,20,2,0.053786
28,24,0,2,0.0534696
32,28,8,2,0.0534005
32,24,8,2,0.0852197
36,28,24,2,0.0562689
32,24,20,2,0.0881768
32,20,28,2,0.0880779
32,24,24,2,0.0560736
24,28,28,2,0.0619359
28,28,24,2,0.0557556
28,28,16,2,0.0531938
28,28,12,2,0.0534696
28,28,4,2,0.0563895
32,24,16,2,0.05339
32,20,24,2,0.0534696
32,24,12,2,0.0533832
24,28,24,2,0.0635399
24,16,12,2,0.0533591
32,24,0,2,0.0534696
32,24,4,2,0.0613241
28,20,4,2,0.0601122
12,8,28,2,0.0547957
16,12,24,2,0.0531387
32,28,12,2,0.0533992
32,28,20,2,0.0535548
36,28,28,2,0.0884727
52,16,16,2,0.0509834
40,24,4,2,0.052974
12,12,24,8,0.0528303
8,12,28,8,0.0526392
56,16,24,4,0.0508021
16,12,16,4,0.052974
48,16,12,4,0.052974
48,24,16,4,0.052974
32,24,20,4,0.052974
52,16,20,4,0.052974
52,16,16,4,0.052974
12,8,24,4,0.052974
32,44,28,4,0.0506016
32,36,16,4,0.052974
24,28,28,4,0.052974
28,24,8,4,0.052974
24,20,8,4,0.052974
20,20,8,4,0.052974
24,24,4,4,0.0880605
60,12,24,4,0.052974
12,8,28,4,0.052974
32,36,12,4,0.0528098
60,16,28,4,0.0528098
56,24,24,4,0.054821
32,40,24,4,0.0534696
20,20,24,4,0.0534696
32,32,24,4,0.0528098
20,24,8,4,0.0548707
24,24,8,4,0.0533039
56,12,28,4,0.052646
16,16,20,4,0.052646
64,20,24,4,0.0534133
32,24,16,6,0.052646
56,16,24,6,0.052646
60,16,24,6,0.0531938
20,32,8,4,0.052646
24,32,8,4,0.0604227
16,36,16,4,0.0528508
16,12,20,2,0.0534763
8,44,24,4,0.0530563
8,40,20,4,0.053969
12,40,20,4,0.0597325
8,40,24,4,0.0531938
28,28,0,4,0.0532626
28,28,4,4,0.0530563
28,32,4,4,0.0532331
12,40,16,4,0.0532588
36,40,16,4,0.0546711
36,40,20,4,0.052646
16,20,28,4,0.0531593
44,20,24,4,0.052646
44,20,28,4,0.0902295
36,48,32,4,0.0692681
20,20,28,4,0.0879491
36,44,28,4,0.052646
44,44,32,4,0.053981
44,44,24,4,0.0530563
28,36,28,4,0.052646
36,24,32,4,0.052646
40,40,24,4,0.0534807
52,24,28,4,0.052646
44,44,28,4,0.0524828
24,20,16,4,0.0584798
24,20,12,2,0.0545547
28,20,8,2,0.0577655
20,16,20,4,0.0522387
4,8,28,4,0.0813052
24,16,20,4,0.0537288
40,24,24,4,0.0522387
24,16,16,4,0.08402
44,28,8,4,0.0865372
16,20,32,4,0.10032
48,20,16,4,0.100921
52,20,24,4,0.0892573
48,24,8,4,0.102709
52,24,12,4,0.102709
20,24,20,4,0.102709
20,24,24,4,0.102709
44,24,4,4,0.0877811
56,20,20,4,0.102709
56,20,24,4,0.102709
60,16,24,4,0.128446
64,28,28,4,0.128573
64,28,24,4,0.127808
44,24,8,4,0.128113
52,20,20,4,0.125897
40,24,8,4,0.127003
52,28,12,4,0.126103
44,24,12,4,0.126014
48,24,12,4,0.126754
60,28,24,4,0.126516
60,28,20,4,0.126818
48,24,24,4,0.126998
52,24,24,4,0.127329
32,40,20,6,0.127746
48,20,12,6,0.127243
8,12,24,8,0.129316
40,36,24,8,0.12731
20,20,24,0,0.129062
36,32,16,8,0.126993
20,16,16,0,0.128847
36,28,8,8,0.128635
20,20,16,0,0.128704
36,32,8,8,0.128811
20,20,20,0,0.129585
36,32,12,8,0.128542
12,8,24,8,0.129507
40,36,20,8,0.129539
20,20,12,8,0.129466
20,16,12,8,0.129053
40,36,16,8,0.128814
56,28,28,8,0.0640521
40,32,16,8,0.129556
44,28,12,8,0.129194
44,28,16,8,0.129117
28,24,8,8,0.129169
44,28,8,8,0.129226
24,20,20,8,0.129347
16,20,28,8,0.053366
20,20,20,8,0.129226
20,20,28,8,0.0534696
20,20,24,8,0.129226
24,24,12,8,0.129264
28,24,12,8,0.129226
24,20,16,8,0.128444
16,12,24,4,0.12934
0,12,28,4,0.0534696
60,16,28,6,0.129486
32,44,28,6,0.0534696
56,28,16,4,0.129694
12,12,24,6,0.129798
24,16,12,6,0.129155
20,24,28,6,0.129313
20,24,24,6,0.129293
24,24,24,6,0.0530563
32,28,12,6,0.129389
24,32,32,6,0.129348
24,32,28,6,0.129796
28,32,28,6,0.129972
24,20,12,6,0.129741
32,40,24,6,0.127535
52,28,20,4,0.129276
8,12,28,6,0.129293
52,28,24,4,0.129276
8,12,32,6,0.129327
28,32,24,6,0.129263
28,28,24,6,0.0539848
28,28,20,6,0.129269
28,28,16,6,0.0545103
28,28,12,6,0.129276
16,16,20,6,0.129307
12,16,24,6,0.126795
20,24,8,6,0.128087
24,24,4,6,0.127848
24,24,8,6,0.12859
20,24,12,6,0.129569
12,16,32,4,0.129276
48,28,12,4,0.129276
56,12,24,6,0.129276
56,12,28,6,0.129245
60,12,28,6,0.129263
36,24,0,6,0.129276
40,20,8,6,0.129276
36,44,24,6,0.129758
32,36,16,6,0.128678
32,36,12,6,0.129276
36,36,20,6,0.129276
44,20,12,6,0.129238
36,40,20,6,0.129276
36,44,28,6,0.129241
36,44,32,6,0.129276
52,16,20,6,0.129742
32,28,8,6,0.129251
32,32,20,6,0.129276
32,32,16,6,0.12893
32,32,12,6,0.129243
20,16,24,6,0.129691
32,40,28,6,0.129615
32,36,28,6,0.129821
16,16,28,6,0.129752
44,20,24,6,0.129453
20,20,20,6,0.0530563
56,32,24,4,0.129652
12,16,32,6,0.12966
16,12,20,6,0.129282
36,40,24,6,0.129752
20,16,16,6,0.129311
64,8,24,0,0.129445
20,20,12,0,0.129293
36,32,12,4,0.129503
36,32,16,4,0.129821
40,32,16,4,0.128692
40,36,16,4,0.129051
40,36,20,4,0.128903
40,36,28,4,0.129351
40,36,24,4,0.129189
40,40,32,4,0.128938
36,28,4,4,0.1292
40,40,28,4,0.128918
36,28,8,4,0.129648
28,24,0,6,0.12957
32,28,20,6,0.12967
36,28,24,6,0.129919
36,28,28,6,0.129331
36,28,20,6,0.129888
32,24,8,6,0.129966
28,28,28,6,0.130003
32,24,12,6,0.129481
32,24,24,6,0.128983
32,24,20,6,0.130049
32,28,24,6,0.130049
32,24,28,6,0.129802
32,20,28,6,0.130049
28,28,4,6,0.129725
32,24,4,6,0.130049
16,16,16,6,0.129788
32,24,0,6,0.129773
24,20,8,6,0.129368
20,16,12,4,0.0533591
48,32,12,4,0.130082
12,16,28,4,0.129565
28,28,12,4,0.129925
28,28,16,4,0.129597
16,16,28,4,0.129925
60,12,28,4,0.129876
16,20,24,4,0.0533039
36,24,28,4,0.12964
4,20,24,4,0.129788
20,20,12,4,0.129473
16,20,16,4,0.130048
0,16,28,4,0.130066
4,16,28,4,0.130026
20,20,16,4,0.130036
8,20,24,4,0.130066
20,16,24,4,0.130066
16,16,24,4,0.130026
28,24,12,4,0.130059
24,24,24,4,0.12959
44,28,16,4,0.129856
48,28,16,4,0.130082
44,28,12,4,0.129754
40,24,4,4,0.129768
12,12,20,2,0.130013
4,44,24,4,0.130026
16,36,12,4,0.129608
20,36,12,4,0.129783
12,12,24,2,0.129459
4,44,28,4,0.0473615
48,20,12,2,0.129642
28,28,20,2,0.129663
28,28,28,2,0.129369
24,24,28,4,0.129635
20,24,28,4,0.129859
24,24,20,4,0.0478652
8,12,28,4,0.129721
4,12,24,4,0.0479532
4,12,28,4,0.12957
56,20,28,4,0.128804
52,20,16,4,0.129583
24,20,4,4,0.1285
60,20,24,4,0.128274
52,28,28,4,0.128671
48,28,20,4,0.12989
48,24,20,4,0.129752
32,44,24,4,0.128572
36,44,32,4,0.129074
56,12,24,4,0.130058
12,12,28,4,0.129284
8,12,32,4,0.129708
56,12,20,4,0.129913
40,20,16,4,0.129915
40,24,12,4,0.0478051
40,20,20,4,0.129896
36,24,4,4,0.129818
44,20,20,4,0.129953
24,20,24,4,0.129991
20,20,32,4,0.0479304
36,44,24,4,0.129863
32,40,20,4,0.129866
36,40,24,4,0.129843
44,40,24,4,0.129837
32,28,0,4,0.130026
40,28,8,4,0.129863
12,12,24,4,0.129866
16,12,28,4,0.129748
48,32,16,4,0.129769
28,36,24,4,0.129748
32,40,28,4,0.129693
32,32,20,4,0.0479304
32,32,16,4,0.129596
32,32,12,4,0.12966
44,24,16,4,0.12966
28,36,32,4,0.12966
16,8,28,4,0.12966
20,16,16,4,0.129646
32,36,28,4,0.12966
8,8,24,4,0.12966
28,32,20,4,0.129649
8,8,28,4,0.12966
8,16,20,4,0.12966
12,16,16,4,0.129669
28,20,12,4,0.12966
60,32,28,4,0.12966
32,24,4,4,0.12966
28,20,8,4,0.129596
24,16,12,4,0.129665
8,12,24,4,0.12966
24,20,12,4,0.129596
60,32,24,4,0.129633
16,16,16,4,0.129642
12,12,20,4,0.12965
64,12,24,0,0.129631
20,16,24,0,0.129631
56,28,24,4,0.129922
40,28,4,4,0.129631
48,20,12,4,0.129631
20,12,20,4,0.129631
20,12,24,4,0.129631
4,20,28,4,0.0479304
52,28,16,4,0.129582
56,28,28,4,0.0479304
32,36,20,4,0.129631
36,20,28,4,0.0481014
36,24,16,4,0.129631
40,36,12,4,0.0483112
36,32,8,4,0.129631
36,28,0,4,0.129582
32,28,8,4,0.129607
36,36,12,4,0.129689
32,36,24,4,0.129829
60,28,28,4,0.129631
40,40,16,4,0.129601
40,40,20,4,0.129601
40,24,16,4,0.129631
36,32,4,4,0.129631
36,36,16,4,0.129799
20,20,20,4,0.129631
28,24,16,4,0.129631
24,24,16,4,0.129625
40,44,24,4,0.129711
40,20,4,4,0.129569
48,16,20,4,0.129645
48,16,16,6,0.12963
52,16,24,6,0.129634
12,16,32,0,0.129667
28,28,24,8,0.0479304
20,16,20,8,0.129778
16,16,20,8,0.129631
28,20,8,8,0.129713
52,28,28,8,0.129899
36,28,0,8,0.129569
48,28,20,8,0.129631
52,28,20,8,0.129631
52,28,24,8,0.129631
40,28,8,8,0.129564
12,12,28,8,0.129631
16,16,24,8,0.129737
36,28,4,8,0.129658
40,28,4,8,0.129631
16,12,24,8,0.129631
32,28,4,8,0.129659
12,16,28,8,0.129909
40,24,12,8,0.129664
44,20,28,8,0.129605
44,20,24,8,0.129596
40,24,16,8,0.129569
36,24,4,8,0.129624
44,20,8,8,0.129616
44,20,12,8,0.129624
24,24,16,8,0.129633
16,12,20,8,0.129563
16,16,28,8,0.129753
20,16,24,8,0.129602
20,16,16,8,0.129667
32,28,12,8,0.129747
