x,y,z,t,prob
16,24,32,8,0.0316284
20,24,16,8,0.0316283
16,16,24,8,0.0323229
8,20,20,8,0.0385147
8,20,24,8,0.0314366
4,20,24,8,0.0314366
4,20,28,8,0.0314366
20,24,8,8,0.0314366
20,24,12,8,0.0313674
0,44,28,6,0.0340559
0,40,28,6,0.03126
64,40,28,6,0.03126
48,24,28,2,0.173226
24,32,8,2,0.0306493
8,44,28,2,0.0306611
4,44,28,2,0.03126
56,20,20,2,0.0311316
36,28,24,2,0.0333244
28,36,16,2,0.03126
28,28,8,2,0.036332
40,24,16,2,0.0513636
32,44,32,2,0.0449574
44,24,24,2,0.03126
32,36,12,2,0.031466
20,36,16,2,0.03126
16,36,12,2,0.03126
52,32,24,2,0.0368695
52,20,16,2,0.0325084
48,32,20,2,0.0360741
52,20,24,2,0.0312194
28,28,16,2,0.0312171
20,28,28,2,0.0338651
24,32,28,2,0.0312171
28,32,16,2,0.03126
56,16,24,2,0.03126
28,28,12,2,0.03126
32,40,28,2,0.0310889
32,32,16,2,0.03126
32,36,20,2,0.03126
32,36,24,2,0.0319351
32,28,8,2,0.03126
40,28,12,2,0.035778
20,28,24,2,0.03126
32,52,20,2,0.0312353
32,60,24,2,0.03126
32,56,20,2,0.03126
32,36,8,2,0.03126
32,36,4,2,0.0315275
32,32,4,2,0.03126
32,32,0,2,0.0312284
32,48,16,2,0.03126
32,44,16,2,0.03126
32,52,16,2,0.03126
32,44,12,2,0.03126
32,40,12,2,0.0306065
32,40,8,2,0.0364046
32,0,28,2,0.031032
32,60,28,2,0.03126
40,24,4,2,0.0394714
32,32,12,2,0.0354554
12,12,28,2,0.0310672
24,24,8,2,0.0313156
24,24,12,2,0.0309213
8,24,24,2,0.0322186
12,24,24,2,0.0334738
12,24,20,2,0.034005
52,36,24,2,0.0321109
48,32,16,2,0.0311316
32,32,4,4,0.0310037
16,12,20,4,0.0309609
16,12,24,4,0.0306485
24,20,12,2,0.0301686
44,24,8,2,0.103133
56,24,28,2,0.0710861
4,16,28,2,0.171498
16,16,24,2,0.0453417
16,16,28,2,0.0483448
28,24,12,2,0.0867106
0,16,28,2,0.0373803
28,24,8,2,0.0388018
48,24,16,2,0.0339979
20,12,24,2,0.0346356
20,16,24,2,0.0375726
16,12,24,2,0.0363261
20,16,20,2,0.0787546
48,24,12,2,0.0443334
16,12,28,2,0.0381092
32,24,4,2,0.0336945
56,24,24,2,0.0487167
52,24,24,2,0.0354985
52,24,20,2,0.0332722
44,24,12,2,0.0333369
32,24,8,2,0.173546
8,20,24,2,0.0334668
20,24,20,2,0.0323208
8,8,28,2,0.0336663
24,28,20,2,0.032377
12,20,20,2,0.0372523
44,32,12,2,0.0322515
64,40,28,2,0.0327694
28,20,12,2,0.0355824
28,20,8,2,0.032549
48,24,20,2,0.0334652
52,24,16,2,0.0357528
60,20,28,2,0.0340256
48,20,16,2,0.0362638
8,24,28,2,0.0322207
32,24,0,4,0.0323825
36,24,0,4,0.0747428
32,32,0,4,0.0319987
32,44,16,4,0.0320543
32,48,20,4,0.0355573
32,48,16,4,0.0324192
32,52,24,4,0.0322489
32,52,20,4,0.0323225
32,24,4,4,0.0321847
44,24,8,4,0.032516
56,20,20,4,0.032636
32,44,12,4,0.0348725
32,36,4,4,0.0322328
16,20,12,0,0.032636
32,36,8,4,0.032636
16,24,16,0,0.0324419
32,40,12,4,0.0324419
20,28,24,8,0.034294
8,12,28,4,0.0318426
24,28,24,8,0.0350903
20,20,20,8,0.0811455
64,40,24,6,0.0373723
44,24,28,2,0.0322489
60,40,24,6,0.0322489
60,36,24,6,0.0340075
60,36,20,6,0.0322489
56,36,20,6,0.0321339
16,32,12,6,0.0324419
20,32,12,6,0.0322489
20,28,12,6,0.0322489
20,28,8,6,0.0427056
24,28,8,6,0.0456414
24,28,4,6,0.0331178
28,28,4,6,0.0346232
28,28,0,6,0.0319561
0,36,28,6,0.0330416
4,36,28,6,0.0319561
4,32,24,6,0.033787
8,32,20,6,0.0406905
12,32,20,6,0.0367799
12,32,16,6,0.0319561
16,32,16,6,0.0360932
8,20,20,6,0.0410615
12,24,16,6,0.0322131
8,24,20,6,0.0320016
20,24,8,6,0.034401
60,16,24,6,0.0319561
4,20,24,6,0.0323185
4,24,24,6,0.0445103
4,20,28,6,0.0332623
0,20,28,6,0.0323841
28,24,8,6,0.0319561
8,16,28,6,0.04249
28,24,12,6,0.0370278
12,20,24,6,0.0324937
16,16,24,6,0.0319561
20,20,24,6,0.0406206
16,20,24,6,0.0319561
16,16,28,6,0.0319038
24,20,16,6,0.0320511
24,20,12,6,0.0321118
8,20,24,6,0.0319483
20,20,20,6,0.0319529
24,24,12,6,0.0319561
12,24,28,6,0.0333056
0,8,28,2,0.0367535
16,24,24,6,0.031754
8,24,28,6,0.0318696
4,24,28,6,0.0367122
8,24,24,6,0.0359088
12,24,24,6,0.0312383
20,24,12,6,0.0312383
16,24,20,6,0.0312383
8,12,24,2,0.0314316
8,12,24,8,0.0333642
12,20,28,4,0.0312383
28,36,24,8,0.0312383
12,24,28,4,0.0312383
56,16,28,0,0.0312383
44,20,12,0,0.0312383
52,20,24,0,0.0311276
32,24,0,0,0.0312383
52,16,24,0,0.0312383
44,28,20,8,0.0312383
28,20,4,0,0.0312383
48,32,16,8,0.0312383
20,20,24,0,0.0312383
44,32,24,8,0.0312383
56,20,20,0,0.0335107
36,28,32,8,0.0321539
56,16,24,0,0.0321333
44,24,8,0,0.0337947
28,36,28,0,0.0357374
24,36,28,0,0.0323332
28,32,16,0,0.0356465
28,32,24,0,0.0353678
28,32,12,0,0.030743
32,28,12,0,0.030743
24,24,20,0,0.0453562
40,24,4,0,0.0498879
60,16,24,0,0.0390079
48,20,20,0,0.0404697
28,24,12,0,0.0370254
36,36,12,0,0.0341852
36,32,12,0,0.0349036
40,36,20,0,0.0337503
40,40,20,0,0.0364251
20,24,28,0,0.0350236
40,44,28,0,0.033678
36,32,8,0,0.0364869
36,32,4,0,0.0347189
40,44,24,0,0.0364869
52,20,16,0,0.0361502
48,20,12,0,0.0366337
64,16,28,0,0.0326416
60,16,28,0,0.0353203
48,20,16,0,0.0353203
40,40,24,0,0.0353203
44,32,16,8,0.0353203
24,20,8,0,0.0353203
16,12,20,0,0.0357682
16,12,24,0,0.0353203
16,28,12,0,0.0353203
24,20,4,0,0.0353203
20,24,24,0,0.0353203
40,28,20,8,0.0353203
12,32,16,0,0.0353203
48,24,12,0,0.0353203
44,24,12,0,0.034387
52,20,20,0,0.0353203
20,28,8,0,0.0514537
8,32,24,0,0.0364449
0,36,28,0,0.0336618
4,36,28,0,0.0399064
4,32,28,0,0.0399625
28,20,8,0,0.0341328
28,20,12,0,0.0341328
24,20,12,0,0.0341328
32,24,4,0,0.0335661
28,24,8,0,0.032953
20,16,20,0,0.0330138
8,16,24,0,0.0335661
20,16,24,0,0.0335661
24,16,20,0,0.0506258
44,28,12,0,0.0610414
44,28,8,0,0.0363286
40,28,4,0,0.0335662
52,32,20,0,0.0341179
52,32,16,0,0.033793
48,28,16,0,0.0335661
48,28,12,0,0.034715
24,28,24,0,0.0344338
20,28,28,0,0.0335662
20,28,24,0,0.0335661
24,28,20,0,0.0335661
24,28,16,0,0.0333112
28,28,16,0,0.0338764
52,28,28,0,0.0330293
48,28,24,0,0.0340163
44,28,16,0,0.0330227
40,28,12,0,0.0330227
32,40,24,0,0.0330227
64,32,28,0,0.0330227
60,32,28,0,0.0330227
60,32,24,0,0.0385299
32,32,12,0,0.0328294
60,20,24,0,0.0318871
56,20,24,0,0.172278
12,24,24,0,0.0330227
12,24,20,0,0.0330227
28,28,12,0,0.0330227
28,28,8,0,0.0330227
28,28,4,0,0.0330227
20,24,16,0,0.0327313
16,24,20,0,0.0330227
20,24,12,0,0.0330227
24,24,12,0,0.0330227
24,24,8,0,0.032636
48,32,16,0,0.032636
32,36,12,0,0.032636
56,32,32,0,0.0330227
52,28,20,0,0.0332933
52,28,24,0,0.0327661
48,28,20,0,0.0330227
28,32,20,0,0.0328886
56,32,20,0,0.0330227
56,32,24,0,0.0330227
24,20,16,0,0.0327805
56,32,28,0,0.0326167
52,28,16,0,0.0330227
32,24,0,2,0.0330227
64,28,28,4,0.0330227
36,28,32,4,0.0532841
40,28,4,4,0.0330227
0,36,28,4,0.0369051
64,32,28,4,0.0330227
36,28,12,4,0.0414267
36,28,16,4,0.0371814
36,28,20,4,0.0330227
36,28,24,4,0.0337404
36,28,28,4,0.0330227
60,36,24,4,0.0383125
60,36,28,4,0.050217
60,40,28,4,0.0416382
52,32,16,4,0.0330227
52,36,16,4,0.0330765
52,36,20,4,0.0359604
56,36,20,4,0.0322916
56,36,24,4,0.0340181
48,20,20,4,0.0330227
0,16,28,4,0.050472
44,20,12,4,0.0330227
4,16,28,4,0.0326576
40,24,8,4,0.0330227
12,20,20,0,0.0328859
28,36,16,4,0.032869
12,16,16,0,0.0343533
28,32,12,4,0.032719
56,16,24,4,0.0570128
4,16,24,4,0.0330227
52,20,24,4,0.0330227
56,40,28,4,0.0330227
20,20,12,4,0.0367262
24,24,4,4,0.0330227
24,40,28,4,0.032931
20,20,24,4,0.0390762
44,32,12,4,0.0377469
48,32,16,4,0.0335179
60,20,28,4,0.0329088
48,24,12,4,0.0328316
8,24,24,0,0.0315714
24,40,20,4,0.0325841
28,24,8,4,0.0383932
48,32,12,4,0.0315714
12,16,32,4,0.0315714
60,16,28,4,0.0347117
64,16,28,4,0.0383737
36,24,12,4,0.0316721
20,20,20,0,0.154368
36,36,16,4,0.136023
40,24,4,4,0.149056
44,32,4,4,0.144807
40,28,12,4,0.145413
48,20,12,4,0.136536
48,36,16,4,0.150065
48,24,28,4,0.142466
60,32,24,4,0.119495
20,20,8,4,0.137555
36,24,0,0,0.0941675
24,20,8,4,0.134476
52,28,20,4,0.141817
32,28,4,4,0.03126
8,20,24,0,0.140676
24,36,20,4,0.03126
60,32,20,4,0.147367
12,16,20,0,0.117187
28,32,16,4,0.146317
24,16,16,4,0.0605221
24,16,12,4,0.0962872
60,16,32,4,0.0914917
52,16,24,4,0.115146
24,20,20,0,0.118829
40,36,16,4,0.148254
8,24,28,0,0.117614
24,40,24,4,0.109578
20,20,16,4,0.063501
32,44,32,4,0.139287
32,44,28,4,0.0889614
32,44,24,4,0.126245
16,24,24,0,0.132082
32,40,20,4,0.089343
16,20,24,0,0.0710909
32,36,20,4,0.0758044
16,20,16,0,0.0662339
32,36,12,4,0.0912318
16,20,20,0,0.0919776
32,36,16,4,0.10724
16,16,24,4,0.0593198
24,20,16,4,0.112598
24,20,12,4,0.0983339
16,16,28,4,0.110725
20,20,20,4,0.0924061
20,16,20,4,0.0485222
12,20,24,0,0.0587112
28,36,20,4,0.056317
28,28,12,4,0.0920636
20,28,28,4,0.0913182
24,28,28,4,0.0534529
8,12,28,0,0.0796227
24,28,24,4,0.0858927
8,12,24,0,0.0486341
24,28,20,4,0.0994305
52,20,20,4,0.0748065
44,24,12,4,0.0899542
0,12,28,4,0.032953
48,32,24,4,0.0534586
8,16,20,4,0.0534529
4,12,24,4,0.0513083
20,16,12,4,0.0497655
4,20,28,4,0.102194
4,20,32,4,0.0480864
8,20,28,4,0.0993078
12,24,24,4,0.114435
12,24,20,4,0.0483894
44,28,16,4,0.0468377
56,28,28,2,0.0482781
60,32,24,2,0.0766098
16,24,16,4,0.0482781
32,40,12,8,0.171826
36,24,0,8,0.172192
32,48,16,8,0.0488029
32,56,28,8,0.0474563
32,56,32,8,0.0474563
32,52,28,8,0.0318186
32,44,12,8,0.0474563
32,52,24,8,0.0316922
48,20,16,8,0.0472452
32,52,20,8,0.0314658
8,8,28,8,0.0468257
32,24,4,8,0.0474563
28,24,8,8,0.0831929
28,24,12,8,0.0474563
52,20,16,8,0.0613009
32,48,24,8,0.0474563
24,20,4,8,0.081841
12,20,28,8,0.0474563
16,12,16,8,0.0474563
16,16,20,8,0.0490129
56,20,20,8,0.0583688
60,16,28,8,0.03126
56,16,28,8,0.0485652
48,28,24,8,0.0474563
56,28,28,8,0.03126
12,12,24,8,0.0462422
48,28,20,8,0.0304006
48,20,12,8,0.115568
60,16,24,8,0.030797
52,32,28,8,0.0898885
48,32,20,8,0.0467864
56,20,24,8,0.033662
20,20,8,8,0.0467864
44,28,16,8,0.0659688
56,20,28,8,0.0514064
20,16,12,8,0.0649665
20,20,24,8,0.0791105
8,8,24,4,0.0467864
24,24,20,8,0.0855728
16,20,28,4,0.0319421
32,36,24,8,0.0467864
24,24,12,8,0.0901277
8,8,24,8,0.0483817
12,24,28,8,0.0467864
12,20,32,4,0.0466039
28,36,28,8,0.0304656
52,20,24,8,0.046422
16,16,20,4,0.046422
32,32,16,8,0.0309233
28,20,4,8,0.046422
40,28,8,8,0.0314373
52,28,24,8,0.046422
32,36,16,6,0.0459967
32,28,8,6,0.046422
12,20,24,2,0.0318966
28,36,20,6,0.0814236
36,28,4,2,0.0359371
40,28,4,2,0.09678
40,32,8,2,0.0364866
28,32,20,2,0.046422
28,32,24,2,0.0829921
56,36,24,2,0.138088
32,40,20,2,0.0744089
24,28,24,2,0.0475777
56,40,28,2,0.0473697
60,40,28,2,0.046422
56,40,24,2,0.046422
4,20,28,2,0.0859915
20,24,12,2,0.0883105
12,20,16,2,0.046422
20,24,24,2,0.046422
60,8,28,2,0.046422
56,12,24,2,0.0463509
52,12,20,2,0.046422
60,8,24,2,0.0464221
60,12,24,2,0.046422
48,20,12,2,0.0843575
48,16,12,2,0.046422
8,12,32,2,0.046422
24,28,28,6,0.046422
40,20,8,2,0.046422
56,12,20,2,0.0630751
52,16,20,2,0.0953555
52,16,16,2,0.0304006
48,16,16,2,0.0900141
28,20,16,2,0.0299712
20,16,32,2,0.0798867
20,16,28,2,0.0309398
64,8,28,2,0.046422
52,32,12,2,0.0778574
52,32,16,2,0.046422
56,32,16,2,0.0531158
56,36,16,2,0.0466431
44,32,8,2,0.12313
44,28,4,2,0.0897363
48,32,8,2,0.0493933
48,32,12,2,0.0324747
64,36,24,2,0.0841968
64,36,28,2,0.0352192
0,40,28,2,0.0466994
56,36,20,2,0.0313515
60,36,20,2,0.0858526
60,36,24,2,0.089849
52,16,24,2,0.0961488
36,24,0,2,0.0689686
40,20,4,2,0.080033
36,24,4,2,0.094855
44,20,8,2,0.0460815
44,20,12,2,0.0852087
52,20,20,2,0.0963703
36,28,0,2,0.0459967
8,32,24,6,0.0463509
24,20,4,2,0.0797522
24,20,8,6,0.0852087
12,24,20,6,0.0852087
16,20,20,6,0.0775964
12,20,20,6,0.046422
8,12,28,6,0.046422
28,20,4,6,0.0585973
12,12,24,6,0.046422
20,20,8,6,0.0797727
24,24,4,6,0.046422
28,20,12,6,0.046422
28,20,8,6,0.046422
4,16,28,6,0.0462089
4,16,24,6,0.0462798
8,16,24,6,0.0462798
20,12,24,6,0.0461381
8,16,20,6,0.046422
24,24,8,6,0.0461381
16,8,24,6,0.047989
16,12,24,6,0.046422
12,20,16,6,0.0471957
16,20,16,6,0.0478824
16,20,12,6,0.0471957
20,20,12,6,0.0472554
12,16,16,6,0.046422
20,16,20,6,0.046422
20,16,16,6,0.0934855
24,16,16,6,0.0478462
24,16,12,6,0.090179
52,28,16,6,0.0314366
48,28,16,6,0.0462976
48,28,12,6,0.0308149
44,28,12,6,0.0756782
44,28,8,6,0.101873
0,32,28,6,0.0464221
64,32,28,6,0.0744942
64,32,24,6,0.0478573
40,28,8,6,0.10434
56,32,20,6,0.0898607
40,28,4,6,0.046422
52,32,20,6,0.0916544
4,8,28,2,0.0490706
20,24,24,6,0.04771
8,8,24,2,0.11787
24,24,20,6,0.0798768
16,24,28,6,0.0310672
4,12,28,2,0.046422
20,28,24,6,0.131479
56,36,16,6,0.048264
52,36,16,6,0.046422
52,32,16,6,0.106468
48,32,12,6,0.0809157
44,32,12,6,0.0462526
44,32,8,6,0.0376131
60,20,24,6,0.0461612
60,32,32,6,0.110966
60,32,28,6,0.0462031
56,28,28,6,0.0897742
36,28,0,6,0.131646
52,28,20,6,0.0479947
44,20,12,6,0.0483905
32,32,4,6,0.0458986
20,20,20,2,0.10776
36,36,16,6,0.0459967
32,52,24,6,0.106067
44,24,12,6,0.090058
12,16,28,6,0.0898503
20,16,12,6,0.0307494
48,24,12,6,0.0461381
44,28,16,6,0.0453769
16,24,16,2,0.0314892
32,40,12,6,0.087507
24,20,4,6,0.0471499
56,20,24,6,0.0496611
52,28,28,6,0.044922
32,60,32,6,0.0977001
32,48,20,6,0.03126
32,44,16,6,0.0457237
28,24,0,6,0.0307494
16,24,12,6,0.0459812
16,12,16,2,0.132414
32,28,12,6,0.1593
12,20,28,2,0.15829
28,36,24,6,0.1593
12,16,28,2,0.0348369
28,32,24,6,0.135885
12,16,24,2,0.0342927
28,32,20,6,0.0874111
32,28,4,6,0.0328893
8,16,28,2,0.102289
24,32,24,6,0.0327793
52,20,24,6,0.0940218
16,16,12,6,0.13438
8,12,24,6,0.151965
12,12,28,6,0.0988308
8,20,28,2,0.157605
24,36,24,6,0.131953
16,12,16,6,0.07811
32,44,32,6,0.0313664
16,20,16,2,0.0749753
32,36,12,6,0.0906947
8,8,24,6,0.0782143
12,12,20,2,0.156608
28,28,16,6,0.0316413
8,12,20,2,0.107048
24,28,16,6,0.0310287
28,24,4,6,0.0896231
16,16,16,6,0.110675
20,28,28,6,0.125581
16,20,12,2,0.156093
32,36,8,6,0.156093
52,28,28,4,0.156093
44,20,8,4,0.157567
8,16,24,4,0.126617
32,60,28,4,0.106394
52,28,28,2,0.156093
52,28,12,2,0.105473
64,32,28,2,0.123071
0,36,28,2,0.0791671
52,32,20,2,0.127866
44,28,12,2,0.156093
32,44,24,2,0.154325
32,40,24,2,0.0846269
20,28,20,2,0.132285
24,28,16,2,0.0304006
24,28,12,2,0.0899815
32,44,28,2,0.0310874
32,28,4,2,0.151788
32,36,16,2,0.0307199
36,28,32,2,0.151817
16,12,20,2,0.0342956
12,12,24,2,0.0901289
12,8,24,2,0.104756
36,28,20,2,0.163777
36,28,16,2,0.16492
4,12,24,2,0.165226
12,8,28,2,0.1617
20,20,12,2,0.162679
20,24,8,2,0.163206
8,20,20,2,0.16288
8,16,20,2,0.169312
32,28,12,2,0.0322489
32,32,8,2,0.162327
4,16,24,2,0.163374
24,36,24,2,0.162406
24,24,16,2,0.167919
28,24,16,2,0.165535
20,40,24,2,0.164807
20,24,28,2,0.168338
24,24,20,2,0.16481
24,36,20,2,0.167572
20,40,28,2,0.164514
20,40,32,2,0.031734
8,16,24,2,0.167877
48,28,20,2,0.168962
24,40,24,2,0.0387334
28,28,4,2,0.167877
28,32,4,2,0.0592448
52,28,24,2,0.169623
0,28,28,2,0.0327805
24,32,4,2,0.167877
28,28,0,2,0.0319561
60,32,28,2,0.167877
40,28,28,2,0.0478943
16,40,16,2,0.167877
16,40,20,2,0.168914
12,40,20,2,0.167877
12,40,24,2,0.168331
16,36,16,2,0.168758
20,36,12,2,0.169178
20,32,12,2,0.168362
48,32,8,4,0.168986
48,24,28,0,0.168427
44,28,16,2,0.169113
28,24,0,2,0.169056
36,28,12,2,0.167458
60,20,24,2,0.169338
56,28,24,2,0.171396
40,24,20,2,0.169076
44,24,20,2,0.169076
36,24,8,2,0.16876
28,20,4,2,0.170362
48,28,16,2,0.168519
36,28,8,2,0.167487
28,36,24,2,0.166603
32,28,0,2,0.0381569
40,24,12,2,0.168788
56,32,24,2,0.166334
20,20,8,2,0.166928
4,32,28,6,0.169066
36,28,28,2,0.167459
24,36,12,2,0.169736
56,32,28,2,0.169303
56,32,32,2,0.0332001
52,32,28,2,0.166366
12,24,28,2,0.166578
28,36,12,2,0.167158
56,16,28,2,0.169912
28,36,20,2,0.164714
28,36,28,2,0.165795
60,16,28,2,0.164283
28,32,12,2,0.167892
56,20,24,2,0.169551
24,40,20,2,0.0382918
24,32,12,2,0.1659
24,20,8,2,0.0337842
20,44,28,2,0.168722
20,40,20,2,0.0385157
28,32,8,2,0.168526
24,36,16,2,0.0395827
20,36,20,2,0.167309
64,28,28,2,0.167128
64,28,24,2,0.0330093
60,28,24,2,0.168679
60,28,20,2,0.167788
52,28,20,2,0.16632
56,28,20,2,0.168035
56,28,16,2,0.170813
52,28,16,2,0.0334948
48,28,12,2,0.168977
48,28,8,2,0.169041
44,28,8,2,0.16774
64,32,24,2,0.0340748
24,24,4,2,0.168074
28,24,4,2,0.167637
20,24,16,2,0.0442651
56,32,20,2,0.16992
60,32,20,2,0.0327864
8,12,32,8,0.16902
4,8,28,8,0.167459
16,16,12,8,0.16748
32,28,12,8,0.169674
28,40,32,8,0.0326947
16,24,20,8,0.16708
12,24,32,4,0.168522
28,40,28,8,0.168593
28,20,8,8,0.167771
8,12,28,8,0.169183
24,24,16,8,0.167802
8,20,20,4,0.168464
24,36,16,8,0.170416
52,20,20,8,0.170786
32,28,4,8,0.171628
28,32,4,8,0.170417
28,28,4,8,0.170417
28,32,8,8,0.169725
20,40,28,8,0.0322092
20,44,28,8,0.169091
16,24,32,4,0.170965
32,40,28,8,0.170965
4,24,28,4,0.171141
20,40,24,8,0.170289
52,28,20,8,0.170965
56,28,16,8,0.168
40,28,4,8,0.170694
60,28,20,8,0.170694
60,28,24,8,0.169831
56,28,20,8,0.170584
56,28,24,8,0.17075
36,28,24,8,0.171587
32,56,24,2,0.0352718
44,28,4,8,0.168373
48,28,8,8,0.03326
36,28,4,8,0.168896
20,12,20,4,0.0320029
36,28,16,8,0.16836
52,28,12,8,0.171819
20,12,24,4,0.170965
36,28,20,8,0.168393
44,24,32,8,0.170965
44,24,28,8,0.171587
44,24,24,8,0.169109
16,16,12,4,0.0325352
32,32,8,8,0.170965
8,8,28,4,0.169294
24,24,24,8,0.170965
36,24,8,8,0.0388418
36,24,4,8,0.1691
0,28,28,8,0.0337188
40,24,20,8,0.170965
40,24,16,8,0.038381
44,24,20,8,0.169705
40,24,12,8,0.0610996
36,24,12,8,0.169974
64,28,24,8,0.0330227
24,28,20,6,0.171431
16,16,16,2,0.170965
24,28,4,0,0.170965
24,28,8,0,0.168871
32,32,16,0,0.169453
16,32,12,0,0.0381409
20,28,12,0,0.168697
32,40,28,0,0.168732
32,36,24,0,0.0328976
32,28,4,0,0.171898
60,20,28,0,0.167973
56,20,28,0,0.170814
16,32,16,0,0.169524
28,28,0,0,0.171498
32,28,8,0,0.169181
40,36,16,0,0.169918
44,20,8,0,0.168911
36,36,16,0,0.168978
24,24,16,0,0.168688
36,28,0,0,0.171498
36,28,4,0,0.17083
56,28,28,0,0.171498
28,24,4,0,0.172121
20,24,20,0,0.171639
28,24,0,0,0.171498
40,24,20,0,0.171498
40,24,16,0,0.168636
40,24,8,0,0.171498
44,24,20,0,0.171498
36,24,4,0,0.171498
40,24,12,0,0.170601
36,24,8,0,0.172278
32,32,4,0,0.168974
32,28,0,0,0.170683
32,32,8,0,0.171898
28,40,28,0,0.169177
28,40,24,0,0.171498
28,36,24,0,0.171498
32,44,28,0,0.171498
32,44,32,0,0.168519
32,36,20,0,0.171095
32,36,16,0,0.167971
32,40,20,0,0.171147
32,44,24,0,0.171498
16,16,24,0,0.171498
40,28,8,0,0.171498
56,28,24,0,0.169271
48,32,20,0,0.171498
4,16,28,0,0.170815
52,32,28,0,0.171231
52,32,24,0,0.0354196
20,20,12,0,0.169145
8,16,20,0,0.0401072
20,16,28,0,0.169688
36,28,28,8,0.170325
20,20,8,0,0.0326507
12,12,28,0,0.171498
20,32,8,2,0.171498
8,44,24,2,0.171757
8,40,24,2,0.171498
32,40,8,4,0.171498
28,24,0,4,0.171498
60,28,20,4,0.171498
36,24,8,4,0.171498
56,28,20,4,0.171498
56,28,16,4,0.171782
32,0,28,4,0.0334859
60,16,24,4,0.171498
56,20,24,4,0.0333831
36,24,4,4,0.171699
60,28,24,4,0.171498
28,24,4,4,0.171498
32,60,24,4,0.171498
52,20,16,4,0.171498
32,56,28,4,0.171498
32,28,12,4,0.171498
40,24,20,4,0.171698
40,24,16,4,0.171867
64,28,24,4,0.171498
44,24,32,4,0.171498
28,20,4,4,0.171498
32,56,24,4,0.171498
24,36,28,4,0.171498
28,24,12,4,0.171498
32,28,8,4,0.171498
24,20,4,4,0.171757
56,16,28,4,0.171498
52,32,20,4,0.171498
44,24,20,4,0.171498
0,28,28,4,0.171498
48,28,16,4,0.171498
60,20,24,4,0.169806
0,20,28,4,0.171498
4,20,24,4,0.171692
56,28,28,4,0.171498
52,36,24,4,0.171498
24,24,8,4,0.171498
20,24,8,4,0.166754
56,28,24,4,0.171291
12,16,28,0,0.168089
28,32,24,4,0.171123
28,44,32,4,0.168944
40,32,8,4,0.171498
48,36,20,4,0.169054
24,24,16,4,0.171498
56,32,24,4,0.171444
44,28,12,4,0.168565
48,20,16,4,0.171692
12,8,24,4,0.169998
16,12,28,4,0.167794
32,56,20,4,0.171498
28,20,8,4,0.0319561
28,20,12,4,0.170648
28,44,32,8,0.171498
24,40,28,8,0.171227
44,32,8,4,0.170663
