x,y,z,t,prob
36,28,16,2,0.283437
24,28,16,2,0.283433
20,28,24,2,0.0139359
48,28,32,2,0.283287
32,16,20,2,0.2834
44,28,24,2,0.283287
32,16,24,2,0.283287
32,24,8,2,0.283446
16,28,32,2,0.283416
32,12,28,2,0.283235
16,28,28,2,0.283495
36,28,16,4,0.283233
32,20,24,8,0.283227
