x,y,z,t,prob
44,20,12,8,0.191975
20,24,24,8,0.194212
20,20,20,8,0.191865
24,20,12,8,0.195137
16,12,28,8,0.193162
24,20,16,8,0.195187
20,28,24,8,0.191856
16,16,24,8,0.190074
20,16,20,8,0.194764
20,16,16,8,0.19653
16,12,24,8,0.19869
28,20,8,8,0.196667
12,12,20,8,0.195719
8,12,20,8,0.207686
56,32,28,8,0.198027
52,28,16,8,0.199025
4,16,28,8,0.192553
8,16,32,8,0.19315
20,24,16,8,0.199912
8,16,24,6,0.194199
56,40,20,8,0.197958
12,24,28,8,0.200592
28,28,16,8,0.19317
8,12,24,6,0.196182
56,36,20,8,0.199733
28,40,32,6,0.203502
40,24,16,2,0.202461
28,40,24,2,0.202461
28,36,20,2,0.207686
40,28,8,2,0.204139
8,12,32,2,0.0309746
28,28,16,2,0.202461
8,16,20,2,0.202707
28,32,16,2,0.202461
12,24,28,2,0.0242055
48,28,16,2,0.203265
24,28,20,2,0.201352
0,12,28,2,0.202755
24,20,16,2,0.203479
32,20,20,4,0.203294
32,24,12,4,0.200645
28,20,12,4,0.203538
32,20,16,4,0.204343
32,16,28,4,0.199611
28,20,4,4,0.203479
32,24,0,4,0.202383
36,28,0,4,0.204388
28,24,0,4,0.199171
36,24,0,4,0.204388
40,28,8,4,0.0658581
36,28,4,4,0.204388
48,20,12,4,0.205027
48,20,16,4,0.204388
60,16,28,4,0.200979
56,16,28,4,0.204501
4,8,32,2,0.199307
52,32,28,4,0.204388
48,28,20,4,0.204501
48,28,24,4,0.204388
40,28,12,4,0.204388
4,8,28,2,0.204388
52,32,24,4,0.204388
24,24,20,4,0.198444
16,16,24,4,0.201456
32,24,8,4,0.195217
28,16,28,4,0.204388
32,20,8,4,0.209109
52,20,16,4,0.207686
40,28,28,6,0.204843
56,28,28,4,0.204524
56,28,24,4,0.20105
16,24,16,6,0.204388
20,24,28,0,0.204388
20,28,20,0,0.202639
40,28,12,8,0.202297
32,24,4,0,0.204388
24,28,16,0,0.204388
24,24,20,0,0.204388
24,28,12,0,0.199205
28,24,24,0,0.204388
28,24,28,0,0.204388
60,32,20,0,0.204388
44,28,4,0,0.204388
64,32,24,0,0.205613
44,24,20,0,0.204388
40,24,20,0,0.204388
36,24,8,0,0.204388
16,20,28,0,0.204282
36,24,4,0,0.204388
48,24,28,0,0.204388
20,20,20,0,0.193285
40,24,8,8,0.204075
48,24,32,0,0.206678
44,24,28,0,0.204495
40,24,16,0,0.205354
32,28,4,0,0.201397
64,32,28,0,0.201794
48,32,16,0,0.203347
44,28,16,0,0.145414
28,20,12,8,0.203584
52,20,20,0,0.194289
56,32,32,0,0.204777
60,32,32,0,0.203409
60,28,20,0,0.204388
64,28,28,0,0.204388
64,28,24,0,0.204045
52,28,12,0,0.203732
60,28,24,0,0.199488
56,28,16,0,0.199562
48,28,8,0,0.202833
48,28,12,0,0.199116
44,28,8,0,0.204388
56,40,20,0,0.201521
56,16,24,0,0.202294
64,40,24,0,0.204388
56,36,20,0,0.194682
4,16,24,0,0.204388
36,28,4,8,0.204268
12,12,24,8,0.204388
16,16,20,8,0.204388
8,12,32,8,0.204388
28,32,24,8,0.204554
44,32,12,8,0.204388
48,36,16,8,0.204554
40,32,8,8,0.202173
40,28,8,8,0.204579
32,28,0,8,0.202876
32,32,4,8,0.197536
56,40,28,8,0.193037
4,8,28,8,0.205511
44,24,8,4,0.199833
32,44,24,8,0.204202
32,40,20,8,0.199616
44,24,12,4,0.195273
32,44,28,8,0.161694
32,44,32,8,0.206384
52,40,24,8,0.205336
8,16,28,6,0.206384
56,40,24,8,0.206384
8,8,28,8,0.20532
8,8,24,8,0.201906
16,12,16,8,0.205336
24,16,12,8,0.205
12,8,24,8,0.205127
24,28,24,8,0.204896
24,28,16,8,0.203141
4,20,28,8,0.204515
16,24,12,8,0.201307
20,24,12,8,0.205809
24,24,8,8,0.207206
12,20,16,8,0.194985
8,20,24,8,0.194319
16,24,32,8,0.194298
12,24,32,8,0.203523
24,24,16,8,0.195427
52,32,28,8,0.197167
56,32,32,8,0.197047
48,24,12,8,0.198528
32,28,4,8,0.200786
32,28,12,8,0.202488
28,28,12,8,0.202488
48,32,12,8,0.202488
48,32,8,8,0.202488
56,20,20,4,0.202488
20,28,28,4,0.202488
24,28,24,4,0.204216
20,28,24,4,0.199433
44,28,16,4,0.202488
28,28,8,4,0.198718
24,28,12,4,0.202701
24,28,16,4,0.203521
32,32,12,4,0.0331524
28,24,8,4,0.203521
24,32,28,4,0.0336908
24,36,28,4,0.203521
28,32,20,4,0.203954
20,20,20,4,0.20402
20,20,16,4,0.203477
12,16,20,4,0.203658
8,16,24,4,0.203063
56,16,24,4,0.204224
20,24,20,4,0.203521
28,32,24,4,0.201513
16,16,16,4,0.202679
48,28,16,4,0.20168
8,12,28,4,0.199442
28,32,16,4,0.209109
24,32,24,4,0.204608
32,36,16,4,0.202848
16,20,28,4,0.20073
16,12,20,4,0.206736
32,16,16,4,0.204716
32,20,12,4,0.209109
28,20,8,4,0.204478
32,24,4,4,0.204779
32,12,24,4,0.204863
32,12,28,4,0.203989
32,16,20,4,0.200339
24,20,12,4,0.207701
12,12,20,4,0.205893
12,16,24,4,0.205064
24,20,8,4,0.204206
20,16,16,4,0.208484
16,12,16,4,0.20662
16,20,20,4,0.205919
16,20,24,4,0.201548
16,24,24,4,0.208484
32,24,0,0,0.0242055
32,12,16,8,0.206812
32,12,24,8,0.209724
32,24,0,8,0.202096
32,20,8,8,0.198734
32,24,8,8,0.211379
40,24,4,8,0.20031
56,16,28,0,0.199514
36,24,0,8,0.200279
48,20,16,8,0.0279053
56,20,28,8,0.200894
28,24,0,8,0.200992
32,8,28,8,0.1996
44,24,12,8,0.19911
28,20,4,8,0.198044
52,20,24,8,0.199869
24,20,4,8,0.201162
44,24,8,8,0.205668
20,20,16,8,0.198317
32,24,4,8,0.20057
20,24,8,8,0.203485
12,16,24,8,0.202331
44,28,16,8,0.199748
28,24,4,8,0.204383
48,32,20,8,0.201
32,12,20,8,0.202336
32,4,28,8,0.200466
60,16,28,8,0.20027
60,20,28,8,0.200565
60,20,24,8,0.203826
12,16,28,8,0.203068
8,16,24,8,0.204232
16,24,20,8,0.205065
28,28,8,8,0.205061
12,12,28,8,0.207255
16,12,20,8,0.203036
4,24,28,8,0.206945
12,24,24,8,0.207058
8,24,28,8,0.206716
8,24,24,8,0.206716
12,24,20,8,0.207393
56,20,20,8,0.207689
56,20,24,8,0.207356
24,32,24,8,0.203114
24,36,24,8,0.205114
52,20,16,8,0.207686
16,24,16,8,0.207686
24,28,28,8,0.207686
8,20,20,8,0.205566
12,20,20,8,0.206242
56,16,28,8,0.204826
20,28,28,8,0.207686
48,24,16,8,0.207686
24,24,4,8,0.207686
16,20,16,8,0.208484
52,20,20,8,0.207686
12,20,24,8,0.202988
32,8,24,8,0.210256
32,8,20,8,0.207899
32,4,24,8,0.207686
8,12,24,8,0.204798
24,20,8,8,0.113252
24,24,12,8,0.207686
48,28,16,8,0.2078
8,8,28,6,0.17792
56,32,24,8,0.208376
4,8,24,6,0.20936
52,32,20,8,0.207686
4,8,28,6,0.204451
52,32,24,8,0.207686
24,28,20,8,0.207654
8,12,28,8,0.205531
32,20,4,8,0.208477
12,20,28,8,0.210243
4,12,28,8,0.208477
24,24,20,8,0.20525
28,40,32,8,0.205446
40,24,16,4,0.207686
28,44,32,8,0.207686
32,36,16,8,0.20742
32,28,8,8,0.204191
48,32,16,8,0.207686
32,32,8,8,0.207686
32,32,16,8,0.207686
32,36,20,8,0.20778
32,36,24,8,0.204428
28,40,24,8,0.205376
28,40,28,8,0.207686
16,16,16,8,0.204376
44,24,28,6,0.204265
48,24,28,6,0.207686
52,32,20,2,0.20614
48,16,16,2,0.207857
52,28,20,2,0.207357
52,16,12,2,0.207703
56,16,24,2,0.209791
32,20,20,2,0.210133
32,20,16,2,0.209146
32,16,24,2,0.208379
32,16,32,2,0.206461
28,24,0,2,0.210133
32,24,0,2,0.205554
28,20,4,2,0.206655
28,24,4,2,0.203768
56,20,24,2,0.208664
24,24,4,2,0.200667
52,20,24,2,0.202864
16,24,28,2,0.204078
20,24,24,2,0.202471
20,24,16,2,0.202855
28,16,28,2,0.202546
28,16,32,2,0.202474
28,16,24,2,0.202956
40,24,20,2,0.20325
16,20,12,2,0.204388
40,24,12,2,0.200822
56,28,28,2,0.204829
44,24,20,2,0.200675
48,24,32,2,0.206429
48,24,28,2,0.204411
44,24,28,2,0.206704
40,24,8,2,0.204971
36,24,8,2,0.205206
36,24,4,2,0.208827
48,20,16,2,0.20873
28,28,12,2,0.165667
24,32,28,2,0.207896
28,28,8,2,0.207685
16,24,24,2,0.206035
32,16,20,2,0.206397
16,20,20,2,0.206754
56,32,28,2,0.206487
56,32,32,2,0.208296
12,16,24,2,0.206487
20,20,16,2,0.207757
24,24,4,6,0.206559
24,16,16,8,0.203045
12,16,28,0,0.206487
12,12,28,0,0.20873
4,16,28,0,0.203977
0,20,28,0,0.206487
48,32,20,0,0.206487
52,32,20,0,0.206487
4,20,28,0,0.207757
4,20,24,0,0.206487
8,20,24,0,0.204586
8,20,20,0,0.206487
60,24,28,0,0.207653
12,20,20,0,0.207653
12,20,16,0,0.207653
16,20,16,0,0.207043
56,32,28,0,0.206363
52,28,24,0,0.207653
32,36,16,0,0.207653
52,36,12,0,0.207653
48,36,16,0,0.207653
52,32,28,0,0.207653
56,28,20,0,0.207653
28,40,24,0,0.206864
64,24,28,0,0.207445
36,28,16,0,0.20927
36,28,28,0,0.205768
0,36,28,0,0.203106
8,24,20,0,0.208463
20,24,20,0,0.207905
64,36,24,0,0.209186
48,28,16,0,0.208463
36,28,24,0,0.208325
52,24,20,0,0.207971
8,12,20,0,0.2079
48,20,20,0,0.206861
60,32,24,0,0.208463
32,24,12,0,0.205899
28,24,8,0,0.165667
28,24,12,0,0.208463
20,24,16,0,0.128016
32,24,8,0,0.208463
12,16,24,0,0.204231
32,20,12,8,0.0238992
32,20,28,0,0.206231
4,8,24,0,0.209109
64,36,28,0,0.208477
