x,y,z,t,prob
24,20,12,6,0.0440255
40,24,8,6,0.0336549
40,24,4,6,0.033151
40,40,20,4,0.0323474
28,24,8,6,0.0323474
20,16,20,6,0.0323474
20,16,16,6,0.0324971
16,36,12,2,0.0323474
12,8,28,6,0.0323474
12,12,24,6,0.0323474
16,12,24,6,0.0325727
16,12,20,6,0.0395
56,24,20,6,0.0324199
32,36,20,4,0.0324742
20,20,8,6,0.0323474
32,36,24,4,0.0330067
20,20,12,6,0.0323474
52,24,16,6,0.0373983
44,24,12,6,0.0323474
44,24,8,6,0.033369
56,28,24,6,0.0327138
52,24,20,6,0.0329825
4,20,28,6,0.0323474
28,40,32,4,0.0322008
16,24,20,6,0.0321521
12,24,20,6,0.0322887
12,24,24,6,0.0323474
8,24,24,6,0.0323474
16,12,16,6,0.0317606
24,16,12,6,0.0454191
52,20,20,6,0.0324321
56,20,24,6,0.0321521
40,36,20,4,0.0328432
28,20,8,6,0.0303491
16,20,24,6,0.0398064
24,24,8,6,0.0325869
32,40,20,4,0.0323474
20,24,8,6,0.0323474
32,40,24,4,0.0336174
20,24,12,6,0.0329377
28,40,28,4,0.0386121
16,24,16,6,0.0524356
56,20,28,6,0.0323474
56,32,32,4,0.0323474
52,32,24,4,0.0322171
12,16,24,0,0.0686172
12,20,16,0,0.0297942
24,16,16,0,0.0405547
56,24,32,0,0.0414013
56,28,32,0,0.0323401
52,24,28,0,0.0324352
0,16,28,0,0.0433707
8,12,32,0,0.0296727
44,24,4,0,0.0325338
52,24,16,0,0.0299128
0,12,28,0,0.0323474
28,28,16,0,0.0299963
24,40,24,0,0.0320549
24,24,28,0,0.0297745
20,24,24,0,0.0365
12,16,16,0,0.0323474
52,20,20,0,0.0323474
60,20,28,0,0.0322504
52,28,16,0,0.0519708
32,28,32,2,0.188473
16,24,32,2,0.0304177
56,28,28,2,0.0332456
56,28,24,2,0.0323474
36,24,0,2,0.0323474
32,44,28,2,0.188473
32,44,32,2,0.0383048
32,32,4,2,0.0330005
52,32,28,2,0.0323474
52,28,28,2,0.0321359
48,28,24,2,0.0323474
36,36,12,2,0.0454393
36,32,12,2,0.0323474
36,32,8,2,0.0612256
36,28,0,2,0.0355404
36,32,4,2,0.0332657
56,16,28,2,0.0298473
28,28,24,2,0.0346906
32,24,12,2,0.0323474
52,32,24,2,0.0326128
60,36,24,0,0.0323474
48,20,12,2,0.0323474
56,16,20,2,0.0323474
60,16,24,2,0.0323474
28,28,0,2,0.183881
32,28,20,2,0.0317606
32,28,24,2,0.042396
24,24,16,2,0.0469561
28,24,0,2,0.0347529
32,28,16,2,0.0323474
16,24,28,2,0.0335681
24,20,4,2,0.0324337
56,36,20,0,0.032186
44,20,8,2,0.0303362
52,16,20,2,0.0346917
56,16,24,2,0.0323474
52,16,24,2,0.0326119
56,36,24,0,0.0323474
44,20,12,2,0.0323522
28,24,4,2,0.0323004
0,28,28,8,0.0322377
28,32,16,2,0.0348714
28,32,24,0,0.03269
16,16,12,2,0.0322588
32,28,8,2,0.0323474
24,32,24,8,0.0337682
32,40,20,2,0.0722472
20,24,8,4,0.0324898
60,32,32,4,0.0331157
52,28,20,4,0.0330957
44,28,16,4,0.0316482
44,32,12,4,0.0316875
24,28,20,4,0.0356421
52,36,20,4,0.0647274
52,36,24,4,0.0313981
28,36,20,4,0.0316429
32,28,4,4,0.0318596
12,12,20,4,0.0311731
32,44,32,4,0.0311731
4,24,28,4,0.0311731
20,28,24,4,0.0320602
60,32,28,4,0.0311731
24,24,8,4,0.032376
40,28,28,4,0.0348416
24,24,12,4,0.0317606
36,28,28,4,0.0324048
20,28,28,4,0.046231
36,24,12,4,0.0345091
16,12,28,4,0.0311537
40,24,8,4,0.0330635
60,24,28,4,0.0297942
44,28,12,4,0.0321807
20,24,32,4,0.0333042
60,24,32,4,0.0324294
52,36,28,4,0.0315636
20,16,20,4,0.0333521
12,12,28,4,0.0323431
4,16,28,4,0.0480729
24,36,28,2,0.039228
12,20,16,4,0.0324552
32,32,8,4,0.0306598
32,32,4,4,0.0321553
32,32,0,4,0.164993
32,40,12,4,0.175328
32,48,24,4,0.136965
32,48,32,4,0.145254
32,52,32,4,0.187911
32,44,20,4,0.118537
24,24,16,4,0.187911
20,20,20,4,0.187911
16,20,24,4,0.18869
12,20,24,4,0.0693489
12,20,28,4,0.133832
28,28,32,2,0.149219
16,12,20,4,0.149219
24,16,12,4,0.142199
20,24,28,4,0.0321035
48,28,16,4,0.142294
12,24,28,4,0.149219
12,8,24,4,0.149219
32,44,24,4,0.127
24,20,16,4,0.0318104
56,28,24,4,0.132551
28,44,32,4,0.126396
28,28,28,2,0.0629713
16,12,16,4,0.0629713
40,28,8,4,0.145598
40,28,12,4,0.142409
20,16,16,4,0.158533
56,32,28,4,0.0551059
52,32,28,4,0.072531
48,24,24,0,0.109243
52,32,20,4,0.0619036
48,32,20,4,0.0619036
48,32,16,4,0.0644031
44,24,4,4,0.0619036
32,48,28,4,0.0599466
32,40,16,4,0.032576
12,16,20,4,0.0619035
8,16,20,4,0.032576
16,16,16,4,0.0907175
4,12,28,4,0.111195
0,12,28,4,0.103226
12,12,16,4,0.148521
24,20,8,4,0.0317606
8,12,24,4,0.114833
4,12,24,4,0.120794
8,8,24,4,0.10674
24,32,24,4,0.0560765
24,36,28,4,0.133284
28,32,20,4,0.0356188
32,44,28,4,0.0708696
4,8,28,4,0.0592969
32,36,16,4,0.0560765
52,24,20,4,0.124768
16,16,24,4,0.14921
32,24,4,4,0.0998033
20,20,16,4,0.0560765
12,16,28,4,0.03501
56,24,24,4,0.117161
56,24,20,4,0.110985
24,16,24,4,0.101142
44,24,8,4,0.0859766
32,20,12,4,0.0706727
28,20,12,4,0.0702687
28,20,16,4,0.106005
28,20,20,4,0.120456
28,16,20,4,0.0356974
32,40,28,2,0.115375
20,24,16,4,0.0544886
52,20,20,4,0.0336549
8,16,24,4,0.0971886
16,24,24,4,0.0320656
60,16,32,4,0.134597
8,8,28,4,0.032576
16,24,28,4,0.0682729
24,24,20,4,0.0911787
60,36,24,2,0.0887408
48,20,12,4,0.053291
52,28,28,4,0.0533981
8,16,28,4,0.0358252
32,20,8,4,0.10548
28,32,16,4,0.0544886
32,24,8,4,0.0544886
16,20,28,4,0.0544886
20,24,24,4,0.0544886
20,24,20,4,0.0967476
60,20,24,4,0.0368727
32,32,0,6,0.0695684
32,60,28,6,0.0544886
36,28,12,2,0.0544886
32,0,28,6,0.0542383
32,48,16,6,0.0544886
32,56,24,6,0.0544886
32,52,20,6,0.0544886
40,40,28,0,0.032576
28,24,16,2,0.0854851
32,44,24,6,0.032576
20,28,12,8,0.123354
32,32,8,8,0.0537566
24,36,24,8,0.0544886
44,28,4,8,0.0323474
60,32,24,8,0.154994
64,32,24,8,0.0544886
48,32,8,8,0.031958
56,40,24,8,0.0906226
52,32,20,8,0.0886995
60,36,24,8,0.0323183
52,36,20,8,0.115375
60,36,28,8,0.0684972
52,36,24,8,0.0533981
56,36,24,8,0.0973812
56,36,28,8,0.115375
40,28,16,8,0.0701996
44,28,20,8,0.113144
48,32,12,8,0.0544886
52,32,16,8,0.0533981
40,28,12,8,0.117168
52,32,12,8,0.117168
60,40,28,8,0.117168
24,32,28,8,0.117168
56,40,28,8,0.117168
60,28,32,8,0.117168
48,36,20,8,0.115747
56,28,28,8,0.0544886
60,28,28,8,0.0764644
20,16,24,8,0.117168
28,40,28,8,0.054689
28,40,24,8,0.117168
28,36,24,8,0.0704925
16,16,24,8,0.0544886
24,20,12,8,0.0544886
24,20,16,8,0.0544886
0,20,28,8,0.115745
4,20,24,8,0.117168
48,36,16,8,0.0544886
16,24,12,8,0.0344293
12,16,28,8,0.0612654
32,40,24,8,0.109884
28,20,16,8,0.108711
24,20,20,8,0.0899771
44,32,12,8,0.0544886
40,32,8,8,0.0544886
8,20,20,8,0.0543795
4,16,24,8,0.0544886
24,40,28,8,0.0544886
28,32,12,8,0.0544886
40,36,16,8,0.138013
16,24,24,8,0.0544886
44,24,8,8,0.116644
48,24,12,8,0.101576
52,20,24,8,0.0322692
52,20,28,8,0.0782731
44,36,16,8,0.146462
48,24,16,8,0.0544886
60,20,28,8,0.0594317
64,20,28,8,0.0323474
40,32,12,8,0.0898662
36,28,28,8,0.0906224
40,32,16,8,0.141434
52,24,16,8,0.0533981
52,24,20,8,0.0549362
52,28,12,8,0.0544886
60,28,24,8,0.0351084
60,28,20,8,0.0544886
56,32,16,8,0.0544886
56,28,20,8,0.129209
56,28,16,8,0.111518
28,32,24,8,0.0652788
24,36,28,8,0.0524912
44,24,20,8,0.0575499
40,28,4,8,0.0549412
24,16,12,8,0.0558395
16,20,28,8,0.0884685
4,12,24,8,0.127858
64,32,28,8,0.0698146
20,28,28,8,0.0541181
12,12,16,8,0.0523801
20,28,24,8,0.0523801
8,12,24,8,0.0713053
12,12,24,8,0.0533981
16,12,20,8,0.113404
32,40,28,8,0.0533981
8,12,20,8,0.0523801
32,36,20,8,0.0523801
4,8,24,8,0.0537567
32,28,8,8,0.0903042
44,24,24,8,0.105335
48,32,16,8,0.106409
44,32,8,8,0.0523801
44,28,8,8,0.0758435
40,36,20,6,0.0523801
28,20,8,8,0.0533034
32,44,32,8,0.0682766
16,8,24,8,0.0535604
24,16,16,8,0.0323474
16,16,20,8,0.052658
20,16,16,8,0.0896651
40,40,20,6,0.120882
28,24,8,8,0.160414
28,24,16,8,0.166062
24,16,20,8,0.165528
32,36,12,8,0.166911
12,20,32,8,0.156019
16,8,28,8,0.165797
16,12,32,8,0.1232
0,36,28,8,0.132681
12,16,16,8,0.137076
4,8,28,8,0.0959249
28,20,20,8,0.135159
28,16,20,8,0.0320089
32,24,8,8,0.155633
28,20,12,8,0.167729
32,36,24,8,0.0929472
52,32,24,8,0.115922
60,32,28,8,0.168935
48,28,12,8,0.169843
48,28,16,8,0.166947
16,20,16,8,0.0993953
8,20,28,8,0.168635
24,24,24,8,0.170971
44,24,4,8,0.0320089
40,24,4,8,0.160953
56,28,24,8,0.131984
20,16,20,8,0.15231
48,28,20,8,0.102576
24,12,28,4,0.0822741
32,24,0,0,0.170766
24,12,32,4,0.0973856
36,24,0,0,0.127581
32,28,20,0,0.170766
36,28,0,0,0.169274
32,28,24,0,0.0750332
48,28,20,0,0.170766
12,16,32,0,0.166512
44,20,8,0,0.166721
32,24,20,0,0.102842
32,24,24,0,0.0987007
32,24,32,0,0.135952
32,24,28,0,0.160626
28,24,0,0,0.169679
32,40,12,6,0.169679
60,12,24,0,0.141637
32,28,28,0,0.123871
60,16,28,0,0.0991641
24,24,12,0,0.154978
24,16,28,4,0.100458
32,36,12,0,0.169679
32,24,12,0,0.118402
28,20,4,0,0.144557
52,28,24,0,0.118256
48,32,20,0,0.131047
60,12,28,0,0.101255
56,12,28,0,0.157887
40,20,20,0,0.150924
44,20,20,0,0.122605
8,12,20,0,0.154535
4,8,24,0,0.106976
0,8,28,0,0.169679
16,16,12,0,0.169679
32,28,12,0,0.151486
20,16,12,0,0.169679
12,12,16,0,0.111464
24,20,4,0,0.169679
32,24,16,0,0.169679
24,20,20,0,0.168825
56,16,24,0,0.0369656
52,32,24,0,0.121531
32,28,8,0,0.144958
32,28,16,0,0.0680052
20,20,20,0,0.152651
52,16,20,0,0.167067
36,32,16,0,0.151186
36,32,12,0,0.147015
36,32,8,0,0.112641
20,24,12,0,0.0323474
16,24,20,0,0.127383
20,16,28,0,0.106135
16,12,32,0,0.105408
44,28,16,0,0.167589
32,24,4,0,0.143064
24,20,12,0,0.117281
24,20,16,0,0.141142
44,20,24,0,0.158619
52,28,28,0,0.150781
32,28,0,0,0.163851
32,44,28,0,0.172319
44,24,20,0,0.179244
4,40,28,0,0.0323474
4,36,24,0,0.178117
24,28,4,0,0.17835
28,32,8,0,0.17835
8,12,32,6,0.17835
64,16,28,6,0.170721
12,12,28,6,0.173827
40,28,4,6,0.1708
16,16,24,6,0.178253
24,28,20,6,0.178242
24,28,24,6,0.175638
20,28,24,6,0.179311
32,28,0,6,0.0608534
32,28,4,6,0.177338
32,28,8,6,0.183438
28,28,8,6,0.179089
40,44,24,4,0.134198
28,28,12,6,0.179089
48,20,20,6,0.179256
60,24,24,6,0.148288
56,24,24,6,0.183039
60,24,28,6,0.182429
20,28,28,6,0.182644
12,16,28,6,0.18084
28,36,24,4,0.179239
16,20,12,6,0.0323474
32,36,28,4,0.17973
20,20,16,6,0.180013
24,32,28,4,0.180013
12,16,16,6,0.180013
8,20,28,6,0.180013
8,16,20,6,0.18065
12,16,20,6,0.179731
52,28,20,6,0.182585
8,20,24,6,0.179122
12,20,24,6,0.18195
0,12,28,6,0.141654
4,12,28,6,0.182522
4,12,24,6,0.183698
4,16,24,6,0.181402
8,16,24,6,0.179547
48,28,16,6,0.183349
44,28,12,6,0.179577
