x,y,z,t,prob
56,32,20,0,0.0204661
52,28,28,0,0.0205149
32,44,28,0,0.0204508
0,24,28,0,0.0204745
4,24,28,0,0.0204471
4,24,24,0,0.0217178
8,24,24,0,0.0204471
8,24,20,0,0.0204471
8,16,28,0,0.0204186
4,16,28,0,0.020504
16,24,24,0,0.0204577
20,20,16,0,0.0204471
12,24,32,0,0.0204186
12,24,20,0,0.0204471
12,24,16,0,0.0204471
16,24,12,0,0.0204471
12,16,20,0,0.0216431
8,16,24,0,0.0205686
16,20,20,0,0.0207824
32,36,20,0,0.0204258
16,24,28,0,0.0204471
16,24,16,0,0.0204258
60,20,24,0,0.0204186
24,28,24,6,0.0204376
40,40,20,4,0.0204258
28,32,20,4,0.0205389
32,28,12,4,0.0204471
28,32,16,4,0.0204471
16,16,12,2,0.0208961
28,32,24,4,0.0204471
20,28,24,4,0.0204471
24,28,20,4,0.0204471
24,28,16,4,0.0204471
28,28,16,4,0.0204471
28,28,12,4,0.0204471
28,28,8,4,0.0204471
24,24,20,4,0.0204471
28,24,12,4,0.0204423
28,24,8,4,0.0204326
12,24,32,4,0.020438
20,20,20,4,0.0204471
44,24,32,4,0.0204487
8,8,24,4,0.0204519
8,8,28,4,0.0204247
24,20,4,4,0.0204396
20,16,12,4,0.0205564
36,24,12,4,0.0204094
36,24,8,4,0.0204247
36,24,4,4,0.0204247
44,24,28,4,0.0204359
40,24,20,4,0.0204247
40,24,16,4,0.0204247
56,28,24,4,0.219512
52,28,20,4,0.0204247
28,24,0,4,0.0204247
28,24,4,4,0.0205504
20,24,24,4,0.0204247
20,24,20,4,0.0232019
24,24,12,4,0.0325294
16,20,24,4,0.0291601
16,24,20,4,0.0204517
48,28,16,4,0.0204652
16,24,28,4,0.0204427
20,20,16,4,0.0204247
16,20,28,4,0.0204056
24,24,4,4,0.0204231
24,20,16,4,0.0204247
32,24,4,4,0.0204359
12,20,24,4,0.0204604
32,40,16,4,0.0205548
16,16,20,4,0.0251062
48,24,28,8,0.0207833
44,24,28,8,0.0214731
44,20,12,6,0.21062
12,24,28,6,0.0204247
0,8,28,6,0.0270271
0,12,28,6,0.0205213
4,12,24,6,0.0204247
16,16,12,6,0.0204247
24,24,16,6,0.0204247
24,20,4,6,0.0204247
16,24,32,6,0.0439737
20,24,24,6,0.0205458
12,16,16,6,0.0207944
12,16,32,6,0.0203783
12,12,28,6,0.0204057
28,20,4,6,0.0245738
28,20,8,6,0.0261798
24,16,16,6,0.0205843
20,16,20,6,0.023893
20,12,20,6,0.0204163
16,12,24,6,0.020412
16,8,24,6,0.0226318
0,20,28,6,0.0205839
24,24,4,6,0.020672
28,24,4,6,0.0205881
56,28,16,6,0.0204263
52,28,16,6,0.0204942
52,28,12,6,0.0207806
48,28,12,6,0.0203486
48,28,8,6,0.020394
64,28,28,6,0.0203486
64,28,24,6,0.0204746
60,28,24,6,0.0204912
60,28,20,6,0.0203995
56,28,20,6,0.0203735
16,24,24,6,0.0208712
40,28,4,6,0.0203695
16,20,20,6,0.0214718
28,24,8,6,0.0203486
24,20,12,6,0.0217666
16,16,28,6,0.0205249
12,16,28,6,0.0203093
16,20,28,6,0.0204291
20,20,20,6,0.020329
16,20,24,6,0.0203862
20,24,28,6,0.0255504
48,20,20,6,0.0461944
4,20,28,6,0.020525
44,28,4,6,0.0373182
32,24,0,0,0.0321259
40,28,4,4,0.0423565
8,24,24,4,0.020977
12,24,20,4,0.0209982
52,28,12,4,0.0224247
44,28,8,4,0.0205936
48,28,8,4,0.0206432
48,28,12,4,0.0207926
4,20,28,4,0.0207926
60,28,20,4,0.0210749
60,28,24,4,0.0205069
56,28,20,4,0.0205728
52,28,16,4,0.0241025
56,28,16,4,0.0210231
8,20,24,4,0.0204473
8,20,20,4,0.0205081
12,20,20,4,0.0205081
24,36,28,6,0.0204512
12,20,16,4,0.0204915
48,24,28,4,0.0204525
48,24,32,4,0.0204674
12,24,28,4,0.0205081
24,24,24,4,0.0204532
16,24,24,4,0.0239453
48,20,12,4,0.0206619
40,24,8,4,0.0205081
0,16,28,4,0.0205744
4,16,28,4,0.0204751
4,16,24,4,0.0213813
8,16,24,4,0.0204509
4,24,28,4,0.0205081
4,20,24,4,0.0204944
40,28,8,4,0.0204034
16,40,24,4,0.0204909
12,44,28,4,0.0204468
12,44,24,4,0.0204744
12,40,24,4,0.0204441
16,40,20,4,0.0205372
32,28,0,4,0.0205277
44,24,24,6,0.0204909
40,24,12,4,0.0217418
20,20,8,2,0.02831
32,36,20,4,0.0204909
24,24,16,4,0.0205113
32,28,4,4,0.0205603
60,16,28,8,0.0205141
36,28,4,8,0.0206812
8,8,28,8,0.0204953
48,28,16,8,0.0215819
24,28,28,8,0.0205146
28,28,16,8,0.0206625
48,24,12,8,0.0205061
48,28,24,8,0.0203445
40,28,12,8,0.118497
52,32,28,8,0.0337367
44,28,16,8,0.0300496
44,28,12,8,0.0545257
52,28,24,8,0.2369
4,20,24,8,0.0243525
12,16,20,8,0.0265291
8,20,20,8,0.0508248
12,20,16,8,0.0344763
12,16,16,8,0.0263416
0,16,28,8,0.0282486
0,12,28,8,0.0224842
8,12,24,8,0.236005
4,12,28,8,0.05406
4,12,24,8,0.233941
8,16,20,8,0.0210477
8,16,24,8,0.0205982
4,16,24,8,0.0221956
12,16,24,8,0.0249109
8,16,28,8,0.0217874
12,24,28,8,0.0209951
16,24,28,8,0.0236366
24,20,4,8,0.0214663
20,20,12,8,0.0207177
16,20,12,8,0.0229152
24,20,8,8,0.0206792
16,16,16,8,0.0206097
20,16,20,8,0.0217226
24,16,16,8,0.0213965
24,16,20,8,0.0206029
20,12,20,8,0.0206095
28,20,8,8,0.0213867
28,20,12,8,0.0205647
24,20,12,8,0.0226414
32,16,12,8,0.0247251
32,20,12,8,0.020571
32,20,8,8,0.021366
32,20,4,8,0.0208942
16,16,24,2,0.0226242
24,24,16,2,0.0221911
28,20,8,0,0.0205581
40,36,20,2,0.0205041
40,24,16,2,0.0205581
36,24,4,2,0.0221696
44,24,8,8,0.0272189
56,20,20,8,0.0416695
40,24,4,8,0.0207723
60,20,24,8,0.0205282
32,36,16,8,0.0210606
32,44,28,8,0.0208233
52,20,20,8,0.0272189
20,24,20,8,0.022242
52,28,28,8,0.0241474
44,28,8,8,0.0204856
56,16,24,8,0.0221449
56,32,32,8,0.2369
56,32,28,8,0.0205496
52,32,20,8,0.0237546
52,28,20,8,0.0212761
32,32,0,8,0.0205097
32,32,4,8,0.0213811
12,12,20,8,0.0205097
16,24,12,6,0.0205097
28,40,24,8,0.021303
16,20,16,6,0.021292
28,36,28,8,0.0207521
28,32,20,8,0.0215787
16,20,12,6,0.21062
28,36,24,8,0.0223551
32,32,16,8,0.021186
32,32,8,8,0.0205703
16,12,16,8,0.0219152
12,8,24,8,0.0204784
20,20,8,6,0.192353
32,36,20,8,0.0205474
16,20,28,8,0.0204784
44,24,20,8,0.0205221
28,20,4,8,0.0205997
20,20,12,6,0.020649
32,36,24,8,0.0209583
16,24,16,6,0.192353
28,40,28,8,0.031429
16,24,20,6,0.0204784
28,40,32,8,0.0217592
24,16,12,8,0.0219554
20,16,16,8,0.0210458
48,24,32,8,0.0206367
12,20,32,8,0.0204784
32,24,4,8,0.0207067
32,24,0,8,0.0205488
28,8,28,8,0.0211872
28,8,24,8,0.020499
12,20,20,6,0.0206041
12,20,16,6,0.0205419
8,20,24,6,0.0215319
4,16,28,6,0.0205947
0,16,28,6,0.0210935
4,16,24,6,0.0209901
4,20,24,6,0.0206033
44,28,12,6,0.0208698
4,8,28,6,0.0204869
20,24,16,4,0.0204133
32,40,28,6,0.0205479
16,24,16,4,0.0242316
28,40,28,6,0.0243019
28,44,28,6,0.0205489
28,44,32,6,0.0207466
32,36,12,6,0.0221862
48,20,12,6,0.0203641
12,20,24,6,0.0307899
44,28,8,6,0.0327541
56,32,32,6,0.0288562
28,32,16,6,0.0438198
28,28,0,8,0.0229015
28,32,4,8,0.0229624
28,32,8,8,0.0291801
36,24,0,8,0.0216584
48,20,12,8,0.0241107
52,20,24,8,0.0257394
44,20,12,8,0.0218314
56,16,28,8,0.0375454
36,28,0,8,0.0212692
16,24,32,8,0.0215322
48,20,16,8,0.0219563
52,20,16,8,0.0206653
44,24,12,8,0.0204247
60,20,28,8,0.0211593
20,16,12,8,0.0207346
40,28,8,8,0.0206229
28,24,8,8,0.0206232
28,24,12,8,0.0206129
28,44,28,8,0.0375454
28,44,32,8,0.0276492
4,8,28,8,0.0209562
56,28,28,8,0.020737
28,24,0,8,0.0209562
40,28,4,8,0.0209562
16,8,28,6,0.021414
12,8,28,6,0.0220888
20,20,16,6,0.0218335
64,28,28,4,0.0212862
16,12,20,4,0.0453587
20,16,20,4,0.0207824
20,24,28,4,0.031247
20,36,12,4,0.0206281
24,36,12,4,0.021662
20,36,16,4,0.0206281
24,32,12,4,0.0206281
12,12,24,4,0.0259744
36,24,0,6,0.020468
56,16,28,6,0.0207824
32,32,0,6,0.0204428
32,24,0,6,0.0207824
60,16,28,6,0.0230439
32,36,8,6,0.0207825
32,44,24,6,0.0207824
32,44,20,6,0.0260447
52,20,16,6,0.0207824
52,20,24,6,0.0207824
28,24,0,6,0.0212388
48,20,16,6,0.0207824
32,24,4,6,0.0207824
28,24,12,6,0.0206172
24,24,20,6,0.0212318
24,20,16,6,0.0206281
56,16,24,6,0.0206281
32,44,32,6,0.0205686
32,32,4,6,0.0237424
48,28,24,6,0.0205311
52,28,24,6,0.0204247
52,28,28,6,0.020616
52,32,28,6,0.0212635
36,28,0,6,0.0205046
36,28,4,6,0.0218045
44,28,16,6,0.0205811
48,28,20,6,0.020616
16,16,12,4,0.0856856
28,32,24,6,0.0205277
28,28,16,6,0.0208762
28,32,12,6,0.0205748
32,28,12,6,0.020616
32,28,0,6,0.0205703
44,24,24,8,0.0205242
12,20,32,6,0.020592
16,20,20,4,0.020616
56,32,28,4,0.020616
48,32,24,4,0.0205262
48,32,20,4,0.020586
44,32,16,4,0.020616
52,36,16,2,0.020616
52,36,12,2,0.020616
48,32,8,2,0.020616
60,32,32,4,0.0220053
52,24,16,0,0.0205628
64,40,28,2,0.020616
64,40,24,2,0.020616
48,24,12,0,0.020616
60,40,24,2,0.020616
60,40,20,2,0.0205364
44,28,8,2,0.0205703
52,32,20,2,0.0205874
48,32,20,2,0.020616
40,28,8,2,0.0205817
52,32,24,2,0.21472
56,32,32,2,0.0204247
56,32,28,2,0.0205182
24,28,20,2,0.0205726
40,44,24,4,0.0204289
28,28,12,2,0.0205931
24,28,24,2,0.020616
32,28,0,2,0.0213526
44,24,24,4,0.020616
16,12,16,2,0.020586
16,20,20,2,0.0266191
12,20,20,2,0.0205784
12,16,16,2,0.0205717
8,20,24,2,0.0207902
12,20,24,2,0.0207234
24,20,8,2,0.0375453
8,16,20,2,0.0207381
24,24,8,2,0.0210581
40,28,16,2,0.032027
40,28,20,2,0.0951795
52,28,28,2,0.0204672
36,28,12,2,0.0205848
56,40,24,4,0.020526
44,24,12,2,0.0205821
0,12,28,2,0.0205525
36,28,8,2,0.0205213
28,32,12,2,0.0279056
36,28,4,2,0.0207692
40,28,12,2,0.0223506
40,28,24,2,0.0205378
12,16,28,2,0.0204994
44,24,20,2,0.0205987
36,28,0,2,0.0205634
28,28,16,0,0.21062
40,44,28,2,0.0218846
0,28,28,0,0.0207958
40,24,20,0,0.0205634
40,24,16,0,0.0208941
44,24,20,0,0.022614
40,24,12,0,0.0206465
36,24,12,0,0.0204867
64,28,24,0,0.0205704
64,28,28,0,0.0205845
24,36,20,0,0.0244892
24,40,20,0,0.0212698
24,40,24,0,0.0204635
24,40,28,0,0.0206037
28,36,16,0,0.0213747
28,36,12,0,0.0206037
44,32,24,0,0.050251
36,28,12,0,0.0204635
40,28,12,0,0.0204368
40,28,20,0,0.0205561
40,28,16,0,0.0204235
44,32,28,0,0.0204942
36,28,8,0,0.0204867
44,28,20,0,0.0204696
44,28,24,0,0.0211067
28,36,20,6,0.0203871
20,12,20,0,0.151874
16,12,28,0,0.11499
12,12,28,0,0.119367
12,8,28,0,0.111592
16,16,16,0,0.138556
24,20,8,0,0.0508047
24,20,12,0,0.152451
24,16,12,0,0.0941107
24,16,16,0,0.235654
20,16,20,0,0.189744
28,20,12,0,0.201307
20,12,24,0,0.18836
16,12,24,0,0.149793
24,36,28,0,0.111221
28,36,20,0,0.137407
28,32,12,0,0.0953166
32,32,12,0,0.174911
40,24,4,0,0.108929
44,24,12,0,0.192901
44,24,8,0,0.0205733
52,36,20,4,0.12003
12,20,20,0,0.166199
28,20,4,4,0.0312141
32,48,32,4,0.0375454
32,48,28,4,0.051851
44,32,24,2,0.0341689
32,32,0,0,0.0232187
36,28,0,0,0.0341689
32,36,4,0,0.0375453
32,36,8,0,0.0375453
32,40,8,0,0.0975958
32,40,12,0,0.0375454
36,24,0,0,0.03994
52,36,24,4,0.0375454
32,48,16,0,0.100107
32,56,28,0,0.0289056
32,56,32,0,0.0754853
32,52,28,0,0.0206034
32,44,12,0,0.0289056
32,52,24,0,0.0509286
48,36,16,4,0.0667267
8,8,28,0,0.0559121
32,24,4,0,0.150527
32,52,20,0,0.09239
52,20,16,0,0.0854065
12,20,28,0,0.101886
16,12,16,0,0.0945795
16,16,20,0,0.138335
56,20,20,0,0.0281637
60,16,28,0,0.100657
56,16,28,0,0.0281637
48,20,16,0,0.0281637
48,28,24,0,0.0721126
56,28,28,0,0.0544514
12,12,24,0,0.0532361
48,28,20,0,0.0281637
32,48,24,0,0.0651926
60,16,24,0,0.0931875
52,32,28,0,0.0525858
56,20,24,0,0.0394048
48,32,20,0,0.096435
44,28,16,0,0.0566683
56,20,28,0,0.148107
20,16,12,0,0.0914217
20,20,24,0,0.150688
24,24,20,0,0.117669
32,36,24,0,0.0959322
24,24,12,0,0.114746
8,8,24,0,0.098112
12,24,28,0,0.0498974
28,36,28,0,0.0902059
52,20,24,0,0.0528394
32,40,16,6,0.114338
44,28,12,2,0.0509313
20,24,20,2,0.129573
4,8,28,2,0.0264617
8,8,28,2,0.184467
16,24,20,2,0.046131
52,16,24,2,0.165486
20,24,24,2,0.151489
20,24,28,2,0.140602
24,24,20,2,0.150055
32,36,8,2,0.149743
32,44,20,2,0.194956
32,40,16,2,0.114086
32,52,28,2,0.175707
32,48,28,2,0.181046
32,48,24,2,0.138762
16,24,28,2,0.210199
32,32,12,2,0.165563
40,44,28,4,0.190549
28,28,16,2,0.134829
32,28,8,2,0.191645
32,28,4,2,0.15944
20,28,28,2,0.168951
12,12,16,0,0.208896
24,28,28,2,0.206707
4,12,24,2,0.0964222
4,12,28,2,0.205666
20,24,8,0,0.131451
32,40,20,2,0.234477
40,40,24,4,0.198803
28,24,12,2,0.0923572
60,16,24,2,0.207803
60,16,28,2,0.205749
64,16,28,2,0.214491
64,16,32,2,0.210959
48,20,12,2,0.213001
52,20,16,2,0.212377
16,24,24,2,0.21472
12,12,24,2,0.21472
28,24,8,0,0.150693
40,40,20,2,0.207242
28,20,4,0,0.181053
40,36,16,2,0.21472
24,20,4,0,0.21472
36,36,16,2,0.152676
12,20,32,4,0.10721
12,20,28,4,0.207685
60,16,28,4,0.205968
64,28,24,4,0.213684
24,40,20,8,0.19759
32,52,24,2,0.179042
32,44,16,2,0.0206179
28,24,0,2,0.164795
32,40,8,2,0.211648
36,24,0,2,0.141499
24,24,12,2,0.200932
56,28,28,2,0.135418
60,32,28,6,0.212289
32,24,4,2,0.213684
56,32,24,6,0.213684
28,36,24,2,0.213684
16,20,16,0,0.210728
28,36,28,2,0.214205
52,20,24,2,0.213684
48,28,20,2,0.190775
52,32,28,2,0.194777
32,48,20,2,0.136021
52,28,24,2,0.173578
32,28,12,2,0.190507
48,28,16,2,0.188153
60,32,32,2,0.195518
24,24,4,2,0.0205634
16,24,32,2,0.213684
20,20,16,2,0.196407
12,12,16,2,0.17864
4,8,24,2,0.21062
56,16,28,2,0.21062
48,24,12,2,0.187239
44,24,8,2,0.127749
20,16,12,2,0.205923
60,20,28,2,0.0237326
60,20,24,2,0.21062
56,20,24,2,0.0205383
56,28,24,2,0.20938
16,16,16,2,0.0205581
8,20,20,2,0.210197
16,16,12,0,0.212603
28,32,24,2,0.155171
20,20,12,2,0.21062
40,40,16,4,0.154873
28,24,4,2,0.206845
28,32,16,2,0.104175
12,20,16,2,0.21062
16,20,28,2,0.21062
8,16,20,6,0.21062
12,16,20,6,0.204793
8,20,20,6,0.20838
56,28,24,8,0.21062
16,24,24,8,0.211425
24,20,16,8,0.207771
20,24,16,8,0.21062
56,20,28,8,0.212321
36,24,8,8,0.209096
40,24,8,8,0.21062
40,24,12,8,0.21062
40,24,16,8,0.133184
36,24,4,8,0.21062
12,20,20,8,0.21062
28,32,16,8,0.203332
4,16,28,8,0.213001
8,20,24,8,0.20955
28,24,4,8,0.21062
12,16,28,8,0.159633
16,16,24,8,0.21062
20,24,8,8,0.21062
24,24,8,8,0.117025
24,24,4,8,0.21062
20,20,16,8,0.21062
32,32,12,8,0.21062
16,8,24,8,0.21062
32,36,12,8,0.21062
8,8,24,8,0.133297
48,28,20,8,0.0887074
32,44,24,8,0.0884113
32,28,12,8,0.226108
12,8,32,8,0.105561
16,8,28,8,0.202849
12,24,32,8,0.21062
16,20,24,8,0.21062
24,24,16,8,0.21062
16,24,20,8,0.113016
24,24,12,8,0.193984
32,28,8,8,0.190577
32,28,0,8,0.21062
32,28,4,8,0.207797
20,20,20,8,0.21062
40,24,20,8,0.211476
12,20,24,8,0.199152
20,24,16,6,0.0569317
32,40,28,8,0.160783
36,24,12,8,0.192353
20,24,8,6,0.192353
32,40,20,8,0.192353
24,24,24,0,0.192353
36,24,8,0,0.192353
36,24,4,0,0.189483
16,12,24,2,0.230126
16,16,20,2,0.10645
24,36,20,8,0.0209728
12,12,28,2,0.202207
24,20,12,2,0.121329
20,16,16,2,0.161333
20,16,20,2,0.106346
12,20,28,2,0.192353
12,20,32,2,0.192353
8,20,32,2,0.190447
8,8,24,2,0.195486
12,12,20,2,0.202078
8,12,24,2,0.202161
48,20,16,2,0.144069
56,36,24,4,0.192353
44,20,12,2,0.192353
56,16,24,2,0.192353
60,36,20,2,0.192353
16,12,20,2,0.147904
0,40,28,2,0.218446
20,40,16,4,0.218692
52,32,12,2,0.218318
20,28,24,2,0.23012
8,12,20,2,0.218204
32,44,32,2,0.217729
32,44,28,2,0.214686
48,28,24,2,0.214602
16,40,16,4,0.219256
32,32,4,2,0.218285
0,8,28,2,0.218
32,36,12,2,0.218175
44,28,16,2,0.21819
12,16,24,2,0.216781
56,32,24,2,0.217463
28,28,4,2,0.224185
28,28,8,2,0.219282
8,16,24,2,0.224789
52,28,20,2,0.219196
4,16,28,2,0.219131
12,16,20,2,0.220238
24,28,16,2,0.228405
16,20,24,2,0.221894
56,20,20,2,0.219946
52,20,20,2,0.222355
32,32,8,2,0.223125
28,28,4,4,0.220692
28,32,4,4,0.0549572
28,32,8,4,0.230562
24,32,8,4,0.226244
4,8,28,0,0.226469
28,44,32,0,0.224225
32,28,12,0,0.219374
28,40,32,0,0.233802
16,24,20,0,0.230361
28,40,28,0,0.226107
24,36,24,6,0.220835
8,12,28,0,0.226465
24,24,16,0,0.228522
24,36,16,0,0.226465
52,20,20,0,0.2291
48,32,16,0,0.225171
56,40,28,4,0.218935
32,28,4,0,0.220961
44,24,24,2,0.228887
28,32,4,0,0.219633
28,28,4,0,0.227214
28,32,8,0,0.228417
20,40,28,0,0.228417
20,44,28,0,0.221242
32,40,28,0,0.226132
20,40,24,0,0.228417
52,28,20,0,0.228417
56,28,16,0,0.228795
40,28,4,0,0.228417
60,28,20,0,0.228417
60,28,24,0,0.228417
56,28,20,0,0.229078
44,32,16,0,0.220624
56,28,24,0,0.228417
36,28,32,0,0.228417
36,28,28,0,0.228417
36,28,24,0,0.228417
44,28,4,0,0.228417
48,28,8,0,0.229116
36,28,4,0,0.229809
48,24,28,2,0.228417
48,24,32,2,0.228417
36,28,16,0,0.229039
52,28,12,0,0.223771
36,28,20,0,0.225917
44,24,32,0,0.221255
44,24,28,0,0.218817
44,24,24,0,0.221898
32,32,8,0,0.229694
52,28,16,2,0.222716
56,28,16,2,0.21926
56,36,20,2,0.225542
56,36,16,2,0.222427
52,32,24,4,0.226063
56,32,32,4,0.23086
48,20,20,4,0.229809
12,16,20,4,0.231199
32,28,8,4,0.229809
20,28,28,4,0.229347
24,28,24,4,0.219317
32,36,12,4,0.149694
32,44,24,4,0.21974
28,40,24,4,0.217762
16,24,16,2,0.223123
28,40,28,4,0.229709
60,40,28,4,0.222512
20,16,16,4,0.22021
12,8,24,4,0.220288
16,8,24,4,0.22415
44,24,20,4,0.219
24,20,8,4,0.221609
32,32,12,4,0.22388
20,24,16,2,0.223461
32,40,28,4,0.218964
20,24,12,2,0.22167
32,40,24,4,0.231426
20,24,8,2,0.228777
32,40,20,4,0.222923
4,12,28,4,0.225394
8,12,24,4,0.226373
28,20,12,4,0.226694
24,20,12,4,0.220796
24,16,12,4,0.219706
36,28,4,4,0.226694
40,32,8,4,0.222681
44,32,8,4,0.226539
44,32,12,4,0.229908
16,12,24,4,0.227441
20,12,20,4,0.228034
20,12,24,4,0.2276
16,12,28,4,0.22148
12,8,28,4,0.222664
48,32,12,4,0.2207
48,32,16,4,0.230126
24,16,16,4,0.229619
48,36,20,4,0.227908
20,24,20,6,0.218291
32,40,32,8,0.230126
20,28,20,6,0.230126
32,44,32,8,0.230126
56,20,24,8,0.233599
12,12,16,6,0.230126
28,12,24,8,0.230126
28,12,20,8,0.230126
32,12,20,8,0.230126
32,12,16,8,0.225869
32,16,16,8,0.226008
16,12,24,8,0.231581
16,16,20,8,0.228102
16,12,20,8,0.227999
12,12,28,8,0.225182
12,12,24,8,0.154018
20,24,28,8,0.225284
20,24,24,8,0.229211
24,24,20,8,0.226161
24,28,12,8,0.223866
28,28,4,8,0.224726
28,28,8,8,0.228552
28,36,20,8,0.227027
24,40,24,8,0.232816
28,36,12,8,0.162215
28,32,12,8,0.230928
28,36,16,8,0.173708
12,20,28,8,0.23445
12,24,16,6,0.204668
24,40,28,8,0.229295
20,12,28,8,0.0596445
16,20,20,8,0.232816
16,12,28,8,0.22708
20,12,24,8,0.14687
20,28,20,8,0.229275
24,28,16,8,0.225393
8,12,28,8,0.227467
24,28,24,8,0.232816
52,32,24,8,0.233182
28,28,12,8,0.225616
24,28,20,8,0.225873
20,24,12,8,0.232513
20,20,8,8,0.232106
12,8,28,8,0.230806
20,24,12,6,0.23445
32,40,24,8,0.233941
20,28,24,8,0.233688
20,28,28,8,0.232816
48,24,16,8,0.232816
16,20,16,8,0.228707
32,24,0,2,0.232816
32,36,4,2,0.226332
32,40,12,2,0.221094
32,32,0,2,0.232816
28,28,12,0,0.227983
40,44,24,2,0.232851
28,24,12,0,0.231658
40,40,24,2,0.230797
36,32,4,2,0.228696
20,24,16,0,0.231396
32,40,28,2,0.229966
36,32,8,2,0.233538
32,36,16,2,0.229948
36,36,12,2,0.231201
36,32,12,2,0.23445
20,20,8,0,0.232816
32,36,20,2,0.229892
36,24,8,2,0.224452
44,24,28,2,0.231889
40,24,20,2,0.0520338
40,24,8,2,0.233858
4,16,24,2,0.155669
48,24,16,0,0.234207
60,40,28,2,0.235548
48,20,12,0,0.235548
60,36,24,2,0.222185
44,20,12,0,0.227706
56,36,24,2,0.230704
44,32,4,2,0.230193
56,28,28,4,0.236005
20,24,12,0,0.225054
32,40,24,2,0.242066
44,32,8,2,0.240277
44,32,12,2,0.241746
48,32,12,2,0.226781
52,32,16,2,0.226531
52,36,20,2,0.22003
64,28,24,2,0.222029
56,28,20,2,0.223289
60,28,20,2,0.228614
60,28,24,2,0.232158
64,28,28,2,0.224291
0,28,28,2,0.22588
0,44,28,2,0.225274
48,28,8,2,0.231999
40,28,4,2,0.229638
44,28,4,2,0.229202
48,28,12,2,0.227956
52,28,12,2,0.228973
20,20,20,2,0.22149
40,36,20,4,0.226221
28,20,8,2,0.232037
40,24,4,2,0.220946
56,24,20,0,0.222563
52,24,20,0,0.229016
56,24,24,0,0.230194
28,24,0,0,0.229674
24,24,4,0,0.232558
56,16,24,0,0.229238
20,28,24,0,0.228773
24,28,24,0,0.233597
20,20,20,0,0.227318
12,16,28,0,0.235277
12,20,24,0,0.230406
24,24,8,0,0.23408
24,28,20,0,0.225316
24,28,16,0,0.230979
12,16,24,0,0.232698
52,32,24,0,0.22579
48,28,16,0,0.230432
56,32,32,0,0.232698
20,24,28,0,0.233859
56,32,28,0,0.232698
32,28,0,0,0.230878
32,48,32,0,0.232698
32,44,32,0,0.23003
32,44,24,0,0.232081
32,40,24,0,0.228416
32,36,16,0,0.233838
32,36,12,0,0.230792
20,28,28,0,0.23386
20,16,16,0,0.23386
32,40,20,0,0.232553
40,24,8,0,0.235192
8,12,20,0,0.233414
12,12,20,0,0.231528
16,12,20,0,0.232212
12,16,16,0,0.23386
60,20,28,0,0.226815
60,24,28,0,0.23435
60,24,24,0,0.23027
16,20,28,0,0.233842
32,32,4,0,0.228972
44,28,24,2,0.22447
32,48,20,0,0.233999
32,44,20,0,0.232575
32,44,16,0,0.229619
32,40,16,0,0.227293
16,24,32,0,0.227931
16,16,24,0,0.235302
8,20,20,0,0.233953
28,20,8,4,0.23386
48,28,20,4,0.23386
44,28,16,4,0.23386
48,28,24,4,0.233813
52,28,24,4,0.23386
60,20,28,4,0.231937
52,20,16,4,0.237019
60,20,24,4,0.22934
24,24,8,4,0.23386
44,24,8,4,0.233788
32,32,4,4,0.227079
12,16,24,4,0.233788
32,44,32,4,0.234296
32,44,28,4,0.231878
4,8,28,4,0.235107
4,8,24,4,0.23386
16,16,16,4,0.235446
24,32,28,6,0.234991
12,16,16,4,0.231254
12,12,20,4,0.235028
