x,y,z,t,prob
44,28,8,2,0.0208722
64,28,28,2,0.0208939
60,28,28,2,0.0230359
60,28,24,2,0.0207969
60,24,24,2,0.0207969
32,28,0,2,0.0207969
36,36,16,2,0.0207969
36,24,20,2,0.0207969
36,40,20,2,0.0206936
36,44,24,2,0.0214879
36,24,8,2,0.0207969
36,44,28,2,0.0615104
36,24,12,2,0.0207762
20,36,24,2,0.0208104
20,32,24,2,0.0207969
24,16,12,2,0.0350802
28,28,12,2,0.0229427
48,24,12,4,0.0207969
56,40,24,6,0.0214319
20,36,20,6,0.0209452
64,40,28,6,0.0369354
24,32,20,0,0.0224853
12,12,32,6,0.0207969
8,8,28,6,0.0214447
60,40,28,6,0.0208462
60,40,24,6,0.0207969
60,36,24,6,0.0207116
56,32,16,6,0.0218419
36,36,12,6,0.0214288
52,36,28,6,0.0213646
56,36,28,6,0.0210092
40,32,16,6,0.0206936
36,24,24,6,0.0209617
52,32,16,6,0.022264
8,40,28,6,0.0213041
8,36,28,6,0.0248195
12,36,24,6,0.020977
12,36,20,6,0.0207785
12,32,20,6,0.0209294
28,32,8,6,0.0210592
28,28,8,6,0.0206936
4,36,28,6,0.0208101
24,32,12,6,0.0204879
28,32,4,0,0.0506242
16,12,16,6,0.0207495
16,32,20,6,0.0227364
20,20,8,6,0.0212595
24,16,12,6,0.0212224
16,16,12,6,0.0210923
12,16,20,6,0.0209894
36,28,16,0,0.020928
24,8,28,6,0.021201
8,40,28,2,0.021043
24,20,4,6,0.0209437
32,40,24,6,0.0211354
32,40,28,6,0.0208694
12,8,28,6,0.0209785
4,12,28,6,0.0210699
28,20,12,6,0.0211675
28,16,16,6,0.0210945
24,12,16,6,0.0210945
32,20,4,6,0.0209154
32,28,12,0,0.0210148
20,8,24,6,0.0211004
28,28,16,0,0.0210437
16,8,28,6,0.0212716
28,28,12,0,0.0210945
16,8,24,6,0.0211698
28,32,12,0,0.0213452
16,12,24,6,0.0409244
40,32,8,0,0.0209889
28,12,20,6,0.0222166
36,32,8,0,0.021378
24,12,20,6,0.0209761
36,32,12,0,0.0209522
24,12,24,6,0.0210163
36,28,12,0,0.021048
24,8,24,6,0.0209259
28,16,20,6,0.0210397
28,16,12,6,0.0209323
28,20,8,6,0.0211931
36,28,0,6,0.021048
36,32,4,6,0.0211871
36,32,8,6,0.0211825
36,36,16,6,0.021048
56,20,20,6,0.0213419
44,24,4,6,0.0209881
24,20,24,6,0.021048
24,24,12,6,0.021024
16,36,16,0,0.0209427
4,16,28,6,0.0208515
8,16,28,6,0.0209427
12,20,24,6,0.0209427
16,36,24,6,0.0210884
16,36,28,6,0.0208697
20,32,20,6,0.132858
12,16,24,6,0.0486222
24,32,16,6,0.031328
16,20,20,6,0.0618698
24,20,20,6,0.0431896
4,8,28,6,0.0261842
48,28,16,6,0.0262242
52,24,28,6,0.0286801
12,16,16,6,0.0535375
24,28,28,6,0.0271807
24,28,32,6,0.031344
0,40,28,6,0.0317938
36,40,16,6,0.219077
12,16,28,6,0.0313062
52,28,16,6,0.0218085
32,24,0,8,0.0229239
28,20,8,8,0.0244365
28,20,4,8,0.0213604
24,16,12,8,0.0214319
32,32,4,8,0.0235828
36,24,0,8,0.0259192
32,32,8,8,0.0229552
32,28,0,8,0.0402645
52,12,20,8,0.0446321
40,20,4,8,0.0247805
52,12,24,8,0.0211415
48,16,16,8,0.209843
28,24,8,8,0.0211258
40,20,8,8,0.021161
28,32,8,2,0.0211415
16,12,20,8,0.0211415
20,16,16,8,0.0211415
24,20,20,8,0.0211415
40,24,4,8,0.0211415
32,44,24,8,0.0213988
32,36,16,8,0.023013
36,40,28,8,0.0269958
12,8,24,8,0.0212305
36,40,24,8,0.0215488
8,40,28,4,0.0213573
24,20,4,8,0.0226893
32,36,12,8,0.0218474
28,32,4,2,0.024428
16,12,16,8,0.0213229
16,16,24,8,0.0284972
24,32,20,2,0.0210283
12,12,32,8,0.0251139
20,20,20,8,0.0218127
28,36,32,8,0.0213677
44,20,8,8,0.0210283
12,44,24,4,0.0211044
28,24,0,8,0.021173
56,24,24,8,0.0213196
40,40,32,8,0.218714
48,16,12,8,0.0211047
24,32,16,2,0.0211047
56,28,20,4,0.0211047
60,32,24,4,0.0211047
40,36,20,0,0.0211047
8,16,24,0,0.0211047
20,20,32,0,0.0211047
36,40,28,0,0.0211047
16,20,32,0,0.0211047
16,12,24,0,0.0211047
48,28,16,0,0.0210741
44,28,12,0,0.0211047
56,28,24,0,0.0211047
52,28,20,0,0.0211047
28,32,32,0,0.0211047
40,28,8,0,0.0211471
20,36,24,0,0.0211
16,36,24,0,0.0212281
16,36,28,0,0.0212546
32,28,4,0,0.0219591
32,28,0,0,0.0226043
60,32,28,0,0.0211591
56,32,28,0,0.0211047
48,28,8,0,0.0285929
44,28,8,0,0.0284059
44,28,4,0,0.0270984
48,28,12,0,0.0211047
52,28,12,0,0.0211047
52,28,16,0,0.0211047
56,28,16,0,0.0211047
40,28,24,0,0.0211047
40,28,28,0,0.0211281
24,28,32,0,0.021086
52,12,20,0,0.0433249
48,16,20,0,0.0275252
28,28,28,0,0.0220372
24,32,28,0,0.0230115
24,32,32,0,0.0211047
44,16,12,0,0.0233996
64,28,24,0,0.02253
56,28,20,0,0.0235692
60,28,20,0,0.0215163
0,28,28,0,0.0212249
56,12,28,0,0.0211451
56,36,20,0,0.0217414
52,36,20,0,0.0276398
56,40,24,0,0.0210799
60,40,24,0,0.0213655
60,40,28,0,0.021708
48,36,16,0,0.0216016
48,36,12,0,0.0210924
52,36,16,0,0.02274
16,16,16,0,0.0211384
20,16,12,0,0.0225405
24,20,8,0,0.0210436
32,44,24,0,0.0209893
44,24,16,0,0.0283642
8,12,24,0,0.0426431
60,44,28,0,0.0426431
64,44,28,0,0.0282366
0,8,28,0,0.0230304
4,8,24,0,0.0258747
4,12,24,0,0.0271082
12,12,20,0,0.0271082
12,8,28,0,0.0239079
20,12,16,0,0.0246171
32,36,20,0,0.0235128
24,36,32,0,0.0271082
28,32,20,0,0.0271082
24,32,24,0,0.0271082
24,36,24,0,0.0271082
24,36,28,0,0.0271082
64,44,28,2,0.0232147
52,36,20,2,0.0260086
52,36,16,2,0.0232722
52,40,20,2,0.0480256
56,40,20,2,0.0319198
32,36,28,2,0.0249448
32,40,28,2,0.0220326
32,32,16,2,0.0216549
32,36,20,2,0.0212903
36,40,28,2,0.0253214
36,28,0,2,0.021301
36,36,12,2,0.0212375
20,24,12,2,0.0229816
24,24,12,2,0.0248325
44,20,8,2,0.0226485
40,24,8,2,0.0215636
8,20,28,2,0.0214013
8,20,24,2,0.0215137
12,20,24,2,0.0221762
12,20,20,2,0.0219901
52,20,20,2,0.0212847
24,24,8,2,0.0220854
52,20,16,2,0.0232816
28,24,4,2,0.0228566
24,20,16,2,0.0225818
20,20,28,2,0.0214661
52,24,24,2,0.0214661
48,24,24,2,0.0216194
44,24,16,2,0.0214661
16,20,24,2,0.0214661
40,24,12,2,0.0214661
40,20,20,2,0.0214661
56,24,32,2,0.0214661
40,24,16,2,0.0214166
44,20,28,2,0.0224565
44,20,12,2,0.030276
64,16,28,2,0.0213425
44,16,28,2,0.0213425
40,20,12,2,0.0213425
44,20,24,2,0.0250844
32,36,24,2,0.0213425
48,24,20,2,0.0213425
20,20,32,2,0.0213425
16,20,32,2,0.0211484
16,20,20,2,0.0213425
60,16,28,2,0.0220763
52,28,12,2,0.0221428
44,28,4,2,0.0216808
48,28,8,2,0.0211915
56,28,16,2,0.0222058
16,16,24,2,0.0212856
40,32,16,2,0.0213425
40,32,20,2,0.02648
36,32,8,2,0.02648
36,32,16,2,0.0216446
36,32,12,2,0.0213425
60,28,20,2,0.0219935
40,36,20,2,0.0212764
40,36,24,2,0.0317262
40,40,28,2,0.0213213
36,28,8,2,0.0213425
40,36,28,2,0.0217838
40,40,32,2,0.0213425
44,24,12,2,0.0219532
32,36,20,6,0.0213854
24,32,12,0,0.0212906
12,12,24,6,0.0211263
52,24,12,4,0.0212195
52,24,16,4,0.0297383
56,24,16,4,0.021153
0,24,28,4,0.0212851
28,24,16,4,0.0213366
0,24,32,4,0.0212195
40,20,12,4,0.0212334
28,32,8,4,0.0212195
32,28,0,4,0.032463
32,28,4,4,0.0285623
28,32,4,4,0.0211206
24,32,8,4,0.0212195
24,32,12,4,0.0212131
24,36,12,4,0.0211053
20,36,12,4,0.0225556
32,40,28,4,0.0212538
32,36,28,4,0.0211787
32,36,16,4,0.0212082
32,40,16,4,0.021162
32,44,28,4,0.0212195
20,36,16,4,0.0212195
16,36,16,4,0.0212195
16,40,16,4,0.0212195
16,40,20,4,0.0212195
16,40,24,4,0.0220166
12,40,24,4,0.0213288
12,16,32,4,0.0213014
20,20,16,4,0.0212195
20,20,24,4,0.0212462
36,12,20,4,0.021162
12,12,28,4,0.0212195
64,32,28,4,0.0212195
0,32,28,4,0.0212505
36,24,12,4,0.0212195
24,24,28,4,0.0212195
36,24,16,4,0.0212502
28,20,12,4,0.0214005
20,16,20,4,0.0212195
24,28,24,4,0.0212195
28,20,4,6,0.0212195
32,32,4,6,0.0211243
32,32,8,6,0.0212195
36,24,0,6,0.0227479
16,12,20,6,0.021189
32,36,16,6,0.0212426
52,12,20,6,0.0212011
28,24,0,6,0.021162
56,12,20,6,0.0223232
40,20,4,6,0.0211534
32,36,12,6,0.0214171
48,16,16,6,0.0212195
24,32,32,6,0.0211333
56,12,28,6,0.021394
40,20,8,6,0.0222544
52,12,24,6,0.0228611
52,16,20,6,0.0222369
28,24,8,6,0.22115
12,8,24,6,0.0212604
60,12,28,6,0.0212195
32,44,24,6,0.0212716
28,32,4,6,0.0212195
36,44,24,6,0.0212758
48,24,24,6,0.0212195
60,12,24,6,0.0212554
32,40,20,6,0.0212195
32,40,20,0,0.0214835
20,20,32,6,0.0234375
28,28,16,2,0.0212963
64,32,24,4,0.0222085
56,28,16,4,0.0213172
32,32,20,4,0.0224515
48,28,8,4,0.0212042
48,28,12,4,0.0212195
16,36,12,4,0.0212195
52,28,12,4,0.0212195
52,28,16,4,0.0212932
12,36,20,4,0.0212195
12,40,20,4,0.021909
8,40,20,4,0.0212195
8,40,24,4,0.0216939
4,40,24,4,0.0211143
4,44,24,4,0.0213212
4,44,28,4,0.0231885
20,32,12,4,0.0214048
36,36,20,4,0.0210952
28,28,0,4,0.0210973
12,36,16,4,0.0210973
36,36,16,4,0.0210973
0,44,28,4,0.0210973
8,8,24,4,0.0210973
12,8,24,4,0.0213708
48,32,12,4,0.0219489
48,32,16,4,0.0214008
52,32,16,4,0.0212195
32,36,20,4,0.0211889
32,36,24,4,0.0211125
56,36,20,4,0.0212292
56,36,24,4,0.021573
60,36,24,4,0.0233471
60,36,28,4,0.0211889
24,20,16,4,0.0210445
24,20,20,4,0.0224448
20,20,28,4,0.0211433
12,20,20,4,0.0209918
12,20,24,4,0.0211053
8,20,28,4,0.0211053
40,24,4,4,0.0211434
44,24,4,4,0.0209365
40,24,8,4,0.0211619
16,20,20,4,0.160944
44,20,24,4,0.143017
20,24,12,4,0.091789
24,24,8,4,0.137174
24,24,12,4,0.0673552
16,20,16,4,0.145419
8,20,24,4,0.0514259
28,28,24,4,0.0634487
4,20,28,4,0.0321161
36,24,28,4,0.113083
52,24,24,4,0.0936228
52,24,28,4,0.0832595
20,24,28,4,0.0381375
36,24,20,4,0.036872
28,28,16,4,0.0287182
28,28,20,4,0.0892788
56,24,20,4,0.101997
60,24,20,4,0.0878895
60,24,24,4,0.0815512
60,20,24,4,0.0501597
64,20,24,4,0.0667572
64,20,28,4,0.0675207
44,24,8,4,0.104914
32,44,32,0,0.0892352
48,24,8,4,0.0656755
0,16,28,0,0.0363319
32,32,24,0,0.0251953
52,28,28,2,0.0620622
56,28,28,2,0.0518775
44,28,12,2,0.0251953
48,28,20,2,0.0527486
28,24,0,2,0.0251953
64,12,28,2,0.0614287
60,12,24,2,0.0491111
60,16,24,2,0.0251953
20,20,12,2,0.0241782
52,16,16,2,0.0991069
56,16,20,2,0.0358357
20,16,24,2,0.0397581
64,32,28,2,0.024533
4,16,28,2,0.023677
48,32,16,2,0.0831716
52,32,12,2,0.064907
64,36,24,2,0.0524659
32,44,28,2,0.024533
36,40,24,2,0.0292905
32,40,24,2,0.0605464
12,40,24,2,0.024533
60,24,28,2,0.0240939
64,24,28,2,0.024533
28,28,20,2,0.0467464
16,16,16,2,0.024533
20,16,20,2,0.0544491
36,24,16,2,0.024533
16,16,32,2,0.024533
48,24,16,2,0.02401
28,36,28,2,0.024533
28,36,32,2,0.0605134
8,36,24,2,0.0594024
12,36,28,2,0.0676983
16,36,28,2,0.024533
48,20,28,2,0.024533
8,12,28,2,0.024533
32,32,8,4,0.024533
32,32,4,4,0.0240939
28,20,4,4,0.0703807
56,16,24,4,0.0462412
32,36,32,4,0.0534226
32,36,12,4,0.0530288
48,24,24,4,0.0628019
44,24,16,4,0.0239804
24,20,4,4,0.0236623
28,24,4,4,0.0402699
28,24,0,4,0.0469329
24,24,4,4,0.070923
20,24,8,4,0.0634526
16,24,12,4,0.0239804
56,36,28,4,0.0293075
52,16,20,4,0.0600515
40,20,8,4,0.0551109
40,20,4,4,0.0761432
48,16,16,4,0.0237679
52,12,24,4,0.0321214
52,12,20,4,0.0239804
48,16,12,4,0.043764
28,24,8,4,0.0269128
20,20,20,4,0.0648369
16,20,28,4,0.0279014
20,20,8,4,0.0341622
4,8,24,4,0.0234118
24,20,8,4,0.102016
20,16,12,4,0.0533622
16,16,12,4,0.0525405
48,36,16,4,0.0392567
48,36,12,4,0.0885111
60,28,28,0,0.0240864
60,28,24,0,0.0672824
64,24,28,0,0.0646026
60,24,28,0,0.0288064
60,24,24,0,0.041873
64,28,28,0,0.0898725
32,24,0,2,0.0288099
28,20,4,2,0.0319702
32,32,8,2,0.0240309
36,24,0,2,0.0628055
32,32,4,2,0.0286624
24,20,20,2,0.0406657
20,16,12,2,0.0228421
16,12,20,2,0.0498915
40,20,4,2,0.0237691
52,12,20,2,0.0228421
48,16,16,2,0.0258643
36,24,4,2,0.0588497
36,40,20,8,0.0324731
48,16,12,2,0.0720667
48,16,28,2,0.0451727
48,16,32,2,0.0227071
12,8,28,2,0.0353524
20,12,16,2,0.172972
24,20,24,2,0.0905456
32,36,16,2,0.0697962
16,20,28,2,0.139046
56,12,20,2,0.0930417
28,24,8,2,0.185262
40,20,8,2,0.188441
52,12,24,2,0.185262
16,36,12,2,0.185262
20,24,32,6,0.185262
12,36,16,2,0.186213
28,28,0,2,0.185262
24,32,4,2,0.0907245
8,40,20,2,0.173052
4,44,28,2,0.185262
4,44,24,2,0.185262
4,40,24,2,0.0616
8,8,24,2,0.18189
16,12,16,2,0.105734
20,20,20,2,0.192101
4,8,28,2,0.187733
24,20,4,2,0.102051
12,12,20,2,0.0606301
12,12,24,2,0.186007
8,8,28,2,0.0763876
12,8,24,2,0.191023
8,12,24,2,0.180709
20,16,16,2,0.0798639
20,36,28,2,0.0948012
32,28,4,2,0.186262
52,24,28,2,0.0985992
32,28,8,2,0.18597
28,32,24,2,0.200785
28,32,28,2,0.198076
24,32,28,2,0.198076
24,32,32,2,0.104132
40,20,32,6,0.128294
44,32,12,2,0.198076
44,32,8,2,0.184794
48,36,12,2,0.195413
48,36,16,2,0.0817392
40,32,4,2,0.198076
40,32,8,2,0.149402
8,20,20,4,0.130086
20,16,24,4,0.142993
24,24,12,0,0.198076
60,16,28,0,0.184794
24,24,8,0,0.0898931
40,24,12,0,0.198076
16,12,28,0,0.198076
36,40,16,0,0.198076
12,16,32,0,0.0734597
20,24,8,0,0.188441
32,40,24,0,0.198076
32,44,28,0,0.0591279
56,32,24,0,0.0626055
12,16,16,0,0.0519544
48,16,12,0,0.195466
32,28,8,0,0.198076
20,20,20,0,0.0935599
4,16,28,0,0.101749
16,16,32,0,0.0709418
32,40,28,0,0.0790194
36,40,24,0,0.123396
20,32,24,0,0.195958
4,8,28,0,0.0599848
56,8,28,0,0.0612616
28,20,8,0,0.0586312
8,12,20,0,0.184626
8,8,28,0,0.184626
12,16,20,0,0.122143
32,32,20,0,0.0693449
28,32,24,0,0.0675598
28,32,28,0,0.0722226
48,24,12,0,0.0578713
48,24,16,0,0.0668382
56,24,24,0,0.183134
56,24,20,0,0.173733
52,24,20,0,0.108129
28,28,8,0,0.065249
52,24,16,0,0.0682559
24,28,24,0,0.191464
16,20,16,0,0.0973934
4,20,28,0,0.16529
4,20,24,0,0.0655531
0,20,28,0,0.0672608
8,20,20,0,0.173733
12,20,20,0,0.137443
8,20,24,0,0.0551364
20,24,12,0,0.0478255
16,24,12,0,0.0988333
12,20,16,0,0.173733
52,24,24,0,0.173733
28,24,4,0,0.144536
52,24,28,0,0.126366
24,24,4,0,0.0682559
32,36,28,0,0.173733
8,44,24,0,0.175438
4,44,24,0,0.165683
8,40,24,0,0.185474
24,32,4,0,0.178301
28,28,4,0,0.10936
12,40,20,0,0.176471
12,36,20,0,0.170495
32,36,24,0,0.173733
28,28,0,0,0.178606
36,36,20,0,0.104939
36,36,16,0,0.179518
8,40,20,0,0.178231
4,16,24,0,0.173733
4,44,28,0,0.116647
52,28,20,2,0.0619692
52,28,24,2,0.173733
60,40,24,4,0.0923172
56,24,28,4,0.173733
36,20,28,4,0.170529
60,40,28,4,0.173733
4,16,24,4,0.173733
4,12,24,4,0.173733
4,12,28,4,0.173733
44,32,8,4,0.0916036
36,20,24,4,0.173733
28,24,12,4,0.173733
60,12,28,4,0.173733
32,40,24,4,0.173733
32,44,24,4,0.173733
32,40,20,4,0.179042
20,24,24,4,0.17941
16,12,24,4,0.173733
28,32,28,4,0.179181
28,32,32,4,0.173733
16,36,20,4,0.173733
4,40,28,4,0.17941
12,16,28,4,0.1813
12,12,24,4,0.173775
8,16,28,4,0.188873
8,16,24,4,0.162985
12,16,24,4,0.0673882
4,16,28,4,0.173733
36,24,24,4,0.0479275
16,12,28,4,0.0914963
24,20,12,4,0.15931
36,20,12,4,0.0546104
36,16,12,4,0.0624458
32,24,0,4,0.104952
32,44,32,4,0.103547
36,12,24,4,0.181986
36,16,20,4,0.0899338
36,16,16,4,0.173733
64,12,28,4,0.120768
60,12,24,4,0.0959284
8,12,24,4,0.0911591
8,12,28,4,0.0569991
48,20,12,4,0.062508
52,16,24,4,0.170997
60,16,24,4,0.173733
56,16,20,4,0.130835
52,16,16,4,0.173733
52,20,16,4,0.089505
24,32,16,4,0.173734
24,32,20,4,0.183941
20,36,24,4,0.0658122
28,28,4,4,0.0554882
28,28,8,4,0.106991
28,28,12,4,0.0608723
28,32,12,4,0.0567078
24,36,24,4,0.107465
20,36,28,4,0.0762105
28,32,16,4,0.158096
28,32,20,4,0.0706735
24,32,24,4,0.0858305
24,36,28,4,0.187764
24,36,32,4,0.18741
40,28,4,4,0.102423
40,28,8,4,0.0925602
60,28,20,4,0.163181
44,28,8,4,0.173733
60,28,24,4,0.168325
24,28,32,4,0.165683
0,16,28,6,0.173733
28,28,16,6,0.173733
40,32,4,0,0.075005
44,32,8,0,0.0211598
40,28,4,0,0.173733
44,32,12,0,0.126919
48,32,12,0,0.173733
36,28,0,0,0.168274
64,20,24,0,0.148777
60,20,20,0,0.173733
60,20,24,0,0.0733474
64,20,28,0,0.173733
52,24,12,0,0.161342
56,24,16,0,0.140306
56,20,20,0,0.16739
44,24,12,0,0.119449
52,20,16,0,0.140306
44,20,12,0,0.170145
48,20,12,0,0.140306
48,20,16,0,0.140306
32,40,16,6,0.164469
40,20,20,0,0.0948841
44,20,20,0,0.106117
36,36,24,6,0.118042
44,20,24,0,0.0868961
44,20,28,0,0.0940958
20,20,28,0,0.148564
36,24,8,0,0.174293
40,24,8,0,0.140306
36,24,4,0,0.140306
40,20,12,0,0.140306
40,20,16,0,0.155055
16,20,24,0,0.0833884
8,36,24,6,0.104352
12,20,28,0,0.0728879
16,20,28,0,0.16266
44,24,4,0,0.0925689
44,24,8,0,0.16266
48,24,8,0,0.157445
12,16,28,0,0.134754
40,24,4,0,0.140306
12,12,28,0,0.170196
16,20,20,0,0.130291
8,36,20,6,0.100155
4,12,28,0,0.146517
56,24,28,0,0.21465
56,24,32,0,0.211724
28,28,20,0,0.212353
28,28,24,0,0.213925
24,28,28,0,0.211713
36,28,4,0,0.20988
36,28,8,0,0.211247
20,20,16,0,0.210433
8,16,28,0,0.209815
24,24,28,0,0.211306
28,24,20,0,0.21205
24,24,20,0,0.210621
24,24,24,0,0.210059
56,20,24,0,0.210844
56,16,24,0,0.21123
56,16,28,0,0.203977
32,24,4,0,0.210037
52,20,20,0,0.210593
32,24,8,0,0.208912
52,20,24,0,0.209624
28,24,8,0,0.210842
28,24,12,0,0.210508
28,24,16,0,0.215956
48,24,20,0,0.217347
44,40,32,2,0.214792
36,24,28,6,0.210069
28,32,20,6,0.0221223
24,32,20,6,0.216227
56,32,20,6,0.211404
44,32,8,6,0.0207553
44,32,16,6,0.211808
52,28,12,6,0.211958
44,28,8,6,0.211939
0,32,28,6,0.214878
64,32,28,6,0.226721
24,36,28,6,0.212048
64,32,24,6,0.211674
44,32,12,6,0.209961
24,36,32,6,0.214944
52,32,20,6,0.212375
20,36,12,0,0.210776
8,16,24,6,0.211569
40,28,8,6,0.213631
36,28,4,6,0.211536
48,32,12,6,0.211144
20,32,20,0,0.212258
8,12,32,6,0.216677
20,36,32,6,0.215862
12,20,20,6,0.215224
44,28,4,6,0.215224
60,32,20,6,0.215224
60,32,24,6,0.213864
36,28,8,6,0.212602
56,16,20,6,0.210669
48,32,20,6,0.0206731
44,28,12,6,0.216094
4,36,24,6,0.213414
20,32,12,6,0.214694
24,24,16,6,0.217013
60,16,28,6,0.213864
64,16,24,6,0.217859
32,28,16,0,0.213508
20,8,28,6,0.212889
16,32,16,6,0.212147
16,32,12,6,0.217534
56,16,28,6,0.216895
32,32,12,0,0.211879
20,12,24,6,0.21868
28,32,32,6,0.219166
0,12,28,6,0.215679
64,12,28,6,0.21547
12,40,20,6,0.214656
40,28,16,0,0.212789
28,8,28,6,0.217498
40,28,20,0,0.211716
28,8,32,6,0.216081
32,36,16,0,0.217149
20,16,28,6,0.215376
8,40,20,6,0.214121
52,32,24,6,0.217254
48,32,16,6,0.217403
48,36,12,6,0.214144
52,36,24,6,0.212353
36,24,12,6,0.21748
32,44,28,6,0.216324
52,32,28,6,0.216184
24,16,16,6,0.216184
20,32,16,6,0.217536
32,32,8,0,0.210896
20,12,20,6,0.216107
12,36,16,0,0.215999
36,40,24,6,0.215835
12,36,28,6,0.219049
16,16,16,4,0.218104
12,12,16,4,0.214097
20,12,20,4,0.218761
36,24,0,4,0.0210973
36,20,4,4,0.218054
36,20,8,4,0.218714
