x,y,z,t,prob
12,20,20,2,0.0359284
8,20,24,2,0.0359018
4,16,24,2,0.0356337
4,16,28,2,0.0355568
0,16,28,2,0.083286
32,28,8,2,0.0460882
32,28,12,2,0.0390395
28,28,16,2,0.0363691
28,28,20,2,0.0364662
36,36,12,2,0.0365279
36,40,20,2,0.0365059
40,20,4,2,0.0361354
24,32,28,2,0.0506573
28,32,28,2,0.036426
28,32,24,2,0.0604825
28,28,24,2,0.0368138
24,32,32,2,0.0361415
36,40,24,2,0.0363448
32,40,24,2,0.0601883
48,20,12,8,0.165009
12,12,28,2,0.0359084
24,20,8,8,0.0362963
24,24,8,8,0.0364968
40,28,28,2,0.0364074
24,28,28,2,0.0363899
32,20,28,2,0.0483367
20,16,20,2,0.0362607
24,16,12,2,0.0361339
28,20,4,2,0.0363917
8,8,28,2,0.0363998
12,12,24,2,0.0366577
24,28,24,2,0.0363917
16,12,24,2,0.0363466
32,24,4,2,0.0361354
52,12,24,2,0.0361701
44,20,12,2,0.0362169
40,20,8,2,0.0360553
32,24,12,2,0.0362398
48,20,16,8,0.0361585
32,40,28,2,0.0357247
16,20,24,2,0.036103
16,12,16,2,0.0360917
20,16,16,2,0.0362346
16,12,20,2,0.0362215
48,24,16,8,0.0358046
56,24,28,8,0.0361824
36,32,12,4,0.0360996
40,24,28,4,0.165343
48,16,32,4,0.0361824
36,24,16,4,0.0361823
56,12,28,2,0.0361824
36,28,20,4,0.0361824
28,28,20,4,0.0361823
32,20,28,4,0.0361824
36,28,24,4,0.0361823
24,28,24,4,0.165438
40,40,32,4,0.0361824
40,40,28,4,0.0361823
40,36,28,4,0.0361909
36,28,8,4,0.0361824
36,32,8,4,0.036103
40,32,16,4,0.165264
40,36,16,4,0.0365494
40,36,24,4,0.036103
40,36,20,4,0.0361253
36,28,12,6,0.0361259
32,28,12,6,0.0361302
36,28,16,6,0.0360749
28,24,0,6,0.0360749
20,20,28,8,0.0362114
20,24,28,8,0.0361302
28,28,12,4,0.0362796
24,24,28,8,0.0362163
28,32,12,8,0.0361686
32,28,0,4,0.0360775
28,24,16,8,0.0361197
28,28,4,4,0.036261
24,24,20,8,0.0360744
28,28,8,4,0.0810323
24,24,24,8,0.066896
24,24,12,8,0.0768638
28,24,8,8,0.0360744
60,12,28,8,0.0360094
32,36,12,8,0.036149
28,24,4,8,0.0364442
32,36,16,8,0.0360744
20,16,20,8,0.0361823
8,8,28,8,0.0361556
12,8,28,8,0.035977
12,12,28,8,0.0360744
16,20,12,8,0.0359204
20,20,8,8,0.0360335
20,28,24,2,0.165201
32,44,28,2,0.036007
32,44,24,2,0.036103
12,16,28,2,0.0363161
20,20,16,2,0.0358848
24,20,16,2,0.0363554
8,12,32,2,0.0806434
24,20,12,2,0.0362051
8,12,28,2,0.15133
52,24,28,2,0.150969
44,24,12,2,0.0358204
36,40,28,2,0.0915801
16,16,16,2,0.13521
40,36,28,2,0.0884758
36,32,16,4,0.119902
56,16,24,2,0.128666
40,24,8,2,0.143578
16,36,16,8,0.131086
40,40,28,2,0.139875
40,40,32,2,0.105338
16,40,20,8,0.087954
40,20,16,4,0.0974255
40,20,20,4,0.114302
28,28,4,8,0.0603221
20,36,12,8,0.133446
12,16,32,8,0.0961185
28,24,0,4,0.0554366
24,20,16,8,0.0825819
16,20,16,8,0.106699
48,16,12,2,0.053379
24,28,20,8,0.0543404
32,32,4,4,0.0540126
28,28,20,8,0.0543041
32,32,20,2,0.0537477
8,44,28,8,0.0542656
52,16,16,2,0.0359226
32,32,8,4,0.0539327
28,28,24,8,0.0897631
36,28,24,8,0.0541754
36,28,4,4,0.10415
32,24,20,8,0.0537013
28,28,16,8,0.0538589
48,16,20,2,0.0539552
24,28,28,8,0.0537013
32,24,16,8,0.0537013
36,24,4,4,0.0537013
32,20,20,8,0.0537013
40,28,28,8,0.0537013
36,24,8,4,0.0537013
32,20,24,8,0.0537013
40,28,24,8,0.0534594
36,24,12,4,0.0537053
32,20,28,8,0.054023
24,28,32,8,0.0359206
40,28,32,8,0.053379
36,28,20,8,0.053379
32,24,4,8,0.0530584
28,28,0,8,0.0540179
28,20,8,8,0.0540284
32,24,0,8,0.0530584
20,16,12,8,0.053379
20,28,32,8,0.0530584
56,16,20,8,0.0536725
32,24,12,8,0.0532686
32,32,16,8,0.035289
20,16,16,8,0.053379
24,16,12,8,0.0534336
32,16,32,6,0.0537971
32,20,24,6,0.0532363
36,28,12,2,0.0909377
12,40,20,8,0.0364442
44,24,8,2,0.0923942
20,36,16,8,0.0532185
32,32,16,2,0.053379
8,44,24,8,0.0534905
36,32,16,2,0.0531651
12,44,24,8,0.0360744
36,28,16,2,0.0542032
12,40,24,8,0.0900506
24,36,12,8,0.053379
24,32,12,8,0.053379
24,32,8,8,0.053379
28,28,0,4,0.0532185
24,24,16,8,0.053379
28,32,8,8,0.053379
24,28,16,4,0.053379
20,24,32,8,0.0355269
32,28,4,4,0.0532185
28,24,20,8,0.053379
28,32,4,8,0.0527661
32,28,0,8,0.0528988
32,28,4,8,0.0530984
56,24,24,8,0.0537878
52,24,24,8,0.0357243
40,24,4,8,0.125617
40,24,8,8,0.0527397
44,24,8,8,0.0525018
16,16,20,8,0.0531224
20,20,16,8,0.0363073
16,20,20,8,0.145218
16,16,24,8,0.0809567
12,16,24,8,0.148386
28,28,12,8,0.131
20,20,12,8,0.115095
32,28,12,8,0.154449
32,44,28,8,0.15395
24,20,8,4,0.153852
20,16,24,8,0.154449
12,16,28,8,0.154449
32,44,24,8,0.154146
32,40,20,8,0.154449
24,32,28,8,0.154146
32,28,8,8,0.154048
16,20,16,2,0.158536
12,20,16,2,0.159106
24,24,4,8,0.158547
32,40,24,8,0.159281
4,12,28,8,0.15845
4,16,28,8,0.158017
8,16,28,8,0.157676
8,16,24,8,0.158767
12,16,20,8,0.157664
16,16,16,8,0.16015
32,44,32,8,0.158051
16,20,24,8,0.159314
32,36,12,4,0.158053
28,32,28,8,0.156984
48,16,16,2,0.0352594
24,28,24,8,0.159137
24,32,32,8,0.0363032
16,16,28,8,0.160276
20,20,20,8,0.0360559
52,24,20,8,0.159567
48,24,20,8,0.157455
44,24,12,8,0.158746
44,24,16,8,0.158203
32,24,8,4,0.158898
28,20,8,4,0.158722
56,28,24,2,0.158893
52,28,16,2,0.159792
52,28,20,2,0.159151
48,28,16,2,0.160191
60,28,24,2,0.158746
60,28,28,2,0.1606
64,28,28,2,0.159937
16,40,16,8,0.0352594
40,28,8,2,0.162378
44,28,8,2,0.1591
12,8,24,2,0.158692
44,28,12,2,0.158702
48,28,12,2,0.158442
32,36,28,8,0.0360923
24,24,4,2,0.158363
20,24,8,2,0.159921
8,20,20,2,0.159298
4,20,24,2,0.160958
16,24,12,2,0.160255
4,20,28,2,0.162137
0,20,28,2,0.161146
20,24,12,2,0.160876
16,24,16,2,0.160914
40,28,4,2,0.161056
24,24,8,2,0.154449
16,16,28,2,0.161911
12,8,28,2,0.0536045
28,28,12,2,0.161303
56,12,24,2,0.162777
36,28,16,4,0.05354
36,28,12,4,0.162102
60,12,28,2,0.161082
40,28,20,4,0.053379
40,28,32,4,0.162061
32,16,28,4,0.164309
32,20,20,4,0.163353
20,28,32,4,0.161243
40,28,28,4,0.161564
32,24,12,4,0.164285
32,24,16,4,0.164448
32,20,16,4,0.16248
20,28,28,4,0.165064
24,28,20,4,0.164685
32,20,24,4,0.165172
32,16,24,4,0.162408
24,28,28,4,0.165049
32,24,0,4,0.164987
32,24,4,4,0.164947
8,8,24,4,0.164947
36,24,0,4,0.164936
16,16,20,4,0.164976
24,16,12,4,0.165044
16,16,16,4,0.165184
28,20,4,4,0.165154
52,16,20,2,0.164835
32,32,12,4,0.165052
32,16,32,4,0.164981
32,36,16,4,0.165184
40,28,24,4,0.165184
32,32,20,4,0.164721
32,40,24,4,0.164979
32,40,28,4,0.165184
40,24,12,4,0.165034
40,24,8,4,0.165184
44,20,24,4,0.165184
44,20,20,4,0.164832
40,24,16,4,0.165143
28,24,4,6,0.165188
32,24,0,6,0.165167
36,28,8,2,0.0361823
36,32,8,2,0.16521
28,36,32,2,0.165238
28,36,28,2,0.165221
32,36,28,2,0.165127
32,32,24,2,0.16511
32,32,12,2,0.165304
40,36,24,2,0.165062
36,36,12,4,0.0359742
40,36,20,2,0.165372
36,32,12,2,0.165115
40,32,16,2,0.165304
40,36,16,2,0.0357532
56,24,24,2,0.165304
32,36,24,2,0.0357572
20,16,12,2,0.165328
32,40,16,2,0.0356626
40,24,4,2,0.165394
16,20,28,2,0.165304
24,20,20,2,0.165304
36,44,24,2,0.165298
16,16,20,2,0.16277
20,20,20,2,0.0814505
32,28,12,4,0.165388
24,32,28,4,0.165311
24,32,32,4,0.165304
32,36,24,4,0.165304
28,32,28,4,0.0901465
52,16,24,2,0.165328
32,32,16,4,0.165304
28,28,16,4,0.0864593
28,32,20,4,0.165304
28,32,24,4,0.132512
36,44,24,4,0.165304
36,24,28,4,0.116668
36,24,24,4,0.16532
36,36,16,4,0.165254
36,24,20,4,0.165142
56,24,28,2,0.165209
36,40,20,4,0.165334
36,40,24,4,0.16447
48,20,32,4,0.165255
48,20,28,4,0.165227
44,20,28,4,0.165259
32,36,20,4,0.165223
56,16,20,2,0.165276
24,28,20,2,0.165343
32,24,16,2,0.165343
32,20,24,2,0.165131
32,16,24,2,0.165343
32,20,12,2,0.165343
20,28,28,2,0.165301
40,28,32,2,0.165344
40,28,24,2,0.165343
44,28,28,2,0.165343
32,16,28,2,0.165372
20,28,32,2,0.165344
28,20,8,2,0.165305
32,36,12,2,0.165344
32,32,8,2,0.1654
32,28,4,2,0.0527397
32,28,0,2,0.1654
44,24,16,2,0.0363504
32,40,20,2,0.161961
52,24,24,2,0.165343
52,24,20,2,0.165317
32,20,20,2,0.165274
24,24,12,2,0.165343
32,24,0,2,0.165344
32,36,24,8,0.165343
32,36,20,8,0.165343
12,12,24,8,0.165343
16,12,20,8,0.165375
28,32,20,8,0.1654
52,16,20,8,0.165362
48,20,12,2,0.164817
24,32,20,8,0.165199
56,16,24,8,0.165343
24,36,32,8,0.165215
48,24,20,2,0.165281
24,36,28,8,0.165343
48,24,16,2,0.16525
24,36,24,8,0.16537
48,20,16,2,0.162438
24,32,24,8,0.165339
16,20,28,8,0.163266
28,32,16,8,0.165343
28,24,12,8,0.0544185
28,28,8,8,0.165343
28,24,4,4,0.165322
24,20,20,8,0.165343
20,20,24,8,0.165379
32,16,24,0,0.165405
20,28,20,0,0.16344
20,28,24,0,0.130586
32,16,32,0,0.165438
28,28,12,0,0.0359013
32,12,28,0,0.165449
32,28,12,0,0.0358185
32,24,8,0,0.165438
40,28,28,0,0.0351906
32,20,24,0,0.16546
32,28,8,0,0.10215
20,28,28,0,0.165449
40,28,24,0,0.165438
32,20,20,0,0.165438
32,16,28,0,0.165452
24,28,24,0,0.103427
32,24,4,0,0.165372
28,24,0,2,0.165438
28,28,8,2,0.0928755
24,28,16,2,0.165405
36,28,20,2,0.0847633
32,24,8,2,0.165438
40,28,20,2,0.165438
32,16,32,2,0.164011
36,36,20,2,0.163997
20,20,12,2,0.164699
8,16,20,2,0.165438
24,20,8,2,0.165457
28,24,4,2,0.155677
20,20,8,2,0.165276
8,16,24,2,0.165386
16,20,12,2,0.0364442
36,36,16,2,0.162722
28,24,12,2,0.053379
24,24,16,2,0.16315
28,24,8,2,0.0357983
20,20,24,2,0.165465
32,36,20,2,0.0361749
20,20,28,2,0.0536927
32,36,16,2,0.162514
12,12,32,2,0.16106
12,16,20,2,0.154449
16,16,24,2,0.162192
16,12,28,2,0.162232
44,20,8,2,0.0358798
28,32,24,8,0.163732
