x,y,z,t,prob
28,36,28,2,0.0208146
16,12,24,2,0.0208341
32,36,20,2,0.0207933
56,16,20,0,0.0208253
24,32,24,2,0.0207933
16,20,28,2,0.0207786
56,28,16,2,0.0230617
52,28,16,2,0.0207933
48,28,16,2,0.0208658
60,28,28,2,0.0207933
0,32,28,2,0.0287312
28,32,16,2,0.233775
32,28,16,2,0.0208696
56,28,20,2,0.0207679
52,20,16,2,0.225338
48,20,16,2,0.0207775
44,24,8,2,0.0208341
40,24,4,2,0.0207775
60,20,24,2,0.0207775
56,20,20,2,0.0207775
64,36,28,2,0.0207775
60,36,24,2,0.0208299
56,36,20,2,0.0208928
16,12,16,2,0.0207675
4,8,24,2,0.0207679
32,40,24,2,0.0207775
32,44,28,2,0.0208827
12,8,24,2,0.0207631
48,32,12,2,0.0207775
44,28,12,2,0.0208749
0,8,28,2,0.0207775
52,32,16,2,0.0207704
32,28,28,0,0.0207775
32,28,32,0,0.0207583
32,28,16,0,0.0207487
32,24,12,0,0.0208267
28,20,8,0,0.0207775
12,8,28,0,0.0207514
36,24,32,8,0.0239922
28,20,4,0,0.0216068
24,16,12,0,0.0213709
32,28,24,0,0.0214074
40,24,16,0,0.0246005
28,28,8,0,0.0212067
32,24,16,0,0.0208761
40,20,16,0,0.0214195
28,24,0,0,0.0213437
24,24,12,0,0.0207775
48,16,16,0,0.0207826
52,16,16,0,0.0207675
24,20,12,0,0.0207723
32,32,4,0,0.0209843
52,16,24,0,0.0208315
56,12,28,0,0.0207487
12,8,24,0,0.0207487
40,20,8,0,0.0208063
20,16,16,0,0.0207487
48,32,16,0,0.0207554
48,32,12,0,0.0207364
36,24,4,0,0.0861304
60,36,28,0,0.148876
56,36,28,0,0.0327815
56,36,24,0,0.0338727
52,36,24,0,0.0290102
52,32,20,0,0.0337991
52,32,16,0,0.0540284
28,28,28,0,0.0617253
28,28,32,0,0.0243705
44,32,12,0,0.0220365
44,32,8,0,0.0532599
32,24,0,0,0.045474
44,20,24,0,0.023227
24,20,16,0,0.0213317
20,16,20,0,0.0240834
20,16,24,0,0.028554
32,24,4,0,0.0338555
44,20,28,0,0.0222964
32,40,28,0,0.0255948
36,24,28,8,0.0221797
52,40,20,8,0.0246502
28,28,12,0,0.0527938
52,40,16,8,0.0212844
32,44,24,0,0.0207686
32,40,24,0,0.0207686
32,44,28,0,0.0208242
12,28,20,2,0.0208356
56,32,20,2,0.0211202
28,32,28,2,0.0215002
56,32,24,2,0.0208027
8,20,20,2,0.0208179
52,20,20,2,0.0208356
12,28,16,2,0.0208356
16,24,16,2,0.0241178
4,28,24,2,0.0208264
48,28,12,2,0.0207935
8,28,24,2,0.0466589
24,24,12,2,0.0462841
12,16,24,2,0.0229892
12,16,28,2,0.0227945
60,36,32,2,0.0208166
8,20,28,2,0.0231252
12,20,24,2,0.0208026
56,16,24,0,0.0208166
24,32,28,2,0.0208166
8,20,24,2,0.0208568
8,16,28,2,0.0225621
4,16,28,2,0.0272903
48,20,16,6,0.0265322
20,24,12,2,0.0219157
20,20,16,2,0.0208165
16,20,16,2,0.0236273
8,28,20,2,0.0208399
12,20,20,2,0.0208265
16,28,12,2,0.021186
4,28,28,2,0.0208165
20,20,32,2,0.0208166
52,28,24,2,0.020805
20,24,20,2,0.0244217
48,24,16,2,0.0207736
20,28,12,2,0.0208393
48,20,20,2,0.0207772
48,32,20,2,0.0212892
52,36,24,2,0.0207789
40,24,8,2,0.0207789
44,24,12,2,0.0215458
56,36,24,2,0.0209359
52,32,20,2,0.0265815
4,20,24,2,0.0208183
4,20,28,2,0.0208183
48,20,12,6,0.0207933
0,20,28,2,0.0252259
52,28,28,2,0.0240546
24,20,20,2,0.0208254
20,20,24,2,0.020792
8,8,24,2,0.0207877
20,16,12,2,0.0207951
20,20,8,2,0.0207822
52,16,20,2,0.0227157
48,16,16,2,0.0207736
36,24,24,0,0.0207167
4,40,28,2,0.0207736
52,32,12,2,0.0207786
40,24,24,2,0.0209338
28,28,0,2,0.0207611
24,28,24,2,0.0207736
56,16,28,0,0.0207583
24,32,32,2,0.0207736
52,36,16,2,0.0207736
32,28,32,2,0.0210517
20,32,8,2,0.0208038
64,40,24,2,0.0207824
60,40,24,2,0.020772
20,16,20,2,0.0207792
24,24,16,2,0.0207611
64,40,28,2,0.092844
60,36,20,2,0.0207951
12,20,16,2,0.0207736
16,16,28,2,0.0207736
32,32,4,2,0.0218632
32,24,24,0,0.0212839
0,40,28,2,0.0207736
16,16,24,2,0.0207736
44,24,24,2,0.02085
32,28,0,2,0.0225626
48,20,12,2,0.0232001
32,36,12,2,0.0208904
44,24,20,0,0.0207736
12,40,24,2,0.0238322
16,20,24,2,0.0208433
20,32,12,2,0.0326218
32,32,16,2,0.0265767
20,36,12,2,0.0212305
4,12,28,2,0.0207301
28,24,4,2,0.020786
36,40,20,2,0.0219477
24,24,24,2,0.0207555
32,40,20,2,0.0220995
16,32,16,2,0.0207609
16,20,32,2,0.0207913
4,16,24,2,0.0588434
0,12,28,2,0.0207669
40,24,20,0,0.0211947
8,40,24,2,0.0210824
40,20,8,2,0.0207357
44,20,12,2,0.020698
24,20,4,2,0.0208375
24,32,32,4,0.0207592
56,16,28,2,0.0208795
56,12,24,2,0.0207571
16,20,12,6,0.0578477
32,32,8,6,0.0453479
32,32,4,6,0.03103
12,12,24,0,0.112076
40,24,4,0,0.0270687
32,24,32,0,0.0253135
20,20,8,0,0.0231556
20,20,12,0,0.0345685
32,24,28,0,0.0213243
24,20,4,0,0.0280132
32,24,20,0,0.0272953
56,24,24,0,0.0214951
52,24,24,0,0.0585695
44,28,8,0,0.0233656
56,24,32,0,0.0237605
36,28,0,0,0.0212897
48,24,24,0,0.0262274
40,24,12,0,0.027256
28,24,12,0,0.021481
32,24,8,0,0.0252058
36,28,4,0,0.0210961
52,24,28,0,0.0242975
40,28,4,0,0.0252637
40,28,8,0,0.0322113
20,24,24,0,0.0210044
24,24,20,0,0.0212499
24,24,24,0,0.0209488
20,24,28,0,0.0220943
32,28,12,0,0.0211243
32,36,24,0,0.0209541
32,36,20,0,0.0210751
32,32,20,0,0.02577
28,24,8,0,0.0209485
52,36,16,8,0.0208672
32,28,8,0,0.0215015
16,16,12,0,0.022774
32,24,28,8,0.0207747
8,16,20,0,0.0208276
12,16,20,0,0.0208883
28,36,16,0,0.0208183
28,32,16,0,0.0208673
28,36,20,0,0.0212314
28,32,12,0,0.0209285
32,32,12,0,0.0208052
32,32,8,0,0.0209003
4,12,28,0,0.052563
0,12,28,0,0.0208018
4,12,24,0,0.0227529
16,16,16,0,0.0268903
28,40,24,0,0.0220787
28,36,24,0,0.0471076
8,12,24,0,0.0207577
8,12,20,0,0.0209285
4,8,28,0,0.0207527
4,8,24,0,0.0207969
32,28,20,0,0.0207747
32,28,28,8,0.0208302
64,28,24,6,0.0208086
32,44,28,8,0.0229142
32,40,20,8,0.0208086
32,44,24,8,0.0211812
20,20,28,8,0.0208075
32,24,12,8,0.0214371
12,12,24,8,0.0208086
16,12,16,8,0.0208263
32,24,4,8,0.020858
44,20,28,8,0.0210345
40,24,16,8,0.0208656
36,24,12,8,0.023057
56,16,24,8,0.021215
64,24,24,6,0.0227417
32,40,28,8,0.0208352
56,12,28,8,0.0208086
56,12,24,8,0.0211973
52,16,24,8,0.0208086
16,20,24,8,0.0210729
12,12,28,8,0.0207714
28,24,16,8,0.0208595
16,20,20,8,0.0343336
12,20,20,8,0.0218594
12,16,24,8,0.020805
60,24,20,6,0.0208086
28,40,24,8,0.0212959
64,28,24,8,0.0453465
60,28,20,6,0.0207812
28,44,24,8,0.0208439
40,24,28,8,0.0208086
28,28,4,8,0.0219606
28,32,8,8,0.0208086
56,24,28,8,0.0220758
44,28,4,8,0.0207976
64,28,28,8,0.0208086
48,28,12,8,0.0208086
8,16,28,8,0.0207955
24,36,16,8,0.0208185
24,32,16,8,0.0208086
28,32,12,8,0.0208469
48,28,8,8,0.0208086
60,28,20,8,0.0208086
60,28,24,8,0.0208028
56,24,24,8,0.020796
56,16,20,8,0.0233186
52,24,12,8,0.0207818
48,24,12,8,0.0207911
48,24,8,8,0.0208086
60,12,24,8,0.0208086
44,24,4,8,0.0221469
40,24,4,8,0.0212023
12,12,28,0,0.0208086
28,28,24,0,0.0214492
48,36,16,8,0.0210387
24,36,20,8,0.0208086
32,36,16,8,0.0213868
60,44,28,8,0.0208149
4,16,28,8,0.0228589
40,32,8,8,0.0208237
52,28,28,8,0.0208166
40,32,4,8,0.0207998
36,28,4,8,0.0208086
48,36,12,8,0.0208086
44,32,12,8,0.0207983
44,32,8,8,0.0210516
48,24,24,8,0.0208232
36,28,0,8,0.0209446
12,16,28,8,0.0208664
60,16,28,6,0.0208086
28,32,32,8,0.0208086
36,24,24,8,0.0208086
32,28,8,8,0.020953
60,16,24,6,0.0208086
28,32,28,8,0.0219366
40,20,16,8,0.02154
20,24,24,8,0.0222886
28,32,16,8,0.0208086
44,24,8,8,0.0208086
48,32,12,8,0.020756
44,36,12,8,0.0207551
60,28,24,6,0.0212216
28,44,28,8,0.0208301
28,20,8,8,0.0208033
16,20,32,8,0.0209541
16,20,28,8,0.210931
20,24,20,8,0.0208266
24,32,20,8,0.0262303
52,16,20,8,0.020871
24,28,24,8,0.0208086
56,12,24,6,0.0208263
24,28,28,8,0.0208086
28,28,24,8,0.0208086
28,28,20,8,0.0208086
48,16,20,8,0.0209884
52,24,28,8,0.0208086
40,28,4,8,0.0224805
56,40,20,8,0.0208086
60,40,24,8,0.0207429
60,44,24,8,0.0208086
64,44,28,8,0.0208086
28,28,16,8,0.0295718
20,16,20,8,0.0250353
16,16,28,8,0.020779
44,40,24,6,0.0208406
4,20,24,6,0.0208086
4,20,28,6,0.0207757
44,40,20,6,0.212862
32,32,8,8,0.0207757
32,36,20,8,0.0208362
32,36,12,8,0.0208255
8,12,28,8,0.021112
56,28,16,8,0.0207911
20,16,12,8,0.0225717
52,28,12,8,0.0208328
20,20,24,8,0.0213767
52,24,16,8,0.0207842
52,28,16,8,0.0207076
64,24,24,8,0.0207842
64,24,28,8,0.0207789
56,28,20,8,0.0207842
8,8,24,8,0.0207604
4,8,28,8,0.0210687
60,24,20,8,0.114947
56,24,20,8,0.0209541
60,24,24,8,0.0209548
24,20,4,8,0.0209461
56,24,16,8,0.0207374
12,12,20,8,0.0207331
20,12,20,8,0.0208154
12,8,28,8,0.0207479
28,24,8,8,0.0207053
0,32,28,8,0.0207053
8,16,24,8,0.0207053
24,20,8,8,0.0207878
4,12,28,8,0.0298557
0,12,28,8,0.0208158
16,20,12,8,0.0207477
12,16,16,8,0.0207423
16,16,16,8,0.0207053
16,20,16,8,0.0207747
20,20,12,8,0.0207891
20,20,8,8,0.0207053
8,12,24,8,0.0240874
8,16,20,8,0.0207053
4,12,24,8,0.0207053
12,16,20,8,0.0207053
24,28,20,8,0.0207053
32,40,16,8,0.0207053
16,16,20,8,0.0258293
56,12,28,6,0.0207053
24,28,32,8,0.0209016
44,24,16,8,0.021317
52,28,24,8,0.0208062
8,8,28,8,0.0208279
20,20,16,8,0.0215233
16,28,16,2,0.0207593
24,20,16,2,0.0210361
56,28,28,2,0.0207756
12,8,28,2,0.0212109
36,40,16,2,0.225708
36,36,12,2,0.020756
32,32,12,2,0.023262
40,40,28,2,0.0207429
32,32,24,2,0.147817
24,20,8,2,0.166176
28,20,4,2,0.148179
44,24,16,2,0.126683
32,24,28,2,0.122309
24,32,4,2,0.154045
60,16,28,2,0.122963
4,44,28,2,0.135084
8,44,24,2,0.0958669
8,44,28,2,0.158568
8,16,20,2,0.101499
32,24,24,2,0.0966289
32,24,20,2,0.161195
12,12,24,2,0.156772
44,24,16,0,0.156663
12,40,20,2,0.033805
36,28,0,2,0.126684
48,24,24,2,0.109781
36,24,12,2,0.115029
32,36,28,2,0.109781
36,24,24,2,0.114687
36,24,20,2,0.0208183
36,24,16,2,0.0944861
52,24,24,2,0.0546315
56,36,16,2,0.0644967
64,28,28,2,0.0821026
36,44,32,2,0.0539768
28,28,12,2,0.0482403
36,44,24,2,0.0979938
36,40,24,2,0.0312997
8,12,28,2,0.0312997
12,16,20,2,0.0312997
16,16,20,2,0.145209
48,28,8,2,0.0308541
52,28,12,2,0.0307778
60,28,20,2,0.0312997
24,16,12,2,0.126921
16,12,20,2,0.0312997
48,20,12,0,0.0312997
16,36,16,2,0.0312997
48,20,16,0,0.0629104
16,36,20,2,0.0306493
12,36,20,2,0.111514
44,20,20,0,0.0530638
12,36,24,2,0.0312997
16,32,12,2,0.0245429
48,32,8,2,0.116591
48,24,16,8,0.0207736
28,36,16,8,0.116591
28,36,20,8,0.0543727
28,40,20,8,0.100144
32,32,12,8,0.0312997
24,20,8,0,0.0312997
36,24,8,0,0.0311486
20,16,12,0,0.0306434
52,24,20,0,0.113871
44,24,12,0,0.130959
24,20,20,0,0.0922252
20,20,24,0,0.154497
32,28,4,0,0.109119
56,24,28,0,0.110633
36,24,16,0,0.0612226
28,36,28,0,0.052309
52,28,24,0,0.151591
28,24,16,0,0.15047
24,24,16,0,0.109377
32,32,16,0,0.113678
36,24,28,0,0.0576979
40,24,28,0,0.178467
20,20,28,0,0.0300786
36,24,20,0,0.0300786
12,16,16,0,0.0300786
32,36,28,0,0.0300786
32,28,20,2,0.0535954
32,28,28,2,0.0728753
32,24,12,2,0.107384
28,28,8,2,0.0717329
32,24,16,2,0.0438516
52,16,16,2,0.0300786
32,28,24,2,0.103565
28,20,8,2,0.0920007
56,16,20,2,0.0728838
20,24,24,2,0.0300786
44,20,8,2,0.0404253
24,20,12,2,0.111342
28,24,12,2,0.0300786
12,16,32,2,0.0527972
48,24,20,2,0.0300786
56,12,28,2,0.0300786
36,24,4,2,0.09025
32,36,24,2,0.0295194
12,12,28,2,0.228543
44,28,16,2,0.0300786
20,20,20,2,0.0538214
28,24,0,2,0.0666324
40,28,12,2,0.123503
36,32,16,2,0.0750736
40,32,16,2,0.0523478
40,36,16,2,0.098233
40,36,24,2,0.0300147
16,20,12,2,0.0287833
40,28,8,2,0.0300147
44,32,12,2,0.112749
36,24,32,2,0.0284312
24,28,8,2,0.0889292
56,36,28,2,0.0966711
40,24,8,0,0.112376
16,16,24,0,0.111909
16,12,24,0,0.138705
36,24,0,0,0.0549544
56,28,28,0,0.179185
52,28,20,0,0.166767
8,8,24,0,0.152677
16,12,20,0,0.103297
32,36,16,0,0.20495
32,40,20,0,0.159708
24,32,28,0,0.157851
16,12,16,0,0.123431
32,36,12,0,0.205277
24,28,20,0,0.0571338
24,28,24,0,0.163305
24,28,28,0,0.207274
24,28,32,0,0.181344
12,16,32,0,0.203695
16,16,28,0,0.209806
28,28,20,0,0.154405
52,20,16,0,0.209806
44,20,12,0,0.208901
60,16,28,0,0.209806
16,20,24,0,0.152943
20,20,20,0,0.155689
32,28,32,8,0.209806
16,16,20,0,0.209806
16,20,16,0,0.209806
4,16,28,0,0.209806
8,16,28,0,0.209806
52,16,20,0,0.1936
28,24,4,0,0.209806
24,24,4,0,0.209724
24,24,8,0,0.106433
16,20,20,0,0.209806
52,36,20,0,0.20596
8,12,28,0,0.209806
8,16,24,0,0.209511
16,20,28,0,0.125809
20,20,16,0,0.191022
48,28,16,0,0.210042
12,16,28,0,0.210042
16,20,32,0,0.210042
16,20,12,0,0.208906
44,20,8,0,0.209792
12,16,24,0,0.210042
52,28,28,0,0.208906
28,28,16,0,0.208906
56,28,24,0,0.210042
8,8,28,0,0.164843
44,28,16,0,0.210042
44,24,8,0,0.13183
20,20,28,6,0.166081
32,24,0,6,0.197324
44,36,20,6,0.209677
20,20,12,6,0.146103
12,20,16,6,0.144025
32,40,24,6,0.183193
32,40,20,6,0.159165
4,16,28,6,0.164289
16,16,24,6,0.115131
8,16,24,6,0.203037
4,16,24,6,0.209914
40,20,20,6,0.0529908
32,24,4,6,0.173895
44,20,28,6,0.20047
36,32,4,6,0.117393
40,32,8,6,0.0973235
52,28,24,6,0.209914
24,24,20,6,0.0749302
24,24,24,6,0.209914
20,24,24,6,0.209914
36,28,4,6,0.209914
28,24,16,6,0.154335
12,20,20,6,0.109081
12,20,24,6,0.209861
8,20,24,6,0.195922
8,20,28,6,0.152222
24,24,12,6,0.209914
20,24,12,6,0.10142
20,20,16,6,0.0976718
16,20,16,6,0.121731
16,20,20,6,0.195768
40,32,12,6,0.209628
40,36,12,6,0.107658
40,36,20,6,0.131509
40,36,16,6,0.209628
24,16,12,6,0.143719
36,24,0,6,0.209628
36,40,16,6,0.0976718
36,36,20,6,0.119423
32,36,16,6,0.146512
36,36,16,6,0.132269
16,24,16,6,0.0976718
16,20,32,6,0.209628
64,28,24,4,0.0769419
32,44,28,6,0.182796
48,44,28,6,0.209628
44,44,28,6,0.155671
12,16,16,6,0.156988
32,32,12,6,0.139943
20,24,28,6,0.0563858
28,24,12,6,0.169372
32,28,16,4,0.209628
32,24,16,4,0.230317
56,12,28,4,0.209628
52,16,24,4,0.0249258
28,28,8,4,0.159468
20,24,12,4,0.209628
24,24,12,4,0.197692
56,36,20,4,0.137489
60,36,24,4,0.167249
64,36,24,4,0.152568
8,20,32,4,0.156964
64,36,28,4,0.15974
8,20,28,4,0.209628
12,20,24,4,0.209628
48,32,8,4,0.208297
16,20,24,4,0.0861054
56,24,28,4,0.0697584
44,28,4,4,0.117491
56,24,32,4,0.203522
44,28,8,4,0.162638
12,20,28,4,0.113602
12,8,24,4,0.150506
20,20,8,4,0.0528099
44,24,16,4,0.209364
32,28,28,4,0.20907
24,20,4,4,0.155584
8,12,24,4,0.16124
12,12,20,4,0.208009
8,12,20,4,0.208906
4,12,24,4,0.178677
16,16,12,4,0.208906
12,16,16,4,0.205532
16,16,16,4,0.0250861
20,16,12,4,0.193181
4,8,28,4,0.188457
4,12,28,4,0.156907
0,8,28,4,0.160891
20,16,20,4,0.134984
12,12,28,4,0.203286
60,16,28,4,0.2145
32,40,24,4,0.215108
32,36,24,4,0.212341
44,20,12,4,0.211488
48,20,12,4,0.21275
48,20,16,4,0.213115
52,20,16,4,0.216276
24,32,32,6,0.214668
56,16,28,4,0.218989
56,16,24,2,0.21215
24,32,28,4,0.211357
28,32,16,4,0.212269
28,32,20,4,0.212203
20,20,12,4,0.214518
20,20,16,4,0.213308
24,40,28,0,0.131017
28,40,28,0,0.213925
12,12,20,0,0.0529164
12,12,16,0,0.218358
36,24,12,0,0.213119
8,16,28,4,0.215044
4,16,28,4,0.212308
16,20,20,4,0.219784
16,20,16,4,0.229905
12,20,20,4,0.218826
12,16,20,4,0.22017
8,12,28,4,0.22017
28,24,8,4,0.222911
32,36,16,4,0.222911
24,20,16,4,0.223229
44,24,8,4,0.22017
60,36,28,4,0.216074
52,36,20,4,0.22017
48,32,16,4,0.222911
48,32,12,4,0.218604
60,40,28,4,0.216499
40,36,20,4,0.21713
24,24,16,4,0.214415
28,24,16,4,0.214281
40,20,16,4,0.219571
60,16,24,2,0.213724
28,32,28,4,0.212253
12,16,28,4,0.222221
32,40,28,4,0.22379
32,36,20,4,0.222247
32,32,16,4,0.214767
32,28,16,6,0.227126
32,28,20,6,0.212977
32,28,32,6,0.218888
32,28,24,6,0.227639
52,20,16,6,0.223514
32,24,20,6,0.214811
32,24,32,6,0.215503
32,24,28,6,0.216893
32,24,24,6,0.219514
32,24,16,6,0.217564
44,24,12,6,0.22541
52,24,20,6,0.216048
48,24,16,6,0.217199
44,20,8,6,0.211531
32,28,28,6,0.211324
52,16,16,6,0.216368
56,16,24,4,0.214003
24,32,28,6,0.210662
56,16,20,4,0.220029
24,32,24,6,0.216491
28,28,24,6,0.211853
24,28,24,6,0.212635
28,28,16,6,0.212214
56,24,24,6,0.213122
24,32,32,8,0.216156
56,16,28,6,0.213306
40,40,28,6,0.210954
40,40,24,6,0.21172
32,28,0,6,0.211805
16,12,16,6,0.210778
20,24,8,6,0.212271
16,20,28,6,0.218123
28,24,8,6,0.224902
28,28,20,6,0.217311
8,8,24,6,0.217326
16,16,16,6,0.213137
16,16,12,6,0.213923
20,20,8,6,0.217326
24,20,4,6,0.218457
24,24,4,6,0.214464
32,32,20,6,0.214673
32,32,24,6,0.218021
28,32,24,6,0.220456
28,36,24,6,0.219581
28,36,28,6,0.222386
16,24,12,6,0.219581
36,24,8,6,0.217735
28,32,28,6,0.217661
40,28,12,6,0.221426
20,16,20,6,0.217325
8,20,20,6,0.214554
8,8,28,6,0.214554
0,16,28,6,0.224867
0,20,28,6,0.221976
36,40,24,6,0.214425
36,44,24,6,0.220017
36,44,28,6,0.217897
36,44,32,6,0.224478
32,36,12,6,0.217423
52,16,20,6,0.224136
36,40,20,6,0.224733
48,16,16,6,0.224136
12,12,20,6,0.224136
40,24,20,6,0.224136
4,8,28,6,0.224136
0,12,28,6,0.219891
8,12,24,6,0.217906
12,16,20,6,0.224136
12,12,24,6,0.220705
8,12,28,6,0.220419
8,12,32,6,0.224696
12,12,28,6,0.223219
16,12,20,6,0.226417
16,12,24,6,0.226302
16,8,24,6,0.224389
12,8,28,6,0.215873
28,20,8,6,0.220749
20,16,16,6,0.225708
20,12,16,6,0.218525
32,28,0,0,0.218368
44,28,12,0,0.222222
44,20,24,6,0.225708
40,24,12,6,0.223898
4,12,28,6,0.221877
48,40,28,6,0.216584
44,24,20,6,0.225708
36,24,0,8,0.228049
32,28,16,8,0.225182
32,28,24,8,0.225708
32,28,20,8,0.22552
48,20,12,8,0.218066
48,20,16,8,0.221815
52,20,16,8,0.09631
32,32,16,8,0.225708
44,24,12,8,0.0427126
44,28,16,8,0.225708
44,20,8,8,0.21991
40,28,8,8,0.225708
28,20,4,8,0.225708
36,24,4,8,0.223204
24,16,12,8,0.220302
52,16,16,8,0.215153
24,24,12,8,0.225708
60,16,24,8,0.225708
48,28,16,8,0.225708
52,24,20,8,0.225708
48,24,20,8,0.225708
32,24,16,8,0.225708
20,16,16,8,0.0300786
48,16,16,8,0.226059
60,12,24,6,0.226908
28,28,28,8,0.214279
32,36,28,8,0.225708
60,12,28,6,0.223204
28,28,32,8,0.222712
32,32,4,8,0.225708
32,28,0,8,0.223571
28,24,12,8,0.223292
12,8,24,8,0.2218
24,20,12,8,0.225708
16,12,20,8,0.225708
52,28,20,8,0.226908
28,24,0,8,0.225708
56,28,24,8,0.225708
44,28,12,8,0.228049
52,20,20,8,0.225708
12,16,32,8,0.225708
44,20,12,8,0.225992
32,24,20,8,0.226908
32,24,24,8,0.225708
32,24,32,8,0.226417
56,28,28,8,0.228049
16,16,24,4,0.226125
12,16,24,4,0.226125
8,16,24,4,0.225708
36,36,16,2,0.225708
36,44,28,2,0.218709
36,48,32,2,0.221024
40,20,16,2,0.218695
40,24,16,2,0.225708
32,24,0,2,0.225708
44,20,24,2,0.225327
40,24,20,2,0.225448
40,24,12,2,0.225708
4,16,32,2,0.225708
48,16,20,2,0.222628
60,28,24,2,0.222479
56,28,24,2,0.226224
24,32,12,2,0.225708
24,36,12,2,0.225708
24,36,16,2,0.216349
44,24,28,2,0.223768
32,28,4,2,0.225708
28,28,4,2,0.226032
28,32,4,2,0.222777
20,36,16,2,0.226071
28,32,8,2,0.225708
24,32,8,2,0.225708
48,28,20,0,0.21824
16,44,24,2,0.224665
48,24,20,0,0.225708
16,40,24,2,0.225047
16,44,28,2,0.220649
12,44,28,2,0.225708
20,40,16,2,0.225325
20,40,20,2,0.228049
48,24,16,0,0.22563
16,40,20,2,0.225708
52,28,20,2,0.218135
48,28,20,2,0.221875
20,20,28,2,0.217777
8,12,20,2,0.223936
16,20,20,2,0.221292
60,36,28,2,0.225708
28,28,20,2,0.225708
40,36,20,2,0.223539
4,8,28,2,0.223809
52,24,12,6,0.223145
8,24,28,2,0.216525
8,8,28,2,0.229617
16,24,12,2,0.229617
32,28,20,4,0.225634
32,28,32,4,0.227785
32,36,28,4,0.2283
28,28,16,4,0.230317
28,32,24,4,0.209806
28,28,20,4,0.230317
16,12,20,4,0.228049
36,32,16,6,0.229261
36,28,8,6,0.227353
36,32,8,6,0.224052
36,32,12,6,0.230238
28,20,4,6,0.220148
40,36,24,6,0.227768
40,32,16,6,0.22158
44,24,16,6,0.225181
52,16,24,6,0.223955
24,20,8,6,0.227093
40,20,8,6,0.232044
44,20,12,6,0.232044
24,24,16,6,0.22406
