x,y,z,t,prob
16,40,24,0,0.0162718
12,40,28,0,0.016215
36,40,20,0,0.016213
20,32,16,0,0.0161975
20,36,20,0,0.0161975
16,36,20,0,0.0161975
24,32,16,0,0.016345
28,28,24,0,0.016218
16,40,28,0,0.0162135
36,36,12,0,0.0161975
4,40,24,0,0.01622
52,32,12,0,0.016208
24,24,12,0,0.0162152
12,20,24,0,0.0163541
64,16,28,0,0.0163679
24,24,4,0,0.0163302
20,20,24,0,0.0161975
24,24,8,0,0.0162114
8,20,28,0,0.0162216
28,28,28,6,0.0161975
4,20,32,0,0.0163173
20,16,24,0,0.0161617
56,16,28,0,0.016337
44,24,8,0,0.0163434
52,20,16,0,0.248351
4,20,28,0,0.0161975
40,24,16,0,0.0161938
0,20,28,0,0.0162097
36,24,12,0,0.0163484
36,24,8,0,0.0162676
16,24,12,0,0.0161937
16,24,16,0,0.0163174
36,32,8,0,0.0161975
16,16,28,0,0.0162017
20,20,20,0,0.0162948
40,24,24,0,0.0162036
24,16,16,0,0.0162036
28,32,12,0,0.0162318
48,16,20,0,0.0161291
40,24,20,0,0.0169701
20,24,24,0,0.0161976
44,36,28,0,0.016238
36,36,16,0,0.0162451
40,36,28,0,0.0161741
32,44,24,0,0.0162113
32,24,32,2,0.0163472
32,44,28,0,0.0161828
32,40,16,0,0.0163155
32,44,32,0,0.0161828
56,24,28,0,0.0161987
60,24,28,0,0.0160068
56,28,24,0,0.0161985
60,28,28,0,0.0161843
52,24,12,0,0.0161951
12,24,20,0,0.0163634
20,24,8,0,0.0161682
40,28,12,0,0.0162161
20,24,32,0,0.0161855
8,24,20,0,0.0162267
20,24,16,0,0.0162078
60,20,24,0,0.0162109
32,32,20,0,0.0161951
16,36,24,0,0.0161852
64,40,28,4,0.016192
0,40,28,4,0.0161682
8,16,28,4,0.0161877
40,20,20,0,0.0163012
20,8,28,6,0.0162156
36,40,24,6,0.0161919
36,40,20,6,0.0161848
20,20,24,2,0.0162504
36,36,20,6,0.0162937
36,44,24,6,0.0161227
44,24,16,6,0.016291
28,20,8,6,0.0163626
32,20,4,6,0.016342
32,24,4,6,0.0163614
48,24,24,6,0.0160757
52,24,24,6,0.250197
36,44,32,6,0.0162472
40,24,4,6,0.0162723
48,24,8,6,0.0162882
44,24,8,6,0.0163584
32,44,24,6,0.0162564
32,40,20,6,0.0163666
48,16,16,6,0.0163537
16,12,28,6,0.0163537
24,20,12,6,0.0162632
20,16,12,6,0.0162486
16,16,12,6,0.0163623
44,20,24,6,0.0163692
24,20,8,6,0.0163371
8,16,20,6,0.0162329
56,44,28,6,0.0162629
4,8,24,6,0.0163338
48,36,16,6,0.016234
16,16,16,6,0.0162232
52,40,24,6,0.016234
52,36,20,6,0.016237
12,12,16,6,0.016234
16,12,24,6,0.016234
12,8,28,6,0.016234
36,28,0,6,0.016234
40,32,4,6,0.016234
12,12,28,6,0.016234
8,12,32,6,0.0677182
44,36,12,6,0.0186444
12,12,20,6,0.016234
12,12,24,6,0.016234
20,16,16,6,0.016234
24,16,12,2,0.016354
40,32,8,6,0.155689
40,24,20,6,0.016234
40,20,20,6,0.016234
16,20,28,6,0.016234
4,8,28,2,0.0162166
20,24,24,6,0.016234
20,24,32,6,0.016234
48,32,8,6,0.016234
32,28,28,8,0.0162269
16,12,24,4,0.016234
32,28,20,8,0.0162203
48,24,12,0,0.016234
12,8,24,0,0.0162978
20,20,8,0,0.016234
24,20,4,0,0.016234
28,28,12,0,0.0166755
8,12,32,0,0.016234
48,20,16,0,0.016234
16,12,20,8,0.0162204
56,20,20,0,0.016234
60,20,28,0,0.016234
40,20,16,0,0.016234
44,20,20,0,0.0162226
44,24,12,0,0.0162236
24,28,24,0,0.0162189
24,28,20,0,0.016234
24,28,32,0,0.016234
16,20,12,0,0.016234
8,20,24,0,0.016234
20,20,28,0,0.016234
40,24,12,0,0.016234
8,12,28,0,0.016222
8,16,24,0,0.0162101
12,16,20,0,0.0162115
32,40,28,0,0.0163041
56,36,16,0,0.016228
24,32,8,0,0.0162157
24,28,4,0,0.0162311
28,28,4,0,0.016222
32,20,12,0,0.0162397
28,16,16,0,0.0162876
28,16,20,0,0.0162594
8,36,20,0,0.016222
28,12,24,0,0.016222
12,36,16,0,0.0162056
32,24,0,0,0.016222
32,24,4,0,0.0162404
32,20,4,0,0.016222
32,20,8,0,0.0162153
12,36,20,0,0.016222
36,44,28,0,0.0219971
32,28,32,2,0.016222
16,32,12,0,0.016222
4,40,28,0,0.016222
20,32,12,0,0.016222
20,32,8,0,0.016222
24,12,28,0,0.016222
24,12,24,0,0.016222
8,40,20,0,0.255231
8,40,24,0,0.0162722
16,36,16,0,0.0163323
36,32,12,0,0.0162726
16,36,12,0,0.0163429
40,40,24,4,0.016222
40,40,28,4,0.0162286
20,16,12,0,0.0162164
36,32,8,4,0.0162096
36,28,8,4,0.0162145
24,20,24,0,0.0162159
40,36,20,4,0.016222
20,16,16,0,0.016222
36,32,12,4,0.0163351
20,16,16,4,0.0162178
28,20,8,4,0.016222
28,24,8,4,0.0162576
24,20,16,4,0.0526673
12,16,32,0,0.0162773
28,32,28,4,0.016222
12,16,28,0,0.0162732
28,32,24,4,0.0162535
16,12,16,0,0.0162158
32,28,12,4,0.0162273
32,24,4,4,0.0162984
48,20,16,4,0.016222
12,12,28,0,0.0162158
28,28,24,4,0.016222
28,28,32,4,0.0162311
28,28,28,4,0.0162196
60,16,24,4,0.0162158
12,12,20,0,0.0161049
28,28,16,4,0.0162112
56,12,24,4,0.0161269
48,16,16,4,0.0161508
36,28,0,4,0.0163531
44,24,16,4,0.016222
48,28,12,4,0.0162122
60,36,28,4,0.0162271
44,20,12,4,0.0162443
64,36,28,4,0.0162074
52,32,20,4,0.0162223
56,28,24,4,0.0162389
52,28,24,4,0.0162318
48,32,16,4,0.016222
40,28,8,4,0.016222
44,28,8,4,0.0162183
28,12,20,0,0.0162073
44,28,16,4,0.0162184
48,28,16,4,0.251202
48,24,20,4,0.0162174
48,24,24,4,0.0162564
52,24,24,4,0.0165038
56,12,28,4,0.016222
52,24,28,4,0.016222
56,24,32,4,0.016222
28,32,28,8,0.016222
12,16,32,4,0.0162238
60,12,28,4,0.016222
60,32,24,4,0.0163459
32,28,28,0,0.0162148
8,12,24,6,0.0163464
8,8,24,6,0.0162093
52,24,20,6,0.0161984
16,16,16,2,0.0161984
32,32,12,6,0.0161984
48,24,12,6,0.0162734
56,28,16,6,0.0163553
56,36,24,6,0.0162476
56,36,20,6,0.0161792
44,20,28,2,0.0162429
60,36,24,6,0.0161923
60,36,28,6,0.0163312
36,24,0,6,0.0163394
60,12,28,6,0.0162279
12,16,28,6,0.0163062
20,20,16,2,0.0162106
36,36,12,6,0.0163305
28,24,16,6,0.0162436
20,24,28,6,0.0161923
48,16,20,6,0.0163144
56,32,16,6,0.0162058
4,12,24,6,0.0161923
16,16,24,6,0.0163578
12,12,24,2,0.0161818
28,28,20,6,0.0161923
44,28,16,6,0.0160972
48,28,24,6,0.0163443
20,20,20,6,0.0161882
64,32,28,6,0.0161151
64,32,24,6,0.0162782
60,12,28,8,0.0162266
16,16,20,2,0.0162011
32,32,16,6,0.155689
32,28,8,6,0.0840497
12,16,24,2,0.0611377
28,32,20,6,0.0938703
8,12,20,6,0.037229
24,28,32,6,0.0323875
28,28,12,6,0.0210426
8,12,32,2,0.0177413
24,28,28,6,0.0338941
0,32,32,6,0.0162923
32,40,28,6,0.0163011
28,32,4,6,0.0160474
32,36,28,6,0.0163856
64,36,24,6,0.016008
44,20,24,2,0.0162175
60,36,20,6,0.01632
44,20,28,6,0.0160332
24,24,16,6,0.0160381
0,20,28,6,0.0252763
40,40,28,6,0.0163197
8,20,20,6,0.0163197
8,20,24,6,0.0163197
12,8,32,0,0.0163197
12,8,28,0,0.0173306
20,12,20,0,0.0163221
28,36,28,0,0.0163237
28,32,16,0,0.0162267
32,28,16,0,0.0163089
52,20,20,0,0.0163019
52,20,24,0,0.0161201
56,20,24,0,0.0163049
20,24,12,0,0.0163056
24,16,24,0,0.0163025
56,20,28,0,0.0160603
36,28,4,0,0.0163282
28,20,16,0,0.0163282
28,20,12,0,0.0163282
36,32,4,0,0.0163282
28,24,12,0,0.0163258
40,32,8,0,0.0163282
40,32,12,0,0.0163282
24,20,16,0,0.0163282
8,16,20,0,0.0163315
52,16,20,0,0.0163282
40,24,8,0,0.0163315
48,24,16,0,0.0163282
48,20,20,0,0.0163296
20,16,28,0,0.016329
12,20,16,0,0.0162964
12,20,20,0,0.0163296
8,20,20,0,0.0163296
24,24,24,0,0.251953
20,24,28,0,0.0163053
4,16,28,0,0.0162059
0,16,28,0,0.0163223
28,24,20,0,0.0163296
56,28,20,0,0.016316
4,20,24,0,0.0160294
52,24,16,0,0.016323
20,16,20,8,0.016331
4,16,24,0,0.0163296
56,24,16,0,0.0163296
32,24,8,0,0.0163296
8,24,24,0,0.248153
4,24,24,0,0.0161254
4,24,28,0,0.0163084
40,36,12,0,0.0160171
40,36,16,0,0.016202
44,36,16,0,0.0163087
28,28,20,0,0.0163118
44,40,20,0,0.0163084
32,24,32,0,0.0163111
4,12,28,0,0.0163296
36,40,16,0,0.0163296
32,28,16,6,0.0163296
32,28,32,6,0.0163296
32,24,12,6,0.0163296
48,32,8,0,0.0163304
44,32,8,0,0.0163095
24,32,12,0,0.0162431
60,40,24,0,0.0162315
64,40,28,0,0.0162316
64,40,24,0,0.0163174
0,40,28,0,0.0162964
16,36,28,0,0.0162639
60,36,20,0,0.0162964
60,36,24,0,0.0163212
28,28,0,0,0.0161977
52,36,16,0,0.0163114
52,32,16,0,0.0162732
56,36,20,0,0.0162732
20,32,20,0,0.0162732
52,28,12,0,0.0163024
52,28,16,0,0.0162732
12,16,16,0,0.016308
8,12,24,0,0.0160641
44,28,4,0,0.0186488
60,28,24,0,0.0162732
48,28,12,0,0.0162895
48,28,8,0,0.0163084
52,28,20,0,0.0163032
24,28,28,0,0.0163084
24,32,28,0,0.0162921
44,40,24,0,0.0162657
48,40,24,0,0.0162969
48,40,28,0,0.0163093
48,44,28,0,0.0162919
24,32,20,0,0.0159931
24,32,24,0,0.189335
4,12,24,0,0.165479
24,36,32,0,0.0176956
32,28,12,0,0.1495
32,36,32,0,0.0162982
56,32,24,0,0.165658
52,32,24,0,0.150581
52,32,20,0,0.117904
48,32,20,0,0.0486805
56,36,24,0,0.0163275
56,36,28,0,0.124482
24,28,32,8,0.0484188
40,28,4,0,0.097026
40,28,8,0,0.016222
44,28,8,0,0.105138
44,28,12,0,0.158936
44,32,12,0,0.0817334
48,32,12,0,0.0574133
48,32,16,0,0.0386108
60,28,20,0,0.083172
56,16,28,6,0.0220089
56,32,24,4,0.0367299
20,20,20,4,0.111449
56,32,20,4,0.0387713
32,32,4,0,0.0163453
28,40,16,0,0.0206222
32,36,16,0,0.0220089
32,36,12,0,0.0162061
32,40,24,0,0.0220089
24,24,20,0,0.0216516
8,12,20,0,0.0190293
28,32,28,0,0.0220089
28,32,32,0,0.0220089
28,40,24,0,0.016222
28,32,20,0,0.0220089
24,36,28,0,0.0193521
28,44,28,0,0.0220089
32,32,16,0,0.0954257
28,44,24,0,0.035915
28,36,16,0,0.073571
56,12,24,0,0.0377819
28,32,24,0,0.0163302
28,40,20,0,0.0266644
32,28,8,0,0.0163256
48,20,12,0,0.0420058
60,16,28,0,0.0161069
44,36,20,0,0.0669793
28,24,0,2,0.100395
32,28,28,2,0.0438546
32,28,16,2,0.0162096
32,28,24,2,0.0383662
28,28,8,2,0.0409756
32,28,20,2,0.0380733
32,24,0,2,0.134923
28,20,8,2,0.0162334
28,24,4,2,0.0519282
32,24,16,2,0.0354083
40,24,16,2,0.0708888
32,24,28,2,0.0364498
32,24,20,2,0.0341885
32,24,24,2,0.0201368
32,24,12,2,0.0201368
24,24,8,2,0.0392036
28,20,4,2,0.0201368
12,8,28,2,0.0201368
32,28,12,2,0.0770246
32,32,12,2,0.0936222
32,32,16,2,0.0201368
32,32,20,2,0.0363338
28,32,20,2,0.0358509
32,28,0,2,0.016234
28,32,24,2,0.10268
28,36,28,2,0.0582789
28,28,8,0,0.0289209
32,36,24,0,0.0201368
32,36,28,0,0.036721
28,36,20,0,0.0344298
24,36,24,0,0.0284608
32,44,24,8,0.0201368
32,40,24,8,0.249178
32,44,28,8,0.0385072
12,12,28,4,0.04118
28,28,24,8,0.0201368
48,28,16,8,0.251725
44,24,12,8,0.0201368
40,24,8,8,0.0369561
56,28,28,8,0.0201368
4,8,28,8,0.248817
8,8,24,8,0.0163488
16,20,20,4,0.0206519
32,36,16,8,0.0161957
24,32,28,8,0.0199042
0,8,28,0,0.0187111
32,40,20,8,0.016222
16,20,16,4,0.0185499
32,36,12,8,0.0346345
8,12,24,4,0.0232668
24,28,20,8,0.035952
8,12,28,4,0.165364
24,28,24,8,0.122269
24,28,28,8,0.109642
12,12,24,4,0.218434
28,28,20,8,0.0163331
8,8,24,4,0.22553
24,24,20,8,0.0928275
28,24,12,8,0.123047
16,20,28,8,0.207704
52,28,24,8,0.0163314
40,24,20,8,0.207704
44,24,20,8,0.0161743
20,20,28,8,0.207704
4,12,28,8,0.215415
16,20,16,8,0.229044
28,24,4,8,0.234132
20,20,8,8,0.0955559
24,20,8,8,0.114872
12,16,20,8,0.241529
52,36,20,8,0.237629
32,28,8,8,0.104001
36,24,12,8,0.13483
8,16,24,8,0.0942426
16,20,32,8,0.188632
44,24,16,8,0.143068
48,24,16,8,0.191388
16,20,12,8,0.238806
12,16,24,8,0.154028
12,12,20,4,0.238806
28,28,16,8,0.162775
56,28,24,8,0.238806
8,8,28,8,0.238806
44,24,8,8,0.112244
32,36,28,8,0.0752874
28,20,4,8,0.238806
40,20,16,2,0.238806
56,12,24,2,0.238806
28,36,24,2,0.202786
52,16,20,2,0.127947
28,24,12,2,0.228805
24,24,12,2,0.238806
24,24,16,2,0.176715
24,20,16,2,0.230855
60,16,24,2,0.237114
60,12,28,2,0.238806
32,24,4,2,0.238806
28,24,8,2,0.238806
20,20,28,2,0.238806
52,20,16,2,0.238806
56,16,20,2,0.238806
56,16,24,2,0.2383
44,24,8,2,0.238806
44,20,8,2,0.238806
44,20,12,2,0.238806
48,20,12,2,0.137695
16,16,28,2,0.098585
60,16,28,2,0.238806
32,28,8,2,0.238806
32,28,32,4,0.0163394
32,28,28,4,0.211188
16,12,20,0,0.0692225
32,28,16,4,0.238806
16,12,28,0,0.233941
32,28,24,4,0.238806
32,24,0,4,0.240846
28,28,8,4,0.238806
32,24,12,4,0.129172
16,12,24,0,0.0842089
32,28,20,4,0.131287
32,24,16,4,0.238806
32,24,20,4,0.0654267
16,8,28,0,0.0162403
32,24,24,4,0.238806
32,24,28,4,0.0161722
28,20,4,4,0.230785
12,8,28,4,0.238806
40,20,8,4,0.0161352
24,20,12,4,0.236265
56,24,24,4,0.0162293
56,24,28,4,0.238806
48,24,16,4,0.122613
52,24,20,4,0.0487472
20,16,20,0,0.0360432
36,32,16,4,0.0162779
40,36,24,4,0.23752
24,24,28,0,0.108221
40,24,28,0,0.0931816
36,24,4,0,0.238806
20,12,24,0,0.238806
20,12,28,0,0.0162807
28,20,4,6,0.238806
48,20,16,6,0.0162678
32,24,16,6,0.0641175
44,20,8,6,0.238806
56,12,28,6,0.24024
32,28,24,6,0.235904
20,24,8,6,0.238806
28,24,0,6,0.238806
40,20,8,6,0.0162583
12,16,32,6,0.238806
12,12,28,2,0.238806
28,28,24,6,0.0407871
28,24,4,6,0.238806
48,24,20,6,0.228637
32,32,4,6,0.240165
32,28,0,6,0.192615
24,20,4,6,0.238806
48,24,16,6,0.230434
12,16,28,2,0.238806
28,32,24,6,0.238806
40,24,8,6,0.238806
32,24,24,6,0.238806
32,24,20,6,0.238806
32,24,28,6,0.238806
16,12,16,6,0.240222
44,20,20,6,0.238806
48,28,20,6,0.016234
32,36,12,6,0.238806
32,24,8,6,0.0988961
40,24,16,6,0.0881269
32,28,12,6,0.232935
32,44,28,6,0.226545
20,20,8,6,0.0163242
36,24,28,6,0.233871
56,16,20,6,0.016284
56,16,24,6,0.0361585
52,20,16,6,0.132641
40,24,28,6,0.232935
16,20,12,6,0.228743
60,16,28,6,0.226545
52,16,20,6,0.232935
44,24,12,6,0.232918
40,24,12,6,0.229751
16,12,20,6,0.248579
36,24,32,6,0.0170872
20,12,24,6,0.163821
24,12,20,6,0.0161125
24,16,12,6,0.236338
28,16,12,6,0.226545
52,24,12,6,0.23057
56,24,16,6,0.0982392
52,24,28,2,0.220891
40,24,12,2,0.252544
40,36,16,2,0.199036
40,32,16,2,0.190284
8,16,24,4,0.0162915
8,16,20,4,0.224894
12,16,16,4,0.254046
0,8,28,4,0.249519
64,8,28,4,0.0162398
64,8,24,4,0.244956
64,12,24,4,0.245967
12,16,20,4,0.248982
44,20,20,4,0.249139
40,20,20,4,0.245168
40,24,16,4,0.247458
40,24,12,4,0.247192
40,24,8,4,0.248034
36,24,8,4,0.248329
32,40,28,4,0.248203
8,8,24,0,0.24425
24,24,20,4,0.245195
40,28,4,4,0.248615
0,20,28,4,0.016228
4,20,28,4,0.248706
4,20,24,4,0.249312
8,20,24,4,0.248671
8,20,20,4,0.248807
36,24,4,4,0.248786
20,20,24,4,0.248089
24,20,20,4,0.248931
24,32,32,4,0.0163183
24,32,28,4,0.249334
16,20,32,0,0.249021
32,36,28,4,0.248106
16,16,16,0,0.248827
32,32,12,4,0.248594
28,36,28,4,0.248631
16,16,24,0,0.248621
32,32,20,4,0.248524
16,16,20,0,0.248833
32,32,16,4,0.248456
48,28,20,4,0.248764
44,28,12,4,0.248875
36,28,4,4,0.249374
16,20,28,0,0.248957
32,36,24,4,0.24995
28,28,12,4,0.248396
56,28,28,4,0.248893
52,28,28,4,0.248876
64,40,24,4,0.250556
44,20,24,0,0.248875
60,36,20,4,0.248845
44,20,28,0,0.24888
60,36,24,4,0.248416
64,36,24,4,0.248741
12,20,20,4,0.248907
64,28,24,0,0.251548
64,28,28,0,0.249304
56,28,16,0,0.249305
40,24,16,8,0.24832
36,24,4,8,0.250206
44,20,24,8,0.250625
52,32,12,8,0.250625
36,8,24,8,0.250994
12,16,24,4,0.251216
28,32,20,8,0.250361
52,24,16,8,0.252163
20,20,20,8,0.249468
44,28,12,8,0.248981
12,12,24,8,0.249459
36,12,24,8,0.0162732
44,20,12,8,0.249459
16,12,24,8,0.248798
16,16,16,4,0.24856
32,32,12,8,0.249341
20,20,12,8,0.249305
28,24,0,8,0.249132
8,12,28,8,0.250206
20,16,16,8,0.248453
16,12,16,8,0.248798
36,24,8,8,0.249158
32,28,0,8,0.250625
32,32,4,8,0.248901
32,32,8,8,0.250941
12,8,24,8,0.249623
8,12,24,8,0.248951
48,32,16,8,0.25018
60,36,28,8,0.249142
56,36,28,8,0.248963
56,36,24,8,0.249156
52,36,24,8,0.248323
52,32,20,8,0.249075
52,32,16,8,0.251375
28,28,28,8,0.250446
28,28,32,8,0.2508
44,32,12,8,0.249991
44,32,8,8,0.248448
40,28,8,8,0.249991
32,24,4,8,0.249991
40,28,4,8,0.250953
32,24,8,8,0.249419
16,20,24,4,0.249817
32,36,20,8,0.248612
32,40,28,8,0.25133
44,20,28,8,0.248411
40,20,20,8,0.250953
16,20,28,4,0.249991
32,36,24,8,0.248486
16,16,28,8,0.248714
12,12,20,8,0.248934
56,32,20,6,0.0169772
52,32,16,6,0.250375
4,44,24,6,0.249991
20,12,28,6,0.248531
24,16,24,6,0.248347
24,16,20,6,0.0163014
20,24,12,6,0.248206
24,24,12,6,0.249139
64,24,28,6,0.248604
56,28,24,6,0.250918
56,24,24,6,0.249538
4,12,28,6,0.249949
56,28,20,6,0.250408
52,28,20,6,0.249099
16,12,24,2,0.249533
32,28,20,6,0.248587
32,40,16,6,0.249292
52,36,12,6,0.24997
48,36,12,6,0.249451
52,36,16,6,0.249387
52,24,16,6,0.250748
0,12,28,6,0.249746
12,40,16,6,0.250229
4,44,28,6,0.249793
16,16,28,6,0.0160544
36,44,28,6,0.249705
32,28,32,8,0.0162424
64,44,24,6,0.249846
60,44,24,6,0.0162033
12,12,20,2,0.249099
28,28,16,6,0.248847
60,40,24,6,0.249262
64,44,28,6,0.24941
40,24,20,2,0.248651
56,40,16,6,0.249099
40,20,20,2,0.248872
56,36,16,6,0.25048
60,40,20,6,0.249991
56,40,20,6,0.249991
24,32,16,6,0.248485
20,24,16,6,0.25011
48,32,12,6,0.248319
44,32,8,6,0.249492
20,20,28,6,0.250296
16,16,24,2,0.249991
32,32,20,6,0.249038
52,32,12,6,0.01632
28,32,16,6,0.248632
20,36,28,6,0.249532
36,24,24,6,0.248602
32,48,32,0,0.250679
44,20,12,6,0.24868
4,8,32,6,0.249991
12,16,16,6,0.250156
20,36,24,0,0.250953
36,24,16,0,0.249991
56,12,28,0,0.25048
16,12,20,4,0.248613
32,28,16,8,0.248525
52,16,16,8,0.248332
48,16,16,8,0.250953
28,20,8,8,0.250842
16,16,20,8,0.250382
40,20,8,8,0.252544
12,16,28,4,0.250115
28,32,24,8,0.25048
28,28,8,8,0.250695
32,28,24,8,0.250936
12,12,28,8,0.250545
24,24,12,8,0.250878
20,20,24,8,0.016291
24,20,20,8,0.249167
16,16,24,8,0.250583
32,28,12,8,0.248058
44,20,20,8,0.250721
12,8,28,8,0.250318
20,20,16,8,0.251038
32,24,12,8,0.248475
32,24,16,8,0.016302
24,20,12,8,0.25006
32,24,20,8,0.251605
32,24,24,8,0.249601
32,24,28,8,0.251096
36,28,0,8,0.248298
16,20,24,8,0.251268
24,32,32,8,0.251396
36,24,0,8,0.0162732
12,16,32,8,0.249646
32,28,4,8,0.248785
40,24,12,8,0.251042
48,20,12,8,0.250537
52,20,16,8,0.248915
48,20,16,8,0.248132
60,16,28,8,0.251154
56,16,24,8,0.0163296
24,20,16,8,0.249173
28,24,8,8,0.250573
44,20,8,8,0.251186
56,12,24,8,0.248764
56,16,20,8,0.248617
52,16,20,8,0.248858
16,16,24,4,0.248873
32,32,20,8,0.248596
16,16,20,4,0.248106
32,32,16,8,0.249196
16,20,32,4,0.248556
40,28,4,6,0.248591
56,28,28,6,0.248982
52,28,28,6,0.24875
52,28,24,6,0.248566
36,28,4,6,0.249419
0,8,28,6,0.248619
24,16,12,8,0.249601
20,16,12,8,0.248169
36,28,4,8,0.250033
52,28,20,8,0.248146
52,28,28,8,0.248054
44,28,16,8,0.249995
48,28,20,8,0.248303
32,24,32,8,0.248264
36,8,28,8,0.249581
36,8,32,8,0.250619
64,36,24,8,0.24856
36,16,16,8,0.248216
36,16,12,8,0.0163101
36,20,12,8,0.24824
36,12,16,8,0.249976
36,12,20,8,0.250874
40,24,4,8,0.24901
44,24,4,8,0.250477
44,20,28,4,0.0163229
60,36,24,8,0.24977
44,20,24,4,0.250692
60,36,20,8,0.248999
56,36,20,8,0.248718
56,32,20,8,0.248619
56,32,16,8,0.0163022
28,24,16,8,0.251116
24,24,16,8,0.248526
40,20,16,8,0.249786
32,24,0,8,0.249614
20,24,28,8,0.249997
64,36,28,8,0.250854
36,20,4,8,0.248646
36,20,8,8,0.0161008
4,8,28,4,0.249379
20,24,24,8,0.248954
8,20,20,8,0.252061
8,20,24,8,0.248902
64,24,24,8,0.251016
60,24,20,8,0.250954
56,24,16,8,0.250303
56,24,20,8,0.0162679
60,24,24,8,0.24932
4,16,28,8,0.248338
20,24,12,8,0.016325
20,24,8,8,0.248586
24,24,8,8,0.251036
24,24,4,8,0.25176
12,20,16,8,0.250113
48,32,12,8,0.0163296
48,24,8,8,0.251931
48,24,12,8,0.25176
44,28,8,8,0.249492
36,24,4,2,0.25176
56,12,28,2,0.250493
48,20,16,2,0.25176
56,36,16,4,0.0163255
52,32,12,4,0.25176
52,32,16,4,0.250917
56,36,20,4,0.249882
20,20,12,4,0.25176
12,20,24,4,0.25176
28,24,4,4,0.251585
20,24,8,4,0.251222
24,24,8,4,0.251668
24,24,4,4,0.251598
44,28,4,4,0.252076
12,20,16,4,0.251015
12,24,16,4,0.25176
16,24,16,4,0.248451
16,24,12,4,0.25176
20,24,12,4,0.25176
48,32,8,4,0.251056
28,16,12,0,0.252074
44,32,8,4,0.250501
48,32,12,4,0.250144
52,28,20,4,0.248761
0,12,28,4,0.251558
32,40,16,4,0.250952
16,20,20,0,0.248763
32,36,16,4,0.251856
12,16,24,0,0.252317
28,32,20,4,0.25176
20,20,28,4,0.25176
60,12,20,4,0.248702
4,12,28,4,0.252622
40,20,16,4,0.250324
52,36,16,4,0.251356
32,44,24,4,0.25176
32,44,28,4,0.25176
28,28,32,6,0.248632
12,12,24,0,0.249775
28,28,20,4,0.248801
16,20,24,0,0.251128
32,36,20,4,0.249911
40,24,20,4,0.251756
32,40,20,4,0.250341
20,20,16,4,0.250402
60,12,24,4,0.250684
24,24,24,8,0.25176
8,8,28,4,0.252017
52,16,16,4,0.252939
16,20,16,0,0.249417
32,36,12,4,0.24907
32,24,0,6,0.248195
32,28,28,6,0.25176
16,12,20,2,0.25176
64,24,28,8,0.25176
52,24,12,8,0.25176
12,16,28,8,0.25176
40,40,24,6,0.25176
