x,y,z,t,prob
40,28,12,2,0.0279564
44,28,16,2,0.0542185
12,16,24,2,0.0282675
48,28,24,2,0.028755
52,32,24,2,0.176784
60,36,24,4,0.028755
8,12,24,4,0.028755
8,8,28,4,0.0287549
40,24,16,4,0.028755
36,24,4,4,0.028731
16,20,20,4,0.0286354
40,24,12,4,0.0286832
56,36,24,6,0.028755
44,20,12,4,0.0287696
48,20,20,4,0.0284054
48,32,16,4,0.0287988
56,32,32,4,0.029294
8,16,24,4,0.0286202
8,16,28,4,0.0304179
8,20,28,4,0.0284064
44,32,28,4,0.0282985
20,24,12,2,0.0286202
32,40,24,4,0.0286202
4,8,28,4,0.0286201
8,12,28,4,0.0304541
32,44,16,4,0.0286202
4,8,32,4,0.0300067
16,16,24,4,0.0282765
32,32,8,4,0.0406688
32,44,20,4,0.0286202
32,44,24,4,0.0286993
32,40,16,4,0.0387784
32,48,28,4,0.0284448
32,52,32,4,0.0282317
16,24,24,4,0.0305468
32,36,12,4,0.0284705
40,24,4,4,0.0312634
16,20,16,2,0.0590136
28,36,28,4,0.0393817
28,32,16,4,0.035127
16,16,12,2,0.0375598
28,32,24,4,0.065747
20,40,16,6,0.0282229
28,28,4,4,0.0303374
20,28,24,4,0.0286202
24,28,24,4,0.028336
24,28,20,4,0.0286202
24,28,16,4,0.0286202
16,40,16,6,0.0286202
20,28,28,4,0.0286202
20,24,24,4,0.0324712
24,24,20,4,0.0281045
12,24,32,4,0.0280225
40,24,20,4,0.0401792
44,24,32,4,0.0286305
36,24,12,4,0.0341312
52,20,24,8,0.0298212
28,24,4,8,0.0283765
24,24,8,8,0.0279403
24,24,12,8,0.0295552
60,24,28,0,0.0302776
60,24,24,0,0.0285621
16,20,28,0,0.0296675
44,32,24,4,0.0305875
32,36,4,2,0.0336766
32,36,8,2,0.0278053
32,40,8,2,0.0283821
32,32,0,2,0.0274333
44,28,24,4,0.0277635
32,24,0,2,0.028272
12,16,28,2,0.0355396
36,28,0,2,0.0627887
32,52,24,2,0.126728
32,48,20,2,0.13344
32,44,16,2,0.117608
36,28,4,2,0.133207
52,36,24,6,0.0632152
32,24,4,2,0.142355
32,40,16,2,0.0462326
36,24,4,2,0.0601592
36,24,0,2,0.063461
16,24,32,2,0.0488856
28,24,0,2,0.0656132
24,24,20,2,0.0874697
48,36,16,6,0.182453
60,16,28,2,0.0907378
48,28,20,2,0.0467246
44,24,8,2,0.0529914
56,16,28,2,0.0490365
36,36,16,4,0.0342809
24,20,4,2,0.088036
24,24,16,2,0.0328215
4,20,24,2,0.182629
4,20,28,2,0.032601
32,40,20,4,0.0352759
20,24,8,2,0.040924
40,40,16,4,0.0320109
28,24,4,2,0.139753
16,24,16,0,0.0441006
28,40,28,2,0.0390104
56,28,28,2,0.03289
52,28,24,2,0.03289
32,32,16,2,0.0792368
20,20,12,0,0.0316322
32,36,24,2,0.145294
16,24,12,0,0.0812617
28,40,24,2,0.0283328
16,24,28,4,0.0314934
20,24,28,4,0.035625
8,20,20,4,0.0348015
12,44,24,6,0.0314934
12,40,24,6,0.0401489
16,40,20,6,0.0305676
32,28,0,6,0.029645
44,24,24,8,0.0314934
40,24,12,6,0.0310332
40,24,16,6,0.0338628
24,24,16,6,0.0347345
32,28,4,6,0.0298629
28,28,4,6,0.0323772
28,32,4,6,0.136499
28,32,8,6,0.036089
24,32,8,6,0.033335
64,28,28,6,0.028012
20,16,20,6,0.0305871
56,40,28,6,0.0305871
20,36,12,6,0.0338641
24,36,12,6,0.0338288
20,36,16,6,0.037356
20,28,28,6,0.0305871
20,24,28,6,0.0305871
24,32,12,6,0.0305871
12,12,24,6,0.0305871
32,32,4,6,0.0305871
52,20,16,6,0.0305871
20,24,8,4,0.0294086
32,40,20,6,0.0305871
24,20,16,6,0.030494
56,16,24,6,0.0411624
40,24,4,6,0.0358519
20,24,12,4,0.0300986
32,40,24,6,0.0560141
32,44,32,6,0.0968786
32,36,16,6,0.0340694
16,24,28,6,0.0309935
28,32,16,6,0.0300986
28,32,12,6,0.0300986
32,28,12,6,0.0300986
12,20,28,6,0.0300986
28,32,20,6,0.0297078
24,28,20,6,0.0308341
12,16,20,6,0.0358548
0,8,28,6,0.036112
0,12,28,6,0.0349871
4,12,28,6,0.0335
16,16,20,4,0.0470026
20,20,8,2,0.0300986
32,36,20,4,0.0348078
36,24,8,4,0.0314462
44,24,28,4,0.0312174
12,16,20,2,0.0320034
40,28,4,2,0.0358879
24,28,16,2,0.0376428
44,32,8,2,0.0305058
44,28,8,2,0.0312801
24,28,20,2,0.0666823
56,20,20,2,0.031714
52,20,20,2,0.0328189
28,36,20,2,0.0307606
28,32,20,2,0.0303102
24,20,16,2,0.113927
8,16,28,2,0.0280046
56,36,20,2,0.0627683
40,28,8,2,0.0831524
44,28,4,2,0.05453
20,28,12,0,0.0279208
32,44,24,2,0.0494999
44,28,12,2,0.0463399
4,8,28,2,0.0324268
8,8,28,2,0.0344588
16,24,20,2,0.0350621
52,16,24,2,0.0276347
32,24,0,4,0.0330285
28,20,4,4,0.0290799
28,20,8,4,0.0424294
32,24,4,4,0.0424294
36,24,0,4,0.0356771
32,32,0,4,0.0330181
28,24,8,4,0.0352953
60,32,28,8,0.0363999
56,28,24,4,0.0352953
16,24,32,4,0.0352953
52,20,24,4,0.0320438
56,32,24,8,0.0402117
56,16,28,4,0.0331365
16,24,20,4,0.0329091
32,36,4,4,0.0425486
32,36,8,4,0.0329091
32,32,4,4,0.0326312
32,40,12,4,0.0354829
32,52,28,4,0.032083
28,24,0,4,0.0329091
8,8,24,4,0.0391845
32,48,20,4,0.0315978
16,12,20,4,0.0327874
48,28,20,6,0.0306076
40,28,8,6,0.0313756
44,20,12,6,0.0325425
36,24,4,6,0.0426867
16,40,24,6,0.0317139
52,32,16,0,0.032843
48,32,12,0,0.145294
44,32,12,0,0.0404277
44,32,8,0,0.0380385
0,44,28,0,0.0309888
0,40,28,0,0.0315167
64,40,28,0,0.0720048
64,40,24,0,0.0342932
60,40,24,0,0.0315192
60,36,24,0,0.0376758
60,36,20,0,0.0329438
56,36,20,0,0.0319155
16,32,12,0,0.0315193
24,28,8,0,0.0315193
24,28,4,0,0.0340477
28,28,0,0,0.0309249
0,36,28,0,0.0340635
4,36,28,0,0.0300815
4,32,24,0,0.0309248
8,32,24,0,0.0286202
8,32,20,0,0.030637
12,32,20,0,0.0286391
12,32,16,0,0.0309249
16,32,16,0,0.0520781
8,20,20,0,0.0307251
12,24,16,0,0.0309249
8,24,20,0,0.0309249
60,16,24,0,0.0309249
4,20,24,0,0.0309249
12,44,28,6,0.0309248
4,24,24,0,0.0308078
4,20,28,0,0.0309248
0,20,28,0,0.0309249
28,24,8,0,0.0285478
28,24,12,0,0.0307114
16,16,24,0,0.0315082
20,20,24,0,0.0305058
16,20,24,0,0.0304329
16,16,28,0,0.0285136
24,20,16,0,0.0300892
8,20,24,0,0.0389177
24,24,12,0,0.0309248
12,24,28,0,0.0383174
16,24,24,0,0.0310535
8,24,28,0,0.0309249
8,24,24,0,0.0298453
12,24,24,0,0.0303887
16,24,20,0,0.0305546
24,28,20,0,0.0317458
48,20,16,0,0.0307523
28,32,16,0,0.136498
24,16,12,6,0.0303777
36,28,4,6,0.0309249
40,32,8,6,0.0304342
44,32,8,6,0.136499
44,32,12,6,0.0307854
44,24,20,6,0.0321126
16,12,24,6,0.0307365
52,36,20,6,0.0304972
20,12,20,6,0.0308627
20,12,24,6,0.0322682
16,12,28,6,0.0310441
48,32,12,6,0.0313603
48,32,16,6,0.0340629
24,24,4,6,0.0309248
48,36,20,6,0.030637
16,20,20,6,0.0336292
12,20,32,6,0.0306369
60,16,28,6,0.0327502
20,20,16,6,0.0334857
24,24,12,6,0.0309501
64,28,24,6,0.0324453
40,28,4,6,0.0307929
8,24,24,6,0.0304177
12,24,20,6,0.0302471
52,28,12,6,0.0425845
48,28,8,6,0.0293336
48,28,12,6,0.0280046
60,28,20,6,0.0300815
60,28,24,6,0.0386859
56,28,20,6,0.0311894
52,28,16,6,0.0334226
56,28,16,6,0.0290357
8,20,24,6,0.0290357
16,16,20,6,0.168917
44,24,28,6,0.165755
48,24,28,6,0.11844
48,24,32,6,0.168072
40,24,20,6,0.146553
24,24,8,6,0.163757
12,24,28,6,0.158582
24,24,24,6,0.186775
52,20,20,6,0.167346
48,20,12,6,0.151943
36,24,8,6,0.157661
40,24,8,6,0.186155
0,16,28,6,0.155923
4,16,24,6,0.16436
4,24,28,6,0.0988369
52,20,20,0,0.161037
36,32,4,0,0.150875
12,20,20,4,0.128682
24,36,28,6,0.104743
12,20,16,4,0.159601
8,20,24,4,0.0958893
24,24,8,4,0.0988369
24,24,4,4,0.0965016
24,24,12,4,0.0832276
4,20,28,4,0.0908784
4,20,24,4,0.113217
48,28,20,4,0.169884
0,20,28,4,0.0966253
48,28,16,4,0.159836
12,20,24,4,0.0329091
32,24,0,6,0.0820811
32,32,0,6,0.162212
36,28,0,6,0.0996442
32,44,20,6,0.0763744
32,40,16,6,0.164289
32,40,12,6,0.0303719
24,20,4,6,0.14345
28,20,4,6,0.108058
32,24,4,6,0.130029
28,24,12,6,0.126521
36,24,0,6,0.120834
16,16,24,6,0.0919349
32,36,8,6,0.14415
32,48,32,6,0.0882785
32,48,28,6,0.0861737
28,20,8,6,0.15591
56,28,24,6,0.0739421
48,28,24,6,0.0843832
52,28,24,6,0.138894
60,20,28,6,0.159614
28,24,0,6,0.11569
60,20,24,6,0.118044
44,28,16,6,0.110073
44,24,8,6,0.0739273
24,24,20,6,0.0703975
32,44,28,6,0.0739273
28,24,4,6,0.0739273
4,8,24,6,0.0886487
8,12,20,6,0.107504
52,28,20,6,0.100048
52,28,28,6,0.0677392
16,20,16,4,0.136499
28,36,28,6,0.0839078
12,24,16,6,0.139753
20,20,16,8,0.0856981
32,40,16,8,0.143362
48,28,24,8,0.136499
32,40,12,2,0.0353268
20,32,12,0,0.0692066
32,48,24,2,0.136499
32,52,28,2,0.0892842
24,24,12,2,0.136499
20,28,8,0,0.136498
32,44,20,2,0.114261
40,24,8,2,0.0318671
32,32,12,2,0.0817924
32,28,4,2,0.148793
28,32,12,2,0.161343
16,20,12,0,0.0651241
28,36,24,2,0.0692066
16,20,16,0,0.105302
28,36,28,2,0.16424
52,20,24,2,0.115363
16,16,16,2,0.0662848
12,16,16,2,0.0675333
32,28,12,2,0.111085
48,28,16,2,0.0363277
60,32,32,2,0.0653553
56,32,32,2,0.0666823
24,24,4,2,0.181462
16,16,20,2,0.0666823
56,20,24,2,0.0666823
4,8,24,2,0.0666823
40,24,4,2,0.0666823
60,20,28,2,0.120704
8,12,24,2,0.110622
16,20,24,2,0.0666823
4,12,28,2,0.0666823
56,28,24,2,0.0634376
20,20,20,2,0.14976
8,20,20,2,0.0655323
28,32,16,2,0.0666823
16,16,12,0,0.0666823
28,32,24,2,0.0666823
8,20,24,2,0.0666823
20,20,12,2,0.0666823
12,20,16,2,0.0666823
16,20,28,2,0.0666823
40,36,20,4,0.0666823
28,20,8,2,0.0666823
16,16,24,2,0.0666823
16,12,24,2,0.0666823
12,12,28,2,0.0666823
24,20,12,2,0.0666823
8,24,20,6,0.0295556
4,24,24,6,0.0666823
56,20,20,6,0.0663923
48,24,12,6,0.181354
4,8,24,4,0.0666823
44,28,8,4,0.0650027
52,32,20,4,0.0666823
48,32,20,4,0.032158
40,28,8,4,0.0666823
32,32,12,4,0.0666823
44,28,12,4,0.0666823
56,32,28,4,0.0666823
20,16,12,4,0.0812966
40,28,4,4,0.0666823
28,32,24,6,0.0655323
16,16,12,4,0.109384
28,28,12,4,0.102881
32,28,12,4,0.110099
32,28,0,4,0.0817005
44,24,24,6,0.15358
56,20,24,4,0.0879117
16,12,16,4,0.18376
60,20,28,4,0.144464
60,32,32,4,0.12529
12,16,16,4,0.147987
24,20,8,4,0.115081
8,16,20,4,0.18314
28,24,4,4,0.0873212
40,28,16,4,0.0605298
32,48,24,4,0.0638324
40,28,20,4,0.0645134
52,28,28,4,0.0666033
36,28,12,4,0.110928
56,40,24,6,0.0820764
44,24,12,4,0.157563
48,24,12,4,0.0636452
4,16,28,4,0.102834
12,16,24,4,0.0623742
20,20,12,4,0.0682217
20,20,16,4,0.0645134
0,12,28,4,0.182453
12,16,20,4,0.103656
36,28,8,4,0.0645134
28,32,12,4,0.0619622
24,20,16,4,0.100652
36,28,4,4,0.0979011
28,32,20,4,0.128394
40,28,12,4,0.0779028
40,28,24,4,0.0893455
16,20,24,4,0.0645133
12,16,28,4,0.0977489
24,24,16,4,0.143456
40,24,16,8,0.0945119
40,24,20,8,0.142796
48,24,28,4,0.0786
48,24,32,4,0.0619622
44,24,24,4,0.132083
12,20,28,4,0.104335
40,24,8,4,0.135994
52,32,24,4,0.107501
4,16,24,4,0.0799944
12,12,20,4,0.128712
44,20,12,2,0.145695
56,36,24,4,0.0950646
44,32,4,4,0.110414
56,28,28,6,0.182453
8,12,20,4,0.137555
44,32,12,4,0.0603361
12,12,28,4,0.0644771
44,32,8,4,0.0631886
24,20,12,4,0.0822534
16,16,16,4,0.0657471
64,28,24,4,0.0619623
56,28,20,4,0.0613689
60,28,20,4,0.0311149
20,24,20,4,0.0814948
60,28,24,4,0.100295
64,28,28,4,0.114412
0,28,28,4,0.0925678
0,44,28,4,0.0579579
48,28,8,4,0.0828859
44,28,4,4,0.104837
48,28,12,4,0.135272
52,28,12,4,0.120716
52,28,16,4,0.156444
56,28,16,4,0.163737
52,32,12,4,0.170336
56,36,16,4,0.131224
52,36,16,4,0.118157
52,36,12,4,0.140054
44,20,8,2,0.0323433
56,36,20,4,0.162187
48,32,12,4,0.154033
60,32,32,6,0.0325107
48,32,8,4,0.1774
64,40,28,4,0.183834
64,40,24,4,0.1774
48,24,12,2,0.177173
60,40,24,4,0.101583
32,44,12,2,0.111281
52,32,28,2,0.170583
20,24,24,2,0.183834
20,24,28,2,0.142392
8,12,28,2,0.158857
24,36,16,0,0.16941
48,32,16,0,0.177458
28,32,4,0,0.169106
28,28,4,0,0.177458
28,32,8,0,0.177458
20,40,28,0,0.160621
20,44,28,0,0.172289
32,40,28,0,0.177458
20,40,24,0,0.0910671
52,28,20,0,0.182418
56,28,16,0,0.177458
56,32,28,0,0.106757
56,32,24,0,0.139033
60,28,20,0,0.145046
60,28,24,0,0.15647
40,24,20,0,0.177131
56,28,20,0,0.177458
44,32,16,0,0.11609
56,28,24,0,0.177131
60,32,28,0,0.154256
36,28,32,0,0.12472
36,28,28,0,0.180812
48,28,12,0,0.179393
36,28,24,0,0.180904
44,28,4,0,0.176787
44,28,8,0,0.176957
48,28,8,0,0.175382
36,28,8,0,0.178732
52,28,16,0,0.180149
36,28,12,0,0.179064
36,28,16,0,0.177748
52,28,12,0,0.179098
36,28,20,0,0.179529
32,32,8,0,0.177275
44,24,32,0,0.173398
32,32,4,0,0.176482
44,24,28,0,0.180654
24,24,24,0,0.180213
32,48,24,6,0.178862
0,28,28,0,0.179734
36,24,12,0,0.179757
64,28,24,0,0.177832
64,28,28,0,0.176387
24,36,20,0,0.178737
24,40,20,0,0.177895
24,40,24,0,0.179502
24,40,28,0,0.180547
48,20,12,2,0.179102
16,24,28,2,0.180706
16,24,16,2,0.180937
60,20,24,2,0.1802
0,20,32,6,0.182012
56,20,24,6,0.0882493
52,20,24,6,0.181354
32,32,16,6,0.182399
32,32,8,6,0.180678
20,20,8,4,0.181354
32,36,20,6,0.181121
28,36,20,6,0.181354
16,20,12,4,0.181354
28,36,24,6,0.181092
56,16,28,6,0.180643
48,28,16,6,0.181914
52,32,28,6,0.180944
44,28,12,6,0.103563
40,28,12,6,0.182269
56,32,28,6,0.181774
12,16,24,6,0.09069
48,32,24,6,0.182521
48,32,20,6,0.181126
44,32,16,6,0.179112
44,24,12,6,0.181432
52,32,24,6,0.179179
48,20,16,6,0.180496
56,32,32,6,0.181938
8,12,28,6,0.180608
48,20,20,6,0.181914
4,8,28,6,0.181914
32,28,8,6,0.181914
28,28,8,6,0.17931
28,28,12,6,0.182294
24,28,16,6,0.180202
28,28,16,6,0.181634
20,28,24,6,0.181012
24,28,24,6,0.183625
32,36,12,6,0.181909
32,44,24,6,0.182073
16,24,12,4,0.18217
28,40,24,6,0.182306
16,24,16,4,0.18217
28,40,28,6,0.18217
60,40,28,6,0.182473
12,8,24,6,0.18217
16,8,24,6,0.179765
24,20,8,6,0.17721
32,32,12,6,0.177458
20,24,16,4,0.183513
4,16,24,2,0.106668
8,16,20,2,0.181914
8,16,24,2,0.183387
52,28,20,2,0.182453
4,16,28,2,0.183039
8,16,20,6,0.179511
16,16,16,6,0.181616
16,24,32,6,0.135515
20,24,24,6,0.182159
24,32,28,8,0.182453
12,16,16,6,0.182028
12,16,32,6,0.1807
12,12,28,6,0.182453
20,16,12,6,0.182453
20,16,16,6,0.182453
24,16,16,6,0.182794
8,8,24,6,0.180881
8,8,28,6,0.182453
12,8,28,6,0.182443
16,12,20,6,0.182453
8,20,20,6,0.182109
0,20,28,6,0.182453
4,20,28,6,0.182188
16,24,24,6,0.181701
20,24,20,6,0.182453
44,28,8,6,0.181375
12,20,20,6,0.182435
28,24,8,6,0.180934
4,16,28,6,0.180091
8,16,24,6,0.180265
24,20,12,6,0.183927
12,20,24,6,0.18197
16,16,28,6,0.181908
12,16,28,6,0.181653
16,20,28,6,0.183039
20,20,20,6,0.183039
16,20,24,6,0.18304
44,28,4,6,0.183039
12,12,20,6,0.18304
4,20,24,6,0.183412
8,16,28,6,0.18304
16,8,28,6,0.183039
32,24,0,8,0.182723
36,28,0,8,0.180712
24,20,4,8,0.182794
36,28,4,8,0.18314
36,24,0,8,0.182453
32,32,0,8,0.18314
12,16,28,8,0.180868
32,36,8,8,0.182636
52,32,28,8,0.182453
28,24,0,8,0.180605
48,28,20,8,0.181036
56,20,20,4,0.182794
60,20,24,4,0.180966
44,24,8,4,0.182453
36,28,0,0,0.182453
36,28,4,0,0.183572
48,24,28,0,0.180813
32,40,16,0,0.180845
32,32,16,0,0.181754
44,36,16,0,0.182273
44,40,16,0,0.183834
44,40,20,0,0.183834
44,40,24,0,0.183834
44,44,24,0,0.183834
44,44,28,0,0.180547
48,44,28,0,0.184939
40,32,8,0,0.182909
40,32,12,0,0.183336
40,36,12,0,0.180117
36,32,8,0,0.181793
40,36,16,0,0.183834
52,32,12,0,0.183834
28,44,32,0,0.183834
48,28,20,0,0.1839
28,28,12,0,0.183747
60,32,20,0,0.182063
60,32,24,0,0.183347
20,12,20,0,0.183834
12,8,32,0,0.183834
16,8,28,0,0.183834
20,24,28,0,0.182906
4,36,24,0,0.182602
4,32,28,0,0.183834
12,16,20,0,0.181779
12,12,20,0,0.180181
32,52,24,0,0.178234
32,56,28,0,0.177458
32,56,32,0,0.180759
32,52,28,0,0.183123
48,28,24,0,0.180844
44,28,16,0,0.179017
32,48,24,0,0.10876
32,28,4,0,0.182272
8,12,28,0,0.181471
52,32,28,0,0.180117
56,32,32,0,0.182763
48,32,20,0,0.18189
20,16,12,0,0.18279
12,20,24,0,0.182418
32,32,12,0,0.181993
40,28,8,0,0.182175
20,20,20,0,0.182386
8,12,32,0,0.182186
32,24,0,0,0.183023
20,20,20,8,0.183023
32,24,4,8,0.182509
60,20,28,8,0.183275
12,12,20,8,0.182062
16,16,12,8,0.183023
24,24,20,8,0.180535
28,24,12,8,0.184215
12,20,16,6,0.181309
24,36,28,8,0.186104
24,32,24,8,0.182742
28,32,20,8,0.183632
40,24,4,8,0.180839
32,28,4,8,0.179633
16,20,24,8,0.180888
12,16,16,8,0.182465
60,16,28,8,0.183632
56,16,28,8,0.183331
44,20,12,8,0.182095
24,24,4,8,0.18238
24,24,16,8,0.183508
52,32,20,8,0.182225
24,20,16,8,0.182394
32,28,12,8,0.182401
56,20,20,8,0.181069
48,24,16,8,0.182396
44,24,8,8,0.183568
16,16,20,8,0.179419
56,20,28,8,0.1834
12,8,24,8,0.183113
44,24,12,8,0.180375
8,8,28,8,0.183354
16,20,20,8,0.184645
52,32,24,8,0.181877
4,12,24,8,0.180713
24,20,8,8,0.183047
16,16,16,8,0.181798
52,28,28,8,0.1856
20,16,12,8,0.182274
12,12,16,8,0.184
8,12,20,8,0.182953
0,8,28,8,0.184682
44,24,28,8,0.186294
44,24,32,8,0.180761
48,24,32,8,0.180375
28,28,16,8,0.181776
24,28,20,8,0.18211
4,8,24,8,0.182104
16,16,20,0,0.183037
40,32,16,0,0.179201
52,28,24,0,0.18204
40,24,12,8,0.181471
36,24,8,8,0.181613
20,28,28,8,0.182386
24,28,24,8,0.182517
36,24,4,8,0.179066
8,12,24,8,0.183474
20,28,20,8,0.18216
24,28,16,8,0.183496
24,28,12,8,0.182198
20,24,28,8,0.18221
20,28,24,8,0.181461
16,16,12,6,0.180753
28,32,24,8,0.183172
28,28,12,8,0.183278
28,20,4,8,0.181967
16,12,16,8,0.183119
12,12,24,8,0.181898
32,32,4,8,0.182107
20,20,12,6,0.18367
32,36,24,8,0.182808
20,20,8,6,0.183273
32,36,20,8,0.180636
28,28,8,8,0.181601
24,36,24,8,0.184675
