x,y,z,t,prob
28,36,24,4,0.0238391
12,20,28,4,0.0446323
32,28,12,4,0.0228629
24,20,8,4,0.0221669
52,20,24,4,0.0225802
56,16,24,4,0.0225638
56,16,28,4,0.0222753
36,28,32,4,0.0222753
48,24,32,6,0.0222753
36,28,8,4,0.0223889
48,24,28,6,0.0225079
36,28,12,4,0.0226989
36,28,4,4,0.0219195
36,28,28,4,0.0221906
36,28,24,4,0.0222047
36,28,20,4,0.0222195
20,20,16,4,0.022129
48,20,16,4,0.0222195
52,20,20,4,0.0222346
24,36,24,4,0.0222195
16,24,32,4,0.0222195
60,20,24,4,0.0222195
28,28,28,6,0.0220044
16,12,16,4,0.0221451
20,24,16,2,0.0222799
32,40,28,4,0.0220178
36,24,4,4,0.0222195
40,24,16,4,0.0226209
0,8,28,4,0.0222195
4,12,24,4,0.0233691
4,8,24,4,0.0225416
36,24,8,4,0.0221487
28,36,20,4,0.0221299
24,24,12,0,0.0221611
32,28,8,0,0.0220237
16,16,16,4,0.0224044
20,20,12,2,0.0221611
32,36,24,4,0.0225899
40,24,20,4,0.0221611
12,16,16,4,0.0221611
32,32,24,6,0.0221254
20,16,12,4,0.0221611
20,20,8,2,0.0270609
32,36,20,4,0.0397
12,12,16,4,0.0221611
12,12,20,4,0.0221254
44,24,28,4,0.0221254
8,12,20,4,0.0221373
8,8,24,4,0.0221611
16,16,12,2,0.0221611
28,32,24,4,0.0221611
24,32,24,4,0.0220076
4,8,28,4,0.0222827
32,32,8,4,0.0222575
28,20,4,4,0.022097
32,32,12,4,0.0223483
16,24,16,2,0.0224919
28,40,28,4,0.022504
28,44,28,4,0.0223565
28,44,32,4,0.0221611
8,12,24,4,0.105633
16,24,12,2,0.0480544
28,40,24,4,0.0221611
32,36,16,4,0.0220998
32,28,24,8,0.0221611
24,16,12,4,0.0221611
20,12,24,4,0.0221611
20,12,20,4,0.0490094
24,16,16,4,0.0221611
20,24,28,4,0.0225661
20,24,24,4,0.0221611
12,20,32,4,0.0221611
52,28,28,4,0.0225114
56,28,28,4,0.0221611
8,24,24,4,0.0221229
8,24,20,4,0.0222807
12,24,20,4,0.0221428
12,24,16,4,0.0221862
28,28,8,4,0.0220959
4,24,24,4,0.0222408
56,20,24,4,0.0222073
60,36,24,8,0.022132
48,20,12,6,0.0218937
52,20,16,6,0.0354764
32,20,4,0,0.0221254
32,24,4,0,0.0221908
32,24,0,0,0.0220157
28,8,28,0,0.104202
28,8,24,0,0.16257
28,12,24,0,0.131357
28,12,20,0,0.104019
32,12,20,0,0.0615169
32,12,16,0,0.0624871
32,16,16,0,0.0389835
16,12,24,0,0.0278537
16,16,20,0,0.111419
16,12,20,0,0.0328274
12,12,28,0,0.027766
12,12,24,0,0.0236572
20,24,28,0,0.0304894
20,24,24,0,0.0246754
24,24,20,0,0.0370542
24,28,12,0,0.0347209
28,28,4,0,0.0288902
28,28,8,0,0.070277
24,36,20,0,0.0233578
28,36,20,0,0.0272577
24,40,20,0,0.0371305
24,40,24,0,0.0230692
28,36,12,0,0.0246555
28,32,12,0,0.0230692
28,36,16,0,0.0232861
12,20,28,0,0.0228874
24,40,28,0,0.0230692
20,12,28,0,0.0226814
16,20,20,0,0.0230692
16,12,28,0,0.0311996
20,12,24,0,0.0239953
24,28,16,0,0.0237939
8,12,28,0,0.103873
24,28,24,0,0.0245231
52,32,24,0,0.0248193
28,28,12,0,0.0227327
24,28,20,0,0.023047
12,20,16,0,0.0261653
12,8,28,0,0.0268987
32,40,24,0,0.192384
20,28,24,0,0.0249594
20,28,28,0,0.0242008
48,24,16,0,0.022875
28,28,4,2,0.0225999
32,28,16,4,0.0230771
24,24,12,4,0.0225999
48,24,12,4,0.0225999
60,40,24,6,0.022875
20,20,20,6,0.0227998
32,28,4,6,0.204836
20,24,24,6,0.0225781
32,28,0,6,0.0251166
44,24,24,8,0.0225781
36,12,28,6,0.0225781
36,12,24,6,0.023479
32,16,20,6,0.022474
28,12,28,6,0.0235046
28,12,24,6,0.0230854
28,12,20,6,0.0251879
28,24,12,8,0.0224482
32,12,20,6,0.0239418
32,16,16,6,0.0224482
32,16,12,6,0.0221611
32,20,12,6,0.0224482
36,16,20,6,0.022129
36,16,16,6,0.065124
36,20,12,6,0.0229686
36,24,4,6,0.0221863
28,8,32,6,0.0224482
28,8,28,6,0.0220794
52,24,16,6,0.026037
48,24,20,6,0.0239457
56,24,24,6,0.0225814
16,16,24,6,0.0234443
8,16,28,6,0.0226222
32,8,28,6,0.0241947
32,8,24,6,0.0223863
36,8,24,6,0.023906
12,8,28,6,0.0224482
36,8,32,6,0.0245345
20,24,28,6,0.0289397
20,28,24,6,0.0223657
24,28,16,6,0.190192
20,24,12,4,0.0224482
32,40,24,6,0.0235848
48,28,16,6,0.0493025
28,28,16,6,0.0224482
16,8,28,6,0.0224482
16,20,28,6,0.0226303
12,12,20,6,0.0228004
20,28,28,6,0.0281122
36,8,28,6,0.0255267
4,12,28,6,0.0226467
8,20,24,6,0.0234165
0,24,28,2,0.0223863
32,32,16,2,0.0272502
24,20,12,4,0.0223246
52,32,20,4,0.0236901
56,32,28,4,0.0224482
16,12,20,4,0.0223863
48,32,24,4,0.0224482
52,32,28,4,0.0224482
28,20,12,4,0.0224482
44,28,8,4,0.0224482
56,32,16,4,0.0224482
52,20,16,2,0.0265945
64,36,28,4,0.0228462
28,28,0,6,0.0240688
28,28,4,6,0.0224482
28,28,8,6,0.0224482
44,24,32,8,0.0224482
36,28,0,6,0.0240834
56,28,28,6,0.0224482
52,28,20,6,0.0253658
56,28,24,6,0.0224069
36,24,0,6,0.0224482
20,28,20,4,0.0223246
32,44,32,6,0.0233153
32,44,28,6,0.0226478
32,44,24,6,0.0223863
32,32,4,6,0.0223246
44,28,16,6,0.0224482
52,32,28,6,0.0229115
52,32,24,6,0.0229919
52,28,24,6,0.0278349
48,28,24,6,0.0224482
48,28,20,6,0.0237382
28,24,8,6,0.0228639
40,28,12,6,0.0246873
36,28,4,6,0.0743976
32,32,20,6,0.0227231
12,20,32,6,0.0223285
56,20,20,6,0.0224811
56,20,28,6,0.0322784
20,24,20,6,0.0223539
28,24,12,6,0.0223104
24,24,20,6,0.0234251
56,16,24,6,0.022289
60,16,24,6,0.0223657
60,16,28,6,0.0248475
64,16,28,6,0.0363147
64,16,32,6,0.0828953
32,16,12,0,0.023581
32,20,12,0,0.0223611
32,20,8,0,0.0236564
4,24,24,2,0.022528
8,24,24,2,0.106342
8,24,20,2,0.0221525
24,24,12,2,0.0222178
28,28,12,2,0.0980869
52,20,20,2,0.0678143
24,28,28,2,0.0224856
24,28,24,2,0.0880282
20,28,28,2,0.0351148
12,16,28,2,0.0936948
28,28,16,2,0.0221075
16,20,24,2,0.0428068
24,28,20,2,0.0222062
24,28,12,2,0.0285194
56,20,28,2,0.0251463
60,20,28,2,0.0252173
24,28,16,2,0.0239003
44,24,28,2,0.0242711
48,24,28,2,0.0233408
48,24,32,2,0.0240565
60,16,28,2,0.0243535
60,16,24,2,0.0257963
44,24,12,2,0.0234712
20,28,24,2,0.0229604
12,20,28,2,0.0244719
12,20,24,2,0.0231594
20,24,16,0,0.0232758
32,40,28,2,0.0236946
16,24,20,0,0.0227658
28,40,32,2,0.0224301
28,40,28,2,0.0643629
32,36,16,2,0.0228726
0,16,28,2,0.023249
12,24,28,2,0.0246871
36,24,4,2,0.0225401
40,24,16,2,0.0224591
40,24,12,2,0.184599
48,28,16,2,0.194231
32,24,4,2,0.0277727
32,36,32,4,0.113517
20,20,20,2,0.116988
8,16,28,2,0.127482
16,20,28,2,0.154807
52,20,24,2,0.198067
52,32,12,4,0.0784669
0,20,28,2,0.025558
28,28,0,2,0.0716886
28,32,8,2,0.0235711
32,24,0,2,0.0823104
32,44,24,4,0.205123
12,12,28,4,0.040642
12,12,24,4,0.0913729
44,28,12,4,0.0678231
20,24,12,2,0.0458621
32,40,24,4,0.0406028
16,12,24,4,0.0319046
16,16,20,4,0.0733211
32,32,28,6,0.0629958
20,16,16,4,0.0665676
48,28,8,4,0.200122
52,28,12,4,0.0330803
60,36,20,4,0.0803383
48,28,12,4,0.202708
16,20,28,4,0.0350063
20,20,20,4,0.0717014
24,20,20,4,0.022875
44,28,4,4,0.0274097
48,32,8,4,0.022875
16,24,24,4,0.0486168
12,24,32,4,0.0607701
40,28,4,4,0.126625
8,20,24,4,0.070541
56,36,16,4,0.0447784
48,32,12,4,0.0423279
52,32,16,4,0.0359003
56,36,20,4,0.0264669
4,20,28,4,0.197039
64,36,24,4,0.0264669
64,28,28,4,0.197039
0,40,28,4,0.0264669
20,16,28,4,0.0625884
20,16,24,4,0.0264669
20,16,20,4,0.0264669
24,16,20,4,0.0264669
48,20,12,2,0.0553163
60,36,24,4,0.0640959
60,28,24,4,0.0632606
56,28,16,4,0.0251228
60,28,20,4,0.0454146
8,20,28,4,0.0402366
64,28,24,4,0.190192
56,28,20,4,0.0394204
52,28,16,4,0.0245842
52,36,16,4,0.030928
12,8,28,4,0.0480791
24,28,12,4,0.0444032
24,28,16,4,0.0254106
24,24,4,4,0.0254106
32,28,0,0,0.0254106
44,24,24,2,0.038511
32,28,4,0,0.0553358
20,20,20,0,0.191732
44,24,28,0,0.028398
40,24,20,0,0.18182
12,20,24,0,0.03505
32,40,28,0,0.0253851
36,24,12,0,0.0906577
32,40,20,0,0.0276059
32,40,32,0,0.025206
32,44,32,0,0.187721
56,20,24,0,0.0596944
24,28,28,0,0.0228363
28,28,16,0,0.0301747
48,24,12,0,0.0254106
48,28,24,0,0.037944
40,28,12,0,0.033078
52,32,28,0,0.0254106
44,28,16,0,0.0355828
44,28,12,0,0.0230692
52,28,24,0,0.0277491
4,20,24,0,0.025917
12,16,20,0,0.0307609
8,20,20,0,0.046898
12,16,16,0,0.0637838
0,16,28,0,0.0583537
0,12,28,0,0.0224128
8,12,24,0,0.0246182
4,12,28,0,0.024933
4,12,24,0,0.0241023
8,16,20,0,0.031829
8,16,24,0,0.0224173
4,16,24,0,0.024933
12,16,24,0,0.0356821
8,16,28,0,0.203502
12,24,28,0,0.0283319
16,24,28,0,0.024933
24,20,4,0,0.024933
24,20,8,0,0.024933
16,16,16,0,0.0258668
20,16,20,0,0.0324103
24,16,16,0,0.0401523
24,16,20,0,0.0402671
20,12,20,0,0.0813181
28,20,8,0,0.0520403
28,20,12,0,0.0718721
24,20,12,0,0.0517221
28,28,0,0,0.075213
28,24,4,4,0.0939434
12,16,28,4,0.0409397
60,32,20,4,0.0569151
24,24,16,4,0.024933
24,24,8,4,0.0320937
64,32,28,4,0.0334918
0,36,28,4,0.0838723
16,16,24,4,0.0435533
60,32,24,4,0.024933
12,16,24,4,0.0464264
20,20,12,4,0.050367
64,32,24,4,0.024933
24,24,20,4,0.024933
56,32,20,4,0.0310287
24,36,28,6,0.024933
12,20,16,4,0.0404727
8,20,20,4,0.0348801
12,20,20,4,0.024933
4,16,28,4,0.0290145
4,16,24,4,0.024933
4,12,28,4,0.199863
8,16,24,4,0.024933
40,24,4,4,0.024933
28,28,28,8,0.0251699
28,32,16,4,0.0248143
8,16,20,4,0.0243074
12,20,24,4,0.0249886
12,16,20,4,0.0288313
36,24,12,4,0.0782601
40,24,8,4,0.198067
44,24,32,4,0.0359052
48,24,32,4,0.0238416
16,16,16,2,0.0372205
28,32,28,4,0.0286337
16,20,20,4,0.0238416
32,28,0,4,0.0691757
44,24,24,6,0.0246016
4,20,24,4,0.0407357
12,16,16,2,0.026329
24,32,28,4,0.0238416
32,36,12,4,0.0433978
16,8,28,4,0.0807862
16,8,24,4,0.199985
16,24,28,4,0.0363523
0,16,28,4,0.0230692
36,28,16,4,0.0237512
44,32,8,4,0.0485851
64,40,28,4,0.0243074
32,32,32,4,0.0243074
32,32,8,0,0.0373008
16,12,16,0,0.0237512
12,8,24,0,0.0245685
32,36,20,0,0.193968
16,20,28,0,0.0813476
44,24,20,0,0.0614908
28,20,4,0,0.117843
32,36,24,0,0.068646
28,40,28,0,0.0933767
28,40,32,0,0.0703693
24,16,12,0,0.130563
20,16,16,0,0.122623
48,24,32,0,0.163027
12,20,32,0,0.202609
48,24,28,0,0.115641
44,24,24,0,0.0710508
56,28,24,0,0.0710995
16,24,24,0,0.0460632
24,20,16,0,0.0810216
56,20,28,0,0.147255
36,24,8,0,0.147255
40,24,8,0,0.0790734
40,24,12,0,0.123183
40,24,16,0,0.0854336
36,24,4,0,0.0714889
12,20,20,0,0.200975
28,32,16,0,0.140256
4,16,28,0,0.113024
8,20,24,0,0.113024
28,24,4,0,0.0914176
12,16,28,0,0.0931948
16,16,24,0,0.100006
24,24,8,0,0.075315
24,24,4,0,0.113024
32,32,12,0,0.113024
16,8,24,0,0.0459058
32,36,12,0,0.0773823
8,8,24,0,0.0239131
48,28,20,0,0.0722052
32,44,24,0,0.0408583
32,28,12,0,0.113024
12,8,32,0,0.0686279
16,8,28,0,0.113024
12,24,32,0,0.113024
16,20,24,0,0.0903727
24,24,16,0,0.0545758
52,32,20,2,0.0836601
40,28,8,2,0.0812517
44,32,16,2,0.0226217
16,16,12,6,0.0572661
28,32,24,8,0.08332
28,44,32,8,0.0451182
28,20,4,8,0.0717794
24,20,8,8,0.0551929
32,32,12,8,0.0755673
20,20,8,8,0.0639536
48,20,16,8,0.106342
24,24,16,8,0.0638394
28,32,20,8,0.0727454
16,16,16,8,0.022514
8,8,24,8,0.0504466
16,24,28,8,0.0421836
0,8,28,8,0.0642875
28,44,28,8,0.192098
12,12,16,8,0.0715827
48,28,16,8,0.106342
8,12,20,8,0.106342
4,8,24,8,0.095922
40,24,20,8,0.0639536
44,24,20,8,0.072035
28,20,12,8,0.0726688
28,20,8,8,0.106342
44,28,16,8,0.106342
24,20,12,8,0.106342
28,24,8,8,0.0629002
24,24,4,8,0.106342
16,12,28,8,0.0735066
44,24,12,8,0.0501693
16,16,24,8,0.106342
20,16,24,8,0.099145
24,16,16,8,0.0634244
12,24,16,8,0.106342
44,28,12,8,0.0690592
8,24,20,8,0.106342
40,24,4,8,0.106342
36,24,4,8,0.0984649
16,24,12,8,0.106342
36,24,8,8,0.106342
52,28,28,8,0.0639536
36,28,8,8,0.106342
56,28,28,8,0.0239747
40,24,16,8,0.106342
40,24,12,8,0.106342
52,28,24,8,0.106342
8,12,20,6,0.106342
16,24,20,6,0.106342
64,40,28,6,0.106342
32,28,20,8,0.0991343
32,28,12,6,0.0810312
24,20,16,6,0.0941802
60,20,28,6,0.0941802
56,16,28,6,0.101314
24,24,16,6,0.0989989
32,28,16,6,0.109104
32,28,28,6,0.0715458
32,28,20,6,0.0730648
44,28,12,6,0.0934668
60,20,24,6,0.0727363
24,20,4,6,0.0819799
32,24,0,6,0.0942116
52,28,28,6,0.0697045
16,24,32,6,0.0679058
16,24,28,6,0.0425071
52,20,20,6,0.0241987
12,24,32,6,0.0909753
4,12,24,6,0.192883
12,16,16,6,0.192237
16,20,16,4,0.193615
28,36,28,6,0.203303
28,24,0,6,0.192657
44,24,28,6,0.193156
40,24,20,6,0.191569
32,20,4,6,0.195581
32,24,4,6,0.192459
52,40,24,8,0.024933
40,24,12,6,0.194224
36,24,8,6,0.195231
12,16,24,6,0.193674
16,24,24,6,0.19262
48,36,16,8,0.192066
36,20,4,6,0.193928
8,12,28,6,0.194777
56,40,32,8,0.195758
44,24,20,6,0.193928
20,20,8,4,0.193226
32,36,20,6,0.192701
16,24,20,4,0.193928
28,40,32,6,0.191745
28,36,20,6,0.19521
16,24,16,4,0.19521
28,40,28,6,0.196801
16,24,12,4,0.198459
28,40,24,6,0.194582
16,20,12,4,0.19675
28,36,24,6,0.199149
12,20,28,6,0.200479
32,32,8,6,0.198095
28,32,4,0,0.197057
28,32,8,0,0.197198
36,24,0,0,0.197198
48,20,12,0,0.202708
60,32,28,4,0.195768
52,20,24,0,0.195694
56,32,24,4,0.192904
44,20,12,0,0.198418
56,16,28,0,0.193093
36,28,0,0,0.198612
16,24,32,0,0.196389
48,20,16,0,0.194267
52,20,16,0,0.192943
44,24,12,0,0.192066
60,20,28,0,0.192243
20,16,12,0,0.190192
40,28,8,0,0.190622
28,24,8,0,0.19684
28,24,12,0,0.19217
28,44,28,0,0.197973
28,44,32,0,0.19689
4,8,28,0,0.194207
56,28,28,0,0.192696
28,24,0,0,0.199272
40,28,4,0,0.197516
60,16,28,0,0.0276723
36,28,4,0,0.197516
8,8,28,0,0.193507
48,28,16,0,0.197385
44,24,8,0,0.197039
56,20,20,0,0.199221
40,24,4,0,0.196019
60,20,24,0,0.203303
32,36,16,0,0.197039
32,44,28,0,0.197039
52,20,20,0,0.196123
20,24,20,0,0.197027
52,28,28,0,0.200734
44,28,8,0,0.1992
56,16,24,0,0.198298
56,32,32,0,0.20199
56,32,28,0,0.200252
56,32,24,0,0.0281082
52,32,20,0,0.199539
52,28,20,0,0.046361
32,32,0,0,0.200628
32,32,4,0,0.198934
12,12,20,0,0.0648384
28,40,24,0,0.199442
32,32,12,6,0.0811746
32,32,16,6,0.200153
32,36,16,6,0.0251707
24,24,4,6,0.197797
8,12,24,6,0.195632
12,16,20,6,0.195239
44,24,28,8,0.197973
28,32,12,6,0.1992
0,8,28,6,0.196895
28,32,20,6,0.199863
28,32,16,6,0.198205
20,20,12,6,0.198175
52,24,20,6,0.20199
52,24,24,6,0.198108
56,24,28,6,0.199863
40,24,4,6,0.199336
40,24,8,6,0.196926
44,24,8,6,0.194413
56,40,24,8,0.200501
44,24,12,6,0.200501
48,24,12,6,0.200501
8,16,24,6,0.194117
56,20,24,6,0.196879
20,20,16,6,0.194292
12,12,28,6,0.200928
12,20,24,6,0.198085
44,32,12,6,0.196942
48,32,12,6,0.199397
52,32,16,6,0.196923
48,32,16,6,0.193995
28,28,12,6,0.201228
32,28,8,6,0.199828
24,28,20,6,0.201169
24,28,24,6,0.201378
52,36,20,6,0.201169
52,36,16,6,0.201169
16,16,20,6,0.199861
24,20,8,6,0.192541
56,36,20,6,0.201169
12,12,24,6,0.201169
8,8,28,6,0.202207
24,16,12,6,0.201344
24,20,12,6,0.196323
28,20,8,6,0.193529
28,20,4,6,0.201169
16,16,16,6,0.199657
32,44,28,4,0.201169
32,44,32,4,0.201169
52,28,24,4,0.196805
28,28,8,2,0.200283
20,20,16,0,0.198845
32,36,28,2,0.197734
32,28,8,2,0.198794
32,32,20,2,0.0555565
16,20,16,0,0.201169
28,36,28,2,0.199874
16,20,12,0,0.201169
28,36,24,2,0.201169
16,24,32,2,0.194628
12,24,32,2,0.201169
48,28,24,2,0.201169
52,28,24,2,0.201169
8,12,28,2,0.201169
8,12,24,2,0.199633
28,24,12,2,0.200649
24,24,16,2,0.201169
24,24,20,2,0.201478
20,24,28,2,0.200488
16,24,28,2,0.201169
16,24,24,2,0.201169
20,24,24,2,0.199434
56,20,24,2,0.201163
56,32,28,2,0.193967
20,20,12,0,0.197433
32,36,24,2,0.201169
56,32,32,2,0.201169
60,32,32,2,0.0332632
20,24,20,2,0.195204
24,20,16,2,0.198168
48,24,16,2,0.195424
28,28,4,4,0.196192
28,28,0,4,0.0538183
20,16,12,2,0.201169
32,32,24,4,0.197257
32,24,0,4,0.202207
32,32,16,4,0.201169
32,32,20,4,0.201169
28,28,24,8,0.201169
36,24,0,4,0.201169
20,20,16,2,0.201169
32,36,28,4,0.201169
16,20,20,2,0.194685
28,36,32,4,0.201169
60,32,28,8,0.201169
60,20,28,4,0.201516
28,24,0,4,0.19569
48,24,32,8,0.201169
28,28,0,8,0.197806
40,24,8,8,0.111946
4,8,28,6,0.201169
24,16,16,6,0.0245689
8,8,24,6,0.201169
44,28,8,6,0.0507755
32,12,24,6,0.201169
32,12,16,6,0.197163
36,12,20,6,0.193788
36,12,16,6,0.197584
32,24,8,8,0.193194
36,16,12,6,0.20199
44,32,8,6,0.201169
16,12,24,6,0.200975
32,28,32,8,0.201867
20,12,20,6,0.201169
20,16,20,6,0.201169
20,16,16,6,0.202207
32,20,8,6,0.200025
40,28,8,6,0.201518
40,28,4,6,0.201425
12,8,32,6,0.201169
16,12,28,6,0.201169
20,24,8,4,0.201431
32,40,20,6,0.200703
24,24,8,6,0.200624
24,24,12,6,0.198436
32,36,12,6,0.201169
44,20,12,4,0.202297
56,36,24,6,0.20292
12,16,28,6,0.20292
28,44,28,6,0.201603
28,44,32,6,0.199504
12,24,20,6,0.197519
12,24,24,6,0.20323
8,24,24,6,0.20323
8,24,28,6,0.201787
4,24,28,6,0.202207
28,24,4,6,0.20323
8,20,28,6,0.20163
4,20,28,6,0.202907
12,20,20,6,0.202207
16,20,20,6,0.0484009
0,40,28,6,0.199877
16,20,24,6,0.195879
48,20,12,4,0.202508
60,36,24,6,0.202207
48,24,16,4,0.19925
12,24,16,2,0.19962
12,24,20,2,0.202293
4,24,28,2,0.202919
36,28,20,8,0.20104
36,28,16,8,0.20187
36,28,12,8,0.200811
36,28,4,8,0.202582
36,20,8,6,0.201985
48,36,20,8,0.210159
48,28,20,8,0.206729
52,24,16,8,0.201991
8,24,24,8,0.203945
56,40,28,8,0.199485
32,28,0,8,0.198742
52,28,20,8,0.199296
44,28,4,8,0.19655
44,20,8,8,0.19825
44,24,4,8,0.199627
56,16,16,8,0.19954
52,16,16,8,0.199747
32,40,20,8,0.201022
52,20,12,8,0.200024
48,20,12,8,0.199885
48,20,8,8,0.19919
56,28,20,8,0.198357
52,28,16,8,0.195778
56,28,16,8,0.198146
32,24,4,8,0.201663
20,24,12,6,0.199929
32,40,24,8,0.200085
8,8,28,8,0.200768
8,12,28,8,0.199129
48,32,16,8,0.201259
12,12,28,8,0.200211
16,12,24,8,0.201742
16,12,20,8,0.200926
20,16,16,8,0.198957
24,16,12,8,0.198266
12,8,28,8,0.200712
12,8,24,8,0.200827
12,12,24,8,0.199551
16,12,16,8,0.200398
0,12,28,8,0.200685
4,12,24,8,0.198593
32,44,24,8,0.199609
32,44,28,8,0.201169
56,32,28,8,0.198067
52,32,28,8,0.200717
8,16,20,8,0.200717
20,16,20,8,0.197852
48,24,16,8,0.199608
16,44,24,8,0.200717
28,20,4,2,0.198332
28,20,8,2,0.198226
36,28,0,2,0.202306
44,28,8,2,0.201813
28,32,12,2,0.202561
36,24,0,2,0.202215
56,28,28,2,0.199707
16,16,24,2,0.200599
44,24,8,2,0.201479
16,12,16,2,0.199045
28,24,0,2,0.199419
28,24,4,2,0.199678
28,24,8,2,0.201635
44,24,24,4,0.199814
12,16,20,2,0.199401
36,28,4,2,0.197377
40,24,4,2,0.200138
8,12,20,2,0.200155
12,12,20,2,0.200442
12,12,16,2,0.201216
8,8,24,2,0.202453
28,36,20,2,0.202714
4,8,24,2,0.199877
28,40,24,2,0.202528
24,20,4,2,0.20199
24,20,8,2,0.202598
16,12,20,2,0.203303
12,12,28,2,0.20199
32,32,28,4,0.20153
20,16,16,2,0.201367
16,16,20,2,0.200967
56,16,24,2,0.199581
56,16,28,2,0.201446
32,28,4,2,0.202598
24,20,12,2,0.200503
32,28,24,6,0.201916
48,20,16,2,0.20199
44,20,12,2,0.20199
12,20,20,2,0.202147
4,20,24,2,0.200895
48,24,12,2,0.202183
4,16,28,2,0.199959
4,16,24,2,0.201026
8,20,20,2,0.20326
8,20,24,2,0.20199
16,40,24,8,0.203695
28,32,24,6,0.20199
16,16,12,4,0.203303
28,32,28,6,0.20199
24,32,4,8,0.20199
36,28,28,8,0.202469
36,28,24,8,0.202181
28,28,4,8,0.200619
16,24,16,6,0.20199
28,40,28,8,0.203303
20,24,16,6,0.20199
32,40,28,8,0.20199
4,24,24,8,0.200818
36,24,12,8,0.200449
4,8,28,8,0.201939
40,24,16,6,0.201511
52,40,28,8,0.20199
20,32,12,8,0.202408
12,40,20,8,0.201139
12,40,24,8,0.198699
16,36,16,8,0.20241
20,36,12,8,0.203123
4,44,28,8,0.202708
8,44,28,8,0.202708
40,28,28,8,0.202708
8,40,24,8,0.202708
16,40,16,8,0.202886
8,44,24,8,0.202708
16,44,28,8,0.201093
12,44,28,8,0.202708
20,28,28,8,0.203496
56,24,28,8,0.20256
24,32,8,8,0.202984
24,32,12,8,0.19985
24,36,12,8,0.201431
24,36,16,8,0.202344
64,12,24,8,0.201329
64,16,28,8,0.2019
12,16,16,8,0.202214
28,32,4,8,0.203599
28,32,8,8,0.202349
20,40,16,8,0.201205
48,24,16,6,0.201825
60,40,28,8,0.201516
56,16,24,8,0.202708
20,40,20,8,0.202708
16,40,20,8,0.201549
20,36,16,8,0.200808
20,24,16,8,0.202909
16,24,24,8,0.202238
64,28,24,8,0.202708
64,28,28,8,0.202573
60,28,20,8,0.199941
60,28,24,8,0.203023
32,24,12,8,0.202708
32,24,16,8,0.200322
32,24,32,8,0.202379
