x,y,z,t,prob
8,12,20,0,0.0187262
4,12,24,0,0.0187102
40,36,20,8,0.0187175
56,16,24,0,0.234369
28,28,4,0,0.0188533
12,16,16,0,0.0187126
52,28,24,0,0.0187102
44,20,8,0,0.0187102
12,24,32,0,0.0187224
36,24,0,2,0.0189244
48,20,16,2,0.0187639
44,20,12,2,0.0239399
52,20,24,2,0.0187591
32,24,0,2,0.0187095
52,16,24,2,0.0187092
28,20,4,2,0.0187097
20,20,24,2,0.0187089
56,20,20,2,0.0191915
56,16,24,2,0.0187109
44,24,8,2,0.018713
28,36,28,2,0.0187102
24,36,28,2,0.0187094
28,32,16,2,0.0187107
28,32,24,2,0.0187102
28,32,12,2,0.0187127
20,20,20,2,0.0187404
32,28,12,2,0.0187692
24,24,20,2,0.0187684
40,24,4,2,0.0187102
20,20,16,2,0.0187572
60,16,24,2,0.0187102
16,16,12,6,0.0187102
52,28,20,6,0.0187082
60,32,28,8,0.0187092
56,28,28,8,0.0187102
36,28,0,8,0.0229912
52,28,20,8,0.018708
44,20,12,8,0.0187102
32,32,4,8,0.0187095
36,36,16,8,0.0187086
32,52,24,8,0.0187102
44,24,12,8,0.0187102
20,16,12,8,0.0187102
44,28,16,8,0.0187102
32,40,12,8,0.0187082
24,20,4,8,0.0187102
56,20,24,8,0.0187124
52,28,28,8,0.0187093
32,60,32,8,0.0187102
32,48,20,8,0.0187102
32,44,16,8,0.0187794
28,24,0,8,0.0187551
16,24,12,8,0.0220971
32,28,12,8,0.0187092
28,36,24,8,0.0187093
28,32,24,8,0.0187094
28,32,20,8,0.01926
4,12,28,8,0.0187831
32,28,4,8,0.0187102
24,32,24,8,0.0187081
52,20,24,8,0.0187074
16,16,12,8,0.0187124
8,12,24,8,0.0187109
24,36,24,8,0.0187131
16,12,16,8,0.0187079
32,44,32,8,0.0187097
32,36,12,8,0.0187553
8,8,24,8,0.0188061
28,28,16,8,0.0187267
24,28,16,8,0.0186931
28,24,4,8,0.0187753
60,16,28,4,0.0187313
16,16,16,8,0.0187192
20,28,28,8,0.0187374
32,36,8,8,0.0187086
4,8,28,8,0.0187081
16,16,20,8,0.0187082
52,20,16,8,0.0187272
56,16,24,8,0.0187069
24,24,16,8,0.0187124
32,28,0,8,0.0187428
40,28,28,8,0.0187089
24,36,28,8,0.0187062
52,32,28,8,0.018724
40,28,20,8,0.018766
40,28,24,8,0.0187062
28,28,8,8,0.018717
28,32,12,8,0.0187091
56,32,32,8,0.0187101
40,32,16,8,0.0187497
40,28,16,8,0.0187865
56,32,28,8,0.0187062
40,24,20,8,0.0187092
52,28,24,8,0.0187089
48,28,12,8,0.0187075
44,40,24,0,0.0187507
28,36,16,0,0.018734
44,36,24,0,0.0187462
12,20,20,0,0.0187062
4,20,28,0,0.0187078
4,20,32,0,0.0187089
44,20,20,0,0.0187062
40,24,12,0,0.0187062
44,24,12,0,0.0187061
44,20,12,0,0.0187083
44,20,16,0,0.0187661
48,20,20,0,0.0187047
48,20,24,0,0.0187399
36,24,4,0,0.0187016
40,24,8,0,0.0187078
8,20,32,0,0.0248466
20,16,28,0,0.0248466
20,8,24,0,0.0248466
20,12,24,0,0.0248466
20,12,28,0,0.0223189
0,12,28,0,0.0248466
0,16,28,0,0.0191763
28,16,24,0,0.0248466
64,28,28,0,0.0248466
52,28,16,0,0.0222379
32,32,16,0,0.0270855
48,20,20,2,0.018786
52,28,28,0,0.0196754
52,28,20,0,0.0191152
32,40,20,0,0.018735
32,36,16,0,0.0187129
48,40,28,0,0.0187015
48,40,24,0,0.018697
32,44,24,0,0.0187073
20,24,28,0,0.0186987
12,24,24,0,0.0186997
20,24,12,0,0.0187158
8,8,28,0,0.0187104
60,24,24,0,0.233246
36,8,32,0,0.0190764
20,24,8,0,0.018697
44,24,28,0,0.0187088
36,24,12,0,0.0187577
32,44,28,0,0.018762
12,20,16,0,0.0186742
16,12,28,0,0.0273638
12,20,24,0,0.020303
40,28,8,0,0.0257573
60,32,32,0,0.0223255
44,28,28,0,0.0528454
36,28,12,0,0.0192362
52,36,16,0,0.0202465
28,32,20,0,0.0192779
28,28,16,0,0.0187293
28,28,8,0,0.020446
24,28,28,0,0.0200055
44,32,8,4,0.0187384
44,28,4,4,0.0191217
48,32,8,4,0.0187426
48,32,12,4,0.0187631
64,36,24,4,0.0189416
64,36,28,4,0.0204575
28,12,20,0,0.0187631
32,20,12,0,0.0197233
12,12,20,0,0.0293422
12,8,24,0,0.0202362
32,20,8,0,0.0196023
28,8,24,0,0.0190833
32,16,16,0,0.0189678
28,12,16,0,0.0186972
32,24,4,0,0.0186863
32,24,0,0,0.0186972
28,16,16,0,0.0186972
36,20,12,0,0.0187438
36,16,12,0,0.0186972
36,16,20,0,0.0186936
36,12,20,0,0.0186972
32,16,12,0,0.0186972
36,20,4,0,0.0189526
36,20,8,0,0.0189963
16,12,16,0,0.0186972
28,8,28,0,0.0191879
36,12,24,0,0.0187238
8,12,32,0,0.0186832
16,12,24,0,0.0187041
32,40,16,0,0.0186706
8,8,24,0,0.0186832
8,16,24,0,0.0186832
8,16,20,0,0.0186914
40,40,20,8,0.0202491
12,12,28,0,0.0186719
12,8,28,0,0.0186832
20,12,16,0,0.0186981
4,12,28,0,0.018728
0,40,28,0,0.019217
64,40,28,0,0.0186832
4,28,24,0,0.0187066
4,28,28,0,0.0186898
64,40,24,0,0.0186769
16,28,12,0,0.0188352
16,28,16,0,0.0186719
12,28,16,0,0.019295
12,28,20,0,0.0195352
8,28,20,0,0.0186832
8,28,24,0,0.0186832
36,28,16,0,0.0186832
36,28,20,0,0.0186832
36,28,24,0,0.0186832
56,36,16,0,0.0186832
36,28,32,0,0.0189376
60,36,20,0,0.018679
56,36,20,0,0.0186832
8,16,28,8,0.0186832
8,24,32,0,0.0186832
4,24,32,0,0.0189039
24,24,20,0,0.0186832
32,32,12,0,0.0186832
24,24,4,0,0.0187066
24,24,8,0,0.0187146
20,28,12,0,0.0188273
32,32,8,0,0.018679
0,36,28,4,0.0186832
52,32,20,4,0.0188032
16,16,28,8,0.0186826
24,20,16,8,0.0188897
24,20,12,8,0.0186645
8,20,24,8,0.019506
20,20,20,8,0.018694
24,24,12,8,0.0208298
12,24,28,8,0.0219434
16,24,24,8,0.0191307
8,24,28,8,0.0332018
4,24,28,8,0.0202374
8,24,24,8,0.0191241
12,24,24,8,0.0188267
20,24,12,8,0.225053
16,24,20,8,0.0187625
24,28,20,8,0.225053
32,32,12,8,0.0187625
8,12,20,8,0.0227122
28,32,16,8,0.0187283
60,20,28,8,0.225053
52,20,20,8,0.0187625
36,32,4,8,0.0187342
36,28,4,8,0.0216596
48,24,28,8,0.0187625
32,40,16,8,0.0187625
20,24,16,8,0.0187194
32,32,4,2,0.0187886
44,24,32,8,0.0186991
32,32,16,8,0.0187289
44,40,24,8,0.0187301
44,44,24,8,0.0187301
44,44,28,8,0.0187197
48,44,28,8,0.0187301
40,32,8,8,0.0187301
48,32,20,8,0.018714
40,32,12,8,0.0187243
40,36,12,8,0.0187301
40,36,16,8,0.0187301
52,32,12,8,0.018715
28,44,32,8,0.0191767
48,28,20,8,0.018812
56,32,24,8,0.0221718
28,28,12,8,0.0187148
60,32,20,8,0.0187148
60,32,24,8,0.243033
16,24,16,8,0.0187148
20,12,20,8,0.0187281
12,8,32,8,0.0187148
12,8,28,8,0.0187573
16,8,28,8,0.0187148
20,24,28,8,0.0187071
48,32,16,8,0.0186995
4,36,24,8,0.0187111
4,32,28,8,0.0190801
12,16,20,8,0.0186995
12,12,20,8,0.0186995
24,28,24,8,0.0187101
20,16,20,2,0.0186913
8,12,24,2,0.0186798
8,16,24,2,0.0186871
20,16,24,2,0.0186995
24,20,20,2,0.0186863
40,36,20,2,0.0190624
40,40,20,2,0.0186995
20,24,28,2,0.0202044
40,44,28,2,0.028724
36,32,8,2,0.0242715
36,32,4,2,0.0186995
40,44,24,2,0.0186995
52,20,16,2,0.0186985
48,20,12,2,0.0187146
40,40,24,2,0.0186995
24,20,8,2,0.0186995
16,12,20,2,0.0186995
16,12,24,2,0.020661
12,12,24,2,0.018757
8,8,24,2,0.0195059
4,8,24,2,0.018694
16,28,12,2,0.0186951
24,20,4,2,0.0192341
16,24,28,2,0.0186951
12,24,28,2,0.0186995
8,12,20,2,0.0186995
8,8,28,2,0.0186995
20,24,24,2,0.0186819
16,24,24,2,0.0186995
16,16,12,2,0.0186995
20,16,12,2,0.0187065
12,12,20,2,0.0186995
12,32,16,2,0.0211621
12,16,28,2,0.0186995
48,24,12,2,0.0187049
44,24,12,2,0.0186995
52,20,20,2,0.0186995
20,28,8,2,0.0186995
8,32,24,2,0.0187183
0,36,28,2,0.0187015
4,36,28,2,0.0186995
4,32,28,2,0.0186995
4,32,24,2,0.0186995
16,20,28,2,0.0186995
12,32,20,2,0.0186995
8,32,20,2,0.0186873
24,28,4,2,0.0187296
24,28,8,2,0.0186995
32,32,16,2,0.0198859
16,32,12,2,0.0186761
20,28,12,2,0.0186995
32,40,28,2,0.0219271
32,36,24,2,0.0193382
32,28,4,2,0.0186752
16,32,16,2,0.0186752
28,28,0,2,0.0187129
32,28,8,2,0.0186982
40,36,16,2,0.0186566
44,20,8,2,0.0187058
36,36,16,2,0.0190166
24,24,16,2,0.0192029
20,16,16,2,0.0186468
36,28,16,8,0.0187172
36,28,12,8,0.0186863
52,32,24,8,0.0186732
36,28,8,8,0.0186751
16,24,32,8,0.0186468
16,24,32,2,0.0186426
60,8,28,4,0.0186964
40,24,20,2,0.0186162
56,12,24,4,0.204085
40,24,16,2,0.173995
40,24,8,2,0.0859592
44,24,20,2,0.184235
60,12,24,4,0.1258
48,24,28,2,0.150379
44,24,28,2,0.0434527
36,24,4,2,0.0553562
40,24,12,2,0.0353234
36,24,8,2,0.0341948
8,12,28,2,0.0391548
32,28,0,2,0.0512167
4,8,28,2,0.0473426
32,32,8,2,0.167326
28,40,28,2,0.102293
28,40,24,2,0.0478009
28,36,24,2,0.0795413
32,44,28,2,0.0462028
32,44,32,2,0.116893
32,36,20,2,0.0518187
32,36,16,2,0.0457119
32,40,20,2,0.147159
32,44,24,2,0.0756402
16,16,24,2,0.0334022
12,16,24,2,0.0298452
16,20,20,2,0.196602
40,28,8,2,0.0293218
56,28,24,2,0.0486112
48,32,20,2,0.0306892
0,32,28,8,0.0298765
12,20,20,2,0.0519618
8,16,28,2,0.0419967
4,16,28,2,0.125603
16,20,16,2,0.123601
52,32,28,2,0.028769
52,32,24,2,0.0297327
16,20,12,2,0.118711
16,16,16,2,0.119251
20,20,12,2,0.0283879
8,16,20,2,0.234369
20,16,28,2,0.0284622
12,16,20,2,0.0373582
12,16,16,2,0.0288234
20,20,8,2,0.0294513
12,12,28,2,0.0288234
24,24,4,2,0.0833069
4,12,24,2,0.136837
28,20,8,2,0.120699
28,20,12,2,0.0628239
24,20,12,2,0.117836
32,24,4,2,0.120699
28,24,8,2,0.120699
0,12,28,2,0.0456072
40,32,16,0,0.0456072
52,24,16,0,0.0967755
52,24,20,0,0.0654447
56,24,20,0,0.156225
56,24,24,0,0.0978834
44,36,20,0,0.139116
44,28,12,8,0.0288234
44,28,8,8,0.0288234
64,32,28,8,0.0435876
64,32,24,8,0.0469725
40,28,8,8,0.0456072
56,32,20,8,0.0288234
40,28,4,8,0.0288234
52,32,20,8,0.0475912
20,24,24,8,0.111726
24,24,20,8,0.0478634
16,24,28,8,0.0981612
24,28,28,8,0.0187833
20,28,24,8,0.134138
56,36,16,8,0.0282832
52,36,16,8,0.0351401
52,32,16,8,0.0282832
48,32,12,8,0.0530425
44,32,12,8,0.097078
44,32,8,8,0.117572
0,44,28,8,0.0282832
0,40,28,8,0.0621738
64,40,28,8,0.119181
64,40,24,8,0.0290432
60,40,24,8,0.0500126
60,36,24,8,0.0285899
60,36,20,8,0.034997
56,36,20,8,0.129227
60,32,24,4,0.0858475
16,32,12,8,0.019475
64,32,24,4,0.0435462
20,32,12,8,0.0282832
64,28,24,4,0.0282832
20,28,12,8,0.0437647
20,28,8,8,0.0187594
24,28,8,8,0.163856
24,28,4,8,0.110289
28,28,4,8,0.168823
28,28,0,8,0.144381
0,36,28,8,0.0282832
4,36,28,8,0.133808
4,32,24,8,0.0475751
8,32,24,8,0.0464825
8,32,20,8,0.137202
56,32,32,4,0.155269
12,32,20,8,0.119592
56,32,28,4,0.0282832
12,32,16,8,0.105767
60,32,28,4,0.0282832
16,32,16,8,0.0282363
8,20,20,8,0.0282832
56,24,28,4,0.0450899
12,24,16,8,0.0554149
8,24,20,8,0.0283951
20,24,8,8,0.0282855
60,16,24,8,0.0282832
4,20,24,8,0.107955
4,24,24,8,0.10646
4,20,28,8,0.0481997
0,20,28,8,0.0279841
28,24,8,8,0.0287155
4,20,24,6,0.0463497
56,28,28,6,0.0480047
52,36,20,0,0.02717
52,36,24,0,0.02717
56,36,24,0,0.0284848
56,36,28,0,0.02717
40,28,16,0,0.0356073
44,28,20,0,0.0187102
48,32,12,0,0.02717
52,32,16,0,0.02717
36,28,8,0,0.02717
40,28,12,0,0.02717
52,32,12,0,0.0187098
28,32,24,0,0.02717
28,28,20,0,0.0187102
24,32,24,0,0.0270028
24,32,28,0,0.018743
56,40,28,0,0.02717
60,28,32,0,0.02717
48,36,20,0,0.02717
56,28,28,0,0.02717
60,28,28,0,0.02717
44,32,8,0,0.02717
0,36,28,6,0.02717
32,28,8,0,0.127612
20,16,24,0,0.0469633
28,40,28,0,0.029184
28,40,24,0,0.0292514
28,36,24,0,0.0501704
44,28,16,0,0.0469964
16,16,24,0,0.115103
24,20,12,0,0.0474061
24,20,16,0,0.0709658
0,20,28,0,0.112257
4,20,24,0,0.0187102
48,36,16,0,0.0263543
16,24,12,0,0.0187102
12,16,28,0,0.0263543
28,20,16,0,0.166745
44,32,12,0,0.142724
40,32,8,0,0.15385
8,20,20,0,0.113435
4,16,24,0,0.214386
24,40,28,0,0.205505
32,40,24,0,0.166206
28,32,12,0,0.150203
16,24,24,0,0.0447878
44,24,8,0,0.223432
48,24,12,0,0.096486
52,20,24,0,0.198679
52,20,28,0,0.156659
44,36,16,0,0.0804784
48,24,16,0,0.219392
40,28,20,0,0.219392
40,32,12,0,0.168856
24,24,12,0,0.219392
36,28,28,0,0.15866
48,20,16,4,0.219559
44,28,16,4,0.0456296
28,24,0,4,0.224843
36,28,12,4,0.224843
56,28,24,4,0.224843
44,24,28,4,0.224843
8,16,28,4,0.224843
32,24,0,6,0.224843
36,24,0,6,0.0977915
32,32,0,6,0.224843
32,44,16,6,0.224843
32,48,16,6,0.224843
32,0,28,6,0.224843
32,52,24,6,0.224843
32,52,20,6,0.224843
32,24,4,6,0.224843
44,24,8,6,0.224883
56,20,20,6,0.224843
32,44,12,6,0.185831
32,36,4,6,0.144393
32,36,8,6,0.0449062
32,40,12,6,0.0464222
32,40,8,6,0.120027
28,24,0,6,0.0445278
60,28,20,6,0.137081
36,24,8,6,0.111167
56,28,20,6,0.225025
56,28,16,6,0.225025
48,20,16,6,0.225025
60,16,24,6,0.225033
8,8,24,6,0.225034
56,20,24,6,0.225058
36,24,4,6,0.225033
60,28,24,6,0.225033
28,24,4,6,0.19019
24,20,20,0,0.13981
32,60,24,6,0.133839
16,20,24,6,0.225033
52,20,16,6,0.160021
24,16,24,0,0.218236
32,56,28,6,0.225033
32,28,12,6,0.183475
40,24,20,6,0.128306
40,24,16,6,0.225033
64,28,24,6,0.225033
32,32,4,0,0.225033
44,24,32,6,0.128777
28,20,4,6,0.193798
24,16,20,0,0.0187227
32,56,24,6,0.1793
24,36,28,6,0.126066
28,24,12,6,0.225053
32,28,8,6,0.225053
16,24,32,6,0.225063
24,20,4,6,0.205301
56,16,28,6,0.225053
48,24,28,6,0.225053
52,32,20,6,0.225053
44,24,20,6,0.225053
48,28,16,6,0.225053
60,20,24,6,0.225009
0,20,28,6,0.225053
28,24,12,8,0.225015
12,20,24,8,0.20972
16,16,24,8,0.225053
20,20,24,8,0.225053
16,20,24,8,0.225037
36,24,0,0,0.224899
28,24,0,0,0.225053
28,20,4,0,0.225053
20,20,16,0,0.0946812
24,20,4,0,0.0946812
16,24,32,0,0.0946812
32,28,12,0,0.225053
12,12,28,8,0.225043
28,24,12,0,0.132065
52,20,16,0,0.225053
0,28,28,6,0.225056
56,20,20,0,0.225053
36,24,8,0,0.225053
20,16,12,0,0.225037
24,24,16,0,0.145004
28,28,12,0,0.0932478
52,16,24,0,0.224945
16,16,12,0,0.225053
16,20,24,0,0.225053
52,16,20,0,0.225068
24,28,16,0,0.225053
48,20,16,0,0.165909
20,24,20,0,0.225053
28,24,4,0,0.0918702
56,20,24,0,0.22284
12,20,28,0,0.225053
48,24,28,0,0.142384
40,24,16,0,0.138742
56,32,20,0,0.225053
60,32,20,0,0.224627
48,28,8,0,0.0187102
64,28,24,0,0.148609
52,28,12,0,0.151519
60,28,24,0,0.136923
60,28,20,0,0.173661
56,32,16,0,0.173148
56,28,20,0,0.146717
56,28,16,0,0.155838
24,36,28,0,0.118188
12,16,28,8,0.224718
44,24,20,0,0.109964
24,20,8,0,0.105832
12,16,24,0,0.225053
20,20,20,0,0.170611
16,20,12,0,0.225053
48,28,24,0,0.224968
24,28,24,0,0.225053
20,24,24,0,0.127273
24,16,12,0,0.166481
8,12,28,0,0.11771
32,28,0,0,0.225002
0,28,28,0,0.206589
52,32,28,0,0.225053
12,16,32,0,0.225053
64,32,28,0,0.225053
20,20,8,0,0.158801
16,20,28,0,0.225053
20,28,28,0,0.192463
12,12,16,0,0.143199
20,28,24,0,0.0187285
44,36,16,8,0.153049
8,24,24,6,0.193602
12,24,20,6,0.0814029
8,24,28,6,0.180378
60,20,28,2,0.22438
16,20,16,6,0.224987
16,24,16,6,0.223881
12,16,28,6,0.224927
44,28,16,6,0.218449
16,24,20,6,0.223881
52,28,28,6,0.223881
44,20,8,6,0.1449
8,16,24,6,0.223409
32,60,28,6,0.170678
24,28,16,6,0.238885
28,28,20,6,0.225259
28,28,16,6,0.228004
28,32,20,6,0.225214
20,24,16,6,0.223815
8,12,20,6,0.219805
32,40,8,8,0.226688
32,36,4,8,0.225137
32,32,0,8,0.22871
32,0,32,8,0.225474
32,48,16,8,0.227164
32,44,12,8,0.223449
32,52,20,8,0.225202
24,16,20,2,0.225119
32,56,24,8,0.226858
32,60,28,8,0.225627
32,0,28,8,0.22621
48,20,16,8,0.229122
36,24,0,8,0.22021
40,24,4,8,0.223018
56,20,20,8,0.21711
44,24,8,8,0.22785
60,16,28,8,0.228645
32,56,28,8,0.229047
40,44,24,8,0.227419
40,44,28,8,0.220673
36,32,12,8,0.226604
36,32,8,8,0.228302
36,36,12,8,0.0187123
16,20,28,8,0.222121
12,20,28,8,0.226967
40,40,24,8,0.226337
56,20,28,8,0.0187106
48,24,12,8,0.229016
12,16,24,8,0.228612
32,44,24,8,0.226028
16,12,20,8,0.225052
32,24,0,8,0.226217
32,24,4,8,0.0187368
8,8,28,8,0.21986
56,16,28,8,0.2266
48,20,12,8,0.0187164
56,28,24,8,0.225502
60,20,24,8,0.226645
60,32,32,8,0.228987
16,40,16,4,0.228957
16,40,20,4,0.22765
12,40,20,4,0.225289
12,40,24,4,0.230459
32,60,28,4,0.232828
40,24,4,4,0.232379
32,32,12,4,0.227296
8,12,20,4,0.229897
12,12,28,4,0.227573
16,24,24,4,0.227735
12,20,24,4,0.229315
24,24,8,4,0.232889
24,24,12,4,0.231067
8,24,24,4,0.230521
12,24,24,4,0.232941
12,24,20,4,0.233352
52,36,24,4,0.229225
48,32,16,4,0.227735
48,36,16,4,0.229675
48,36,20,4,0.230632
52,36,20,4,0.228731
40,28,8,4,0.231584
36,28,4,4,0.228548
40,28,4,4,0.231053
40,32,8,4,0.226443
28,32,20,4,0.226856
28,32,24,4,0.233317
56,36,24,4,0.232113
32,40,20,4,0.230448
24,28,24,4,0.01874
56,40,28,4,0.230686
60,40,28,4,0.229045
56,40,24,4,0.230686
4,20,28,4,0.230992
20,24,12,4,0.231678
56,20,28,0,0.231678
12,20,16,4,0.231678
20,24,24,4,0.2322
52,12,20,4,0.233608
60,8,24,4,0.231678
48,16,12,4,0.230643
48,20,12,4,0.231678
40,20,8,4,0.232167
56,12,20,4,0.231678
52,16,20,4,0.232795
52,16,16,4,0.231678
48,16,16,4,0.231678
28,20,16,4,0.230893
24,20,20,4,0.228543
24,16,16,4,0.227373
24,20,16,4,0.231412
20,16,32,4,0.231678
64,8,28,4,0.234992
24,20,24,4,0.22781
24,16,24,4,0.230931
24,16,28,4,0.232782
20,16,28,4,0.227191
52,32,12,4,0.232782
52,32,16,4,0.232782
56,32,16,4,0.227217
56,36,16,4,0.230683
28,40,24,6,0.227456
36,32,4,6,0.0186949
36,32,12,6,0.229942
36,32,8,6,0.232782
52,36,24,6,0.231537
24,24,8,6,0.232782
20,24,8,6,0.231172
56,28,24,6,0.231276
28,32,24,6,0.232782
28,44,32,6,0.233609
40,32,8,6,0.234369
48,36,20,6,0.234369
24,24,16,6,0.234369
56,32,24,6,0.234369
44,28,12,6,0.234369
12,8,24,6,0.236145
8,16,28,6,0.227703
12,16,24,6,0.234369
16,12,28,6,0.233134
20,12,24,6,0.231781
20,12,20,6,0.234369
24,16,16,0,0.228336
32,56,20,6,0.228744
28,20,8,6,0.230992
28,20,12,6,0.232028
44,32,8,6,0.232424
52,36,12,6,0.234369
48,32,8,6,0.234369
64,40,24,6,0.228923
60,40,24,6,0.230986
60,40,20,6,0.23073
60,36,20,6,0.234369
52,32,24,6,0.234369
56,36,16,6,0.234369
48,32,20,6,0.234676
52,32,12,6,0.234369
52,32,28,6,0.234369
0,44,28,6,0.234369
64,40,28,6,0.230416
56,32,32,6,0.234369
44,28,4,6,0.234369
16,16,20,6,0.234369
20,28,24,6,0.234369
8,12,32,6,0.235579
24,36,24,6,0.232615
20,24,20,6,0.232183
20,24,24,6,0.235705
28,40,32,6,0.234369
12,20,28,6,0.230467
8,20,32,6,0.232434
