x,y,z,t,prob
48,24,28,6,0.0167169
40,24,16,6,0.0166957
56,32,20,6,0.0167089
60,32,20,6,0.0167169
48,28,8,6,0.0167169
64,28,24,6,0.0167134
52,28,12,6,0.0167164
60,28,24,6,0.0167169
60,28,20,6,0.0167165
56,32,16,6,0.0167169
56,28,20,6,0.0217834
56,28,16,6,0.0167169
24,36,28,6,0.0167169
44,24,20,6,0.0167169
24,20,8,6,0.0167205
12,16,24,6,0.016708
20,20,20,6,0.0167156
60,20,24,2,0.0167169
16,20,12,6,0.0164971
48,28,24,6,0.0167177
24,28,24,6,0.0167107
20,24,24,6,0.0167175
24,16,12,6,0.033977
8,12,28,6,0.260837
32,28,0,6,0.0158898
52,32,28,6,0.0160685
12,16,32,6,0.0165756
64,32,28,6,0.0167206
20,20,8,6,0.0167169
16,20,28,6,0.0167169
56,28,28,6,0.0167169
20,28,28,6,0.0167123
12,12,16,6,0.0167169
20,28,24,6,0.0167169
12,12,24,6,0.0167169
16,12,20,6,0.016717
52,20,20,6,0.0163635
24,20,16,2,0.253376
16,16,12,2,0.0167162
56,28,24,2,0.0167169
48,20,12,6,0.0167169
56,16,20,6,0.0167163
28,12,24,6,0.0165396
32,20,4,6,0.0167169
28,12,20,6,0.0167166
32,20,12,6,0.0167174
12,12,20,6,0.0167172
12,8,24,6,0.0167172
32,20,8,6,0.0167169
32,16,16,6,0.0167169
28,12,16,6,0.0167191
32,24,4,6,0.0166977
32,24,0,6,0.0167169
28,16,16,6,0.0167138
36,20,12,6,0.0163099
36,16,12,6,0.0167169
36,16,20,6,0.0167169
36,12,20,6,0.0167169
32,16,12,6,0.0167172
36,20,4,6,0.0167105
36,20,8,6,0.0165245
16,12,16,6,0.0159213
36,12,24,6,0.0167169
8,12,32,6,0.0167097
16,12,24,6,0.0183685
32,40,16,6,0.0163572
8,8,24,6,0.0161926
8,16,24,6,0.016717
8,16,20,6,0.0162339
12,12,28,6,0.0167063
12,8,28,6,0.016692
20,12,16,6,0.0167009
4,12,28,6,0.0174638
0,40,28,6,0.0167043
64,40,28,6,0.0167169
4,28,24,6,0.0167024
4,28,28,6,0.0165514
64,40,24,6,0.0167171
64,36,24,6,0.0167169
60,28,24,2,0.0162873
16,28,12,6,0.0167169
16,28,16,6,0.0167171
56,28,28,2,0.0158341
12,28,16,6,0.016691
12,28,20,6,0.0161841
8,28,20,6,0.0167121
8,28,24,6,0.0167065
36,28,16,6,0.016714
36,28,20,6,0.016706
36,28,24,6,0.0167169
56,36,16,6,0.016706
36,28,32,6,0.0161102
60,36,20,6,0.0166591
64,36,28,6,0.0167087
56,36,20,6,0.0166937
20,24,32,0,0.0167116
20,24,28,0,0.0167152
28,36,28,6,0.0167169
60,16,28,2,0.0164736
16,16,16,6,0.0167169
20,20,12,6,0.0167097
56,20,28,6,0.0167116
16,24,28,6,0.0159781
12,16,20,6,0.0167113
44,24,24,6,0.01577
48,32,16,6,0.0167165
44,28,8,6,0.0166929
28,20,8,6,0.0166961
32,44,32,6,0.0166972
16,8,24,6,0.0166972
32,32,4,0,0.0166546
44,24,32,6,0.0167123
60,16,32,2,0.016697
16,16,20,6,0.016561
64,16,28,2,0.0166855
20,16,16,6,0.0163978
40,24,20,6,0.0167195
24,28,20,6,0.0166952
28,24,8,6,0.0167212
28,24,16,6,0.0167212
8,12,24,6,0.0167212
32,36,12,6,0.0167127
12,20,32,6,0.0167135
16,8,28,6,0.0166628
24,16,16,6,0.016719
24,16,20,6,0.0167185
16,12,32,6,0.0164009
4,8,28,6,0.0167105
28,20,20,6,0.0167112
28,16,20,6,0.0167139
32,24,8,6,0.0167195
28,20,12,6,0.0167179
32,36,24,6,0.0167058
4,16,28,6,0.016719
24,16,28,6,0.0167069
24,12,28,6,0.0167199
24,12,32,6,0.0158173
8,16,28,6,0.0162471
44,28,12,6,0.0167131
52,32,24,6,0.0167241
48,28,12,6,0.0167108
60,32,28,6,0.0163342
16,20,20,6,0.0690381
16,20,16,6,0.0264978
8,20,28,6,0.032899
56,32,28,6,0.0301419
24,24,24,6,0.0262374
44,24,4,6,0.0166455
40,24,4,6,0.0166031
56,28,24,6,0.0158453
44,24,4,4,0.0277622
48,20,12,4,0.0167013
52,20,12,4,0.0166996
20,12,24,4,0.0165952
20,12,28,4,0.0166226
28,36,20,4,0.0165952
28,36,24,4,0.0166224
28,36,28,4,0.0167083
4,16,28,4,0.0166261
28,8,28,6,0.0167071
12,20,24,4,0.0166732
8,20,20,4,0.0181845
12,20,20,4,0.0163077
4,16,24,4,0.0165286
8,16,24,4,0.0166969
52,20,16,4,0.0159207
12,16,32,4,0.0167063
60,24,32,0,0.016681
16,24,20,4,0.0167015
20,24,8,4,0.016703
8,20,28,4,0.0167003
12,24,20,4,0.0167015
56,24,28,0,0.0166951
12,24,16,4,0.0166737
60,24,28,0,0.0166733
16,24,16,4,0.01669
12,24,24,4,0.0164504
60,20,28,0,0.0166738
16,20,16,4,0.0166733
28,28,20,4,0.0166733
8,20,24,4,0.016698
0,16,28,4,0.0166938
20,24,20,4,0.0166981
44,28,16,4,0.0166938
8,16,20,4,0.01666
4,8,28,4,0.0166733
32,40,28,4,0.0166743
24,20,8,4,0.0166733
40,28,12,4,0.016628
48,28,20,4,0.0166735
8,24,28,4,0.0166733
12,20,28,4,0.0160655
4,24,28,4,0.0166733
24,16,16,4,0.016706
52,28,20,4,0.0166922
52,28,24,4,0.0166733
24,20,16,4,0.016704
36,28,16,4,0.0166364
28,32,16,4,0.0161087
16,24,24,4,0.0166738
16,12,28,4,0.0166994
36,24,0,6,0.0166907
28,24,0,6,0.0166733
28,20,4,6,0.0166922
20,20,16,6,0.0166733
24,20,4,6,0.0166483
16,24,32,6,0.0166003
32,28,12,6,0.0167071
36,28,12,0,0.0166939
36,28,8,0,0.0166752
48,28,24,0,0.0166957
56,24,20,2,0.0166958
40,40,24,4,0.0166937
40,36,16,4,0.016684
36,36,16,4,0.0166909
36,36,12,4,0.0158563
36,32,12,4,0.0166744
36,32,8,4,0.0167009
28,20,4,4,0.0166744
28,24,4,4,0.0167049
8,8,28,4,0.04057
12,8,24,4,0.0227192
48,28,24,4,0.0170179
40,28,8,4,0.0246733
52,28,28,4,0.0157615
36,12,28,6,0.0179217
28,24,12,4,0.0182287
24,24,16,4,0.0204515
40,24,8,4,0.0166458
28,24,8,4,0.0189221
64,16,28,0,0.0159341
20,16,16,4,0.0161067
12,8,28,4,0.0157802
12,12,24,4,0.0189221
16,12,24,4,0.0169539
16,12,20,4,0.0158658
52,24,16,4,0.0158518
44,24,12,4,0.0168109
44,24,8,4,0.0183874
56,28,28,4,0.0164525
56,28,24,4,0.0159549
52,24,20,4,0.0162036
4,20,28,4,0.0164294
28,8,24,6,0.0160674
20,16,12,4,0.0158437
20,20,8,4,0.0244818
12,12,20,4,0.0175696
8,12,20,4,0.0163446
60,16,24,0,0.016121
16,16,12,4,0.0160362
16,12,16,4,0.0160362
24,16,12,4,0.0162674
52,20,20,4,0.0159365
56,20,24,4,0.016262
16,20,24,4,0.0158522
56,20,28,4,0.0163668
24,24,4,4,0.0160115
44,28,8,4,0.0171365
12,12,28,4,0.0252851
16,16,24,4,0.0160362
24,28,20,4,0.0160362
24,28,24,4,0.0160362
20,28,24,4,0.0160362
32,28,0,4,0.0161648
48,20,20,4,0.0162038
60,24,24,4,0.0159822
56,24,24,4,0.0162656
20,16,20,6,0.015861
48,28,16,6,0.0163027
8,8,28,8,0.0164106
20,24,24,8,0.0160945
16,24,24,8,0.0158447
60,16,24,4,0.0158796
16,16,12,8,0.0240106
64,16,24,4,0.016315
20,16,12,8,0.0163228
12,12,20,8,0.0165629
56,32,28,4,0.0163681
12,32,16,8,0.0165629
48,24,12,8,0.0164625
44,24,12,8,0.0164625
52,20,20,8,0.0164625
20,28,8,8,0.0164625
8,32,24,8,0.0159593
0,36,28,8,0.0162901
4,36,28,8,0.0159661
4,32,28,8,0.0164196
4,32,24,8,0.0159415
16,20,28,8,0.0163846
56,32,32,4,0.0157849
12,32,20,8,0.0165262
8,32,20,8,0.0165031
24,28,4,8,0.0165955
24,28,8,8,0.0165031
32,32,16,8,0.0165031
16,32,12,8,0.0165647
20,28,12,8,0.0165031
32,40,28,8,0.0165031
32,36,24,8,0.0165031
32,28,4,8,0.0165031
60,20,28,8,0.0165031
56,20,28,8,0.0165031
60,32,28,4,0.0165955
16,32,16,8,0.0165031
28,28,0,8,0.0165031
32,28,8,8,0.0164924
40,36,16,8,0.0162664
44,20,8,8,0.0165031
36,36,16,8,0.0159488
24,24,16,8,0.0165031
64,16,28,4,0.0165031
20,16,16,8,0.0164123
36,28,0,8,0.0165955
36,28,4,8,0.0157907
56,28,28,8,0.0162184
28,24,4,8,0.0158151
20,24,20,8,0.0161703
28,24,0,8,0.0159056
16,24,32,8,0.0159516
40,24,20,8,0.0158375
40,24,16,8,0.016556
56,36,16,4,0.0162864
56,36,20,4,0.0162302
56,40,20,4,0.016556
32,36,20,4,0.0159323
28,32,20,4,0.016556
20,24,28,2,0.0162568
48,28,24,2,0.0162994
28,40,24,2,0.0161279
28,44,32,2,0.0171502
28,40,32,2,0.0163209
28,40,28,2,0.016556
12,20,28,2,0.016539
32,36,20,2,0.0173693
24,24,8,2,0.0164196
16,12,16,2,0.016556
40,28,8,2,0.016556
40,28,12,2,0.016556
20,16,16,2,0.0159396
56,32,28,2,0.0160578
52,32,28,2,0.016556
56,32,32,2,0.016556
52,32,24,2,0.016556
52,32,20,2,0.0164466
48,32,20,2,0.0160754
48,32,16,2,0.0162968
52,28,12,2,0.0164007
56,28,16,2,0.0195656
52,28,16,2,0.016556
56,28,20,2,0.0275776
48,28,12,2,0.0170361
60,28,20,2,0.0159937
64,28,28,2,0.0162361
0,28,28,2,0.0160137
44,28,8,2,0.0165769
8,12,28,2,0.0159853
44,24,4,2,0.0163709
40,24,4,2,0.0166083
48,28,8,2,0.0169572
52,16,20,2,0.0159036
52,16,24,2,0.016255
16,24,32,2,0.016556
32,48,28,2,0.016556
44,20,8,2,0.0166017
44,20,12,2,0.016556
40,40,24,2,0.016556
56,16,24,2,0.016556
32,40,16,2,0.0162598
40,28,4,2,0.016556
16,20,12,2,0.016556
16,20,16,2,0.0165559
12,16,16,2,0.016556
8,16,20,2,0.0161311
16,16,16,2,0.016556
0,12,28,2,0.016556
12,12,16,2,0.016556
20,16,12,2,0.016556
40,40,20,2,0.0165873
24,20,8,2,0.0164634
8,12,24,2,0.0160001
4,12,24,2,0.0160755
4,12,28,2,0.0158063
32,28,4,2,0.016556
8,8,24,2,0.0164544
32,32,0,2,0.017225
44,24,28,8,0.0164257
36,24,4,8,0.015838
40,24,12,8,0.0164211
36,24,8,8,0.0158586
8,12,28,8,0.0164329
32,32,4,8,0.0158288
32,28,0,8,0.016459
4,8,28,8,0.0161986
32,32,8,8,0.0164313
28,40,28,8,0.0163861
28,40,24,8,0.0165039
28,36,24,8,0.0163694
32,44,28,8,0.0166345
32,44,32,8,0.0160981
32,36,20,8,0.0166345
32,36,16,8,0.016314
32,40,20,8,0.0158776
32,44,24,8,0.252213
16,16,24,8,0.0197021
12,16,24,8,0.0214118
16,20,20,8,0.0214118
40,28,8,8,0.0214118
56,28,24,8,0.0329744
48,32,20,8,0.0334398
12,20,20,8,0.0311057
4,16,28,8,0.0236493
60,20,28,4,0.0275743
16,20,16,8,0.248438
52,32,28,8,0.0325675
52,32,24,8,0.0158654
60,20,24,4,0.0159649
16,20,12,8,0.0164082
60,16,28,4,0.0161757
16,16,16,8,0.0162737
20,20,12,8,0.0162535
8,16,20,8,0.015751
20,16,28,8,0.015751
12,16,20,8,0.015751
56,16,28,4,0.0157006
12,16,16,8,0.202696
20,20,8,8,0.162919
24,24,4,8,0.139314
28,20,8,8,0.172288
28,20,12,8,0.199711
24,20,12,8,0.125496
32,24,4,8,0.0415244
28,24,8,8,0.0955273
64,16,32,4,0.111723
20,16,20,8,0.040089
8,12,24,8,0.103873
8,16,24,8,0.0337406
20,16,24,8,0.186064
24,20,20,8,0.175668
16,16,20,0,0.104247
16,32,12,0,0.102876
16,20,12,0,0.241826
20,20,8,0,0.0913619
28,28,12,0,0.108057
32,28,8,0,0.0960821
40,40,20,0,0.0982761
20,16,20,0,0.114039
32,0,32,2,0.198726
20,16,24,0,0.198726
12,16,20,0,0.176718
16,20,16,0,0.198726
4,16,24,0,0.198726
8,16,24,0,0.198726
8,16,20,0,0.191168
32,24,8,0,0.176718
44,32,16,0,0.198725
52,24,16,0,0.198726
52,24,20,0,0.198726
52,28,24,0,0.0606234
60,28,20,0,0.163174
56,28,20,0,0.0439442
56,28,16,0,0.0271907
52,28,16,0,0.102903
52,28,12,0,0.125106
48,28,12,0,0.13461
48,28,8,0,0.254074
44,28,8,0,0.175024
0,28,28,0,0.138598
48,36,20,0,0.0372227
64,28,28,0,0.178361
48,36,16,0,0.0167133
60,28,24,0,0.0304504
64,28,24,0,0.0261306
36,28,4,0,0.0652044
0,20,32,0,0.0250613
0,20,28,0,0.0310916
4,20,28,0,0.0261306
28,40,24,0,0.0452691
52,32,24,0,0.0462757
56,40,28,0,0.166971
56,28,28,0,0.129844
4,24,24,0,0.0261306
8,24,24,0,0.148232
56,32,28,0,0.253131
8,24,20,0,0.0875908
20,24,8,0,0.113751
60,32,32,0,0.0884598
44,32,12,0,0.0261306
28,32,20,0,0.0165932
24,28,20,0,0.143342
52,36,20,0,0.0620482
52,36,24,0,0.0258846
60,32,28,0,0.13252
40,28,28,0,0.0738557
20,28,28,0,0.099892
16,12,28,0,0.148232
52,28,28,0,0.185296
44,24,8,0,0.192683
4,24,28,0,0.057539
8,20,24,0,0.0820431
28,32,12,0,0.187389
44,28,12,8,0.161035
44,28,8,8,0.0308997
40,28,4,8,0.144358
52,32,20,8,0.0261306
52,32,16,8,0.0261306
48,28,16,8,0.0259115
48,28,12,8,0.0852668
24,28,24,8,0.0406061
20,28,28,8,0.0167169
20,28,24,8,0.0654767
24,28,20,8,0.0160541
24,28,16,8,0.129093
28,28,16,8,0.149448
52,28,28,8,0.213184
48,28,24,8,0.034382
44,28,16,8,0.0839002
40,28,12,8,0.0238646
32,40,24,8,0.0305486
64,32,28,8,0.0912657
60,32,28,8,0.0166937
60,32,24,8,0.131834
32,32,12,8,0.0238646
60,20,24,8,0.033105
56,20,24,8,0.0238646
8,20,28,8,0.0579516
12,24,24,8,0.0238646
12,24,20,8,0.0247286
28,28,12,8,0.207961
28,28,8,8,0.170316
28,28,4,8,0.215116
12,20,28,8,0.141829
60,24,28,4,0.160753
16,24,16,8,0.131005
20,24,16,8,0.222036
16,24,20,8,0.183949
20,24,12,8,0.153805
24,24,12,8,0.141555
24,24,8,8,0.223534
8,24,24,8,0.1751
48,32,16,8,0.103528
44,24,24,8,0.0910349
32,36,12,8,0.136651
56,32,32,8,0.203092
52,28,20,8,0.145861
52,28,24,8,0.247158
48,28,20,8,0.24754
8,24,28,8,0.0167169
28,32,20,8,0.210287
56,32,20,8,0.243178
56,32,24,8,0.248129
24,20,16,8,0.125192
8,20,24,8,0.248335
56,32,28,8,0.248404
12,20,24,8,0.248399
52,28,16,8,0.177319
56,36,28,0,0.183138
56,36,24,0,0.13431
28,28,16,0,0.0993836
8,12,20,6,0.0730845
4,12,24,6,0.145548
56,16,24,6,0.17329
28,28,4,6,0.24468
56,16,28,2,0.0956934
12,16,16,6,0.216756
52,28,24,6,0.248438
44,20,8,6,0.22731
12,24,32,6,0.248438
36,24,0,8,0.248438
48,20,16,8,0.248438
56,16,28,8,0.131871
44,20,12,8,0.248438
52,20,24,8,0.248438
32,24,0,8,0.15925
52,16,24,8,0.24844
28,20,4,8,0.248438
20,20,24,8,0.248438
56,20,20,8,0.248417
56,16,24,8,0.232537
44,24,8,8,0.213412
28,36,28,8,0.248438
24,36,28,8,0.129425
28,32,16,8,0.159688
28,32,24,8,0.248438
28,32,12,8,0.221963
20,20,20,8,0.248438
32,28,12,8,0.248454
24,24,20,8,0.152373
40,24,4,8,0.242242
60,16,24,8,0.248438
20,20,16,8,0.248438
60,16,32,4,0.238518
16,16,20,8,0.248438
16,20,24,8,0.224022
28,24,12,8,0.248454
36,36,12,8,0.193415
36,32,12,8,0.248454
40,40,20,8,0.247422
20,24,28,8,0.21445
40,44,28,8,0.231786
36,32,8,8,0.248431
36,32,4,8,0.248438
40,44,24,8,0.248438
52,20,16,8,0.248438
48,20,12,8,0.248445
64,16,28,8,0.248134
60,16,28,8,0.248438
40,40,24,8,0.248438
24,20,8,8,0.248438
16,12,20,8,0.24844
16,12,24,8,0.248438
12,12,24,8,0.248438
12,12,28,8,0.248438
8,8,24,8,0.225806
4,8,24,8,0.201408
4,12,28,8,0.211632
24,16,20,8,0.248438
52,28,28,2,0.248438
28,32,24,2,0.248449
8,16,28,2,0.248454
48,28,16,2,0.248446
32,20,8,2,0.248438
28,32,16,2,0.248438
32,24,8,2,0.248438
20,24,24,2,0.248438
20,24,20,2,0.248438
64,20,28,6,0.243289
32,60,28,2,0.248103
32,48,16,2,0.248438
32,56,24,2,0.248438
32,52,20,2,0.248438
32,36,8,2,0.247526
48,24,12,4,0.252213
32,40,8,2,0.0632655
32,40,12,2,0.248438
32,44,12,2,0.0939897
48,20,8,4,0.21228
32,36,4,2,0.219864
52,20,24,2,0.213165
16,20,28,2,0.248438
44,24,12,2,0.0166748
4,8,32,2,0.243147
12,16,28,2,0.239689
48,28,20,2,0.134106
32,56,28,2,0.235887
32,48,20,2,0.0167037
32,52,24,2,0.248428
32,44,16,2,0.0166745
32,24,0,4,0.224132
36,24,0,4,0.245195
48,20,16,4,0.0167173
32,32,4,4,0.146669
36,24,8,4,0.248037
28,24,0,4,0.0888996
44,24,20,4,0.248457
32,32,8,4,0.184465
56,20,20,4,0.138882
20,20,24,4,0.241884
16,20,28,4,0.125855
48,24,28,4,0.246937
40,24,16,4,0.147037
36,24,4,4,0.185765
16,16,20,4,0.180715
20,20,20,4,0.248471
16,24,32,4,0.142347
56,16,24,4,0.248331
52,20,24,4,0.248454
52,16,24,4,0.196985
24,20,4,4,0.178409
44,20,12,4,0.242924
40,36,20,4,0.248471
36,32,4,4,0.248451
56,16,28,6,0.219321
48,20,16,6,0.248446
28,24,12,6,0.246617
20,16,16,0,0.24904
0,32,28,0,0.247203
64,32,28,0,0.248202
20,16,28,0,0.248547
56,36,20,0,0.251978
52,36,16,0,0.248462
56,16,20,0,0.248487
24,40,20,0,0.248235
24,40,24,0,0.248532
36,28,24,0,0.248394
56,40,24,0,0.248384
16,24,20,0,0.239163
20,24,16,0,0.248535
24,36,20,0,0.248539
28,36,12,0,0.248447
28,36,16,0,0.248473
24,36,16,0,0.015982
12,24,24,0,0.248474
16,24,24,0,0.2482
24,20,12,0,0.237829
24,20,20,0,0.248494
20,20,24,0,0.248331
28,24,8,0,0.24923
28,24,12,0,0.24847
24,24,8,0,0.248422
20,40,28,0,0.248354
52,20,20,0,0.249025
16,24,16,0,0.24573
12,24,16,0,0.248237
16,24,12,0,0.24711
40,24,4,0,0.24573
20,24,12,0,0.24573
40,28,24,0,0.248287
52,20,24,0,0.247981
56,20,24,0,0.248504
20,40,24,0,0.248492
8,20,28,0,0.24573
16,20,20,0,0.248064
16,16,28,0,0.24573
60,40,24,0,0.248486
20,20,20,0,0.247435
16,16,24,0,0.248176
36,28,0,0,0.248445
4,12,28,0,0.247784
12,20,16,0,0.016638
12,20,20,0,0.248819
52,24,24,0,0.248505
48,24,20,0,0.248501
8,12,32,0,0.248496
40,24,8,0,0.248293
12,16,28,0,0.248475
48,24,12,0,0.248202
44,24,12,0,0.248436
8,24,28,0,0.248286
12,20,24,0,0.248433
0,16,28,0,0.248442
36,32,4,0,0.248621
12,24,28,0,0.249811
40,24,4,4,0.248485
64,12,24,4,0.248494
60,16,20,4,0.248439
0,12,28,4,0.24856
64,12,28,4,0.248407
56,16,16,4,0.248548
52,16,16,4,0.248489
56,16,20,4,0.248335
32,24,4,4,0.249434
4,12,28,4,0.251569
24,16,20,4,0.248494
24,20,12,4,0.0163774
20,16,20,4,0.248633
20,16,24,4,0.248643
28,20,8,4,0.248525
28,20,12,4,0.248497
52,32,20,4,0.24837
44,28,12,4,0.248502
52,32,24,4,0.251015
52,32,28,4,0.24784
40,28,24,4,0.248524
32,28,8,4,0.249552
32,28,12,4,0.24839
32,32,12,4,0.0166824
28,32,12,4,0.248471
28,28,16,4,0.0166353
28,32,24,4,0.248587
24,32,28,4,0.0166353
32,28,4,4,0.248553
8,24,24,4,0.248396
8,24,20,4,0.24847
36,28,8,4,0.248847
36,28,12,4,0.248358
40,28,16,4,0.248425
40,28,20,4,0.248468
4,24,24,4,0.251255
40,28,28,4,0.249979
40,32,4,4,0.248312
44,32,4,4,0.250826
44,32,8,4,0.249883
48,32,8,4,0.248373
48,32,12,4,0.251069
48,36,12,4,0.251069
36,28,0,4,0.251069
36,28,4,4,0.249869
40,28,4,4,0.251863
60,40,20,4,0.249752
60,40,24,4,0.251069
64,40,24,4,0.251069
64,44,24,4,0.251069
64,44,28,4,0.248383
52,36,12,4,0.248458
52,36,16,4,0.251564
48,40,24,6,0.248085
32,44,24,6,0.251885
20,24,28,6,0.248574
12,24,24,6,0.248628
20,24,12,6,0.252091
40,36,20,0,0.249879
36,28,28,0,0.251833
24,24,24,0,0.251069
36,32,8,0,0.248506
16,24,28,0,0.24988
36,36,16,0,0.249952
40,36,16,0,0.248479
40,40,24,0,0.248635
36,36,12,0,0.251069
36,32,12,0,0.252213
8,8,24,0,0.252213
12,12,16,0,0.252769
56,36,16,0,0.251675
4,8,28,0,0.248594
4,8,24,0,0.251108
60,36,20,0,0.251951
60,36,24,0,0.252213
4,12,24,0,0.252213
20,32,12,0,0.24885
24,28,8,0,0.263959
4,40,24,0,0.252213
8,36,20,0,0.252213
32,28,12,0,0.252213
0,40,28,0,0.252213
64,40,28,0,0.252213
24,32,4,0,0.252213
64,40,24,0,0.252213
8,12,20,0,0.252213
20,32,8,0,0.248508
32,20,4,0,0.252213
28,20,8,0,0.248492
28,16,16,0,0.249496
24,16,16,0,0.252213
12,8,28,0,0.24848
32,24,0,0,0.24872
4,12,24,8,0.251495
48,28,16,0,0.25069
44,28,12,0,0.248371
40,44,28,0,0.252213
48,32,20,0,0.25197
24,16,20,0,0.252213
24,12,20,0,0.252213
24,12,24,0,0.252213
20,12,24,0,0.252213
20,12,28,0,0.252213
20,8,28,0,0.252213
0,36,28,0,0.0165339
52,32,16,0,0.252213
40,28,4,0,0.252213
12,16,28,8,0.0162889
48,32,12,0,0.253313
24,36,28,0,0.252584
28,32,4,0,0.252213
56,32,20,0,0.252213
40,44,28,4,0.25295
40,40,20,4,0.252213
40,44,24,4,0.252769
16,36,16,0,0.252213
0,32,28,6,0.252213
28,40,28,0,0.253131
32,32,8,0,0.252213
28,36,28,0,0.251768
48,20,16,0,0.252213
8,12,24,0,0.252213
28,24,16,0,0.249739
32,40,20,0,0.248435
12,20,28,0,0.24929
16,20,28,0,0.248711
44,28,4,0,0.0165031
16,36,12,0,0.252461
32,28,24,0,0.248875
32,28,28,0,0.252357
48,20,12,0,0.248438
24,28,24,0,0.248813
20,28,24,0,0.248333
16,12,20,0,0.24917
44,24,24,0,0.252213
40,24,12,0,0.252681
48,24,28,0,0.252663
44,24,28,0,0.252213
16,40,28,0,0.251927
12,8,24,0,0.252461
44,24,20,0,0.252213
24,16,12,0,0.25242
36,24,12,0,0.252213
8,8,28,0,0.252213
16,12,16,0,0.253313
16,20,24,0,0.250962
44,28,16,0,0.248661
40,28,20,0,0.252213
0,12,28,0,0.248452
0,8,28,0,0.252213
40,44,24,0,0.248426
24,32,12,0,0.252213
32,0,28,2,0.252213
16,40,24,0,0.250066
12,12,32,0,0.249953
40,28,16,0,0.252213
12,12,28,0,0.253313
32,24,4,0,0.252213
28,12,24,0,0.252213
28,16,20,0,0.250468
28,16,24,0,0.248554
28,12,28,0,0.251641
24,12,28,0,0.252213
24,12,32,0,0.252213
32,20,8,0,0.249819
32,20,12,0,0.248426
28,20,16,0,0.248829
36,28,20,0,0.248688
36,28,16,0,0.248942
32,40,28,6,0.252585
