x,y,z,t,prob
52,16,16,4,0.039132
32,24,20,4,0.0372663
32,24,24,4,0.0371689
32,24,28,4,0.0371689
40,24,8,2,0.0416387
52,16,24,2,0.0367885
28,24,4,2,0.0379765
32,32,4,2,0.0388518
32,28,24,2,0.0371689
28,40,24,6,0.0371689
24,20,4,2,0.0367885
40,20,8,2,0.0371689
20,24,8,2,0.0371689
20,20,20,2,0.0371689
12,12,24,2,0.0414255
24,36,28,2,0.0371689
32,28,4,2,0.0371689
32,28,0,2,0.0378599
32,44,28,2,0.0379275
52,24,24,2,0.0653784
16,16,12,2,0.0388101
20,20,8,2,0.0381685
44,24,20,2,0.0371689
48,28,20,2,0.0362003
44,20,20,2,0.0356345
16,20,12,2,0.0371689
8,8,24,2,0.0369782
4,20,24,2,0.040782
8,20,20,2,0.0370544
16,12,16,2,0.0497739
24,24,12,2,0.037369
16,16,20,2,0.0392519
28,28,8,2,0.0371026
24,32,20,2,0.038468
24,16,24,4,0.038306
0,16,28,2,0.0371143
4,16,24,2,0.0371689
44,24,16,2,0.0371689
28,24,8,2,0.0368981
16,20,28,2,0.0370925
24,36,28,8,0.0375596
32,24,24,2,0.0480199
32,24,20,2,0.039795
32,24,28,2,0.0371601
32,24,32,2,0.03716
28,32,4,2,0.0373736
20,24,20,2,0.0364118
28,32,32,2,0.0364118
16,36,12,2,0.0374204
24,32,4,2,0.036537
40,24,12,2,0.0367885
28,28,0,2,0.0386177
12,40,20,2,0.03694
44,20,24,2,0.0422036
20,36,12,2,0.150041
64,8,24,2,0.0516939
32,44,24,2,0.0676999
32,24,12,2,0.0817648
32,40,20,2,0.0616882
28,28,28,2,0.0605633
28,28,32,2,0.0791679
40,40,24,4,0.0499183
40,40,20,4,0.054668
40,36,20,4,0.0484537
12,12,24,0,0.0830524
12,12,28,0,0.0671307
24,16,12,0,0.0815696
8,16,20,0,0.0513852
4,12,24,0,0.075889
12,20,16,0,0.0797163
20,24,8,0,0.0483107
16,20,12,0,0.0854232
24,24,8,0,0.0445081
8,20,20,0,0.0616423
8,20,24,0,0.148636
52,16,16,0,0.0403726
56,16,20,0,0.0810714
28,24,4,0,0.048765
16,20,28,0,0.0743198
36,24,4,0,0.0565346
44,28,8,0,0.040384
36,28,4,0,0.0673662
40,28,4,0,0.0698561
40,28,12,0,0.0392992
4,16,24,0,0.055083
12,16,28,0,0.040951
12,16,20,0,0.0459188
20,20,16,0,0.0396418
16,20,16,0,0.0528174
16,20,20,0,0.0422693
12,20,20,0,0.042453
20,20,12,0,0.0388394
12,16,24,0,0.0385953
8,16,24,0,0.0388958
60,12,24,0,0.0398957
52,20,16,0,0.0699643
44,24,8,0,0.0570888
4,16,28,0,0.0511951
48,20,12,0,0.0391696
32,36,24,0,0.0534681
32,36,20,0,0.039019
24,24,24,0,0.0389539
20,24,24,0,0.0598787
16,12,20,0,0.0790628
60,16,20,0,0.0522749
20,24,12,0,0.150041
16,16,16,0,0.0452792
4,12,28,0,0.0484698
8,16,28,0,0.0431001
56,16,24,0,0.0488578
8,12,28,0,0.0375605
16,20,24,0,0.0381446
24,24,24,8,0.0403844
52,24,28,2,0.0373047
48,24,20,2,0.0382829
28,24,0,2,0.0477127
24,20,20,2,0.0383989
24,24,4,2,0.0376823
28,20,4,2,0.0411802
32,32,8,2,0.0377297
36,28,0,2,0.038155
12,16,32,2,0.038155
32,28,32,2,0.0413908
36,24,12,2,0.0395106
40,24,16,2,0.0407839
32,28,20,0,0.0407839
32,28,32,0,0.0399882
28,24,0,0,0.038155
32,28,24,0,0.038155
32,28,12,0,0.14945
32,24,16,0,0.0378845
0,36,28,6,0.0583074
32,24,28,0,0.038155
32,24,20,0,0.038155
32,24,24,0,0.038155
28,28,12,0,0.038155
24,28,32,0,0.038155
24,28,20,0,0.038155
36,24,0,0,0.037952
44,20,12,0,0.038155
48,16,16,0,0.038155
40,20,8,0,0.0550987
24,24,24,6,0.150117
56,12,28,0,0.038155
56,12,24,0,0.0794447
52,16,24,0,0.038155
32,24,32,0,0.038024
32,24,12,0,0.0428251
28,28,8,0,0.0384423
28,28,32,0,0.0377284
28,28,28,0,0.0636262
20,16,12,0,0.0459615
28,20,4,0,0.0797808
32,24,0,0,0.0387938
12,12,20,0,0.037976
8,12,24,0,0.0383607
20,24,20,0,0.0386529
20,20,28,0,0.0389
16,20,32,0,0.0458956
32,24,4,0,0.037976
28,24,8,0,0.0383955
24,28,24,0,0.0534691
24,28,28,0,0.0377094
24,32,28,0,0.0377094
24,32,32,0,0.037633
32,28,0,0,0.0377094
32,28,4,0,0.0377094
28,28,24,0,0.0373973
32,32,8,0,0.0380136
32,36,12,0,0.0399866
48,24,16,0,0.037541
44,24,16,0,0.0377094
44,24,12,0,0.0749154
40,24,4,0,0.0853917
40,24,8,0,0.0884781
56,24,24,0,0.0376082
52,24,24,0,0.0569836
52,24,20,0,0.0391525
56,24,28,0,0.0390242
48,24,20,0,0.0377094
48,16,20,0,0.0377094
32,28,28,0,0.0493462
28,28,20,0,0.0443806
40,32,8,0,0.0378055
40,32,4,0,0.149226
44,28,28,2,0.040656
44,28,32,2,0.0386628
44,28,12,2,0.0377094
56,28,20,2,0.0731556
36,28,12,2,0.0466539
40,28,12,2,0.0673303
40,28,16,2,0.0386035
40,28,20,2,0.0377094
40,28,24,2,0.0422923
44,28,24,2,0.0386942
20,20,16,2,0.0377094
16,20,20,2,0.0379668
16,20,24,2,0.0375421
56,16,20,2,0.0397557
60,16,20,2,0.0377094
64,36,28,2,0.0377094
64,36,24,2,0.0377094
12,16,28,2,0.0423271
20,16,24,2,0.0377094
16,16,28,2,0.0377094
52,16,16,2,0.0409766
28,32,24,2,0.0415657
28,28,4,2,0.0380522
48,20,8,2,0.038528
48,20,12,2,0.0454255
52,20,12,2,0.0385053
52,20,16,2,0.0377094
56,20,16,2,0.0396668
64,12,28,2,0.0374212
44,24,8,2,0.0414057
52,32,16,2,0.0389626
52,32,12,2,0.0377094
48,32,12,2,0.0390301
56,32,16,2,0.0377094
44,28,4,2,0.0377094
20,24,16,2,0.0384099
60,32,20,2,0.0377175
56,32,20,2,0.0382259
52,16,24,4,0.0391901
40,40,28,2,0.0378808
32,36,24,2,0.0377094
12,12,28,2,0.0830434
56,28,24,2,0.0377094
28,36,28,8,0.0392072
44,20,28,2,0.149501
32,32,12,2,0.0833065
36,28,4,2,0.0377094
16,8,28,2,0.0401573
12,8,24,2,0.0375677
32,24,0,4,0.0834896
32,28,16,4,0.081222
36,24,0,4,0.037276
32,28,32,4,0.0395797
32,28,20,4,0.03719
32,28,24,4,0.0392316
24,20,16,4,0.0376695
28,24,0,4,0.0385088
24,24,4,4,0.0413606
28,20,4,4,0.0377521
60,12,28,2,0.0435175
16,12,16,6,0.0518946
20,36,20,6,0.0381213
24,36,12,6,0.0374212
32,32,12,6,0.0534287
24,20,8,6,0.0374212
24,24,4,6,0.0369929
44,32,8,6,0.0377541
56,36,28,2,0.0379814
12,36,16,6,0.0372779
60,32,20,6,0.0377887
60,16,32,8,0.0370862
4,40,28,6,0.0368512
12,36,20,6,0.0372422
8,40,20,6,0.0387366
48,20,20,6,0.0374747
8,40,24,6,0.0375262
56,32,16,6,0.0369574
24,32,8,6,0.0389639
24,28,4,6,0.0396677
28,28,4,6,0.0403138
16,16,20,6,0.0374931
60,32,24,2,0.0423838
16,32,12,6,0.0372779
60,20,24,2,0.0388395
16,20,12,6,0.0373268
20,20,8,6,0.0369806
60,36,28,2,0.0379457
16,36,16,6,0.0408122
28,16,24,8,0.039445
28,40,28,6,0.0527643
32,32,8,6,0.0426812
28,36,28,6,0.0394729
48,20,16,6,0.0402104
8,12,24,6,0.0386448
28,24,16,6,0.0391514
32,40,24,6,0.0409451
32,40,20,6,0.0390777
12,20,28,6,0.0402971
16,20,28,6,0.0426812
24,16,24,8,0.0527179
44,28,4,6,0.0408857
60,36,24,2,0.0393563
16,36,12,6,0.0807332
32,28,24,6,0.0389197
32,28,28,6,0.0389197
48,20,12,6,0.0402585
60,16,28,6,0.0402585
24,28,24,6,0.0402585
20,28,24,6,0.0402585
16,12,20,6,0.0402585
44,24,24,6,0.0402585
40,24,12,6,0.0384892
48,24,28,6,0.039484
44,24,28,6,0.039484
16,40,28,6,0.039484
12,8,24,6,0.0805263
44,24,20,6,0.039484
24,16,12,6,0.046873
36,24,12,6,0.079141
8,8,28,6,0.0648735
64,28,24,8,0.0383878
40,36,16,4,0.0374541
56,20,24,4,0.0387372
48,20,16,4,0.0380128
44,20,12,4,0.0701179
56,32,28,4,0.0380128
20,24,24,4,0.0387372
20,24,28,4,0.0377217
16,24,28,4,0.0387373
28,28,24,4,0.0696552
32,44,24,8,0.0384674
52,32,24,4,0.0398791
44,28,12,4,0.0387373
52,20,16,4,0.0387372
32,40,24,4,0.0382881
20,24,16,4,0.0387372
44,24,12,4,0.0387373
32,28,8,4,0.0376875
28,28,0,6,0.0380135
36,24,0,6,0.0465198
32,28,16,6,0.0387372
28,24,0,6,0.0380997
16,24,32,6,0.0387373
24,20,4,6,0.038688
56,28,24,6,0.0404872
52,16,20,6,0.0373267
44,20,12,6,0.0376965
28,24,4,6,0.0513002
24,24,16,6,0.0418966
60,16,24,6,0.0387372
28,32,16,6,0.039603
60,16,24,2,0.0417962
16,16,12,6,0.0394691
36,24,8,6,0.0395539
56,16,24,6,0.0542673
28,20,4,6,0.0387373
32,28,4,6,0.0379125
32,28,20,6,0.0420846
64,16,24,2,0.039229
20,16,12,6,0.0387004
32,36,16,6,0.0404779
20,20,16,6,0.038494
60,16,28,2,0.0384761
16,16,16,6,0.0404927
36,24,4,6,0.0387372
12,16,24,6,0.066893
20,20,12,6,0.0434278
24,24,12,6,0.0389006
32,32,4,0,0.0385997
44,24,32,6,0.0387373
44,20,8,6,0.0387372
40,24,16,6,0.0384458
52,32,28,6,0.0403474
40,24,20,6,0.0387372
32,28,0,6,0.0390586
12,12,24,6,0.03805
16,24,32,8,0.0617551
12,12,20,6,0.0382947
32,28,8,2,0.0452306
64,32,28,2,0.041182
0,32,28,2,0.0387372
12,20,20,4,0.0387373
20,8,28,4,0.0385112
20,12,24,4,0.039229
12,12,24,4,0.0388509
8,40,20,4,0.0379479
12,36,16,4,0.0419603
4,40,24,4,0.0387373
4,44,24,4,0.0387372
12,36,20,4,0.0469455
12,40,20,4,0.0388881
60,12,28,0,0.0387372
16,12,16,4,0.0436567
8,40,24,4,0.0387373
28,32,4,4,0.0387373
24,32,4,4,0.0387372
20,36,12,4,0.0387372
4,44,28,4,0.0596021
60,12,24,4,0.0411497
16,36,12,4,0.0474497
28,28,4,4,0.0415755
24,32,8,4,0.0378677
20,32,8,4,0.0387373
16,36,16,4,0.0387373
20,32,12,4,0.0481039
56,24,20,4,0.0392926
60,24,20,4,0.0575421
56,24,16,4,0.0428178
60,24,24,4,0.042193
64,24,24,4,0.0383542
44,24,8,4,0.0384389
48,24,8,4,0.0476414
52,24,12,4,0.0387372
28,32,32,4,0.0403711
28,32,20,4,0.0387372
28,16,24,6,0.0387372
32,32,20,4,0.0411533
28,28,0,4,0.0382028
32,36,12,4,0.0387372
40,32,8,4,0.0383545
32,28,0,4,0.0384761
4,16,24,4,0.0384761
8,16,20,4,0.0397572
28,28,20,4,0.0382099
20,20,12,4,0.0382099
24,28,32,4,0.0586157
24,28,24,4,0.0389197
28,40,24,4,0.0407078
28,28,12,4,0.0454204
24,32,28,4,0.0381643
24,32,24,4,0.147475
20,12,32,4,0.0393122
56,28,16,4,0.044293
20,12,28,4,0.0421933
0,32,32,4,0.0380128
28,20,12,4,0.0422971
28,20,16,4,0.135587
24,16,20,4,0.129092
64,36,24,4,0.0983639
60,36,24,4,0.129052
24,20,8,0,0.126835
20,20,8,0,0.118867
8,8,28,4,0.085124
28,28,8,4,0.121131
20,20,24,4,0.0808562
40,24,12,4,0.0995078
28,16,16,4,0.0892315
24,12,24,4,0.0824913
16,16,20,4,0.0838208
44,20,8,4,0.0821512
56,16,20,4,0.0797694
28,32,16,4,0.083521
32,28,12,4,0.125465
28,12,24,6,0.0816339
24,20,4,4,0.0822807
20,20,8,4,0.0794036
28,32,28,4,0.0585756
24,20,8,4,0.0835831
32,20,4,4,0.0837004
16,20,28,4,0.0695797
16,12,20,4,0.0577759
24,20,20,4,0.084662
48,24,16,4,0.148219
52,16,20,4,0.0702007
40,24,4,4,0.0623253
60,28,20,4,0.0639873
20,20,28,4,0.0865142
60,28,24,4,0.0686846
56,36,24,4,0.0818563
44,24,16,4,0.0818971
52,36,24,4,0.0586157
52,36,20,4,0.061891
56,28,20,4,0.0816373
44,32,12,4,0.084733
32,36,16,4,0.056904
0,32,28,4,0.0784914
52,28,12,4,0.0570213
48,32,20,4,0.0599613
48,28,8,4,0.0624772
32,24,32,4,0.0647956
16,20,12,4,0.0647956
12,16,32,4,0.0569041
20,24,12,4,0.0652857
32,24,16,4,0.0829325
12,8,24,4,0.0569041
64,28,28,4,0.0647956
64,28,24,4,0.0647956
24,12,20,4,0.0647956
28,16,12,4,0.0778788
32,24,4,4,0.0627989
24,32,32,4,0.0547716
24,12,28,6,0.0612006
28,28,32,4,0.0590246
48,24,20,4,0.0610855
48,24,24,4,0.0551378
32,24,8,4,0.0540853
32,24,12,4,0.0594726
32,28,28,4,0.0558093
60,28,24,6,0.097275
64,28,24,6,0.0558093
36,28,4,6,0.148219
0,20,32,6,0.0962444
28,20,8,2,0.0558267
12,36,20,2,0.0558093
32,24,8,2,0.0900474
8,36,20,2,0.0805655
8,36,24,2,0.0958501
20,32,12,2,0.0962444
16,32,12,2,0.0708136
16,32,16,2,0.0557454
16,36,16,2,0.054871
12,36,16,2,0.056421
8,8,28,2,0.0808181
20,36,28,2,0.0545828
20,40,28,2,0.0542431
20,12,24,2,0.0545828
16,12,28,2,0.0545828
8,12,28,2,0.0545828
24,36,16,2,0.0545827
24,32,16,2,0.0378325
16,12,20,2,0.0540703
16,12,24,2,0.0542054
16,8,24,2,0.0545828
12,8,28,2,0.0545828
20,16,20,2,0.0545828
24,36,20,2,0.0545828
24,36,24,2,0.0545828
48,16,16,2,0.0545828
20,12,20,2,0.0545828
20,36,24,2,0.0545828
24,16,12,2,0.0530718
28,20,12,2,0.0540195
24,16,16,2,0.0525359
24,24,20,2,0.0536138
24,24,24,2,0.0545827
64,28,28,2,0.0545828
20,24,28,2,0.0541412
60,28,28,2,0.0538782
24,24,16,2,0.0685714
48,28,16,2,0.0545828
8,20,28,2,0.0545828
12,20,24,2,0.0545828
12,20,28,2,0.0578515
56,32,24,2,0.148368
48,28,12,2,0.053951
56,24,24,2,0.0545828
32,32,24,2,0.0818633
52,28,20,2,0.0534681
48,24,12,2,0.0845842
48,24,16,2,0.0547616
52,24,16,2,0.054113
52,24,20,2,0.0575847
40,24,20,2,0.0819102
40,24,24,2,0.0534681
40,24,28,2,0.0532153
52,28,16,2,0.0534681
36,28,8,2,0.066111
60,28,24,2,0.0625895
32,36,12,2,0.0534681
64,8,28,2,0.0534681
56,16,16,2,0.0560597
24,24,20,8,0.0559943
56,12,20,2,0.0534681
52,24,16,4,0.0706904
48,20,12,4,0.0534681
24,28,28,4,0.0579932
0,12,28,4,0.0534681
28,28,16,4,0.0534681
24,40,24,4,0.145624
12,16,28,4,0.0534681
24,24,28,4,0.0534681
16,16,24,4,0.0580826
56,16,28,0,0.0534681
12,16,16,4,0.0801126
16,8,28,4,0.0534681
28,40,28,4,0.145424
52,28,16,4,0.0534681
56,24,24,4,0.0534681
56,24,28,4,0.0542028
16,16,28,4,0.0364439
56,20,20,4,0.0534681
32,40,28,4,0.0636152
24,24,8,4,0.0371689
28,32,24,4,0.0802735
28,12,28,6,0.0371689
40,28,8,4,0.0817645
24,24,12,4,0.0534681
24,24,16,4,0.0534681
24,24,20,4,0.0534681
16,24,24,4,0.0534681
16,24,32,4,0.0534681
40,28,12,4,0.0534681
56,28,28,4,0.0520135
56,28,24,4,0.0534681
52,20,20,4,0.080538
48,28,16,4,0.0541377
48,28,20,4,0.0810302
52,28,20,4,0.0838488
20,24,20,4,0.0608659
32,44,28,4,0.0534681
32,44,32,4,0.0719559
52,32,28,4,0.0734988
56,16,24,4,0.0556477
8,16,28,4,0.0836519
52,28,24,4,0.0534681
52,28,28,4,0.0540703
44,28,16,4,0.0534681
48,28,24,4,0.054739
12,20,24,4,0.0569721
12,20,28,4,0.0529591
40,44,24,4,0.0529375
40,44,28,4,0.0534681
36,36,16,4,0.0532614
36,36,12,4,0.0531854
36,32,12,4,0.0534681
36,32,8,4,0.0815354
36,28,0,4,0.0534681
36,28,4,4,0.0521969
36,32,4,4,0.0534681
16,8,24,4,0.0531503
44,32,16,4,0.0534681
40,32,16,4,0.0534681
12,8,28,4,0.0534681
48,28,16,6,0.0544337
44,28,12,6,0.0558764
40,44,28,6,0.0534681
48,32,20,6,0.0679037
24,16,20,6,0.0585539
24,12,20,6,0.0565369
24,12,24,6,0.0521969
20,12,24,6,0.0534681
20,12,28,6,0.0534681
20,8,28,6,0.0583317
52,32,16,6,0.0534681
40,28,4,6,0.0534681
48,32,12,6,0.0534681
24,36,28,6,0.0534681
28,32,4,6,0.0534681
56,32,20,6,0.0534681
64,16,28,2,0.0825267
20,16,16,6,0.0813692
0,32,28,6,0.0528342
64,32,28,6,0.0534681
20,16,28,6,0.0534681
56,36,20,6,0.0534681
52,36,16,6,0.08014
56,16,20,6,0.0693438
24,40,20,6,0.0727049
24,40,24,6,0.0545875
12,20,24,6,0.0859526
36,28,24,6,0.0815317
56,40,24,6,0.0537287
16,24,20,6,0.0842846
20,24,20,6,0.0534681
64,24,28,2,0.0534681
20,24,16,6,0.0816262
24,36,20,6,0.084521
28,36,12,6,0.104177
28,36,16,6,0.0977475
24,36,16,6,0.0534681
12,24,24,6,0.0547885
16,24,24,6,0.0534681
24,20,12,6,0.059764
24,20,20,6,0.0534681
20,20,24,6,0.0786572
28,24,8,6,0.0586157
28,24,12,6,0.0603976
24,24,8,6,0.0817181
20,40,28,6,0.0545324
64,16,28,6,0.0824529
52,20,20,6,0.0528342
60,24,28,2,0.0633489
16,24,16,6,0.0554547
56,24,28,2,0.0739739
12,24,16,6,0.0552271
60,24,24,2,0.0371689
16,24,12,6,0.0823948
60,20,24,6,0.0844051
60,20,28,6,0.0534681
64,20,28,6,0.0528342
12,16,24,8,0.0569863
60,24,28,8,0.0527293
56,24,28,8,0.0534681
56,24,24,8,0.0562809
64,28,28,8,0.0526245
0,28,28,8,0.0542072
44,28,8,8,0.0519675
16,16,24,8,0.0519675
8,12,28,8,0.0519675
44,24,4,8,0.0519675
40,24,4,8,0.0524592
48,28,8,8,0.0514453
48,20,16,8,0.0522593
32,48,28,8,0.0533957
44,20,8,8,0.0829677
44,20,12,8,0.0531703
56,16,28,8,0.0524208
40,40,24,8,0.0572077
56,16,24,8,0.0509307
32,40,16,8,0.0850329
40,28,4,8,0.0509307
60,20,24,4,0.0814946
16,20,12,8,0.0371689
60,20,28,4,0.0528928
16,20,16,8,0.0530252
56,16,28,4,0.0509307
12,16,16,8,0.0543666
12,16,20,8,0.0537757
8,16,20,8,0.0522095
60,16,28,4,0.056254
16,16,16,8,0.080633
0,12,28,8,0.0697845
20,16,12,8,0.0802754
40,40,20,8,0.0546218
24,20,8,8,0.148219
8,12,24,8,0.0852854
4,12,24,8,0.0909169
4,12,28,8,0.107756
32,28,4,8,0.0815328
8,8,24,8,0.137735
24,32,24,8,0.138839
28,32,20,8,0.131034
32,40,20,8,0.0789231
28,28,12,8,0.0789189
28,28,8,8,0.111447
32,44,28,8,0.0851288
32,44,32,8,0.0961387
52,28,20,8,0.0875491
44,28,12,8,0.123728
4,8,28,8,0.101176
4,8,24,8,0.137515
28,24,0,8,0.141459
24,24,4,8,0.0857334
32,28,0,8,0.0902265
28,20,4,8,0.100107
32,36,16,8,0.0922435
20,20,8,8,0.103262
16,16,20,8,0.0911441
52,24,16,8,0.0790854
32,24,4,8,0.139379
64,20,28,4,0.142062
20,20,16,8,0.142062
60,24,32,8,0.140968
32,28,16,0,0.142062
0,40,28,4,0.142062
44,28,4,4,0.142062
48,32,8,4,0.111297
40,28,4,4,0.0915959
56,36,20,4,0.142062
52,16,24,6,0.142062
56,32,16,4,0.142062
52,32,12,4,0.142062
48,32,12,4,0.141316
60,16,24,0,0.0936516
16,16,12,4,0.095318
32,32,12,4,0.0848017
64,16,24,0,0.0918395
20,16,12,4,0.103504
60,16,28,0,0.0849779
16,16,16,4,0.139475
28,40,20,4,0.0815636
28,36,20,4,0.149211
28,36,16,4,0.115672
28,36,12,4,0.102199
28,32,12,4,0.0861891
4,8,24,4,0.0889353
4,8,28,4,0.104095
0,8,28,4,0.0806252
32,32,8,4,0.0822955
4,12,24,4,0.149673
32,32,4,4,0.144942
32,28,4,4,0.144796
12,12,20,4,0.144431
8,12,20,4,0.146459
8,12,24,4,0.145956
32,36,20,4,0.145402
32,32,16,4,0.144834
32,40,20,4,0.144714
36,28,8,4,0.145064
28,36,28,4,0.145324
32,36,28,4,0.146139
32,36,24,4,0.145268
52,32,20,4,0.0387739
52,32,16,4,0.145014
64,36,28,4,0.14591
60,32,28,4,0.145465
60,32,24,4,0.144772
56,32,24,4,0.145304
56,32,20,4,0.146129
28,20,8,4,0.0387372
48,36,24,4,0.145201
44,36,24,4,0.14596
48,36,28,4,0.145482
44,36,20,4,0.0461096
44,32,20,4,0.145225
60,36,32,4,0.145886
60,36,28,4,0.145527
56,36,28,4,0.145772
48,32,16,4,0.145924
44,32,8,4,0.0366292
24,16,12,4,0.146739
24,16,16,4,0.146351
20,12,20,4,0.147255
8,12,28,6,0.146348
48,24,16,6,0.147697
52,32,20,6,0.145531
20,24,24,6,0.146614
56,20,20,6,0.150138
20,44,28,6,0.146168
16,12,24,6,0.146284
32,36,20,6,0.146324
28,28,8,6,0.146605
32,40,28,6,0.146075
32,32,20,6,0.145142
32,36,28,6,0.145944
32,36,24,6,0.14636
48,32,16,6,0.0386819
40,32,8,6,0.146755
40,28,8,6,0.147185
32,32,16,6,0.150081
56,24,32,2,0.14732
12,24,20,6,0.147276
56,32,24,6,0.147185
28,28,20,6,0.145843
24,32,28,6,0.14732
24,32,20,6,0.147185
24,32,24,6,0.146309
60,40,28,6,0.145843
56,36,28,6,0.148233
56,36,24,6,0.14566
28,28,16,6,0.0378484
28,28,12,6,0.146755
32,28,8,6,0.0374212
40,40,20,6,0.146914
32,32,4,6,0.146169
20,16,20,6,0.0376456
20,16,24,6,0.147299
12,16,20,6,0.150041
60,20,28,2,0.147615
16,20,16,6,0.146126
4,16,24,6,0.146429
8,16,24,6,0.145931
8,16,20,6,0.146389
32,24,8,6,0.148636
44,32,16,6,0.146639
52,24,16,6,0.146562
52,24,20,6,0.146256
52,28,24,6,0.145273
60,28,20,6,0.150041
56,28,20,6,0.147719
56,28,16,6,0.0383781
52,28,16,6,0.147512
52,28,12,6,0.146365
48,28,12,6,0.144961
48,28,8,6,0.146831
44,28,8,6,0.147482
0,28,28,6,0.147718
48,36,20,6,0.148104
64,28,28,6,0.146831
48,36,16,6,0.147109
0,16,28,4,0.147035
8,12,32,4,0.147718
44,24,4,4,0.147564
28,36,24,4,0.147155
56,20,24,2,0.147718
28,28,16,2,0.146927
28,28,20,2,0.146812
24,28,20,2,0.149187
60,28,20,2,0.146125
48,28,24,2,0.0502901
52,28,28,2,0.145745
24,28,32,2,0.145892
24,28,24,2,0.146342
24,28,28,2,0.148219
40,28,4,2,0.147999
36,24,20,2,0.148032
36,24,28,2,0.146375
20,24,24,2,0.146837
36,24,8,2,0.148219
56,36,24,2,0.148219
32,32,20,2,0.148219
20,20,12,2,0.148117
44,32,8,2,0.147174
40,32,8,2,0.148219
16,20,16,2,0.148219
36,24,24,2,0.148219
32,32,16,2,0.148591
32,40,24,2,0.148467
8,16,28,2,0.149138
44,32,12,2,0.148404
28,36,20,2,0.148323
48,36,16,2,0.148204
52,20,20,2,0.147049
56,20,20,2,0.146375
48,28,8,2,0.148879
44,28,8,2,0.146375
52,28,12,2,0.145802
24,32,12,2,0.147243
16,20,32,4,0.14684
20,40,24,2,0.146722
32,36,16,2,0.146375
12,12,16,8,0.146375
56,12,28,4,0.148862
36,24,32,2,0.150135
20,24,12,2,0.146662
16,40,28,2,0.0494712
56,12,24,4,0.148219
32,28,28,2,0.148219
56,40,28,2,0.149685
28,32,12,2,0.146782
32,40,16,2,0.147652
32,40,28,2,0.148219
60,12,20,2,0.148219
60,12,24,2,0.146438
32,24,16,2,0.0372779
