x,y,z,t,prob
20,28,24,6,0.215509
48,28,32,6,0.203246
32,16,20,6,0.0198264
32,12,28,4,0.221962
12,28,28,4,0.151254
32,28,8,6,0.217843
40,28,12,6,0.222901
12,28,24,0,0.217688
4,28,28,0,0.217672
16,28,20,0,0.219368
48,28,24,0,0.222857
28,28,4,0,0.22149
36,28,16,8,0.219728
28,28,12,8,0.220057
24,28,16,8,0.22073
40,28,20,8,0.22965
40,28,24,8,0.230737
24,28,20,8,0.231344
44,28,24,8,0.231144
16,28,24,8,0.220214
20,28,24,8,0.22988
32,28,0,8,0.233351
28,28,0,8,0.23429
44,28,20,8,0.232
32,24,4,8,0.220814
28,28,8,8,0.232997
32,20,8,4,0.235278
32,24,4,4,0.18561
48,28,20,4,0.233305
40,28,16,4,0.235337
20,28,12,4,0.227748
12,28,24,4,0.23096
32,16,12,4,0.231587
32,8,24,4,0.235806
16,28,20,4,0.235806
24,28,16,4,0.23356
52,28,24,4,0.23427
32,8,28,4,0.227008
44,28,16,4,0.218672
32,12,20,4,0.226231
44,28,24,6,0.228922
32,16,24,6,0.229339
32,24,8,6,0.233518
16,28,32,6,0.232942
32,12,28,6,0.228914
16,28,28,6,0.233975
32,28,4,8,0.232845
28,24,0,8,0.232813
36,28,8,8,0.234746
24,28,12,8,0.23184
36,28,12,6,0.227698
4,28,28,2,0.232441
4,28,32,2,0.229047
32,24,8,2,0.230262
32,16,16,2,0.228577
12,28,20,2,0.225382
32,8,24,2,0.232287
32,16,12,2,0.237029
8,28,32,2,0.237713
48,28,20,2,0.233564
36,28,4,0,0.2339
28,24,0,6,0.235522
36,28,8,6,0.233511
28,28,0,6,0.227146
44,28,20,6,0.23736
40,28,16,6,0.235656
32,24,0,6,0.236734
28,28,4,6,0.237601
44,28,20,2,0.237008
24,28,4,0,0.237952
32,20,12,2,0.237951
32,8,28,2,0.237541
32,20,12,6,0.234501
32,12,20,6,0.235432
24,28,8,4,0.23874
32,20,16,6,0.236722
16,28,20,6,0.22275
12,28,32,6,0.23784
44,28,28,6,0.240196
28,28,12,6,0.224473
32,8,28,6,0.238815
32,24,0,8,0.231206
28,28,4,8,0.238788
40,28,8,2,0.225257
32,28,4,2,0.234802
44,28,12,2,0.227594
52,28,24,2,0.233009
48,28,16,2,0.233009
28,28,8,2,0.238381
28,28,4,2,0.239629
40,28,16,2,0.23757
32,28,0,2,0.240951
32,20,8,2,0.240629
20,28,12,2,0.239748
