x,y,z,t,prob
32,28,4,6,0.00934954
28,24,0,6,0.295788
36,28,8,6,0.296881
36,28,12,6,0.296402
40,28,16,6,0.296018
32,24,0,6,0.296112
24,28,24,6,0.296663
32,24,4,6,0.00881229
36,28,12,8,0.296091
24,28,16,8,0.00925632
56,12,28,8,0.296259
60,12,28,8,0.290041
52,12,24,8,0.297514
44,20,12,8,0.296172
40,20,8,8,0.296987
32,24,12,8,0.142347
32,40,28,8,0.29609
16,20,24,8,0.295677
28,24,0,8,0.296075
16,12,16,8,0.295874
32,28,0,8,0.296942
20,16,16,8,0.295924
32,16,32,8,0.296197
48,28,24,0,0.00849122
24,28,16,6,0.291115
52,28,28,0,0.29621
52,16,16,8,0.295826
52,12,20,8,0.296791
8,8,28,8,0.296539
20,20,12,8,0.296105
40,40,32,8,0.29625
8,16,20,8,0.295746
16,12,20,8,0.29615
28,24,4,8,0.296805
8,8,24,8,0.296847
20,20,8,8,0.29545
8,16,24,8,0.296068
16,20,12,8,0.295839
32,32,20,8,0.296847
20,24,8,8,0.296322
32,32,8,8,0.296847
20,20,24,8,0.296847
32,36,20,8,0.296736
32,32,12,8,0.296847
20,20,28,8,0.296791
32,36,16,8,0.296847
24,24,16,8,0.296389
12,12,32,8,0.296847
12,28,32,0,0.296231
12,16,20,8,0.0087381
28,28,8,8,0.296295
16,16,24,8,0.297811
24,28,20,4,0.296704
28,28,12,0,0.295968
44,28,24,0,0.296055
36,40,28,8,0.295472
36,40,24,8,0.295331
32,40,24,8,0.295333
24,24,12,8,0.296078
12,12,28,8,0.296333
40,28,4,8,0.295941
12,12,24,8,0.295585
24,24,8,8,0.295579
48,28,32,0,0.28142
48,16,20,8,0.298571
24,20,12,8,0.298116
12,8,28,8,0.297006
16,16,28,8,0.295838
28,28,12,8,0.295606
48,16,12,8,0.295976
32,16,28,2,0.295964
32,16,24,2,0.297106
32,28,8,2,0.297037
44,28,28,2,0.295523
20,28,20,6,0.296001
32,28,4,4,0.295694
28,24,0,4,0.295851
32,28,8,4,0.295641
40,28,16,4,0.293463
32,24,0,4,0.296086
24,28,16,4,0.295905
28,28,4,4,0.299345
28,28,8,4,0.295251
36,28,12,4,0.29692
0,16,28,8,0.296035
36,32,12,8,0.297697
40,32,16,8,0.00978052
40,36,16,8,0.295177
56,24,28,8,0.00856787
56,24,24,8,0.295444
32,36,24,8,0.295177
20,28,24,0,0.295959
20,16,12,8,0.295712
20,28,32,8,0.296847
32,40,16,8,0.295103
48,24,20,8,0.295812
40,24,4,8,0.296175
16,20,28,8,0.296894
24,20,20,8,0.295103
24,32,32,8,0.295028
44,20,8,8,0.29468
36,28,8,0,0.295821
56,28,24,8,0.294736
32,28,0,0,0.295569
52,28,16,8,0.2959
32,28,4,0,0.296374
52,28,20,8,0.295375
36,28,4,0,0.296063
56,28,20,8,0.296111
28,28,0,0,0.294628
48,28,16,8,0.29598
40,28,20,0,0.294556
36,28,8,8,0.294844
20,28,20,0,0.00802517
12,28,28,0,0.294822
36,28,20,8,0.239337
32,24,8,8,0.295628
40,28,20,8,0.295823
32,20,16,8,0.295021
20,28,24,8,0.295401
24,28,20,8,0.294758
32,24,16,8,0.295501
32,20,24,8,0.0918482
32,20,12,8,0.294758
20,28,28,8,0.0139528
20,28,16,0,0.294758
60,28,24,8,0.0698382
40,28,12,0,0.294758
60,28,28,8,0.032056
64,28,28,8,0.294758
12,28,24,0,0.0143799
16,28,24,0,0.294758
16,28,20,0,0.294758
40,28,16,0,0.014732
32,20,12,0,0.294758
24,28,16,0,0.294758
36,28,12,0,0.294758
32,16,24,0,0.288149
36,32,8,8,0.294758
32,12,28,0,0.296093
32,20,16,0,0.295142
44,28,28,0,0.293243
36,36,16,8,0.294758
16,12,24,8,0.294628
28,24,8,8,0.295625
20,20,20,8,0.295273
36,44,32,8,0.295324
36,44,28,8,0.294628
40,28,28,8,0.294663
24,28,28,8,0.294664
32,20,28,8,0.294671
32,28,4,8,0.294585
20,16,20,8,0.294585
24,16,12,8,0.295101
28,20,4,8,0.294806
36,24,0,8,0.294671
24,28,24,8,0.294918
40,28,24,4,0.294814
44,28,28,4,0.294735
32,16,28,4,0.294589
20,28,24,4,0.294653
28,28,4,6,0.294887
28,28,8,6,0.294585
40,28,20,6,0.298527
44,28,28,6,0.298045
28,28,0,6,0.29792
44,28,24,6,0.294585
36,28,20,6,0.294484
28,28,16,6,0.294702
24,28,12,6,0.00958966
36,28,16,6,0.295508
32,28,0,6,0.295177
32,20,12,6,0.294585
32,24,12,6,0.294585
32,16,20,6,0.294758
44,28,16,0,0.294712
40,28,32,8,0.294434
40,28,24,8,0.294585
36,28,16,8,0.294585
24,28,12,0,0.295153
44,28,28,8,0.295428
28,20,8,8,0.296214
32,36,12,8,0.295649
44,24,16,8,0.294628
44,24,8,8,0.295891
32,40,20,8,0.294977
32,24,8,0,0.00895459
52,24,24,8,0.294283
32,24,4,0,0.296445
52,24,20,8,0.295041
32,20,20,8,0.295019
28,28,0,4,0.292667
