x,y,z,t,prob
40,40,24,6,0.0346635
36,32,16,6,0.0340261
36,28,8,6,0.163462
36,32,8,6,0.0340876
36,32,12,6,0.0349133
12,8,24,6,0.0340699
20,16,12,6,0.0340682
56,28,28,6,0.0362679
44,28,12,6,0.034063
44,28,16,6,0.0340876
28,24,8,6,0.0361628
24,20,20,6,0.0359043
16,20,28,6,0.0344855
20,20,28,6,0.0340113
20,20,24,6,0.0340706
40,24,8,0,0.0341059
52,28,12,0,0.0417582
36,24,8,4,0.0339734
44,24,12,0,0.0339457
52,32,20,6,0.0339087
56,16,20,6,0.0339734
52,24,28,6,0.0339734
36,24,12,6,0.0339734
20,20,20,6,0.0339734
12,12,28,6,0.0339734
32,40,28,6,0.0339734
36,44,32,6,0.0339734
16,16,16,6,0.0339734
36,44,28,6,0.0339734
48,32,12,6,0.0339734
60,40,24,6,0.0339734
36,28,28,8,0.0339734
32,28,20,8,0.0734588
32,28,24,8,0.0339734
28,28,4,8,0.0339734
32,24,12,8,0.0344306
32,28,28,8,0.0339245
60,44,28,6,0.0339746
32,24,32,8,0.0339384
60,44,24,6,0.0345403
32,24,28,8,0.034051
28,28,28,8,0.0339034
36,28,24,8,0.0339034
28,20,4,8,0.0340753
52,16,24,8,0.0339034
56,12,24,8,0.131814
24,20,20,8,0.0339034
24,24,12,8,0.0340261
16,20,28,8,0.0339034
40,20,8,8,0.0355692
36,24,0,8,0.0339493
48,16,20,8,0.0340893
48,16,16,8,0.0339954
32,28,24,6,0.0339954
4,8,28,8,0.0341993
32,40,28,8,0.164175
32,36,16,8,0.0351788
24,32,8,8,0.0340261
32,32,16,8,0.0340414
60,36,28,6,0.0339954
44,28,8,6,0.0340349
8,12,32,6,0.0340408
52,32,16,6,0.0343886
48,32,16,6,0.0339034
44,20,12,6,0.0340507
56,36,24,6,0.0340184
56,36,28,6,0.0339034
52,36,24,6,0.0769093
32,40,24,6,0.164175
12,16,20,6,0.0339034
40,28,8,6,0.0345524
40,28,4,6,0.0719364
32,32,12,6,0.0339034
56,12,28,6,0.0339034
56,16,24,6,0.0341762
40,20,20,6,0.0338923
44,24,16,6,0.0339954
44,24,12,6,0.0339824
48,24,20,6,0.0339034
44,20,28,6,0.0338793
32,28,24,4,0.0353832
4,8,28,6,0.0344449
36,28,24,4,0.0354699
8,8,28,6,0.033837
12,12,20,6,0.0406387
8,12,24,6,0.034159
24,28,20,6,0.127101
24,20,16,6,0.147251
24,28,32,6,0.139754
24,28,28,6,0.145267
24,28,24,6,0.11236
32,28,16,4,0.0961637
48,20,12,4,0.0718307
48,20,16,4,0.0775116
56,16,24,4,0.0643541
52,16,16,4,0.0756485
48,16,16,4,0.0845808
56,12,24,4,0.0700494
56,12,28,4,0.0997142
24,32,28,2,0.0703081
28,32,28,2,0.0362442
24,20,12,2,0.0362442
32,40,24,2,0.0384799
32,36,20,2,0.0362442
8,12,28,2,0.0362442
8,12,32,2,0.0362442
28,32,24,2,0.0360167
28,28,24,2,0.0362442
28,28,20,2,0.0362442
12,12,28,2,0.0359412
28,28,16,2,0.0736553
28,28,12,2,0.0360167
20,16,20,2,0.0362442
16,16,20,2,0.0362442
12,16,16,6,0.0362442
12,16,24,2,0.0362442
20,24,8,2,0.0362442
24,24,4,2,0.0362442
24,24,8,2,0.0362442
20,24,12,2,0.0362442
16,24,12,2,0.0359809
40,24,8,2,0.0357906
16,24,16,2,0.0357905
36,24,8,2,0.106429
28,24,4,2,0.0594439
32,40,20,0,0.0764114
4,20,24,2,0.0404851
32,40,24,0,0.0415827
4,20,28,2,0.0751977
36,40,20,0,0.0397536
8,20,24,2,0.0405075
0,20,28,2,0.161223
36,24,4,2,0.0388487
16,20,16,2,0.0405075
12,20,16,2,0.0397523
52,12,24,0,0.158278
28,24,0,0,0.038452
24,20,20,0,0.0387506
28,28,4,0,0.0398667
28,32,4,0,0.0680285
12,40,16,0,0.0398667
16,20,28,0,0.0398667
44,20,24,0,0.0382944
44,20,28,0,0.0402581
36,48,32,0,0.0389618
20,20,28,0,0.0400042
36,44,28,0,0.0387266
44,44,32,0,0.0396814
44,44,24,0,0.0391688
28,36,28,0,0.0391992
36,24,32,0,0.127311
32,24,28,4,0.0390806
40,40,24,0,0.0385638
52,24,28,0,0.0405484
44,44,28,0,0.16252
24,20,16,0,0.039969
12,16,32,0,0.0393471
48,28,12,0,0.0383817
56,28,24,0,0.0382629
56,28,16,0,0.0398989
40,28,4,0,0.0393623
28,28,0,8,0.0382629
48,20,12,0,0.0382629
20,12,20,0,0.0339034
20,12,24,0,0.037801
4,20,28,0,0.0342019
52,28,16,0,0.0382629
56,28,28,0,0.0545783
32,36,20,0,0.0378744
36,20,28,0,0.0391128
56,28,20,0,0.0389768
48,24,16,6,0.0379712
40,24,4,6,0.0379712
16,16,28,6,0.0379131
32,28,8,6,0.0384422
24,32,28,6,0.0376007
24,32,32,6,0.0372733
32,28,12,6,0.0374865
60,32,24,0,0.0377516
52,32,20,0,0.0390247
56,32,20,0,0.0379712
56,32,24,0,0.0379712
16,12,24,0,0.0376816
20,16,20,0,0.0376816
24,16,20,0,0.0376816
16,16,16,4,0.0376816
40,24,24,0,0.0964606
24,16,16,0,0.0376816
44,28,8,0,0.0374843
16,20,32,0,0.0376816
52,28,20,0,0.0397011
48,20,16,0,0.0378262
52,20,24,0,0.0375586
56,20,28,0,0.0377539
60,20,28,0,0.0376816
48,24,8,0,0.0373427
52,24,12,0,0.0739661
20,24,20,0,0.0624668
20,24,24,0,0.037635
28,24,0,8,0.0668809
44,24,4,0,0.048188
56,20,20,0,0.0381168
56,20,24,0,0.0383315
60,20,24,0,0.162665
60,16,24,0,0.0376816
60,16,28,0,0.0376816
64,28,28,0,0.0376816
64,28,24,0,0.0381676
32,24,4,8,0.0378262
44,24,8,0,0.0376816
52,20,20,0,0.0372223
4,12,28,0,0.0376816
52,20,16,0,0.0376816
24,20,4,0,0.0682583
60,16,28,6,0.034366
52,28,28,0,0.0376816
52,28,24,0,0.0342932
32,32,12,8,0.0376816
20,36,12,8,0.0339384
20,36,16,8,0.0381168
32,36,28,8,0.0376816
32,36,24,8,0.0380278
44,36,20,6,0.0380804
16,16,24,8,0.0376816
64,44,28,6,0.0375743
36,24,32,8,0.0339034
8,40,28,8,0.0379712
4,40,28,8,0.0339384
44,20,24,6,0.0376816
4,44,28,8,0.0415013
32,36,24,6,0.0377988
4,16,28,8,0.0376816
0,12,28,0,0.037817
48,20,16,8,0.0376816
36,24,24,8,0.0376816
16,16,20,8,0.0380682
52,16,16,6,0.0398572
12,40,20,8,0.0373883
52,16,20,6,0.0380122
12,40,24,8,0.0376816
36,24,20,8,0.0376816
36,24,16,8,0.0396595
36,24,8,8,0.0372926
8,40,24,8,0.033837
40,28,8,8,0.0379992
28,28,12,8,0.0374843
28,28,8,8,0.0372926
12,12,28,8,0.0372926
16,20,16,8,0.0375258
32,36,20,8,0.0385971
60,16,24,8,0.152757
16,36,16,8,0.150914
20,20,20,2,0.143847
56,16,20,2,0.137628
48,20,16,2,0.105278
60,12,28,2,0.119628
20,16,16,2,0.120147
28,20,8,6,0.115991
52,28,28,6,0.163358
48,28,20,6,0.132759
52,28,20,6,0.0900218
52,28,24,6,0.0952035
16,12,24,6,0.0778946
12,16,28,6,0.137862
40,24,12,6,0.0802894
36,24,4,6,0.0812814
40,24,16,6,0.0812814
44,20,8,6,0.0812814
24,24,16,6,0.0804334
16,12,20,6,0.0785555
20,16,24,6,0.0791798
20,16,16,6,0.0812814
32,32,8,6,0.0776558
20,16,20,6,0.0769432
16,16,20,6,0.0769994
28,24,0,6,0.0812814
32,32,4,6,0.0812814
44,24,8,6,0.0773441
40,24,8,6,0.0791241
32,28,0,6,0.0769144
24,20,12,6,0.0765471
56,16,28,6,0.163885
48,20,16,6,0.164175
12,12,24,6,0.0772114
28,28,16,6,0.0765015
8,12,28,6,0.164175
32,28,4,6,0.0751109
32,36,16,6,0.0774739
28,32,28,6,0.0761117
16,16,24,6,0.0883021
40,20,16,6,0.0775947
52,24,24,6,0.0772668
32,40,20,6,0.163615
32,44,28,6,0.0769435
28,28,20,6,0.0774011
56,40,24,6,0.0758418
32,32,16,6,0.0758495
28,32,24,8,0.0950008
28,36,28,8,0.162519
28,36,32,8,0.0740856
28,24,12,8,0.0861493
40,36,16,6,0.0764097
12,16,20,8,0.0737811
28,28,16,8,0.0730045
28,28,20,8,0.0769331
24,20,12,8,0.0961222
24,20,4,8,0.0721592
20,20,12,8,0.0734125
48,36,12,6,0.0721592
20,16,16,8,0.0721592
20,16,12,8,0.0721592
16,12,20,8,0.0745362
40,24,24,8,0.0850687
12,12,24,8,0.0712726
28,32,24,6,0.0712727
0,12,28,8,0.0712727
4,12,28,8,0.0712727
4,12,24,8,0.0705934
8,12,32,8,0.0712727
40,36,20,6,0.0712727
12,16,24,8,0.0772141
20,20,16,8,0.0362442
8,12,28,8,0.0712727
52,24,28,8,0.0768573
48,24,20,8,0.143846
40,24,12,8,0.0764248
16,36,20,8,0.076821
36,24,12,8,0.0754224
12,36,20,8,0.164102
36,24,28,8,0.0773025
44,24,32,8,0.0740203
44,24,28,8,0.0731824
32,40,24,8,0.0773813
24,24,24,2,0.0704366
32,28,12,2,0.0712056
24,32,32,2,0.0733662
60,12,28,4,0.0704366
36,24,0,4,0.0704366
36,24,4,4,0.0692465
40,24,8,4,0.0701373
44,20,8,4,0.078018
40,20,8,4,0.160283
24,24,12,4,0.0699054
24,20,8,4,0.0704366
12,8,28,4,0.164175
20,20,24,4,0.0725784
12,20,16,8,0.0705891
8,16,28,8,0.0704366
24,16,12,4,0.0704366
32,32,8,4,0.0692465
28,32,4,8,0.0702369
36,40,20,4,0.0691865
36,44,24,4,0.07561
32,32,4,4,0.071596
32,28,0,4,0.0713584
44,20,12,4,0.103417
28,20,8,4,0.163213
16,20,12,8,0.0734416
28,20,4,4,0.0692465
16,20,24,4,0.0692465
32,36,16,4,0.0362442
24,24,8,4,0.0724571
28,24,4,4,0.162519
8,16,24,6,0.0688541
36,36,20,4,0.0692465
28,28,20,4,0.0688745
20,20,16,4,0.0688745
36,44,28,4,0.0768051
36,44,32,4,0.135258
52,16,20,4,0.149004
32,28,8,4,0.158578
32,32,16,4,0.159646
32,32,12,4,0.157734
20,16,24,4,0.15855
32,40,28,4,0.157449
56,16,24,0,0.157792
48,16,12,0,0.157617
48,24,16,0,0.157305
32,24,20,0,0.159171
24,24,16,4,0.159164
52,16,16,0,0.157315
32,24,8,8,0.1566
12,12,20,0,0.157691
8,8,28,0,0.159283
32,36,16,0,0.159924
20,20,24,0,0.160588
28,24,8,0,0.148574
24,20,8,0,0.160055
20,20,8,0,0.160925
24,24,4,0,0.161211
60,12,24,0,0.161991
12,8,24,0,0.160897
12,8,28,0,0.161185
32,36,12,0,0.161803
52,16,24,4,0.161235
12,12,24,0,0.160509
40,24,20,8,0.161062
56,24,24,0,0.161253
44,24,24,8,0.161398
32,32,24,0,0.160926
20,24,8,0,0.161557
24,24,8,0,0.161258
56,12,28,0,0.16165
16,16,20,0,0.16165
56,16,20,0,0.16165
24,24,28,0,0.161881
40,24,12,0,0.161918
20,24,28,0,0.161863
24,24,20,0,0.16165
8,12,28,0,0.16174
16,16,16,0,0.160562
4,12,24,0,0.161419
36,24,16,0,0.161258
40,36,12,0,0.161258
48,28,20,0,0.160391
52,24,20,0,0.161529
40,24,16,8,0.161509
48,24,20,0,0.161845
32,44,24,0,0.161457
36,44,32,0,0.161006
56,12,24,0,0.161183
12,12,28,0,0.159219
8,12,32,0,0.161579
56,12,20,0,0.161258
24,20,24,0,0.161258
20,20,32,0,0.161517
36,44,24,0,0.161634
36,40,24,0,0.161599
48,32,12,0,0.161544
40,28,8,0,0.160728
52,32,16,0,0.161336
16,12,28,0,0.160906
48,32,16,0,0.161587
28,36,24,0,0.161047
32,40,28,0,0.162188
32,32,20,0,0.160748
32,32,16,0,0.160317
20,32,12,8,0.161312
32,32,12,0,0.161088
44,24,16,0,0.159873
28,36,32,0,0.159703
16,8,28,0,0.161711
12,8,24,4,0.160681
20,16,16,0,0.159467
32,36,28,0,0.16022
28,32,20,0,0.16072
8,16,20,0,0.160492
12,16,16,0,0.160903
16,20,12,0,0.161131
12,16,20,0,0.161599
28,32,24,0,0.159719
28,28,24,0,0.161404
28,28,20,0,0.161967
12,12,20,8,0.161462
8,12,24,8,0.161259
28,24,4,8,0.161973
28,20,8,8,0.161932
36,28,24,6,0.16137
8,8,28,8,0.162175
32,28,0,8,0.160611
16,20,24,8,0.161859
44,36,24,6,0.159733
16,16,28,8,0.162195
28,36,24,8,0.162466
56,24,24,8,0.160171
56,24,28,8,0.162142
32,24,24,8,0.16165
56,12,28,8,0.162043
20,24,24,8,0.162043
24,20,16,8,0.162043
28,24,8,8,0.160889
20,20,24,8,0.162126
44,24,12,8,0.162229
44,24,16,8,0.162043
0,16,28,0,0.161894
48,24,16,8,0.16201
52,24,20,8,0.161572
52,24,24,8,0.162117
40,24,4,8,0.161627
40,24,8,8,0.161986
44,24,8,8,0.161972
16,16,16,8,0.161771
32,24,20,8,0.162517
32,24,16,8,0.161451
20,20,20,8,0.162079
52,12,24,8,0.161905
20,20,28,8,0.141869
12,16,32,8,0.162438
32,28,12,8,0.152413
32,28,16,8,0.161404
44,20,12,8,0.161626
24,24,12,6,0.162144
28,24,12,6,0.16237
24,32,32,0,0.161471
16,20,20,0,0.162456
24,32,28,0,0.162427
28,32,28,0,0.16237
32,28,12,0,0.16237
12,16,28,0,0.162519
28,28,12,0,0.160704
28,28,16,0,0.16252
16,16,28,0,0.161931
60,12,28,0,0.162519
16,20,24,0,0.162738
36,24,28,0,0.162665
24,24,24,8,0.162592
4,20,24,0,0.0721592
20,20,12,0,0.162519
16,20,16,0,0.162629
4,16,28,0,0.162168
20,20,16,0,0.162463
8,20,24,0,0.162519
20,16,24,0,0.16201
16,16,24,0,0.16252
28,24,12,0,0.162519
24,24,24,0,0.162293
44,28,16,0,0.16252
48,28,16,0,0.159484
44,28,12,0,0.16252
40,24,4,0,0.162519
4,44,24,0,0.16252
16,36,12,0,0.162519
20,36,12,0,0.16123
4,44,28,0,0.162519
24,32,4,0,0.162519
20,32,12,0,0.162146
12,36,16,0,0.162542
20,32,8,0,0.162519
32,24,20,6,0.162372
32,24,32,6,0.162519
28,28,4,6,0.162078
28,28,28,6,0.16189
20,20,8,8,0.160554
40,36,24,6,0.16235
12,16,28,8,0.161448
32,32,8,8,0.162519
16,20,20,8,0.161324
48,20,12,8,0.162629
60,12,28,8,0.162405
4,8,28,0,0.162405
52,16,16,8,0.162077
52,16,20,8,0.162812
56,16,20,8,0.162812
56,16,24,8,0.161419
60,12,24,8,0.16185
44,20,8,8,0.16256
36,24,4,8,0.162957
48,36,16,6,0.162056
20,16,20,8,0.162908
52,28,20,8,0.162515
48,28,20,8,0.162765
44,28,16,8,0.16241
44,28,12,8,0.161521
52,28,28,8,0.162639
56,28,28,8,0.16302
48,28,16,8,0.160281
52,28,24,8,0.160534
32,32,24,8,0.162519
32,32,20,8,0.159664
24,32,28,8,0.162519
28,32,28,8,0.160333
28,28,24,8,0.161281
32,28,8,8,0.160641
24,24,8,8,0.162427
24,32,32,8,0.162345
36,36,16,6,0.162563
8,16,20,8,0.162723
36,36,20,6,0.162432
8,16,24,8,0.163033
32,36,20,6,0.161678
4,16,24,8,0.162084
44,40,28,6,0.16151
44,36,28,6,0.162496
0,12,28,6,0.158874
32,32,20,4,0.162365
4,12,24,6,0.162184
4,12,28,6,0.162734
44,32,12,6,0.163112
44,32,8,6,0.161453
40,32,4,6,0.16166
36,28,0,6,0.158935
56,40,20,6,0.162377
56,36,20,6,0.161926
52,36,20,6,0.162601
52,36,16,6,0.162519
28,24,4,6,0.1627
24,24,4,6,0.163412
36,44,24,6,0.162962
36,40,24,6,0.163192
36,40,20,6,0.16043
32,36,12,6,0.16211
32,44,24,6,0.163337
48,24,12,6,0.162766
56,24,28,6,0.162363
56,24,24,6,0.162857
60,12,24,6,0.163052
52,24,20,6,0.163341
40,32,8,6,0.0340876
28,28,12,6,0.163355
36,28,4,6,0.163426
28,28,24,6,0.163368
12,16,24,6,0.162025
20,20,16,6,0.162548
40,32,12,6,0.163411
24,32,8,0,0.163334
16,36,16,0,0.161163
8,44,24,0,0.162229
8,40,20,0,0.162587
12,40,20,0,0.163602
8,40,24,0,0.163256
28,28,0,0,0.164329
36,28,24,0,0.162285
8,8,28,2,0.161392
52,20,16,2,0.162287
28,20,8,2,0.162386
16,20,12,6,0.162271
16,16,28,2,0.162001
24,24,12,2,0.163694
20,20,12,2,0.16165
60,12,24,2,0.163094
20,20,16,2,0.163237
44,20,12,2,0.163106
8,16,28,2,0.162487
8,16,24,2,0.162838
40,40,20,0,0.0339751
12,20,24,2,0.162547
32,36,24,0,0.162216
4,16,28,2,0.163045
32,28,0,2,0.162932
32,36,12,2,0.162547
28,20,4,2,0.161856
16,12,20,2,0.162884
12,8,28,2,0.162519
12,8,24,2,0.162838
32,40,20,2,0.163545
48,20,12,2,0.163545
32,40,28,2,0.163545
60,16,28,2,0.163545
32,44,28,2,0.163545
32,36,16,2,0.163862
12,12,24,2,0.163545
16,12,24,2,0.163545
24,16,12,2,0.163885
48,16,16,2,0.163483
20,24,28,2,0.164078
20,24,24,2,0.163885
32,24,0,8,0.1621
52,24,24,4,0.162625
56,24,24,4,0.162561
48,24,24,8,0.164465
28,24,12,4,0.162811
20,16,20,4,0.164156
44,24,8,4,0.162519
44,24,12,4,0.164208
44,24,16,4,0.162055
48,24,16,4,0.164039
32,40,20,4,0.164078
24,20,16,4,0.163252
32,36,20,4,0.163885
32,36,24,4,0.16332
32,24,16,4,0.162097
24,24,16,8,0.164182
16,20,28,4,0.162461
52,24,20,4,0.162628
56,24,28,4,0.162034
40,36,24,2,0.164175
12,16,28,4,0.163261
8,16,20,6,0.162665
36,36,16,4,0.162488
48,24,20,4,0.163225
20,20,12,4,0.16345
28,24,16,4,0.164175
20,16,12,4,0.163172
32,24,20,4,0.161394
32,24,32,4,0.164624
32,28,20,6,0.164175
32,28,16,6,0.164175
36,28,28,6,0.164175
32,24,8,6,0.161988
32,24,12,6,0.164175
32,24,28,6,0.162832
32,24,16,6,0.163436
32,24,24,6,0.163761
32,20,28,6,0.16359
32,24,4,6,0.164175
28,28,8,6,0.164175
16,20,16,6,0.164597
24,20,8,6,0.164175
20,20,8,6,0.164175
20,20,12,6,0.164175
24,20,4,6,0.164175
40,24,12,2,0.164175
40,40,16,0,0.16396
12,20,20,2,0.16444
36,40,16,0,0.164175
8,20,20,2,0.163804
28,24,8,2,0.163426
24,20,20,2,0.164175
28,24,16,2,0.164175
28,24,12,2,0.164469
44,20,20,2,0.163492
40,20,20,2,0.16252
16,20,20,2,0.163018
12,16,28,2,0.162519
24,24,20,2,0.164175
20,20,24,2,0.164175
44,20,28,2,0.164175
44,20,24,2,0.161809
16,16,24,2,0.164513
16,20,32,2,0.162043
44,40,24,0,0.164029
16,20,28,2,0.0341793
20,20,28,2,0.162582
40,24,16,2,0.164175
40,20,16,2,0.163002
24,24,16,2,0.161287
24,20,16,2,0.164175
32,28,20,4,0.161063
36,28,28,4,0.164175
32,28,12,4,0.164175
28,28,4,4,0.164695
28,28,28,4,0.164323
28,28,24,4,0.164276
28,28,16,4,0.163976
28,28,12,4,0.164465
24,24,20,8,0.164946
32,24,24,4,0.163169
32,20,28,4,0.164212
32,24,4,4,0.163926
28,24,8,4,0.165254
40,32,16,6,0.164559
