x,y,z,t,prob
20,36,16,2,0.0366283
24,32,12,2,0.0371088
28,32,8,2,0.0371088
28,32,4,2,0.0809283
4,16,28,2,0.101512
24,36,12,2,0.0371088
12,44,24,2,0.0367415
12,44,28,2,0.0371088
20,40,20,2,0.0371088
16,40,20,2,0.0371088
16,40,24,2,0.0371088
12,40,24,2,0.0323974
44,28,16,2,0.0371089
48,36,16,2,0.0371088
32,36,16,2,0.0318842
44,20,32,2,0.0365811
48,28,16,2,0.0371088
20,32,20,2,0.0371088
44,28,12,2,0.0371088
44,36,24,2,0.0371088
16,32,16,2,0.0371088
48,32,12,2,0.0371088
8,16,20,2,0.0371088
60,16,24,2,0.0639807
48,40,24,2,0.0644255
32,28,12,2,0.0675333
16,24,16,2,0.0684845
12,20,28,2,0.0327059
52,40,28,2,0.0371088
48,20,28,2,0.0371088
48,40,32,2,0.0371088
52,12,20,2,0.0371088
24,36,24,2,0.0371088
32,24,0,4,0.0679437
32,32,4,4,0.0371088
36,24,0,4,0.0371088
40,36,16,2,0.0325398
28,20,4,4,0.0661886
32,32,8,4,0.0332089
56,16,20,4,0.0681892
24,16,12,4,0.0399274
64,32,28,2,0.0801961
52,16,16,4,0.0422408
52,12,24,4,0.0666725
32,36,12,4,0.0495303
52,36,20,2,0.0361807
40,20,8,4,0.0371088
44,20,20,2,0.0397165
36,40,20,8,0.0336836
12,16,32,2,0.0675967
28,28,16,2,0.0303745
16,20,28,2,0.0809662
32,32,20,2,0.068413
16,36,28,2,0.0374327
20,36,24,4,0.0371088
16,36,24,4,0.0371088
16,36,28,4,0.0364711
32,28,4,4,0.0358986
32,28,0,4,0.0367862
56,32,28,4,0.0371088
24,32,12,4,0.0371088
24,32,16,4,0.0371088
48,28,8,4,0.0371088
44,28,8,4,0.0371088
44,28,4,4,0.0371088
60,44,24,2,0.0548726
48,28,12,4,0.0371088
52,28,12,4,0.0371088
64,44,28,2,0.0371088
52,28,16,4,0.0371088
56,28,16,4,0.0371088
36,28,12,4,0.0371088
36,28,16,4,0.0371088
40,28,16,4,0.0320875
40,28,20,4,0.0669891
40,28,24,4,0.0321568
40,28,28,4,0.0371088
32,28,12,4,0.0838898
52,12,20,4,0.0327059
48,16,20,4,0.0643309
24,32,28,4,0.0327059
56,32,24,2,0.0643179
44,16,12,4,0.0371088
64,28,24,4,0.0368919
56,28,20,4,0.0368919
60,28,20,4,0.0371088
0,28,28,4,0.055448
56,12,28,4,0.0371088
48,36,16,4,0.0320114
48,36,12,4,0.0677162
28,32,28,2,0.0667649
16,16,16,4,0.0327059
32,32,24,2,0.0371088
20,16,12,4,0.0327059
36,36,20,2,0.0371088
24,20,8,4,0.0662923
32,44,24,4,0.0371088
44,24,16,4,0.0668512
8,12,24,4,0.0371088
0,8,28,4,0.0322391
4,8,24,4,0.067419
4,12,24,4,0.0371088
24,28,32,2,0.053214
12,12,20,4,0.0314678
16,36,12,0,0.0849856
12,8,28,4,0.0653949
20,12,16,4,0.0324285
28,32,20,4,0.0371088
28,32,12,4,0.0410169
28,32,16,4,0.0660874
24,32,20,4,0.0371088
24,32,24,4,0.0683488
24,36,24,4,0.0676769
24,36,28,4,0.0593508
32,32,16,4,0.0659829
32,40,24,2,0.0381552
20,24,12,4,0.0381844
16,24,12,4,0.0353814
24,36,28,2,0.0678683
12,20,16,4,0.0371088
28,28,12,4,0.0371088
64,20,24,4,0.0328661
60,20,20,4,0.0371088
60,20,24,4,0.0371088
64,20,28,4,0.0371088
52,24,12,4,0.0361806
56,24,16,4,0.0562072
56,20,20,4,0.0371088
56,40,24,2,0.110451
44,24,12,4,0.036913
64,36,28,2,0.059635
52,20,16,4,0.0371088
44,20,12,4,0.0856584
60,36,24,2,0.0654108
48,20,12,4,0.0328661
60,36,28,2,0.0371088
48,20,16,4,0.0674043
40,20,20,4,0.067457
44,20,20,4,0.0888795
44,20,24,4,0.0467896
44,20,28,4,0.0652847
20,20,28,4,0.0371088
36,24,8,4,0.0352267
52,40,20,2,0.0652715
40,24,8,4,0.0487624
36,24,4,4,0.0371088
52,36,24,2,0.0361547
40,20,12,4,0.0651571
52,36,28,2,0.0389532
40,20,16,4,0.110702
16,20,24,4,0.0357913
12,20,28,4,0.0426635
16,20,28,4,0.0361807
44,24,4,4,0.0358043
56,40,20,2,0.0403602
44,24,8,4,0.0323934
48,24,8,4,0.0689163
12,16,28,4,0.0415006
52,40,16,2,0.065996
40,24,4,4,0.0335441
12,12,28,4,0.0704737
28,36,32,2,0.0667884
16,20,20,4,0.0666566
4,12,28,4,0.0489414
56,24,28,4,0.0312245
56,24,32,4,0.0364711
28,28,16,4,0.0361806
28,28,20,4,0.0481381
28,28,24,4,0.0349079
24,28,28,4,0.0321574
36,28,4,4,0.0929222
36,28,8,4,0.036908
32,36,28,2,0.082251
20,20,16,4,0.0363703
8,16,28,4,0.0665205
24,24,28,4,0.0786377
40,40,32,2,0.0326027
28,24,20,4,0.0670693
24,24,20,4,0.0643915
24,24,24,4,0.0737689
56,20,24,4,0.0828209
56,16,24,4,0.0723052
56,24,32,6,0.0665772
40,24,16,6,0.083034
44,20,28,6,0.0914685
44,20,12,6,0.0324793
28,32,12,2,0.0659369
28,28,12,2,0.14533
20,28,8,2,0.14533
32,44,24,0,0.067443
20,28,12,2,0.0318703
12,32,16,2,0.123545
8,32,20,2,0.087801
24,28,8,2,0.140175
24,28,4,2,0.0842734
28,24,4,2,0.0373327
32,40,24,0,0.147512
20,24,12,2,0.14533
4,8,28,2,0.0317651
32,44,24,2,0.0987853
32,44,28,2,0.0764634
8,8,24,2,0.105722
8,12,24,2,0.0728705
16,20,16,2,0.0317014
40,32,4,2,0.109631
44,32,8,2,0.130559
36,28,0,2,0.126392
40,28,4,2,0.136633
60,32,24,0,0.14036
48,16,12,2,0.14036
16,12,24,2,0.14036
44,20,28,2,0.14036
12,12,28,2,0.14036
40,20,12,2,0.085937
44,20,24,2,0.139502
36,44,28,2,0.123778
28,36,16,2,0.14036
20,12,28,2,0.14036
52,16,16,2,0.14036
44,36,16,2,0.14036
44,32,16,2,0.115144
44,32,12,2,0.13255
40,32,12,2,0.14036
40,32,8,2,0.125454
56,12,28,2,0.0664874
48,36,24,2,0.125454
48,36,20,2,0.125454
40,28,8,2,0.141417
44,36,20,2,0.064169
48,40,28,2,0.0674032
20,32,8,2,0.172894
20,20,32,6,0.168474
52,16,24,2,0.165508
64,36,28,0,0.166025
52,20,16,2,0.162834
44,24,8,2,0.164214
4,12,24,2,0.164338
8,16,28,2,0.065773
36,24,24,2,0.16553
28,36,12,2,0.163904
8,40,28,2,0.0371088
48,36,12,2,0.16166
40,20,24,2,0.166097
24,44,24,2,0.0363936
24,40,24,2,0.164901
24,40,20,2,0.164958
16,12,24,4,0.163983
60,44,28,2,0.168025
48,28,16,4,0.0371088
44,28,12,4,0.163854
56,28,24,4,0.0315964
52,28,20,4,0.166247
40,28,8,4,0.170121
8,40,20,0,0.168616
28,32,4,0,0.166824
40,20,8,0,0.166392
40,20,4,0,0.168986
52,12,20,0,0.165062
48,16,16,0,0.0371088
48,16,12,0,0.164667
44,16,12,0,0.170115
36,24,0,0,0.16971
36,24,4,0,0.170717
12,16,32,0,0.16971
12,16,28,0,0.170793
32,40,16,6,0.16971
44,20,20,0,0.16971
40,20,20,0,0.16971
16,16,28,0,0.16971
28,20,12,0,0.168526
20,16,24,0,0.0487858
32,32,20,0,0.165208
40,24,24,0,0.105555
40,24,20,0,0.166509
40,24,28,0,0.170851
44,24,24,0,0.0802659
40,24,16,0,0.169585
44,20,32,0,0.0371088
32,24,4,0,0.169317
48,16,32,0,0.168115
48,16,28,0,0.168125
36,20,24,0,0.164903
36,24,24,0,0.170596
36,24,20,0,0.0393155
36,24,16,0,0.165067
36,24,8,0,0.170612
64,36,24,0,0.170552
44,24,28,0,0.170863
52,32,16,0,0.16879
56,32,16,0,0.168208
60,32,20,0,0.170921
8,12,28,0,0.170195
12,16,24,0,0.170195
40,28,8,0,0.170195
48,32,12,0,0.170195
48,28,8,0,0.170195
12,12,28,0,0.170195
52,32,12,0,0.171181
28,28,20,0,0.167682
56,24,24,0,0.170686
28,24,8,0,0.168342
12,36,20,6,0.172263
36,24,12,0,0.0647529
40,20,16,0,0.170195
44,20,28,0,0.0659982
44,20,24,0,0.165648
40,20,12,0,0.0371088
44,16,28,0,0.166452
32,32,16,0,0.167161
32,28,12,0,0.170195
28,28,16,0,0.170195
12,16,20,0,0.170195
16,16,24,0,0.0371088
40,24,8,0,0.170195
48,20,16,0,0.170195
40,24,4,0,0.0683752
56,16,20,0,0.170863
44,24,12,0,0.170948
32,24,0,0,0.167393
16,16,16,8,0.165942
24,28,28,6,0.16803
12,12,16,8,0.16749
20,12,20,8,0.170195
36,24,0,8,0.16719
48,36,16,6,0.168774
36,20,4,8,0.165568
36,20,8,8,0.170252
20,36,12,4,0.17151
16,8,28,8,0.171309
16,8,24,8,0.169314
32,32,12,8,0.166024
32,32,24,8,0.170319
24,16,12,8,0.0392623
24,16,16,8,0.168997
44,28,12,8,0.169245
40,36,20,6,0.16926
28,20,8,8,0.16771
60,16,28,8,0.167941
