x,y,z,t,prob
32,24,32,4,0.0289141
36,28,24,4,0.0289768
28,28,24,2,0.169926
32,24,24,4,0.0284309
28,28,4,2,0.0288173
32,24,4,4,0.030119
24,24,8,2,0.029145
28,20,8,4,0.0295875
12,16,24,2,0.0302201
16,12,24,4,0.0287233
36,32,12,0,0.0305731
48,20,12,6,0.0699461
44,24,12,4,0.0327639
52,16,24,2,0.106528
56,12,24,4,0.0287233
48,20,16,2,0.0286902
52,16,16,4,0.0287012
56,16,20,4,0.0287233
56,16,24,2,0.0319425
60,12,24,4,0.0286555
32,28,0,2,0.0286555
36,24,0,4,0.0285686
40,24,16,0,0.103024
48,16,16,4,0.0286555
32,32,20,4,0.0286555
12,16,28,4,0.0286555
28,36,24,4,0.0290375
28,36,32,4,0.0286555
24,20,12,4,0.0286555
24,20,4,4,0.0286555
36,28,24,2,0.0282285
40,40,28,2,0.0286555
40,40,32,2,0.0295474
32,40,24,2,0.0299069
56,36,20,6,0.0299157
16,20,24,0,0.0285627
20,16,24,2,0.0289066
40,20,20,2,0.0282285
32,28,28,2,0.0286555
36,24,28,4,0.0279636
44,24,32,4,0.0287146
44,24,28,4,0.0294922
32,32,12,4,0.0294715
32,36,28,4,0.0300572
16,16,24,4,0.0284257
36,24,32,4,0.0286555
8,40,28,4,0.0311498
4,40,28,4,0.0296296
4,44,28,4,0.0282285
32,28,24,2,0.0288211
36,24,24,4,0.0304627
12,40,20,4,0.101755
12,40,24,4,0.103024
8,40,24,4,0.0287672
28,28,16,2,0.0293585
32,24,16,4,0.109564
28,28,20,2,0.028551
32,24,20,4,0.0300501
12,16,32,4,0.0293311
28,28,8,2,0.0286701
32,24,8,4,0.0285976
32,32,16,4,0.0293293
32,28,12,2,0.0285334
36,24,12,4,0.028239
60,16,24,4,0.0323093
16,36,16,4,0.0293717
36,28,4,2,0.0291359
40,24,4,4,0.0290733
20,20,12,2,0.0490114
24,16,12,4,0.029934
8,16,24,2,0.0295434
12,12,24,4,0.0302158
36,28,0,4,0.0295434
28,36,24,2,0.0295434
32,32,24,4,0.0295434
36,28,24,6,0.0296973
32,28,8,2,0.0333676
36,24,8,4,0.0300803
40,20,8,6,0.0298413
44,24,16,2,0.0441546
48,20,16,4,0.0296033
28,28,8,6,0.0394911
32,24,8,8,0.0287139
24,32,24,4,0.0293687
28,28,24,6,0.0285962
32,24,24,8,0.166592
24,24,8,6,0.0299101
28,20,8,8,0.165096
4,24,28,4,0.156651
12,16,28,8,0.0293586
40,32,16,2,0.152488
44,28,16,4,0.0291623
48,24,16,6,0.14218
52,20,16,8,0.0679435
52,24,28,4,0.118312
60,16,28,8,0.145217
52,24,24,4,0.143065
60,16,24,8,0.136393
32,36,28,8,0.103382
48,24,24,4,0.0424566
56,16,24,8,0.121705
48,24,20,4,0.0751402
56,16,20,8,0.104119
36,32,16,0,0.029774
44,24,16,4,0.120565
48,20,16,6,0.0287469
52,16,16,8,0.106835
32,32,8,2,0.0282285
36,28,8,4,0.168597
40,24,8,6,0.101829
44,20,8,8,0.0314066
40,28,12,4,0.0631678
36,32,12,2,0.0326382
44,24,12,6,0.0602131
48,20,12,8,0.0975911
36,32,16,2,0.0293579
44,24,16,6,0.0348016
32,44,32,4,0.0668671
36,48,32,4,0.0964756
36,44,28,4,0.028177
36,44,32,4,0.062871
32,40,28,4,0.051281
20,20,28,4,0.063884
20,20,24,6,0.0424656
32,32,4,8,0.0549448
4,20,24,4,0.102283
8,16,24,6,0.0885907
12,12,24,8,0.107529
0,20,28,4,0.169066
4,16,28,6,0.0312505
8,12,28,8,0.111503
32,36,12,8,0.0520344
36,36,16,2,0.0484735
40,32,16,4,0.0454134
44,28,16,6,0.0498089
48,24,16,8,0.0484735
40,36,20,2,0.109146
48,28,20,6,0.0312505
52,24,20,8,0.0312505
32,32,8,4,0.0312505
40,24,8,8,0.0724863
32,32,4,4,0.0429384
36,28,4,6,0.074624
40,24,4,8,0.0312505
28,32,4,4,0.0484735
32,28,4,6,0.0484735
36,24,4,8,0.0473279
20,24,8,8,0.150171
32,28,32,8,0.0312505
4,20,28,4,0.0484735
8,16,28,6,0.0484735
12,12,28,8,0.0480777
24,32,4,4,0.0368921
28,28,4,6,0.0884646
32,24,4,8,0.0348946
4,16,28,4,0.101529
8,12,28,6,0.0380867
12,8,28,8,0.0287233
36,36,20,2,0.108609
48,24,20,8,0.0475026
16,24,12,4,0.0867414
20,20,12,6,0.0306826
24,16,12,8,0.0551803
56,16,28,2,0.0471038
60,12,28,4,0.0288638
8,12,28,2,0.102835
36,36,12,4,0.0295476
44,28,12,8,0.121666
44,28,8,8,0.0286555
44,32,12,6,0.0924529
48,28,12,8,0.135309
40,28,4,8,0.0291856
32,32,4,6,0.108889
36,28,4,8,0.0286555
36,28,0,8,0.115891
8,8,28,8,0.101264
56,36,28,4,0.0295104
64,28,28,8,0.113265
60,28,28,8,0.169399
60,28,24,8,0.0286555
56,28,24,8,0.154868
52,32,20,6,0.0286555
56,28,20,8,0.138224
52,28,20,8,0.028482
12,20,16,8,0.154868
16,24,16,8,0.0285012
12,20,20,8,0.147701
8,20,20,8,0.0286555
32,40,28,8,0.154868
24,24,4,8,0.169926
24,24,8,8,0.101149
20,24,12,8,0.12105
16,24,12,8,0.0286555
32,36,20,8,0.103545
0,20,28,8,0.123459
32,40,24,8,0.105705
20,36,12,4,0.105768
28,28,12,8,0.0829093
32,40,20,6,0.121416
36,36,20,8,0.111172
8,8,24,8,0.151527
24,20,16,8,0.0317673
20,20,24,8,0.115171
32,24,32,8,0.0282285
28,28,20,6,0.0289625
32,24,20,8,0.121416
28,28,16,6,0.130127
32,24,16,8,0.105955
24,32,8,4,0.081743
16,16,20,6,0.0873756
56,32,20,6,0.110699
64,36,24,6,0.0286555
64,36,28,6,0.102017
24,32,32,6,0.104543
60,36,20,6,0.0314213
60,36,24,6,0.0683319
40,28,8,8,0.0295945
8,16,24,4,0.125698
12,12,24,6,0.108642
8,12,28,4,0.169662
12,8,28,6,0.0296137
4,12,28,4,0.101529
8,8,28,6,0.103345
20,20,12,4,0.028612
24,16,12,6,0.111199
40,32,8,2,0.0529531
44,28,8,4,0.106528
48,24,8,6,0.112328
36,32,8,2,0.0285976
40,28,8,4,0.10452
44,24,8,6,0.0286555
32,32,4,2,0.105155
36,28,4,4,0.109751
40,24,4,6,0.0286265
48,32,8,6,0.104368
44,28,4,6,0.0286555
40,32,12,2,0.105787
44,28,12,4,0.078803
48,24,12,6,0.0287845
64,24,28,6,0.103024
60,28,24,4,0.0735364
64,24,24,6,0.0715877
32,32,16,6,0.0286555
32,36,24,6,0.10195
56,24,32,6,0.103024
40,36,24,0,0.030005
52,24,24,6,0.0806715
16,24,16,4,0.0286163
20,20,16,6,0.103024
60,24,24,6,0.110186
52,28,20,4,0.0916597
56,24,20,6,0.103024
48,20,12,2,0.108374
28,24,0,2,0.101755
48,20,16,0,0.102301
52,16,16,2,0.103024
44,32,8,4,0.101755
24,20,12,2,0.102072
16,20,20,0,0.103024
20,16,20,2,0.0282285
16,16,20,2,0.0289141
32,28,0,0,0.102637
36,24,0,2,0.103024
36,24,8,0,0.0289141
40,20,8,2,0.103024
16,20,28,2,0.11297
24,24,12,2,0.103024
24,20,20,2,0.103024
48,16,16,2,0.0288295
40,20,16,2,0.101755
60,12,28,2,0.0282285
32,40,20,2,0.169926
32,44,28,2,0.0819096
60,16,28,2,0.102073
8,12,28,0,0.103024
12,8,28,2,0.0289141
28,20,4,2,0.104501
36,28,4,0,0.0288765
40,24,4,2,0.103024
16,12,20,2,0.10666
16,20,24,2,0.103152
20,16,12,2,0.103024
20,16,16,2,0.0289141
40,24,8,0,0.103024
44,20,8,2,0.169926
28,24,4,2,0.0288493
40,40,24,2,0.105521
60,36,28,2,0.0286833
8,12,32,2,0.103024
40,24,12,0,0.103024
44,20,12,2,0.103024
32,40,16,4,0.0286555
36,36,16,6,0.103024
36,44,28,6,0.0286877
28,28,24,8,0.103024
32,36,16,8,0.0958427
32,36,24,8,0.0962866
8,24,24,4,0.103024
16,16,24,8,0.0280692
20,20,16,8,0.105896
16,20,24,8,0.0292004
8,24,28,4,0.103024
16,16,28,8,0.0286555
24,24,12,8,0.103024
8,20,20,4,0.10305
12,16,20,6,0.103024
16,12,20,8,0.101056
12,20,20,6,0.101931
16,16,20,8,0.0969031
4,16,24,6,0.0918841
8,12,24,8,0.168244
56,12,28,8,0.028551
52,16,24,6,0.10184
56,12,24,8,0.0279108
32,24,0,8,0.0290298
16,20,16,6,0.101296
20,16,16,8,0.0292359
40,24,16,4,0.100127
48,16,16,8,0.0282285
32,28,0,6,0.0313485
36,24,0,8,0.100291
32,32,12,2,0.0689799
40,24,12,6,0.168909
44,20,12,8,0.0806457
44,24,24,4,0.11163
52,16,24,8,0.0902044
24,32,28,6,0.0929695
28,28,28,8,0.103249
20,24,12,6,0.101756
60,24,24,4,0.0902044
64,24,24,4,0.0902044
36,32,8,0,0.170382
40,28,8,2,0.0287451
44,24,8,4,0.10181
64,24,28,4,0.0902044
44,28,8,2,0.0286555
48,24,8,4,0.0902044
32,48,32,4,0.0902044
36,44,32,6,0.1023
36,28,8,2,0.107994
40,24,8,4,0.0902044
44,20,8,6,0.0999701
32,36,16,6,0.0673563
32,32,20,6,0.103912
40,36,16,2,0.0902044
48,28,16,6,0.0902044
32,40,28,6,0.0902044
40,28,4,6,0.0964207
52,36,24,6,0.0827265
56,36,28,6,0.168599
60,36,28,6,0.0927502
36,32,8,4,0.101305
44,24,8,8,0.167314
40,28,8,6,0.0301795
44,32,8,6,0.14616
32,28,8,6,0.168942
48,20,20,4,0.103024
52,16,20,6,0.167785
32,36,20,6,0.0298655
52,20,24,4,0.167822
56,16,24,6,0.0895575
56,16,24,4,0.167885
60,12,24,6,0.0309636
36,36,12,6,0.170658
20,24,28,6,0.134003
20,24,24,6,0.168334
4,12,24,4,0.0288629
8,8,24,6,0.105789
28,24,12,6,0.166646
24,24,24,6,0.062482
36,28,28,2,0.166465
44,20,28,6,0.0484735
0,12,28,4,0.166487
4,8,28,6,0.166475
24,24,20,6,0.0287154
56,32,16,6,0.167597
24,20,12,8,0.101098
32,32,8,8,0.167011
32,28,0,8,0.0303657
16,20,32,4,0.166073
28,24,8,4,0.116855
16,20,28,4,0.166985
24,24,12,4,0.0615247
24,24,16,4,0.16659
24,20,20,6,0.0536007
52,24,28,2,0.167092
56,20,28,4,0.0298655
52,28,28,0,0.0554011
56,24,28,2,0.166067
60,20,28,4,0.0917261
44,20,20,2,0.0310604
48,16,20,4,0.167222
36,28,8,0,0.0288756
40,24,8,2,0.10211
44,20,8,4,0.168226
12,12,28,4,0.167197
16,12,24,6,0.0659947
12,16,24,4,0.167834
40,28,4,4,0.167714
60,24,28,4,0.0882311
16,16,28,4,0.167978
48,24,12,4,0.168126
52,24,12,4,0.101903
36,40,16,4,0.167537
36,36,16,4,0.0649455
60,24,20,6,0.168228
52,32,20,2,0.0380283
56,28,20,4,0.169387
36,40,20,4,0.167831
32,44,24,2,0.0638724
36,40,24,4,0.168349
36,44,24,4,0.0280869
20,20,20,4,0.0643963
32,44,28,4,0.16771
64,36,32,4,0.0928299
60,28,20,4,0.169028
56,28,28,4,0.079114
32,24,4,2,0.167239
24,24,8,0,0.101853
28,20,8,2,0.167974
32,24,0,2,0.169042
28,24,4,4,0.0293504
24,28,32,4,0.168326
56,32,28,4,0.169385
56,36,28,2,0.168751
60,32,28,4,0.167932
40,36,16,0,0.103024
52,24,16,6,0.168528
48,28,16,4,0.103024
60,36,28,4,0.168202
52,32,24,4,0.168511
52,36,24,2,0.168511
56,32,24,4,0.168511
56,36,24,2,0.103024
60,32,24,4,0.168511
48,32,16,4,0.168511
52,32,20,4,0.168576
56,36,24,4,0.170707
52,32,16,2,0.101801
56,28,16,4,0.168511
52,24,12,6,0.168511
44,32,12,2,0.167806
48,28,12,4,0.139002
48,32,12,2,0.0304956
52,28,12,4,0.169596
64,28,24,4,0.137588
64,28,28,4,0.0312505
40,32,4,2,0.169211
44,28,4,4,0.0290422
44,32,8,2,0.169082
48,28,8,4,0.059087
24,20,16,4,0.168208
20,20,24,4,0.0376223
20,20,32,4,0.168511
40,32,16,0,0.168586
48,24,16,4,0.101461
44,20,24,6,0.170746
40,24,24,4,0.167876
28,24,0,4,0.169879
8,12,32,4,0.101317
16,36,20,4,0.16906
32,28,4,2,0.114085
36,24,4,4,0.169596
12,36,20,4,0.167578
24,20,20,4,0.103024
64,36,28,4,0.168113
32,28,12,6,0.0819427
32,36,16,2,0.167175
36,32,16,4,0.0938478
44,24,16,8,0.167454
28,32,20,4,0.0293111
32,28,20,6,0.168652
28,36,28,2,0.10244
36,28,28,6,0.168079
28,32,24,4,0.168146
32,28,24,6,0.168394
32,36,12,2,0.167968
40,28,12,6,0.0766016
36,32,12,4,0.168571
44,24,12,8,0.168757
24,32,28,2,0.168757
28,28,28,4,0.0761445
32,24,28,6,0.168805
28,28,12,4,0.0785246
32,24,12,6,0.167224
28,28,0,4,0.167753
32,24,0,6,0.103024
32,28,16,6,0.167963
24,32,32,2,0.168667
32,24,32,6,0.0286555
24,24,4,4,0.103024
28,20,4,6,0.167753
40,24,16,2,0.0282285
48,16,16,6,0.0286555
32,28,0,4,0.168052
36,24,0,6,0.168138
28,28,4,4,0.16818
32,24,4,6,0.168139
28,28,8,4,0.105964
32,24,8,6,0.1679
48,20,16,8,0.168558
28,28,8,8,0.0292022
20,36,16,4,0.101822
28,28,16,8,0.168973
24,28,28,8,0.0645377
24,28,24,8,0.167736
24,32,24,6,0.0361533
28,20,4,8,0.166803
20,20,20,8,0.112404
32,44,28,8,0.168168
28,24,4,8,0.167827
16,20,12,8,0.170019
4,16,24,8,0.101757
20,20,12,8,0.168733
4,16,28,8,0.168694
20,20,8,8,0.0902044
4,20,24,6,0.168945
8,16,24,8,0.0288169
32,44,24,8,0.0999522
36,44,24,8,0.167769
32,32,16,8,0.168979
28,32,8,6,0.168541
32,28,8,8,0.0287845
28,32,12,6,0.168234
32,28,12,8,0.168215
32,32,12,8,0.169459
32,32,20,8,0.169399
28,36,24,8,0.169787
32,28,4,8,0.169399
16,20,12,6,0.154868
20,16,12,8,0.168182
28,36,28,8,0.169083
32,32,24,8,0.169664
52,24,28,8,0.167658
20,32,8,4,0.101264
28,24,8,8,0.167811
24,20,20,8,0.168318
24,24,16,8,0.103024
20,32,12,4,0.168857
28,24,12,8,0.0880163
40,40,28,0,0.169922
44,36,28,2,0.170005
52,28,28,6,0.169666
56,24,28,8,0.169666
40,36,24,2,0.101614
52,24,24,8,0.169028
32,40,20,8,0.168936
16,20,28,8,0.169666
12,20,24,4,0.137467
16,16,24,6,0.169082
52,16,16,6,0.0480174
56,12,28,6,0.169386
52,28,24,4,0.169253
56,24,24,6,0.169926
24,24,12,6,0.0597591
16,20,20,4,0.16919
20,16,20,6,0.103024
20,20,8,6,0.169021
24,24,8,4,0.169926
28,20,8,6,0.169926
16,20,16,4,0.169926
20,16,16,6,0.169926
12,16,20,4,0.170382
16,12,20,6,0.170077
28,24,0,6,0.170678
16,20,12,4,0.0445474
20,16,12,6,0.16904
40,36,20,0,0.0672777
48,28,20,4,0.169926
52,24,20,6,0.0338609
12,16,16,4,0.168608
16,12,16,6,0.0585484
28,28,24,4,0.169926
32,24,24,6,0.0286555
20,24,16,4,0.104615
24,20,16,6,0.169926
32,44,28,6,0.0288169
36,28,20,0,0.101705
48,16,20,6,0.168776
52,24,28,6,0.0344394
32,40,24,6,0.148721
32,32,8,6,0.167695
12,24,24,4,0.169926
16,20,24,6,0.169926
36,28,28,4,0.0286555
28,32,24,2,0.102128
32,28,24,4,0.169926
32,28,20,4,0.169926
28,32,28,2,0.103024
32,28,28,4,0.169926
28,28,12,2,0.167981
32,24,12,4,0.168485
44,28,8,0,0.169926
24,20,20,0,0.0282285
16,20,28,0,0.168066
20,20,20,0,0.103024
20,20,28,0,0.168695
20,20,24,0,0.170001
24,24,12,0,0.0636956
28,24,12,0,0.169926
24,20,16,0,0.16988
20,16,20,0,0.169795
16,16,20,0,0.0289141
28,20,8,0,0.103024
36,28,0,0,0.169926
52,28,20,0,0.0971334
44,24,8,2,0.168919
40,28,8,0,0.103024
12,12,28,0,0.169951
16,16,24,0,0.169982
40,28,4,0,0.169765
16,12,24,0,0.170189
12,16,28,0,0.169188
44,20,28,0,0.0297184
44,20,24,0,0.170595
36,24,4,0,0.169785
44,20,8,0,0.103024
44,20,12,0,0.168801
24,24,16,0,0.042137
16,12,20,0,0.169561
16,16,28,0,0.170825
20,16,24,0,0.169926
20,16,16,0,0.170791
32,24,12,2,0.170658
28,28,28,0,0.170954
32,24,28,2,0.169691
32,24,32,2,0.170549
32,24,8,2,0.170165
28,28,4,0,0.169332
52,24,24,2,0.168918
56,20,24,4,0.0634028
48,36,16,2,0.169967
52,32,16,4,0.169399
48,32,12,4,0.170776
12,8,28,4,0.0692214
0,8,28,4,0.167061
44,28,8,6,0.168068
44,24,12,2,0.0395715
48,20,12,4,0.168801
56,12,28,4,0.167944
4,12,28,2,0.168035
8,8,28,4,0.168224
32,36,24,4,0.169105
56,24,32,4,0.0484735
4,8,24,4,0.168213
12,16,16,2,0.169275
16,12,16,4,0.109508
8,16,20,2,0.167591
12,12,20,4,0.168649
8,12,20,4,0.168263
0,12,28,2,0.169601
4,8,28,4,0.101902
4,12,24,2,0.170544
8,8,24,4,0.0287424
20,20,16,4,0.0675696
52,36,20,2,0.168155
56,32,20,4,0.17007
32,36,20,4,0.0548998
16,16,20,4,0.170706
16,20,16,2,0.0978948
20,16,16,4,0.17007
12,12,16,4,0.17007
40,24,12,2,0.0494775
44,20,12,4,0.170333
56,40,24,2,0.0659083
60,36,24,4,0.17007
32,40,24,4,0.0280163
52,16,20,4,0.0605173
52,24,16,4,0.167636
56,24,24,4,0.169874
24,28,24,4,0.0328619
24,28,28,4,0.154868
56,24,16,4,0.16755
56,24,20,4,0.170063
44,20,24,2,0.0544379
52,12,24,6,0.0289141
24,28,24,6,0.168182
24,28,28,6,0.170044
24,28,32,6,0.0288014
4,16,32,4,0.168567
8,12,32,6,0.170054
0,16,28,6,0.170029
8,20,24,6,0.0484735
12,16,24,8,0.170307
16,20,24,4,0.170411
20,16,24,6,0.17007
8,20,20,6,0.170658
28,24,8,6,0.168942
32,28,16,2,0.169072
36,24,16,4,0.17007
40,20,16,6,0.102658
32,28,20,2,0.170017
36,24,20,4,0.169966
40,20,20,6,0.170569
32,32,16,2,0.0958636
40,24,16,6,0.170475
52,28,28,4,0.16953
56,24,28,6,0.10178
20,24,24,4,0.169025
24,20,24,6,0.170012
20,20,28,6,0.168511
32,28,4,4,0.169751
40,20,4,8,0.168548
36,24,4,6,0.170544
40,20,8,8,0.17012
32,28,8,4,0.166775
36,24,8,6,0.170592
32,28,12,4,0.169363
36,24,12,6,0.168562
28,24,4,6,0.169939
20,24,8,4,0.0312505
24,20,8,6,0.169703
28,28,20,4,0.167365
32,24,20,6,0.168798
28,28,16,4,0.0298828
32,24,16,6,0.16915
12,16,20,2,0.169817
16,12,20,4,0.0312505
24,24,4,2,0.169322
28,20,4,4,0.169926
60,36,32,4,0.169568
8,12,24,2,0.168511
12,8,24,4,0.169896
52,36,20,6,0.168516
36,40,24,2,0.169039
40,36,24,4,0.167782
36,40,20,2,0.103024
40,36,20,4,0.168569
36,44,32,2,0.170094
40,40,32,4,0.103024
36,44,28,2,0.168577
40,40,28,4,0.169934
36,44,24,2,0.167981
40,40,24,4,0.0285397
52,32,12,6,0.147402
20,20,8,4,0.168537
16,16,12,4,0.169875
16,20,20,2,0.0287904
20,16,20,4,0.168412
32,36,12,4,0.169217
32,36,16,4,0.108506
56,24,28,4,0.168989
16,16,16,4,0.124866
60,16,28,4,0.169032
52,24,20,4,0.168591
32,28,8,0,0.0484735
36,24,8,2,0.168146
40,20,8,4,0.168758
44,28,16,0,0.170679
48,24,16,2,0.16841
52,20,16,4,0.103024
20,24,28,4,0.169926
24,24,24,4,0.169751
24,24,20,4,0.0484735
28,24,12,4,0.167621
28,24,16,4,0.16876
16,20,12,2,0.0456793
20,16,12,4,0.169681
24,20,8,4,0.169015
12,20,16,4,0.0286555
16,16,16,6,0.168816
12,20,20,4,0.101756
52,32,16,6,0.168619
48,32,12,6,0.169556
48,32,16,2,0.167978
52,28,16,4,0.169593
56,24,16,6,0.170222
8,20,28,4,0.170565
12,16,28,6,0.169574
12,24,20,4,0.170707
20,16,20,8,0.169725
16,20,20,6,0.170126
56,36,24,6,0.170072
28,24,16,6,0.169725
24,24,16,6,0.168736
32,32,20,2,0.169725
40,24,20,6,0.169725
12,16,32,6,0.170072
56,16,28,4,0.170487
60,12,28,6,0.169399
8,16,20,4,0.170236
12,12,20,6,0.169399
28,24,0,8,0.17057
28,32,24,6,0.170191
32,28,24,8,0.170418
28,32,28,6,0.170418
32,28,28,8,0.169343
28,32,16,6,0.168511
32,28,16,8,0.170628
28,28,4,8,0.170549
28,28,12,6,0.170696
32,24,12,8,0.170681
28,36,28,4,0.0484735
36,28,28,8,0.169798
28,32,20,6,0.170605
32,28,20,8,0.170671
24,32,28,4,0.0479497
28,28,28,6,0.170523
32,24,28,8,0.0282285
24,32,32,4,0.0285976
20,20,28,8,0.169566
48,32,16,6,0.170602
52,28,16,8,0.0289141
40,36,16,4,0.17062
48,28,16,8,0.169411
44,20,28,2,0.170666
4,8,28,2,0.17068
12,12,20,2,0.169508
24,28,20,2,0.170678
24,20,16,2,0.154868
32,28,4,0,0.170678
36,24,4,2,0.0862997
40,20,4,4,0.170678
32,20,28,2,0.170678
24,28,32,2,0.169399
24,28,28,2,0.170722
24,28,24,2,0.170678
24,20,8,2,0.168154
20,20,8,2,0.170678
24,20,4,2,0.170678
44,40,28,2,0.170681
56,36,20,4,0.103024
64,44,28,2,0.170678
60,44,28,2,0.170678
60,44,24,2,0.170678
36,28,0,2,0.17076
56,40,20,2,0.16999
56,36,20,2,0.170698
52,36,16,2,0.170678
8,12,24,0,0.170564
12,8,24,2,0.17071
16,12,24,2,0.170639
12,12,24,2,0.170698
8,8,28,2,0.170617
20,20,12,0,0.169823
24,16,12,2,0.169976
44,28,12,0,0.17069
48,24,12,2,0.17071
52,28,24,0,0.170552
56,24,24,2,0.17071
12,16,28,2,0.170281
40,40,32,0,0.0484735
24,20,8,0,0.17069
12,8,24,0,0.168652
20,16,12,0,0.170746
56,28,28,0,0.170746
28,24,8,0,0.170338
24,32,20,6,0.170671
28,28,20,8,0.169399
24,32,28,8,0.169969
24,36,24,6,0.170693
28,32,24,8,0.169399
24,36,28,6,0.17071
28,32,28,8,0.169787
20,24,8,6,0.170746
24,20,8,8,0.168511
24,32,32,8,0.170118
4,16,24,4,0.170746
8,12,24,6,0.031454
12,8,24,8,0.169672
8,16,20,6,0.170707
12,12,20,8,0.168511
12,16,16,6,0.170719
16,12,16,8,0.168511
24,36,20,6,0.170746
28,32,20,8,0.169399
12,20,16,6,0.170746
16,16,16,8,0.168311
32,44,24,6,0.170684
36,40,24,8,0.168326
36,40,20,8,0.170675
0,16,28,8,0.170746
8,20,24,8,0.170746
16,20,16,8,0.170722
28,36,32,8,0.170614
12,24,16,8,0.170791
8,20,24,4,0.170837
12,16,24,6,0.102072
16,12,24,8,0.16975
4,20,28,8,0.169797
4,20,24,8,0.170775
36,36,16,8,0.170768
44,20,20,6,0.170833
40,24,20,4,0.169619
48,16,20,8,0.0308178
52,16,20,8,0.170853
60,12,28,8,0.170476
36,44,32,8,0.170582
36,44,28,8,0.170859
24,24,4,6,0.170844
