x,y,z,t,prob
28,28,0,8,0.156118
36,28,16,8,0.0831733
32,28,0,8,0.186195
24,28,16,8,0.167384
40,28,20,8,0.194715
32,20,12,4,0.189313
36,28,8,8,0.149819
44,28,24,8,0.170165
48,28,24,4,0.190169
32,28,0,4,0.13151
32,20,20,8,0.115876
20,28,20,4,0.0691637
4,28,28,0,0.103665
32,8,20,0,0.106458
28,28,4,0,0.197038
32,4,24,0,0.134015
44,28,20,0,0.129879
32,16,8,0,0.166101
48,28,16,0,0.0469574
32,0,28,0,0.0469574
32,28,0,0,0.0217389
32,20,20,6,0.0847768
36,28,8,2,0.189416
52,28,28,2,0.181245
44,28,24,2,0.118295
48,28,24,2,0.181558
28,28,8,2,0.23104
20,28,16,2,0.185312
12,28,20,0,0.128868
8,28,24,0,0.116352
36,28,8,6,0.0583093
36,28,12,6,0.045522
28,24,0,6,0.109303
28,28,12,6,0.0617607
40,28,16,6,0.187502
32,24,0,6,0.188691
32,24,0,4,0.214208
32,24,4,4,0.213013
44,28,20,4,0.209822
28,28,0,4,0.206692
44,28,12,0,0.217966
32,24,4,0,0.19918
24,28,4,0,0.217583
32,16,12,0,0.217029
32,20,4,0,0.21746
20,28,12,0,0.205101
32,12,16,0,0.211264
56,28,28,0,0.0208501
28,28,8,0,0.212518
8,28,28,0,0.213232
32,20,12,6,0.213114
48,28,32,6,0.22092
44,28,20,6,0.221672
44,28,24,6,0.213063
32,24,8,6,0.209932
32,12,24,6,0.212417
16,28,32,6,0.223878
32,12,28,6,0.215282
32,24,4,6,0.211989
40,28,24,8,0.223319
28,24,0,8,0.212523
32,28,8,8,0.224302
32,12,24,0,0.220162
40,28,16,8,0.219826
32,24,0,8,0.222672
28,28,4,8,0.225516
28,28,8,8,0.225282
32,20,16,4,0.220078
36,28,12,8,0.220277
60,28,28,0,0.224766
20,28,20,8,0.227039
28,28,12,8,0.22696
32,24,4,8,0.22773
52,28,28,0,0.223065
32,20,12,8,0.222915
32,24,8,8,0.227089
16,28,28,8,0.226669
32,16,20,8,0.222618
32,12,28,8,0.229442
24,28,12,8,0.224408
32,24,8,2,0.227689
32,20,8,2,0.22008
44,28,20,2,0.226869
32,12,20,2,0.226346
32,16,12,2,0.217442
28,28,0,2,0.224728
32,0,32,0,0.229951
48,28,20,0,0.227303
16,28,16,0,0.230489
24,28,8,0,0.230874
32,12,24,2,0.228574
32,20,12,0,0.222889
36,28,8,4,0.228546
32,28,4,4,0.223873
28,24,0,4,0.225102
32,20,8,0,0.224563
36,28,4,4,0.0203903
44,28,16,4,0.22794
32,28,8,4,0.222012
24,28,8,4,0.222796
24,28,20,8,0.221592
44,28,28,8,0.210758
32,16,28,8,0.22141
20,28,24,8,0.22819
20,28,28,8,0.228236
32,16,24,8,0.224681
32,20,16,8,0.220784
32,24,12,8,0.22646
40,28,16,4,0.0218412
48,28,28,4,0.229481
32,16,12,4,0.228814
32,8,24,4,0.228254
56,28,32,0,0.230247
32,12,20,4,0.230396
32,16,20,4,0.223086
40,28,20,4,0.229281
28,28,12,4,0.222512
44,28,24,4,0.227295
16,28,28,4,0.195942
32,20,12,2,0.226667
12,28,28,2,0.227601
40,28,16,2,0.228974
12,28,24,2,0.229801
32,8,32,2,0.228483
32,16,20,2,0.231275
16,28,24,2,0.228307
24,28,16,2,0.230447
48,28,28,2,0.23108
32,8,28,2,0.230328
32,16,16,2,0.23169
