x,y,z,t,prob
12,28,28,4,0.226401
32,20,12,4,0.226401
48,28,16,0,0.223832
32,60,24,0,0.224461
60,32,28,0,0.21789
44,28,12,0,0.218884
32,24,12,8,0.217024
32,20,16,8,0.225099
20,28,28,8,0.224567
32,20,20,8,0.216794
32,16,28,8,0.222748
32,16,24,8,0.227077
32,28,8,8,0.22258
44,28,28,8,0.226021
52,28,28,6,0.211772
12,28,24,6,0.221012
16,28,24,6,0.223707
16,28,20,6,0.226197
40,28,16,6,0.22421
48,28,28,6,0.226261
48,28,32,6,0.220713
20,28,24,6,0.229009
32,20,12,6,0.228255
24,28,16,6,0.227261
36,28,12,6,0.230676
32,4,28,2,0.0210254
28,28,12,8,0.230329
40,28,16,8,0.221149
32,24,0,8,0.227137
40,28,12,8,0.214043
28,60,24,0,0.215433
28,0,24,0,0.213302
12,28,16,0,0.0212055
28,4,20,0,0.223988
0,32,28,0,0.225228
52,28,20,0,0.217311
56,28,24,0,0.209887
60,28,28,0,0.217724
20,28,12,4,0.227883
32,24,0,4,0.218928
56,28,28,4,0.215931
56,28,28,0,0.227748
32,12,20,0,0.216729
4,28,28,0,0.227281
32,12,16,0,0.223351
8,28,24,0,0.222507
32,16,16,0,0.226637
52,28,24,0,0.229133
12,28,24,0,0.229462
12,28,20,0,0.223738
32,20,12,2,0.223506
56,28,28,2,0.228489
12,28,28,2,0.230609
52,28,28,2,0.230787
24,28,12,2,0.226957
32,28,4,4,0.227062
36,28,4,4,0.231329
40,28,8,4,0.230257
44,28,16,4,0.226993
28,28,4,4,0.233453
36,28,12,4,0.228745
32,4,24,2,0.231601
28,28,8,8,0.223012
20,28,24,8,0.230257
32,0,28,2,0.229737
36,28,4,0,0.0209428
32,0,32,2,0.220575
16,28,16,2,0.228693
24,28,8,2,0.233479
32,28,4,2,0.230856
52,28,24,2,0.233942
48,28,24,2,0.23424
44,28,16,2,0.23424
40,28,16,2,0.232079
32,12,20,2,0.226027
40,28,16,4,0.232032
