x,y,z,t,prob
24,36,28,6,0.0239227
28,36,24,6,0.0245005
12,20,28,6,0.0244696
32,28,12,6,0.0239107
24,20,8,6,0.0238557
52,20,24,6,0.023529
56,16,24,6,0.0236104
56,16,28,6,0.0234423
36,28,32,6,0.0238234
36,28,8,6,0.023529
36,28,12,6,0.0239947
36,28,4,6,0.0239165
36,28,28,6,0.0242475
36,28,24,6,0.0244602
36,28,20,6,0.023529
20,20,16,6,0.023512
44,20,12,6,0.0247207
48,20,16,6,0.0285839
52,20,20,6,0.0234712
24,36,24,6,0.0235463
16,24,32,6,0.0235822
48,24,12,6,0.0235456
60,20,24,6,0.0234423
16,12,16,6,0.0234712
44,20,12,2,0.0234856
32,40,28,6,0.023529
36,24,4,6,0.0245932
40,24,16,6,0.0239525
0,8,28,6,0.023529
4,8,24,6,0.0234494
52,28,28,8,0.023982
16,24,32,8,0.023529
16,24,28,8,0.0261228
52,20,20,8,0.0267417
32,24,4,4,0.023529
44,24,24,4,0.0240209
20,20,20,4,0.0235246
8,16,28,4,0.0234926
16,20,28,4,0.0264647
16,24,16,4,0.0236597
12,24,16,4,0.0234718
20,24,12,4,0.0241103
52,20,24,4,0.023448
0,20,28,4,0.0234399
0,24,28,4,0.0234399
32,32,16,4,0.0239336
28,28,8,4,0.023517
32,36,28,4,0.0234423
32,28,8,4,0.023529
32,32,20,4,0.0233521
28,36,28,4,0.0260788
28,36,24,4,0.0234584
16,24,32,4,0.0234634
20,24,16,4,0.023398
12,24,32,4,0.023398
48,28,24,4,0.0264283
52,28,24,4,0.0234531
8,12,28,4,0.026063
28,24,12,4,0.0238967
24,24,16,4,0.0234467
24,24,20,4,0.0235689
20,24,28,4,0.023356
16,24,28,4,0.023356
16,24,24,4,0.0241981
28,24,8,4,0.15512
20,24,24,4,0.142329
56,20,24,4,0.130113
56,32,28,4,0.0379436
32,36,24,4,0.0394643
56,32,32,4,0.0408266
60,32,32,4,0.0325276
20,24,20,4,0.0294873
24,20,16,4,0.0252189
48,24,16,4,0.0332144
28,28,4,6,0.0293037
28,28,0,6,0.196554
32,24,0,6,0.0253957
12,8,24,6,0.0266109
4,16,28,4,0.0269291
32,44,32,8,0.0354204
44,24,12,4,0.0269846
32,44,28,8,0.0269222
44,24,8,4,0.0318576
32,44,24,8,0.0268417
32,32,4,8,0.0295331
44,28,16,8,0.0253637
52,32,28,8,0.0271675
4,8,28,6,0.0271896
52,32,24,8,0.0255432
52,28,24,8,0.0250613
48,28,24,8,0.0536577
48,28,20,8,0.0242079
28,24,8,8,0.0615719
40,28,12,8,0.0444893
36,28,4,8,0.0295312
12,20,32,8,0.195937
56,20,20,8,0.0269641
48,20,16,8,0.0241078
44,20,12,8,0.0293714
56,20,28,8,0.0272265
20,24,20,8,0.0241078
28,24,12,8,0.0239728
24,24,20,8,0.0240119
56,16,24,8,0.0237494
60,16,24,8,0.0235058
60,16,28,8,0.0241078
64,16,28,8,0.0244024
48,20,12,8,0.0241078
52,20,16,8,0.0265491
32,28,12,8,0.0251045
24,20,16,8,0.0246924
60,20,28,8,0.20127
56,16,28,8,0.0239444
24,24,16,8,0.0239444
32,28,16,8,0.0237998
32,28,28,8,0.0293091
32,28,20,8,0.0282388
44,28,12,8,0.0247068
60,20,24,8,0.0239444
32,28,24,8,0.05791
24,20,4,8,0.027119
32,24,0,8,0.0240664
20,20,8,8,0.030515
36,24,8,6,0.0363096
20,20,8,6,0.0299709
4,16,24,4,0.0333151
8,20,20,4,0.0239954
8,20,24,4,0.0247509
16,20,12,4,0.0239444
52,32,20,4,0.0239444
40,28,8,4,0.0239444
44,32,16,4,0.0243841
48,32,16,4,0.0239444
48,32,20,4,0.0257569
56,20,20,4,0.0238289
60,20,24,4,0.0309805
44,24,8,0,0.0239444
32,44,24,4,0.0245052
52,28,20,4,0.0441506
12,8,32,2,0.0309028
60,32,28,4,0.023949
32,44,32,4,0.0239444
32,36,20,4,0.0239003
32,40,20,4,0.0240116
32,40,24,4,0.0352902
56,28,24,4,0.0243724
8,8,28,2,0.0251382
56,32,24,4,0.0243909
40,28,12,4,0.0288212
32,32,4,4,0.0244314
48,28,20,4,0.0251169
44,24,20,4,0.0363035
12,16,24,4,0.0238216
8,16,24,4,0.0287192
32,28,0,4,0.0244272
44,28,16,4,0.0248436
44,24,12,0,0.0248321
32,44,28,4,0.0235216
20,20,12,4,0.023574
48,28,12,4,0.0233461
32,32,8,4,0.0275567
32,32,12,4,0.0282387
32,36,12,4,0.0260737
48,32,24,4,0.0302552
4,8,28,2,0.025649
52,32,24,4,0.03157
52,32,28,4,0.0294529
40,28,4,4,0.025247
44,28,12,4,0.0242698
28,32,28,8,0.0249683
12,24,32,8,0.0243588
16,16,12,8,0.0562634
4,12,24,8,0.0253239
12,16,16,8,0.0409246
28,24,0,8,0.0306101
48,24,28,8,0.0538098
48,24,32,8,0.0263493
44,24,28,8,0.0243222
40,24,20,8,0.0257198
40,24,16,8,0.0255108
32,20,4,8,0.0249332
32,24,4,8,0.0249332
40,24,12,8,0.0249332
36,24,8,8,0.0249679
12,16,24,8,0.024892
16,24,24,8,0.0252755
44,24,24,8,0.023955
36,20,4,8,0.0242885
36,8,24,8,0.0245037
8,12,28,8,0.0245943
44,24,20,8,0.024143
28,40,32,8,0.0245943
28,36,20,8,0.0243615
28,40,28,8,0.0245943
28,40,24,8,0.0245943
28,36,24,8,0.0245943
12,20,28,8,0.0240713
32,32,8,8,0.0243764
32,32,12,8,0.0245131
32,32,16,8,0.0240484
24,24,4,8,0.0245943
8,12,24,8,0.0254582
12,16,20,8,0.0245943
28,32,24,8,0.0249479
28,36,28,8,0.0245127
24,36,28,8,0.0276781
28,32,12,8,0.0250858
0,8,28,8,0.0242187
28,32,20,8,0.0241351
28,32,16,8,0.0242859
20,20,12,8,0.0239245
24,24,4,4,0.024761
20,24,8,4,0.0242859
24,24,8,4,0.0254134
36,24,8,4,0.0242859
16,24,28,0,0.0242859
20,28,24,0,0.0241322
28,28,12,0,0.0242859
32,40,24,0,0.0348012
24,32,28,0,0.0541389
24,16,12,0,0.0242859
20,16,16,0,0.0241323
16,16,24,0,0.0241323
16,12,16,0,0.0241793
16,12,20,0,0.0242859
12,12,24,0,0.0242859
32,32,16,0,0.0242859
32,36,20,0,0.0239541
32,36,24,0,0.024422
28,36,24,0,0.0244186
28,40,24,0,0.0241428
28,28,8,0,0.024679
28,36,28,0,0.0250082
32,28,8,0,0.0250778
48,28,16,0,0.0246708
48,32,24,0,0.0242859
48,32,20,0,0.111015
40,28,12,0,0.0589045
40,28,8,0,0.0242859
56,32,24,0,0.0240068
56,32,28,0,0.0242859
52,28,20,0,0.0242859
4,12,28,0,0.0242859
12,24,24,0,0.0592544
8,24,24,0,0.0242859
8,24,28,0,0.0256434
4,24,28,0,0.0242859
20,24,16,0,0.0242859
16,24,20,0,0.025162
12,24,20,0,0.0242859
20,24,12,0,0.0241703
48,24,12,0,0.0242859
60,20,24,0,0.0246771
24,24,8,0,0.0241068
24,24,12,0,0.0244251
8,12,32,0,0.0235964
32,36,16,0,0.0239783
8,16,28,0,0.0244603
28,8,24,2,0.0244314
28,12,24,2,0.0239412
28,12,20,2,0.024143
28,28,16,2,0.024152
48,24,12,2,0.0237555
48,28,24,2,0.0458213
40,28,12,2,0.0241322
52,32,28,2,0.0242243
44,28,16,2,0.0237175
44,28,12,2,0.0240597
52,28,24,2,0.179477
4,20,24,2,0.172253
12,16,20,2,0.144494
8,20,20,2,0.131968
12,16,16,2,0.127571
0,16,28,2,0.10633
0,12,28,2,0.0653356
8,12,24,2,0.154847
4,12,28,2,0.0692203
4,12,24,2,0.0527179
8,16,20,2,0.0434837
8,16,24,2,0.20127
4,16,24,2,0.0570191
12,16,24,2,0.0890971
8,16,28,2,0.095032
12,24,28,2,0.0866057
16,24,28,2,0.0703931
24,20,4,2,0.102918
20,20,12,2,0.0683436
16,20,12,2,0.0815608
24,20,8,2,0.0815608
16,16,16,2,0.197554
20,16,20,2,0.03646
24,16,16,2,0.0350956
24,16,20,2,0.0725333
20,12,20,2,0.0748937
28,20,8,2,0.0815608
28,20,12,2,0.0815608
24,20,12,2,0.0855768
32,16,12,2,0.0893736
32,20,12,2,0.0610434
32,20,8,2,0.20127
32,20,4,2,0.0648733
32,24,4,2,0.0651964
32,24,0,2,0.041686
28,8,28,2,0.0661533
16,8,28,0,0.0595679
12,8,28,0,0.0675818
20,20,16,0,0.0638738
36,16,12,8,0.0648882
44,32,8,8,0.0754864
16,12,24,8,0.0754864
16,12,20,8,0.0676629
20,16,20,8,0.0670571
20,16,16,8,0.052715
32,20,8,8,0.186966
40,28,8,8,0.0670517
40,28,4,8,0.0670571
12,8,32,8,0.0754864
16,12,28,8,0.0729531
32,40,20,8,0.0754864
24,24,8,8,0.0341715
24,24,12,8,0.0640227
32,36,12,8,0.0341715
32,36,16,8,0.0341715
32,36,20,8,0.0336455
8,12,28,6,0.0648792
56,36,24,8,0.0892717
12,16,28,8,0.0266804
40,24,12,4,0.0335027
28,44,28,8,0.0644061
40,24,16,4,0.0235216
28,44,32,8,0.0335027
12,24,20,8,0.0335027
12,24,24,8,0.0928549
8,24,24,8,0.0335027
28,24,4,8,0.0474103
8,20,28,8,0.0412668
4,20,28,8,0.0250052
12,20,20,8,0.0483812
16,20,20,8,0.0650994
16,20,16,8,0.0344942
16,24,16,8,0.0899832
20,24,16,8,0.0332357
20,24,12,8,0.0588014
0,40,28,8,0.0335027
16,20,24,8,0.0502591
12,12,28,6,0.0652733
60,36,24,8,0.0297434
60,40,28,8,0.0331472
12,16,28,6,0.074953
60,40,24,8,0.0335027
20,28,20,0,0.0411582
24,28,16,0,0.0887634
24,28,12,0,0.0335027
28,24,0,2,0.0335027
40,28,4,2,0.0250855
60,16,28,2,0.0501024
36,28,4,2,0.0616408
48,28,16,2,0.0895338
56,20,20,2,0.0669267
40,24,4,2,0.0615752
60,20,24,2,0.0614539
32,36,16,2,0.0617581
32,44,28,2,0.0332357
52,20,20,2,0.0697151
4,24,24,6,0.0329708
20,24,20,2,0.0451001
52,28,28,2,0.0335027
44,28,8,2,0.033369
56,16,24,2,0.0335027
56,32,32,2,0.0335027
56,32,28,2,0.0335027
8,8,28,0,0.0335027
56,32,24,2,0.0335027
4,8,24,0,0.0657577
52,32,20,2,0.0371212
52,28,20,2,0.0684965
32,32,0,2,0.0335027
32,32,4,2,0.0335027
12,12,20,2,0.0335027
28,40,24,2,0.0656549
36,12,28,8,0.0335027
28,36,28,2,0.0650607
28,32,20,2,0.0333245
28,36,24,2,0.0335027
32,32,16,2,0.0329708
32,32,8,2,0.0594894
16,12,16,2,0.0352403
12,8,24,2,0.0332357
32,36,20,2,0.0329708
16,20,28,2,0.0335027
44,24,20,2,0.122345
28,20,4,2,0.049908
32,36,24,2,0.0650512
28,40,28,2,0.0762646
28,40,32,2,0.0759511
24,16,12,2,0.0335027
20,16,16,2,0.0639209
48,24,32,2,0.0416037
36,24,0,8,0.0289866
32,12,20,2,0.0879994
32,12,16,2,0.0325982
32,16,16,2,0.0337991
16,12,24,2,0.0572584
16,16,20,2,0.0450353
16,12,20,2,0.0640503
12,12,28,2,0.0328022
12,12,24,2,0.0527852
20,24,28,2,0.0640645
20,24,24,2,0.0884484
24,24,20,2,0.0329708
24,28,12,2,0.0911226
28,28,4,2,0.0334427
28,28,8,2,0.041446
24,36,20,2,0.0333499
28,36,20,2,0.0332357
24,40,20,2,0.0476623
24,40,24,2,0.0436852
28,36,12,2,0.032257
28,32,12,2,0.0325395
28,36,16,2,0.156018
12,20,28,2,0.0834781
24,40,28,2,0.115058
20,12,28,2,0.090024
16,20,20,2,0.162259
16,12,28,2,0.102499
20,12,24,2,0.0657944
20,28,20,2,0.16254
24,28,16,2,0.0610077
8,12,28,2,0.174487
24,28,24,2,0.180161
4,8,28,0,0.0982063
52,32,24,2,0.0740739
28,28,12,2,0.176587
24,28,20,2,0.128137
20,24,12,2,0.180131
20,20,8,2,0.17427
12,20,16,2,0.122516
12,8,28,2,0.0816616
32,40,24,2,0.104721
20,28,24,2,0.178086
20,28,28,2,0.0739035
48,24,16,2,0.0694519
32,44,32,2,0.134224
56,20,24,2,0.0893955
24,28,28,2,0.178797
28,36,20,6,0.104652
16,16,12,6,0.166537
16,16,16,6,0.164432
32,36,24,6,0.196361
40,24,20,6,0.202079
12,16,16,6,0.190743
20,16,12,6,0.189551
20,24,16,6,0.188284
32,36,20,6,0.176896
12,12,16,6,0.191031
12,12,20,6,0.186603
44,24,28,6,0.190233
8,12,20,6,0.190152
8,8,24,6,0.187683
28,32,24,6,0.191885
24,32,24,6,0.187066
32,32,8,6,0.184734
28,20,4,6,0.186073
32,32,12,6,0.192387
28,40,28,6,0.190743
40,24,12,2,0.191097
28,44,28,6,0.188896
40,24,16,2,0.191829
28,44,32,6,0.18822
28,40,24,6,0.191856
32,36,16,6,0.186892
24,16,12,6,0.18894
20,12,24,6,0.1941
20,12,20,6,0.191001
24,16,16,6,0.193167
20,24,28,6,0.19216
20,24,24,6,0.19216
20,28,20,6,0.19216
12,20,32,6,0.190864
52,28,28,6,0.19216
56,28,28,6,0.19216
8,24,24,6,0.19216
8,24,20,6,0.191583
12,24,20,6,0.18715
12,24,16,6,0.189444
28,28,8,6,0.188664
56,20,24,6,0.194647
24,28,12,6,0.193858
24,28,16,6,0.192822
36,12,20,8,0.196125
36,12,16,8,0.18704
24,20,16,2,0.0398845
20,24,16,2,0.195486
56,20,28,2,0.193135
36,24,8,2,0.195881
40,24,8,2,0.194535
36,24,4,2,0.194535
12,20,20,2,0.195125
28,32,16,2,0.193948
4,16,28,2,0.19592
8,20,24,2,0.195465
28,24,4,2,0.193143
12,16,28,2,0.187817
16,16,24,2,0.195168
20,24,8,2,0.194776
24,24,8,2,0.190648
24,24,4,2,0.18993
20,20,16,2,0.194274
32,32,12,2,0.194535
16,8,24,2,0.19208
32,36,12,2,0.195173
8,8,24,2,0.194535
48,28,20,2,0.191483
32,44,24,2,0.191467
32,28,12,2,0.193708
16,8,28,2,0.192574
12,24,32,2,0.192018
16,20,24,2,0.191344
24,24,16,2,0.195581
16,24,20,2,0.0245052
24,24,12,2,0.195333
32,28,8,2,0.0242999
32,28,0,2,0.195994
32,28,4,2,0.195333
20,20,20,2,0.191543
44,24,28,2,0.191524
40,24,20,2,0.195333
12,20,24,2,0.195333
32,40,28,2,0.195333
36,24,12,2,0.195511
32,40,20,2,0.193478
32,40,32,2,0.195333
64,28,28,6,0.196297
20,12,20,8,0.190974
0,40,28,6,0.192027
20,16,28,6,0.196008
20,16,24,6,0.196802
32,40,20,0,0.196295
32,44,28,0,0.196893
12,12,20,0,0.196292
60,20,28,0,0.19246
12,20,28,0,0.195333
52,20,20,0,0.195038
16,16,20,0,0.194019
24,28,20,0,0.189247
28,28,4,0,0.195333
32,28,4,0,0.189753
28,36,20,0,0.194247
24,32,24,0,0.19041
28,32,20,0,0.195333
40,24,4,0,0.195333
12,16,24,0,0.194979
52,32,20,0,0.195333
32,32,12,0,0.193641
56,20,24,0,0.191334
56,20,20,0,0.195333
8,8,24,0,0.195009
48,24,16,0,0.195333
32,32,8,0,0.195333
8,12,28,0,0.194802
12,8,24,0,0.19425
52,32,24,0,0.194963
8,12,24,0,0.0647943
24,20,8,0,0.195333
16,16,16,0,0.195064
20,16,12,0,0.195829
44,24,20,0,0.19515
12,12,16,0,0.192852
8,12,20,0,0.195595
20,28,28,0,0.188832
40,24,8,0,0.191438
44,24,28,0,0.192356
44,24,32,0,0.19615
48,24,32,0,0.195334
40,24,16,0,0.19451
40,24,20,0,0.19615
40,24,12,0,0.193132
44,24,24,0,0.195412
36,24,8,0,0.195978
36,24,4,0,0.19615
24,24,4,6,0.193572
28,24,4,6,0.19456
60,32,20,6,0.187181
40,24,8,8,0.196428
44,24,8,8,0.196325
44,24,12,8,0.192518
48,24,12,8,0.195829
48,24,16,8,0.195829
8,16,24,8,0.193205
56,20,24,8,0.196325
20,20,16,8,0.195219
12,12,28,8,0.189662
12,20,24,8,0.202931
44,32,12,8,0.187503
48,32,12,8,0.193931
52,32,16,8,0.193012
48,32,16,8,0.186645
28,28,12,8,0.189756
32,28,8,8,0.191988
24,28,20,8,0.193519
24,28,24,8,0.19492
4,12,24,6,0.191456
52,36,20,8,0.190691
52,36,16,8,0.196547
16,16,20,8,0.194406
24,20,8,8,0.195038
8,12,24,6,0.18575
56,36,20,8,0.195256
12,12,24,8,0.194
8,8,28,8,0.194
24,16,12,8,0.194535
24,20,12,8,0.195595
28,20,8,8,0.195807
28,20,4,8,0.196223
16,16,16,8,0.19543
20,16,12,8,0.193642
44,20,12,4,0.196556
32,40,28,8,0.196556
4,8,28,8,0.0643471
24,16,16,8,0.196332
8,8,24,8,0.19538
44,28,8,8,0.192522
32,12,24,8,0.191478
32,12,16,8,0.192644
12,20,32,2,0.196556
48,24,28,2,0.196556
44,24,24,2,0.196512
56,28,24,2,0.196078
16,24,24,2,0.192926
36,24,0,0,0.187236
28,28,24,8,0.194403
32,32,24,8,0.196556
32,32,0,0,0.196556
32,24,0,0,0.196556
28,28,28,8,0.187106
60,16,28,0,0.195532
32,36,8,0,0.196167
32,44,24,0,0.191953
32,44,20,0,0.194963
32,40,16,0,0.195301
52,20,16,0,0.0401067
52,20,24,0,0.197828
28,24,0,0,0.193922
32,32,20,8,0.0405016
48,20,16,0,0.195732
32,24,4,0,0.195592
28,24,12,0,0.194078
24,24,20,0,0.0289375
24,20,16,0,0.196297
56,16,24,0,0.193636
32,44,32,0,0.193154
32,32,4,0,0.194737
48,28,24,0,0.196335
52,28,24,0,0.194971
52,28,28,0,0.193465
52,32,28,0,0.197481
36,28,0,0,0.197481
36,28,4,0,0.0633436
44,28,16,0,0.198521
48,28,20,0,0.196297
28,32,24,0,0.194732
28,28,16,0,0.192452
28,32,12,0,0.197481
32,28,12,0,0.197481
32,28,0,0,0.197481
24,36,28,0,0.192407
24,36,24,0,0.197481
12,20,32,0,0.196163
24,28,24,0,0.196386
12,24,28,0,0.0815608
0,8,28,0,0.197481
0,12,28,0,0.198087
4,12,24,0,0.197481
16,16,12,0,0.196492
32,16,20,8,0.101591
28,12,28,8,0.197481
28,12,24,8,0.196638
28,12,20,8,0.197481
32,12,20,8,0.197481
32,16,16,8,0.20127
32,16,12,8,0.198176
32,20,12,8,0.197481
36,20,8,8,0.197481
36,16,20,8,0.196297
36,16,16,8,0.197481
36,20,12,8,0.0477029
36,24,4,8,0.197481
28,8,32,8,0.197481
28,8,28,8,0.197481
52,24,16,8,0.197481
48,24,20,8,0.197481
56,24,24,8,0.197481
16,16,24,8,0.198099
8,16,28,8,0.197075
32,8,28,8,0.198975
32,8,24,8,0.198975
12,8,28,8,0.197944
36,8,32,8,0.198176
20,24,28,8,0.195587
20,28,24,8,0.196101
24,28,16,8,0.193423
32,40,24,8,0.0815608
48,28,16,8,0.19783
28,28,16,8,0.200369
16,8,28,8,0.19741
16,20,28,8,0.189718
12,12,20,8,0.200369
20,28,28,8,0.196998
36,8,28,8,0.19867
4,12,28,8,0.192273
8,20,24,8,0.196509
8,12,20,8,0.198937
16,24,20,8,0.199598
64,40,28,8,0.196177
32,32,16,6,0.195612
36,24,0,6,0.196333
28,36,32,6,0.193592
60,20,28,6,0.0238413
28,24,0,6,0.19581
24,24,16,6,0.196049
20,24,8,6,0.193263
24,24,8,6,0.197603
64,32,28,6,0.0277024
0,36,28,6,0.194759
16,16,24,6,0.195634
60,32,24,6,0.0887731
12,16,24,6,0.196125
20,20,12,6,0.0873113
64,32,24,6,0.19569
24,24,20,6,0.194731
12,20,16,6,0.193232
8,20,20,6,0.194843
12,20,20,6,0.195841
16,20,16,6,0.195623
16,20,12,6,0.196586
8,8,24,4,0.194843
56,32,20,6,0.195354
4,16,28,6,0.195344
4,16,24,6,0.194843
4,12,28,6,0.19349
8,16,24,6,0.195849
48,24,16,6,0.196963
40,24,4,6,0.19586
32,36,28,6,0.196016
28,32,16,6,0.198579
8,16,20,6,0.195656
12,20,24,6,0.197372
12,16,20,6,0.199802
36,24,12,6,0.201015
40,24,8,6,0.198563
44,24,32,6,0.19706
48,24,32,6,0.197554
28,32,28,6,0.196465
16,20,20,6,0.196502
32,36,32,6,0.195216
32,28,0,6,0.200483
4,20,24,6,0.194509
24,32,28,6,0.200863
32,36,12,6,0.196953
16,8,28,6,0.197022
16,8,24,6,0.194079
16,20,12,0,0.194221
20,20,12,0,0.193985
8,16,24,0,0.192379
8,16,20,0,0.193422
20,24,24,0,0.19143
12,16,16,0,0.198123
12,16,32,0,0.196308
12,12,28,0,0.191647
28,20,4,0,0.19776
28,20,8,0,0.196782
24,16,16,0,0.195078
20,16,20,0,0.192486
20,12,20,0,0.199455
16,12,24,0,0.198686
16,8,24,0,0.196396
0,20,28,0,0.195005
24,24,4,0,0.195188
28,24,4,0,0.195188
16,24,12,0,0.195666
20,24,8,0,0.195188
56,28,16,0,0.195188
52,28,16,0,0.198115
52,28,12,0,0.196843
48,28,12,0,0.195188
48,28,8,0,0.195188
64,28,28,0,0.196354
64,28,24,0,0.196149
60,28,24,0,0.199642
60,28,20,0,0.198405
56,28,20,0,0.201833
16,24,24,0,0.198033
20,24,20,0,0.200056
40,28,4,0,0.200633
16,20,20,0,0.198153
28,24,8,0,0.198837
24,20,12,0,0.200043
16,16,28,0,0.196893
12,16,28,0,0.196605
16,20,28,0,0.195727
20,20,20,0,0.197651
16,20,24,0,0.198405
20,24,28,0,0.199674
48,20,20,0,0.197473
4,20,28,0,0.197915
44,28,4,0,0.194445
12,24,16,0,0.196396
52,24,20,8,0.199674
52,24,24,8,0.197644
56,24,28,8,0.199674
40,24,4,8,0.198796
32,32,20,6,0.196079
32,28,16,6,0.195293
24,24,12,6,0.200516
32,32,28,6,0.200516
16,20,24,6,0.200516
56,28,24,6,0.196158
20,24,20,6,0.197073
48,28,20,6,0.195975
48,28,16,6,0.198169
60,16,24,6,0.196573
44,28,16,6,0.200516
40,28,12,6,0.199496
48,28,24,6,0.19714
28,28,12,6,0.195442
20,28,24,6,0.201356
32,28,8,6,0.199995
20,28,28,6,0.20127
24,28,24,6,0.201486
28,28,16,6,0.20127
24,28,20,6,0.20127
44,24,24,6,0.200569
48,24,28,6,0.194604
44,24,20,6,0.20127
40,24,12,6,0.20127
48,32,20,6,0.194535
64,16,28,6,0.202132
64,16,32,6,0.201458
4,8,28,4,0.196412
52,32,24,6,0.195179
60,16,28,6,0.195149
40,28,8,6,0.20127
48,20,12,6,0.199489
52,20,16,6,0.20127
48,32,16,6,0.20127
44,32,16,6,0.19717
16,24,12,6,0.200423
20,24,12,6,0.198689
28,32,20,6,0.197221
28,36,28,6,0.198479
8,16,28,6,0.0657787
8,12,32,6,0.20127
56,32,32,6,0.199667
12,24,28,4,0.20127
36,24,4,4,0.20127
48,28,16,4,0.197015
12,16,20,0,0.20127
8,20,20,0,0.20127
12,20,20,0,0.20127
8,20,24,0,0.20127
16,20,16,0,0.200615
4,16,28,0,0.20127
0,16,28,0,0.201569
4,16,24,0,0.20127
4,20,24,0,0.20127
44,28,12,0,0.199242
32,40,28,0,0.201267
28,40,28,0,0.195945
28,44,28,0,0.198258
28,44,32,0,0.20127
32,36,12,0,0.20127
12,20,16,0,0.196263
48,20,12,0,0.198816
12,20,24,0,0.196214
16,24,16,0,0.196855
44,28,8,0,0.196892
56,32,32,0,0.199666
60,32,28,0,0.195426
28,32,16,0,0.20127
28,28,0,2,0.19674
28,32,4,2,0.0331472
28,32,8,2,0.202132
36,24,0,2,0.0327937
48,20,12,2,0.20127
52,20,24,2,0.20127
56,16,28,2,0.20127
36,28,0,2,0.20127
16,24,32,2,0.196895
