x,y,z,t,prob
52,40,24,6,0.0186534
52,36,20,6,0.0192853
52,36,16,6,0.0187149
56,12,28,2,0.0190778
12,12,16,6,0.0191181
12,16,20,6,0.0191182
16,12,24,6,0.0191444
12,8,28,6,0.0190542
40,28,4,6,0.0190289
36,28,0,6,0.0191857
40,32,4,6,0.0191856
12,12,28,6,0.0186744
8,12,32,6,0.0191182
4,12,28,6,0.0189425
44,36,12,6,0.0186968
44,32,12,6,0.0191232
20,16,16,6,0.244442
44,32,8,6,0.0190714
40,32,8,6,0.0186243
36,24,8,6,0.0187039
40,20,20,6,0.22597
20,24,24,6,0.0191086
32,28,0,0,0.0191214
44,20,28,6,0.0190098
40,40,28,6,0.0195465
24,24,12,6,0.0191167
8,20,24,6,0.0190811
40,40,24,6,0.244442
40,36,24,6,0.0191447
48,28,16,6,0.238737
60,28,28,6,0.0187542
60,28,20,6,0.0191073
56,28,16,6,0.0191159
52,28,12,6,0.0190688
60,28,24,6,0.238737
64,28,24,6,0.0268268
64,28,28,6,0.0242061
0,32,28,6,0.0193581
56,28,20,6,0.0187227
44,28,4,6,0.0333345
44,28,8,6,0.0187216
48,28,8,6,0.0188288
48,28,12,6,0.0193469
36,32,12,6,0.0188333
48,16,16,4,0.0186697
16,16,20,4,0.0187595
8,12,28,4,0.0240465
56,16,20,4,0.018924
56,16,24,4,0.0190305
52,16,20,4,0.0187413
40,28,4,4,0.0188879
36,28,4,4,0.0189896
36,28,0,4,0.0225156
44,24,16,4,0.0187242
48,28,12,4,0.0187209
16,12,20,4,0.0190008
12,12,24,4,0.0186405
12,12,28,4,0.018962
64,36,28,4,0.018962
60,16,28,0,0.018962
16,16,16,4,0.0189917
52,32,20,4,0.0188737
56,28,24,4,0.0197035
52,28,24,4,0.0240519
40,24,12,4,0.0335188
52,28,20,4,0.018734
48,28,20,4,0.0190607
20,20,24,4,0.0189947
52,32,16,4,0.0238472
48,32,16,4,0.0190136
40,28,8,4,0.0190451
44,28,8,4,0.0190136
44,28,12,4,0.0186397
44,28,16,4,0.0190215
48,28,16,4,0.0190603
48,24,20,4,0.0191817
48,24,24,4,0.0190607
52,24,24,4,0.0190136
52,24,28,4,0.0190136
56,24,32,4,0.0191109
48,32,12,4,0.0187801
16,20,20,4,0.0190136
12,16,32,4,0.0190136
16,36,12,8,0.0186306
60,36,24,4,0.0186666
60,32,24,4,0.0190136
56,16,28,6,0.0190332
56,32,24,4,0.019032
56,28,28,4,0.0192735
20,20,20,4,0.0190445
56,32,20,4,0.0186857
52,16,24,6,0.019051
12,16,28,4,0.019037
40,36,16,4,0.0191182
40,32,16,4,0.0186204
40,24,4,4,0.019051
16,16,28,4,0.0190594
16,12,24,4,0.0190734
20,24,20,4,0.019051
48,20,12,4,0.0187937
32,28,28,6,0.019051
32,28,32,6,0.0194959
32,28,16,6,0.0188888
32,24,0,6,0.0407943
28,28,12,8,0.0186942
24,32,20,2,0.0190841
4,12,24,2,0.0187114
24,36,32,2,0.019051
32,28,12,2,0.0190323
32,36,32,2,0.0190622
32,44,32,2,0.0189839
32,48,32,2,0.0190731
28,32,12,2,0.0190517
16,16,16,2,0.019051
12,12,20,2,0.0190592
56,32,24,2,0.0191182
52,32,24,2,0.0191236
8,8,24,2,0.0190678
52,32,20,2,0.0190564
48,32,20,2,0.0189893
56,36,24,2,0.0191141
12,36,16,6,0.019051
56,36,28,2,0.0190805
4,8,24,2,0.0191098
0,8,28,2,0.0190711
40,24,20,2,0.018948
40,28,4,2,0.019083
40,28,8,2,0.0190539
44,28,8,2,0.019051
44,28,12,2,0.0186547
44,32,12,2,0.0190351
48,32,12,2,0.0190572
48,32,16,2,0.019051
24,16,12,2,0.019051
60,28,20,2,0.018947
28,20,8,2,0.0190144
64,28,24,2,0.0189979
64,28,28,2,0.019051
56,28,16,2,0.019051
12,8,32,2,0.0190229
12,8,28,2,0.019051
16,8,28,2,0.0187535
16,12,24,2,0.019051
20,12,20,2,0.019051
32,28,4,2,0.019051
28,28,8,2,0.0189896
32,44,28,2,0.0190203
32,28,16,2,0.019051
20,16,12,2,0.0191136
12,16,24,2,0.0190127
24,20,24,2,0.019065
24,24,4,2,0.0186436
24,24,8,2,0.018734
20,24,8,2,0.0199319
52,20,20,2,0.0190251
52,20,24,2,0.0201513
56,20,24,2,0.0189441
16,20,20,2,0.019051
36,28,4,2,0.0190825
28,20,16,2,0.0189477
28,20,12,2,0.0191087
12,24,16,2,0.0190479
36,32,4,2,0.0190762
40,32,8,2,0.0187266
40,40,24,8,0.0190399
32,36,16,0,0.018645
32,40,24,0,0.0186198
16,16,24,0,0.0190964
28,28,4,0,0.019051
20,36,16,0,0.0190515
24,20,8,0,0.019051
16,20,24,0,0.019068
44,28,12,0,0.019051
8,12,24,0,0.0190746
56,16,24,0,0.0190846
36,44,32,0,0.019051
36,44,28,0,0.0190958
36,44,24,0,0.019051
36,40,24,0,0.0190622
56,28,28,0,0.0189612
28,20,8,0,0.0189952
32,24,4,0,0.0189364
32,28,12,0,0.0191116
28,12,24,2,0.0189398
40,40,24,0,0.0189033
24,16,12,0,0.0190451
24,20,12,0,0.0190655
40,40,28,0,0.0190513
64,28,28,0,0.0189851
48,28,12,0,0.019108
48,28,16,0,0.0191016
60,28,24,0,0.0189697
20,36,28,0,0.0190845
60,16,24,0,0.0190957
36,32,16,0,0.0190845
40,36,16,0,0.0191205
40,24,28,0,0.019118
40,24,16,0,0.019118
20,16,20,0,0.0189915
20,12,20,0,0.0191131
20,12,24,0,0.0186418
40,28,4,0,0.0190733
44,28,8,0,0.0190979
56,28,20,0,0.0191013
52,28,16,0,0.0190845
20,12,28,0,0.019118
24,24,12,0,0.0191289
16,12,28,0,0.0190551
24,20,16,0,0.0190845
12,24,16,0,0.0190808
28,20,12,0,0.0191212
16,20,12,0,0.0187058
20,20,12,0,0.0190323
20,20,8,0,0.0191329
0,12,28,0,0.0190783
4,12,28,0,0.018679
4,12,24,0,0.018663
12,12,20,0,0.105956
8,8,24,0,0.182082
20,16,12,0,0.0373177
32,36,20,0,0.120825
28,24,0,0,0.0369738
12,8,28,0,0.0254244
4,8,28,0,0.023984
28,32,28,6,0.0305694
8,40,20,2,0.0221918
8,40,24,2,0.0191253
16,36,16,2,0.021241
36,32,12,2,0.0237845
16,36,12,2,0.0217665
36,36,12,2,0.0190529
4,40,24,2,0.100377
52,32,12,2,0.0309049
24,24,12,2,0.0251971
48,32,8,2,0.024033
44,32,8,2,0.0201009
20,32,16,2,0.0197115
24,32,16,2,0.0189335
24,32,12,2,0.0191615
24,32,8,2,0.0202218
28,32,8,2,0.020562
28,28,4,2,0.019235
28,28,12,2,0.0199361
44,20,28,2,0.0186983
44,24,8,2,0.0295185
60,40,24,2,0.0330857
64,40,28,2,0.0189578
64,40,24,2,0.0186503
0,40,28,2,0.0203716
16,36,28,2,0.0381501
20,36,24,2,0.0242816
60,36,20,2,0.0186996
16,36,12,6,0.0222269
60,36,24,2,0.0200793
28,28,0,2,0.0226214
16,36,24,2,0.0186739
52,36,16,2,0.0186948
52,32,16,2,0.0205994
56,36,20,2,0.0186442
20,32,20,2,0.0187541
20,36,20,2,0.0193334
16,40,28,2,0.0186089
36,32,8,2,0.0432589
60,28,28,2,0.0186639
52,28,12,2,0.0186481
12,16,16,2,0.0185995
8,12,24,2,0.0241333
4,8,28,2,0.018716
44,28,4,2,0.0186375
60,28,24,2,0.0218551
0,12,28,2,0.0187059
48,28,12,2,0.0186844
48,28,8,2,0.235477
20,24,32,2,0.0186568
24,28,28,2,0.0187367
40,28,12,2,0.018607
48,28,20,2,0.244442
44,40,24,2,0.0186833
52,28,20,2,0.0186833
48,40,24,2,0.0186622
48,40,28,2,0.0186687
48,44,28,2,0.0186708
20,36,24,8,0.0200468
24,36,24,2,0.0186432
28,28,16,4,0.0186599
32,28,20,6,0.0186599
32,24,16,6,0.0186556
28,24,8,6,0.0186554
28,28,8,6,0.0188468
32,32,4,6,0.0186375
32,32,8,6,0.0192535
44,28,16,6,0.0186376
48,20,16,6,0.0186348
28,24,16,6,0.0186348
28,28,32,6,0.0206918
32,24,8,6,0.0189627
28,28,24,6,0.018612
16,16,28,6,0.0186698
12,16,32,6,0.0187413
28,24,0,6,0.0187055
28,24,12,6,0.0187339
40,28,8,6,0.0387743
16,20,28,6,0.0187511
20,24,28,6,0.0186428
48,24,16,6,0.0185975
8,20,28,6,0.0217041
56,12,28,6,0.0192472
60,16,28,6,0.0186774
28,20,4,6,0.0187071
48,16,12,6,0.018746
48,20,8,6,0.0186243
44,20,8,6,0.0186328
44,20,4,6,0.0185848
40,20,4,6,0.0186415
56,12,20,6,0.0186141
56,16,16,6,0.0187346
52,16,12,6,0.0186014
32,24,20,6,0.0186347
32,28,0,6,0.0186066
32,28,4,6,0.0185898
32,24,24,6,0.0308835
36,24,0,6,0.0194886
64,8,28,6,0.0186835
64,8,24,6,0.0231457
64,12,24,6,0.0186275
12,12,24,6,0.018734
44,20,20,6,0.018734
40,24,8,6,0.021595
44,24,12,6,0.018734
32,40,28,6,0.018734
0,20,28,6,0.018734
16,20,32,6,0.018734
20,20,24,6,0.018734
24,32,32,6,0.018734
28,32,24,6,0.018734
32,36,28,6,0.0755998
32,32,12,6,0.0274824
28,36,28,6,0.018734
32,32,20,6,0.018734
32,32,16,6,0.018734
28,28,16,6,0.0193107
28,28,12,6,0.170333
32,28,8,6,0.018734
44,28,12,6,0.018734
24,24,8,0,0.018734
8,16,20,8,0.018734
16,20,20,8,0.0188194
40,20,12,8,0.018734
40,20,16,8,0.0187745
36,24,4,8,0.018734
40,24,28,8,0.0185891
16,24,12,8,0.018734
36,24,8,8,0.0185996
24,32,4,2,0.018734
36,24,32,8,0.018734
40,16,24,8,0.030126
40,12,24,8,0.018734
40,12,28,8,0.018734
44,12,28,8,0.018734
40,16,16,8,0.018734
40,16,20,8,0.018734
12,20,20,8,0.0187577
28,20,12,8,0.018734
28,20,16,8,0.018734
24,20,16,8,0.0186866
24,24,4,8,0.018622
24,24,8,8,0.0186832
60,28,28,8,0.018734
24,16,16,8,0.018734
20,16,28,8,0.018734
20,16,24,8,0.0187957
20,12,28,8,0.018734
24,16,20,8,0.018734
20,24,12,8,0.0188098
64,24,24,8,0.238737
60,24,24,8,0.018734
60,24,20,8,0.018734
24,24,12,8,0.0187647
64,24,28,8,0.018734
52,24,12,8,0.018734
48,24,12,8,0.018734
56,12,24,8,0.018734
48,24,8,8,0.018734
44,24,8,8,0.018734
20,20,16,8,0.0185843
56,24,16,8,0.0188028
56,24,20,8,0.0188028
4,20,24,8,0.0187333
56,28,24,8,0.018589
0,20,28,8,0.0186173
56,24,24,8,0.0187684
4,20,28,8,0.0188028
4,12,28,8,0.018852
56,32,20,8,0.0187435
4,8,28,8,0.0188028
32,28,8,8,0.0188028
56,28,20,8,0.0186317
52,28,28,8,0.0185984
32,28,20,8,0.0185858
40,28,4,8,0.0188028
32,40,16,8,0.0187463
36,28,4,8,0.0188028
52,36,12,8,0.0188892
48,36,12,8,0.0188028
52,36,16,8,0.244442
0,12,28,8,0.0188721
12,40,16,8,0.0188028
4,44,28,8,0.0188028
36,28,0,8,0.0187985
52,28,20,8,0.0188028
16,16,28,8,0.031263
36,44,28,8,0.0188028
64,44,24,8,0.0188028
60,44,24,8,0.0188028
28,28,16,8,0.018829
60,40,24,8,0.0189498
64,44,28,8,0.0191842
56,40,16,8,0.0188028
56,36,16,8,0.0188028
60,40,20,8,0.0186673
56,40,20,8,0.0188028
24,32,16,8,0.0188028
20,24,16,8,0.0188028
48,32,12,8,0.238737
40,32,4,8,0.0188028
44,20,24,8,0.0188028
20,20,28,8,0.0187172
32,32,20,8,0.018604
52,32,12,8,0.0187157
28,32,16,8,0.0186433
20,36,28,8,0.0187521
12,36,20,8,0.0186461
56,16,28,8,0.0188028
36,24,24,8,0.0187634
40,32,8,8,0.0188322
52,24,16,8,0.0197894
8,20,20,8,0.0188683
44,20,12,8,0.0266568
4,8,32,8,0.0188421
44,32,8,8,0.0188028
44,32,12,8,0.0188028
32,24,32,8,0.0188028
28,20,8,8,0.0186369
20,24,32,8,0.0188028
16,24,16,8,0.0186712
48,32,8,8,0.0188028
40,24,20,8,0.0233051
32,36,24,8,0.0233022
36,8,28,8,0.0187753
36,8,32,8,0.0548183
36,16,16,8,0.0251029
36,16,12,8,0.0186185
36,20,12,8,0.0188028
36,12,16,8,0.0186725
36,12,20,8,0.0186586
32,24,0,8,0.018744
32,24,4,8,0.0186032
36,20,4,8,0.0188028
36,20,8,8,0.0186334
8,20,24,8,0.018676
4,16,28,8,0.0186015
32,36,20,8,0.0188028
36,8,24,8,0.0187876
36,12,24,8,0.0188028
56,24,28,8,0.0188028
52,16,16,4,0.0188195
64,16,28,0,0.0188028
20,16,16,4,0.0194781
40,20,8,4,0.0186269
24,24,12,4,0.0188028
24,24,16,4,0.0188552
24,20,20,4,0.0240586
28,24,8,4,0.0188159
32,24,8,4,0.0188003
28,28,32,4,0.0203964
28,28,28,4,0.0202367
32,24,4,4,0.0186529
28,28,24,4,0.0188028
20,20,28,4,0.0188028
20,16,20,4,0.018613
28,20,4,4,0.0248598
52,20,16,4,0.0187832
44,20,8,4,0.0188277
44,20,12,4,0.0187704
48,20,16,4,0.018678
24,24,8,4,0.0188726
24,20,16,4,0.0187049
40,24,8,4,0.0187211
44,24,12,4,0.0188028
24,20,8,4,0.0205755
12,8,28,4,0.0187929
24,20,12,4,0.0188028
36,24,4,4,0.0188029
16,20,24,4,0.0188028
56,24,24,4,0.0187346
56,24,28,4,0.0187963
44,24,8,4,0.0186756
48,24,16,4,0.0188028
52,24,20,4,0.0197832
36,32,16,4,0.0188028
40,36,24,4,0.0188028
40,40,24,4,0.0188028
40,40,28,4,0.0188028
36,32,8,4,0.0188028
36,28,8,4,0.0200384
40,36,20,4,0.0188028
36,32,12,4,0.0244405
16,20,28,4,0.0186707
16,20,32,4,0.0186753
24,24,20,4,0.0187034
28,24,12,4,0.0188529
20,20,16,4,0.0186238
32,28,0,4,0.0188705
28,28,12,4,0.0186553
16,16,24,4,0.0189375
28,28,20,4,0.0189375
32,28,4,4,0.0186177
28,32,28,4,0.0187012
32,28,8,4,0.0186926
28,32,24,4,0.0198191
32,28,12,4,0.0210514
28,32,20,4,0.0192201
60,12,24,4,0.0189602
24,32,28,4,0.0186053
44,20,20,2,0.0186553
36,32,8,6,0.0187335
52,24,20,6,0.0189602
36,24,20,6,0.0186555
40,36,20,6,0.0188028
52,28,16,6,0.0186138
52,28,24,6,0.0188702
32,36,24,6,0.0188814
56,24,28,6,0.0186689
36,28,8,6,0.0186223
36,28,4,6,0.0187599
20,16,28,6,0.0189602
52,16,16,6,0.0189602
64,12,28,6,0.0187185
48,20,12,6,0.0188447
52,20,20,6,0.0189884
60,16,24,6,0.0189602
24,20,16,6,0.0195293
24,20,20,6,0.0186685
24,16,20,6,0.018971
64,16,28,6,0.0189602
24,16,24,6,0.0208808
20,16,24,6,0.0187378
64,32,24,6,0.0194476
8,16,28,6,0.0188951
4,16,28,6,0.0189212
0,44,28,6,0.0189332
32,36,20,6,0.0186555
32,36,16,6,0.0186891
4,44,28,6,0.0186333
56,12,24,6,0.0186917
28,20,12,6,0.0185898
4,40,28,6,0.0185908
4,40,24,6,0.0186206
8,40,24,6,0.244442
24,32,4,6,0.0186762
24,28,4,6,0.01858
56,32,20,6,0.0186924
60,32,20,6,0.136827
56,32,16,6,0.174779
16,20,24,6,0.139842
12,16,28,6,0.132811
28,28,0,6,0.15109
28,28,4,6,0.123687
56,12,28,8,0.111715
4,20,24,6,0.0949488
4,20,28,6,0.0357492
60,32,24,6,0.0339545
12,36,20,6,0.0347656
20,32,12,6,0.0332336
52,16,20,6,0.0846165
56,44,24,6,0.111392
0,8,28,6,0.0903578
12,8,24,6,0.0881338
16,16,20,6,0.0389564
20,12,20,6,0.096706
24,32,8,6,0.034901
36,36,16,6,0.0387638
56,24,32,6,0.244442
56,28,32,6,0.0337166
32,24,12,6,0.0375476
36,36,20,0,0.0385589
8,16,28,0,0.0350019
36,24,28,0,0.0321162
20,20,16,0,0.0191182
16,20,16,0,0.0419668
8,16,24,0,0.0321711
8,16,20,0,0.0448629
12,16,20,0,0.0423618
12,20,16,0,0.0336092
4,16,28,0,0.0523431
4,16,24,0,0.0401155
28,24,16,0,0.0536865
24,24,20,0,0.038231
24,24,24,0,0.0319619
24,24,28,0,0.0360742
20,24,28,0,0.0581915
56,24,20,0,0.0358882
36,24,24,0,0.0624388
40,24,4,0,0.0294161
36,24,8,0,0.0362384
36,24,12,0,0.035916
36,24,20,0,0.0386139
28,24,12,0,0.142477
40,36,20,0,0.0486274
40,36,24,0,0.120584
44,40,28,0,0.182213
44,40,32,0,0.120791
28,32,8,0,0.087765
36,32,12,0,0.0892653
36,28,8,0,0.0571386
24,32,8,0,0.1872
40,32,12,0,0.199668
40,32,16,0,0.196458
40,32,20,0,0.0502652
32,36,24,0,0.193827
16,40,24,0,0.194319
12,40,28,0,0.188155
36,40,20,0,0.199669
20,32,16,0,0.199668
20,36,20,0,0.19685
16,36,20,0,0.199668
24,32,16,0,0.199668
24,32,12,0,0.199669
16,36,28,0,0.199668
28,28,20,0,0.082282
24,12,24,2,0.197837
28,28,24,0,0.197837
16,40,28,0,0.109961
28,28,8,0,0.0883977
28,32,16,0,0.144572
28,36,20,0,0.186327
24,36,28,0,0.0555578
16,20,20,0,0.180435
12,20,20,0,0.174788
12,20,24,0,0.194964
20,24,12,0,0.0897552
16,20,28,0,0.181901
24,24,4,0,0.171808
20,20,24,0,0.1904
56,12,24,0,0.194964
32,28,0,8,0.194964
32,36,12,8,0.190639
20,20,8,8,0.0539687
60,16,24,4,0.150763
16,16,12,8,0.112085
32,44,28,8,0.0352805
28,24,8,8,0.0348632
20,24,20,8,0.189083
48,32,16,8,0.195121
40,24,12,8,0.193273
40,28,12,8,0.185439
32,24,20,8,0.189083
32,24,28,8,0.0902378
48,28,20,8,0.0985448
24,16,12,8,0.0823836
48,24,20,8,0.189083
32,40,24,8,0.0191298
32,24,24,8,0.113238
24,24,28,8,0.189083
24,20,12,8,0.189083
24,32,32,8,0.189083
16,20,28,8,0.189083
60,12,24,8,0.189083
60,12,28,8,0.189083
44,28,8,8,0.0925039
60,28,20,8,0.189083
24,24,16,8,0.189083
44,28,4,8,0.189083
52,28,24,8,0.189083
44,28,12,8,0.185752
20,24,24,8,0.189083
40,24,16,8,0.189083
16,20,24,8,0.189511
64,28,24,8,0.189083
36,44,32,8,0.190378
36,44,24,8,0.189083
36,40,24,8,0.189083
0,8,28,8,0.179371
32,36,16,8,0.185285
36,24,12,8,0.189083
24,20,8,8,0.244442
20,16,12,8,0.189083
60,16,28,4,0.189083
16,16,16,8,0.238737
12,12,20,8,0.189083
36,24,28,8,0.189083
28,24,4,8,0.150625
36,32,16,8,0.189083
40,32,16,8,0.227319
40,36,16,8,0.0966215
40,36,20,8,0.186196
32,28,0,2,0.17956
44,20,28,8,0.0785216
36,32,12,8,0.0925017
36,32,8,8,0.070895
36,28,8,8,0.142302
8,8,24,8,0.0587417
52,24,20,8,0.225907
40,40,28,8,0.225466
28,24,8,0,0.218948
64,40,24,6,0.227253
60,36,20,6,0.224028
60,36,24,6,0.216634
64,36,24,6,0.221088
64,40,28,6,0.225282
0,40,28,6,0.224756
56,36,16,6,0.228571
52,32,12,6,0.229009
56,36,20,6,0.228342
12,16,24,6,0.223791
12,20,24,6,0.224363
16,20,20,6,0.229865
28,24,4,6,0.225576
20,24,8,6,0.226881
24,24,8,6,0.227342
24,24,4,6,0.22992
32,24,28,6,0.223708
56,24,28,2,0.228211
12,24,16,6,0.228442
16,24,16,6,0.23063
60,24,24,2,0.232866
16,24,12,6,0.23009
64,24,24,2,0.230383
20,24,12,6,0.228417
48,32,8,6,0.229638
48,32,12,6,0.229468
32,40,16,6,0.232923
8,8,24,6,0.232923
20,20,28,6,0.228673
60,12,20,6,0.232923
32,44,24,6,0.232923
32,44,28,6,0.232923
28,28,32,8,0.232923
28,28,20,6,0.232923
20,20,16,6,0.224745
60,12,24,6,0.225213
32,36,12,6,0.228169
32,28,24,6,0.231294
20,20,12,6,0.227435
36,24,4,6,0.232923
40,20,8,6,0.232923
48,24,20,6,0.232923
24,20,4,6,0.229812
36,24,24,6,0.233151
60,12,28,6,0.227001
56,24,24,6,0.228433
16,20,12,6,0.23498
60,12,28,2,0.23473
16,12,16,6,0.232923
48,28,20,6,0.230214
24,24,16,6,0.235318
8,20,20,6,0.234535
56,20,28,2,0.233639
12,20,16,6,0.230307
40,24,12,6,0.232923
60,20,28,2,0.233393
16,20,16,6,0.233513
20,20,20,6,0.2325
20,20,8,6,0.233427
32,40,16,2,0.230447
0,32,28,8,0.229584
0,32,32,8,0.229839
32,40,28,8,0.232923
28,32,4,8,0.232923
28,28,4,8,0.233504
28,28,0,8,0.232923
32,36,28,8,0.233504
64,36,24,8,0.232923
60,36,20,8,0.232923
52,32,16,8,0.232923
4,44,24,8,0.232923
8,44,24,8,0.23285
8,40,24,8,0.232634
8,40,20,8,0.232945
12,40,20,8,0.225533
20,36,12,8,0.233391
20,32,12,8,0.230771
20,32,8,8,0.232405
24,32,8,8,0.229747
24,32,4,8,0.0186397
60,36,28,4,0.234989
16,36,16,8,0.235318
28,32,8,8,0.018757
28,28,8,8,0.235318
8,12,24,8,0.0187346
28,32,12,8,0.233167
56,32,24,8,0.232923
60,32,24,8,0.232923
52,32,20,8,0.235132
8,12,28,8,0.230278
32,28,4,8,0.232318
60,32,20,8,0.234084
64,36,28,8,0.234896
32,32,8,8,0.234637
12,16,16,8,0.234042
28,36,28,8,0.235206
28,36,24,8,0.230303
24,36,24,8,0.233728
24,36,20,8,0.232798
32,40,20,8,0.224558
12,20,16,8,0.231034
36,24,16,8,0.226975
20,24,8,8,0.22344
20,20,12,8,0.23262
16,20,12,8,0.236306
52,28,16,8,0.232501
40,24,4,8,0.228413
44,24,4,8,0.233681
16,20,16,8,0.233239
36,24,20,8,0.0205146
52,16,16,8,0.226914
48,20,12,8,0.228779
16,20,32,8,0.228272
8,16,28,8,0.234476
8,20,28,8,0.0188053
20,20,24,8,0.233837
12,16,24,8,0.23285
24,20,20,8,0.0186203
12,20,24,8,0.23263
36,32,16,6,0.226624
8,20,28,0,0.236766
4,20,32,0,0.233308
24,16,20,0,0.224912
24,16,24,0,0.234181
20,16,24,0,0.233557
20,16,28,0,0.233907
4,20,28,0,0.237155
4,20,24,0,0.232239
0,20,28,0,0.228846
8,20,20,0,0.2272
16,24,12,0,0.230178
16,24,16,0,0.237446
36,32,8,0,0.234752
12,16,24,0,0.235826
24,20,20,0,0.228971
8,20,24,0,0.238003
52,28,20,0,0.237271
20,20,20,0,0.237271
40,24,24,0,0.237271
28,32,20,0,0.237271
24,16,16,0,0.237426
28,32,12,0,0.234368
48,16,20,0,0.239724
40,24,20,0,0.237271
20,24,24,0,0.237271
44,36,28,0,0.237271
36,36,16,0,0.237271
40,36,28,0,0.237271
32,44,28,0,0.237271
32,48,32,0,0.237271
32,44,32,0,0.237637
56,28,24,0,0.241424
60,28,28,0,0.237271
16,16,16,0,0.232451
12,24,20,0,0.237271
20,24,8,0,0.237271
20,24,32,0,0.237271
8,24,20,0,0.232475
20,24,16,0,0.2342
60,20,24,0,0.237271
20,20,28,0,0.227625
60,20,28,0,0.239724
12,16,16,0,0.234893
32,32,20,0,0.23427
32,32,16,0,0.237271
16,36,24,0,0.237271
20,36,24,0,0.228994
36,24,16,0,0.237271
56,12,28,0,0.234086
12,16,28,0,0.237271
32,28,28,2,0.235062
32,28,32,2,0.231779
32,28,20,2,0.234919
28,24,0,2,0.23954
28,20,4,2,0.227868
52,16,16,2,0.23658
32,24,16,2,0.22716
40,20,8,2,0.238737
32,24,20,2,0.0221734
56,28,28,6,0.238737
32,28,32,0,0.234555
32,24,0,0,0.235831
32,28,16,0,0.229443
32,24,16,0,0.238084
28,20,4,0,0.23829
32,24,20,0,0.240428
32,24,24,0,0.247532
0,36,28,6,0.238271
28,28,32,0,0.232671
28,28,28,0,0.234993
32,24,12,0,0.238737
32,24,8,0,0.239873
40,24,8,0,0.0186821
48,24,20,0,0.2379
12,16,32,0,0.238737
32,32,4,0,0.018639
32,32,8,0,0.232673
32,24,32,0,0.238737
32,28,20,0,0.238737
16,12,20,0,0.235258
16,12,16,0,0.0186441
52,16,16,0,0.238737
16,12,24,0,0.236441
32,28,24,0,0.23518
24,32,20,0,0.236801
20,16,24,2,0.233846
32,28,4,0,0.23504
32,40,20,0,0.238737
44,20,28,0,0.234756
44,20,24,0,0.238737
44,20,20,0,0.237206
32,40,16,0,0.238737
40,20,20,0,0.238737
32,36,12,0,0.228942
44,28,16,0,0.234892
32,44,24,0,0.238737
36,24,4,0,0.232984
48,24,16,0,0.236737
24,36,20,0,0.233768
24,16,24,2,0.0236942
60,24,28,0,0.236982
36,28,0,0,0.239351
52,24,20,0,0.229596
56,24,24,0,0.23527
56,24,28,0,0.238737
44,24,4,0,0.238737
48,28,20,0,0.229245
64,24,24,0,0.239988
24,16,24,8,0.240778
60,24,20,0,0.238737
60,24,24,0,0.238737
64,24,28,0,0.238737
40,28,8,0,0.238737
56,24,16,0,0.23954
48,24,8,0,0.242181
52,24,16,0,0.239158
40,28,12,0,0.235318
44,24,16,0,0.236132
60,12,24,0,0.238737
16,16,28,0,0.23766
40,36,24,8,0.238737
12,12,24,8,0.241424
32,32,12,8,0.238737
52,24,28,8,0.235259
56,36,24,8,0.234558
56,36,20,8,0.238737
60,36,24,8,0.238641
60,36,28,8,0.229898
32,28,24,8,0.234903
12,12,28,8,0.233399
36,24,0,8,0.238737
64,28,28,8,0.23583
