x,y,z,t,prob
48,32,12,6,0.0185284
56,36,28,6,0.0184519
40,44,28,4,0.0183404
28,28,16,6,0.0184519
40,44,24,4,0.0182987
28,28,12,6,0.0184724
28,28,8,6,0.0185155
28,32,8,6,0.0175946
16,24,32,6,0.0182837
52,16,20,6,0.0172721
8,12,28,6,0.0185602
44,24,32,8,0.0185602
12,24,24,6,0.0185698
28,32,12,6,0.0185602
32,40,24,4,0.0185602
20,24,12,6,0.018682
12,24,20,6,0.0184433
16,24,20,6,0.0184123
20,16,12,6,0.253631
4,8,24,6,0.0185602
32,28,0,6,0.0186256
8,24,28,6,0.0185602
28,32,24,4,0.0210991
16,16,12,6,0.0262211
16,16,20,6,0.0339471
12,12,24,6,0.0181547
32,28,8,6,0.0185925
8,12,20,6,0.0174603
32,28,12,6,0.0180269
16,20,20,6,0.0175174
12,16,24,6,0.0183915
28,36,24,4,0.018141
16,20,12,6,0.0185602
40,32,8,4,0.0179825
56,24,20,0,0.0172153
56,24,16,0,0.018463
52,24,16,0,0.0185602
52,24,12,0,0.0186444
64,24,24,0,0.0182697
64,24,28,0,0.0182471
60,24,24,0,0.0185602
44,24,4,0,0.0186321
40,24,4,0,0.025254
48,24,8,0,0.0184282
24,32,8,0,0.0179029
16,16,16,0,0.0206118
20,24,32,0,0.0181091
20,24,28,0,0.0183391
24,24,28,0,0.0178559
20,16,12,0,0.0185602
12,16,20,0,0.0185602
28,24,12,0,0.0171661
24,20,8,0,0.0181069
40,20,20,0,0.0185602
44,24,24,0,0.0185602
24,24,24,0,0.0185602
28,24,20,0,0.0184259
28,24,16,0,0.0185602
48,24,24,0,0.0183768
8,12,24,0,0.0181856
4,12,28,0,0.0185602
56,24,32,0,0.0180622
52,16,20,0,0.26741
4,8,28,0,0.0186726
12,8,24,0,0.0185602
36,12,28,0,0.0185602
36,12,24,0,0.0180201
0,12,28,0,0.017334
36,16,16,0,0.018524
36,20,16,0,0.0185602
4,44,28,0,0.0184558
8,16,20,0,0.0182235
4,12,24,0,0.0182171
40,36,20,8,0.0185602
12,36,20,0,0.0182318
36,20,12,0,0.0186726
36,20,8,0,0.0177284
36,24,4,0,0.0185602
36,24,0,0,0.0184465
32,24,0,0,0.0188073
48,28,16,0,0.018296
8,40,24,0,0.0185602
16,16,24,0,0.0185602
8,12,28,0,0.0182428
16,12,24,0,0.0186093
8,16,24,0,0.0185602
20,20,28,0,0.0185602
16,20,32,0,0.018469
20,20,24,0,0.0185602
28,28,12,0,0.0185602
52,28,20,0,0.0177421
64,28,28,0,0.0185602
44,28,8,8,0.0186125
4,8,24,8,0.0185602
12,12,16,8,0.0185602
36,36,12,8,0.0185602
32,28,16,0,0.0182345
32,28,20,0,0.0173158
28,20,8,0,0.0185602
32,28,24,0,0.0184904
32,32,20,0,0.0185602
12,16,32,0,0.0180295
8,16,28,8,0.0186246
24,20,12,0,0.0185602
32,24,12,0,0.0185602
32,24,28,0,0.0179737
32,24,24,0,0.0186124
32,24,20,0,0.0187028
32,24,32,0,0.0185023
48,28,20,0,0.018504
20,20,20,0,0.0187011
24,20,16,0,0.0173533
32,24,4,0,0.0184896
32,24,8,0,0.0179833
32,28,28,0,0.0181952
32,24,16,0,0.0185835
24,24,4,0,0.0186726
12,12,28,0,0.0182076
12,12,24,0,0.0186726
20,24,8,0,0.0185665
16,20,12,0,0.0188424
24,24,8,0,0.018729
8,20,20,0,0.0177082
64,16,24,0,0.018729
64,16,28,0,0.018814
40,28,12,0,0.0188994
4,16,24,0,0.0187861
20,20,12,0,0.0182434
56,16,28,0,0.0186444
0,28,28,6,0.018729
16,16,28,0,0.017614
20,16,20,0,0.018729
60,16,20,0,0.0188567
48,24,16,0,0.018729
56,12,28,0,0.018597
32,28,12,0,0.017988
52,24,28,0,0.0176293
24,16,12,0,0.018628
48,16,16,0,0.0186444
48,24,20,0,0.0186726
28,24,0,0,0.018729
24,20,20,0,0.0187541
56,16,24,0,0.0175051
28,20,4,0,0.0895865
32,32,8,0,0.0163146
36,28,0,0,0.0241257
16,12,20,0,0.0208695
56,12,24,0,0.0283665
44,20,12,0,0.0185497
40,24,8,0,0.0176156
52,16,24,0,0.0188959
28,24,4,0,0.0235466
56,24,24,0,0.0185891
32,32,4,0,0.0188367
24,24,16,0,0.234381
60,12,28,0,0.0213062
40,24,20,0,0.0204499
40,24,16,0,0.0200635
8,8,28,8,0.0181128
12,16,24,8,0.015617
4,12,28,8,0.0173841
12,8,24,8,0.0209217
48,28,20,8,0.01749
4,8,28,8,0.0196258
48,28,24,8,0.0176502
44,28,16,8,0.017487
40,28,12,8,0.0300651
52,28,28,8,0.0173905
52,28,24,8,0.0171204
24,24,16,8,0.0172269
16,20,20,8,0.018269
44,24,28,8,0.0175173
24,20,12,8,0.017662
40,24,8,8,0.0177682
40,24,4,8,0.0175671
40,40,20,6,0.0171174
28,24,8,8,0.0175671
20,16,20,8,0.0236081
20,16,16,8,0.0185216
16,36,12,4,0.0185602
12,8,28,8,0.0175051
12,12,28,8,0.0177657
12,12,24,8,0.0171901
16,12,24,8,0.0173287
16,12,20,8,0.0171481
32,36,20,6,0.0179437
20,20,8,8,0.0196066
32,36,24,6,0.0255865
20,20,12,8,0.0211322
52,24,16,8,0.0188307
44,24,12,8,0.0180795
44,24,8,8,0.0178657
56,28,24,8,0.0178657
52,24,20,8,0.235296
4,20,28,8,0.0182375
28,40,32,6,0.0174719
16,24,20,8,0.0180074
12,24,20,8,0.0180204
4,12,24,8,0.0180204
12,24,24,8,0.017863
8,24,24,8,0.0272652
16,12,16,8,0.0287691
24,16,12,8,0.0200579
52,20,20,8,0.0178883
56,20,24,8,0.0181229
40,36,20,6,0.0173593
28,20,8,8,0.0218292
16,20,24,8,0.0178238
24,24,8,8,0.0181782
32,40,20,6,0.0181724
20,24,8,8,0.0184034
32,40,24,6,0.0181724
20,24,12,8,0.0181724
28,40,28,6,0.0208413
16,24,16,8,0.0203254
56,20,28,8,0.0181724
36,28,16,6,0.0205904
36,28,12,6,0.0169711
36,28,8,6,0.0181724
60,28,24,6,0.0181724
64,16,28,8,0.0181724
40,28,4,8,0.0181724
16,16,24,8,0.0181122
24,28,20,8,0.0174417
24,28,24,8,0.0181724
20,28,24,8,0.0181724
32,28,0,8,0.0191245
32,28,4,8,0.0185602
32,28,8,8,0.0173542
28,28,8,8,0.0245753
40,44,24,6,0.0187174
28,28,12,8,0.0171221
48,20,20,8,0.0179149
60,24,24,8,0.0183742
56,24,24,8,0.0181724
60,24,28,8,0.0260486
20,28,28,8,0.0178213
28,36,24,6,0.01834
16,20,12,8,0.0173266
32,36,28,6,0.0181724
20,20,16,8,0.0181724
24,32,28,6,0.0181724
12,16,16,8,0.0170629
8,20,28,8,0.0175363
8,16,20,8,0.0181724
12,16,20,8,0.0173697
52,28,20,8,0.0174439
8,20,24,8,0.0176255
12,20,24,8,0.0181724
4,16,24,8,0.0172311
8,16,24,8,0.0181724
48,28,16,8,0.0173931
44,28,12,8,0.0177502
12,20,20,8,0.017966
32,40,24,8,0.0179401
60,16,32,8,0.0178534
32,40,28,6,0.0187431
20,24,16,8,0.0176963
44,24,24,8,0.0178473
40,24,12,8,0.0218727
12,20,32,8,0.0180785
24,28,16,8,0.0181724
44,20,8,8,0.0181724
28,40,24,6,0.0177996
16,24,12,8,0.0177937
16,16,16,8,0.0181725
48,20,12,8,0.0181724
32,40,20,8,0.0181724
32,44,24,8,0.0173353
28,36,28,6,0.0181724
16,20,16,8,0.0181724
32,44,28,8,0.0181724
32,48,32,8,0.0181724
32,44,32,8,0.0185267
40,44,28,6,0.0181724
28,28,16,8,0.0172647
32,36,12,8,0.0176367
32,40,16,8,0.0180583
60,40,28,6,0.017444
48,24,16,8,0.0186726
64,28,24,0,0.0178395
52,28,24,0,0.018073
36,32,12,8,0.0179778
36,32,8,8,0.0181724
36,32,4,8,0.0185602
36,28,4,8,0.0169889
40,44,28,8,0.0181724
40,44,24,8,0.0181724
40,40,24,8,0.017949
36,28,0,8,0.0181724
40,40,20,8,0.0177598
40,36,16,8,0.0177918
36,36,16,8,0.0179526
56,20,20,8,0.0180351
8,8,24,8,0.0176779
4,8,32,8,0.0177607
40,40,24,6,0.0178132
28,24,12,8,0.0183049
24,24,20,8,0.0179468
24,20,16,8,0.0178045
20,20,20,8,0.0175747
20,24,28,8,0.0176276
52,16,24,8,0.0208969
32,56,28,8,0.0181724
32,48,20,8,0.0180145
32,52,24,8,0.234742
8,12,20,8,0.0175579
32,44,16,8,0.0171096
32,24,4,8,0.0180422
12,12,20,8,0.0179978
24,24,12,8,0.0176883
52,20,16,8,0.0186593
20,24,20,8,0.0179171
24,20,8,8,0.0177395
32,32,4,8,0.0182418
36,24,8,8,0.0203678
28,24,0,8,0.0308802
40,24,20,8,0.0172968
44,24,20,8,0.0171908
16,24,28,8,0.0208816
32,36,20,8,0.0202997
32,32,12,8,0.0196349
32,32,8,8,0.0253301
32,40,28,8,0.0180876
60,20,28,8,0.0229654
20,20,24,8,0.0173158
16,20,28,8,0.0173378
40,24,16,8,0.0175101
36,24,4,8,0.0186947
12,20,28,8,0.0172477
8,12,28,8,0.0199014
16,16,20,8,0.0181062
56,16,24,8,0.016991
60,16,24,8,0.0173135
20,24,24,8,0.0182565
16,24,32,8,0.0171979
8,12,24,8,0.0179804
16,24,24,8,0.0179576
60,20,24,8,0.0175633
60,16,28,8,0.018415
12,40,16,0,0.0173244
8,12,32,4,0.0169715
40,24,8,4,0.0173466
44,24,8,4,0.0186649
24,32,8,4,0.0170272
24,28,4,4,0.018126
28,28,4,4,0.0173244
28,32,32,2,0.0173292
16,16,20,4,0.018729
16,32,12,4,0.0169492
28,36,24,2,0.0170995
16,20,12,4,0.0171162
32,36,20,2,0.0170771
20,20,8,4,0.0172963
16,36,16,4,0.0176345
16,20,24,4,0.0175111
44,28,8,4,0.0174365
32,32,16,4,0.0175636
44,24,32,6,0.0178332
32,32,8,4,0.0174736
44,28,16,4,0.0178481
8,12,24,4,0.0178528
40,40,28,2,0.0174735
28,24,16,4,0.0179952
20,24,28,4,0.0174736
16,20,28,4,0.0179804
28,32,20,4,0.0175513
44,28,4,4,0.0175257
32,28,28,4,0.0174735
60,16,28,4,0.0174735
20,28,28,4,0.0174735
24,28,24,4,0.0174735
20,28,24,4,0.0174735
24,28,20,4,0.0176631
28,28,32,2,0.0179586
16,12,20,4,0.0176675
52,28,20,4,0.0180679
16,12,28,4,0.0171639
44,24,24,4,0.0176118
52,28,24,4,0.0174735
40,24,12,4,0.0174735
44,24,28,4,0.0175426
16,40,28,4,0.0175772
12,8,24,4,0.0174735
44,24,20,4,0.0175374
24,16,12,4,0.0174735
36,24,12,4,0.017485
8,8,28,4,0.0174735
28,28,28,2,0.0175247
16,12,16,4,0.0172163
40,28,20,4,0.0174345
0,12,28,4,0.0176457
0,8,28,4,0.0176293
24,32,12,4,0.0176293
16,40,24,4,0.0179817
12,12,32,4,0.0174516
40,28,16,4,0.0175626
12,12,28,4,0.01755
32,24,4,4,0.0170797
32,24,8,4,0.0174451
28,12,24,4,0.0176607
28,16,20,4,0.0185602
28,16,24,4,0.01695
28,12,28,4,0.0171041
16,16,24,6,0.0176293
32,24,4,6,0.0176293
20,20,16,6,0.0175059
44,20,28,0,0.0176293
48,24,24,2,0.0169775
32,36,16,0,0.0176293
32,44,28,0,0.0173952
52,24,24,0,0.0176293
16,16,12,0,0.0177983
20,20,8,0,0.0178988
44,24,20,0,0.0176293
8,8,28,0,0.0176293
44,20,20,0,0.0169914
8,12,32,8,0.0178448
12,20,16,0,0.0177636
8,8,24,0,0.0172088
4,20,24,0,0.0176293
16,12,16,0,0.0176293
20,16,16,0,0.0176293
24,24,12,0,0.0176293
20,20,16,0,0.0179896
16,16,20,0,0.0177995
16,20,20,0,0.0169892
52,24,20,0,0.0174528
60,16,28,0,0.0179585
24,24,20,0,0.0171574
28,28,8,0,0.017521
24,32,20,0,0.0178446
0,16,28,0,0.0176117
44,24,16,0,0.0176293
28,24,8,0,0.0178228
16,20,28,0,0.0176829
56,24,28,0,0.0195187
32,32,12,0,0.0176293
48,16,16,2,0.0176293
28,32,4,0,0.0176293
20,24,20,0,0.223673
20,32,12,0,0.0176293
20,32,8,0,0.0176634
24,32,4,0,0.0175229
40,24,12,0,0.0176293
28,28,0,0,0.0184719
12,36,16,0,0.0176293
12,40,20,0,0.0177781
44,20,24,0,0.0173926
20,36,12,0,0.0176293
16,20,24,0,0.0190233
64,8,24,0,0.0176293
0,8,28,0,0.0185751
32,44,24,0,0.0193074
32,36,12,0,0.0185602
64,8,28,0,0.0176293
56,16,20,0,0.0190341
56,16,16,0,0.0190543
56,12,20,0,0.018537
44,20,8,0,0.0180747
48,20,12,0,0.0176703
48,16,12,0,0.0176293
52,16,12,0,0.017717
52,16,16,0,0.017373
24,12,28,4,0.0176293
24,12,32,4,0.0176293
44,36,20,2,0.0176293
32,20,8,4,0.0174834
44,36,24,2,0.0175932
20,16,28,4,0.0176293
52,36,20,4,0.0176293
52,36,16,4,0.0176174
48,36,16,4,0.0205808
24,40,20,4,0.0177732
24,40,24,4,0.0176293
36,28,4,4,0.0176293
12,24,20,4,0.0175831
36,28,24,4,0.0180569
16,24,20,4,0.0176293
32,40,28,2,0.0187054
20,24,16,4,0.0174447
24,36,20,4,0.0180162
28,36,12,4,0.0192443
28,36,16,4,0.0174118
24,36,16,4,0.0169642
12,24,24,4,0.0176293
16,24,24,4,0.0173455
24,20,12,4,0.0176717
24,20,20,4,0.0180099
20,20,24,4,0.0175966
20,16,24,4,0.0178684
28,24,8,4,0.0174138
40,40,24,2,0.0178427
28,24,12,4,0.0175396
24,24,8,4,0.0175404
20,40,28,4,0.0178311
64,16,28,4,0.0178311
52,20,20,4,0.0178547
28,40,28,2,0.0178311
16,24,16,4,0.0178577
24,40,28,2,0.0178916
12,24,16,4,0.0177274
28,40,24,2,0.0177615
16,24,12,4,0.0174564
64,36,28,2,0.017947
52,20,16,4,0.0181312
60,20,24,4,0.0174736
64,20,28,4,0.017062
60,20,28,4,0.0177382
40,24,4,4,0.0174715
32,40,24,2,0.0176355
20,24,12,4,0.0177453
40,28,24,4,0.0373933
52,20,24,4,0.185569
56,20,24,4,0.165415
20,40,24,4,0.147069
8,20,28,4,0.175394
4,20,28,4,0.195516
0,20,28,4,0.195516
16,20,20,4,0.196021
16,16,28,4,0.159774
20,20,20,4,0.182322
16,16,24,4,0.183366
4,12,28,4,0.176744
28,36,28,2,0.176744
16,20,16,4,0.176744
12,20,16,4,0.188653
12,20,20,4,0.176744
52,24,24,4,0.263203
52,24,20,4,0.201936
0,12,28,8,0.0176293
28,24,0,4,0.196478
32,28,16,4,0.0252748
16,24,28,4,0.0304336
24,20,4,4,0.181246
56,36,20,2,0.0177636
44,20,8,4,0.1684
52,16,20,4,0.155714
56,16,24,4,0.126526
52,16,24,4,0.2214
56,36,24,2,0.18822
44,20,12,4,0.176884
28,24,4,4,0.162706
28,32,16,4,0.17519
28,32,24,2,0.176623
16,16,12,4,0.171379
32,28,8,4,0.222106
36,24,8,4,0.0176293
40,36,16,2,0.174262
28,20,4,4,0.202184
32,28,4,4,0.158231
32,36,16,4,0.21581
32,32,24,2,0.0175328
20,16,12,4,0.176399
32,36,28,2,0.182819
20,20,16,4,0.188392
28,32,28,2,0.0178488
16,16,16,4,0.200371
32,40,20,2,0.129972
20,24,8,4,0.202632
36,24,4,4,0.0178657
12,16,24,4,0.200793
32,36,24,2,0.185824
20,20,12,4,0.196341
24,24,12,4,0.0181724
44,24,32,4,0.203594
40,24,16,4,0.0171957
40,24,20,4,0.185651
32,28,0,4,0.0177344
40,28,8,4,0.201104
12,12,24,4,0.0176355
28,28,8,4,0.226059
24,28,32,2,0.198953
12,12,20,4,0.195954
8,12,28,4,0.0173217
20,36,20,4,0.195175
24,36,12,4,0.197165
32,32,12,4,0.219648
12,20,28,4,0.22673
24,20,8,4,0.219325
24,24,4,4,0.196838
44,32,8,4,0.191695
12,36,16,4,0.218664
60,32,20,4,0.175875
4,40,28,4,0.0176293
48,28,8,4,0.212598
52,28,12,4,0.2074
12,36,20,4,0.224467
8,40,20,4,0.225455
64,12,28,2,0.204445
48,32,12,2,0.176113
64,28,28,2,0.196907
8,20,28,2,0.220845
56,32,16,2,0.224621
16,40,28,0,0.228018
56,32,20,0,0.230372
56,32,16,0,0.230992
28,32,12,0,0.223673
24,32,16,0,0.223673
32,40,16,0,0.230862
60,12,20,0,0.230372
60,12,24,0,0.230992
4,16,28,0,0.230372
12,12,20,0,0.225567
8,12,20,0,0.223673
24,36,24,0,0.222603
44,28,16,0,0.0174894
12,20,20,0,0.196664
4,20,28,0,0.228018
32,28,8,0,0.0180166
60,32,24,0,0.224956
60,16,24,0,0.0170165
0,32,28,0,0.217308
20,36,20,0,0.230984
36,24,24,2,0.200906
64,32,24,0,0.215139
4,40,24,0,0.225496
40,20,16,0,0.248498
8,40,20,0,0.192289
12,16,16,0,0.185845
56,28,20,0,0.218531
36,24,16,0,0.0180818
12,8,28,0,0.230736
56,28,16,0,0.206611
4,44,24,0,0.211886
60,20,28,0,0.203647
56,28,28,0,0.231834
28,32,16,0,0.157852
44,16,20,2,0.127104
16,36,16,0,0.234381
36,16,20,0,0.234381
60,20,24,0,0.234381
36,16,24,0,0.234805
24,36,16,0,0.0173226
40,20,20,2,0.224778
32,24,0,2,0.173198
36,24,0,2,0.234381
32,28,20,2,0.225875
36,28,0,2,0.184762
32,28,24,2,0.225326
48,28,20,2,0.229577
12,16,32,2,0.230536
56,36,20,0,0.234381
44,20,8,2,0.221313
60,36,28,0,0.227341
48,20,16,2,0.234381
48,24,28,4,0.212685
32,24,20,2,0.0173226
32,24,24,2,0.207838
32,24,32,2,0.234742
32,24,28,2,0.232825
28,24,0,2,0.234072
60,12,24,2,0.227736
32,28,28,2,0.234742
60,16,28,2,0.234742
8,40,24,4,0.234742
56,32,16,4,0.232883
64,28,24,6,0.152571
12,24,16,6,0.0181096
28,40,28,4,0.234742
16,24,16,6,0.234742
64,16,28,6,0.234967
60,16,28,6,0.234742
36,28,4,6,0.234742
0,20,32,6,0.234742
0,20,28,6,0.0176686
4,20,28,6,0.234742
8,20,24,6,0.0177875
8,20,20,6,0.235296
12,20,20,6,0.235116
52,20,16,6,0.234907
52,20,24,6,0.233952
32,32,12,6,0.235023
56,16,24,6,0.235023
56,36,20,4,0.234742
44,20,8,6,0.221404
56,20,24,6,0.017666
20,20,24,6,0.234742
56,40,28,6,0.234742
56,40,24,4,0.223326
44,24,12,6,0.227198
56,28,28,6,0.234742
40,24,4,6,0.225662
4,24,24,6,0.230765
8,24,24,6,0.234742
8,24,20,6,0.232639
32,40,20,4,0.234742
20,24,8,6,0.195952
60,32,32,6,0.234742
52,28,20,6,0.234742
44,28,16,6,0.23474
44,32,12,6,0.22928
24,28,20,6,0.228018
52,36,20,6,0.234742
52,36,24,6,0.0178657
28,36,20,6,0.226547
32,28,4,6,0.23493
12,12,20,6,0.234673
32,44,32,6,0.0186957
4,24,28,6,0.233124
20,28,24,6,0.209191
20,28,28,6,0.185994
60,32,28,6,0.224894
24,24,8,6,0.154331
40,28,28,6,0.228018
24,24,12,6,0.225826
36,24,12,6,0.234742
16,12,28,6,0.234742
40,24,8,6,0.234742
60,24,28,6,0.234671
44,28,12,6,0.234742
20,24,32,6,0.234742
60,24,32,6,0.234742
52,36,28,6,0.23317
20,16,20,6,0.211292
48,32,8,2,0.234581
40,28,4,2,0.23349
52,32,16,2,0.234742
52,32,12,2,0.231636
24,20,8,2,0.234742
24,36,16,2,0.218863
16,12,24,2,0.234742
16,8,24,2,0.228558
24,32,16,2,0.233124
24,36,24,2,0.23031
32,28,32,0,0.234742
20,12,20,2,0.234883
20,36,24,2,0.23493
24,16,12,2,0.234798
24,36,20,2,0.234742
60,28,28,2,0.234742
20,24,32,2,0.235296
48,28,16,2,0.203956
60,28,20,2,0.234555
28,24,20,2,0.23493
24,24,24,2,0.232594
52,28,12,2,0.0174583
52,36,24,2,0.214338
12,20,28,2,0.233436
44,32,12,2,0.234742
40,20,16,2,0.234742
16,20,28,2,0.226845
56,28,28,2,0.231053
56,24,24,2,0.219577
32,32,20,2,0.199711
52,28,20,2,0.234742
60,40,28,0,0.234742
48,24,16,2,0.234867
52,24,20,2,0.191457
40,24,4,2,0.0178657
40,24,20,2,0.175702
40,24,24,2,0.215952
40,24,28,2,0.234761
60,28,24,2,0.215107
40,24,16,2,0.193249
44,28,28,2,0.017947
44,28,32,2,0.232629
36,28,12,2,0.0177082
40,28,12,2,0.234742
40,28,16,2,0.0176293
40,28,20,2,0.235023
40,28,24,2,0.0178365
44,28,24,2,0.200172
60,16,20,2,0.234742
64,16,24,2,0.234742
32,32,16,2,0.23483
56,16,20,2,0.18607
20,16,24,2,0.0174574
16,16,28,2,0.228951
64,32,28,0,0.234742
52,16,16,2,0.234742
60,16,24,2,0.213281
28,28,4,2,0.230979
48,20,8,2,0.234742
60,36,24,0,0.234742
48,20,12,2,0.234742
52,20,12,2,0.200707
56,20,16,2,0.234742
28,32,16,2,0.207924
48,24,12,8,0.218056
24,24,4,8,0.231452
12,16,28,4,0.0177676
48,24,12,4,0.22304
44,24,12,4,0.234742
8,24,28,4,0.233688
12,20,24,4,0.234742
24,32,32,2,0.234742
12,16,20,4,0.0188994
0,16,28,4,0.234742
8,24,24,4,0.213406
12,24,28,4,0.209258
4,24,28,4,0.197143
4,16,28,4,0.234742
8,20,24,4,0.21242
28,32,12,4,0.234682
8,16,24,4,0.209535
4,16,24,4,0.0172963
4,20,24,4,0.218802
28,32,8,4,0.234742
32,28,32,2,0.233876
20,12,20,4,0.234742
28,36,20,4,0.234784
8,16,28,4,0.234787
56,32,32,4,0.234564
56,32,28,4,0.223376
32,36,12,4,0.229917
28,28,12,4,0.234205
28,28,16,4,0.234742
24,28,16,4,0.22587
56,24,24,4,0.0548278
4,24,32,4,0.234572
52,32,12,4,0.231175
16,32,16,4,0.225937
8,20,20,4,0.235436
56,32,24,4,0.223014
24,20,16,4,0.204436
24,24,20,4,0.169948
28,16,12,4,0.235617
64,32,24,4,0.235427
48,28,20,4,0.235206
40,28,12,4,0.235807
24,32,28,2,0.235807
12,16,16,4,0.235807
40,36,24,2,0.234949
28,20,12,4,0.235807
20,40,20,4,0.225278
60,32,24,4,0.206218
48,24,16,4,0.235296
52,32,20,4,0.232718
20,16,20,4,0.173937
20,24,20,4,0.206509
20,24,24,4,0.0169804
56,20,20,4,0.228062
20,44,28,4,0.0178657
16,12,24,4,0.23491
48,24,28,8,0.225765
28,28,0,6,0.233251
28,28,4,6,0.235472
32,32,20,6,0.225733
40,36,16,6,0.233904
28,20,4,8,0.192693
32,36,16,8,0.185793
28,24,4,8,0.224299
32,32,12,2,0.234738
28,40,20,2,0.233559
28,36,20,2,0.267037
28,36,16,2,0.266812
28,36,12,2,0.276662
28,32,12,2,0.218942
4,8,28,2,0.241662
32,32,8,2,0.229915
32,32,4,2,0.235296
36,28,8,2,0.239366
36,28,4,2,0.235836
52,32,20,2,0.24509
56,32,20,2,0.275363
48,28,12,2,0.225925
60,32,28,2,0.225925
60,32,24,2,0.240729
56,32,24,2,0.234977
28,20,8,2,0.237492
48,36,24,2,0.225925
48,36,28,2,0.225925
44,32,20,2,0.227506
48,20,20,4,0.158388
60,36,32,2,0.222692
56,36,28,2,0.232133
48,32,16,2,0.243458
44,32,8,2,0.243458
40,28,8,2,0.24967
44,32,16,2,0.242053
40,32,16,2,0.254083
12,8,28,2,0.250533
40,32,12,2,0.239064
