x,y,z,t,prob
48,20,12,6,0.0775255
8,8,28,6,0.0863916
28,24,0,6,0.0524591
20,20,8,6,0.0366241
16,12,24,6,0.0330684
20,16,20,6,0.0352516
4,12,24,6,0.0332182
8,16,20,6,0.101558
8,16,24,6,0.0359042
8,12,24,6,0.0344452
4,12,28,6,0.0820016
0,12,28,6,0.033771
20,20,12,6,0.0312351
16,20,12,6,0.0332583
12,16,28,6,0.0649465
16,16,16,6,0.0339999
12,16,16,6,0.0355642
12,16,20,6,0.02818
20,24,12,6,0.0661191
16,20,20,6,0.113598
16,20,16,6,0.0671095
16,20,32,6,0.0447465
32,44,28,4,0.0572894
24,20,8,0,0.0345097
24,28,24,4,0.0340183
24,32,32,4,0.145158
16,16,28,4,0.152752
28,32,24,4,0.126593
20,20,16,4,0.158361
20,20,20,4,0.0263159
52,24,20,4,0.112432
48,24,20,4,0.0254558
44,24,12,4,0.112176
44,24,16,4,0.0254469
48,24,16,4,0.106453
56,24,24,4,0.109241
52,24,24,4,0.0877705
40,24,4,4,0.184637
40,24,8,4,0.0678258
44,24,8,4,0.0679605
16,16,20,4,0.110958
16,16,24,4,0.0839476
12,16,24,4,0.0823263
28,28,12,4,0.0364673
32,28,12,4,0.065286
40,40,32,0,0.034728
40,40,28,0,0.0357848
28,32,20,4,0.176573
24,32,20,4,0.0915622
24,36,32,4,0.0347562
24,36,28,4,0.0349287
24,36,24,4,0.0350339
24,32,24,4,0.035036
16,20,28,4,0.0350243
28,32,16,4,0.0347573
20,24,8,6,0.0355515
28,24,12,4,0.183463
28,28,8,4,0.0347721
28,24,4,0,0.183459
24,20,20,4,0.0349862
20,20,24,4,0.035776
20,20,28,4,0.0350182
20,24,28,4,0.0343806
28,28,12,0,0.0343806
24,24,28,4,0.0355377
32,28,0,0,0.0343748
28,24,16,4,0.0350837
28,28,4,0,0.185316
20,24,32,4,0.0343033
32,28,4,0,0.0342264
40,36,28,0,0.0341567
36,28,8,0,0.0342761
36,32,8,0,0.0345397
36,32,12,0,0.0345875
36,32,16,0,0.0340453
40,32,16,0,0.0338512
40,36,16,0,0.0340453
32,28,12,2,0.0340453
32,28,16,2,0.0339805
40,36,24,0,0.0337868
40,36,20,0,0.0340453
36,28,12,2,0.0340453
36,28,16,2,0.183905
40,28,24,2,0.0340618
40,28,28,2,0.0760393
24,28,20,2,0.0291226
16,20,20,4,0.0338029
32,24,0,2,0.0340268
28,28,12,2,0.0340453
32,24,4,2,0.0340453
20,28,32,2,0.0349996
32,32,16,4,0.0339805
20,16,16,4,0.0317691
28,24,20,4,0.0340453
20,16,12,6,0.0443148
28,32,4,4,0.0340453
32,28,0,4,0.0492237
32,28,4,4,0.0340021
28,28,4,4,0.034181
20,36,16,4,0.0345646
20,36,12,4,0.0343061
12,16,32,4,0.0336584
28,24,0,0,0.033962
24,20,16,4,0.0455469
24,28,20,4,0.0341835
32,32,4,0,0.185388
28,28,20,4,0.0342563
8,44,28,4,0.0341679
32,32,8,0,0.0342757
28,28,24,4,0.0341219
20,20,16,6,0.0340534
36,28,24,4,0.0339343
36,28,4,0,0.0339343
32,24,20,4,0.0339343
32,24,4,6,0.0338512
32,24,0,6,0.0339343
36,24,24,0,0.0340375
32,20,28,4,0.0339343
36,24,12,0,0.0253309
36,36,12,0,0.0337718
28,28,8,2,0.0879227
36,36,16,0,0.0339343
36,24,20,0,0.0340109
36,40,20,0,0.0339343
36,40,24,0,0.0341105
48,20,32,0,0.0341294
48,20,28,0,0.0339343
44,20,28,0,0.0339343
32,36,20,0,0.0339343
40,24,28,0,0.0339343
48,16,32,0,0.0339343
36,24,16,0,0.0337684
36,28,20,0,0.0338789
28,28,20,0,0.0356499
32,20,28,0,0.0343599
36,28,24,0,0.0339343
24,28,24,0,0.0342945
48,16,16,6,0.0341953
20,20,20,6,0.0338586
32,28,16,4,0.0771734
32,24,8,4,0.0693835
36,28,28,4,0.0339343
36,28,0,0,0.0255703
32,24,16,4,0.0339343
36,24,4,0,0.0339956
32,20,20,4,0.0339343
36,24,8,0,0.0338301
32,20,24,4,0.0337546
40,28,28,4,0.0651115
40,28,32,4,0.0336584
16,20,24,6,0.0336584
40,28,24,4,0.0336123
24,28,32,4,0.0343714
36,28,20,4,0.0349205
32,24,4,4,0.0336584
28,28,0,4,0.0335969
28,20,8,4,0.0336276
32,24,0,4,0.0336584
20,16,12,4,0.0336584
20,28,32,4,0.175555
36,28,28,6,0.03362
32,24,12,4,0.0662121
24,20,12,0,0.0338513
20,16,20,0,0.0341736
32,36,32,0,0.0337547
12,12,28,0,0.054206
20,16,12,0,0.0336584
8,8,28,0,0.182787
12,8,28,0,0.0336584
12,12,24,0,0.066074
32,36,28,0,0.066005
32,28,8,0,0.0642215
32,28,12,0,0.0336276
36,28,24,2,0.0336584
32,40,32,0,0.0336035
24,32,28,0,0.1656
24,32,32,0,0.0341247
32,36,24,0,0.0697408
28,32,28,0,0.0254248
32,32,16,0,0.0652284
28,28,16,0,0.0335847
28,32,20,0,0.0254676
28,32,24,0,0.0727831
32,36,12,0,0.184179
28,32,28,4,0.144106
16,16,16,0,0.0263159
28,20,4,0,0.145004
32,16,32,0,0.0946646
32,36,16,0,0.0826065
32,32,20,0,0.174569
32,40,24,0,0.188311
32,40,28,0,0.176253
32,32,12,0,0.0339343
40,24,12,0,0.18809
40,24,8,0,0.175437
44,20,24,0,0.175329
44,20,20,0,0.0343806
40,24,16,0,0.1773
40,20,16,0,0.174231
40,20,20,0,0.174716
12,8,24,0,0.0344949
16,12,24,0,0.17687
16,12,20,0,0.176288
36,44,28,0,0.176036
12,12,20,0,0.177058
8,8,24,0,0.175135
12,12,24,4,0.174797
16,12,20,4,0.0343806
32,24,24,6,0.175838
36,40,28,6,0.175474
56,24,28,4,0.178296
36,40,20,6,0.180671
36,36,20,6,0.178138
36,40,24,6,0.18289
36,44,28,6,0.182822
36,36,16,6,0.176389
32,28,16,8,0.18428
56,12,24,6,0.183121
36,28,16,8,0.181122
56,12,28,6,0.133481
36,28,20,8,0.183306
28,24,0,8,0.182334
32,28,12,8,0.182894
32,28,0,8,0.184199
28,28,16,8,0.184324
28,32,8,4,0.0348316
24,28,24,8,0.183875
28,32,12,4,0.181369
24,28,28,8,0.184229
16,16,20,0,0.183071
24,16,12,0,0.0383182
32,20,16,2,0.183028
32,20,20,2,0.183397
32,20,24,2,0.182877
32,28,8,2,0.183319
32,16,28,2,0.183756
32,20,28,2,0.183377
32,28,4,2,0.183553
16,20,24,4,0.183432
20,28,28,2,0.18408
32,16,32,2,0.183051
24,28,24,2,0.183273
32,28,0,2,0.183441
32,24,8,2,0.0566731
32,24,20,2,0.183809
28,28,16,2,0.183564
36,28,20,2,0.183204
28,28,20,2,0.184148
24,28,28,2,0.183356
40,28,32,2,0.183422
24,28,32,2,0.183659
32,24,12,2,0.183659
36,28,16,4,0.183862
28,20,8,8,0.183659
20,16,24,4,0.183659
12,16,28,4,0.183734
32,44,24,4,0.183862
32,40,20,4,0.183628
24,32,28,4,0.0344151
32,28,8,4,0.183659
16,40,20,4,0.034578
12,40,20,4,0.183794
16,36,16,4,0.181534
48,20,12,4,0.183862
48,20,16,4,0.183659
8,44,24,4,0.183659
12,44,24,4,0.183659
12,40,24,4,0.183659
24,36,12,4,0.183749
24,32,12,4,0.183864
28,28,24,6,0.183788
24,32,8,4,0.183762
28,28,0,0,0.183208
24,24,16,4,0.183741
24,28,16,0,0.183844
16,20,28,6,0.183823
16,24,16,6,0.183635
32,20,20,6,0.183864
28,24,4,6,0.183121
28,20,4,6,0.183823
32,24,16,6,0.183544
12,8,28,6,0.183744
24,16,12,6,0.181907
32,28,8,6,0.183905
28,24,4,2,0.184259
24,20,20,6,0.183696
40,20,8,6,0.183905
28,20,8,6,0.183905
28,28,0,6,0.183905
32,36,12,6,0.183905
52,16,16,4,0.183905
32,32,8,6,0.184044
32,28,0,6,0.183841
32,32,4,6,0.183905
32,44,28,6,0.183974
28,28,0,2,0.183658
24,24,16,6,0.183905
12,12,24,6,0.183905
36,36,20,0,0.183951
20,16,16,0,0.183905
24,20,12,6,0.183905
28,24,0,2,0.183974
24,20,16,6,0.184023
32,36,32,6,0.183905
32,36,28,6,0.183957
36,24,4,6,0.183905
32,36,24,6,0.177286
12,20,20,6,0.183924
32,32,24,6,0.183496
60,12,28,6,0.0343806
12,8,24,6,0.179963
44,20,12,6,0.183729
52,16,16,6,0.180612
32,40,28,6,0.183587
16,24,12,6,0.188586
8,20,24,6,0.183612
48,20,16,6,0.183393
32,36,20,6,0.188037
20,24,16,6,0.0347411
8,20,28,6,0.183499
16,16,28,6,0.184044
28,28,12,8,0.183878
28,28,4,8,0.18386
12,12,20,6,0.183905
56,16,20,6,0.183905
44,24,8,6,0.183867
8,8,24,6,0.183819
40,24,8,6,0.183761
24,24,12,6,0.156948
24,20,8,6,0.1842
20,16,16,6,0.183905
28,24,12,6,0.183456
28,28,4,2,0.183345
24,24,20,6,0.183418
16,12,20,6,0.183942
32,40,20,6,0.183998
32,36,16,6,0.183844
28,24,8,6,0.183896
32,40,24,6,0.183645
40,40,32,6,0.183931
36,28,0,6,0.183696
40,36,16,6,0.184184
40,40,28,6,0.183974
40,36,28,6,0.18363
16,16,24,6,0.183272
32,24,16,2,0.184184
20,20,16,8,0.184044
24,20,12,8,0.184044
20,20,8,4,0.183622
16,16,24,8,0.184166
12,16,24,8,0.179083
16,16,20,8,0.185711
20,16,20,8,0.033842
20,16,16,8,0.185711
16,20,16,4,0.185711
12,16,32,8,0.185711
12,12,28,8,0.185711
12,12,24,8,0.186029
16,20,24,8,0.184636
16,20,12,4,0.183645
12,16,28,8,0.181065
60,8,24,8,0.183741
32,24,4,8,0.184333
64,12,24,8,0.1849
24,20,8,4,0.18323
20,16,24,8,0.182437
20,20,12,4,0.181812
16,16,28,8,0.0336584
12,16,24,6,0.184223
24,24,8,6,0.0340453
24,24,4,6,0.179895
36,28,24,6,0.180586
20,20,24,6,0.179566
20,20,28,6,0.034464
52,12,20,4,0.181548
32,28,12,6,0.182197
56,16,24,6,0.18378
32,28,4,6,0.183518
52,16,20,6,0.183171
24,24,12,8,0.182679
32,32,20,6,0.184568
32,32,16,6,0.0343698
24,24,8,8,0.182075
52,16,20,4,0.179794
32,32,12,6,0.181652
52,24,28,6,0.0344289
48,24,20,6,0.186308
52,24,24,6,0.187278
4,20,28,6,0.184225
12,20,24,6,0.187945
28,28,16,4,0.18759
24,28,28,4,0.18822
24,28,28,6,0.18822
20,20,12,8,0.18822
24,28,24,6,0.188311
24,24,4,4,0.18822
20,20,20,8,0.188342
28,28,20,6,0.18822
28,28,12,6,0.18822
52,12,24,4,0.18822
32,28,16,6,0.188269
28,28,8,6,0.18822
32,24,8,6,0.18822
56,12,24,4,0.18822
36,28,16,6,0.18822
32,24,20,6,0.18822
32,20,24,6,0.18822
32,20,28,6,0.18822
28,28,16,6,0.188334
28,28,4,6,0.18822
56,12,28,4,0.188281
36,28,20,6,0.18822
32,24,12,6,0.137432
36,24,28,0,0.188098
36,44,24,0,0.0339343
24,24,20,4,0.18822
28,28,8,0,0.188161
24,24,24,4,0.188196
24,24,12,4,0.0339343
28,24,8,4,0.18821
60,12,28,4,0.18822
16,40,16,4,0.188243
32,36,12,4,0.18822
28,24,4,4,0.18822
32,36,16,4,0.0338099
32,24,24,8,0.18822
20,16,20,4,0.18822
8,8,28,4,0.18822
12,8,28,4,0.188403
12,12,28,4,0.0339343
32,40,24,4,0.188266
4,12,28,4,0.188403
4,16,28,4,0.184882
8,16,28,4,0.18877
8,16,24,4,0.0345631
12,16,20,4,0.18877
16,16,16,4,0.0339476
32,44,32,4,0.188403
