x,y,z,t,prob
16,20,16,8,0.0425407
20,20,20,8,0.04241
20,20,8,8,0.0912624
40,24,16,8,0.0704744
16,12,16,4,0.0474989
32,28,12,8,0.0468647
12,16,24,4,0.0453631
28,32,20,8,0.0440086
12,20,20,8,0.0437515
56,16,20,8,0.04445
56,16,24,8,0.0458455
32,48,32,2,0.139288
44,20,12,8,0.0450585
52,20,16,8,0.0458713
40,24,28,8,0.043363
8,16,24,8,0.0435193
16,12,20,8,0.0611203
4,16,24,8,0.0951111
64,24,28,8,0.0429839
20,12,24,8,0.0503501
24,12,20,8,0.0440396
24,16,16,8,0.0432957
24,16,12,8,0.0430515
28,16,12,8,0.0430515
52,24,12,8,0.042874
52,24,16,8,0.0430515
56,24,16,8,0.0430515
56,24,20,8,0.0430515
60,24,20,8,0.0426105
60,24,24,8,0.0430515
64,24,24,8,0.0429765
20,8,28,8,0.139269
20,12,28,8,0.0422074
4,8,32,0,0.0430515
20,24,28,4,0.0429765
36,40,24,8,0.043475
8,8,28,8,0.0446787
4,8,28,0,0.0447688
20,24,24,4,0.0428402
36,40,20,8,0.0430515
20,20,24,4,0.0427171
36,36,20,8,0.0425947
36,44,24,8,0.0441206
44,24,16,8,0.0451579
28,20,8,8,0.0450588
32,20,4,8,0.0450552
32,24,4,8,0.0425695
48,24,24,8,0.0439601
52,24,24,8,0.0425941
36,44,32,8,0.0448758
36,44,28,8,0.0433371
40,24,4,8,0.0437413
48,24,12,8,0.0432616
48,24,8,8,0.0430515
12,24,16,2,0.0431467
24,28,4,8,0.0430515
56,32,20,8,0.0428861
60,32,20,8,0.0435709
56,32,16,8,0.0427522
16,20,24,8,0.0427349
12,16,28,8,0.0430515
28,28,0,8,0.0432069
28,28,4,8,0.0439581
12,36,16,8,0.0428018
16,36,16,8,0.0436662
16,36,12,8,0.0427349
4,20,24,8,0.0425865
4,20,28,8,0.0424142
60,32,24,8,0.0434227
12,36,20,8,0.0431752
20,32,12,8,0.0424142
8,8,24,4,0.0426917
24,24,20,8,0.0443056
52,16,20,8,0.0428813
0,8,28,8,0.0421408
12,8,24,8,0.123781
16,16,20,8,0.133828
20,12,20,8,0.101773
24,32,8,8,0.12001
20,20,20,4,0.0959425
36,36,16,8,0.0957804
56,24,32,8,0.0961091
56,28,32,8,0.0727562
12,16,32,4,0.096428
28,32,28,8,0.0838464
28,32,32,8,0.0933293
64,32,28,8,0.0954538
0,32,28,8,0.0703863
52,32,16,8,0.0563221
0,36,28,8,0.096053
24,20,20,4,0.0547876
40,36,16,8,0.0572345
40,20,16,8,0.0686165
16,16,24,8,0.0961137
8,40,20,8,0.0636613
40,32,16,8,0.107472
32,40,24,8,0.0460697
56,28,24,8,0.0675647
52,40,20,8,0.045959
36,24,16,8,0.0453432
36,24,12,8,0.0453432
52,28,20,8,0.0444817
52,28,28,8,0.0453432
52,24,28,8,0.0487433
4,8,28,8,0.0535018
56,40,24,8,0.044394
20,32,8,8,0.0757754
24,24,28,2,0.0531226
40,40,24,6,0.0463118
40,40,28,6,0.0444817
20,16,12,2,0.0497326
36,32,8,6,0.0483262
36,28,8,6,0.0451806
40,36,20,6,0.053778
20,16,16,2,0.0453432
36,32,12,6,0.0503138
16,20,32,6,0.0453432
8,8,24,2,0.0444447
24,24,20,6,0.0450915
28,24,12,6,0.0453432
20,20,16,6,0.0680852
32,28,0,6,0.0453432
28,28,12,6,0.0453432
12,12,24,2,0.0453432
28,28,20,6,0.0444817
32,28,4,6,0.0533483
12,16,32,2,0.0475039
28,32,28,6,0.0598062
32,28,8,6,0.0451264
12,16,28,2,0.0594718
28,32,24,6,0.0778996
16,12,16,2,0.0464434
32,28,12,6,0.0699478
12,16,24,2,0.0443152
28,32,20,6,0.0960649
48,20,12,6,0.0443152
60,12,24,6,0.0499064
12,12,20,2,0.0481355
28,28,16,6,0.0458936
16,16,20,6,0.045839
8,12,28,6,0.0539753
56,16,20,6,0.0721066
56,16,24,6,0.0551151
52,16,20,6,0.0456391
40,28,4,6,0.0448198
36,28,4,6,0.0451264
36,28,0,6,0.0447645
44,24,16,6,0.0458915
48,28,12,6,0.0462801
16,12,20,6,0.0443152
60,36,28,6,0.0443152
12,12,24,6,0.054507
12,12,28,6,0.0451264
64,36,28,6,0.0473572
16,16,16,6,0.0564178
52,32,20,6,0.0448588
56,28,24,6,0.0456929
52,28,24,6,0.0508156
40,24,12,6,0.057508
52,28,20,6,0.0452421
48,28,20,6,0.0450878
20,20,24,6,0.0465255
44,24,8,8,0.139541
0,8,28,0,0.0681636
32,40,20,8,0.0450535
32,36,28,0,0.0457646
28,20,12,0,0.0445864
24,20,12,0,0.0616095
28,20,8,0,0.0450231
36,36,12,0,0.0451969
36,36,16,0,0.0457312
36,40,20,0,0.0458061
32,36,32,0,0.102493
24,20,8,0,0.0926785
20,12,20,0,0.0616143
32,36,24,0,0.0920949
20,12,24,0,0.0508181
36,40,24,0,0.0659985
36,44,24,0,0.0653635
32,36,20,0,0.0488627
20,24,8,0,0.0513735
48,36,12,8,0.0497009
24,24,4,0,0.0957303
28,24,4,0,0.04777
24,24,24,0,0.0462702
36,44,32,0,0.0607655
36,28,0,0,0.0484321
28,24,12,0,0.0469294
52,36,20,8,0.0945636
24,24,16,0,0.061331
24,24,20,0,0.0609697
32,40,24,0,0.0471333
16,24,16,0,0.0517032
20,36,24,4,0.0479391
4,20,28,0,0.0479391
64,28,24,0,0.0472579
64,28,28,0,0.0482292
32,28,4,0,0.0780445
60,28,20,0,0.0958905
56,28,16,0,0.0915354
60,28,24,0,0.0455892
52,20,16,0,0.0760216
52,16,16,0,0.0959704
48,20,16,0,0.0466833
56,16,20,0,0.0459478
60,16,24,0,0.0466833
60,16,28,0,0.0531644
56,28,20,0,0.0464934
36,28,4,0,0.0459158
52,28,12,0,0.0444736
16,16,28,0,0.0455892
52,28,16,0,0.0466833
28,24,8,0,0.0466833
24,24,8,0,0.0452525
20,24,16,0,0.0466833
16,24,12,0,0.0466833
48,28,12,0,0.0542492
32,40,28,0,0.0507666
36,28,8,0,0.0466833
12,12,28,4,0.0462186
12,16,20,4,0.0463066
44,24,4,4,0.067344
40,40,28,4,0.0598348
32,40,28,4,0.0459427
40,36,20,4,0.0462154
40,40,24,4,0.0451195
20,20,28,4,0.0520378
56,36,16,4,0.0459427
4,40,28,8,0.045723
24,28,4,4,0.0453589
16,16,28,4,0.0459427
32,20,12,4,0.0483807
28,16,20,4,0.0915419
8,36,20,4,0.0577611
28,12,24,4,0.0450908
12,36,16,4,0.0597601
32,24,0,4,0.0459427
32,24,4,4,0.0463066
12,36,20,4,0.0456499
32,20,4,4,0.0645072
32,20,8,4,0.0457609
36,44,28,4,0.0459142
16,32,12,4,0.0459427
4,40,28,4,0.0457157
20,32,12,4,0.0451195
20,32,8,4,0.0450579
24,12,28,4,0.0455042
24,12,24,4,0.0459648
8,40,20,4,0.046789
8,40,24,4,0.0450146
16,36,16,4,0.0457892
20,16,16,0,0.0451396
36,32,12,4,0.045417
16,36,12,4,0.0624612
20,20,16,0,0.0455419
36,36,12,4,0.0459935
4,40,24,4,0.0459427
52,32,12,4,0.0520185
24,24,12,4,0.0462135
48,32,8,4,0.0457203
44,32,8,4,0.0459427
20,32,16,4,0.0459427
8,16,20,0,0.0475296
24,32,16,4,0.0465683
24,32,12,4,0.0467404
24,32,8,4,0.0459427
28,32,8,4,0.0459427
28,28,4,4,0.0462712
28,28,12,4,0.0459427
44,24,8,4,0.0505899
60,40,24,4,0.0459427
64,40,28,4,0.0459427
64,40,24,4,0.0459427
56,28,28,8,0.0469294
64,40,24,8,0.0464238
32,32,16,2,0.0459427
16,36,24,2,0.0452923
20,36,24,2,0.0465253
36,24,16,2,0.0456415
56,12,28,2,0.0522488
20,36,12,8,0.0786057
32,28,28,4,0.0461596
32,28,32,4,0.086312
16,12,24,0,0.0473677
32,28,20,4,0.0459427
24,32,32,8,0.0456628
28,24,0,4,0.047127
28,20,4,4,0.0452428
52,16,16,4,0.0458691
32,24,16,4,0.0455767
40,20,8,4,0.0506167
32,24,20,4,0.0461616
32,28,0,4,0.0520815
52,16,24,4,0.0499127
48,16,16,4,0.0446934
32,24,12,4,0.0459427
16,8,28,0,0.0459427
32,24,24,4,0.0455123
16,12,28,0,0.0459427
32,28,24,4,0.0455536
36,24,0,4,0.0455294
44,20,8,4,0.0459427
28,28,32,4,0.0453924
56,16,20,4,0.0459427
28,28,28,4,0.0456499
48,24,20,4,0.0472219
36,44,24,4,0.0450301
60,16,24,4,0.0474835
20,24,28,0,0.0647677
36,40,24,4,0.0459478
36,44,32,4,0.04571
36,28,0,4,0.045804
24,20,12,4,0.0466436
24,20,8,4,0.0445291
24,16,16,4,0.0451853
28,24,8,4,0.0468701
20,24,24,0,0.0450697
36,40,20,4,0.0447822
56,24,24,4,0.0450697
52,24,24,4,0.044269
60,12,28,4,0.0442191
12,8,24,4,0.0465596
60,12,24,4,0.0443736
12,12,28,0,0.0499617
28,28,24,4,0.0453589
28,24,4,4,0.0449083
24,20,4,4,0.0446391
56,24,32,4,0.0450697
20,20,8,4,0.0442191
40,24,12,8,0.0447047
8,8,28,6,0.0454763
32,24,32,6,0.0450697
28,20,8,6,0.0451659
36,24,0,6,0.0448372
32,24,12,6,0.0514761
32,24,28,6,0.0459937
12,16,24,6,0.0447601
20,20,12,6,0.0451885
56,12,28,6,0.0567397
56,12,24,6,0.139288
52,16,24,6,0.132452
48,16,16,6,0.136688
52,16,16,6,0.0443119
40,20,8,6,0.131958
24,24,12,6,0.139181
24,24,16,6,0.13218
24,20,20,6,0.129091
60,16,24,6,0.126777
28,24,8,6,0.132111
32,24,8,6,0.133163
28,28,32,6,0.12702
28,28,28,6,0.114634
32,24,4,6,0.117906
12,12,28,2,0.130325
28,28,24,6,0.127035
20,20,28,6,0.042453
20,16,20,6,0.121794
20,16,16,6,0.042453
28,20,4,6,0.135002
60,12,28,6,0.130322
52,20,16,6,0.113982
44,20,8,6,0.132143
44,20,12,6,0.0952985
48,20,16,6,0.126756
60,16,28,6,0.104919
24,24,8,6,0.110273
24,20,16,6,0.118349
40,24,8,6,0.0424768
44,24,12,6,0.0935308
24,20,8,6,0.0947003
12,8,28,6,0.100014
24,20,12,6,0.120115
36,24,4,6,0.117101
16,20,24,6,0.0961378
56,24,24,6,0.112189
56,24,28,6,0.0426781
44,24,8,6,0.100921
48,24,16,6,0.0959504
52,24,20,6,0.0985189
20,16,20,2,0.111024
36,32,16,6,0.0931933
40,36,24,6,0.0934989
4,40,24,8,0.0452873
8,40,24,8,0.11204
24,32,4,8,0.113836
60,28,20,8,0.0960369
56,28,16,8,0.0932065
52,28,12,8,0.0826049
60,28,24,8,0.128627
64,28,24,8,0.0940315
64,28,28,8,0.0874857
56,28,20,8,0.108071
44,28,4,8,0.118778
44,28,8,8,0.0922931
48,28,8,8,0.115249
48,28,12,8,0.0958081
20,16,16,4,0.122339
36,32,12,8,0.0750347
20,16,20,4,0.0812783
36,32,16,8,0.0963022
20,16,12,4,0.0463578
36,32,8,8,0.0963022
52,24,20,8,0.0430136
36,24,20,8,0.0962214
24,20,24,4,0.0925122
40,36,20,8,0.0450151
52,28,16,8,0.0958106
52,28,24,8,0.0982817
16,20,28,4,0.0935599
32,36,24,8,0.092911
56,24,28,8,0.0849906
36,28,8,8,0.092911
36,28,4,8,0.118131
20,16,28,8,0.0794002
52,16,16,8,0.0941917
64,12,28,8,0.095541
48,20,12,8,0.0437251
52,20,20,8,0.0910581
60,16,24,8,0.0431877
24,20,16,8,0.0858555
24,20,20,8,0.0858555
24,16,20,8,0.0945977
64,16,28,8,0.0850963
24,16,24,8,0.0434064
20,16,24,8,0.0963205
64,32,24,8,0.0730215
8,16,28,8,0.0759965
4,16,28,8,0.109269
12,40,20,8,0.0723791
0,44,28,8,0.0718993
16,20,24,4,0.139282
32,36,20,8,0.0761892
16,20,20,4,0.0824641
32,36,16,8,0.0997908
4,44,28,8,0.0924793
56,12,24,8,0.0962359
28,20,12,8,0.12147
56,16,28,8,0.0720062
40,28,4,0,0.0720977
32,32,24,0,0.0718253
44,32,12,0,0.044192
48,28,20,2,0.108238
64,24,24,2,0.0408669
60,24,20,2,0.106173
60,24,24,2,0.0978753
64,24,28,2,0.0777727
40,28,8,2,0.0720977
56,24,16,2,0.113639
48,24,8,2,0.0949908
52,24,16,2,0.112424
40,28,12,2,0.112087
44,24,16,2,0.0962477
60,12,24,2,0.0719379
16,16,28,2,0.139288
64,16,28,2,0.0719379
56,12,24,2,0.0966571
44,20,8,2,0.0719379
12,8,24,2,0.0719379
8,12,28,2,0.0719379
8,12,32,2,0.0719379
36,24,0,2,0.0719379
44,24,28,2,0.118459
24,24,16,2,0.102419
52,24,28,2,0.0719379
28,32,28,2,0.0719379
28,32,24,2,0.0719379
32,32,12,2,0.0957547
32,28,8,2,0.0719379
52,24,24,2,0.0719379
32,36,28,2,0.0719379
56,24,32,2,0.0705776
48,24,24,2,0.0719379
40,24,12,2,0.0719379
28,28,16,2,0.0719379
28,28,12,2,0.0713093
44,24,24,2,0.0719379
44,24,20,2,0.0503961
60,12,28,2,0.0984729
56,16,28,2,0.0719379
56,16,20,2,0.0453725
48,20,16,2,0.0794368
52,20,20,2,0.0719379
52,20,16,2,0.0719379
48,20,12,2,0.0955424
44,24,12,2,0.0719379
56,20,24,2,0.0719379
56,20,20,2,0.0719379
44,24,8,2,0.0429515
24,32,28,6,0.0719379
48,16,16,2,0.0719379
48,24,12,2,0.0715524
52,28,28,2,0.0719379
52,24,12,2,0.0719379
32,24,28,2,0.095895
40,24,4,0,0.0937346
32,24,4,0,0.0719379
8,16,24,4,0.0719379
4,16,28,4,0.0719379
0,16,28,4,0.071422
28,24,12,4,0.0709658
28,24,16,4,0.0719379
12,8,24,0,0.0707111
28,24,20,4,0.0719379
56,28,20,4,0.0719379
4,20,24,4,0.0719379
52,24,16,4,0.0719379
4,16,24,4,0.0719379
56,24,16,4,0.0719379
8,24,20,4,0.0719379
32,24,8,4,0.0719379
8,24,24,4,0.0593307
4,24,24,4,0.0979925
4,24,28,4,0.0704744
56,16,28,4,0.0704744
24,20,16,0,0.0725727
40,36,12,4,0.0881076
44,36,16,4,0.0712045
12,24,20,4,0.0704744
24,24,16,4,0.0698915
12,12,24,0,0.072643
28,28,20,4,0.0704744
12,20,20,4,0.0704744
44,40,20,4,0.0776442
32,24,32,4,0.111975
4,12,28,4,0.115312
20,24,20,0,0.0704744
36,40,16,4,0.0932133
24,28,8,4,0.0587988
24,32,4,4,0.0704744
52,24,28,4,0.0829093
12,12,20,0,0.0694587
28,28,16,4,0.128101
16,16,16,0,0.0704744
32,32,12,4,0.0427522
16,16,12,0,0.0696321
32,32,8,4,0.0704744
32,32,4,4,0.0689016
12,24,20,0,0.0426033
28,40,16,4,0.0704744
16,20,20,0,0.0707213
32,36,16,4,0.0449224
16,20,16,0,0.0998679
32,36,12,4,0.0704744
32,40,24,4,0.0704744
16,24,20,0,0.0704744
32,40,16,4,0.0427558
16,20,28,0,0.0701647
32,36,24,4,0.0704744
48,28,16,4,0.0704744
8,8,24,0,0.0704744
24,24,20,4,0.0704744
48,16,16,8,0.0704744
8,12,28,8,0.0704744
16,12,28,8,0.0704744
24,20,12,8,0.0727149
20,16,20,8,0.102724
20,16,12,8,0.0834914
16,16,12,8,0.0929561
44,20,24,8,0.0720899
0,12,28,8,0.0925251
24,20,8,8,0.0704744
8,16,20,8,0.0714485
4,12,24,8,0.0701261
56,44,28,8,0.0697035
40,24,20,8,0.0996391
12,12,20,8,0.0700107
56,44,24,8,0.0704744
8,12,24,8,0.0704744
4,8,24,8,0.0704744
8,12,20,8,0.0946127
12,16,16,8,0.0704744
48,36,16,8,0.104717
16,16,16,8,0.0921001
12,12,16,8,0.0712327
12,16,20,8,0.0497189
16,12,24,8,0.109455
12,8,28,8,0.0962842
40,28,4,8,0.093467
36,28,0,8,0.0725365
40,32,4,8,0.0833924
12,12,28,8,0.0704744
8,12,32,8,0.0780327
4,12,28,8,0.0704744
28,20,16,4,0.0704744
44,36,12,8,0.0711588
28,16,16,4,0.0937239
44,32,12,8,0.0708993
20,16,16,8,0.0704744
28,16,12,4,0.0704744
44,32,8,8,0.0442589
24,16,12,4,0.0702748
40,32,8,8,0.0417851
36,24,8,8,0.0704744
40,20,20,8,0.0704744
4,8,28,4,0.069857
20,24,24,8,0.0929306
44,20,28,8,0.0703195
40,40,28,8,0.0707132
24,24,12,8,0.0479391
8,20,24,8,0.139282
24,24,28,4,0.11722
40,40,24,8,0.1061
40,36,24,8,0.093863
8,20,20,4,0.0704744
8,8,28,0,0.0704744
24,24,24,4,0.0852463
16,36,28,4,0.101158
60,36,20,4,0.071158
60,36,24,4,0.0703641
28,28,0,4,0.0463769
52,36,16,4,0.0734154
52,32,16,4,0.0748145
56,36,20,4,0.0748897
20,32,20,4,0.0704744
20,36,20,4,0.0918711
16,40,28,4,0.0708003
20,16,12,0,0.0454707
36,32,8,4,0.0704744
60,28,28,4,0.0704744
52,28,12,4,0.0704744
12,16,16,4,0.0720977
8,12,24,4,0.0708207
44,28,4,4,0.07704
60,28,24,4,0.0704744
0,12,28,4,0.101972
48,28,12,4,0.0704744
48,28,8,4,0.0704744
20,24,32,4,0.0704744
24,28,28,4,0.122172
40,28,12,4,0.0445726
48,28,20,4,0.0704744
44,40,24,4,0.0704744
52,28,20,4,0.0704744
32,24,28,0,0.0974006
48,40,24,4,0.04805
32,24,32,0,0.0953626
48,40,28,4,0.0758773
32,28,32,0,0.0698778
48,44,28,4,0.0963876
8,20,28,0,0.0698515
24,36,24,4,0.0445559
24,32,24,4,0.0688969
24,36,28,4,0.0688969
8,16,24,0,0.0688969
24,32,20,4,0.0961138
4,12,24,4,0.046218
16,12,16,0,0.0960321
32,28,12,4,0.0456742
32,36,32,4,0.0935611
32,44,32,4,0.0427349
32,48,32,4,0.0918629
12,16,16,0,0.0960508
28,32,12,4,0.042453
56,32,24,4,0.0686384
52,32,24,4,0.0434636
52,32,20,4,0.0899951
48,32,20,4,0.0429116
56,36,24,4,0.0954329
56,36,28,4,0.0736302
56,24,28,2,0.042453
44,24,4,2,0.0686384
28,28,24,8,0.044995
16,16,28,8,0.0962894
12,16,32,8,0.0950732
28,24,0,8,0.0458215
28,24,12,8,0.0922031
40,28,8,8,0.0698505
16,20,28,8,0.0695505
20,24,28,8,0.0407505
48,24,16,8,0.0931752
8,20,28,8,0.0893683
56,12,28,8,0.0686384
60,16,28,8,0.0686384
28,20,4,8,0.0482237
48,20,8,8,0.0950696
44,20,8,8,0.0427818
44,20,4,8,0.0699799
40,20,4,8,0.0682671
56,12,20,8,0.0426938
56,16,16,8,0.0686384
32,24,20,8,0.118737
32,28,0,8,0.0439942
32,28,4,8,0.0938124
16,8,28,4,0.0684937
32,24,24,8,0.0686384
32,24,28,8,0.0972197
36,24,0,8,0.0928179
64,8,28,8,0.0928306
64,8,24,8,0.0943466
64,12,24,8,0.0802539
12,12,24,8,0.0693604
44,20,20,8,0.0449834
40,24,8,8,0.0957068
44,24,12,8,0.0428953
32,40,28,8,0.0957561
0,20,28,8,0.111955
16,20,32,8,0.0917246
20,20,24,8,0.0981278
24,32,28,8,0.105897
12,16,28,4,0.121299
28,32,24,8,0.0451155
16,20,32,4,0.0946703
32,36,28,8,0.125711
16,16,16,4,0.133456
32,32,12,8,0.0657016
28,36,28,8,0.138059
16,16,24,4,0.138483
32,32,20,8,0.137951
16,16,20,4,0.138123
32,32,16,8,0.137991
12,12,20,4,0.045888
28,28,16,8,0.138719
28,28,12,8,0.0644706
32,28,8,8,0.13825
44,28,12,8,0.137061
36,24,4,4,0.138129
28,28,20,2,0.138129
28,28,24,2,0.13847
16,40,28,2,0.138541
28,28,8,2,0.138126
28,32,16,2,0.13843
28,36,20,2,0.136891
24,36,28,2,0.137712
16,20,20,2,0.138133
12,20,20,2,0.138469
12,20,24,2,0.13872
20,24,12,2,0.138129
16,20,28,2,0.139563
24,24,4,2,0.139098
20,20,24,2,0.139552
24,24,8,2,0.139587
8,20,28,2,0.139527
4,20,32,2,0.139548
24,16,24,2,0.139555
20,16,24,2,0.139498
20,16,28,2,0.139225
4,20,28,2,0.139528
4,20,24,2,0.139555
0,20,28,2,0.139555
8,20,20,2,0.139104
16,24,12,2,0.139457
16,24,16,2,0.13954
36,32,8,2,0.139586
8,20,24,2,0.139042
52,28,20,2,0.055708
20,20,20,2,0.139576
40,24,24,2,0.13956
28,32,20,2,0.139561
24,16,16,2,0.13878
28,32,12,2,0.13886
48,16,20,2,0.139572
40,24,20,2,0.139552
20,24,24,2,0.139449
44,36,28,2,0.139532
36,36,16,2,0.139544
40,36,28,2,0.139596
32,44,28,2,0.139501
32,44,32,2,0.139503
56,28,24,2,0.139087
60,28,28,2,0.139329
16,16,16,2,0.138201
12,24,20,2,0.138237
20,24,8,2,0.138675
20,24,32,2,0.139122
8,24,20,2,0.139569
20,24,16,2,0.139524
60,20,24,2,0.139566
20,20,28,2,0.139514
60,20,28,2,0.139498
12,16,16,2,0.139572
48,28,16,8,0.0495837
60,28,28,8,0.139523
24,32,28,0,0.139524
56,28,28,0,0.0459427
44,24,8,0,0.139524
28,28,16,0,0.139551
52,32,24,0,0.0713663
56,32,24,0,0.139524
60,12,24,0,0.139524
48,20,12,0,0.139524
40,28,8,0,0.0848636
28,36,32,0,0.139524
32,32,20,0,0.139566
40,20,8,0,0.0459427
28,32,20,0,0.139566
40,28,12,0,0.139557
32,28,28,2,0.139554
32,28,32,2,0.138583
32,24,0,2,0.139474
32,28,16,2,0.0683337
32,24,16,2,0.139436
28,20,4,2,0.139273
32,24,20,2,0.0496075
32,24,24,2,0.139541
28,28,32,2,0.139255
28,28,28,2,0.0542476
32,24,12,2,0.139444
32,24,8,2,0.046149
40,24,8,2,0.138922
48,24,20,2,0.0466279
32,28,0,2,0.139512
32,32,4,2,0.139549
32,32,8,2,0.139541
32,24,32,2,0.0487666
32,28,20,2,0.139512
52,16,16,2,0.13947
32,28,24,2,0.139558
24,32,20,2,0.139486
32,28,4,2,0.139583
32,40,20,2,0.139581
44,20,24,2,0.139492
44,20,20,2,0.139567
32,40,16,2,0.139547
40,20,20,2,0.139567
32,36,12,2,0.139492
44,28,16,2,0.138013
32,44,24,2,0.139492
36,24,4,2,0.138852
48,24,16,2,0.139502
24,36,20,2,0.139492
60,24,28,2,0.139086
36,28,0,2,0.139492
52,24,20,2,0.139492
56,24,24,2,0.139492
32,24,16,6,0.139492
28,28,8,6,0.139492
24,16,12,6,0.139492
0,8,28,4,0.139542
40,24,20,4,0.139492
40,28,4,4,0.139492
40,28,8,4,0.139492
44,28,8,4,0.139492
44,28,12,4,0.139467
44,32,12,4,0.139492
48,32,12,4,0.139492
48,32,16,4,0.139532
60,28,20,4,0.139492
28,20,8,4,0.139538
64,28,24,4,0.139492
64,28,28,4,0.139492
56,28,16,4,0.139426
12,8,32,4,0.139463
12,8,28,4,0.139492
20,12,20,4,0.0453432
32,28,4,4,0.139492
28,28,8,4,0.139492
32,44,28,4,0.139492
16,12,20,0,0.139492
32,28,16,4,0.13957
24,24,4,4,0.139492
24,24,8,4,0.139532
20,24,8,4,0.139533
52,20,20,4,0.047152
52,20,24,4,0.139523
56,20,24,4,0.0458419
20,16,24,4,0.139451
24,16,24,4,0.139129
56,20,28,4,0.139572
36,28,4,4,0.139395
28,20,12,4,0.139539
12,24,16,4,0.139241
36,32,4,4,0.139314
24,16,12,0,0.111176
40,32,8,4,0.139188
24,16,16,0,0.139149
40,32,12,4,0.13944
16,24,12,4,0.0937379
16,24,16,4,0.139254
24,20,16,4,0.139367
52,28,16,4,0.139385
8,16,20,4,0.13949
36,44,32,2,0.13943
48,16,12,8,0.083834
52,16,20,4,0.139434
40,24,8,4,0.0719379
48,24,16,4,0.139468
48,20,20,4,0.139415
20,16,28,4,0.139459
20,24,12,4,0.103632
40,24,4,4,0.139484
12,20,16,4,0.139435
32,32,20,2,0.139483
8,20,28,4,0.139456
12,20,24,4,0.104165
20,20,16,4,0.139516
40,24,16,4,0.139494
52,24,20,4,0.139438
32,24,28,4,0.139309
48,24,12,4,0.139465
8,12,32,4,0.139508
60,24,20,4,0.13937
56,24,20,4,0.139281
48,24,8,4,0.139398
20,20,20,0,0.139386
36,36,16,4,0.139521
16,20,32,0,0.139423
32,36,28,4,0.139245
20,20,12,4,0.139282
20,20,24,0,0.139381
36,36,20,4,0.139282
48,20,16,4,0.139282
52,20,16,4,0.139282
56,20,20,4,0.139282
60,20,28,4,0.139469
20,24,20,4,0.139524
44,20,20,4,0.139474
48,24,24,4,0.0704744
44,24,16,4,0.139382
44,24,12,4,0.139469
8,12,28,0,0.139281
24,28,24,4,0.139282
8,12,24,0,0.139282
