x,y,z,t,prob
12,16,28,0,0.0779858
40,24,12,0,0.0355155
16,20,20,8,0.0343524
40,24,16,0,0.0344036
36,24,4,0,0.0346605
32,28,16,2,0.0361577
24,24,16,0,0.0340175
16,12,20,0,0.0397293
20,16,24,0,0.0350156
20,16,16,0,0.0337675
24,32,24,4,0.164412
32,32,8,0,0.0342796
20,16,20,0,0.0395868
16,16,20,0,0.0374858
28,24,0,0,0.0341685
32,32,4,0,0.0531831
40,24,8,0,0.128075
28,36,24,2,0.0364891
32,28,0,0,0.0329247
24,20,12,0,0.085776
48,20,16,0,0.0418155
60,12,28,0,0.0402525
12,12,24,0,0.0612623
24,32,32,2,0.047578
24,32,28,2,0.0426521
8,12,28,0,0.0824776
32,28,4,0,0.0353868
28,28,16,2,0.0355039
24,32,28,4,0.0361182
28,32,28,0,0.0364818
16,16,24,0,0.038418
56,16,28,4,0.147618
36,24,4,2,0.0363566
32,28,16,4,0.0376299
12,36,20,2,0.149142
32,28,20,4,0.0377288
40,24,12,2,0.036491
36,28,24,4,0.0366005
44,24,32,2,0.0376299
44,24,28,2,0.0461681
44,24,24,2,0.0373592
40,24,16,2,0.164429
36,28,28,4,0.035578
32,40,24,2,0.035578
20,32,8,2,0.035578
32,40,28,2,0.035578
20,32,12,2,0.035578
32,36,16,2,0.035578
28,32,4,2,0.035195
24,32,8,2,0.035578
24,32,4,2,0.035578
28,28,4,2,0.0352374
28,28,0,2,0.0352374
32,36,28,2,0.0742927
32,32,12,2,0.0409743
20,36,12,2,0.035057
20,36,16,2,0.034984
32,36,24,2,0.0352374
16,16,24,2,0.0421461
8,40,28,2,0.0350121
4,40,28,2,0.0352374
4,44,28,2,0.0346193
4,16,28,2,0.040263
8,16,28,2,0.0349884
48,20,16,2,0.039353
8,16,24,2,0.0388657
12,16,24,2,0.0448782
36,24,24,2,0.0348999
16,16,20,2,0.036403
12,40,20,2,0.0347336
12,40,24,2,0.0389596
36,24,20,2,0.0350144
36,24,16,2,0.0866319
36,24,8,2,0.0348938
12,16,20,2,0.0354712
40,28,8,2,0.0344739
28,24,4,2,0.0356249
28,20,8,2,0.0342587
16,16,28,2,0.0348999
24,32,32,6,0.0348999
40,28,12,2,0.0382819
52,28,20,2,0.0349209
48,28,20,2,0.0352978
44,28,16,2,0.0347727
44,28,12,2,0.0348999
52,28,28,2,0.16519
56,28,28,2,0.0348278
48,28,16,2,0.0348999
52,28,24,2,0.0374039
32,32,24,2,0.149929
28,32,28,2,0.0348999
32,28,8,2,0.15652
24,24,8,2,0.0348999
4,16,24,2,0.144477
12,16,16,2,0.0348999
12,20,16,2,0.0348999
28,36,24,4,0.0348999
28,32,24,2,0.0348999
28,36,32,2,0.159126
32,32,16,2,0.0348999
28,36,28,4,0.0348999
28,24,12,2,0.035118
28,28,20,2,0.0347339
24,32,32,4,0.0345151
24,20,12,2,0.0348999
24,20,4,2,0.0348999
20,20,12,2,0.0348999
16,16,16,2,0.0461782
20,16,16,2,0.0348999
20,16,12,2,0.0345305
16,20,24,4,0.0350219
16,12,20,2,0.0348999
44,24,16,2,0.0348999
40,24,20,2,0.0351025
12,12,24,2,0.0369586
0,12,28,2,0.0348999
4,12,28,2,0.0348999
4,12,24,2,0.0344758
20,20,16,2,0.0350683
8,16,20,2,0.0348999
52,24,28,2,0.0379403
52,24,24,2,0.0348607
48,24,24,2,0.0348999
24,20,4,8,0.0348999
48,24,20,2,0.0376903
16,36,20,2,0.0348999
32,28,16,0,0.0348999
36,28,28,0,0.0348999
32,24,8,0,0.0341197
36,28,24,0,0.0347176
32,24,12,0,0.0346481
32,24,28,0,0.0350683
32,24,16,0,0.0345357
32,24,24,0,0.0766166
32,28,24,0,0.0336207
32,20,28,0,0.0347619
24,28,24,4,0.0349367
32,24,0,0,0.0343153
32,24,20,0,0.0330054
32,24,32,0,0.03439
28,28,4,0,0.156518
20,24,24,2,0.145564
28,28,28,0,0.138697
28,20,4,0,0.141038
32,24,4,0,0.10542
24,28,28,4,0.147444
24,24,8,0,0.165268
12,16,32,2,0.134447
8,8,24,0,0.131105
16,20,24,2,0.0763346
24,16,12,0,0.164204
12,8,28,0,0.0828115
40,24,24,2,0.136478
16,20,20,0,0.08493
48,20,12,0,0.0817556
52,16,16,0,0.11611
48,16,16,0,0.163474
36,24,0,0,0.0679439
40,20,4,0,0.163383
16,20,24,0,0.115824
36,24,32,2,0.100418
44,20,20,0,0.164085
36,24,8,0,0.129206
40,40,32,0,0.163657
40,40,28,0,0.0782668
40,40,24,0,0.120014
40,36,24,0,0.0737332
28,36,32,4,0.136048
36,32,16,0,0.058848
36,28,8,0,0.0762818
36,32,8,0,0.0725297
36,32,12,0,0.0548466
12,8,24,0,0.05914
44,20,28,6,0.0725297
16,16,12,4,0.0606925
32,36,12,4,0.0725297
32,36,16,4,0.0725297
36,28,4,4,0.0632106
44,28,16,4,0.0725297
56,12,24,4,0.167394
36,24,0,4,0.0725297
48,16,16,4,0.16377
60,16,28,4,0.0941257
56,16,20,4,0.163746
52,24,20,4,0.166535
60,16,24,4,0.164084
24,28,24,6,0.0456173
52,20,16,4,0.0739536
28,28,12,4,0.0613225
28,24,16,4,0.0646053
20,24,28,4,0.0444581
24,24,24,4,0.0822057
24,24,20,4,0.0881813
32,36,28,4,0.0782224
16,16,24,4,0.0455927
52,16,24,4,0.0434383
20,16,12,4,0.0773699
24,20,8,4,0.049554
60,12,28,4,0.164768
12,8,28,4,0.0455927
20,16,20,4,0.0720525
0,8,28,4,0.0447588
48,24,20,4,0.0470797
40,28,12,4,0.0439983
24,24,16,4,0.0759016
52,28,28,4,0.0420478
48,28,20,4,0.0826878
52,28,24,4,0.0783338
52,28,20,4,0.08344
32,28,12,4,0.085376
28,32,24,6,0.0587414
36,32,12,4,0.0564083
44,28,12,4,0.0773706
32,32,20,4,0.0419433
40,20,16,0,0.078342
36,24,28,2,0.044674
40,20,8,0,0.0808281
56,12,24,0,0.0418489
28,20,4,6,0.0418364
52,16,20,0,0.0423201
52,24,24,0,0.0422019
52,16,24,0,0.0883527
32,40,20,0,0.164429
32,44,28,0,0.0565923
60,16,28,0,0.0467583
40,24,4,0,0.0446657
16,16,28,0,0.0411769
32,28,8,0,0.0620362
24,32,28,0,0.0629599
24,32,32,0,0.0798313
32,28,12,0,0.0883046
28,32,24,0,0.0720385
60,36,28,0,0.0412957
44,28,8,0,0.0777538
8,12,32,0,0.0779974
52,32,16,0,0.166147
48,32,16,0,0.0412957
56,36,24,0,0.0480405
56,36,28,0,0.0400455
32,32,8,6,0.0404667
52,36,24,0,0.0352981
32,40,24,0,0.0404667
32,36,16,0,0.0733768
32,36,20,0,0.0346529
32,36,24,0,0.0404667
40,28,8,0,0.076198
40,28,4,0,0.0324126
32,32,12,0,0.0404667
56,12,28,0,0.0421075
56,16,24,0,0.0704481
40,20,20,0,0.0404667
48,24,20,0,0.0404667
44,20,28,0,0.0404667
4,8,28,0,0.0454451
8,8,28,0,0.0404667
12,12,20,0,0.0764952
24,28,20,0,0.0332733
24,20,16,0,0.0404667
24,28,32,0,0.0324126
24,28,28,0,0.0404667
24,28,24,0,0.0449409
28,28,8,0,0.0815128
28,24,12,8,0.0473607
24,20,20,8,0.0399326
24,20,24,8,0.0523837
28,28,20,8,0.0961887
28,32,28,8,0.0404667
20,24,28,6,0.0324126
28,24,12,4,0.0403036
20,32,8,4,0.0366217
48,20,16,4,0.0404667
48,20,20,4,0.0346133
52,20,20,4,0.0544577
52,20,24,4,0.0404667
56,20,24,4,0.0739962
40,24,8,4,0.0424018
44,32,8,4,0.08577
20,36,16,4,0.0532084
20,36,12,4,0.0404667
20,24,8,4,0.0762751
52,32,16,4,0.0404667
48,32,12,4,0.0404667
8,20,20,4,0.0404667
4,20,24,4,0.0399254
4,20,28,4,0.0394977
0,20,28,4,0.0401952
20,32,12,4,0.0404667
24,24,8,4,0.0404667
16,20,32,4,0.0404667
28,24,8,4,0.0400156
24,24,12,4,0.0404667
20,24,12,4,0.0931401
20,20,24,4,0.057881
8,24,24,4,0.0404667
24,32,8,4,0.0399254
16,24,16,4,0.048765
16,24,20,4,0.0399254
12,24,20,4,0.0416152
12,24,24,4,0.03466
56,20,28,4,0.0404667
44,28,8,4,0.0356249
60,20,28,4,0.0408292
60,36,28,4,0.0404667
16,20,12,4,0.0412331
20,20,8,4,0.0404667
32,32,12,4,0.0405374
56,16,24,4,0.0354019
48,16,20,4,0.0404667
12,16,24,4,0.0348999
16,24,12,4,0.0404667
40,28,4,4,0.0404667
40,24,12,8,0.0410123
40,24,8,8,0.0404667
36,24,8,8,0.0404667
20,24,28,8,0.0404667
12,16,28,2,0.0404667
32,28,0,2,0.0404667
24,32,24,6,0.0404667
28,28,16,4,0.0404667
24,32,28,6,0.0404667
32,32,20,2,0.0396573
56,24,24,2,0.0764213
56,24,28,2,0.0813085
32,24,24,2,0.164085
56,12,28,2,0.0631823
28,24,16,2,0.0404667
24,24,20,2,0.0502882
24,24,24,2,0.0396573
24,20,16,2,0.0399792
24,24,16,2,0.0404667
28,24,8,2,0.0404667
20,20,24,2,0.0778972
52,24,20,2,0.0404667
28,20,4,8,0.0404667
20,20,28,2,0.0404667
40,24,4,2,0.0589985
40,24,8,2,0.0404667
44,24,8,2,0.0404918
32,24,16,2,0.0766986
28,28,28,4,0.0708614
20,20,20,2,0.0404667
52,12,24,2,0.0404667
32,28,12,2,0.0402493
28,32,24,4,0.0749049
24,20,8,2,0.0763637
32,28,4,2,0.0869782
24,24,4,2,0.0787114
16,12,24,2,0.0459142
16,20,28,4,0.0772038
20,20,8,2,0.0403647
16,20,12,2,0.0404667
32,32,8,2,0.0404667
16,20,20,2,0.0404667
48,20,12,2,0.0404667
44,20,24,4,0.0404667
60,12,28,2,0.0399646
52,16,16,2,0.0408487
44,20,28,4,0.0395002
52,16,20,2,0.0401633
56,16,20,2,0.111331
8,12,28,6,0.0861653
4,8,24,4,0.058032
16,12,24,4,0.0467345
16,12,20,4,0.0797666
12,16,32,4,0.04829
44,24,16,4,0.0396585
48,24,24,4,0.0436957
52,24,24,4,0.0388657
56,12,28,4,0.0397919
24,32,32,8,0.0396585
56,24,32,4,0.0438684
52,24,28,4,0.0388657
32,40,16,4,0.0388657
12,36,20,4,0.0384819
24,20,8,0,0.0397917
12,40,24,4,0.0340966
16,12,16,4,0.0514236
8,12,24,2,0.0388657
56,36,20,4,0.0388657
12,12,20,4,0.0388657
24,20,4,0,0.0857542
12,40,20,4,0.0317723
8,12,20,4,0.0388657
4,8,28,4,0.034004
4,16,32,4,0.0449136
16,36,20,4,0.0388657
12,20,24,4,0.0393922
16,20,20,4,0.040772
56,32,20,4,0.0324056
20,20,16,4,0.0410458
20,20,12,0,0.0317723
8,40,28,4,0.0388657
16,20,12,0,0.0324126
4,40,28,4,0.0388657
32,36,20,4,0.0328172
16,16,20,4,0.0388657
32,40,20,4,0.0399261
4,44,28,4,0.0398271
12,8,24,4,0.0382935
20,16,16,4,0.0642264
12,12,16,4,0.0349461
20,20,8,0,0.0417827
8,40,24,4,0.0389638
12,12,28,2,0.0389442
60,36,24,4,0.0659195
44,20,8,0,0.0393592
32,40,24,4,0.0485354
60,36,32,4,0.0768102
32,28,8,4,0.100337
24,20,16,4,0.0880166
52,28,28,6,0.0876544
44,28,12,6,0.112887
36,28,0,6,0.0819636
32,36,12,6,0.149142
44,20,28,8,0.149142
36,40,20,6,0.0856142
36,36,20,6,0.149142
36,44,24,6,0.149142
52,16,16,6,0.149142
36,40,24,6,0.149142
32,24,32,6,0.0876761
32,36,28,6,0.149142
32,32,20,6,0.0761602
20,24,20,8,0.129978
32,24,16,6,0.161895
28,28,28,8,0.14766
36,24,0,6,0.149142
56,28,28,6,0.0858244
36,36,16,6,0.0993811
36,44,28,6,0.0881794
48,24,16,2,0.14831
36,44,32,6,0.109145
44,20,8,6,0.14027
32,24,24,6,0.162134
12,16,32,8,0.145676
48,28,16,6,0.125085
44,24,12,2,0.0880414
32,44,28,6,0.16287
44,20,12,2,0.16668
32,40,28,6,0.166122
32,40,20,6,0.16388
44,20,8,2,0.163264
32,40,24,6,0.162732
36,28,4,6,0.16036
24,20,20,6,0.162859
40,28,4,6,0.161027
4,12,24,4,0.16527
52,36,20,6,0.165517
4,12,28,4,0.161088
52,36,24,6,0.160848
8,12,32,4,0.160455
56,36,28,6,0.162092
60,36,28,6,0.160482
40,28,8,6,0.160133
44,32,12,6,0.161013
8,8,24,8,0.167032
24,20,12,8,0.168124
44,40,28,0,0.162198
44,36,28,0,0.161342
0,12,28,0,0.161344
44,36,24,0,0.162114
44,36,20,0,0.159909
40,36,20,0,0.161083
40,36,16,0,0.163753
40,32,16,0,0.161397
12,16,20,0,0.161695
8,16,20,0,0.160209
8,16,24,0,0.168448
8,12,24,0,0.161675
4,12,24,0,0.160855
4,12,28,0,0.162591
48,36,16,0,0.163797
44,32,12,0,0.161768
44,32,8,0,0.163018
40,32,4,0,0.161504
28,32,28,4,0.162643
64,44,28,0,0.168448
60,44,28,0,0.161291
60,44,24,0,0.165309
28,36,16,8,0.162246
36,28,0,0,0.164394
56,40,20,0,0.162849
56,36,20,0,0.162859
52,36,20,0,0.0337722
52,36,16,0,0.163235
28,24,4,0,0.163597
24,24,4,0,0.161687
36,44,24,0,0.168784
36,40,24,0,0.161811
36,40,20,0,0.0350307
36,36,20,0,0.164225
32,36,12,0,0.0375213
32,44,24,0,0.163209
56,24,28,0,0.163453
56,24,24,0,0.0443563
60,12,24,0,0.163453
52,24,20,0,0.163323
24,24,16,8,0.16377
40,32,8,0,0.163774
28,28,12,0,0.041555
36,28,4,0,0.16377
28,28,24,0,0.0404667
12,16,24,0,0.16377
32,32,24,4,0.0808384
48,20,12,4,0.164209
60,16,24,2,0.16377
16,36,16,2,0.163388
32,28,24,4,0.16377
32,28,28,4,0.163865
32,24,0,4,0.16377
32,24,12,4,0.164098
32,24,28,4,0.16377
32,24,32,4,0.16377
12,16,32,6,0.16377
28,20,8,4,0.164209
32,24,24,4,0.162216
24,16,12,4,0.16377
16,20,24,6,0.16377
32,32,4,4,0.164085
28,28,8,4,0.163474
28,28,24,4,0.164203
28,28,20,4,0.163451
32,24,4,4,0.164084
20,20,24,6,0.163959
36,28,0,4,0.164224
32,28,32,8,0.166932
28,20,4,4,0.164428
24,20,12,4,0.164455
20,24,24,6,0.164085
32,28,0,4,0.164775
16,20,28,6,0.168448
32,32,8,4,0.164259
32,24,8,4,0.166984
52,16,16,4,0.166603
28,24,0,4,0.164085
24,20,4,4,0.162728
12,16,28,4,0.163723
40,36,24,4,0.164085
40,36,20,4,0.164361
36,32,16,4,0.164646
40,40,32,4,0.164085
40,40,28,4,0.164085
40,40,24,4,0.164085
40,36,16,4,0.164429
40,32,16,4,0.0444131
36,28,8,4,0.164429
28,36,32,8,0.164336
36,32,8,4,0.1644
20,20,28,6,0.0741645
32,28,4,4,0.164429
28,28,16,6,0.164429
24,32,28,8,0.164429
52,32,20,6,0.0866115
32,28,4,6,0.164848
28,24,16,6,0.0779024
32,36,16,6,0.164569
36,24,12,6,0.162361
40,20,16,6,0.16457
40,24,8,6,0.164429
40,24,20,6,0.164471
28,32,28,6,0.163893
40,28,12,6,0.163854
16,12,20,6,0.164429
12,12,20,6,0.164429
32,28,20,6,0.164429
28,20,8,6,0.164429
24,24,20,8,0.164429
20,20,16,6,0.16409
24,20,16,6,0.16409
56,16,24,6,0.164429
12,16,28,6,0.164429
16,16,28,6,0.164429
16,16,20,6,0.164429
52,20,16,6,0.164429
60,16,28,6,0.164429
60,16,24,6,0.164294
60,12,28,6,0.164429
56,16,20,6,0.163376
48,20,12,6,0.164429
48,20,16,6,0.162449
28,28,8,6,0.163195
12,12,24,6,0.164429
12,12,28,6,0.164429
12,16,24,6,0.164429
16,16,24,6,0.164479
20,16,20,6,0.164429
20,16,16,6,0.164499
16,20,28,8,0.164848
56,12,28,6,0.164429
56,12,24,6,0.164369
48,16,16,6,0.163601
44,20,12,6,0.164429
52,16,20,6,0.164429
40,20,8,6,0.164429
52,16,24,6,0.164429
32,28,28,8,0.164429
32,28,24,8,0.164429
60,36,24,6,0.164429
44,28,16,6,0.164255
20,16,12,8,0.1645
28,32,24,8,0.0544838
16,12,16,8,0.16415
28,32,20,8,0.164645
36,40,24,8,0.0427201
40,20,4,8,0.164446
36,40,20,8,0.16267
4,20,24,8,0.164646
0,16,28,8,0.163657
8,20,24,8,0.165217
32,24,24,8,0.165217
48,24,16,8,0.163287
32,24,16,8,0.165217
12,24,16,8,0.165268
16,12,24,8,0.165268
16,16,20,8,0.164701
4,20,28,8,0.164777
48,16,20,8,0.164951
36,36,16,8,0.163584
48,24,16,4,0.16683
36,44,32,8,0.163641
48,24,12,4,0.163148
36,44,28,8,0.164747
44,20,8,8,0.163993
52,16,20,8,0.162458
48,20,16,8,0.164792
32,32,16,8,0.164768
32,36,20,8,0.165973
36,24,4,8,0.164768
20,20,24,8,0.164745
36,24,12,8,0.164219
60,16,24,8,0.164311
56,16,20,8,0.164373
52,20,16,8,0.16356
28,28,24,8,0.164671
32,24,8,8,0.164879
32,24,4,8,0.164597
8,40,24,2,0.163591
60,16,28,8,0.164935
32,24,28,8,0.164682
20,12,16,8,0.166986
28,24,0,8,0.165263
20,16,16,8,0.164101
28,28,8,8,0.164349
28,24,16,8,0.164749
20,16,24,4,0.164591
12,20,20,4,0.164041
52,24,12,4,0.165434
32,32,16,4,0.164672
36,40,16,4,0.164151
36,36,16,4,0.164233
36,36,12,4,0.164226
56,28,20,4,0.164257
44,24,8,0,0.164775
32,44,24,4,0.164864
36,40,20,4,0.165521
36,40,24,4,0.164189
36,44,24,4,0.165573
20,20,20,4,0.166126
44,28,16,0,0.165718
32,48,32,4,0.164904
44,24,12,0,0.163816
32,44,28,4,0.166108
64,36,32,4,0.165066
60,28,20,4,0.165282
56,28,28,4,0.16658
44,24,16,0,0.163423
32,44,32,4,0.164407
48,28,16,0,0.0356811
36,48,32,4,0.164521
48,24,12,0,0.166051
36,44,28,4,0.165655
48,24,16,0,0.165513
36,44,32,4,0.164867
20,24,16,4,0.077752
16,36,16,4,0.166329
0,12,28,4,0.166233
16,16,16,4,0.16443
44,20,12,0,0.0538731
32,40,28,4,0.166017
8,20,28,4,0.0404667
8,24,28,4,0.16485
24,20,20,4,0.165561
64,36,28,4,0.16623
12,16,16,4,0.166747
20,20,12,4,0.166809
12,20,16,4,0.165818
16,20,16,4,0.166084
16,16,28,4,0.165507
8,8,28,4,0.1674
8,20,24,4,0.166771
0,16,28,4,0.166864
20,16,12,0,0.167607
56,28,28,0,0.0714621
24,36,20,6,0.166288
28,32,16,6,0.166687
28,32,20,6,0.166681
24,32,20,6,0.166681
24,36,24,6,0.16533
24,36,28,6,0.166109
32,28,8,6,0.166238
28,32,8,6,0.167689
28,32,12,6,0.167696
36,24,8,6,0.165899
36,24,4,6,0.167689
32,28,16,8,0.166681
32,36,20,6,0.167825
40,24,16,6,0.166681
40,24,12,6,0.166546
24,24,16,6,0.16456
28,28,16,8,0.166242
60,12,24,6,0.164859
36,36,12,6,0.168351
16,12,16,6,0.165974
28,24,0,6,0.16589
36,24,32,8,0.1674
20,16,12,6,0.168256
16,20,24,8,0.16805
16,16,28,8,0.0782801
8,8,24,6,0.168613
28,24,8,6,0.0406579
28,24,12,6,0.168207
44,20,24,6,0.163735
40,20,20,6,0.165288
44,20,20,6,0.163772
24,24,24,6,0.165132
4,8,28,6,0.166136
24,24,20,6,0.164768
56,32,16,6,0.16639
8,12,24,4,0.165781
56,36,20,6,0.163979
8,12,24,6,0.165986
16,16,16,6,0.164774
8,8,24,4,0.165585
56,32,20,6,0.166216
64,36,24,6,0.164767
64,36,28,6,0.0347774
12,12,24,4,0.16606
60,36,20,6,0.163924
12,12,28,4,0.16519
28,28,16,0,0.164842
16,20,16,0,0.165356
12,8,28,8,0.166144
40,24,12,4,0.167766
28,44,28,8,0.165846
12,8,24,8,0.16729
12,12,20,8,0.165588
40,24,4,8,0.165634
44,24,4,8,0.16677
48,24,8,8,0.165784
16,12,20,8,0.166213
20,12,20,8,0.0809341
32,36,12,8,0.166574
32,36,16,8,0.166501
32,32,8,8,0.165663
32,32,12,8,0.165641
20,20,12,8,0.166764
40,20,4,4,0.165141
28,40,20,8,0.166662
4,8,28,8,0.168416
56,24,28,8,0.168772
40,20,8,4,0.167621
28,40,24,8,0.166576
48,24,12,8,0.166322
28,36,20,8,0.168477
52,24,24,8,0.168363
56,24,24,8,0.168035
24,36,24,8,0.168365
24,32,20,8,0.168035
24,32,24,8,0.168477
24,32,16,8,0.168035
16,20,12,8,0.168035
16,16,12,8,0.166054
8,16,20,8,0.167305
8,12,24,8,0.168035
20,20,8,8,0.168468
4,12,24,8,0.167265
4,12,28,8,0.168035
0,12,28,8,0.168035
20,36,24,8,0.168035
