x,y,z,t,prob
8,16,24,4,0.0233881
40,24,16,4,0.0252934
44,24,8,4,0.0231758
36,24,24,4,0.0231735
28,32,32,4,0.0231735
40,20,16,4,0.0231735
52,16,20,4,0.0231735
56,16,28,4,0.0230628
32,40,16,4,0.0231735
36,24,16,4,0.0231735
56,16,24,4,0.0231735
12,16,20,0,0.118037
28,32,16,4,0.0231735
8,16,20,0,0.0231735
24,32,16,4,0.0231735
40,28,8,4,0.0231735
20,20,28,4,0.0229744
28,28,8,4,0.0231181
28,28,12,4,0.0231735
8,12,32,0,0.0230755
24,28,28,4,0.0229052
24,28,32,4,0.0248849
8,12,28,0,0.0243119
24,28,24,4,0.0231605
8,12,24,0,0.0230755
24,28,20,4,0.0231446
12,12,20,0,0.0230755
28,28,16,4,0.0238972
28,28,32,4,0.0229388
24,24,12,4,0.0229783
36,44,28,4,0.0232794
44,28,16,4,0.0232734
12,12,24,0,0.0229188
28,28,20,4,0.0231013
36,44,24,4,0.0229783
20,24,28,0,0.0275711
36,40,24,4,0.0229783
44,32,8,8,0.0229783
48,32,12,8,0.023217
32,36,16,0,0.0229783
32,32,20,0,0.0229783
40,24,12,0,0.0229783
48,28,16,0,0.023059
32,40,28,0,0.0228834
20,36,28,4,0.0250891
36,28,4,0,0.0228114
40,28,4,0,0.022931
52,36,20,0,0.0227812
52,36,24,0,0.0228139
56,36,28,0,0.0232434
60,36,28,0,0.0231082
40,28,8,0,0.0227211
44,32,12,0,0.0228085
48,32,16,0,0.178232
24,36,20,0,0.124718
28,32,16,0,0.0756155
28,32,20,0,0.0485439
24,32,20,0,0.022649
24,36,24,0,0.115941
24,36,28,0,0.0546854
32,28,8,0,0.0561741
28,28,8,0,0.0470759
28,32,8,0,0.219796
28,32,12,0,0.0336451
52,16,20,0,0.0226616
32,36,20,0,0.0655576
48,20,12,0,0.0379726
56,16,24,0,0.0368227
60,12,24,0,0.0331333
36,36,12,0,0.0472407
24,36,12,6,0.02946
28,24,12,0,0.0263614
24,24,24,0,0.0546259
44,20,28,0,0.0266127
24,24,20,0,0.0296193
56,32,16,0,0.0254645
56,36,20,0,0.0268832
24,32,28,0,0.0319034
56,32,20,0,0.0296291
64,36,24,0,0.0468731
64,36,28,0,0.0364515
24,32,32,0,0.024703
60,36,20,0,0.0470092
60,36,24,0,0.0239883
28,28,20,0,0.0379514
44,28,16,0,0.0387657
28,28,12,0,0.0239699
12,8,28,0,0.0251646
28,32,24,0,0.0661836
24,16,12,0,0.0251646
48,24,8,0,0.024443
44,24,8,0,0.0237417
44,24,16,8,0.023978
44,24,12,8,0.0227098
48,20,20,8,0.0603668
44,32,8,0,0.02279
44,28,8,0,0.0281473
44,28,4,0,0.0225912
64,24,28,0,0.0262277
64,24,24,0,0.025513
32,32,16,0,0.0275252
32,36,24,0,0.034886
56,24,32,0,0.0259978
52,24,24,0,0.0307476
20,20,12,0,0.0243389
44,32,20,8,0.0299089
20,20,16,0,0.0271776
60,24,24,0,0.0233155
60,24,20,0,0.0387814
56,24,20,0,0.02314
52,32,16,0,0.0523645
56,24,16,0,0.0233437
52,24,12,0,0.0237165
48,24,12,0,0.0226273
52,32,12,0,0.0232996
52,24,16,0,0.0253548
48,32,12,0,0.0235198
56,36,24,0,0.0233349
52,32,20,0,0.0235198
32,28,4,0,0.0232996
28,24,16,0,0.0235198
24,24,16,0,0.0235198
40,24,8,0,0.0277545
40,24,20,0,0.0246729
24,32,24,0,0.0246664
28,32,28,0,0.0233045
40,28,12,0,0.0246664
60,12,28,0,0.0235198
28,24,0,2,0.0246664
32,28,24,2,0.0241976
32,28,28,2,0.0245308
32,28,16,2,0.0251334
28,28,4,2,0.0331578
32,24,12,2,0.0246664
36,28,28,2,0.0281986
32,28,20,2,0.0235198
32,24,28,2,0.0226418
32,24,32,2,0.0236934
32,24,20,2,0.0235198
32,24,16,2,0.0237915
32,24,8,2,0.0235198
32,24,24,2,0.0407127
28,20,8,2,0.0235198
52,20,16,2,0.0235198
60,16,28,2,0.0235198
60,16,24,2,0.0226527
32,36,28,2,0.0245766
56,16,24,2,0.0226416
56,16,20,2,0.024431
32,28,12,0,0.0226418
32,32,20,2,0.0235198
28,36,24,2,0.0257434
32,28,4,2,0.0233976
20,16,12,2,0.0235198
28,36,28,2,0.0235198
32,32,24,2,0.0235198
52,24,28,2,0.226913
28,24,8,2,0.0263147
24,20,20,2,0.02399
24,24,16,2,0.0235198
28,24,12,2,0.023825
56,24,28,2,0.0235198
52,24,24,2,0.0267187
32,40,20,2,0.0233156
20,20,28,2,0.0226283
48,28,16,2,0.0233274
44,28,12,2,0.0226454
44,28,8,2,0.0233193
40,28,8,2,0.0226349
48,28,12,2,0.0287211
40,28,4,2,0.0226412
36,28,4,2,0.0247459
36,28,0,2,0.0233193
16,36,20,6,0.0232517
52,28,16,2,0.0233193
64,28,28,2,0.0241709
60,28,28,2,0.0244054
60,28,24,2,0.023927
56,28,24,2,0.0245321
56,28,20,2,0.0233193
52,28,20,2,0.0233599
16,24,16,2,0.0233193
32,40,28,2,0.0246248
24,24,4,2,0.0397424
24,24,8,2,0.0233497
20,24,12,2,0.024212
16,24,12,2,0.0245321
32,36,20,2,0.0233193
0,20,28,2,0.0233193
32,40,24,2,0.0245321
28,28,12,2,0.0233193
36,36,20,2,0.0241581
24,20,16,2,0.0244284
28,28,20,2,0.0342911
24,32,28,2,0.0248455
28,32,24,2,0.0236245
28,32,28,2,0.0227098
24,20,8,2,0.024383
24,32,32,2,0.024299
28,32,20,2,0.0226709
36,40,24,2,0.0233193
40,20,4,2,0.023271
32,24,24,6,0.0233193
20,20,20,6,0.0233193
48,24,20,6,0.0233193
56,12,24,6,0.0232289
52,16,20,6,0.0233193
48,20,12,6,0.0233193
16,16,24,6,0.0233193
28,24,4,6,0.0319531
20,16,16,6,0.0233193
16,12,20,6,0.0238263
56,24,28,6,0.0233193
44,28,16,6,0.0349915
52,28,20,6,0.0233193
52,24,20,6,0.0242657
44,28,12,6,0.023422
36,24,0,6,0.0233193
12,16,24,6,0.0338527
44,24,16,6,0.0228881
16,20,24,6,0.0263122
52,24,28,6,0.0232292
48,24,24,6,0.0233265
52,24,24,6,0.023335
4,8,32,6,0.227006
28,28,28,6,0.0231891
12,12,24,6,0.0232292
16,20,12,6,0.0233318
20,20,12,6,0.0246201
64,16,24,6,0.0243872
64,12,28,6,0.0234486
64,16,28,6,0.0229594
8,16,24,6,0.0234045
56,16,20,6,0.0294779
0,12,28,6,0.0229594
32,40,20,6,0.0229594
32,40,24,6,0.0237968
32,36,16,6,0.025249
32,44,24,6,0.0226447
32,44,28,6,0.0232391
32,28,0,6,0.0226418
8,12,28,6,0.0232773
60,44,24,6,0.0244911
60,44,28,6,0.0234101
12,12,28,6,0.0287577
64,44,28,6,0.0273782
44,28,8,6,0.0226418
56,28,28,6,0.0280783
16,12,16,2,0.0279024
32,28,12,6,0.0226413
56,28,24,6,0.0284334
28,28,12,6,0.0226566
16,8,28,6,0.0284334
16,12,28,6,0.0226407
16,12,24,6,0.0272858
52,28,28,6,0.0274256
40,28,8,6,0.0266856
48,28,16,6,0.0260587
52,16,16,2,0.0256665
44,20,8,2,0.0226637
24,32,32,6,0.0292005
48,20,12,2,0.0260587
60,28,24,8,0.0227046
56,16,20,8,0.0260587
60,12,24,8,0.0251338
24,28,32,8,0.0255145
12,12,28,8,0.0250158
8,16,28,8,0.024925
16,16,28,8,0.0250287
20,16,24,8,0.0246664
48,24,16,8,0.0254002
8,44,24,8,0.0252901
24,20,16,8,0.0242005
44,20,24,8,0.0260587
20,20,8,8,0.023896
24,20,4,8,0.0260587
20,20,24,8,0.0244124
48,24,8,8,0.0226619
56,24,16,8,0.0279045
64,24,24,8,0.0228381
56,24,20,8,0.0253409
24,20,20,8,0.0226933
4,8,28,4,0.0254936
20,24,24,8,0.0227441
60,24,24,8,0.0246934
20,20,28,8,0.0225831
16,20,24,4,0.0251088
32,36,20,8,0.0254101
12,16,28,8,0.0226888
60,28,20,8,0.0247442
8,12,28,8,0.0247442
64,24,28,8,0.0256145
52,24,12,8,0.0227045
60,24,20,8,0.0251863
44,24,4,8,0.0264159
28,24,8,8,0.220669
32,36,32,8,0.236254
40,20,20,8,0.221637
48,28,12,8,0.202075
32,44,28,8,0.201406
16,12,16,4,0.194691
32,28,12,8,0.203639
52,32,16,8,0.184829
4,44,28,8,0.183903
20,8,24,8,0.199532
24,12,20,8,0.0248604
32,20,4,8,0.197148
28,20,8,8,0.193776
16,16,12,8,0.023229
12,16,16,8,0.180864
4,12,28,8,0.195611
0,8,28,8,0.180202
8,12,28,4,0.196752
24,28,24,8,0.205462
4,12,24,8,0.185446
20,16,24,0,0.141767
8,20,20,0,0.187334
28,24,8,0,0.178441
44,32,12,8,0.183085
40,28,4,8,0.168666
52,32,20,8,0.190548
36,24,4,8,0.188218
16,16,12,4,0.187728
32,32,8,8,0.184426
40,20,8,8,0.192342
44,16,16,8,0.19084
44,16,20,8,0.190804
40,20,12,8,0.199898
32,28,4,8,0.19366
44,20,12,8,0.191231
44,20,16,8,0.183419
44,24,8,8,0.133467
12,20,24,4,0.133467
28,36,20,8,0.18641
24,40,28,8,0.153838
28,40,24,8,0.193952
12,20,20,4,0.160984
28,36,16,8,0.192126
12,16,20,4,0.16817
28,32,16,8,0.163089
12,16,16,4,0.196623
28,32,12,8,0.19248
16,16,16,4,0.131978
32,32,12,8,0.181184
28,24,16,8,0.176114
56,28,20,8,0.188703
8,12,20,8,0.190858
12,12,20,4,0.125281
28,28,16,8,0.125281
52,24,28,8,0.125281
28,36,24,8,0.170304
4,20,28,8,0.152758
20,24,12,8,0.139054
28,40,28,8,0.172701
16,20,28,4,0.196924
32,36,24,8,0.188885
40,24,20,8,0.182384
36,24,12,8,0.193325
24,40,24,8,0.188743
0,16,28,8,0.166441
40,24,8,8,0.105652
12,20,16,8,0.118037
16,20,32,4,0.161221
32,36,28,8,0.113311
0,12,28,8,0.121971
60,20,24,8,0.122633
60,16,24,8,0.0229783
12,16,24,4,0.199132
28,32,20,8,0.118037
24,24,28,8,0.16564
48,16,20,8,0.118037
40,24,4,0,0.112148
48,32,8,0,0.174424
20,36,16,6,0.118037
12,16,28,6,0.120212
0,16,28,6,0.133138
40,20,16,6,0.127642
44,20,20,6,0.185322
52,20,20,6,0.0229438
56,20,20,6,0.190006
60,12,28,6,0.151304
48,32,12,6,0.165714
44,24,12,6,0.0981853
48,24,16,6,0.118037
52,20,16,6,0.176011
40,28,4,6,0.181079
8,20,28,6,0.118037
36,28,4,6,0.0234046
24,20,16,6,0.155387
16,20,16,6,0.023346
16,20,20,6,0.118037
20,20,16,6,0.02334
12,20,24,6,0.118037
8,20,24,6,0.1131
36,24,4,6,0.118037
40,24,8,6,0.127508
40,24,12,6,0.177096
24,24,12,6,0.151077
36,28,0,6,0.195749
56,36,20,6,0.144834
44,20,12,6,0.171659
56,20,28,6,0.15615
52,36,16,6,0.183257
60,40,24,6,0.182829
48,28,20,6,0.118037
8,16,20,6,0.194541
56,40,20,6,0.118037
48,36,12,6,0.112002
24,24,16,6,0.144205
60,20,28,6,0.14258
48,16,20,6,0.174188
20,20,24,6,0.118037
52,12,24,6,0.133587
56,12,28,6,0.157833
16,40,24,6,0.118037
56,24,32,6,0.118037
16,16,20,2,0.110849
32,32,16,6,0.118037
60,16,20,6,0.118037
60,16,24,6,0.118037
12,16,16,6,0.118037
16,16,16,6,0.139083
16,16,16,2,0.0229443
32,32,12,6,0.118037
56,20,24,6,0.118037
20,12,24,6,0.118037
28,40,16,6,0.160516
56,24,24,6,0.118037
20,12,20,6,0.118037
32,16,16,8,0.118037
32,16,20,8,0.023145
24,32,4,8,0.118037
28,32,4,8,0.114673
28,28,0,8,0.179275
16,36,12,8,0.165842
20,36,12,8,0.132806
32,16,12,8,0.133615
24,32,8,8,0.118037
56,28,24,8,0.118037
52,28,12,8,0.186067
48,28,8,8,0.112067
8,40,20,8,0.161483
56,28,16,8,0.177866
52,28,16,8,0.140962
32,24,4,8,0.141027
32,20,8,8,0.118037
32,20,12,8,0.166577
44,28,8,8,0.186446
44,28,4,8,0.185799
52,28,20,8,0.13891
32,24,0,8,0.177186
28,28,4,8,0.118037
24,24,16,8,0.184631
12,20,20,8,0.182314
4,8,28,0,0.187493
20,24,24,4,0.190883
36,40,20,8,0.15214
44,24,20,8,0.186628
20,24,28,4,0.118037
36,40,24,8,0.190771
36,44,24,8,0.118037
12,36,16,8,0.135755
16,20,28,8,0.115529
4,36,28,8,0.126309
4,36,24,8,0.14688
8,36,24,8,0.118037
8,36,20,8,0.14994
20,20,24,4,0.190708
36,36,20,8,0.10835
16,16,24,4,0.118037
32,32,20,8,0.186318
40,24,28,8,0.118037
20,20,16,8,0.167604
16,20,20,8,0.110104
40,24,24,8,0.154103
16,16,28,4,0.0260166
32,32,24,8,0.17899
24,24,20,8,0.0973113
52,20,24,8,0.12922
24,28,8,8,0.142716
24,28,4,8,0.159619
60,20,28,8,0.0233127
36,36,16,0,0.165879
36,44,28,0,0.103939
44,20,8,0,0.112105
52,28,24,6,0.0936237
32,24,4,6,0.138319
12,12,20,2,0.105703
28,28,16,6,0.0936237
28,20,8,6,0.192312
20,16,20,6,0.14278
24,16,20,6,0.0936237
24,16,16,6,0.0936237
24,16,12,6,0.15865
24,20,12,6,0.0936237
28,20,12,6,0.0232503
16,20,16,2,0.152761
32,36,12,6,0.0229431
12,20,16,2,0.162674
28,36,12,6,0.0857014
12,20,20,2,0.0857014
28,36,16,6,0.153635
28,40,20,6,0.15544
28,40,24,6,0.0274438
4,8,28,6,0.207857
12,8,24,6,0.155807
32,32,4,6,0.19495
16,12,16,6,0.185269
32,32,8,6,0.206411
16,16,12,6,0.204989
20,16,12,6,0.204407
20,20,8,6,0.20638
24,20,8,6,0.198198
28,44,24,6,0.210285
24,20,4,6,0.212231
28,44,28,6,0.19816
4,8,24,6,0.190573
4,12,24,6,0.198084
8,12,20,6,0.0234383
32,28,4,6,0.21765
60,36,28,6,0.0232109
28,28,4,6,0.216583
28,28,8,6,0.216009
48,32,16,6,0.216583
52,32,16,6,0.216583
52,32,20,6,0.0232645
52,36,24,6,0.216583
56,36,24,6,0.217817
56,36,28,6,0.217817
16,40,20,6,0.197523
12,12,20,6,0.201857
4,20,24,2,0.218794
20,36,20,6,0.217817
12,40,28,6,0.217817
12,44,28,6,0.217817
8,8,28,6,0.205491
28,32,8,6,0.217817
24,32,8,6,0.217817
24,32,12,6,0.218359
8,20,20,2,0.217817
24,36,16,6,0.217817
20,24,8,0,0.218305
20,24,12,0,0.218142
12,20,16,0,0.217817
40,20,16,0,0.217817
40,20,20,0,0.188456
44,20,20,0,0.217817
44,20,24,0,0.197877
40,24,16,0,0.20253
56,24,28,0,0.199919
24,20,24,0,0.20022
20,20,28,0,0.198959
36,24,4,0,0.217817
36,24,8,0,0.217817
36,24,12,0,0.217817
28,28,32,8,0.0228743
4,16,24,0,0.217817
28,24,4,0,0.217817
24,20,8,0,0.204237
16,20,12,0,0.197528
32,24,20,0,0.21875
32,24,16,0,0.0231478
52,12,24,0,0.21875
28,28,4,0,0.216658
28,28,28,0,0.219055
24,20,12,0,0.202369
48,32,16,8,0.219157
32,36,12,0,0.201369
48,24,20,0,0.0232385
16,16,28,0,0.216407
4,16,28,0,0.157497
20,20,32,0,0.0229783
12,8,24,0,0.203494
4,20,24,0,0.154058
32,28,28,0,0.0246587
32,32,12,0,0.211634
20,20,20,0,0.217692
48,28,20,0,0.154232
52,28,20,0,0.182816
52,28,24,0,0.21875
52,28,28,0,0.16923
44,28,12,0,0.200949
36,28,0,0,0.21875
48,20,16,0,0.195258
36,40,20,0,0.219004
36,36,20,0,0.21875
36,44,24,0,0.21875
56,16,20,0,0.203564
56,12,24,0,0.201025
44,20,12,0,0.203384
24,32,32,4,0.21875
36,40,24,0,0.21936
32,36,28,0,0.21875
56,28,28,0,0.21875
28,32,24,4,0.21875
12,16,32,0,0.21875
28,32,28,4,0.192474
36,44,32,8,0.195079
28,24,12,8,0.21875
24,24,12,8,0.200968
20,24,16,8,0.21875
12,32,16,8,0.0244625
16,32,16,8,0.201877
16,32,12,8,0.21875
8,20,28,8,0.0228035
20,32,12,8,0.203302
12,20,28,8,0.201719
20,32,8,8,0.219093
44,28,12,8,0.199998
16,20,24,8,0.02293
12,20,24,8,0.203181
32,44,24,8,0.0245263
28,28,12,8,0.197569
28,28,8,8,0.218598
64,12,28,8,0.199594
64,36,24,8,0.219238
0,36,28,8,0.200467
32,40,24,8,0.197812
64,32,24,8,0.204052
32,40,28,8,0.220674
52,16,16,8,0.228715
12,16,32,4,0.227639
28,32,28,8,0.232474
8,12,24,4,0.215396
24,28,20,8,0.218029
32,44,32,8,0.211798
12,12,24,4,0.210954
28,28,20,8,0.0248254
20,20,20,4,0.220341
36,36,16,8,0.211846
56,16,24,8,0.213826
56,16,28,8,0.209834
24,16,24,8,0.21697
20,16,28,8,0.220024
28,32,32,8,0.217953
52,24,20,8,0.219943
48,24,24,8,0.216097
8,8,24,8,0.215202
24,32,28,8,0.21755
32,28,8,8,0.223174
12,16,32,8,0.216929
32,24,20,8,0.218367
32,40,16,8,0.218464
12,8,24,8,0.220612
56,20,28,8,0.220893
56,32,28,8,0.2224
56,36,28,8,0.0246911
28,8,28,8,0.220923
28,8,32,8,0.0258971
48,24,8,6,0.220095
44,24,8,6,0.223318
52,24,12,6,0.222902
48,24,12,6,0.222268
48,20,16,2,0.218524
28,28,8,2,0.222561
28,28,16,2,0.219581
24,28,28,2,0.216709
24,28,24,2,0.216624
28,28,24,2,0.215263
32,36,24,2,0.0237192
16,16,28,2,0.220455
24,24,12,2,0.217922
8,12,24,2,0.0234878
56,12,28,2,0.226213
56,12,24,2,0.223953
32,24,0,2,0.218222
20,16,16,2,0.22233
48,16,16,2,0.218148
40,20,8,2,0.217015
36,24,0,2,0.224637
44,20,12,2,0.217518
52,16,24,2,0.223577
28,28,28,2,0.218879
24,20,12,2,0.22128
32,32,8,2,0.222152
32,28,0,2,0.22089
32,32,4,2,0.221146
12,40,24,6,0.219784
8,12,28,2,0.225798
20,16,20,2,0.220185
32,36,12,2,0.225798
32,36,16,2,0.216991
44,24,16,2,0.222179
52,24,20,2,0.0253156
40,24,4,2,0.222752
36,24,4,2,0.224506
44,24,12,2,0.224362
40,24,8,2,0.0267391
44,24,8,2,0.22624
20,24,8,2,0.225798
32,28,32,2,0.0268475
32,24,4,2,0.222389
12,8,28,2,0.225004
48,24,20,2,0.225456
28,20,4,2,0.225047
32,44,28,2,0.222782
28,24,4,2,0.225314
16,20,12,2,0.22458
4,16,24,2,0.218308
20,20,12,2,0.226205
4,16,28,2,0.220549
20,20,8,2,0.224706
8,16,24,2,0.219738
32,44,24,2,0.225895
36,44,24,2,0.223978
20,24,20,4,0.0247279
28,24,8,4,0.22458
0,20,28,4,0.220673
48,24,12,4,0.0235198
28,36,32,8,0.22304
24,20,8,4,0.224961
48,24,16,4,0.222667
28,36,20,4,0.225923
52,24,24,4,0.22458
56,24,24,4,0.224546
56,12,28,4,0.22458
24,36,24,4,0.22458
8,16,24,0,0.22107
24,32,20,4,0.22228
8,16,28,0,0.218846
24,32,24,4,0.223883
12,12,28,0,0.22476
28,28,24,4,0.22458
12,16,24,0,0.222589
28,32,20,4,0.225567
16,20,12,4,0.222086
8,16,20,4,0.222737
20,20,8,4,0.225226
20,20,12,4,0.217272
32,40,24,4,0.221727
32,40,20,4,0.219292
40,20,4,4,0.225192
4,12,24,4,0.225348
4,12,28,4,0.222276
0,12,28,4,0.222737
32,40,28,4,0.2241
