x,y,z,t,prob
36,24,28,8,0.0267324
28,28,0,6,0.0424256
60,32,20,0,0.0276893
52,32,16,0,0.0265196
56,32,16,0,0.0276893
60,32,24,0,0.189501
64,32,24,0,0.0269591
64,36,24,0,0.0265015
0,36,28,0,0.0276893
36,28,0,0,0.0276893
52,32,12,0,0.0276893
28,24,16,0,0.0276893
24,20,24,0,0.027308
0,20,28,8,0.0272164
48,24,20,0,0.0268872
36,20,28,8,0.0271561
20,20,32,0,0.0280459
20,36,16,0,0.0275716
24,32,12,0,0.0264053
12,40,24,0,0.0283283
8,44,24,0,0.026209
8,44,28,0,0.0266458
16,40,20,0,0.029424
16,40,16,0,0.0347052
20,16,20,0,0.0275236
16,20,32,0,0.0261021
28,32,4,0,0.0263726
32,28,0,0,0.0267738
48,32,12,0,0.0280071
56,32,20,0,0.0257914
48,16,28,2,0.0273852
44,20,12,0,0.0270823
28,20,8,6,0.0269649
24,16,12,6,0.0257792
44,28,12,6,0.0257792
44,24,8,6,0.0257792
44,20,12,6,0.0272885
48,20,12,6,0.0264879
60,16,28,6,0.0469093
12,24,20,6,0.0257343
12,24,16,6,0.193202
16,24,16,6,0.0292059
60,20,28,6,0.0256748
20,24,12,6,0.0256562
48,20,16,6,0.0256748
52,20,16,6,0.0299747
52,20,20,6,0.0256748
56,20,20,6,0.0269953
56,20,24,6,0.0289749
56,20,28,6,0.0259143
40,12,28,6,0.192438
28,24,16,6,0.0256748
24,20,24,6,0.0256748
52,32,24,6,0.0256748
20,20,28,6,0.0256748
36,16,20,6,0.0265297
40,12,20,6,0.0294538
40,16,20,6,0.0256195
36,16,16,6,0.0255321
56,32,28,6,0.0275659
40,12,24,6,0.0257987
28,24,12,6,0.0266598
40,24,24,6,0.0261559
40,24,20,6,0.0273898
44,24,24,6,0.0281963
40,24,16,6,0.026572
40,24,12,6,0.0270021
36,24,12,6,0.0260204
36,24,8,6,0.0256938
44,20,32,8,0.026999
32,32,16,6,0.026112
44,24,28,6,0.025577
12,20,16,6,0.0260103
16,20,16,6,0.025754
0,20,28,6,0.025862
4,20,28,6,0.0268824
4,20,24,6,0.025577
52,32,16,6,0.0258124
28,28,28,6,0.0256034
32,28,8,6,0.0265498
44,32,12,6,0.025577
28,32,32,6,0.0253769
28,32,28,6,0.025482
32,28,16,6,0.0254295
60,36,28,6,0.025577
52,32,20,6,0.0273273
56,32,20,6,0.0267829
56,32,24,6,0.028919
8,16,20,6,0.025577
4,16,24,6,0.0267396
8,16,24,6,0.0289902
8,20,24,6,0.0261843
8,20,20,6,0.0260924
12,20,20,6,0.025577
8,8,24,6,0.025577
4,16,28,6,0.192438
4,8,28,6,0.0268348
36,48,32,6,0.0255242
48,32,20,6,0.0266343
24,24,8,6,0.0255066
40,8,28,6,0.025577
20,36,12,2,0.0255447
20,36,16,2,0.0256035
24,32,12,2,0.0257234
28,32,8,2,0.025577
44,24,12,8,0.0266519
40,24,16,8,0.0254889
16,20,28,8,0.031527
8,12,28,8,0.0267051
56,16,20,8,0.025577
56,32,24,8,0.0270834
56,32,20,8,0.190423
44,32,16,8,0.0267488
44,28,8,8,0.0260246
0,32,28,8,0.025577
60,32,28,8,0.025577
64,32,28,8,0.025577
44,32,12,8,0.192086
48,28,16,8,0.0263623
52,32,20,8,0.025577
8,16,28,8,0.0256325
40,28,8,8,0.025577
36,28,4,8,0.0255183
48,32,12,8,0.025577
8,12,32,8,0.025577
20,36,32,8,0.0255066
44,28,4,8,0.0255638
60,32,20,8,0.025577
60,32,24,8,0.0258349
48,32,20,8,0.192438
44,28,12,8,0.025577
4,36,24,8,0.0257081
24,24,16,8,0.0254714
60,16,28,8,0.0259541
64,16,24,8,0.0264221
16,12,28,8,0.025577
20,8,28,8,0.0336578
16,32,16,8,0.0294317
56,16,28,8,0.0308211
20,12,24,8,0.0254879
28,32,32,8,0.0258329
0,12,28,8,0.0257383
64,12,28,8,0.025577
12,40,20,8,0.025515
12,40,16,8,0.025577
28,8,28,8,0.025577
28,8,32,8,0.0270353
20,16,28,8,0.0269305
8,40,20,8,0.025577
52,32,24,8,0.025577
52,36,24,8,0.025577
52,32,28,8,0.0258888
24,16,16,8,0.0256987
20,32,16,8,0.0301444
20,12,20,8,0.027513
28,28,16,8,0.025577
12,12,28,8,0.0255771
24,28,12,8,0.0286036
36,36,20,8,0.0254714
44,36,20,8,0.0257438
20,24,16,8,0.0268077
24,32,24,8,0.026025
36,40,28,8,0.025577
48,16,20,8,0.02553
44,36,24,8,0.0290379
32,32,16,8,0.0256123
8,36,28,8,0.0254714
44,40,24,8,0.0254714
64,28,28,8,0.0268353
40,40,28,8,0.0254768
4,44,28,8,0.0256857
28,32,16,8,0.0293939
16,40,20,8,0.02553
64,16,28,8,0.0255242
40,24,20,2,0.0257755
40,24,8,2,0.0263431
44,24,12,2,0.025577
44,20,12,2,0.0255345
24,20,4,8,0.0257159
32,40,24,8,0.0277621
32,40,28,8,0.0254285
12,8,28,8,0.0254708
8,12,24,8,0.0253605
8,12,20,8,0.0254073
4,12,24,8,0.0253891
4,12,28,8,0.0254073
28,20,12,8,0.0254073
28,16,16,8,0.0254073
24,12,16,8,0.0253412
32,20,4,8,0.0254172
20,8,24,8,0.0254073
16,8,28,8,0.0253527
16,8,24,8,0.0253686
16,12,24,8,0.0254073
28,12,20,8,0.0254042
24,12,20,8,0.0254327
24,12,24,8,0.0254073
24,8,24,8,0.0253159
28,16,20,8,0.0254073
28,20,8,8,0.0253533
36,32,4,8,0.0286677
36,32,8,8,0.19257
40,36,12,8,0.0254073
36,36,24,8,0.0257822
36,40,24,8,0.0254751
40,36,16,8,0.0253662
40,40,20,8,0.0432881
44,40,20,8,0.0259388
40,32,16,8,0.0255442
40,36,20,8,0.0259162
40,32,8,8,0.0317936
40,32,12,8,0.0265564
44,40,28,8,0.0254714
44,36,28,8,0.027067
36,32,12,8,0.0257095
36,32,16,8,0.0254784
56,20,20,8,0.0263533
52,20,16,8,0.0288108
52,20,20,8,0.0254714
56,20,24,8,0.0256229
56,16,24,8,0.0255911
4,28,28,8,0.0254714
4,28,24,8,0.0254714
12,28,20,8,0.0255242
40,28,4,8,0.0261184
16,28,16,8,0.0255333
28,28,4,8,0.0272323
12,20,16,8,0.0265193
8,20,20,8,0.025748
8,16,20,8,0.0280794
4,16,24,8,0.0299842
56,24,32,8,0.0255052
20,28,8,8,0.128838
16,28,12,8,0.0801366
20,28,12,8,0.121502
24,28,8,8,0.0800782
60,16,24,8,0.0670877
4,24,28,8,0.0359923
4,24,24,8,0.0313908
8,24,24,8,0.0652004
52,24,28,8,0.0639959
20,24,8,8,0.0481769
24,24,8,8,0.0551812
8,24,20,8,0.0318237
12,24,20,8,0.0649445
12,24,16,8,0.0311206
16,24,12,8,0.0476684
20,24,12,8,0.0358989
24,24,12,8,0.0294664
40,28,12,6,0.064925
40,24,4,6,0.0363768
32,48,32,0,0.0279726
32,40,16,0,0.0458928
20,36,12,0,0.0332941
20,32,12,0,0.0299863
20,32,8,0,0.0277354
16,36,12,0,0.0274147
24,32,8,0,0.0316123
24,32,4,0,0.031104
28,28,4,0,0.0310941
28,28,0,0,0.0295697
12,36,16,0,0.0273636
12,40,20,0,0.0273636
12,40,16,0,0.0264695
16,36,16,0,0.0264695
48,20,12,0,0.0270646
32,16,12,8,0.0271669
48,32,16,0,0.0271669
64,28,28,0,0.0266903
0,28,28,0,0.0268306
40,20,28,0,0.0286049
40,24,4,0,0.0266391
12,12,20,0,0.0268997
36,24,12,0,0.0271669
44,20,28,0,0.0271669
40,24,8,0,0.0277615
48,24,12,0,0.0273701
4,16,24,0,0.0286254
28,24,12,0,0.0282326
32,44,28,0,0.0276284
48,20,20,0,0.0302191
36,28,4,0,0.0300359
32,32,12,0,0.0275564
36,20,28,0,0.0277039
8,16,28,0,0.02703
8,12,28,0,0.0286279
60,28,28,0,0.0309238
44,40,24,0,0.027223
40,32,12,0,0.0321053
32,32,24,0,0.0360958
28,32,20,0,0.0267636
48,20,16,0,0.0265954
24,28,24,0,0.0258918
44,20,20,0,0.0265611
12,16,32,0,0.0262059
28,28,16,0,0.0280957
16,20,28,0,0.0260168
32,24,0,2,0.0267624
44,20,28,4,0.0275227
48,16,32,4,0.0268715
48,16,28,4,0.0389288
28,20,4,2,0.0288814
24,24,4,2,0.0289743
36,40,28,2,0.0330531
40,20,4,2,0.0307837
28,24,0,2,0.0268299
32,36,12,2,0.026427
44,20,8,2,0.0269097
48,24,20,2,0.0266982
40,20,8,2,0.0285742
52,12,24,2,0.0320869
48,16,16,2,0.0268313
56,12,24,2,0.0268313
56,12,20,2,0.0268313
24,20,12,2,0.0267401
16,16,24,2,0.0259608
24,32,32,2,0.0260331
36,24,4,2,0.0308678
12,8,24,2,0.0266493
32,36,32,2,0.0268313
20,20,32,8,0.0263225
36,24,8,8,0.0264684
20,20,16,8,0.0267705
16,16,20,8,0.0259372
28,32,4,2,0.0259849
32,28,0,2,0.0261483
24,36,12,2,0.0260331
12,44,24,2,0.0261645
12,44,28,2,0.0299603
36,36,16,2,0.0260331
20,40,20,2,0.0260331
16,40,20,2,0.0266288
36,40,16,2,0.0260331
16,40,24,2,0.0260331
12,40,24,2,0.0259552
20,20,28,2,0.0260331
44,28,16,2,0.0260331
32,44,28,2,0.0272972
32,40,16,2,0.0260331
52,40,16,2,0.0260331
48,36,16,2,0.0260331
32,36,16,2,0.0260331
48,28,16,2,0.0260331
56,40,20,2,0.0395456
20,32,20,2,0.0274808
44,40,28,2,0.0264007
44,40,24,2,0.0264293
44,36,24,2,0.026582
16,32,16,2,0.0264005
32,32,16,2,0.0259751
52,32,16,2,0.0268967
52,32,12,2,0.0528121
8,16,20,2,0.0300827
60,16,24,2,0.0260331
32,32,28,2,0.0495942
48,40,24,2,0.0280446
32,28,12,2,0.0274552
16,24,16,2,0.0260331
24,32,4,2,0.0260331
16,16,28,2,0.0532091
0,28,28,2,0.0260121
12,20,28,2,0.0260331
52,40,28,2,0.0260331
48,40,32,2,0.0261682
52,12,20,2,0.0262675
36,44,28,2,0.0260331
20,20,24,2,0.0267813
64,44,28,2,0.0260331
16,12,16,2,0.0260331
56,16,24,2,0.0260011
28,36,28,2,0.0258888
44,28,12,2,0.0260331
56,28,24,2,0.0260331
56,28,20,2,0.0260331
52,28,20,2,0.0311838
28,32,24,2,0.0282248
28,32,32,2,0.0260331
60,32,28,2,0.0260331
56,32,28,2,0.0310027
36,28,12,2,0.0275301
36,28,16,2,0.0260331
40,28,16,2,0.0264695
40,28,20,2,0.0260049
40,28,24,2,0.0358522
40,28,28,2,0.0261633
28,28,12,2,0.0260331
56,36,20,2,0.0260331
56,40,24,2,0.0260331
60,40,28,2,0.0261102
48,32,12,2,0.0359377
52,36,16,2,0.0277299
16,16,16,2,0.029708
20,16,12,2,0.0260331
56,24,32,4,0.026368
40,24,16,4,0.0260331
44,20,12,4,0.0259154
12,16,20,4,0.0399461
8,12,28,4,0.0259611
12,12,24,4,0.0260331
8,8,28,4,0.0262647
12,8,24,4,0.0263442
60,12,24,4,0.0260331
16,16,16,4,0.0346915
20,16,16,4,0.0333666
16,12,24,4,0.0482335
28,28,4,4,0.0310723
32,28,4,4,0.0300118
28,28,8,4,0.0263479
28,32,8,4,0.0260331
24,32,20,4,0.0262647
20,36,20,4,0.0267891
20,36,24,4,0.0271223
20,36,28,4,0.0510226
28,32,12,4,0.026534
24,32,12,4,0.0633155
24,32,16,4,0.026202
52,24,28,4,0.02699
28,32,24,4,0.0264313
28,32,28,4,0.0264313
24,32,28,4,0.026829
48,32,12,4,0.0311901
44,32,12,4,0.187887
44,32,8,4,0.0273412
48,36,12,4,0.0260331
48,36,16,4,0.0265844
36,28,4,4,0.0260331
40,28,4,4,0.0261396
40,32,4,4,0.0260331
40,32,8,4,0.0264281
56,40,24,4,0.0259919
60,40,24,4,0.0264983
60,44,24,4,0.0278336
60,44,28,4,0.0260331
64,44,28,4,0.0265196
52,36,20,4,0.0261394
52,36,16,4,0.0362663
52,40,20,4,0.0260521
56,40,20,4,0.0342994
32,40,28,4,0.0344152
32,36,12,4,0.0260331
36,28,0,4,0.0260388
32,40,20,4,0.0260331
44,24,8,4,0.0260331
16,20,16,4,0.0263
20,20,12,4,0.0267266
20,24,12,4,0.0260584
24,24,12,4,0.0260331
8,16,28,4,0.0260331
40,24,8,4,0.0260139
24,24,8,4,0.0274881
8,20,28,4,0.0260331
8,20,24,4,0.0279006
12,20,24,4,0.0259692
12,20,20,4,0.0264686
52,20,20,4,0.0260331
60,16,24,4,0.0260331
56,16,24,4,0.0261328
56,16,20,4,0.0270669
56,20,20,4,0.0264983
48,20,12,4,0.0267657
48,20,16,4,0.0263232
52,20,16,4,0.0262868
20,20,28,4,0.0260331
52,24,24,4,0.0266622
40,20,20,4,0.0262268
36,24,8,4,0.0260331
28,28,16,4,0.0319297
20,32,8,4,0.0266033
24,32,8,4,0.0314986
20,32,12,4,0.0259693
4,8,24,2,0.0270305
4,12,24,2,0.0264845
12,12,20,2,0.0261585
12,8,28,2,0.0258326
20,12,16,2,0.0259327
24,36,32,2,0.0258726
28,32,20,2,0.0262771
28,32,12,2,0.0259394
28,32,16,2,0.025883
24,32,20,2,0.0657792
24,32,24,2,0.0258326
24,36,24,2,0.0258326
24,36,28,2,0.0258326
44,32,8,2,0.0289984
64,20,24,2,0.0256995
60,20,20,2,0.0258104
60,20,24,2,0.0262364
64,20,28,2,0.0257793
0,20,28,2,0.0259327
52,24,12,2,0.0279646
52,24,16,2,0.0257438
56,24,16,2,0.0276747
56,24,20,2,0.0261103
56,20,20,2,0.0257438
52,20,16,2,0.0262168
56,24,24,2,0.036092
52,20,20,2,0.0262221
12,16,28,2,0.0259874
16,20,28,2,0.0265578
44,24,4,2,0.0257438
44,24,8,2,0.025888
48,24,8,2,0.025888
48,24,12,2,0.0261473
4,16,28,2,0.0303124
8,20,20,2,0.0259325
52,24,20,2,0.0257438
16,20,16,2,0.0263751
40,24,4,2,0.0259363
56,24,28,2,0.0266958
4,12,28,2,0.0257438
56,24,32,2,0.0285496
28,28,16,2,0.0257478
28,28,20,2,0.0257438
28,28,24,2,0.0335213
24,28,24,2,0.0261184
24,28,28,2,0.0260591
36,28,4,2,0.0258883
36,28,8,2,0.0257456
24,24,28,2,0.0299631
28,24,20,2,0.0269314
24,24,20,2,0.0321565
24,24,24,2,0.0259758
32,24,4,2,0.0332293
32,24,8,2,0.0292389
28,24,12,2,0.0269945
28,24,16,2,0.0264487
60,16,28,2,0.0264983
52,24,28,2,0.0265359
12,16,32,2,0.0265923
20,24,8,2,0.0268069
28,32,28,2,0.0268089
56,32,24,2,0.0263928
12,16,16,2,0.0269715
32,28,16,2,0.0269715
20,20,20,2,0.0269715
16,16,32,2,0.0269715
36,40,24,2,0.0269715
4,8,28,2,0.0269715
56,8,28,2,0.0269715
16,20,24,8,0.0274638
12,20,24,8,0.0269715
16,24,16,8,0.0266576
44,24,16,8,0.0268269
56,24,24,0,0.0263001
60,24,24,0,0.0264338
60,24,28,0,0.0284304
64,24,28,0,0.0356983
64,24,32,0,0.0475392
44,24,32,8,0.0269499
60,28,24,0,0.0260588
24,40,28,0,0.0265399
28,32,12,0,0.0269715
28,36,12,0,0.026491
28,36,16,0,0.0284327
28,36,20,0,0.0283745
24,36,20,0,0.0269715
24,40,20,0,0.0269715
24,40,24,0,0.0269504
16,36,20,0,0.0267107
32,40,28,0,0.0268657
16,36,28,8,0.026332
32,40,32,0,0.0260858
36,32,8,0,0.026495
40,32,8,0,0.0269715
32,36,20,0,0.0266735
32,36,24,0,0.0269715
44,40,28,0,0.0269715
32,28,4,0,0.0269715
32,32,4,0,0.0269715
32,32,8,0,0.0269715
28,32,8,0,0.0269715
40,36,20,0,0.0269715
40,32,16,0,0.0269715
40,36,16,0,0.0266831
44,36,20,0,0.0269715
44,36,24,0,0.0264983
56,20,32,0,0.0270831
24,24,16,0,0.0265916
20,20,24,0,0.0286376
12,20,28,0,0.0304619
52,20,28,0,0.0269715
56,20,28,0,0.0283323
40,20,32,2,0.0269715
12,20,24,0,0.0269715
44,24,12,0,0.0265417
44,24,8,0,0.0269715
52,20,20,0,0.0301265
52,20,24,0,0.0267486
44,24,16,0,0.0526139
44,20,16,0,0.0285267
44,20,32,2,0.0269962
40,24,12,0,0.0269715
24,24,20,0,0.0280442
44,24,24,0,0.0278387
44,24,28,0,0.0276409
20,20,16,0,0.0269715
40,24,16,0,0.0277178
56,24,32,0,0.0268476
20,24,28,0,0.0268563
24,24,12,0,0.0269715
40,24,20,0,0.0269715
16,20,20,0,0.0263162
20,20,20,0,0.0269715
36,24,16,0,0.065645
36,24,20,0,0.0267549
12,16,24,0,0.0307859
36,24,8,0,0.0270817
36,20,24,0,0.0269715
36,40,28,0,0.0277605
16,20,24,0,0.030725
12,16,28,0,0.0265399
28,20,12,0,0.0270168
16,16,32,0,0.026243
36,40,16,6,0.0268391
36,44,28,6,0.0265866
44,24,12,6,0.0436446
52,36,28,2,0.0261338
44,36,20,2,0.029819
48,40,28,2,0.0268302
52,36,24,2,0.0257935
20,32,8,2,0.0653571
52,16,24,2,0.0425295
64,32,28,2,0.026663
64,32,24,2,0.184521
60,32,20,2,0.125047
56,32,16,2,0.118483
60,36,28,2,0.066793
52,16,20,2,0.0895494
8,12,28,2,0.0702933
0,12,28,2,0.179667
36,32,8,2,0.0835668
8,16,24,2,0.176076
8,16,28,2,0.0671931
64,36,28,2,0.0508484
12,16,20,2,0.0672538
32,28,4,2,0.0944258
24,20,4,2,0.183242
36,24,24,2,0.18166
32,32,4,2,0.0673202
20,20,8,2,0.0640284
16,16,12,2,0.184915
4,44,28,2,0.034283
8,44,28,2,0.0661984
32,32,8,2,0.0540151
12,40,20,2,0.0396179
16,36,20,2,0.0666154
8,40,28,2,0.0430707
48,36,12,2,0.0324602
60,40,24,2,0.0355347
40,20,24,2,0.0336054
52,36,20,2,0.0350609
24,44,24,2,0.064341
24,40,24,2,0.0318195
24,40,20,2,0.0343643
28,40,20,2,0.0660123
28,36,20,2,0.0309595
28,36,16,2,0.0465837
28,36,12,2,0.0652731
32,40,20,2,0.0319126
32,36,20,2,0.184521
24,44,28,2,0.0404767
12,36,16,2,0.0319127
12,12,28,2,0.0300051
12,12,32,2,0.0319127
16,36,12,2,0.0304868
16,12,28,2,0.0670836
12,36,20,2,0.0581256
20,16,20,2,0.0669301
24,16,16,2,0.0741517
24,16,20,2,0.0593723
20,12,20,2,0.0652177
20,12,24,2,0.0312319
16,32,12,2,0.0312319
24,16,12,2,0.0312319
28,28,0,2,0.0484335
32,40,24,2,0.030371
16,36,16,2,0.0312319
20,32,12,2,0.0667813
8,40,20,2,0.0323241
8,40,24,2,0.0738577
20,16,16,2,0.0433418
4,40,28,2,0.0388806
48,20,20,2,0.0454427
52,20,24,2,0.0450641
56,20,24,2,0.0406748
16,8,24,6,0.0295258
36,20,12,6,0.0399054
28,32,24,6,0.0446922
40,28,8,6,0.0306605
28,28,24,0,0.0305379
44,20,24,0,0.0382343
44,20,8,0,0.0417667
12,8,24,0,0.0387115
0,16,28,8,0.0359577
16,16,28,0,0.0443948
64,32,28,0,0.0464411
64,36,28,0,0.0507132
20,36,32,0,0.0454072
32,28,8,0,0.0454072
28,28,8,0,0.0420687
24,28,28,0,0.0373374
28,28,12,0,0.0634457
16,12,28,0,0.0639576
8,28,24,8,0.0433468
24,36,24,0,0.0419514
24,32,24,0,0.0346677
24,32,20,0,0.0446523
28,32,16,0,0.0454072
32,36,32,0,0.0740244
60,12,28,0,0.0438998
24,36,28,0,0.0374775
20,36,28,0,0.0522794
44,28,8,0,0.0395037
44,28,12,0,0.0577233
48,24,8,0,0.040552
40,28,8,0,0.0664832
32,32,16,0,0.0494018
16,16,20,0,0.0416784
40,20,20,0,0.0338332
20,16,24,0,0.0326137
8,16,20,0,0.0431205
4,16,28,0,0.0305379
16,20,12,0,0.0400588
16,20,16,0,0.0305379
12,20,16,0,0.0336242
4,12,24,0,0.0328052
12,20,20,0,0.0497387
0,12,28,0,0.0290421
20,20,12,0,0.0290421
0,8,28,0,0.0290421
4,12,28,0,0.0290421
8,16,24,0,0.0309596
56,24,20,0,0.0290421
4,8,28,0,0.0412417
44,24,20,0,0.0349664
32,44,32,0,0.0285273
16,12,16,0,0.0591132
36,24,24,0,0.0384475
12,12,24,0,0.0286414
24,24,8,0,0.0791746
12,12,28,0,0.0683859
12,12,32,0,0.0841936
52,24,16,0,0.0874584
52,24,20,0,0.0846608
8,12,24,0,0.07845
12,16,20,0,0.0728812
8,8,24,0,0.0679017
32,28,16,0,0.0848835
12,28,16,8,0.0477979
48,28,12,0,0.0662603
48,28,16,0,0.0759029
32,32,20,0,0.0670361
28,36,32,0,0.07965
28,36,24,0,0.0664673
28,36,28,0,0.0668741
28,32,24,0,0.0675298
28,32,28,0,0.0667606
28,32,32,0,0.0551994
56,28,20,0,0.081958
56,28,24,0,0.0472772
48,24,16,0,0.0781574
36,20,24,2,0.0672731
32,24,4,6,0.0665179
28,28,12,6,0.0619808
24,32,28,6,0.0493693
12,32,20,6,0.0682791
16,32,12,6,0.0666397
16,32,16,6,0.0662067
12,32,16,6,0.0660282
12,36,20,6,0.0677837
8,36,20,6,0.0662635
16,12,28,6,0.0666054
20,32,8,6,0.0663722
20,32,12,6,0.0664503
24,32,12,6,0.0627954
24,32,16,6,0.0653976
20,32,16,6,0.0762362
20,32,20,6,0.0680164
20,36,20,6,0.0538437
44,28,16,6,0.0656535
4,36,24,6,0.0656944
4,36,28,6,0.0666397
16,36,24,6,0.0666397
28,32,8,6,0.0666397
24,16,20,6,0.0663185
32,32,12,6,0.0659567
32,32,24,6,0.0666397
16,36,20,6,0.0666397
24,16,16,6,0.0666397
12,12,24,6,0.0560912
20,12,24,6,0.04433
24,28,8,6,0.046074
28,28,4,6,0.0627139
24,28,4,6,0.0666397
24,24,20,6,0.0666397
20,24,28,6,0.0666397
24,24,24,6,0.0666397
60,20,20,6,0.0666397
60,20,24,6,0.0666397
64,20,24,6,0.0666397
64,20,28,6,0.0666397
8,16,28,6,0.0666397
24,24,28,6,0.0666397
20,24,32,6,0.0666397
40,20,16,6,0.0666397
40,20,20,6,0.0666397
24,24,16,6,0.0661413
44,20,20,6,0.0666397
40,20,12,6,0.0666397
44,20,24,6,0.0666397
48,28,16,6,0.0666397
48,24,8,6,0.0664089
48,24,12,6,0.0674906
52,24,12,6,0.0666397
52,24,16,6,0.0665243
56,24,16,6,0.0556444
56,24,20,6,0.0391483
44,24,4,6,0.06425
20,20,16,6,0.0450495
56,24,24,6,0.0676437
60,12,28,6,0.0666397
52,28,20,6,0.067149
52,28,24,6,0.0533526
52,28,28,6,0.0666397
56,28,28,6,0.0428164
48,28,20,6,0.0666397
12,12,28,6,0.0362011
64,12,28,6,0.0666397
60,12,24,6,0.0666397
60,16,24,6,0.0590659
52,16,16,6,0.0663809
56,16,20,6,0.0666397
20,16,24,6,0.0660673
48,16,28,0,0.0678823
44,16,28,0,0.0663185
12,8,28,6,0.0792419
56,36,24,6,0.0536614
8,12,24,6,0.0683073
24,20,8,8,0.0779226
32,28,4,8,0.0666397
28,20,4,8,0.0666397
32,32,4,8,0.0675736
32,32,8,8,0.0624681
20,20,20,8,0.08359
52,12,20,8,0.0659045
52,12,24,8,0.0662312
40,20,4,8,0.0782166
48,16,16,8,0.0774863
40,20,8,8,0.0797914
56,12,20,8,0.0804999
28,24,8,8,0.0544786
52,16,20,8,0.0691049
24,32,32,8,0.0536912
32,36,32,8,0.0666977
24,32,28,8,0.0666475
16,12,20,8,0.0512143
36,28,8,8,0.0637938
40,32,20,8,0.0666082
56,12,24,8,0.0666977
40,36,28,8,0.0659544
44,20,24,8,0.066225
16,20,12,8,0.0661221
40,20,20,8,0.0641308
40,20,16,8,0.0663978
36,28,0,8,0.0669641
16,16,24,8,0.0660244
16,16,28,8,0.181638
32,32,12,8,0.188496
32,28,12,8,0.179877
24,32,4,8,0.188496
24,28,4,8,0.176256
56,12,28,8,0.177468
20,20,12,8,0.190122
24,36,24,8,0.174861
32,28,8,8,0.176864
44,40,32,8,0.178313
40,32,4,8,0.177445
52,36,20,8,0.178307
56,40,20,8,0.180695
52,36,16,8,0.177352
64,44,28,8,0.176467
56,40,24,8,0.188496
48,36,16,8,0.178642
48,36,12,8,0.177613
60,40,28,8,0.175745
44,32,8,8,0.159271
32,36,12,8,0.159271
28,24,12,8,0.176893
60,12,28,8,0.175816
36,44,24,8,0.176563
20,24,24,8,0.171141
32,32,24,8,0.179459
4,40,28,8,0.178329
8,40,28,8,0.179809
12,12,24,8,0.178131
24,20,12,8,0.177055
