x,y,z,t,prob
24,20,16,6,0.0176722
20,24,12,6,0.245532
20,24,8,6,0.0176761
24,24,8,6,0.017671
24,24,4,6,0.0174794
28,24,4,6,0.0176775
12,16,28,2,0.0177165
28,32,24,6,0.0176775
32,28,4,6,0.0177215
24,32,28,6,0.0333937
16,12,16,2,0.017688
32,28,12,6,0.0175876
0,20,28,6,0.0176276
36,24,8,6,0.0175927
40,24,8,6,0.0176383
8,16,28,2,0.0177102
24,32,24,6,0.0176981
40,24,12,6,0.0176751
8,8,24,2,0.0177022
24,24,20,6,0.0177127
60,16,28,6,0.0177127
60,12,28,6,0.0177127
32,24,8,6,0.0173203
20,24,28,6,0.017677
24,24,16,6,0.017739
36,24,16,6,0.0177254
36,24,20,6,0.0177127
28,28,12,6,0.01775
56,16,28,6,0.0177127
56,24,32,6,0.0177127
12,16,24,2,0.0177127
28,32,20,6,0.0177127
52,24,24,6,0.0177127
40,20,20,8,0.0177127
44,24,24,8,0.0177127
0,12,28,4,0.0176234
24,28,28,8,0.0174815
8,12,32,4,0.0176621
12,8,28,4,0.0176485
28,20,8,4,0.0176926
20,16,16,4,0.0175733
20,12,16,4,0.0177132
20,12,20,4,0.0176943
8,12,20,4,0.0177011
4,12,24,4,0.0256961
32,24,12,4,0.0339805
32,24,4,4,0.0329078
32,24,8,4,0.0172719
28,28,32,4,0.0170394
28,28,28,4,0.0182422
44,24,8,4,0.245532
48,24,8,4,0.0189795
48,24,12,4,0.0181302
52,24,12,4,0.0173104
36,28,0,4,0.0201937
40,24,4,4,0.0181904
44,24,4,4,0.0243559
64,24,24,4,0.0167179
60,24,20,4,0.0166425
60,24,24,4,0.0261639
64,24,28,4,0.0172815
52,24,16,4,0.0169434
56,24,16,4,0.0170951
16,20,32,0,0.0172522
32,36,28,4,0.0172522
32,40,28,4,0.016713
56,24,20,4,0.0168473
44,28,4,4,0.0171394
44,28,8,4,0.017113
12,16,20,0,0.0166484
28,32,16,4,0.0170176
16,16,20,0,0.01666
32,32,16,4,0.0171293
40,28,4,4,0.0173956
64,32,24,4,0.0174119
60,32,20,4,0.246183
56,12,28,6,0.0173651
60,32,24,4,0.01676
56,12,24,6,0.0173651
64,32,28,4,0.0173651
56,32,16,4,0.017114
56,32,20,4,0.0174237
48,28,8,4,0.0220057
48,28,12,4,0.0166498
52,28,12,4,0.0173651
16,20,28,0,0.0171702
32,36,24,4,0.0171702
56,28,20,4,0.0172349
60,28,20,4,0.0173651
12,20,28,2,0.0173753
12,8,24,2,0.0174152
20,20,8,2,0.0169537
44,24,16,2,0.0166687
32,24,20,6,0.0171517
16,8,28,2,0.0172519
32,24,24,6,0.0173059
32,24,28,6,0.016947
32,24,32,6,0.0172872
56,28,28,6,0.243405
48,28,20,6,0.0173203
32,28,28,6,0.0169354
32,44,28,6,0.0185818
32,40,20,6,0.0199046
32,40,24,6,0.0334074
32,44,24,6,0.0172446
20,20,28,6,0.017315
56,24,28,6,0.0173477
32,24,12,6,0.0174298
12,12,24,6,0.261066
16,12,16,6,0.0174298
44,20,28,6,0.0174298
40,24,16,6,0.0167767
36,24,12,6,0.0174298
56,16,24,6,0.0175034
32,40,28,6,0.0167347
52,16,24,6,0.0171595
48,16,16,6,0.016648
16,20,24,6,0.01714
12,12,28,6,0.0174298
28,24,16,6,0.0177179
16,20,20,6,0.0174298
12,20,20,6,0.0211779
12,16,24,6,0.0174298
64,28,24,6,0.0172542
28,28,4,6,0.0170485
28,32,8,6,0.0168362
44,28,4,6,0.0180824
64,28,28,6,0.0174298
48,28,12,6,0.0167928
8,16,28,6,0.0174298
8,20,20,2,0.0174298
24,36,16,6,0.0166805
8,16,20,2,0.017493
24,32,16,6,0.0173727
12,16,16,2,0.0174298
28,32,12,6,0.0166216
48,28,8,6,0.0165899
60,28,20,6,0.0172354
44,28,8,6,0.0172022
60,28,24,6,0.0174824
56,24,24,6,0.0176004
56,16,20,6,0.0174824
52,24,12,6,0.0173385
48,24,24,6,0.0169953
44,20,24,6,0.0171527
52,24,28,6,0.0177313
20,36,28,6,0.0166765
16,16,24,6,0.0166667
16,12,24,6,0.016746
24,20,20,6,0.021256
8,20,24,2,0.0166833
24,36,20,6,0.0170121
32,28,28,2,0.0169055
24,20,4,2,0.0196192
8,12,20,2,0.260989
4,12,24,2,0.0167807
20,16,12,2,0.0166875
4,12,28,2,0.0171672
0,8,28,2,0.252278
20,16,20,2,0.0167877
60,16,28,2,0.0166534
28,44,24,6,0.0167723
32,40,24,2,0.0170212
32,36,24,2,0.0168015
44,20,12,2,0.016758
48,20,12,2,0.0168015
48,20,16,2,0.0171138
52,20,16,2,0.0168015
56,16,20,2,0.0166421
56,16,28,2,0.0168015
24,32,28,2,0.0168015
28,32,16,2,0.0168015
28,32,20,2,0.0168015
20,20,12,2,0.0168015
20,20,16,2,0.0168015
16,16,24,2,0.0170052
4,16,28,2,0.0168015
28,24,8,2,0.0168451
32,36,16,2,0.0174533
24,20,16,2,0.0168015
44,24,8,2,0.0168504
60,36,28,2,0.0168015
52,36,20,2,0.0169328
48,32,16,2,0.0171862
48,32,12,2,0.0177296
60,40,28,2,0.0169262
40,36,20,2,0.0169262
24,24,16,2,0.0169262
28,24,16,2,0.017138
40,20,16,2,0.0170013
28,32,28,2,0.0169262
32,40,28,2,0.017138
32,36,20,2,0.017138
32,32,16,2,0.0169262
16,12,20,0,0.0180407
32,28,16,4,0.0169262
16,12,24,0,0.0168359
32,28,20,4,0.0169496
32,28,32,4,0.0168221
32,28,24,4,0.0170498
52,20,16,4,0.0180169
48,20,16,4,0.0169732
32,24,20,4,0.0166268
32,24,32,4,0.016817
32,24,28,4,0.0167292
32,24,24,4,0.0170442
32,24,16,4,0.0172887
32,28,20,0,0.0176948
32,28,28,0,0.0171067
32,24,12,0,0.0172673
64,28,24,0,0.0172446
56,36,16,0,0.0170442
64,28,28,0,0.0172651
36,44,32,0,0.0170442
28,28,12,0,0.0169224
36,44,24,0,0.017113
36,40,24,0,0.0170442
48,28,8,0,0.0173176
52,28,12,0,0.0172551
60,28,20,0,0.0166278
16,36,16,0,0.0400924
16,36,20,0,0.0171457
12,36,20,0,0.0171457
12,36,24,0,0.0172375
16,32,12,0,0.0166468
48,32,8,0,0.0172551
44,28,4,0,0.0171457
44,32,8,0,0.0171863
8,36,24,0,0.0171457
8,40,28,0,0.245532
4,40,28,0,0.0167824
52,32,12,0,0.0169173
28,28,0,0,0.0187582
24,28,24,0,0.0167274
24,32,32,0,0.016822
52,36,16,0,0.0171457
48,16,20,2,0.0171691
20,32,8,0,0.0171457
64,40,24,0,0.017219
60,40,24,0,0.0171457
24,24,16,0,0.0170645
64,40,28,0,0.0171548
60,36,20,0,0.0171556
12,20,16,0,0.0167759
44,24,24,0,0.0171457
32,32,4,0,0.0222448
0,40,28,0,0.0167271
32,28,0,0,0.0175276
48,20,12,0,0.0173833
60,12,24,0,0.0169768
32,36,12,0,0.0170651
12,40,24,0,0.0171364
20,32,12,0,0.0171764
32,32,16,0,0.0172655
20,36,12,0,0.017138
44,24,28,0,0.0169606
4,12,28,0,0.017138
28,24,4,0,0.0173356
36,40,20,0,0.0172462
24,24,24,0,0.0169705
32,40,20,0,0.0168831
16,32,16,0,0.0166508
4,16,24,0,0.0166576
56,16,24,0,0.130812
0,12,28,0,0.0173946
8,40,24,0,0.189478
40,20,8,0,0.171797
64,28,24,4,0.178603
48,24,20,8,0.131459
28,24,0,8,0.0748424
24,20,20,8,0.179625
56,16,24,8,0.16989
28,20,4,8,0.143693
16,16,12,4,0.106971
32,32,8,8,0.168321
36,28,0,8,0.0942818
56,12,24,8,0.0776538
44,20,12,8,0.101695
40,24,8,8,0.101171
52,16,24,8,0.132733
28,24,4,8,0.160316
20,20,28,8,0.165056
56,24,24,8,0.12996
32,32,4,8,0.0681242
4,8,28,4,0.0432873
20,24,24,8,0.0176763
20,24,28,8,0.0225283
24,24,16,8,0.0167068
40,24,20,8,0.0243495
40,24,16,8,0.0173965
24,20,4,8,0.0234295
40,20,8,8,0.0167616
16,20,24,4,0.0318632
32,36,20,8,0.103377
40,28,8,8,0.022301
32,28,4,8,0.0218166
32,28,0,8,0.0218166
44,20,28,8,0.0173244
16,20,20,4,0.0214473
32,36,16,8,0.0214473
32,44,28,8,0.0188544
12,16,20,8,0.0306463
52,24,24,8,0.0180587
16,16,12,8,0.0218166
20,20,8,8,0.141887
44,24,20,8,0.0218166
8,8,28,8,0.0214473
44,20,20,8,0.0575419
8,8,24,8,0.0829612
4,20,24,8,0.088151
16,12,16,8,0.13177
20,16,16,8,0.102126
24,24,12,8,0.0307658
20,20,16,8,0.0677514
16,20,20,8,0.0573415
52,24,20,8,0.064706
60,16,28,8,0.1052
8,8,24,4,0.107913
24,24,20,8,0.0927587
24,24,24,6,0.017667
8,8,28,2,0.0215621
36,28,0,2,0.0966669
32,24,4,2,0.0494312
20,20,20,2,0.0339058
52,16,24,4,0.0916344
56,32,16,2,0.0463849
56,32,20,2,0.0605814
64,28,28,4,0.0829612
60,28,24,4,0.0494243
0,32,28,4,0.0311855
16,20,24,0,0.0208861
32,36,20,4,0.15509
56,28,16,4,0.181504
52,28,16,4,0.217102
44,40,28,4,0.142491
24,24,8,4,0.150607
16,16,28,4,0.226352
24,20,16,4,0.213531
20,16,24,4,0.173782
44,40,24,4,0.153775
20,36,24,8,0.132828
4,20,28,4,0.101739
44,40,20,4,0.181229
44,36,20,4,0.0575076
20,20,12,4,0.0359822
12,20,16,4,0.123578
32,40,24,4,0.0173746
32,40,20,4,0.154733
4,16,28,4,0.0176795
24,32,20,8,0.157157
8,16,24,4,0.17309
4,16,24,4,0.142208
40,20,20,4,0.0363454
36,32,4,4,0.14417
24,16,12,0,0.0174753
40,32,8,4,0.218885
52,28,24,4,0.225892
8,8,24,0,0.120649
24,24,20,4,0.225892
8,8,28,0,0.11356
24,24,24,4,0.127362
4,8,28,0,0.0168046
20,24,24,4,0.0316908
36,28,4,4,0.190801
28,24,16,4,0.228677
12,20,20,4,0.198237
24,24,12,4,0.0168439
20,24,12,4,0.229416
20,20,16,4,0.0171552
40,32,12,4,0.230868
24,20,16,0,0.0171977
40,36,12,4,0.216632
40,36,20,4,0.226939
24,20,20,0,0.226939
40,36,16,4,0.232422
36,24,0,4,0.105264
20,24,20,0,0.0174796
36,40,16,4,0.212452
20,20,24,0,0.23618
36,36,20,4,0.225128
16,20,20,0,0.255554
32,36,16,4,0.206167
20,20,20,0,0.237456
36,36,16,4,0.236905
16,24,16,4,0.23823
20,20,28,4,0.0175258
44,20,24,4,0.237456
40,24,12,4,0.237456
4,12,28,4,0.237456
32,24,32,0,0.237456
48,40,28,4,0.132667
44,24,20,4,0.0176603
56,16,24,4,0.229803
36,24,0,6,0.017313
32,24,0,6,0.237456
16,12,20,2,0.129888
32,28,16,6,0.235929
16,12,24,2,0.205784
32,28,20,6,0.234034
16,12,28,2,0.260279
32,28,24,6,0.235929
48,20,16,6,0.206251
52,20,16,6,0.206102
16,16,20,2,0.136616
32,32,16,6,0.235929
44,24,12,6,0.230026
44,28,16,6,0.235929
44,20,8,6,0.172876
40,28,8,6,0.213909
28,20,4,6,0.191242
36,24,4,6,0.221962
24,16,12,6,0.235929
52,16,16,6,0.235929
24,24,12,6,0.131872
60,16,24,6,0.235929
36,48,32,0,0.235929
48,20,12,6,0.235929
48,28,16,6,0.195968
52,24,20,6,0.156204
48,24,20,6,0.235929
32,24,16,6,0.235929
20,16,16,6,0.235929
28,28,28,6,0.235929
16,20,32,2,0.235929
32,36,28,6,0.235929
28,28,32,6,0.235929
32,32,4,6,0.0177866
32,28,0,6,0.235929
32,24,4,6,0.23498
28,24,12,6,0.23309
12,8,24,6,0.235929
24,20,12,6,0.23056
16,12,20,6,0.0176381
52,28,20,6,0.235929
60,36,28,0,0.0168356
28,28,20,0,0.230812
40,36,20,0,0.230096
8,24,28,0,0.235929
16,24,12,0,0.235929
32,28,20,2,0.244916
32,28,16,2,0.23309
32,24,0,2,0.243419
32,24,16,2,0.235929
56,12,28,2,0.230026
60,36,20,2,0.235929
48,24,12,2,0.235929
16,36,12,8,0.23517
52,24,12,2,0.235929
52,24,16,2,0.0176574
52,24,28,2,0.23309
44,24,4,2,0.235929
40,24,4,2,0.235929
44,24,12,2,0.230026
20,20,28,2,0.230026
48,24,16,2,0.235929
52,28,20,2,0.234034
48,24,8,2,0.017191
44,20,8,2,0.23479
64,24,24,2,0.234791
36,24,0,2,0.235929
60,24,24,2,0.235929
52,16,20,2,0.181578
52,16,16,2,0.148821
56,24,28,2,0.1145
32,28,12,2,0.235929
64,24,28,2,0.235929
48,28,16,2,0.260279
56,28,24,2,0.236207
56,24,16,2,0.235929
48,24,20,2,0.235929
56,24,20,2,0.146684
60,12,24,2,0.230853
60,24,20,2,0.234507
56,12,24,2,0.235929
52,24,20,2,0.235929
32,28,4,2,0.250835
24,20,12,2,0.0385419
0,20,28,2,0.235929
16,24,12,2,0.141343
0,16,28,2,0.235929
52,32,12,2,0.0167854
40,24,8,2,0.235929
28,28,12,2,0.210857
44,28,12,2,0.0171612
60,12,28,2,0.161151
56,16,24,2,0.0169659
48,28,20,2,0.235929
40,28,12,2,0.0175285
52,24,24,2,0.121187
56,24,32,2,0.0981067
40,24,12,2,0.235929
44,28,16,2,0.236009
12,36,16,8,0.116918
52,28,24,2,0.23103
52,28,28,2,0.151979
24,24,20,0,0.235929
4,24,28,0,0.0170952
24,28,28,0,0.235929
48,32,16,0,0.031794
28,24,8,0,0.0176449
24,24,8,0,0.0981764
56,20,24,0,0.176458
52,20,24,0,0.017667
32,24,0,0,0.226586
28,28,8,0,0.0175676
32,24,16,0,0.226586
52,16,16,0,0.017292
32,28,24,0,0.232676
28,20,8,0,0.0166722
60,16,24,0,0.230484
56,16,20,0,0.229402
44,20,8,0,0.223474
24,20,12,0,0.0337387
28,24,12,0,0.230026
48,24,20,0,0.017667
56,12,28,0,0.227182
40,24,24,0,0.0166715
36,24,4,0,0.228914
44,24,32,0,0.223474
32,36,24,0,0.221911
36,28,0,0,0.112119
44,28,16,0,0.189346
28,24,0,0,0.148371
40,28,12,0,0.105783
36,32,16,0,0.108283
40,32,16,0,0.0173744
40,36,16,0,0.212818
40,36,24,0,0.212818
16,20,12,0,0.0903294
36,28,4,0,0.24227
36,28,8,0,0.240184
36,32,8,0,0.0169272
36,32,12,0,0.221799
40,40,24,0,0.0173321
32,32,12,0,0.238756
40,40,28,0,0.0173651
32,32,24,0,0.24009
24,20,8,0,0.241816
28,20,4,0,0.219524
36,24,32,0,0.0171174
44,24,16,0,0.229587
32,24,28,0,0.243179
24,32,4,0,0.241798
60,16,28,0,0.240528
4,44,28,0,0.2359
8,44,24,0,0.239089
8,44,28,0,0.240062
8,16,20,0,0.242912
32,24,24,0,0.243136
32,24,20,0,0.243145
12,40,20,0,0.226404
48,24,24,0,0.0176775
52,24,28,0,0.241337
56,24,32,0,0.240694
36,24,12,0,0.243509
32,36,28,0,0.243395
36,24,28,0,0.243431
36,24,24,0,0.241046
36,24,20,0,0.243124
36,24,16,0,0.0171153
52,24,24,0,0.241481
16,20,28,2,0.243124
32,36,24,6,0.243436
40,20,8,6,0.243047
40,24,20,6,0.242901
56,40,24,6,0.243161
52,40,20,6,0.243402
52,40,16,6,0.242018
40,24,28,6,0.243285
48,36,16,6,0.240394
16,20,20,2,0.240509
32,36,16,6,0.243382
60,44,28,6,0.238585
4,16,28,6,0.243449
24,16,12,2,0.242908
40,32,8,6,0.243443
40,32,4,6,0.244378
36,28,4,6,0.243261
48,36,12,6,0.243082
44,32,12,6,0.0173651
44,32,8,6,0.243438
36,28,0,6,0.244382
12,16,28,6,0.243422
28,32,32,6,0.243359
36,24,24,6,0.2429
32,28,8,6,0.243308
12,16,32,2,0.243865
28,32,28,6,0.245772
40,20,16,6,0.244055
4,8,28,2,0.243437
20,24,24,6,0.244911
12,16,20,2,0.24429
28,32,16,6,0.243276
44,24,8,6,0.243398
48,32,12,6,0.243802
44,36,12,6,0.243403
28,44,28,6,0.243429
28,20,8,6,0.243114
16,20,32,6,0.243211
16,20,28,6,0.243363
20,24,20,6,0.244201
8,16,24,2,0.243782
24,32,20,6,0.242946
52,16,20,6,0.243281
24,32,32,6,0.243403
12,12,28,2,0.24341
28,28,24,6,0.245532
12,12,24,2,0.243384
28,28,20,6,0.245532
48,16,20,6,0.245532
32,44,28,4,0.243689
32,28,32,0,0.245532
48,44,28,4,0.245532
28,28,32,0,0.245532
44,44,28,4,0.245532
16,16,16,0,0.0173651
32,32,12,4,0.245532
24,32,32,4,0.0173651
20,24,28,4,0.246666
28,24,12,4,0.0172551
32,28,8,2,0.245125
60,28,20,2,0.245532
56,36,28,2,0.245532
56,28,20,2,0.243419
40,28,4,2,0.245532
52,28,16,2,0.247334
52,28,12,2,0.243306
48,28,12,2,0.245532
0,32,28,2,0.245532
64,28,28,2,0.245532
64,28,24,2,0.245532
44,32,8,2,0.245532
52,36,24,2,0.243293
56,36,24,2,0.244455
40,28,8,2,0.017277
48,28,8,2,0.245532
44,32,12,2,0.0170442
52,32,20,2,0.245532
60,28,24,2,0.0170442
52,32,16,2,0.246994
36,28,4,2,0.245532
40,36,24,2,0.0171175
40,40,24,2,0.24296
40,40,28,2,0.0171457
36,28,8,2,0.243407
36,32,8,2,0.016822
36,32,12,2,0.243394
36,32,16,2,0.0172946
40,32,16,2,0.244994
40,36,16,2,0.245034
32,24,12,2,0.245532
24,24,24,2,0.243406
32,24,8,2,0.245532
28,24,12,2,0.243412
24,24,20,2,0.245532
20,24,28,2,0.245532
20,20,24,2,0.245532
36,24,8,2,0.245532
44,20,20,2,0.245532
44,20,24,2,0.245532
20,24,24,2,0.245532
20,24,16,2,0.245532
20,24,12,2,0.247108
24,24,12,2,0.245532
56,36,20,2,0.245532
60,36,24,2,0.245532
64,36,24,2,0.244915
8,20,32,2,0.245532
64,36,28,2,0.243437
48,32,8,2,0.2432
44,28,4,2,0.246357
44,28,8,2,0.246006
48,24,16,8,0.243413
56,12,28,8,0.246519
16,12,16,4,0.247398
32,28,12,8,0.247398
52,24,28,8,0.247398
24,16,12,8,0.245398
48,16,16,8,0.246112
32,24,4,0,0.244069
56,20,28,0,0.247398
60,20,28,0,0.246134
8,24,24,0,0.247959
20,28,8,0,0.247398
32,24,8,0,0.246714
20,24,16,0,0.0172751
16,24,20,0,0.245765
12,24,20,0,0.247398
12,24,24,0,0.243331
48,24,12,0,0.0171515
60,32,28,0,0.247782
28,28,28,0,0.247114
28,28,24,0,0.247728
56,24,28,0,0.243414
24,28,4,0,0.242094
60,24,28,0,0.245687
52,24,16,0,0.243416
52,24,20,0,0.244628
56,24,24,0,0.248099
52,32,24,0,0.247398
28,28,16,0,0.248099
28,32,24,0,0.247398
56,32,28,0,0.247398
28,32,20,0,0.247398
32,32,20,0,0.246079
40,28,8,0,0.247398
44,32,12,0,0.247398
24,28,8,0,0.247398
56,36,28,0,0.24339
24,28,32,8,0.243415
12,28,20,0,0.247398
56,32,20,0,0.243427
28,32,28,0,0.247398
56,32,24,0,0.248567
24,24,28,8,0.245112
8,20,20,0,0.246966
52,20,20,0,0.243502
12,28,16,0,0.016963
16,24,16,0,0.246465
4,28,24,0,0.243428
48,28,12,0,0.248621
12,20,16,8,0.0173277
8,28,24,0,0.243293
24,24,12,0,0.247398
60,36,32,0,0.243407
8,20,28,0,0.243388
12,20,24,0,0.0171457
24,32,28,0,0.247398
8,20,24,0,0.243503
4,16,28,0,0.0172971
28,24,0,6,0.244558
56,28,24,6,0.241185
44,28,12,6,0.243454
52,28,28,6,0.243392
52,20,20,6,0.245173
36,24,28,6,0.243683
12,16,32,6,0.242501
44,20,12,6,0.245372
28,24,8,8,0.244736
16,20,28,8,0.247398
56,24,28,8,0.247398
16,16,16,4,0.0171817
32,32,12,8,0.246501
28,32,4,8,0.243433
20,24,20,8,0.247398
28,32,32,8,0.24607
20,36,12,8,0.246443
20,32,12,8,0.247256
20,32,8,8,0.243438
24,32,4,8,0.243557
40,24,12,8,0.249093
28,28,0,8,0.0173651
12,40,20,8,0.248066
44,20,24,8,0.0192839
16,20,24,8,0.242033
64,8,24,8,0.243424
0,8,28,8,0.245702
32,44,24,8,0.250006
0,8,28,0,0.250449
32,40,20,8,0.251579
16,20,16,4,0.243453
32,36,12,8,0.250338
64,8,28,8,0.0166203
56,16,20,8,0.244552
56,16,16,8,0.250117
56,12,20,8,0.247677
44,20,8,8,0.0172817
48,20,12,8,0.250614
48,16,12,8,0.250614
52,16,12,8,0.243436
52,16,16,8,0.251902
48,20,8,8,0.250614
64,12,24,8,0.251894
40,20,4,8,0.249945
32,40,24,8,0.243784
44,20,4,8,0.249996
60,24,20,8,0.245506
56,24,20,8,0.243462
