x,y,z,t,prob
36,44,24,6,0.00709527
56,12,24,8,0.00533668
60,12,28,8,0.00589678
16,12,28,8,0.00723376
4,16,24,8,0.00529144
4,16,28,8,0.00510251
0,16,28,8,0.00584473
32,28,8,8,0.00546532
36,44,32,8,0.00503865
36,44,28,8,0.00475948
32,28,12,8,0.0051128
28,28,16,8,0.0060972
28,28,20,8,0.00589968
32,36,12,8,0.00479831
36,36,12,8,0.0046199
36,40,20,8,0.00620804
48,16,16,8,0.00583511
40,40,32,6,0.00932849
32,28,12,6,0.00502618
36,28,4,6,0.00932885
36,28,8,6,0.00641023
36,32,8,6,0.00474765
28,36,32,6,0.00812683
44,20,8,8,0.00434545
56,28,24,8,0.00524896
52,28,16,8,0.00483954
52,28,20,8,0.215634
56,28,20,8,0.0159981
48,28,16,8,0.0173516
60,28,24,8,0.0199159
60,28,28,8,0.0144002
12,12,24,8,0.0150185
64,28,28,8,0.0143641
40,28,8,8,0.0118808
40,24,4,8,0.01304
16,16,20,8,0.013531
20,28,28,4,0.0105783
44,28,8,8,0.0141155
28,28,12,6,0.0162316
32,24,12,6,0.0131605
40,28,28,6,0.0163383
32,24,8,6,0.0125462
28,28,4,8,0.0136235
40,28,28,8,0.0151815
32,24,16,8,0.0232865
24,28,28,8,0.0126625
32,24,8,8,0.0060922
32,36,20,8,0.00604741
32,32,16,8,0.0422866
32,32,20,8,0.019945
32,40,28,8,0.0326709
40,24,12,8,0.02973
40,24,8,8,0.106313
44,20,24,8,0.10145
44,20,20,8,0.0326915
40,24,16,8,0.0552216
40,20,16,8,0.0196815
40,20,20,8,0.275577
40,20,4,8,0.266347
52,16,24,8,0.266424
44,20,12,8,0.270994
28,24,0,0,0.366881
36,28,8,0,0.267592
32,24,0,0,0.264632
28,28,0,0,0.225865
28,28,4,0,0.0563941
28,28,8,0,0.263066
24,28,12,0,0.264632
16,28,24,0,0.270994
24,28,8,0,0.267978
32,20,8,0,0.26959
32,24,4,0,0.266159
32,28,0,0,0.0189607
48,28,28,0,0.261195
32,12,24,0,0.262899
20,28,16,0,0.261197
36,28,12,0,0.262899
16,28,20,0,0.341223
44,28,28,0,0.265192
28,28,12,0,0.110338
20,28,24,6,0.146743
32,20,12,6,0.374302
32,16,24,6,0.257355
28,28,4,6,0.260628
44,28,28,6,0.266165
28,28,0,6,0.261934
20,28,28,6,0.26161
40,28,24,6,0.261934
32,20,16,6,0.261042
32,16,28,6,0.265688
24,28,24,6,0.345454
36,28,12,6,0.259988
28,28,8,6,0.260789
40,28,16,6,0.266448
32,16,20,6,0.259988
16,16,16,6,0.259988
20,16,16,6,0.258009
32,36,20,6,0.258009
56,12,24,6,0.258009
8,16,20,8,0.260865
32,16,16,0,0.258404
24,20,8,8,0.258009
20,20,8,8,0.258009
8,16,24,8,0.259117
16,20,12,8,0.258009
20,28,28,8,0.258009
44,24,16,8,0.25689
52,24,20,8,0.259369
32,32,24,8,0.256116
44,24,8,8,0.256116
44,24,12,8,0.253956
32,28,4,8,0.256116
28,36,32,8,0.254818
28,36,28,8,0.255034
20,16,20,6,0.266029
12,16,28,6,0.262817
20,20,16,6,0.256116
24,20,16,6,0.256116
24,28,16,8,0.256116
52,24,24,6,0.256116
52,24,20,6,0.256116
32,20,20,6,0.256116
16,20,24,6,0.374302
20,20,24,6,0.254495
24,24,12,6,0.256116
28,24,12,6,0.180317
32,16,24,8,0.256116
28,24,8,6,0.0862107
32,24,0,6,0.256116
32,28,8,6,0.256116
36,24,20,8,0.253956
32,44,28,6,0.259988
32,40,24,6,0.313598
48,24,16,6,0.256116
32,40,28,6,0.256116
32,16,20,4,0.256987
32,24,12,4,0.3785
44,28,28,4,0.258132
36,24,28,8,0.260705
32,28,0,8,0.256116
40,28,12,0,0.256116
32,32,4,8,0.256116
40,28,16,0,0.256116
32,32,8,8,0.251761
16,16,16,8,0.352921
28,20,4,8,0.256116
48,20,12,8,0.253956
36,24,0,8,0.256116
32,12,20,0,0.258143
24,16,12,8,0.256116
24,28,24,8,0.377179
16,24,16,8,0.257045
16,20,16,8,0.256735
12,20,16,8,0.25768
12,20,20,8,0.256487
36,44,24,8,0.255498
8,20,24,8,0.25052
40,28,20,4,0.261859
32,16,24,4,0.257702
32,12,28,4,0.257563
24,28,20,4,0.24953
36,28,20,4,0.255652
28,28,16,4,0.24953
24,28,24,4,0.258338
36,28,16,4,0.2566
40,28,24,4,0.246571
32,16,32,4,0.261865
28,28,12,4,0.24608
32,28,12,4,0.366073
32,24,8,4,0.378077
32,16,28,4,0.372108
28,24,0,6,0.365581
40,28,20,6,0.281427
24,28,16,6,0.339467
32,8,28,0,0.323763
32,8,32,0,0.316266
28,36,28,6,0.331989
32,36,28,6,0.334432
24,28,20,8,0.345035
36,28,0,6,0.357469
32,32,24,6,0.315903
32,32,20,6,0.345319
24,24,12,8,0.336485
32,32,16,6,0.343806
32,32,12,6,0.378718
40,36,24,6,0.363942
60,12,28,6,0.37847
56,12,28,6,0.374196
40,36,20,6,0.356912
28,28,4,2,0.00807164
44,28,24,2,0.377384
40,28,20,2,0.00664369
16,28,24,2,0.376793
32,28,0,2,0.376283
28,28,0,2,0.377314
16,16,20,6,0.378389
24,16,12,6,0.377971
20,20,20,6,0.00365693
36,44,32,6,0.377207
28,24,0,8,0.359946
36,28,12,8,0.377567
36,28,20,8,0.336498
32,24,0,8,0.261447
28,28,8,8,0.378547
40,28,24,8,0.378357
36,28,16,8,0.376317
40,28,32,8,0.378035
28,28,0,8,0.378467
32,24,12,8,0.0043552
20,28,32,8,0.378324
32,20,24,8,0.378163
32,20,16,8,0.377939
20,16,12,8,0.00432514
8,8,24,8,0.37813
32,36,32,8,0.377042
32,44,28,8,0.360218
16,20,24,8,0.246462
32,16,20,0,0.378121
24,20,12,8,0.378099
16,12,16,8,0.378003
20,16,16,8,0.378099
32,16,24,0,0.375922
24,20,16,8,0.37836
16,12,20,8,0.378035
32,16,32,8,0.004021
36,44,28,6,0.378016
56,12,28,8,0.378035
48,16,12,8,0.377976
36,28,20,6,0.377604
24,28,20,6,0.34982
32,24,16,6,0.377871
32,20,24,6,0.377871
40,28,32,6,0.377617
36,28,16,6,0.377871
48,28,24,0,0.377871
20,28,20,0,0.377245
32,28,4,0,0.377617
36,28,16,0,0.377787
24,28,16,0,0.377871
20,28,24,0,0.377871
48,28,32,0,0.377871
44,28,24,0,0.376285
32,24,8,0,0.37855
16,28,32,0,0.378098
32,12,28,0,0.377471
16,28,28,0,0.377997
32,28,4,2,0.377548
28,24,0,2,0.377833
36,28,8,2,0.377779
24,28,12,2,0.377779
32,24,0,2,0.377756
44,28,20,2,0.377479
32,28,8,0,0.377618
8,12,32,6,0.378354
24,20,12,6,0.378032
28,24,4,6,0.377687
8,12,28,6,0.377548
16,12,24,6,0.24953
12,12,20,6,0.377821
52,24,28,6,0.377974
8,8,24,6,0.377687
44,24,12,6,0.378051
12,12,24,6,0.377687
12,8,24,6,0.377687
8,8,28,6,0.377687
24,20,8,6,0.377687
28,20,4,6,0.377687
16,12,24,8,0.377687
32,24,4,8,0.377687
32,44,24,6,0.376955
52,12,24,8,0.377687
40,20,8,8,0.377687
8,8,28,8,0.378447
44,28,12,8,0.378077
40,28,20,8,0.0057551
48,28,12,8,0.377687
32,40,20,8,0.377292
12,12,20,8,0.377687
40,28,20,0,0.376454
32,32,12,8,0.377548
32,20,12,0,0.377902
24,24,4,8,0.375594
20,24,8,8,0.0057314
20,20,20,8,0.376495
16,16,24,8,0.00424226
8,20,20,8,0.378236
4,20,24,8,0.377548
16,24,12,8,0.378077
4,20,28,8,0.377695
0,20,28,8,0.377586
20,24,12,8,0.377587
36,40,24,6,0.377594
16,16,24,6,0.377502
32,28,8,2,0.377502
16,28,32,2,0.377738
36,28,12,2,0.377594
36,28,16,2,0.377858
28,28,12,2,0.377747
24,28,16,2,0.377662
24,28,20,2,0.376462
44,28,28,2,0.377507
32,16,28,2,0.377575
20,28,24,2,0.377825
20,28,28,2,0.377502
32,16,24,2,0.375937
12,28,32,0,0.377395
36,28,12,4,0.377268
12,28,28,0,0.373113
36,32,16,6,0.364138
44,28,28,8,0.37601
36,32,12,6,0.377143
40,32,16,6,0.375693
32,36,28,8,0.376689
32,40,32,8,0.378232
32,36,24,8,0.378099
28,32,20,8,0.377502
28,32,24,8,0.378146
36,24,4,8,0.375792
36,24,8,8,0.376457
36,24,12,8,0.377341
48,20,32,8,0.376462
48,20,28,8,0.377502
44,20,28,8,0.376281
44,28,20,0,0.377668
36,32,12,8,0.377702
40,24,28,8,0.377702
48,16,32,8,0.377494
36,24,16,8,0.377747
52,16,16,8,0.377433
52,12,20,8,0.377548
36,36,20,8,0.00437237
20,20,12,8,0.377929
32,24,4,2,0.37741
40,28,24,2,0.377482
28,28,8,2,0.376738
32,24,8,2,0.359777
16,28,28,2,0.318276
48,28,32,2,0.289099
32,16,20,2,0.351509
32,16,16,2,0.375326
32,12,24,2,0.323894
32,12,28,2,0.376082
32,20,12,2,0.376773
40,28,16,2,0.377141
20,28,20,2,0.375898
32,20,8,2,0.374514
32,24,12,2,0.377205
48,28,28,2,0.374514
32,20,16,2,0.374514
20,28,16,2,0.374514
32,20,20,2,0.374514
52,24,24,8,0.374514
52,24,28,8,0.37581
56,24,28,8,0.374302
36,36,16,8,0.374302
28,24,8,8,0.375773
28,24,12,8,0.374302
24,24,16,8,0.374844
20,20,24,8,0.374302
20,20,28,8,0.376458
32,36,16,8,0.375984
12,12,32,8,0.374408
24,20,20,8,0.374302
12,16,20,8,0.373896
8,12,28,8,0.373984
20,16,20,8,0.374117
20,20,16,8,0.00589959
52,16,20,8,0.373878
56,16,20,8,0.373878
56,16,24,8,0.373719
12,8,24,8,0.374133
