x,y,z,t,prob
52,36,12,8,0.0222923
44,20,12,0,0.0457896
56,16,28,0,0.022272
48,36,12,8,0.0222558
28,44,32,0,0.0222739
28,40,32,0,0.0222466
60,16,28,0,0.0222656
48,32,16,8,0.0222739
52,20,16,0,0.0222557
28,40,24,0,0.0222721
32,36,16,0,0.0238714
16,20,28,0,0.0222739
44,24,8,0,0.0222739
32,28,8,0,0.0222583
28,24,0,0,0.0238909
28,24,8,0,0.0222576
28,24,12,0,0.0222822
32,32,4,0,0.0232481
48,20,16,0,0.0222658
20,20,20,0,0.0222576
28,32,8,0,0.0222528
24,24,16,0,0.0222576
40,24,20,0,0.0222576
40,24,16,0,0.0307889
36,24,4,0,0.0239844
36,24,8,0,0.0222616
36,24,12,0,0.0222578
32,32,8,0,0.0229618
32,40,28,0,0.0234614
32,36,12,0,0.0261788
32,40,20,0,0.0223747
32,40,32,0,0.0224068
52,20,20,0,0.0222576
36,28,0,0,0.0222458
24,28,28,0,0.0222525
28,28,16,0,0.0222577
48,24,12,0,0.0222576
40,24,4,0,0.0251939
48,28,24,0,0.0222577
48,28,20,0,0.0222576
16,24,32,0,0.0222576
20,24,20,0,0.0222569
8,20,20,0,0.0222372
0,12,28,0,0.0234406
4,12,28,0,0.0222653
4,12,24,0,0.0257062
28,24,32,8,0.0222372
8,16,20,0,0.0222576
4,16,24,0,0.0241042
52,40,28,6,0.0226618
20,32,12,6,0.0222275
12,40,20,6,0.0222584
44,24,20,4,0.0241907
12,40,24,6,0.0235301
48,20,12,4,0.0222584
16,36,16,6,0.0222429
64,16,32,4,0.0222518
20,36,12,6,0.0222474
4,44,28,6,0.0222489
8,44,28,6,0.0223307
36,28,20,6,0.0221983
40,24,20,4,0.0222079
8,40,24,6,0.0222185
48,24,12,4,0.0375811
16,40,16,6,0.150479
8,44,24,6,0.0389808
48,28,24,4,0.0347508
16,44,28,6,0.0330481
12,44,28,6,0.0318679
44,28,4,6,0.0247985
56,24,28,6,0.0252827
52,32,24,6,0.0253198
24,32,8,6,0.0241581
24,32,12,6,0.0235578
24,36,12,6,0.0355649
24,36,16,6,0.0239634
64,12,24,6,0.0229817
64,16,28,6,0.0229817
12,16,16,6,0.0229059
28,28,4,6,0.0229721
40,28,28,6,0.0235671
28,32,4,6,0.0297424
28,32,8,6,0.0226395
20,40,16,6,0.0228955
60,40,28,6,0.0230873
56,16,24,6,0.0238729
20,40,20,6,0.0299066
16,40,20,6,0.0250761
20,36,16,6,0.0256545
60,32,28,6,0.0253567
20,24,16,6,0.0223236
16,24,24,6,0.0228269
20,16,20,6,0.0226228
48,24,16,6,0.0225946
16,40,24,6,0.0226064
48,28,20,4,0.0341024
16,44,24,6,0.0372252
32,24,32,8,0.0224764
32,24,0,8,0.0420497
28,32,20,8,0.0223236
20,16,20,8,0.0224319
52,32,16,6,0.0294001
48,32,12,6,0.0224764
52,36,20,6,0.0224094
8,20,28,6,0.024825
12,20,28,6,0.0222654
12,20,24,6,0.0223236
12,24,24,6,0.0227869
16,24,20,6,0.0226486
60,20,28,6,0.0222224
52,20,16,6,0.0793498
56,20,24,6,0.117885
56,20,20,6,0.0800555
20,20,24,6,0.0319555
4,16,24,6,0.0252239
8,16,24,6,0.0248589
12,20,20,6,0.0372439
12,20,16,6,0.0252857
16,20,16,6,0.0222832
52,24,24,6,0.0417474
4,16,28,6,0.0275617
0,16,28,6,0.0271688
64,12,28,6,0.0256621
64,16,24,6,0.0297859
60,16,24,6,0.0257299
60,16,20,6,0.0233363
56,16,20,6,0.0237951
16,20,12,6,0.0223226
24,24,8,6,0.0235527
56,36,24,6,0.0278081
60,36,28,6,0.0235432
40,24,8,6,0.0236178
56,32,32,6,0.0245752
20,28,28,6,0.0417331
60,24,28,6,0.0229861
44,24,8,6,0.0240893
28,28,0,6,0.0231809
24,32,4,6,0.0234331
36,28,28,6,0.0234331
36,28,24,6,0.0238327
52,40,24,6,0.0234331
32,40,28,6,0.0234331
4,24,24,6,0.0234331
36,24,12,6,0.0224841
4,8,28,6,0.0247252
32,28,8,6,0.0226268
44,24,32,6,0.216099
12,24,16,6,0.0274863
32,28,4,6,0.0250393
44,24,28,6,0.0237109
32,28,0,6,0.022309
44,24,24,6,0.0227649
56,32,32,4,0.0226724
28,32,16,4,0.024318
12,24,28,4,0.025877
28,20,8,4,0.0246036
32,36,12,4,0.0228499
32,32,8,4,0.0227716
32,40,28,4,0.0236207
32,24,4,4,0.0249188
52,28,20,4,0.0229379
52,32,24,4,0.0417526
8,8,24,4,0.0229379
8,12,24,4,0.0224823
20,16,12,4,0.0229379
56,32,24,4,0.0228546
20,20,8,4,0.0229379
24,20,4,4,0.0229379
28,24,4,4,0.0229853
12,12,20,4,0.0229379
16,12,16,4,0.022706
32,44,28,4,0.0243618
32,44,32,4,0.0227797
52,28,24,4,0.0231465
8,8,28,4,0.0233428
12,12,28,4,0.022709
12,12,24,4,0.0241372
44,28,12,4,0.0470996
16,12,24,4,0.0330803
32,40,20,4,0.0229379
16,16,20,4,0.0242166
60,20,28,4,0.0236139
52,20,20,4,0.0236787
48,28,8,4,0.0227379
48,28,12,4,0.0230513
52,28,12,4,0.0278354
60,36,20,4,0.0321014
12,20,32,4,0.0392379
12,20,28,4,0.0224879
24,20,20,4,0.0226749
44,28,4,4,0.0222503
48,32,8,4,0.0226749
20,24,20,4,0.024006
16,24,24,4,0.0226749
28,24,8,4,0.0226749
20,24,28,4,0.0222663
12,24,32,4,0.0331535
40,28,4,4,0.0226749
16,20,28,4,0.0238903
8,20,24,4,0.0265934
12,20,24,2,0.025865
12,16,20,2,0.0226749
36,24,12,2,0.0226749
8,24,28,8,0.0226749
36,8,24,6,0.0278193
4,24,28,8,0.0226749
36,8,28,6,0.0228658
4,24,32,8,0.0232497
16,24,16,8,0.022427
16,24,20,8,0.0227064
12,24,20,8,0.0226749
12,24,24,8,0.0226749
40,24,4,8,0.0226749
40,24,8,8,0.0226749
44,24,8,8,0.0229665
44,24,12,8,0.0226749
48,24,12,8,0.0226749
48,24,16,8,0.022618
20,24,24,8,0.0226749
16,16,20,8,0.0226749
8,16,28,8,0.0226749
60,32,28,8,0.0226749
56,32,24,8,0.0226749
52,28,16,8,0.0487461
8,16,24,8,0.0331851
16,16,24,8,0.0225455
4,16,24,8,0.0226749
12,16,28,8,0.0226749
12,12,28,8,0.0226749
4,16,28,8,0.0226749
0,20,28,8,0.0225754
52,32,20,8,0.0246831
4,20,28,8,0.022652
60,24,28,8,0.0241761
12,20,20,8,0.0226749
56,32,28,8,0.0227847
52,28,24,8,0.024341
32,36,16,8,0.0226749
52,32,28,8,0.0226749
28,40,24,8,0.0224879
64,24,28,8,0.0226748
36,28,16,8,0.0229396
0,36,28,8,0.0230283
20,24,20,8,0.0226749
64,36,24,8,0.0222503
48,28,16,8,0.0226847
52,24,20,8,0.0228635
48,20,20,8,0.0223846
60,32,24,8,0.0226749
28,32,12,0,0.0232247
28,36,16,0,0.0226604
12,20,28,0,0.0226749
12,20,24,0,0.0227082
16,20,24,0,0.0232829
32,28,16,4,0.0222888
32,32,28,4,0.0393711
60,16,24,2,0.0473512
28,32,28,4,0.0241095
28,32,24,4,0.02223
32,28,24,4,0.0231851
8,16,28,4,0.0227084
32,28,8,4,0.02223
32,44,24,4,0.0288956
32,28,28,4,0.0234858
16,20,24,4,0.0368007
56,20,28,4,0.0224823
28,24,12,4,0.0234331
16,24,28,4,0.02223
24,24,20,4,0.0222576
32,28,12,4,0.02223
24,20,16,4,0.0237356
48,28,16,4,0.0221987
24,24,16,4,0.0793084
12,16,24,4,0.0229379
28,28,8,6,0.0325035
36,24,0,6,0.0223582
36,28,0,6,0.0222407
32,28,20,6,0.0222247
56,28,28,6,0.022216
44,28,16,6,0.022216
24,20,4,6,0.0223312
32,24,0,6,0.022216
56,28,24,6,0.0242757
52,28,28,6,0.0223024
16,24,32,6,0.0223024
12,24,32,6,0.023141
20,24,20,6,0.0224372
32,32,4,6,0.107655
16,16,12,6,0.0841849
64,28,28,4,0.162844
32,44,32,6,0.163865
64,28,24,4,0.0526744
32,44,28,6,0.0394627
60,16,28,6,0.0393225
28,24,0,6,0.0308202
52,28,20,6,0.0919746
32,20,4,6,0.035363
40,24,12,6,0.0407239
36,24,8,6,0.0377474
32,28,12,6,0.0381922
32,28,16,6,0.0437303
36,20,4,6,0.0431654
12,24,20,4,0.035275
8,12,32,4,0.0376091
8,12,28,4,0.0283144
24,20,16,8,0.0465211
24,20,4,8,0.0402221
36,28,0,8,0.0434197
28,24,4,8,0.0266321
12,24,28,8,0.029421
28,36,24,8,0.044514
28,36,20,8,0.0308155
32,24,8,8,0.029421
32,24,4,8,0.0382008
32,24,12,8,0.047489
56,20,20,8,0.0473161
12,20,32,8,0.0466899
12,20,28,8,0.0372088
60,16,28,8,0.0437643
60,20,28,8,0.0359921
60,20,24,8,0.0452864
48,20,16,8,0.0405878
48,20,12,8,0.040488
16,16,12,8,0.0406067
60,20,24,6,0.101583
28,36,28,8,0.0425254
24,24,20,8,0.0263013
24,20,12,8,0.0263013
16,24,12,8,0.0263013
32,28,12,8,0.0263013
64,28,24,8,0.0263013
56,28,16,8,0.0263013
64,28,28,8,0.0242908
56,28,20,8,0.0304137
60,28,20,8,0.0250806
60,28,24,8,0.0443056
32,40,28,8,0.0248726
32,28,8,8,0.0347835
12,12,16,8,0.0250806
16,16,16,8,0.0250806
20,16,12,8,0.0250806
40,28,8,8,0.0309749
32,32,4,8,0.0242433
56,36,28,8,0.0250806
32,24,28,8,0.0283615
28,24,8,8,0.0270536
12,24,32,8,0.0366255
12,24,16,8,0.0238745
20,24,28,8,0.039201
12,16,24,8,0.0473892
28,24,12,8,0.0407187
24,24,16,8,0.0245601
44,24,20,6,0.0245601
28,40,32,6,0.024461
28,36,20,6,0.0245601
28,40,28,6,0.0245601
28,40,24,6,0.0245601
28,36,24,6,0.0245601
32,32,8,6,0.0245601
32,32,12,6,0.0248997
32,32,16,6,0.0242517
32,44,24,6,0.0238518
8,12,28,6,0.0245601
8,12,24,6,0.0243853
28,32,24,6,0.0245601
60,20,24,4,0.0281087
28,36,28,6,0.0245601
56,20,24,4,0.0245601
24,36,28,6,0.0245601
28,32,12,6,0.0256158
0,8,28,6,0.0400391
28,32,20,6,0.0317824
28,32,16,6,0.0241521
12,16,24,6,0.0464817
48,24,12,6,0.041515
44,24,12,6,0.0262585
20,20,16,6,0.0241521
12,12,28,6,0.0252946
28,28,12,6,0.0260152
24,28,24,6,0.0240104
52,36,16,6,0.0241521
16,16,20,6,0.0241521
56,36,20,6,0.0398585
48,28,20,6,0.0248869
24,20,12,6,0.0241521
28,20,8,6,0.0317237
28,20,4,6,0.0311338
16,16,16,6,0.0468203
20,16,12,6,0.0239533
32,12,24,6,0.0241521
32,12,16,6,0.0253705
36,12,20,6,0.0469759
36,12,16,6,0.0236361
36,16,12,6,0.0352151
44,32,8,6,0.0295863
20,12,20,6,0.0278972
32,20,8,6,0.0440108
12,8,32,6,0.0241521
32,40,20,6,0.0241521
24,24,12,6,0.0241521
32,36,12,6,0.0237623
32,36,16,6,0.0380813
32,36,20,6,0.0412427
16,20,28,2,0.0241521
20,24,28,2,0.0241521
20,24,24,2,0.0241521
24,28,20,2,0.0473323
20,28,20,2,0.046225
20,28,24,2,0.036745
8,16,24,0,0.0475456
28,24,4,0,0.0241521
16,24,28,0,0.0323263
24,20,4,0,0.0349787
20,20,12,0,0.0238652
16,20,12,0,0.0241521
8,8,28,0,0.0241521
20,16,16,0,0.0238909
24,16,16,0,0.0241521
24,16,20,0,0.0241521
20,16,20,0,0.0241521
24,16,12,0,0.0241521
48,28,20,8,0.0298488
20,12,20,0,0.0241521
28,20,4,0,0.0238652
28,20,8,0,0.0311994
28,20,12,0,0.0241521
16,12,16,0,0.0241521
32,16,12,0,0.0241521
32,20,12,0,0.0241521
56,32,16,8,0.0384348
32,20,8,0,0.0285793
32,20,4,0,0.0277275
32,24,4,0,0.0367732
32,24,0,0,0.0247301
28,8,28,0,0.0241521
28,8,24,0,0.0241521
28,12,24,0,0.0241521
28,12,20,0,0.0241521
32,12,20,0,0.0238908
32,12,16,0,0.0241521
32,16,16,0,0.0311561
16,12,24,0,0.0236592
16,12,20,0,0.0236592
12,16,20,0,0.0239633
36,28,28,8,0.0238769
12,12,28,0,0.0468126
20,24,28,0,0.0404423
20,24,24,0,0.0253662
44,24,12,0,0.0247692
20,20,16,0,0.0390933
24,24,20,0,0.0476141
32,44,32,0,0.0309263
32,44,24,0,0.023809
32,44,28,0,0.0231842
24,28,12,0,0.02397
28,28,4,0,0.0231842
28,28,8,0,0.0256137
24,36,20,0,0.0237643
24,40,20,0,0.0231842
24,40,24,0,0.0269082
28,36,12,0,0.0236817
32,28,0,0,0.0233067
44,24,24,0,0.0340104
8,16,28,0,0.0986558
16,24,16,0,0.0267567
12,24,16,0,0.0227757
20,24,12,0,0.023427
52,20,24,0,0.134074
28,36,28,0,0.123146
0,20,28,0,0.0606118
0,24,28,0,0.0227426
28,32,8,2,0.110429
28,28,0,2,0.110429
36,24,0,2,0.0602086
32,24,0,2,0.0463114
48,20,12,2,0.0353383
44,24,8,2,0.0359524
44,20,12,2,0.0302689
36,28,0,2,0.040824
60,20,28,2,0.0297207
40,28,8,2,0.0433169
16,24,32,2,0.0455073
32,24,4,2,0.0460091
12,24,32,2,0.0888596
48,28,24,2,0.0295066
40,28,12,2,0.0473034
52,32,28,2,0.0401219
48,28,20,2,0.0362266
44,28,16,2,0.206544
44,24,12,2,0.196126
60,16,28,2,0.200445
56,16,28,2,0.197867
52,20,24,2,0.199418
28,24,12,2,0.199594
28,24,8,2,0.180236
56,20,24,2,0.200565
56,20,20,2,0.192654
52,20,20,2,0.20303
56,32,24,2,0.196954
16,16,12,2,0.196133
52,28,20,2,0.195764
52,28,24,2,0.200191
12,12,16,2,0.201086
28,24,4,2,0.0241521
28,24,0,2,0.203016
12,20,16,2,0.0241521
32,36,24,2,0.202637
56,32,32,2,0.202988
56,32,28,2,0.195927
20,16,12,2,0.197949
8,20,20,2,0.198748
28,28,0,0,0.199089
12,12,20,6,0.203042
40,32,8,6,0.196637
12,24,28,6,0.199627
32,24,24,6,0.201778
52,20,24,6,0.201323
52,20,20,6,0.202843
24,28,20,6,0.200996
20,28,24,6,0.203347
40,28,8,6,0.20245
52,32,20,6,0.197347
56,20,20,4,0.19608
24,36,24,6,0.19889
44,28,12,6,0.201778
28,28,28,6,0.210694
28,28,32,6,0.20165
28,28,24,6,0.200298
24,16,12,6,0.209034
20,20,12,6,0.0239641
52,28,12,6,0.197922
48,28,12,6,0.0346511
40,28,4,6,0.200447
44,28,8,6,0.198958
48,28,8,6,0.208361
60,28,20,6,0.200106
24,20,8,6,0.19535
56,40,24,6,0.198716
48,36,16,6,0.197399
40,24,4,6,0.200791
20,20,8,6,0.196059
48,20,16,6,0.208953
8,8,24,6,0.202269
20,24,24,6,0.204531
16,24,28,6,0.20816
4,20,24,6,0.197378
4,20,28,6,0.210491
20,24,8,6,0.201091
12,12,16,6,0.20149
8,16,28,6,0.206022
4,8,24,6,0.199889
40,24,20,6,0.19831
28,20,12,6,0.198614
28,24,8,6,0.204377
24,24,4,6,0.204377
16,12,28,6,0.204377
16,16,24,6,0.204377
20,16,24,6,0.202465
20,16,16,6,0.208318
24,16,16,6,0.204377
24,20,16,6,0.204291
40,24,12,0,0.204377
48,28,16,0,0.202755
52,32,16,4,0.196796
56,36,20,4,0.202097
4,20,28,4,0.201662
32,32,12,4,0.206028
64,36,24,4,0.196018
0,40,28,4,0.0241521
32,40,24,4,0.212432
20,16,28,4,0.211308
20,16,24,4,0.204377
20,16,20,4,0.198927
24,16,20,4,0.204377
12,16,28,4,0.209916
12,20,24,4,0.204377
20,20,20,4,0.201588
20,20,16,4,0.204377
20,24,12,4,0.20404
60,36,24,4,0.199655
56,28,16,4,0.2096
60,28,20,4,0.204687
8,20,28,4,0.204377
56,28,20,4,0.204377
52,28,16,4,0.204842
16,20,20,4,0.204532
52,36,16,4,0.204491
12,8,28,4,0.204377
44,32,8,4,0.204377
64,40,28,4,0.202097
40,24,8,4,0.204493
32,32,32,4,0.202395
16,24,16,4,0.20225
44,24,28,4,0.204377
32,28,4,4,0.204889
40,24,4,4,0.201618
24,20,12,4,0.209095
52,32,20,4,0.210832
60,32,28,4,0.214612
56,32,28,4,0.209284
16,16,12,4,0.205308
20,16,16,4,0.205308
16,12,20,4,0.205308
48,32,24,4,0.212474
52,32,28,4,0.206671
4,8,28,4,0.20795
28,20,12,4,0.200138
24,20,8,4,0.206594
32,32,24,4,0.204842
44,28,8,4,0.202649
12,12,24,0,0.206911
32,36,28,0,0.204776
32,36,24,0,0.204406
12,20,20,0,0.190242
24,40,28,0,0.202649
20,12,28,0,0.197866
12,16,28,0,0.19603
16,20,20,0,0.195398
24,20,12,0,0.196393
16,12,28,0,0.207277
20,12,24,0,0.200668
12,16,24,0,0.207938
16,16,24,0,0.197683
20,28,20,0,0.204385
24,28,16,0,0.199002
8,12,28,0,0.195391
24,28,24,0,0.207084
28,28,12,0,0.208132
24,28,20,0,0.199801
20,20,8,0,0.20123
44,32,16,8,0.0306618
12,20,16,0,0.205148
12,8,28,0,0.19944
32,40,24,0,0.188367
16,16,20,0,0.20407
20,28,24,0,0.188367
24,20,16,0,0.208444
48,24,16,0,0.199498
16,20,16,0,0.20407
32,36,20,0,0.20407
32,32,16,0,0.203455
44,28,8,0,0.201789
44,28,16,0,0.20407
56,28,28,0,0.213259
52,28,24,0,0.198221
32,32,12,0,0.212651
40,28,12,0,0.211995
8,12,20,0,0.200982
12,12,20,0,0.202964
12,12,16,0,0.198939
12,16,16,0,0.207196
36,28,24,8,0.203993
8,8,24,0,0.201734
28,36,20,0,0.214737
4,8,24,0,0.21298
28,36,24,0,0.214737
8,12,24,0,0.214737
20,16,12,0,0.206542
16,16,12,0,0.214737
24,20,8,0,0.213452
16,16,16,0,0.214737
4,20,24,4,0.196551
56,36,16,4,0.214056
48,32,12,4,0.213799
52,32,12,4,0.206339
40,24,8,2,0.214737
32,40,24,2,0.204097
32,28,8,2,0.211641
44,24,32,2,0.214737
36,28,8,2,0.214737
48,24,32,2,0.194971
60,16,24,0,0.208414
28,32,28,2,0.194641
16,20,20,2,0.202723
4,24,28,2,0.212471
32,36,32,2,0.214737
44,24,24,2,0.216886
32,28,0,2,0.203122
20,24,12,2,0.211556
4,20,24,2,0.216886
20,28,28,2,0.20386
52,32,20,2,0.214737
56,32,16,2,0.202941
56,16,24,0,0.202182
24,32,28,2,0.211604
32,36,12,2,0.21098
16,8,28,2,0.212236
16,8,24,2,0.214737
16,24,28,2,0.211641
36,28,16,2,0.214737
32,32,16,4,0.214737
32,32,20,4,0.19264
28,28,4,4,0.205259
28,28,0,4,0.214639
32,36,32,4,0.212698
36,28,0,4,0.202933
36,24,0,4,0.214737
56,28,28,4,0.213209
32,24,0,4,0.216099
28,20,4,4,0.203605
56,16,28,4,0.216099
16,24,20,4,0.216099
44,20,12,4,0.216099
44,24,12,4,0.216099
52,28,28,4,0.215927
56,28,24,4,0.214924
44,24,8,4,0.216099
16,16,24,4,0.201207
20,24,16,4,0.210119
56,16,24,4,0.214502
24,24,12,4,0.20242
16,24,32,4,0.208278
20,24,8,4,0.210624
24,24,8,4,0.209619
56,16,28,6,0.216099
56,32,24,6,0.204954
12,20,32,2,0.216382
40,28,4,2,0.207186
52,28,28,2,0.213273
56,28,28,2,0.20766
52,32,24,2,0.216099
8,24,24,2,0.212979
8,24,20,2,0.216099
12,24,20,2,0.202411
12,24,16,2,0.201125
16,24,16,2,0.212957
28,28,8,2,0.210619
28,28,12,2,0.212517
4,20,28,2,0.214837
4,24,24,2,0.212631
24,28,12,2,0.209552
24,28,16,2,0.211616
16,24,12,2,0.213977
20,24,8,2,0.203214
24,24,8,2,0.210067
24,24,4,2,0.200557
12,16,28,2,0.205045
60,32,20,2,0.216099
44,28,8,2,0.21699
24,24,16,2,0.211592
64,32,28,2,0.210692
0,36,28,2,0.216099
16,16,24,2,0.206722
60,32,24,2,0.213712
12,16,24,2,0.217968
16,16,20,2,0.216099
64,32,24,2,0.216099
52,28,16,2,0.216099
24,24,20,2,0.215585
16,20,16,2,0.216099
52,32,16,2,0.217323
48,28,12,2,0.216099
8,16,28,2,0.20765
48,28,16,2,0.213331
56,32,20,2,0.216099
4,12,28,2,0.202082
8,16,24,2,0.216927
48,24,16,2,0.210787
40,24,4,2,0.219253
32,32,24,2,0.201932
28,32,16,2,0.204037
8,16,20,2,0.219253
12,16,28,6,0.216886
60,28,24,4,0.216176
28,44,28,6,0.216886
28,44,32,6,0.214096
8,24,28,6,0.216886
56,32,20,8,0.219253
28,20,8,8,0.206749
20,20,16,8,0.193746
12,8,28,8,0.216886
12,8,24,8,0.215791
12,12,24,8,0.219253
16,12,24,8,0.219253
16,12,20,8,0.219253
16,12,16,8,0.024615
28,40,28,8,0.219253
60,28,24,6,0.0471497
28,44,28,8,0.219517
28,44,32,8,0.0366256
32,36,12,8,0.219253
32,36,20,8,0.219253
32,40,24,8,0.219253
32,44,24,8,0.216886
20,16,16,8,0.0250806
24,16,12,8,0.219253
28,20,4,8,0.0241521
32,40,20,8,0.219253
4,12,24,8,0.219253
8,16,20,8,0.0336755
64,36,28,8,0.219672
4,12,28,8,0.219672
0,12,28,8,0.216099
32,32,8,8,0.214642
32,32,12,8,0.209456
12,16,16,8,0.219337
8,12,28,8,0.219463
36,28,20,8,0.219672
8,20,20,8,0.219672
8,20,24,8,0.219672
48,28,24,8,0.219672
24,24,12,8,0.213653
36,28,12,8,0.217406
48,24,32,8,0.216886
36,28,8,8,0.219463
48,24,28,8,0.219672
36,28,4,8,0.219672
48,32,24,8,0.214055
52,28,20,8,0.208854
20,24,12,8,0.219672
16,20,20,8,0.219463
8,20,28,8,0.219532
20,24,16,8,0.220666
60,24,24,8,0.208219
52,24,16,8,0.200776
56,24,20,8,0.215548
52,20,16,8,0.214593
44,20,12,8,0.220066
4,24,24,8,0.0472388
28,24,4,6,0.220264
0,40,28,6,0.217975
60,36,24,6,0.228849
60,40,24,6,0.207063
20,20,20,6,0.213057
36,12,28,6,0.21457
36,12,24,6,0.216225
24,24,16,6,0.214787
24,24,20,6,0.211679
32,16,20,6,0.217384
28,12,28,6,0.214579
28,12,24,6,0.217467
28,12,20,6,0.215244
32,12,20,6,0.213818
32,16,16,6,0.213349
32,16,12,6,0.213587
32,20,12,6,0.21431
36,20,8,6,0.217457
36,16,20,6,0.211617
36,16,16,6,0.21288
36,20,12,6,0.213503
28,8,32,6,0.215473
28,8,28,6,0.21032
28,24,12,6,0.212333
48,20,12,6,0.213658
52,24,16,6,0.219496
48,24,20,6,0.201611
56,24,24,6,0.212053
32,8,28,6,0.218978
32,8,24,6,0.214169
36,8,32,6,0.220574
20,24,28,6,0.217726
24,28,16,6,0.219215
32,40,24,6,0.219215
48,28,16,6,0.219215
28,28,16,6,0.222633
16,8,28,6,0.220228
16,20,28,6,0.21952
8,20,24,6,0.218308
8,12,20,6,0.213337
64,40,28,6,0.219779
32,28,28,6,0.214736
32,28,32,6,0.215439
32,24,32,6,0.216548
32,24,28,6,0.218579
44,20,12,6,0.217726
52,32,28,6,0.214826
48,32,20,6,0.211985
8,16,20,6,0.214241
12,16,20,6,0.220343
16,20,20,6,0.219602
12,20,24,8,0.21338
12,20,16,8,0.213767
56,28,24,8,0.212619
